@relation penbased

@attribute At9 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
44,0,7,1
81,85,0,1
80,62,0,1
48,100,0,1
48,10,0,1
50,25,0,1
81,38,0,1
0,0,0,1
100,94,9,1
88,88,4,1
32,21,0,1
81,61,0,1
79,77,0,1
100,80,0,1
51,0,0,1
96,81,0,1
62,0,0,1
100,100,0,1
66,0,8,1
91,85,0,1
71,79,0,1
100,75,0,1
62,62,0,1
76,53,0,1
68,38,0,1
54,0,0,1
63,47,0,1
88,73,0,1
100,81,0,1
92,92,0,1
78,62,0,1
47,12,3,1
100,81,0,1
95,89,0,1
92,83,0,1
95,87,0,1
27,14,0,1
94,75,0,1
82,60,0,1
93,83,0,1
43,4,8,1
86,68,0,1
81,76,0,1
48,13,4,1
100,87,0,1
43,26,0,1
52,0,5,1
67,64,3,1
79,56,0,1
59,37,0,1
47,24,7,1
36,0,13,1
94,80,0,1
43,29,0,1
92,86,0,1
44,0,0,1
78,62,0,1
88,76,0,1
77,55,0,1
82,67,0,1
92,84,0,1
67,56,0,1
44,0,2,1
23,12,12,1
61,33,0,1
49,2,5,1
79,57,0,1
22,0,14,1
89,79,0,1
59,100,0,1
100,89,0,1
100,92,0,1
75,48,0,1
58,24,4,1
79,54,0,1
64,55,0,1
41,33,0,1
51,0,0,1
62,59,0,1
67,44,0,1
100,74,0,1
78,52,0,1
33,0,3,1
16,6,0,1
85,69,0,1
76,52,0,1
100,82,0,1
51,0,2,1
86,72,0,1
88,79,0,1
100,80,0,1
85,71,0,1
100,81,0,1
24,3,12,1
87,85,0,1
84,64,0,1
100,83,0,1
74,52,0,1
69,43,0,1
100,77,0,1
54,0,5,1
92,77,0,1
64,42,0,1
92,80,0,1
73,78,0,1
71,60,0,1
37,20,0,1
60,40,0,1
82,63,0,1
81,62,0,1
38,0,8,1
82,39,1,1
93,83,0,1
70,45,0,1
88,75,0,1
71,69,0,1
43,0,17,1
80,58,0,1
38,0,5,1
43,0,0,1
58,39,0,1
69,66,0,1
36,3,6,1
35,1,6,1
75,66,0,1
89,83,0,1
32,0,3,1
85,85,0,1
35,20,0,1
83,68,0,1
92,74,0,1
51,45,7,1
30,9,0,1
79,59,0,1
77,54,0,1
72,53,0,1
91,81,0,1
46,100,0,1
72,72,0,1
51,21,6,1
79,58,0,1
17,7,0,1
76,67,0,1
88,72,0,1
86,75,0,1
84,71,3,1
74,48,0,1
25,12,0,1
24,0,0,1
0,5,0,1
84,66,0,1
53,0,0,1
100,76,0,1
65,47,0,1
75,51,0,1
44,0,15,1
45,15,5,1
74,52,0,1
87,78,0,1
41,0,2,1
80,61,0,1
71,71,0,1
15,15,0,1
77,74,3,1
86,68,0,1
100,79,0,1
87,76,0,1
39,20,0,1
45,100,0,1
100,86,0,1
40,0,7,1
71,67,0,1
59,38,0,1
59,34,0,1
92,70,0,1
73,43,0,1
34,17,0,1
91,76,0,1
38,24,0,1
73,50,0,1
60,0,2,1
95,88,0,1
41,0,0,1
53,0,1,1
60,41,0,1
80,100,7,1
88,70,0,1
100,86,0,1
20,7,3,1
60,30,0,1
78,55,2,1
87,81,0,1
100,86,0,1
93,74,0,1
46,0,8,1
71,9,3,1
44,0,5,1
71,46,0,1
77,55,0,1
71,65,10,1
12,6,0,1
78,59,0,1
71,62,0,1
100,96,0,1
92,84,0,1
79,45,4,1
48,0,0,1
44,0,2,1
79,55,0,1
21,0,1,1
100,79,0,1
60,43,0,1
44,0,4,1
41,0,3,1
58,50,0,1
38,0,5,1
51,0,6,1
59,35,0,1
81,64,0,1
33,21,0,1
46,30,0,1
84,75,0,1
38,29,0,1
80,40,5,1
63,37,0,1
79,62,0,1
85,45,2,1
38,7,4,1
29,0,0,1
33,22,0,1
67,0,6,1
63,72,0,1
84,65,0,1
66,47,0,1
52,0,0,1
28,2,4,1
43,29,0,1
100,77,0,1
79,67,0,1
0,0,0,1
71,78,0,1
41,0,0,1
82,68,0,1
79,76,0,1
97,79,0,1
5,0,0,1
36,0,2,1
84,79,0,1
22,0,0,1
75,56,0,1
81,78,0,1
100,81,0,1
25,0,0,1
89,78,0,1
100,81,0,1
38,40,5,1
64,57,0,1
94,87,0,1
87,70,0,1
100,86,0,1
41,31,11,1
90,79,0,1
71,58,0,1
73,47,0,1
72,47,0,1
70,39,0,1
23,12,0,1
28,0,7,1
33,33,0,1
50,25,0,1
100,81,0,1
59,41,0,1
68,68,0,1
81,65,0,1
44,0,6,1
56,33,0,1
33,0,0,1
73,56,4,1
77,52,0,1
98,84,0,1
48,0,2,1
73,57,0,1
76,50,0,1
100,83,0,1
74,66,7,1
57,0,0,1
13,0,13,1
83,15,4,1
41,12,0,1
79,74,0,1
85,67,0,1
19,1,6,1
78,53,0,1
76,49,0,1
6,6,0,1
71,43,0,1
100,78,0,1
84,64,0,1
73,58,0,1
84,71,0,1
98,96,0,1
81,69,0,1
92,81,0,1
98,96,0,1
59,37,0,1
59,0,8,1
85,79,0,1
57,100,0,1
56,20,3,1
85,66,0,1
79,64,6,1
73,55,0,1
86,70,0,1
80,61,0,1
52,32,0,1
40,23,0,1
86,100,14,1
91,74,0,1
35,0,0,1
89,75,0,1
81,58,0,1
88,87,0,1
62,0,5,1
68,44,0,1
60,38,0,1
6,0,0,2
65,23,1,2
0,22,0,2
57,14,7,2
0,9,0,2
0,25,7,2
22,15,0,2
0,18,0,2
0,31,0,2
36,0,0,2
43,0,7,2
47,0,4,2
5,0,0,2
0,1,0,2
0,10,0,2
16,12,7,2
0,27,0,2
0,12,0,2
56,0,11,2
7,0,0,2
39,0,8,2
27,0,1,2
11,0,3,2
17,0,0,2
0,15,14,2
0,19,0,2
25,45,13,2
0,35,0,2
5,14,1,2
0,13,16,2
0,2,12,2
20,0,1,2
66,13,2,2
28,0,0,2
55,27,0,2
6,0,0,2
0,8,0,2
6,10,0,2
36,0,0,2
0,30,1,2
0,4,6,2
17,33,18,2
47,32,1,2
5,0,1,2
3,0,2,2
70,37,0,2
27,0,0,2
38,11,0,2
72,64,0,2
0,28,8,2
5,0,5,2
33,21,0,2
34,35,5,2
5,4,0,2
0,28,0,2
46,33,4,2
25,23,6,2
10,0,9,2
36,0,5,2
18,0,12,2
15,37,6,2
2,3,4,2
45,0,4,2
11,0,0,2
20,6,9,2
0,24,1,2
59,0,5,2
32,0,0,2
0,21,14,2
0,12,3,2
19,0,0,2
15,0,0,2
34,33,5,2
0,9,5,2
0,33,0,2
0,1,4,2
55,8,1,2
0,5,9,2
0,8,14,2
41,6,2,2
0,25,23,2
29,0,1,2
28,0,0,2
35,23,1,2
12,0,0,2
12,3,0,2
25,0,0,2
14,42,5,2
0,6,8,2
13,0,0,2
0,0,14,2
2,12,0,2
45,6,6,2
31,0,0,2
48,36,1,2
0,15,0,2
0,6,0,2
0,11,6,2
0,20,15,2
0,17,0,2
0,34,3,2
33,0,16,2
34,0,5,2
30,0,6,2
19,13,3,2
0,16,30,2
0,19,0,2
68,20,1,2
0,32,1,2
32,0,7,2
28,32,0,2
0,23,12,2
4,0,6,2
0,14,8,2
0,33,0,2
0,4,17,2
29,0,4,2
10,0,18,2
0,34,29,2
0,3,13,2
0,18,38,2
0,4,0,2
0,27,22,2
0,4,4,2
60,39,0,2
0,24,2,2
0,12,20,2
20,0,0,2
0,29,1,2
29,3,9,2
0,36,33,2
40,0,0,2
6,29,0,2
0,21,0,2
0,4,5,2
0,27,0,2
9,0,0,2
0,15,5,2
29,0,0,2
4,23,0,2
60,28,4,2
22,24,14,2
32,0,0,2
29,0,12,2
0,17,0,2
27,16,0,2
34,9,0,2
29,0,0,2
0,35,0,2
54,11,0,2
0,23,15,2
47,0,0,2
34,2,0,2
11,0,0,2
36,0,7,2
37,0,3,2
45,0,0,2
44,2,2,2
10,0,0,2
48,0,0,2
0,1,7,2
0,29,16,2
0,24,23,2
45,33,0,2
0,10,1,2
45,42,0,2
43,0,4,2
2,0,8,2
27,0,0,2
5,0,0,2
42,7,3,2
0,32,21,2
0,20,1,2
5,15,1,2
7,0,1,2
0,20,5,2
22,31,2,2
49,26,3,2
12,0,1,2
7,0,0,2
41,0,0,2
25,4,2,2
8,12,0,2
60,9,6,2
49,0,6,2
17,0,3,2
0,27,0,2
0,46,40,2
0,1,15,2
31,0,0,2
53,56,0,2
55,18,0,2
11,0,0,2
42,0,0,2
19,37,0,2
47,0,0,2
0,21,0,2
0,5,0,2
58,14,0,2
0,34,4,2
0,34,23,2
47,0,11,2
0,12,0,2
0,6,0,2
21,0,0,2
19,0,0,2
27,0,1,2
0,9,10,2
0,12,0,2
0,9,0,2
5,0,0,2
0,29,31,2
31,0,0,2
7,0,4,2
0,22,3,2
7,0,0,2
0,4,0,2
27,19,13,2
37,23,4,2
34,0,0,2
10,12,17,2
55,0,0,2
17,0,2,2
36,0,5,2
0,9,9,2
12,0,22,2
31,26,0,2
10,0,0,2
13,0,4,2
0,23,0,2
0,11,0,2
15,0,0,2
63,44,0,2
0,7,0,2
0,4,0,2
0,18,0,2
43,10,1,2
31,9,0,2
1,0,0,2
59,4,0,2
0,10,23,2
16,0,0,2
31,0,6,2
25,0,0,2
3,0,1,2
49,6,1,2
29,0,1,2
0,27,3,2
0,2,0,2
5,0,0,2
5,0,7,2
0,34,7,2
0,26,0,2
0,35,31,2
36,0,16,2
28,18,5,2
49,35,0,2
40,0,2,2
10,4,2,2
23,0,4,2
7,27,14,2
25,25,14,2
25,0,0,2
46,0,2,2
64,51,0,2
51,0,0,2
24,0,3,2
0,15,13,2
59,47,0,2
18,0,0,2
12,12,3,2
12,0,13,2
19,0,0,2
0,15,10,2
14,13,12,2
0,7,0,2
30,0,2,2
0,2,0,2
15,18,5,2
6,0,0,2
29,0,12,2
0,12,0,2
0,25,0,2
5,0,0,2
56,38,0,2
61,37,6,2
14,0,15,2
38,0,12,2
73,33,0,2
19,15,11,2
0,33,11,2
12,0,0,2
17,0,9,2
42,0,0,2
0,2,7,2
36,0,9,2
61,28,2,2
43,11,5,2
0,34,22,2
8,0,15,2
4,0,3,2
0,13,8,2
8,28,0,2
30,0,4,2
0,11,0,2
36,0,0,2
0,27,14,2
67,21,2,2
11,16,3,2
38,11,6,2
34,38,7,2
16,0,0,2
65,24,0,2
25,0,0,2
9,0,0,2
0,10,0,2
36,0,0,2
10,0,0,2
22,19,19,2
25,0,0,2
0,6,19,2
12,0,7,2
0,16,0,2
2,35,8,2
28,0,0,2
43,0,0,2
0,21,11,2
58,50,0,2
8,0,4,2
14,13,11,2
24,10,10,2
33,25,4,2
0,16,10,2
27,22,0,2
0,23,4,2
24,0,0,2
27,0,12,2
43,0,1,2
0,6,7,2
53,31,4,2
0,33,26,2
0,6,3,2
0,4,2,2
11,0,0,2
26,0,4,2
13,0,6,2
0,16,6,2
58,36,0,2
34,0,0,2
17,0,0,2
21,0,6,2
1,0,0,2
28,7,0,2
14,0,22,2
0,23,20,2
3,27,4,2
0,7,0,2
32,0,0,2
67,33,0,2
39,0,0,2
20,0,0,2
0,32,0,2
47,0,2,2
0,25,6,2
51,18,4,2
0,25,21,2
23,0,0,2
11,40,0,2
24,37,14,2
20,15,0,2
55,26,0,2
15,0,0,2
1,0,1,2
53,23,0,2
28,0,0,2
0,17,0,2
8,0,5,2
0,3,19,2
31,20,0,2
47,0,1,2
0,34,23,2
41,0,0,2
0,3,6,2
0,33,0,2
29,0,0,2
0,7,0,2
77,63,0,2
17,0,0,2
22,28,0,2
53,28,10,2
0,15,5,2
38,0,1,2
14,0,0,2
4,0,0,2
0,13,21,2
0,18,0,2
5,0,2,2
0,28,0,2
0,13,12,2
42,16,7,2
0,16,1,2
0,21,17,2
26,15,0,2
7,0,0,2
1,32,17,2
41,0,5,2
50,24,1,2
0,27,0,2
33,25,7,2
0,29,24,2
0,21,11,2
44,0,3,2
71,20,2,2
8,0,0,2
4,0,0,2
13,11,0,2
13,21,0,2
42,0,1,2
25,14,13,2
9,0,0,2
0,27,0,2
0,7,0,2
19,0,0,2
31,0,0,2
40,14,3,2
0,0,5,2
9,23,0,2
45,0,3,2
8,1,0,2
35,45,0,2
10,21,19,2
24,0,0,2
7,8,17,2
18,0,0,2
41,0,1,2
18,20,6,2
30,0,17,2
26,0,0,2
61,15,6,2
9,0,10,2
0,5,7,2
22,26,20,2
0,29,0,2
0,38,34,2
0,25,3,2
0,27,0,2
39,0,2,2
52,0,2,2
24,0,0,2
42,0,0,2
0,22,2,2
0,33,0,2
3,0,20,2
0,16,15,2
0,33,12,2
3,0,4,2
1,0,0,2
15,0,1,2
22,15,11,2
45,35,1,2
17,1,0,2
43,0,12,2
32,24,1,2
13,42,1,2
17,10,0,2
7,25,4,2
39,12,3,2
2,0,17,2
25,0,0,2
0,20,0,2
16,11,10,2
8,0,0,2
24,0,0,2
10,19,0,2
19,0,0,2
26,0,1,2
31,35,8,2
7,0,0,2
0,6,0,2
14,0,0,2
34,19,10,2
0,45,31,2
34,41,17,2
31,0,0,2
20,4,4,2
38,0,3,2
38,34,0,2
16,0,0,2
47,0,0,2
10,22,8,2
0,2,0,2
0,34,0,2
9,0,0,2
0,29,32,2
47,0,0,2
0,34,0,2
0,34,7,2
32,14,0,2
0,14,5,2
0,30,2,2
48,30,0,2
41,0,6,2
21,20,0,2
49,0,0,2
60,7,0,2
12,0,0,2
35,0,0,2
33,0,6,2
9,7,0,2
30,0,0,2
6,0,0,2
10,10,16,2
28,0,0,2
4,0,0,2
11,41,0,2
14,19,0,2
30,0,1,2
30,0,0,2
4,0,0,2
21,0,15,2
3,0,0,2
0,10,4,2
3,0,0,2
55,49,0,2
33,0,3,2
55,9,2,2
0,25,5,2
5,0,0,2
39,0,0,2
28,0,0,2
15,0,9,2
48,6,0,2
0,26,0,2
25,2,0,2
32,0,1,2
0,3,0,2
0,16,0,2
18,0,0,2
0,12,18,2
12,25,0,2
0,22,3,2
24,15,7,2
2,0,19,2
12,0,0,2
0,7,0,2
63,16,4,2
3,0,1,2
0,33,0,2
1,0,1,2
0,1,10,2
28,0,0,2
6,1,11,2
3,1,0,2
0,23,4,2
0,8,14,2
30,0,0,2
0,20,18,2
0,15,21,2
20,0,2,2
43,44,2,2
0,33,4,2
26,0,2,2
28,0,0,2
6,21,3,2
9,0,0,2
0,26,5,2
18,0,16,2
0,23,0,2
40,0,4,2
35,19,0,2
12,12,0,2
25,0,4,2
22,25,2,2
0,10,6,2
37,0,9,2
33,33,6,2
4,0,0,2
42,0,0,2
24,7,0,2
19,0,0,2
0,0,0,2
39,0,0,2
48,0,3,2
10,0,0,2
13,26,7,2
20,0,0,2
37,0,3,2
0,13,16,2
10,0,0,2
0,8,17,2
11,0,0,2
11,0,6,2
0,6,20,2
5,0,0,2
11,16,3,2
27,7,1,2
0,17,3,2
0,25,19,2
6,41,3,2
13,0,0,2
0,19,20,2
46,17,3,2
38,0,0,2
0,5,0,2
19,35,0,2
0,12,12,2
35,0,0,2
39,0,4,2
0,1,0,2
4,14,0,2
5,6,1,2
50,0,6,2
22,0,0,2
33,0,0,2
0,7,1,2
21,15,0,2
26,34,10,2
37,0,0,2
57,15,0,2
14,21,3,2
8,38,0,2
20,27,2,2
10,0,3,2
0,22,18,2
44,9,0,2
61,11,0,2
9,0,0,2
0,36,14,2
3,9,0,2
0,17,0,2
0,3,0,2
26,19,6,2
37,30,1,2
45,0,1,2
0,4,0,2
0,4,12,2
36,1,0,2
12,0,5,2
6,0,9,2
10,40,8,2
51,0,3,2
5,6,1,2
42,0,11,2
14,8,3,2
5,2,0,2
46,1,0,2
24,0,0,2
0,32,22,2
2,0,0,2
9,0,0,2
0,23,16,2
50,0,0,2
25,11,4,2
48,0,0,2
25,0,0,2
0,28,26,2
15,24,0,2
37,0,0,2
5,0,1,2
38,33,0,2
2,0,3,2
0,24,16,2
0,25,2,2
0,32,0,2
24,0,3,2
44,0,11,2
5,0,0,2
0,24,5,2
0,0,8,2
66,0,0,2
32,0,2,2
38,10,15,2
19,0,0,2
49,19,1,2
38,7,3,2
0,15,20,2
42,0,0,2
0,13,0,2
0,29,0,2
57,0,1,2
43,0,0,2
8,1,0,2
0,33,18,2
23,25,4,2
17,0,0,2
0,4,0,2
0,19,0,2
32,0,0,2
0,17,0,2
0,22,9,2
0,33,19,2
0,15,0,2
36,0,0,2
40,0,0,2
0,25,1,2
20,0,19,2
59,31,2,2
40,0,4,2
0,7,4,2
3,35,11,2
18,0,7,2
6,0,6,2
66,37,1,2
28,24,15,2
34,0,0,2
37,0,0,2
24,0,0,2
20,0,2,2
0,17,10,2
63,23,0,2
28,17,1,2
41,0,0,2
28,0,0,2
0,33,3,2
16,27,7,2
0,5,0,2
0,18,0,2
37,0,2,2
15,0,0,2
15,0,11,2
33,0,6,2
0,17,8,2
24,0,0,2
45,38,0,2
18,0,0,2
4,0,7,2
48,0,10,2
51,26,1,2
16,0,0,2
27,0,5,2
0,32,0,2
0,31,0,2
0,30,1,2
24,0,0,2
37,0,3,2
0,23,3,2
27,0,0,2
33,0,0,2
43,0,9,2
32,0,0,2
0,24,0,2
53,28,0,2
21,0,0,2
0,23,0,2
43,23,0,2
33,0,1,2
22,34,0,2
40,0,8,2
0,5,0,2
28,0,1,2
39,5,0,2
14,4,0,2
0,1,1,2
0,15,10,2
11,20,0,2
11,0,1,2
37,24,15,2
12,0,8,2
0,24,19,2
53,11,0,2
0,4,2,2
39,4,0,2
10,16,0,2
0,21,1,2
0,4,5,2
0,33,1,2
4,0,0,2
48,0,7,2
11,0,0,2
40,18,0,2
24,0,1,2
33,0,5,2
26,0,7,2
41,0,0,2
22,33,11,2
7,0,19,2
5,0,1,2
29,0,4,2
23,0,1,2
41,16,2,2
40,38,4,2
0,25,7,2
0,31,0,2
0,33,0,2
31,0,0,2
0,18,3,2
36,11,6,2
43,0,6,2
16,0,8,2
0,33,3,2
29,14,4,2
0,5,8,2
15,1,0,2
40,0,0,2
10,0,0,2
0,2,0,2
42,0,10,2
31,30,1,2
0,30,1,2
36,11,1,2
0,34,6,2
43,0,12,2
43,0,14,2
43,0,2,2
0,35,30,2
15,28,19,2
29,0,0,2
0,28,16,2
5,0,0,2
43,18,3,2
24,16,0,2
44,0,0,2
10,10,0,2
17,0,4,2
0,8,7,2
60,32,1,2
11,2,8,2
0,0,3,2
52,0,6,2
0,20,0,2
0,26,4,2
24,0,0,2
28,11,0,2
0,1,11,2
28,0,0,2
22,33,0,2
0,7,7,2
74,68,0,2
19,0,7,2
24,24,8,2
10,7,5,2
1,0,6,2
0,49,32,2
47,27,0,2
45,15,1,2
29,0,0,2
2,0,0,2
24,2,0,2
43,0,0,2
48,9,4,2
11,0,4,2
13,5,0,2
52,0,0,2
0,2,13,2
24,33,8,2
49,32,0,2
9,0,5,2
80,47,0,2
29,0,0,2
43,0,8,2
64,64,0,2
45,0,1,2
0,32,18,2
14,11,12,2
1,19,11,2
34,0,5,2
20,0,0,2
0,33,7,2
13,0,0,2
44,0,0,2
34,0,1,2
0,29,0,2
11,24,0,2
0,9,0,2
23,0,9,2
8,0,0,2
62,22,3,2
0,13,23,2
43,13,0,2
24,0,1,2
42,0,3,2
33,0,3,2
0,30,19,2
0,23,0,2
0,32,1,2
28,38,12,2
40,22,3,2
27,0,3,2
37,0,1,2
11,0,3,2
0,5,0,2
13,0,8,2
56,30,0,2
33,0,0,2
21,6,7,2
0,19,16,2
12,0,0,2
13,0,5,2
14,0,0,2
2,29,0,2
0,14,10,2
18,10,2,2
46,22,1,2
13,0,0,2
26,20,0,2
42,26,0,2
46,33,5,2
71,34,1,2
21,0,0,2
14,0,0,2
94,74,0,2
0,34,19,2
31,34,6,2
0,2,4,2
3,0,0,2
7,13,0,2
0,2,9,2
3,0,0,2
0,27,2,2
32,0,0,2
16,36,0,2
35,0,0,2
21,0,0,2
37,0,0,2
85,58,0,2
0,19,14,2
0,17,3,2
24,0,0,2
16,0,0,2
35,0,25,2
41,0,6,2
10,5,0,2
3,0,0,2
7,0,4,2
38,0,0,2
2,35,0,2
25,31,21,2
44,5,0,2
0,31,10,2
0,15,0,2
0,18,2,2
0,31,5,2
0,33,0,2
26,0,3,2
11,0,7,2
38,0,4,2
0,14,0,2
26,0,7,2
25,0,0,2
57,41,0,2
0,17,8,2
0,33,3,2
43,0,0,2
48,0,11,2
42,0,0,2
58,34,0,2
15,14,0,2
10,11,0,2
46,0,0,2
17,0,0,2
0,25,15,2
52,0,2,2
16,0,0,2
6,11,4,2
52,18,0,2
0,7,0,2
29,9,0,2
28,39,8,2
24,12,0,2
12,12,11,2
1,26,3,2
26,13,4,2
24,0,2,2
36,23,2,2
0,2,0,2
8,0,0,2
24,0,0,2
41,0,6,2
0,20,0,2
43,0,5,2
12,7,7,2
0,28,0,2
3,0,10,2
70,30,0,2
4,0,0,2
16,0,7,2
29,0,4,2
22,0,6,2
47,15,0,2
30,0,10,2
55,13,0,2
56,28,6,2
32,5,0,2
42,0,4,2
11,18,0,2
41,19,0,2
22,0,1,2
60,48,6,2
0,21,4,2
37,12,0,2
0,12,0,2
0,0,0,2
34,0,0,2
0,31,23,2
10,1,0,2
24,0,0,2
32,0,0,2
34,0,0,2
24,12,2,2
5,22,32,2
0,15,0,2
9,24,10,2
59,28,0,2
41,0,0,2
18,0,0,2
0,5,8,2
9,0,0,2
24,0,0,2
34,0,0,2
6,20,0,2
62,32,3,2
12,27,9,2
21,4,7,2
41,0,0,2
3,19,0,2
41,0,2,2
22,0,0,2
0,8,0,2
1,15,0,2
40,6,0,2
0,13,8,2
17,0,5,2
0,27,16,2
13,0,0,2
8,0,4,2
37,0,1,2
39,0,0,2
25,32,4,2
0,20,25,2
21,15,11,2
80,100,0,3
100,85,16,3
95,74,9,3
52,74,0,3
100,97,0,3
100,83,15,3
61,100,6,3
47,100,15,3
94,100,0,3
100,81,3,3
86,78,0,3
76,92,0,3
92,93,0,3
68,100,0,3
100,81,4,3
87,100,12,3
100,92,5,3
50,97,6,3
94,89,17,3
67,54,0,3
83,100,1,3
83,100,7,3
89,100,9,3
52,100,0,3
100,91,6,3
99,76,19,3
66,100,0,3
72,100,1,3
80,75,15,3
66,94,2,3
85,94,0,3
94,100,13,3
100,92,2,3
82,88,5,3
72,77,0,3
98,100,11,3
62,100,0,3
90,83,12,3
28,100,0,3
69,64,3,3
58,55,0,3
100,85,0,3
85,73,29,3
90,100,15,3
80,100,0,3
62,88,8,3
86,100,0,3
98,100,0,3
100,87,14,3
100,88,19,3
75,100,0,3
58,85,0,3
22,100,0,3
63,100,0,3
100,92,13,3
100,99,1,3
70,100,16,3
90,100,7,3
100,96,11,3
100,83,8,3
100,86,14,3
95,96,11,3
52,63,0,3
100,77,6,3
100,92,8,3
92,84,0,3
100,98,8,3
100,97,0,3
79,100,12,3
51,68,0,3
87,87,0,3
100,90,0,3
94,100,11,3
100,97,18,3
60,100,0,3
100,93,17,3
53,100,0,3
63,100,0,3
67,91,0,3
69,100,9,3
46,59,0,3
96,100,6,3
84,45,0,3
83,84,7,3
53,100,0,3
61,100,0,3
77,100,0,3
99,100,7,3
100,75,15,3
97,100,12,3
76,91,9,3
70,100,6,3
92,100,1,3
97,92,9,3
71,95,0,3
100,99,0,3
71,99,0,3
100,76,22,3
85,91,12,3
60,77,0,3
100,98,23,3
93,100,2,3
38,96,0,3
100,86,7,3
81,100,0,3
100,79,0,3
75,100,2,3
29,95,0,3
90,100,16,3
77,100,0,3
60,100,8,3
77,62,0,3
72,91,0,3
69,91,5,3
96,100,0,3
82,100,1,3
75,100,11,3
100,99,9,3
100,86,0,3
88,95,5,3
77,99,0,3
100,76,20,3
71,87,4,3
71,73,3,3
84,100,0,3
84,100,0,3
61,88,13,3
53,94,3,3
100,77,22,3
68,86,9,3
59,100,4,3
84,100,1,3
72,100,2,3
73,100,5,3
73,100,0,3
100,88,0,3
99,95,10,3
100,89,4,3
100,93,5,3
69,61,2,3
100,83,15,3
64,83,0,3
93,100,4,3
100,81,20,3
95,100,10,3
68,100,15,3
73,100,0,3
49,100,0,3
100,76,5,3
70,100,15,3
69,100,0,3
60,100,0,3
88,100,5,3
100,92,11,3
81,100,0,3
64,100,3,3
63,90,0,3
96,82,0,3
100,88,9,3
70,100,0,3
97,91,19,3
71,92,0,3
89,100,0,3
81,89,0,3
94,78,1,3
79,88,12,3
73,77,0,3
100,92,18,3
100,87,7,3
46,89,6,3
64,100,1,3
83,95,6,3
100,88,0,3
100,97,7,3
73,100,0,3
76,78,10,3
100,97,10,3
49,47,0,3
99,74,0,3
100,76,13,3
100,80,16,3
100,91,15,3
69,100,0,3
71,100,0,3
73,94,13,3
45,100,0,3
75,100,1,3
52,100,0,3
100,88,0,3
100,82,7,3
100,70,27,3
60,100,0,3
92,100,0,3
81,98,0,3
100,79,17,3
84,100,13,3
100,79,3,3
80,100,0,3
98,100,15,3
100,70,7,3
70,88,7,3
92,100,1,3
77,96,16,3
77,100,8,3
63,65,0,3
85,64,12,3
96,100,1,3
82,87,22,3
93,96,0,3
46,56,5,3
91,96,4,3
73,90,12,3
100,86,7,3
95,77,12,3
72,87,11,3
80,100,14,3
64,86,2,3
69,100,3,3
100,87,12,3
83,96,9,3
83,99,7,3
90,88,7,3
79,100,4,3
64,100,9,3
91,100,4,3
100,84,0,3
59,100,19,3
76,90,0,3
100,86,16,3
87,100,1,3
90,81,0,3
54,100,0,3
70,100,8,3
100,93,25,3
49,98,1,3
65,100,0,3
81,100,0,3
100,98,0,3
100,94,10,3
92,100,4,3
87,82,14,3
58,57,3,3
59,100,3,3
79,100,0,3
97,78,0,3
66,82,0,3
60,100,0,3
100,86,1,3
87,80,0,3
100,81,7,3
85,100,0,3
83,92,0,3
55,71,0,3
70,100,9,3
100,89,8,3
100,82,13,3
86,88,0,3
100,98,1,3
80,88,10,3
71,100,0,3
62,100,10,3
90,100,0,3
71,57,0,3
78,100,12,3
93,100,3,3
66,66,4,3
100,84,1,3
48,95,0,3
99,100,17,3
66,100,9,3
95,91,11,3
56,100,18,3
100,82,7,3
70,100,0,3
100,94,0,3
50,80,3,3
67,100,7,3
100,79,0,3
63,100,0,3
100,79,19,3
100,89,18,3
71,100,5,3
66,68,0,3
64,100,2,3
85,100,0,3
51,100,0,3
85,100,11,3
85,100,0,3
63,75,0,3
100,70,9,3
95,90,18,3
94,75,16,3
65,78,0,3
67,100,0,3
70,100,0,3
67,100,7,3
72,100,12,3
71,100,17,3
100,81,5,3
67,100,0,3
93,100,0,3
87,100,0,3
77,100,20,3
100,84,11,3
38,78,0,3
99,83,11,3
100,74,5,3
31,85,0,3
68,97,0,3
58,100,2,3
99,94,0,3
100,95,17,3
85,86,4,3
100,96,13,3
82,89,13,3
100,98,16,3
81,82,17,3
100,86,9,3
92,100,12,3
100,86,35,3
100,92,11,3
39,100,0,3
75,100,0,3
90,100,2,3
100,85,28,3
94,97,5,3
77,89,17,3
100,85,0,3
92,93,6,3
100,81,12,3
55,100,7,3
92,100,0,3
85,100,9,3
92,100,0,3
35,80,6,3
80,100,4,3
64,67,0,3
81,100,7,3
100,75,6,3
100,87,12,3
100,82,16,3
80,100,12,3
100,98,4,3
68,76,0,3
71,100,0,3
100,100,0,3
91,100,0,3
93,100,0,3
92,89,21,3
58,100,1,3
51,53,0,3
55,100,2,3
100,98,0,3
86,100,13,3
79,100,8,3
69,100,0,3
89,100,0,3
100,98,9,3
82,100,5,3
85,100,0,3
67,100,0,3
55,100,0,3
55,97,4,3
100,80,18,3
68,100,1,3
69,100,5,3
100,86,4,3
99,93,0,3
100,97,7,3
78,100,20,3
55,86,0,3
91,100,3,3
100,78,15,3
83,100,13,3
70,100,0,3
96,100,3,3
95,100,12,3
100,97,1,3
98,100,0,3
67,89,2,3
44,91,10,3
87,100,6,3
62,100,1,3
90,100,13,3
82,100,4,3
73,100,4,3
