@relation penbased

@attribute At7 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
41,15,0,1
75,20,5,1
97,23,55,1
34,15,0,1
58,5,100,1
92,33,43,1
100,24,94,1
62,0,100,1
12,8,100,1
100,32,42,1
100,33,77,1
100,28,73,1
98,1,93,1
100,26,74,1
93,16,24,1
85,34,57,1
97,27,43,1
40,1,100,1
85,0,100,1
68,0,100,1
86,35,53,1
100,24,93,1
100,13,74,1
79,24,100,1
100,26,49,1
46,0,100,1
100,22,33,1
100,36,78,1
100,14,80,1
48,6,100,1
58,10,100,1
100,30,44,1
100,23,33,1
100,22,13,1
100,27,7,1
100,24,59,1
100,14,0,1
100,28,39,1
100,25,55,1
55,0,100,1
28,7,100,1
36,4,100,1
72,8,0,1
99,32,34,1
86,12,86,1
89,3,94,1
100,20,43,1
56,5,100,1
100,25,30,1
58,5,0,1
95,3,0,1
100,25,32,1
100,25,68,1
93,19,93,1
100,26,19,1
100,24,40,1
100,26,39,1
59,4,0,1
37,7,100,1
100,20,50,1
100,23,41,1
73,16,0,1
80,0,100,1
78,0,3,1
100,23,43,1
81,35,56,1
58,3,100,1
100,24,87,1
69,15,0,1
55,3,100,1
99,24,99,1
29,3,100,1
82,30,74,1
53,3,100,1
89,24,100,1
27,5,0,1
14,0,100,1
49,5,100,1
71,17,0,1
89,0,0,1
28,1,100,1
44,5,100,1
40,6,100,1
81,31,63,1
45,0,100,1
75,2,100,1
41,3,100,1
100,22,28,1
53,0,8,1
79,20,0,1
52,0,100,1
34,4,100,1
89,8,95,1
100,28,16,1
0,16,44,1
100,25,51,1
48,4,100,1
65,15,0,1
100,25,24,1
67,24,100,1
49,4,100,1
85,19,0,1
55,15,0,1
40,14,4,1
92,3,90,1
100,21,45,1
54,15,0,1
58,2,100,1
67,0,100,1
94,20,44,1
40,16,0,1
52,2,100,1
52,16,0,1
54,1,100,1
100,26,24,1
100,15,23,1
100,25,64,1
100,23,78,1
60,17,0,1
52,2,100,1
58,17,0,1
93,20,59,1
100,25,12,1
100,24,100,1
100,26,67,1
81,36,45,1
95,28,45,1
100,27,0,1
28,2,100,1
100,24,84,1
73,22,47,1
100,23,80,1
100,25,41,1
71,19,0,1
100,23,22,1
98,8,0,1
100,25,46,1
100,26,22,1
100,25,31,1
43,2,100,1
75,2,100,1
57,5,100,1
82,35,44,1
100,25,0,1
45,3,100,1
41,2,100,1
75,6,98,1
100,20,50,1
100,30,53,1
43,14,0,1
100,26,58,1
90,0,99,1
50,1,100,1
50,11,0,1
100,21,33,1
37,8,0,1
100,25,75,1
80,34,80,1
19,14,6,1
44,3,100,1
59,1,100,1
57,9,100,1
70,1,100,1
61,3,100,1
100,25,25,1
100,22,83,1
100,23,19,1
56,0,100,1
100,24,70,1
0,17,60,1
79,20,93,1
71,19,4,1
60,18,0,1
100,19,64,1
100,23,79,1
27,14,0,1
100,28,22,1
93,20,0,1
88,9,100,1
49,0,100,1
100,25,65,1
100,27,14,1
58,4,100,1
91,16,100,1
51,4,100,1
100,23,89,1
100,24,31,1
36,14,73,1
56,3,100,1
100,23,41,1
81,20,0,1
100,25,41,1
100,27,15,1
98,29,50,1
91,28,70,1
100,23,0,1
41,4,100,1
58,14,0,1
100,24,38,1
65,7,100,1
100,31,31,1
52,3,11,1
100,26,53,1
62,12,0,1
100,23,45,1
51,1,100,1
53,5,100,1
26,2,100,1
38,16,12,1
83,20,62,1
85,20,0,1
100,22,84,1
85,27,82,1
94,26,66,1
90,27,45,1
76,38,63,1
90,16,69,1
85,2,88,1
59,14,0,1
85,0,27,1
79,20,100,1
81,6,99,1
26,6,100,1
91,19,97,1
100,23,51,1
43,0,100,1
100,20,31,1
95,30,72,1
53,0,100,1
49,3,100,1
66,2,1,1
100,25,65,1
88,20,77,1
40,0,100,1
32,3,100,1
93,32,75,1
88,24,100,1
83,19,0,1
52,0,100,1
88,3,69,1
100,26,51,1
43,2,100,1
100,25,70,1
80,3,29,1
83,21,0,1
49,4,100,1
64,4,100,1
99,27,75,1
100,22,0,1
40,6,100,1
91,23,100,1
100,21,85,1
41,1,100,1
54,8,100,1
77,22,100,1
83,19,0,1
36,1,100,1
88,24,100,1
100,15,54,1
61,4,100,1
100,22,0,1
40,14,100,1
100,14,49,1
96,26,93,1
100,25,85,1
88,1,86,1
56,0,100,1
19,1,3,1
81,0,15,1
100,26,47,1
44,5,100,1
100,25,12,1
96,22,0,1
27,4,100,1
97,29,30,1
100,32,58,1
100,26,64,1
100,24,65,1
83,33,66,1
55,16,100,1
100,22,80,1
100,21,76,1
100,23,65,1
100,27,73,1
100,25,64,1
100,26,22,1
86,32,50,1
97,15,34,1
100,25,94,1
100,25,57,1
42,1,100,1
100,33,36,1
65,2,100,1
59,7,100,1
100,23,42,1
100,25,58,1
73,3,100,1
100,25,81,1
100,25,89,1
96,33,49,1
90,28,50,1
100,25,5,1
100,15,55,1
100,25,43,1
100,23,74,1
100,23,96,1
100,25,34,1
100,25,33,1
24,16,0,1
53,15,0,1
87,28,58,1
76,3,100,1
95,34,47,1
100,25,18,1
37,0,100,1
41,4,100,1
68,5,100,1
96,21,32,1
100,24,0,1
76,35,58,1
100,26,5,1
100,25,39,1
96,22,87,1
100,25,16,1
62,0,100,1
35,13,100,2
57,11,100,2
34,0,100,2
67,5,100,2
29,2,100,2
51,29,100,2
56,24,100,2
85,19,93,2
52,0,100,2
36,11,100,2
75,0,100,2
31,0,100,2
66,2,100,2
89,0,100,2
100,0,98,2
43,0,100,2
32,0,100,2
88,4,88,2
24,0,100,2
38,2,100,2
16,7,100,2
36,16,100,2
33,2,100,2
44,0,100,2
53,3,100,2
62,11,100,2
38,0,100,2
39,5,100,2
29,20,100,2
40,8,100,2
36,5,100,2
87,0,89,2
47,1,100,2
39,7,100,2
51,0,100,2
94,7,100,2
36,3,100,2
30,6,100,2
43,1,100,2
45,8,100,2
40,0,100,2
23,4,100,2
41,9,100,2
37,8,100,2
47,2,100,2
32,7,100,2
84,1,100,2
56,5,100,2
37,10,100,2
47,10,100,2
53,0,100,2
63,1,100,2
35,0,100,2
30,0,100,2
36,7,100,2
45,0,100,2
79,6,100,2
35,0,100,2
36,18,100,2
91,0,100,2
47,0,100,2
68,7,100,2
42,16,100,2
30,2,100,2
28,6,100,2
27,0,100,2
38,2,100,2
37,6,100,2
60,4,100,2
77,11,100,2
53,0,100,2
56,0,100,2
69,1,100,2
61,7,100,2
32,24,100,2
43,1,100,2
77,16,100,2
30,6,100,2
33,0,100,2
38,3,100,2
60,6,100,2
44,2,100,2
34,0,100,2
44,1,100,2
66,19,100,2
75,11,91,2
80,28,100,2
38,8,100,2
28,5,100,2
59,5,100,2
82,8,88,2
59,1,100,2
65,16,100,2
69,12,100,2
40,9,100,2
32,2,100,2
71,1,100,2
37,2,100,2
64,4,100,2
65,0,100,2
77,1,89,2
28,1,100,2
40,0,100,2
47,9,100,2
52,5,100,2
52,2,100,2
33,1,100,2
72,6,100,2
57,6,100,2
32,0,100,2
100,18,64,2
71,0,100,2
55,7,100,2
46,1,100,2
32,1,100,2
64,10,100,2
37,9,100,2
39,7,100,2
82,11,95,2
36,0,100,2
69,7,100,2
55,3,100,2
14,10,100,2
76,22,100,2
45,4,100,2
73,4,100,2
47,4,100,2
57,0,100,2
52,0,100,2
29,3,100,2
91,0,100,2
90,15,86,2
40,13,100,2
43,2,100,2
84,6,47,2
35,2,100,2
48,2,100,2
34,4,100,2
51,13,100,2
61,21,100,2
44,3,100,2
59,3,100,2
56,0,100,2
54,0,100,2
41,0,100,2
38,1,100,2
78,1,100,2
69,5,100,2
45,19,100,2
49,15,100,2
32,4,100,2
56,2,100,2
100,12,97,2
69,2,100,2
60,10,100,2
80,19,87,2
83,0,100,2
22,3,100,2
71,17,100,2
59,17,100,2
79,0,64,2
41,0,100,2
35,0,100,2
50,17,100,2
77,0,100,2
73,0,100,2
28,0,100,2
54,8,100,2
35,2,100,2
38,1,100,2
57,6,100,2
37,0,100,2
39,13,100,2
73,9,100,2
33,4,100,2
100,0,69,2
69,19,100,2
66,0,100,2
62,2,100,2
54,0,100,2
75,0,100,2
29,3,100,2
56,5,100,2
74,21,100,2
58,6,100,2
61,0,100,2
66,0,100,2
38,14,100,2
40,8,100,2
75,9,100,2
2,1,100,2
39,13,100,2
76,0,49,2
39,0,100,2
72,12,100,2
71,21,100,2
42,0,100,2
42,0,100,2
50,8,100,2
58,0,100,2
81,5,64,2
71,7,100,2
24,0,100,2
37,1,100,2
44,1,100,2
27,2,100,2
37,2,100,2
32,0,100,2
57,5,100,2
56,0,100,2
38,5,100,2
44,5,100,2
40,8,100,2
72,7,94,2
36,15,100,2
45,0,100,2
44,0,100,2
30,0,100,2
64,0,100,2
39,18,100,2
46,1,100,2
100,4,98,2
46,0,100,2
51,3,100,2
54,0,100,2
34,14,100,2
61,19,100,2
63,0,100,2
44,0,100,2
33,5,100,2
60,7,100,2
28,1,100,2
27,2,100,2
79,1,100,2
53,10,100,2
44,18,100,2
99,1,86,2
49,15,100,2
67,0,100,2
37,20,100,2
46,12,100,2
52,12,100,2
36,13,100,2
55,4,100,2
69,19,100,2
75,2,100,2
67,6,100,2
66,0,100,2
56,13,100,2
55,1,100,2
84,0,100,2
33,0,100,2
34,0,100,2
68,2,100,2
42,7,100,2
45,0,100,2
31,0,100,2
42,7,100,2
38,0,100,2
94,4,100,2
46,8,100,2
35,5,100,2
15,3,100,2
50,4,100,2
72,0,100,2
37,5,100,2
45,0,100,2
40,19,100,2
36,16,100,2
50,9,100,2
29,0,100,2
41,2,100,2
42,4,100,2
69,10,100,2
35,0,100,2
40,5,100,2
44,0,100,2
63,18,100,2
42,2,100,2
87,10,82,2
37,2,100,2
77,4,100,2
34,4,100,2
45,8,100,2
39,1,100,2
94,5,98,2
43,2,100,2
40,10,100,2
45,6,100,2
34,1,100,2
33,0,100,2
35,4,100,2
48,23,100,2
51,0,100,2
54,0,100,2
74,0,100,2
62,4,100,2
69,0,100,2
49,3,100,2
56,0,100,2
57,7,100,2
38,0,100,2
77,0,93,2
63,8,100,2
48,0,100,2
46,17,100,2
59,7,100,2
71,4,100,2
53,1,100,2
80,11,79,2
69,4,100,2
35,0,100,2
56,0,100,2
76,0,100,2
38,20,100,2
49,4,100,2
46,19,100,2
43,10,100,2
70,23,100,2
55,0,100,2
18,0,100,2
30,1,100,2
74,0,65,2
41,11,100,2
16,0,100,2
88,11,97,2
56,13,100,2
40,0,100,2
38,1,100,2
30,2,100,2
34,9,100,2
45,19,100,2
29,0,100,2
39,10,100,2
43,12,100,2
31,4,100,2
53,15,100,2
89,4,100,2
58,10,100,2
38,6,100,2
55,0,100,2
26,0,100,2
100,1,62,2
27,0,100,2
36,0,100,2
65,0,100,2
71,0,100,2
48,1,100,2
75,12,100,2
54,0,100,2
27,0,100,2
48,1,100,2
34,0,100,2
28,7,100,2
56,10,100,2
30,14,100,2
43,7,100,2
34,3,100,2
70,2,100,2
42,10,100,2
21,0,100,2
70,18,100,2
36,3,100,2
69,13,100,2
74,0,100,2
34,0,100,2
30,4,100,2
60,23,100,2
55,0,100,2
36,0,100,2
37,2,100,2
29,3,100,2
38,21,100,2
55,9,100,2
34,0,100,2
68,14,100,2
47,4,100,2
69,5,100,2
49,0,100,2
48,3,100,2
75,1,94,2
58,0,100,2
38,10,100,2
46,27,100,2
77,0,100,2
65,0,100,2
7,4,100,2
59,3,100,2
69,6,100,2
51,7,100,2
93,0,89,2
67,16,100,2
78,19,100,2
26,0,100,2
32,5,100,2
24,14,100,2
42,1,100,2
65,0,88,2
30,2,100,2
85,3,100,2
62,2,100,2
57,4,100,2
24,0,100,2
27,3,100,2
30,3,100,2
46,1,100,2
83,3,100,2
34,9,100,2
35,11,100,2
70,0,100,2
62,0,100,2
34,0,100,2
31,0,100,2
71,3,100,2
31,0,100,2
42,5,100,2
62,0,100,2
62,10,100,2
54,4,100,2
33,11,100,2
42,4,100,2
65,0,100,2
80,14,92,2
46,0,100,2
29,3,100,2
49,1,100,2
45,7,100,2
32,2,100,2
32,0,100,2
43,0,100,2
42,0,100,2
12,1,100,2
42,6,100,2
45,7,100,2
27,2,100,2
80,5,100,2
22,1,100,2
38,8,100,2
47,3,100,2
33,0,100,2
49,10,100,2
42,0,100,2
60,13,100,2
29,14,100,2
47,9,100,2
70,0,100,2
35,4,100,2
54,9,100,2
43,0,100,2
51,0,100,2
32,1,100,2
50,2,100,2
44,0,100,2
32,1,100,2
52,13,100,2
53,20,100,2
28,7,100,2
46,4,100,2
35,0,100,2
36,4,100,2
33,1,100,2
20,2,100,2
29,2,100,2
42,9,100,2
69,0,100,2
64,12,100,2
66,2,100,2
28,2,100,2
55,5,100,2
41,4,100,2
32,0,100,2
58,0,100,2
53,7,88,2
55,7,100,2
86,4,100,2
31,1,100,2
77,23,100,2
53,0,100,2
41,6,100,2
76,2,100,2
36,2,100,2
40,6,100,2
42,7,100,2
28,0,100,2
30,1,100,2
82,0,98,2
49,13,100,2
59,0,100,2
39,15,100,2
36,2,100,2
69,7,100,2
46,4,100,2
72,1,100,2
74,14,100,2
61,1,100,2
59,6,100,2
44,3,100,2
73,31,81,2
38,4,100,2
39,18,100,2
37,6,100,2
66,35,100,2
34,0,100,2
90,2,74,2
35,14,100,2
93,3,85,2
100,2,90,2
41,0,100,2
37,1,100,2
68,20,100,2
49,8,100,2
33,8,100,2
75,19,100,2
49,0,100,2
32,0,100,2
31,7,100,2
30,0,100,2
27,1,100,2
71,12,100,2
89,0,47,2
72,0,88,2
39,10,100,2
66,24,100,2
74,2,83,2
43,0,100,2
65,1,100,2
54,3,100,2
47,9,100,2
35,4,100,2
51,7,100,2
38,0,100,2
37,0,100,2
39,27,100,2
42,1,100,2
50,3,100,2
67,0,100,2
34,8,100,2
26,3,100,2
37,0,100,2
19,0,100,2
70,3,100,2
57,5,100,2
67,10,100,2
36,14,100,2
55,7,100,2
76,1,100,2
80,4,82,2
55,4,100,2
56,4,100,2
23,2,100,2
64,4,100,2
62,9,100,2
36,20,100,2
39,5,100,2
100,0,88,2
54,5,100,2
56,13,100,2
48,5,100,2
56,18,100,2
33,6,100,2
13,2,100,2
40,3,100,2
62,4,100,2
39,3,100,2
47,5,100,2
32,5,100,2
37,9,100,2
54,4,100,2
31,1,100,2
40,0,100,2
31,0,100,2
64,0,100,2
36,7,100,2
31,4,100,2
72,21,100,2
68,6,100,2
41,21,100,2
37,0,100,2
43,1,100,2
57,1,100,2
30,0,100,2
54,4,100,2
30,3,100,2
43,1,100,2
67,6,100,2
61,0,100,2
26,0,100,2
49,11,100,2
69,1,100,2
76,1,100,2
55,20,100,2
69,21,100,2
73,5,100,2
28,5,100,2
68,0,100,2
29,1,100,2
39,5,100,2
40,22,100,2
66,0,100,2
47,20,100,2
27,0,100,2
43,0,100,2
38,10,100,2
31,5,100,2
81,17,97,2
53,1,100,2
37,5,100,2
43,0,100,2
68,0,100,2
70,6,100,2
76,0,100,2
81,4,100,2
85,0,100,2
48,14,100,2
53,4,100,2
38,4,100,2
94,0,77,2
34,1,100,2
60,24,100,2
47,0,100,2
86,1,93,2
100,8,79,2
53,3,100,2
29,0,100,2
62,0,100,2
80,0,89,2
99,17,100,2
52,7,100,2
32,5,100,2
45,2,100,2
59,13,100,2
50,6,100,2
56,1,100,2
71,2,100,2
42,16,100,2
88,0,100,2
100,0,82,2
93,3,100,2
49,4,100,2
38,0,100,2
34,0,100,2
70,2,100,2
31,3,100,2
39,0,100,2
81,24,100,2
35,0,100,2
37,0,100,2
42,0,100,2
31,2,100,2
35,1,100,2
48,0,100,2
41,12,100,2
20,2,100,2
30,0,100,2
39,0,100,2
42,2,100,2
48,4,100,2
33,0,100,2
80,3,100,2
40,0,100,2
81,4,100,2
31,7,100,2
72,0,100,2
27,2,100,2
74,0,100,2
50,0,100,2
45,17,100,2
76,17,100,2
20,10,100,2
79,1,100,2
70,7,100,2
37,8,100,2
60,0,100,2
90,1,92,2
69,0,100,2
35,7,100,2
37,14,100,2
36,0,100,2
76,0,100,2
80,15,100,2
42,11,100,2
56,17,100,2
17,4,100,2
32,0,100,2
100,6,84,2
76,18,100,2
36,3,100,2
28,1,100,2
61,3,100,2
11,1,100,2
26,5,100,2
82,10,94,2
88,5,100,2
34,3,100,2
54,14,100,2
71,0,100,2
59,0,100,2
51,1,100,2
75,1,100,2
50,5,100,2
70,0,100,2
29,0,100,2
36,25,100,2
77,19,100,2
83,0,72,2
73,18,100,2
60,0,100,2
40,12,100,2
39,0,100,2
43,0,100,2
57,0,100,2
24,9,100,2
43,7,100,2
25,0,100,2
52,9,100,2
63,8,100,2
68,1,100,2
40,11,100,2
88,0,100,2
59,11,100,2
34,8,100,2
80,0,95,2
100,0,67,2
74,0,100,2
67,6,100,2
79,1,91,2
95,13,82,2
77,0,97,2
31,0,100,2
33,4,100,2
45,0,100,2
38,13,100,2
75,23,84,2
36,1,100,2
78,11,88,2
26,7,100,2
33,9,100,2
39,0,100,2
58,10,100,2
48,4,100,2
29,8,100,2
32,0,100,2
39,13,100,2
63,0,100,2
83,7,94,2
32,0,100,2
69,1,88,2
37,8,100,2
78,0,100,2
36,0,100,2
55,0,100,2
74,6,82,2
31,0,100,2
27,8,100,2
69,2,100,2
91,1,100,2
33,6,100,2
45,2,100,2
55,2,100,2
54,22,100,2
78,0,93,2
59,6,100,2
37,0,100,2
66,18,91,2
76,15,100,2
67,16,100,2
41,6,100,2
32,0,100,2
32,0,100,2
78,6,90,2
50,5,100,2
40,7,100,2
34,5,100,2
72,14,100,2
93,2,55,2
86,9,74,2
69,14,100,2
93,0,100,2
52,25,100,2
54,2,100,2
48,0,100,2
47,5,100,2
59,5,100,2
41,1,100,2
76,0,100,2
70,5,100,2
81,9,99,2
49,9,100,2
72,0,100,2
100,0,97,2
76,3,100,2
69,0,100,2
72,8,100,2
67,16,100,2
75,2,100,2
46,0,100,2
76,4,97,2
50,7,100,2
40,8,100,2
69,17,88,2
53,19,100,2
14,9,100,2
44,3,100,2
49,5,100,2
54,2,100,2
76,7,99,2
55,13,100,2
63,10,100,2
32,2,100,2
34,0,100,2
57,7,100,2
37,0,100,2
55,11,100,2
43,1,100,2
44,0,100,2
40,0,100,2
44,24,100,2
78,0,100,2
29,0,100,2
16,0,100,2
83,0,72,2
11,2,100,2
67,3,100,2
59,0,100,2
65,23,100,2
48,7,100,2
81,0,100,2
39,5,100,2
46,1,100,2
65,0,100,2
33,2,100,2
41,0,100,2
26,2,100,2
70,0,100,2
46,5,100,2
34,0,100,2
26,14,100,2
42,0,100,2
26,0,100,2
21,0,100,2
51,0,100,2
61,8,100,2
73,12,100,2
52,17,100,2
46,1,100,2
78,3,99,2
55,6,100,2
44,9,100,2
51,0,100,2
100,7,85,2
63,17,100,2
51,0,100,2
37,16,100,2
53,9,100,2
87,0,100,2
24,0,100,2
48,8,100,2
100,0,84,2
59,3,100,2
73,0,100,2
60,0,100,2
74,0,78,2
46,4,100,2
35,0,100,2
62,1,100,2
61,22,100,2
85,19,100,2
63,14,100,2
100,1,95,2
41,9,100,2
51,0,100,2
92,0,100,2
35,0,100,2
39,21,100,2
55,1,100,2
41,4,100,2
55,10,100,2
47,24,100,2
33,1,100,2
78,13,95,2
58,13,100,2
70,1,100,2
57,9,100,2
66,12,100,2
79,7,93,2
79,0,63,2
45,6,100,2
42,15,100,2
69,20,100,2
68,0,100,2
62,0,100,2
10,1,100,2
28,0,100,2
22,4,100,2
58,1,100,2
42,6,100,2
37,1,100,2
66,1,100,2
34,27,100,2
28,0,100,2
100,7,83,2
49,10,100,2
29,7,100,2
34,0,100,2
65,11,100,2
38,3,100,2
46,5,100,2
35,7,100,2
30,1,100,2
60,22,100,2
57,2,100,2
72,1,39,2
35,15,100,2
35,0,100,2
49,0,100,2
36,15,100,2
32,5,100,2
30,0,100,2
60,9,100,2
66,3,100,2
34,0,100,2
50,0,100,2
49,0,100,2
38,1,100,2
32,5,100,2
46,3,100,2
59,14,100,2
61,1,100,2
29,0,100,2
17,3,100,2
32,23,100,2
22,4,100,2
100,0,93,2
100,2,84,2
34,0,100,2
52,12,100,2
37,0,100,2
50,8,100,2
31,17,100,2
81,6,100,2
51,0,100,2
18,1,100,2
48,3,100,2
31,1,100,2
29,0,100,2
0,0,100,2
49,1,100,2
37,3,100,2
32,0,100,2
63,0,100,2
39,0,100,2
68,4,100,2
87,2,100,2
40,6,100,2
52,2,100,2
72,0,88,2
50,0,100,2
38,0,100,2
31,7,100,2
65,0,100,2
79,0,100,2
37,8,100,2
32,4,100,2
33,12,100,2
35,3,100,2
94,9,99,2
32,0,100,2
34,10,100,2
61,6,100,2
30,5,100,2
54,3,100,2
68,6,89,2
26,6,100,2
100,0,76,2
39,4,100,2
87,0,100,2
36,0,100,2
78,9,100,2
14,5,100,2
32,0,100,2
41,7,100,2
43,4,100,2
43,0,100,2
36,5,100,2
38,8,100,2
33,2,100,2
42,8,100,2
72,13,100,2
77,3,100,2
49,5,100,2
70,18,100,2
42,5,100,2
60,6,100,2
33,6,100,2
40,19,100,2
41,1,100,2
29,0,100,2
41,7,100,2
74,9,100,2
72,0,100,2
44,7,100,2
84,0,77,2
51,3,100,2
35,0,100,2
82,6,100,2
35,7,100,2
41,8,100,2
39,0,100,2
57,0,100,2
32,9,100,2
45,1,100,2
61,0,100,2
70,6,100,2
62,0,100,2
56,4,100,2
58,8,100,2
51,0,100,2
43,11,100,2
43,0,100,2
33,2,100,2
60,2,100,2
70,2,100,2
22,8,100,2
29,0,100,2
36,0,100,2
31,13,100,2
45,4,100,2
29,8,100,2
48,12,100,2
52,7,100,2
73,0,0,3
68,0,0,3
70,0,0,3
59,11,35,3
42,0,0,3
67,0,0,3
76,2,0,3
72,0,0,3
63,0,0,3
94,5,0,3
68,0,0,3
70,3,0,3
73,0,0,3
58,0,0,3
68,8,0,3
66,0,0,3
76,15,12,3
67,0,0,3
64,0,0,3
81,0,0,3
78,0,0,3
58,4,0,3
71,0,0,3
55,0,0,3
54,5,0,3
59,0,0,3
83,1,0,3
50,0,0,3
85,0,0,3
72,0,0,3
85,0,5,3
34,4,6,3
70,0,0,3
53,0,0,3
31,4,0,3
83,12,36,3
79,0,0,3
66,0,0,3
68,0,0,3
69,0,0,3
59,0,0,3
57,0,0,3
50,7,5,3
72,0,0,3
58,0,20,3
56,0,0,3
63,0,6,3
79,0,0,3
84,12,0,3
69,0,0,3
51,0,0,3
58,0,0,3
65,0,0,3
69,0,0,3
79,0,0,3
68,13,73,3
61,0,0,3
63,0,0,3
52,1,3,3
66,0,0,3
43,0,3,3
64,0,0,3
79,0,0,3
88,6,0,3
97,0,0,3
75,0,0,3
53,0,0,3
51,0,0,3
41,0,0,3
66,8,0,3
66,0,4,3
59,0,14,3
70,0,0,3
67,0,0,3
67,0,0,3
72,0,6,3
79,7,0,3
73,13,50,3
27,0,7,3
35,0,0,3
45,3,0,3
64,8,0,3
56,4,0,3
76,12,53,3
64,0,0,3
72,0,0,3
64,3,0,3
72,0,0,3
58,0,0,3
52,0,0,3
48,0,0,3
70,0,0,3
86,9,0,3
82,0,0,3
57,4,39,3
65,1,24,3
87,11,22,3
41,7,0,3
50,0,0,3
82,0,22,3
92,12,17,3
51,0,0,3
50,0,8,3
77,0,0,3
61,7,0,3
69,2,0,3
62,1,31,3
73,0,0,3
85,13,0,3
65,12,0,3
70,0,0,3
74,0,0,3
75,0,0,3
93,11,39,3
67,1,0,3
73,0,0,3
61,0,0,3
44,2,0,3
66,0,0,3
83,10,35,3
61,0,0,3
75,0,0,3
78,0,0,3
26,11,0,3
66,6,0,3
63,0,0,3
89,0,0,3
93,13,7,3
76,0,0,3
71,0,0,3
78,0,0,3
92,13,0,3
64,3,0,3
58,0,0,3
62,2,0,3
53,0,0,3
57,0,0,3
78,0,0,3
35,5,0,3
54,0,0,3
73,0,0,3
51,0,12,3
54,0,0,3
100,0,0,3
75,0,0,3
81,6,0,3
90,6,0,3
68,0,0,3
58,0,0,3
38,0,6,3
57,3,0,3
55,0,0,3
89,0,0,3
62,0,0,3
69,5,0,3
51,0,0,3
67,0,0,3
81,0,0,3
52,0,0,3
69,0,0,3
70,0,0,3
79,0,0,3
66,7,0,3
77,0,0,3
70,0,0,3
87,10,0,3
51,0,0,3
50,0,0,3
57,0,0,3
78,0,0,3
81,2,0,3
72,0,0,3
66,0,0,3
81,0,0,3
72,8,0,3
52,1,0,3
56,0,0,3
61,0,0,3
35,0,5,3
59,0,0,3
99,8,0,3
83,12,0,3
75,1,0,3
66,0,0,3
53,0,0,3
55,0,0,3
63,0,0,3
39,15,21,3
43,0,16,3
52,0,0,3
38,5,0,3
81,3,0,3
68,0,0,3
68,1,17,3
61,1,11,3
77,0,0,3
70,0,0,3
73,0,0,3
59,0,0,3
76,0,0,3
72,0,0,3
43,5,0,3
53,0,0,3
89,0,0,3
47,0,36,3
39,0,15,3
77,0,0,3
53,0,0,3
71,0,32,3
64,0,0,3
56,0,0,3
80,0,0,3
36,0,6,3
53,7,48,3
60,1,0,3
90,0,11,3
60,6,0,3
41,0,0,3
70,0,0,3
74,0,0,3
44,1,0,3
58,0,0,3
47,0,0,3
51,0,0,3
53,0,0,3
73,9,0,3
60,0,0,3
32,0,0,3
82,0,0,3
60,0,0,3
81,7,0,3
60,0,0,3
100,21,79,3
66,0,0,3
48,0,0,3
54,0,0,3
57,0,0,3
63,0,0,3
80,0,0,3
81,0,0,3
97,0,0,3
64,0,0,3
39,0,0,3
61,0,0,3
73,5,52,3
64,1,0,3
65,0,0,3
70,0,0,3
64,0,14,3
49,0,0,3
64,0,0,3
11,18,52,3
98,0,0,3
100,0,0,3
53,0,0,3
79,0,0,3
57,0,0,3
71,0,0,3
75,3,0,3
100,14,0,3
77,0,0,3
57,2,0,3
61,0,0,3
68,7,0,3
81,6,0,3
69,0,0,3
72,0,0,3
41,0,28,3
67,9,44,3
45,0,0,3
56,0,0,3
80,0,0,3
69,0,0,3
86,0,31,3
62,0,0,3
67,5,0,3
69,0,0,3
47,2,0,3
53,1,0,3
77,0,0,3
55,0,45,3
63,0,24,3
72,0,0,3
64,1,10,3
85,0,0,3
76,9,0,3
75,9,0,3
27,0,0,3
59,0,0,3
63,0,0,3
35,0,0,3
77,0,0,3
59,0,0,3
66,0,0,3
96,5,18,3
47,6,35,3
42,4,2,3
74,0,0,3
57,0,0,3
44,2,0,3
92,10,54,3
74,0,0,3
69,6,0,3
100,14,7,3
92,9,0,3
88,0,0,3
77,3,0,3
68,0,0,3
48,14,0,3
75,0,0,3
72,0,0,3
81,9,0,3
81,0,0,3
69,0,0,3
58,0,0,3
67,0,0,3
69,0,0,3
66,0,0,3
46,0,0,3
38,0,0,3
93,0,4,3
59,4,0,3
73,10,17,3
59,0,0,3
73,0,0,3
68,0,0,3
67,0,0,3
75,0,0,3
42,12,0,3
74,0,0,3
69,7,0,3
42,0,8,3
54,1,0,3
67,4,0,3
66,11,0,3
84,14,5,3
57,9,0,3
62,4,7,3
56,0,0,3
92,3,22,3
99,1,0,3
78,0,0,3
70,0,0,3
96,0,0,3
97,7,0,3
70,0,0,3
75,1,0,3
67,0,0,3
65,5,0,3
59,0,0,3
68,0,0,3
53,0,0,3
70,0,0,3
61,1,0,3
72,4,0,3
48,0,0,3
33,0,0,3
50,0,0,3
61,0,0,3
98,27,82,3
60,0,0,3
79,9,0,3
68,0,0,3
53,0,0,3
58,2,0,3
43,0,0,3
59,0,0,3
58,4,0,3
56,0,0,3
65,0,0,3
49,0,18,3
51,0,0,3
73,0,0,3
44,0,0,3
38,10,9,3
80,12,0,3
51,0,10,3
56,0,0,3
93,9,19,3
59,0,0,3
48,0,0,3
67,0,0,3
60,8,0,3
45,0,0,3
67,0,0,3
72,9,0,3
