@relation penbased

@attribute At8 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,62,0,1
100,66,0,1
85,54,0,1
48,0,1,1
82,0,0,1
100,80,0,1
100,69,0,1
91,86,0,1
40,0,10,1
59,22,0,1
100,72,0,1
88,77,0,1
64,39,5,1
63,15,5,1
82,65,0,1
100,69,0,1
56,33,3,1
100,45,0,1
84,62,0,1
44,0,7,1
100,85,0,1
80,29,0,1
46,0,0,1
100,78,0,1
100,59,0,1
72,20,0,1
78,69,0,1
64,0,0,1
67,8,0,1
66,21,0,1
100,87,0,1
58,10,0,1
80,56,0,1
55,25,2,1
92,78,0,1
38,5,6,1
100,65,0,1
100,96,0,1
60,16,2,1
100,81,0,1
100,72,0,1
100,62,0,1
82,62,0,1
82,62,0,1
100,57,0,1
97,79,0,1
100,56,0,1
100,75,0,1
80,62,0,1
85,61,0,1
40,0,7,1
52,16,0,1
58,0,2,1
59,0,0,1
59,0,0,1
49,0,0,1
47,0,5,1
37,2,0,1
88,69,0,1
46,0,2,1
49,2,0,1
66,32,0,1
100,67,0,1
100,59,0,1
50,0,2,1
100,71,0,1
100,87,2,1
100,59,0,1
61,40,0,1
55,36,0,1
47,0,12,1
98,67,0,1
100,56,0,1
100,88,0,1
64,13,4,1
100,88,0,1
100,87,0,1
100,81,0,1
87,46,0,1
57,24,0,1
57,20,0,1
100,64,0,1
100,66,0,1
98,88,0,1
100,62,0,1
58,24,0,1
54,0,1,1
100,47,0,1
80,62,0,1
56,0,0,1
37,100,5,1
77,57,2,1
100,87,0,1
53,0,2,1
35,0,12,1
100,77,0,1
100,82,0,1
67,80,0,1
59,2,5,1
61,15,5,1
75,64,1,1
100,70,0,1
80,42,0,1
97,37,0,1
100,84,0,1
100,88,0,1
100,35,0,1
63,27,0,1
34,0,10,1
100,76,0,1
100,48,0,1
67,2,7,1
80,32,0,1
100,73,0,1
35,0,3,1
100,61,0,1
43,0,0,1
100,87,0,1
100,72,0,1
60,9,0,1
75,72,0,1
100,79,0,1
24,0,9,1
60,0,13,1
100,44,0,1
85,58,0,1
60,0,0,1
77,29,0,1
100,51,0,1
69,21,6,1
96,37,0,1
69,45,7,1
100,43,0,1
100,78,0,1
100,47,0,1
90,81,0,1
100,49,0,1
64,0,0,1
87,88,0,1
40,0,6,1
57,0,6,1
85,66,0,1
57,0,0,1
100,61,0,1
94,72,0,1
70,88,4,1
74,40,1,1
57,0,0,1
100,83,0,1
55,0,7,1
95,64,0,1
92,73,0,1
99,78,0,1
94,72,0,1
77,85,0,1
58,16,3,1
95,49,0,1
85,67,0,1
100,76,0,1
100,72,0,1
100,57,0,1
55,0,5,1
100,86,0,1
94,37,0,1
34,0,2,1
100,75,0,1
90,49,0,1
100,78,0,1
80,40,6,1
30,0,4,1
57,23,0,1
66,23,3,1
60,22,0,1
65,15,6,1
34,0,15,1
56,71,3,1
64,0,0,1
100,76,0,1
100,58,0,1
42,0,7,1
100,64,0,1
100,55,0,1
100,78,0,1
57,0,4,1
78,83,0,1
58,24,0,1
92,62,0,1
52,0,0,1
46,0,3,1
48,0,6,1
100,45,0,1
67,4,0,1
89,34,0,1
62,0,5,1
100,60,0,1
65,31,5,1
26,0,5,1
100,68,0,1
100,61,0,1
58,0,0,1
98,30,0,1
63,86,0,1
100,43,0,1
98,69,0,1
100,69,0,1
57,0,0,1
82,44,0,1
100,68,0,1
100,67,0,1
100,75,0,1
99,64,0,1
48,100,0,1
62,0,5,1
60,8,0,1
100,62,0,1
100,67,0,1
85,50,0,1
81,55,0,1
75,23,0,1
100,92,0,1
100,57,0,1
100,42,0,1
48,0,2,1
100,67,0,1
62,25,0,1
93,43,0,1
63,46,0,1
86,42,0,1
100,63,0,1
96,84,0,1
56,0,0,1
100,66,0,1
100,94,0,1
88,85,0,1
100,85,0,1
66,24,7,1
100,45,0,1
100,58,0,1
67,18,0,1
100,55,0,1
31,0,13,1
100,82,0,1
100,50,0,1
52,0,0,1
100,75,0,1
100,47,0,1
100,92,0,1
100,68,0,1
85,2,4,1
85,43,0,1
100,78,0,1
38,0,10,1
96,41,0,1
91,67,0,1
100,77,0,1
100,87,0,1
75,35,0,1
75,32,0,1
100,65,0,1
100,51,0,1
84,31,11,1
100,78,0,1
66,25,6,1
100,71,0,1
79,69,0,1
70,52,1,1
100,61,0,1
100,57,0,1
44,0,2,1
57,21,0,1
46,100,0,1
60,0,8,1
65,35,0,1
82,65,0,1
65,6,0,1
100,67,0,1
100,50,0,1
100,81,0,1
52,0,8,1
83,79,0,1
62,0,7,1
28,0,9,1
53,0,0,1
88,84,0,1
58,33,0,1
100,82,0,1
100,87,0,1
62,25,0,1
100,90,0,1
80,58,0,1
100,78,0,1
66,25,0,1
100,68,0,1
100,88,0,1
89,85,4,1
100,72,0,1
86,65,0,1
88,60,0,1
100,73,0,1
51,9,2,1
100,84,0,1
60,29,0,1
100,67,0,1
97,68,0,1
100,84,0,1
61,0,5,1
39,0,10,1
82,89,0,1
100,68,0,1
100,46,0,1
47,1,8,1
87,88,0,1
42,0,6,1
57,0,0,1
100,55,0,1
66,28,0,1
80,25,0,1
74,86,0,1
69,17,0,1
80,33,0,1
68,35,0,1
90,33,0,1
100,74,0,1
100,63,0,1
66,33,8,1
80,38,0,1
61,0,8,1
60,0,10,1
100,69,0,1
32,0,6,2
40,1,10,2
52,0,3,2
52,1,0,2
45,0,9,2
29,0,5,2
58,10,10,2
57,0,11,2
52,22,1,2
30,34,3,2
43,42,1,2
20,0,11,2
48,19,11,2
39,0,0,2
41,0,0,2
44,11,0,2
41,33,26,2
61,23,0,2
55,11,6,2
63,15,1,2
60,0,1,2
29,16,6,2
65,22,0,2
49,0,4,2
44,16,15,2
41,0,0,2
62,0,0,2
66,24,15,2
77,35,0,2
40,21,12,2
52,0,0,2
60,16,3,2
38,24,16,2
42,29,0,2
38,0,0,2
57,0,0,2
42,0,7,2
48,0,0,2
43,0,0,2
31,0,13,2
31,19,0,2
29,15,10,2
55,0,0,2
46,20,15,2
52,0,4,2
33,0,0,2
32,1,0,2
57,0,1,2
38,0,5,2
51,4,7,2
65,7,0,2
39,0,1,2
34,0,0,2
22,7,0,2
63,19,3,2
66,27,0,2
67,6,2,2
47,0,3,2
31,0,19,2
53,0,3,2
26,27,17,2
29,0,15,2
39,0,4,2
44,28,0,2
36,27,0,2
48,0,0,2
25,17,10,2
37,3,0,2
64,16,0,2
73,38,0,2
35,0,0,2
49,11,10,2
45,0,7,2
39,27,14,2
46,0,4,2
28,18,0,2
35,0,1,2
51,0,0,2
29,25,2,2
61,25,0,2
39,34,22,2
48,0,8,2
39,23,16,2
47,37,0,2
21,15,21,2
43,0,0,2
38,0,0,2
55,26,1,2
64,19,19,2
72,28,6,2
63,16,2,2
45,0,0,2
47,0,8,2
47,0,2,2
24,9,7,2
58,0,8,2
37,26,0,2
55,0,0,2
46,2,13,2
24,18,2,2
50,20,0,2
49,0,14,2
29,15,5,2
28,34,4,2
46,15,0,2
48,26,0,2
46,0,2,2
69,0,3,2
51,0,16,2
61,41,17,2
55,4,2,2
50,27,14,2
67,14,7,2
25,0,0,2
78,64,0,2
48,6,20,2
53,0,0,2
56,0,4,2
53,0,0,2
46,0,7,2
49,0,0,2
46,0,7,2
73,37,1,2
59,31,21,2
63,24,17,2
45,17,0,2
61,17,3,2
48,0,6,2
39,0,0,2
36,9,13,2
41,0,20,2
22,3,6,2
44,0,0,2
45,37,6,2
60,0,6,2
31,23,15,2
40,0,0,2
47,0,0,2
38,0,5,2
70,23,1,2
34,15,0,2
17,18,3,2
38,0,0,2
66,34,0,2
59,14,0,2
43,27,0,2
62,24,1,2
52,0,3,2
53,4,0,2
61,0,0,2
65,20,1,2
40,0,5,2
36,25,19,2
53,0,0,2
68,7,3,2
39,27,0,2
17,6,12,2
39,0,0,2
41,0,0,2
57,31,2,2
39,6,3,2
48,24,0,2
45,2,7,2
58,23,6,2
60,0,11,2
54,6,7,2
23,22,0,2
44,0,6,2
42,0,0,2
56,0,0,2
43,10,0,2
28,33,7,2
37,0,5,2
40,24,10,2
44,0,4,2
66,13,2,2
58,0,0,2
36,23,3,2
33,27,0,2
57,2,0,2
53,0,11,2
33,0,0,2
44,0,0,2
52,4,0,2
71,30,0,2
63,28,2,2
67,0,0,2
46,0,0,2
27,45,31,2
38,0,8,2
25,23,0,2
43,27,22,2
38,27,0,2
30,12,12,2
43,0,0,2
53,0,0,2
37,38,7,2
39,0,0,2
88,74,0,2
50,45,13,2
72,30,0,2
39,0,0,2
41,12,3,2
53,8,0,2
63,6,0,2
71,33,5,2
37,15,5,2
33,46,31,2
67,18,0,2
22,13,21,2
27,0,0,2
49,0,2,2
50,0,0,2
57,24,15,2
57,0,0,2
58,34,0,2
52,29,0,2
38,0,0,2
41,17,8,2
48,4,2,2
37,0,0,2
18,14,10,2
37,0,1,2
60,0,0,2
45,26,13,2
45,10,4,2
25,4,2,2
64,18,0,2
63,45,0,2
35,24,1,2
53,0,0,2
90,6,9,2
50,0,4,2
56,14,1,2
59,32,1,2
60,0,2,2
53,3,0,2
60,0,0,2
47,22,3,2
49,10,16,2
68,1,0,2
57,19,0,2
29,33,0,2
38,0,1,2
14,6,8,2
38,0,0,2
41,0,0,2
34,0,0,2
68,11,6,2
37,0,0,2
57,0,0,2
42,29,0,2
55,9,0,2
62,0,0,2
73,22,3,2
35,0,0,2
57,0,0,2
24,28,0,2
59,18,3,2
61,11,0,2
65,24,0,2
50,0,2,2
57,19,1,2
43,12,0,2
22,14,5,2
54,0,1,2
50,4,0,2
47,0,1,2
58,0,5,2
44,0,0,2
55,1,7,2
43,0,0,2
35,0,0,2
31,1,0,2
40,20,0,2
36,15,0,2
46,20,5,2
50,0,0,2
59,39,8,2
67,18,0,2
52,0,0,2
36,9,0,2
39,0,0,2
51,34,10,2
36,0,1,2
39,15,0,2
52,0,2,2
70,0,2,2
49,7,0,2
46,0,0,2
40,1,0,2
35,0,15,2
48,0,0,2
35,0,7,2
67,31,2,2
57,0,12,2
33,15,13,2
26,40,8,2
63,0,6,2
42,0,0,2
32,17,3,2
46,19,20,2
50,0,0,2
57,17,1,2
40,0,2,2
40,32,21,2
59,2,2,2
50,0,0,2
27,17,3,2
30,15,0,2
44,7,0,2
27,1,4,2
43,0,0,2
58,38,12,2
42,0,0,2
34,0,1,2
54,18,0,2
18,21,4,2
36,28,0,2
50,27,7,2
46,0,8,2
39,0,18,2
36,19,9,2
45,0,1,2
26,32,10,2
44,5,0,2
51,32,4,2
65,0,1,2
30,42,5,2
64,4,0,2
42,20,0,2
50,25,4,2
58,0,0,2
47,0,2,2
32,34,6,2
47,8,14,2
55,18,0,2
41,0,0,2
42,0,0,2
49,0,1,2
50,0,4,2
43,0,0,2
52,0,3,2
53,0,1,2
23,0,1,2
47,9,9,2
63,23,0,2
64,11,6,2
40,0,2,2
71,34,0,2
34,12,0,2
28,8,0,2
29,0,0,2
28,18,0,2
55,13,4,2
34,9,0,2
50,0,12,2
24,0,4,2
8,28,8,2
50,35,0,2
53,3,7,2
78,49,0,2
63,6,0,2
43,0,1,2
35,0,0,2
33,0,0,2
40,32,0,2
33,17,0,2
55,14,13,2
33,42,1,2
27,23,0,2
41,1,0,2
58,0,0,2
58,2,0,2
47,0,0,2
35,0,1,2
55,15,0,2
21,27,0,2
53,0,0,2
66,23,2,2
55,28,19,2
29,0,0,2
51,0,0,2
66,0,3,2
31,13,8,2
51,0,0,2
49,0,6,2
49,0,0,2
38,25,5,2
64,35,8,2
62,22,3,2
50,23,0,2
39,0,0,2
42,2,12,2
45,0,0,2
49,0,2,2
41,33,18,2
75,30,0,2
37,0,0,2
32,36,33,2
30,9,26,2
66,19,13,2
47,0,3,2
55,11,1,2
60,0,2,2
40,11,4,2
50,2,0,2
43,0,0,2
68,0,2,2
69,15,0,2
54,0,10,2
52,18,8,2
54,35,0,2
28,22,1,2
46,0,6,2
46,0,17,2
43,18,0,2
59,33,5,2
27,19,0,2
30,38,34,2
51,0,0,2
42,2,0,2
58,0,0,2
41,0,3,2
63,15,7,2
25,0,0,2
43,0,0,2
35,0,14,2
32,33,11,2
39,14,0,2
53,26,20,2
44,0,0,2
61,15,1,2
45,0,0,2
39,32,1,2
35,0,0,2
39,0,0,2
35,25,3,2
51,26,0,2
41,4,12,2
22,34,29,2
32,26,0,2
32,32,18,2
21,35,8,2
68,41,0,2
34,34,0,2
35,9,0,2
43,3,13,2
52,30,0,2
21,33,12,2
47,0,4,2
48,13,0,2
51,12,1,2
65,25,0,2
44,0,0,2
73,8,1,2
43,16,3,2
6,30,1,2
37,40,0,2
35,4,0,2
45,11,6,2
71,9,6,2
52,0,5,2
55,3,9,2
52,0,1,2
31,21,0,2
40,5,0,2
52,12,0,2
73,11,0,2
62,0,0,2
26,26,5,2
29,0,7,2
53,0,0,2
36,10,0,2
72,48,6,2
46,0,1,2
41,28,0,2
49,19,0,2
48,13,0,2
41,36,0,2
32,18,38,2
53,1,0,2
25,4,8,2
55,0,0,2
38,0,0,2
48,0,6,2
84,36,0,2
76,26,3,2
45,0,0,2
26,9,0,2
33,0,0,2
31,41,0,2
31,32,17,2
52,0,8,2
70,6,6,2
53,0,2,2
40,0,3,2
39,0,0,2
49,7,7,2
46,0,12,2
66,15,11,2
42,38,0,2
59,9,0,2
46,21,0,2
54,22,0,2
60,0,0,2
34,34,11,2
48,11,0,2
40,15,0,2
71,47,0,2
47,13,11,2
26,0,15,2
32,0,0,2
71,32,1,2
27,32,3,2
50,4,6,2
50,16,0,2
44,35,0,2
20,18,0,2
42,1,0,2
49,9,0,2
37,0,0,2
30,0,3,2
32,34,7,2
52,21,3,2
61,38,4,2
49,0,0,2
42,24,19,2
41,9,5,2
55,0,0,2
52,27,2,2
46,21,11,2
39,0,0,2
37,0,2,2
30,0,5,2
41,0,0,2
38,0,0,2
48,0,3,2
43,0,0,2
53,33,18,2
55,33,0,2
35,0,10,2
40,0,0,2
51,0,0,2
59,0,1,2
58,7,0,2
29,6,7,2
46,0,0,2
49,20,25,2
27,5,0,2
40,0,0,2
52,11,0,2
68,38,0,2
31,2,0,2
0,33,0,2
81,58,0,2
50,0,0,2
44,12,18,2
74,5,0,2
41,6,0,2
51,25,7,2
39,0,0,2
47,8,3,2
48,0,0,2
61,24,14,2
42,2,8,2
45,24,23,2
50,0,0,2
69,0,6,2
34,0,0,2
58,0,0,2
30,25,7,2
20,33,0,2
39,0,0,2
41,30,2,2
56,0,3,2
30,23,20,2
69,30,1,2
36,0,0,2
56,0,9,2
23,13,16,2
64,0,0,2
45,0,12,2
21,35,30,2
64,12,11,2
51,0,0,2
65,13,0,2
52,0,0,2
46,14,0,2
62,34,6,2
46,0,4,2
60,21,3,2
29,0,7,2
45,28,7,2
21,23,4,2
52,0,0,2
36,33,19,2
41,8,7,2
10,31,0,2
60,11,12,2
54,19,10,2
70,0,7,2
41,25,23,2
39,0,0,2
39,13,8,2
51,2,0,2
61,18,3,2
49,0,0,2
62,11,4,2
71,10,1,2
50,12,20,2
64,0,0,2
40,0,0,2
50,0,0,2
63,28,4,2
40,13,0,2
44,8,14,2
36,33,3,2
39,28,0,2
57,0,2,2
38,26,4,2
39,0,0,2
62,27,0,2
76,32,0,2
46,0,0,2
73,63,0,2
32,0,0,2
42,0,1,2
43,20,0,2
41,0,0,2
43,0,4,2
52,0,4,2
44,0,6,2
39,9,10,2
51,33,6,2
66,9,2,2
43,0,0,2
53,0,3,2
45,0,6,2
49,26,7,2
44,0,0,2
62,0,4,2
34,33,0,2
33,29,1,2
44,26,0,2
34,0,1,2
55,15,0,2
46,0,2,2
65,20,0,2
43,0,0,2
24,0,1,2
62,0,0,2
35,34,23,2
41,15,20,2
41,0,4,2
42,0,3,2
38,0,7,2
56,18,5,2
42,20,18,2
66,33,0,2
56,37,14,2
41,0,0,2
39,14,0,2
56,0,0,2
38,11,0,2
71,23,4,2
35,0,0,2
62,18,5,2
8,27,3,2
45,0,0,2
42,27,4,2
42,14,3,2
69,39,0,2
58,0,1,2
59,4,4,2
50,23,0,2
52,0,0,2
48,0,12,2
28,7,0,2
33,25,7,2
80,64,0,2
54,0,0,2
56,0,0,2
49,4,0,2
55,44,2,2
48,0,0,2
41,10,6,2
35,5,8,2
36,29,32,2
47,21,1,2
31,0,5,2
61,0,1,2
44,0,0,2
71,32,3,2
48,25,4,2
41,5,0,2
51,0,0,2
72,33,0,2
38,0,0,2
18,17,8,2
56,28,0,2
0,32,1,2
58,0,6,2
37,1,0,2
40,12,0,2
40,12,7,2
50,0,0,2
25,21,20,2
30,35,11,2
43,0,9,2
58,0,0,2
36,9,0,2
54,33,8,2
34,35,0,2
35,29,0,2
52,0,2,2
39,29,24,2
40,0,6,2
74,47,0,2
53,5,0,2
41,21,17,2
74,51,0,2
42,20,0,2
52,3,19,2
33,1,4,2
58,9,0,2
44,0,16,2
57,15,11,2
64,28,2,2
26,0,6,2
41,12,0,2
47,31,0,2
21,19,16,2
32,25,6,2
35,0,0,2
25,0,7,2
68,42,0,2
48,0,0,2
36,0,0,2
43,28,16,2
34,0,0,2
70,0,0,2
38,0,0,2
33,0,0,2
37,21,19,2
28,34,0,2
43,15,11,2
61,19,6,2
39,31,23,2
72,23,1,2
50,0,11,2
26,4,5,2
52,0,6,2
47,0,0,2
27,21,14,2
53,0,6,2
35,0,0,2
37,19,0,2
58,32,0,2
50,14,4,2
56,0,0,2
36,0,0,2
27,34,7,2
38,33,0,2
46,7,7,2
52,0,0,2
73,34,1,2
29,33,0,2
63,0,1,2
63,0,11,2
62,0,3,2
79,33,0,2
46,0,0,2
40,27,2,2
50,24,8,2
19,23,4,2
34,11,11,2
30,0,5,2
54,0,4,2
53,24,14,2
52,16,0,2
34,16,0,2
37,17,0,2
67,16,4,2
14,30,1,2
24,0,4,2
53,21,0,2
74,37,0,2
45,0,0,2
28,0,5,2
37,6,1,2
61,5,1,2
71,23,0,2
59,0,2,2
56,14,0,2
17,21,11,2
66,0,0,2
52,0,0,2
26,0,16,2
45,34,2,2
47,0,12,2
31,0,0,2
59,0,3,2
30,5,9,2
33,29,10,2
49,23,0,2
28,0,7,2
37,25,17,2
78,50,0,2
34,22,3,2
58,13,3,2
57,0,5,2
25,33,0,2
31,0,0,2
57,0,1,2
51,20,0,2
41,0,0,2
42,2,0,2
42,0,1,2
45,0,5,2
45,0,0,2
25,13,16,2
41,0,1,2
34,22,8,2
58,0,11,2
26,31,5,2
65,0,2,2
44,0,0,2
46,10,23,2
60,0,9,2
53,0,0,2
31,22,2,2
25,0,1,2
37,5,7,2
47,0,22,2
23,6,1,2
72,32,0,2
42,0,0,2
66,21,2,2
32,29,0,2
45,0,0,2
33,0,6,2
65,9,4,2
41,25,15,2
31,7,4,2
21,5,0,2
38,0,0,2
66,26,0,2
62,1,0,2
49,35,5,2
41,0,0,2
43,11,0,2
58,15,0,2
45,0,4,2
44,0,0,2
38,23,0,2
40,10,0,2
38,0,0,2
63,0,0,2
36,29,31,2
68,0,0,2
35,10,1,2
56,0,17,2
63,12,2,2
19,5,0,2
58,7,0,2
50,0,3,2
61,0,0,2
27,0,0,2
39,16,0,2
54,24,0,2
69,11,0,2
38,0,0,2
72,28,0,2
44,7,0,2
38,0,0,2
18,16,10,2
34,0,9,2
34,5,8,2
43,13,12,2
41,0,1,2
32,1,11,2
62,25,14,2
63,0,0,2
42,34,19,2
33,17,0,2
63,6,0,2
52,25,4,2
50,12,0,2
31,0,3,2
43,7,0,2
41,0,4,2
46,0,4,2
40,0,0,2
46,0,4,2
38,26,3,2
64,0,0,2
36,0,0,2
34,30,0,2
27,33,1,2
27,33,3,2
34,13,12,2
66,37,6,2
41,0,0,2
51,15,14,2
72,44,0,2
69,14,0,2
45,0,0,2
65,0,6,2
41,0,7,2
61,0,0,2
48,0,0,2
27,25,21,2
51,0,0,2
35,0,0,2
40,0,0,2
52,9,0,2
64,0,0,2
33,1,11,2
35,2,4,2
84,68,0,2
48,13,17,2
45,0,0,2
70,38,0,2
37,0,0,2
66,23,0,2
62,0,2,2
27,0,5,2
47,0,2,2
42,15,0,2
33,14,4,2
15,24,0,2
44,0,10,2
31,0,0,2
39,0,0,2
40,0,0,2
49,0,0,2
53,0,0,2
35,10,0,2
35,16,30,2
55,10,0,2
54,0,5,2
70,12,0,2
44,0,0,2
34,2,0,2
22,0,19,2
47,0,5,2
53,0,0,2
36,29,16,2
63,6,1,2
65,20,6,2
83,56,0,2
39,19,14,2
43,6,0,2
47,12,0,2
48,1,0,2
51,0,5,2
40,0,11,2
28,16,1,2
39,0,0,2
59,9,0,2
73,33,4,2
31,0,0,2
39,0,2,2
73,31,4,2
34,4,0,2
46,0,0,2
66,0,0,2
55,0,0,2
38,14,8,2
32,0,0,2
92,4,0,2
46,30,1,2
73,5,0,2
41,0,0,2
51,33,11,2
42,0,1,2
79,35,1,2
53,0,1,2
66,20,2,2
32,0,0,2
58,4,2,2
34,6,0,2
17,32,0,2
37,0,0,2
42,7,0,2
53,14,0,2
26,22,18,2
55,33,0,2
53,0,3,2
44,0,0,2
63,0,7,2
64,19,0,2
50,0,0,2
42,0,4,2
58,25,2,2
76,11,0,2
40,3,0,2
34,32,22,2
42,16,0,2
42,0,0,2
56,12,2,2
18,22,9,2
55,20,0,2
56,0,0,2
35,31,10,2
33,2,0,2
66,0,1,2
37,7,0,2
36,30,19,2
31,0,4,2
63,28,10,2
46,0,10,2
65,15,0,2
6,27,16,2
34,22,32,2
35,7,1,2
33,34,23,2
33,0,0,2
37,4,20,2
45,23,12,2
67,0,0,2
50,0,3,2
43,12,0,2
48,24,2,2
45,1,0,2
71,79,15,3
67,90,0,3
59,100,0,3
63,100,9,3
57,100,4,3
71,100,0,3
68,84,7,3
54,86,1,3
52,100,8,3
62,100,9,3
68,100,22,3
56,100,6,3
48,80,6,3
63,83,5,3
56,80,13,3
69,100,0,3
57,81,0,3
59,93,0,3
53,80,18,3
52,89,2,3
75,100,0,3
62,100,0,3
61,100,15,3
62,100,11,3
72,100,0,3
54,100,0,3
62,100,13,3
61,100,13,3
81,72,0,3
61,100,0,3
76,78,0,3
75,100,0,3
65,100,0,3
67,100,0,3
48,84,10,3
74,100,0,3
62,100,0,3
67,67,0,3
65,97,0,3
61,100,8,3
56,95,15,3
57,100,2,3
60,100,0,3
61,88,10,3
50,91,18,3
53,100,24,3
86,77,0,3
60,77,3,3
71,96,9,3
71,91,0,3
67,82,14,3
58,94,0,3
73,55,0,3
54,74,5,3
66,100,1,3
51,100,11,3
60,100,2,3
49,100,7,3
73,76,2,3
56,100,2,3
91,45,0,3
50,88,9,3
61,100,14,3
71,64,0,3
47,100,22,3
62,100,0,3
63,80,17,3
65,100,0,3
60,100,1,3
58,92,18,3
52,100,5,3
61,91,15,3
50,100,11,3
63,86,35,3
64,100,0,3
51,100,4,3
68,77,16,3
62,100,16,3
66,97,4,3
59,89,14,3
67,100,11,3
69,100,12,3
64,100,3,3
62,100,3,3
50,77,8,3
54,100,4,3
52,88,5,3
65,100,0,3
59,100,15,3
59,93,10,3
63,100,0,3
64,86,0,3
59,100,0,3
68,77,0,3
74,80,0,3
55,93,0,3
55,100,11,3
66,96,11,3
65,100,0,3
55,100,2,3
56,99,2,3
73,75,0,3
54,100,0,3
55,100,0,3
51,90,7,3
64,100,8,3
77,63,0,3
66,75,0,3
63,100,4,3
43,98,16,3
52,100,20,3
50,76,20,3
67,100,1,3
63,80,6,3
70,100,0,3
62,97,15,3
60,80,23,3
69,100,0,3
49,70,28,3
53,96,11,3
68,84,0,3
43,90,12,3
58,100,19,3
67,92,0,3
52,76,10,3
57,97,1,3
55,100,7,3
56,100,2,3
69,95,0,3
63,87,14,3
70,100,0,3
53,100,0,3
53,96,3,3
55,96,4,3
55,79,19,3
54,90,8,3
53,87,4,3
78,61,0,3
58,90,8,3
56,100,0,3
80,88,8,3
80,100,0,3
50,99,0,3
61,96,0,3
50,86,23,3
66,99,13,3
53,91,11,3
54,90,1,3
52,99,14,3
73,73,0,3
57,88,2,3
62,95,15,3
55,100,15,3
53,83,11,3
59,100,0,3
71,68,0,3
70,72,0,3
59,92,11,3
61,81,4,3
64,78,24,3
51,100,0,3
52,94,4,3
57,97,8,3
73,64,0,3
60,100,0,3
65,81,12,3
63,77,0,3
64,62,1,3
69,100,0,3
78,78,0,3
65,100,0,3
58,100,0,3
61,95,7,3
63,100,11,3
52,84,8,3
58,85,12,3
64,82,0,3
77,100,0,3
68,100,0,3
75,100,0,3
61,83,15,3
55,100,0,3
61,100,7,3
59,83,19,3
47,80,28,3
47,75,5,3
55,100,8,3
51,100,18,3
67,100,0,3
59,100,0,3
76,69,0,3
59,100,7,3
67,88,3,3
62,98,8,3
62,86,2,3
55,100,0,3
55,91,12,3
53,100,0,3
57,89,18,3
54,98,0,3
53,100,0,3
41,100,19,3
75,70,0,3
55,100,10,3
55,88,5,3
55,100,10,3
48,85,28,3
58,81,3,3
55,100,11,3
56,79,0,3
55,98,10,3
63,70,2,3
60,80,0,3
64,85,0,3
42,100,20,3
61,83,20,3
43,100,18,3
73,100,0,3
54,100,1,3
70,94,5,3
68,89,0,3
58,75,18,3
76,85,0,3
58,100,1,3
63,75,15,3
59,95,0,3
57,87,15,3
60,90,0,3
69,78,0,3
58,84,0,3
66,100,0,3
57,89,17,3
64,91,5,3
59,77,12,3
55,100,0,3
60,91,19,3
71,97,0,3
59,80,9,3
63,82,12,3
70,99,0,3
64,75,0,3
82,67,0,3
54,93,13,3
59,75,23,3
70,95,3,3
45,100,17,3
72,92,0,3
51,89,4,3
64,100,0,3
56,86,7,3
62,100,17,3
54,86,4,3
54,89,19,3
40,84,27,3
57,86,0,3
47,73,13,3
83,57,0,3
70,56,5,3
61,97,5,3
54,89,13,3
67,78,0,3
53,72,13,3
60,87,5,3
61,79,19,3
59,71,21,3
60,100,0,3
56,92,13,3
53,100,14,3
72,92,3,3
67,100,0,3
73,100,9,3
65,98,0,3
74,70,3,3
54,100,0,3
53,90,7,3
55,76,5,3
50,86,9,3
54,100,6,3
85,35,0,3
60,93,1,3
80,74,0,3
56,92,20,3
54,100,1,3
63,100,0,3
59,88,5,3
63,86,4,3
59,78,0,3
63,83,12,3
82,97,0,3
58,82,6,3
51,98,4,3
48,84,13,3
66,87,0,3
55,100,9,3
61,88,15,3
60,75,6,3
49,78,15,3
52,100,12,3
53,90,12,3
62,98,0,3
55,92,10,3
55,100,0,3
52,99,0,3
75,97,0,3
47,70,7,3
65,100,12,3
64,100,11,3
45,100,4,3
45,92,25,3
51,96,7,3
63,98,1,3
51,100,0,3
64,83,18,3
59,73,3,3
53,100,1,3
75,97,12,3
63,91,5,3
56,86,2,3
60,86,9,3
66,100,0,3
72,89,0,3
60,93,17,3
50,71,0,3
65,96,0,3
56,100,8,3
63,100,0,3
59,100,0,3
52,100,15,3
62,100,0,3
72,100,0,3
66,91,0,3
62,78,16,3
59,100,0,3
61,81,20,3
72,90,8,3
62,85,0,3
57,96,13,3
56,95,11,3
52,88,10,3
55,100,9,3
73,100,5,3
64,100,1,3
65,90,4,3
73,100,15,3
53,100,7,3
55,86,0,3
66,73,0,3
51,100,7,3
62,100,1,3
60,92,8,3
63,98,0,3
67,82,0,3
58,94,10,3
56,93,0,3
69,92,2,3
65,100,0,3
79,100,15,3
51,96,2,3
57,91,11,3
55,91,8,3
69,96,15,3
79,100,0,3
60,100,0,3
62,100,0,3
52,100,7,3
44,100,14,3
65,85,16,3
50,100,2,3
56,84,15,3
50,79,6,3
79,65,0,3
51,61,22,3
60,86,23,3
54,86,1,3
46,79,3,3
54,75,24,3
72,100,0,3
68,100,0,3
64,94,14,3
61,100,3,3
49,93,8,3
58,100,1,3
76,92,0,3
78,100,0,3
60,100,0,3
61,92,5,3
