@relation penbased

@attribute At5 numeric
@attribute At6 numeric
@attribute At10 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
44,100,27,1
51,81,80,1
84,96,8,1
66,82,82,1
57,100,32,1
42,90,3,1
96,69,94,1
100,100,59,1
93,96,75,1
59,100,25,1
76,100,71,1
81,100,72,1
73,82,75,1
80,83,49,1
73,89,0,1
72,100,24,1
44,95,29,1
75,94,73,1
61,78,81,1
100,100,73,1
74,99,16,1
79,100,30,1
64,87,75,1
67,75,90,1
67,77,82,1
79,87,75,1
68,85,75,1
83,90,74,1
78,70,86,1
100,100,67,1
80,74,0,1
100,71,42,1
67,81,2,1
60,83,55,1
100,100,60,1
74,80,75,1
78,80,48,1
73,81,0,1
90,65,100,1
55,92,20,1
62,100,12,1
67,77,46,1
77,100,66,1
84,86,19,1
42,100,17,1
66,75,96,1
62,100,21,1
100,100,20,1
100,100,47,1
47,83,94,1
100,62,100,1
25,72,43,1
50,65,100,1
55,56,100,1
63,78,75,1
70,100,24,1
47,99,0,1
69,100,35,1
67,80,48,1
67,82,74,1
100,100,66,1
59,100,21,1
68,88,75,1
86,82,6,1
73,73,84,1
58,97,73,1
100,100,60,1
81,95,75,1
100,100,61,1
66,82,78,1
60,80,78,1
84,100,34,1
81,90,7,1
71,76,0,1
65,76,79,1
100,100,64,1
57,80,75,1
62,100,28,1
69,68,0,1
100,100,60,1
53,94,75,1
66,73,93,1
45,82,0,1
100,100,42,1
63,87,75,1
64,81,77,1
93,100,67,1
85,100,36,1
72,74,87,1
29,100,25,1
90,100,66,1
41,95,16,1
73,87,75,1
77,100,74,1
60,72,44,1
76,100,27,1
100,100,68,1
85,97,75,1
56,89,14,1
64,94,75,1
62,70,0,1
73,97,75,1
60,73,87,1
11,70,33,1
70,75,77,1
49,74,100,1
40,57,35,1
42,83,98,1
18,87,44,1
49,86,2,1
54,81,82,1
74,100,49,1
78,91,75,1
64,88,75,1
81,98,75,1
70,83,74,1
78,100,50,1
59,85,76,1
100,100,60,1
60,100,15,1
54,79,84,1
82,83,50,1
83,85,51,1
46,89,26,1
88,93,75,1
100,100,65,1
64,75,88,1
88,100,31,1
73,74,81,1
51,87,75,1
44,92,12,1
37,72,5,1
64,75,97,1
58,100,29,1
100,100,60,1
66,79,79,1
0,88,53,1
91,96,75,1
100,100,62,1
65,88,75,1
52,80,84,1
79,100,73,1
86,100,68,1
89,100,17,1
100,100,71,1
55,100,26,1
71,100,74,1
100,100,59,1
67,80,76,1
54,90,75,1
83,88,11,1
64,75,43,1
65,81,75,1
73,90,74,1
100,100,60,1
92,100,69,1
91,99,75,1
73,69,94,1
45,92,20,1
43,97,19,1
66,82,76,1
45,99,37,1
95,100,65,1
0,81,48,1
63,78,82,1
48,82,78,1
48,73,44,1
40,99,19,1
50,73,10,1
55,81,76,1
74,100,17,1
45,100,28,1
72,97,3,1
43,100,32,1
90,99,75,1
39,100,22,1
81,85,31,1
10,96,2,1
95,82,75,1
82,100,65,1
82,92,75,1
48,65,100,1
97,98,75,1
100,100,65,1
51,100,32,1
62,84,75,1
100,100,60,1
100,100,30,1
66,100,7,1
53,100,26,1
44,100,25,1
100,100,61,1
87,100,69,1
70,100,22,1
100,100,39,1
77,89,75,1
41,74,0,1
100,99,59,1
66,87,75,1
72,90,75,1
78,85,75,1
82,97,75,1
68,94,9,1
54,89,12,1
100,100,26,1
74,100,74,1
65,78,77,1
77,93,75,1
73,81,0,1
81,96,74,1
34,79,1,1
70,79,74,1
100,100,61,1
88,71,44,1
84,100,71,1
62,79,84,1
100,100,60,1
70,80,78,1
37,89,20,1
74,91,75,1
100,100,19,1
69,78,94,1
94,84,49,1
100,100,60,1
44,100,18,1
50,88,5,1
73,75,78,1
96,100,66,1
37,99,34,1
74,100,69,1
62,100,36,1
46,100,14,1
73,75,86,1
64,73,84,1
67,79,79,1
46,100,31,1
66,82,75,1
78,89,75,1
66,78,91,1
100,100,65,1
75,91,72,1
66,79,75,1
83,100,16,1
69,79,74,1
68,85,80,1
62,78,79,1
83,100,69,1
52,77,99,1
61,81,77,1
69,86,72,1
61,86,75,1
31,83,8,1
100,100,60,1
100,100,60,1
27,100,28,1
100,100,72,1
100,100,56,1
73,100,72,1
47,100,4,1
59,90,75,1
67,76,76,1
89,100,72,1
21,100,20,1
61,73,88,1
100,100,20,1
78,91,74,1
56,78,4,1
77,100,72,1
100,96,40,1
76,84,75,1
68,82,75,1
61,67,100,1
30,100,44,1
66,85,6,1
100,100,71,1
39,76,46,1
100,100,62,1
69,76,88,1
55,100,14,1
100,100,60,1
50,100,23,1
71,89,76,1
90,100,71,1
76,74,87,1
56,82,86,1
100,100,34,1
75,71,42,1
63,100,73,1
58,100,27,1
36,78,96,1
68,77,76,1
100,100,50,1
67,100,29,1
68,82,75,1
100,100,60,1
100,100,60,1
100,100,60,1
76,78,74,1
82,100,70,1
87,91,75,1
92,83,76,1
70,83,50,1
68,76,76,1
74,79,0,1
62,89,75,1
71,100,68,1
51,63,100,1
80,90,75,1
23,84,3,1
47,79,88,1
44,98,19,1
64,89,76,1
31,91,1,1
80,95,75,1
67,70,94,1
54,85,75,1
85,100,71,1
67,80,80,1
68,100,59,1
62,100,23,1
100,87,75,1
43,74,22,1
59,86,91,1
63,97,74,1
66,78,88,1
64,78,23,2
74,71,22,2
84,98,36,2
46,72,43,2
60,90,18,2
87,83,11,2
47,100,29,2
75,75,10,2
70,80,18,2
50,100,22,2
100,88,32,2
57,57,1,2
76,74,10,2
65,90,48,2
50,49,10,2
31,68,2,2
68,83,23,2
81,82,18,2
65,79,17,2
66,57,0,2
61,77,30,2
57,74,14,2
68,100,22,2
57,69,0,2
75,100,36,2
88,89,36,2
81,61,0,2
92,69,35,2
46,70,5,2
66,74,19,2
84,85,21,2
58,67,15,2
57,80,14,2
55,96,41,2
100,87,23,2
77,77,15,2
72,65,0,2
87,72,10,2
63,56,1,2
72,77,23,2
34,58,12,2
53,87,33,2
95,100,43,2
53,82,19,2
89,68,13,2
84,62,6,2
77,77,26,2
65,77,11,2
56,51,0,2
52,81,18,2
49,100,45,2
88,82,28,2
27,69,0,2
47,62,0,2
68,70,0,2
57,99,30,2
56,62,13,2
69,72,28,2
58,57,0,2
56,76,24,2
57,62,1,2
62,98,37,2
62,73,8,2
77,84,20,2
77,100,39,2
92,84,29,2
52,67,19,2
47,69,0,2
82,97,44,2
76,71,16,2
92,91,18,2
47,50,17,2
67,96,51,2
82,99,5,2
63,67,14,2
67,75,22,2
49,64,0,2
80,76,23,2
95,78,25,2
91,86,24,2
47,99,39,2
70,79,23,2
42,75,15,2
68,67,17,2
50,100,34,2
52,43,4,2
46,100,47,2
73,62,9,2
100,64,0,2
55,69,0,2
31,62,0,2
67,82,13,2
39,68,1,2
63,82,22,2
70,100,38,2
63,65,0,2
63,53,0,2
66,65,12,2
53,86,21,2
41,68,10,2
78,83,31,2
57,88,14,2
69,65,0,2
100,81,17,2
56,99,16,2
61,76,1,2
60,91,18,2
74,75,9,2
82,81,32,2
35,79,18,2
88,80,12,2
65,98,32,2
35,59,4,2
81,88,16,2
38,64,22,2
86,75,38,2
54,84,16,2
100,100,34,2
35,70,8,2
66,74,20,2
70,57,15,2
78,99,35,2
94,86,14,2
78,69,10,2
67,100,22,2
47,66,0,2
62,58,0,2
66,93,29,2
58,79,15,2
59,100,42,2
64,100,41,2
76,86,26,2
60,93,38,2
56,72,13,2
69,78,15,2
58,79,19,2
74,95,43,2
76,84,26,2
61,64,12,2
90,99,17,2
66,100,49,2
66,76,7,2
61,93,39,2
100,100,24,2
63,71,0,2
60,84,13,2
50,63,5,2
48,74,14,2
53,100,46,2
81,71,9,2
66,97,33,2
53,70,1,2
89,85,32,2
73,63,16,2
78,72,16,2
65,77,31,2
76,76,11,2
57,95,27,2
67,76,4,2
41,74,0,2
85,74,21,2
69,65,5,2
68,94,34,2
66,73,23,2
71,89,8,2
34,72,12,2
65,97,31,2
93,77,15,2
52,84,10,2
82,58,4,2
76,78,11,2
43,71,8,2
98,69,9,2
86,68,0,2
79,60,11,2
67,93,29,2
57,67,15,2
94,89,40,2
72,57,0,2
70,71,3,2
77,100,39,2
100,93,20,2
74,97,47,2
48,75,13,2
59,70,13,2
65,64,19,2
87,81,12,2
56,100,25,2
60,79,13,2
73,100,46,2
47,75,15,2
47,85,23,2
65,76,28,2
86,100,24,2
92,98,18,2
86,75,29,2
94,82,17,2
19,66,1,2
50,80,19,2
65,72,5,2
69,70,3,2
53,72,3,2
54,86,17,2
51,68,7,2
93,67,8,2
52,73,16,2
53,100,38,2
100,77,35,2
65,100,27,2
59,83,12,2
49,67,18,2
43,75,15,2
61,87,22,2
43,87,18,2
77,66,3,2
56,97,33,2
52,74,13,2
65,83,12,2
55,65,14,2
100,77,11,2
61,84,13,2
60,60,7,2
67,84,23,2
69,87,32,2
50,79,1,2
51,65,16,2
70,66,6,2
49,76,12,2
75,97,35,2
58,88,28,2
58,90,30,2
49,69,11,2
100,73,25,2
55,82,20,2
80,62,0,2
53,71,8,2
77,97,46,2
100,100,36,2
88,100,34,2
99,75,25,2
57,99,41,2
79,59,0,2
78,76,8,2
49,70,5,2
64,87,29,2
55,69,4,2
95,73,25,2
63,58,0,2
44,97,27,2
100,78,32,2
52,68,12,2
92,81,13,2
75,66,0,2
100,88,17,2
100,99,44,2
53,82,27,2
57,68,3,2
73,71,1,2
60,70,13,2
63,74,13,2
73,89,28,2
87,83,36,2
83,81,15,2
68,66,18,2
76,68,13,2
65,69,12,2
56,67,0,2
90,70,0,2
63,82,12,2
99,100,46,2
54,78,24,2
52,68,15,2
100,91,43,2
52,100,26,2
69,80,15,2
51,100,33,2
94,88,20,2
44,100,29,2
40,100,32,2
83,96,42,2
76,75,6,2
100,81,32,2
59,100,53,2
58,72,24,2
79,89,36,2
58,86,22,2
49,92,35,2
61,75,12,2
56,100,23,2
58,73,15,2
100,96,35,2
53,72,0,2
91,71,4,2
83,52,6,2
47,68,5,2
54,75,19,2
56,100,52,2
57,68,20,2
73,82,19,2
84,94,16,2
77,79,10,2
92,77,10,2
66,87,27,2
88,91,44,2
76,79,21,2
59,65,1,2
71,60,0,2
54,77,14,2
66,78,24,2
59,85,14,2
100,91,46,2
24,66,14,2
74,77,30,2
41,66,7,2
99,100,33,2
49,83,29,2
51,66,1,2
56,74,21,2
56,78,0,2
79,70,0,2
60,74,10,2
50,89,18,2
40,58,8,2
59,78,27,2
100,94,41,2
100,84,38,2
55,68,6,2
95,70,11,2
72,100,38,2
87,75,15,2
48,73,13,2
54,90,36,2
49,87,26,2
100,98,31,2
90,70,20,2
77,72,1,2
52,73,9,2
48,71,13,2
68,86,20,2
69,81,20,2
94,90,19,2
88,89,49,2
100,95,38,2
52,48,0,2
52,70,6,2
66,81,10,2
100,75,30,2
72,84,30,2
66,75,10,2
70,62,0,2
51,74,8,2
64,71,15,2
55,78,32,2
60,85,21,2
66,87,21,2
70,77,15,2
73,91,16,2
56,86,19,2
76,71,7,2
56,74,0,2
50,72,13,2
93,97,48,2
68,76,21,2
66,78,10,2
97,87,24,2
49,47,7,2
49,76,0,2
56,88,15,2
65,76,23,2
77,86,9,2
80,76,33,2
95,83,6,2
58,57,0,2
59,80,32,2
74,82,15,2
91,74,33,2
74,97,34,2
63,100,29,2
54,70,13,2
67,77,29,2
70,100,43,2
87,99,46,2
84,76,11,2
72,77,2,2
56,71,19,2
70,68,9,2
81,83,26,2
48,64,3,2
100,100,42,2
55,53,0,2
100,89,39,2
59,71,18,2
69,100,29,2
62,68,8,2
59,91,28,2
64,87,31,2
69,61,12,2
68,73,14,2
100,88,40,2
48,55,3,2
77,71,23,2
62,70,3,2
50,69,13,2
93,71,20,2
70,74,16,2
76,99,5,2
32,63,10,2
63,100,54,2
64,84,10,2
76,81,0,2
75,55,0,2
72,70,9,2
70,61,4,2
71,81,30,2
56,100,30,2
50,72,5,2
81,100,16,2
74,78,26,2
100,100,35,2
65,91,31,2
43,75,15,2
50,91,42,2
46,74,13,2
84,100,32,2
74,80,35,2
87,86,25,2
78,96,51,2
61,78,4,2
50,76,8,2
92,81,30,2
76,97,23,2
100,83,17,2
100,96,45,2
57,63,3,2
76,82,13,2
79,92,14,2
58,77,12,2
56,79,22,2
52,79,22,2
73,74,23,2
68,100,62,2
100,85,20,2
75,81,34,2
66,100,32,2
70,70,7,2
73,76,20,2
84,100,46,2
66,81,30,2
56,91,15,2
59,78,15,2
63,82,21,2
74,63,8,2
69,94,19,2
64,72,5,2
82,75,15,2
68,97,29,2
59,88,28,2
51,76,25,2
89,87,36,2
54,75,16,2
51,80,21,2
51,67,16,2
56,72,10,2
54,66,0,2
37,81,22,2
68,81,14,2
53,71,11,2
57,74,16,2
66,75,13,2
81,97,15,2
69,99,28,2
79,70,16,2
71,71,9,2
63,90,11,2
99,100,35,2
50,70,0,2
70,55,0,2
100,100,31,2
44,67,16,2
53,83,31,2
24,66,1,2
84,100,33,2
100,100,51,2
55,87,12,2
65,93,29,2
87,74,19,2
82,76,20,2
63,71,22,2
57,71,14,2
54,72,4,2
29,64,2,2
56,69,16,2
68,83,36,2
46,81,17,2
55,100,41,2
85,91,33,2
100,83,46,2
58,73,20,2
68,91,36,2
95,100,42,2
64,99,29,2
75,78,32,2
51,72,20,2
100,79,31,2
65,78,11,2
81,93,5,2
62,66,13,2
87,83,13,2
66,77,12,2
100,76,16,2
58,92,31,2
62,66,11,2
87,85,16,2
53,84,23,2
53,84,24,2
73,68,10,2
68,58,7,2
55,71,8,2
72,79,15,2
70,72,7,2
56,60,0,2
69,93,29,2
71,77,6,2
50,79,28,2
93,100,21,2
78,100,41,2
26,66,0,2
89,82,26,2
44,100,47,2
52,87,22,2
57,100,46,2
50,68,21,2
58,100,32,2
100,75,20,2
83,97,26,2
87,75,9,2
66,98,40,2
77,92,34,2
61,65,6,2
50,84,14,2
54,91,22,2
77,74,16,2
52,65,15,2
62,72,20,2
90,72,21,2
46,71,11,2
55,67,19,2
60,78,10,2
64,69,8,2
78,79,34,2
62,100,50,2
57,89,17,2
56,97,29,2
100,100,31,2
47,71,21,2
97,86,42,2
26,65,5,2
69,86,43,2
66,95,37,2
65,72,5,2
100,88,38,2
49,70,17,2
54,73,11,2
63,61,6,2
60,58,28,2
51,68,2,2
58,62,13,2
83,67,0,2
93,100,52,2
74,77,14,2
46,66,12,2
73,80,28,2
58,95,26,2
45,66,0,2
81,100,28,2
89,80,5,2
53,94,47,2
92,83,19,2
62,83,27,2
46,100,46,2
41,80,8,2
93,90,39,2
56,69,23,2
92,63,2,2
49,80,19,2
44,74,20,2
77,99,50,2
54,79,3,2
100,97,40,2
43,98,6,2
73,67,2,2
49,94,25,2
70,87,18,2
83,49,0,2
45,80,27,2
67,99,36,2
46,61,5,2
62,69,16,2
54,99,35,2
100,81,23,2
64,100,51,2
60,69,4,2
63,79,29,2
45,88,22,2
53,73,19,2
37,82,8,2
93,79,8,2
56,77,4,2
59,72,5,2
75,87,27,2
47,81,12,2
59,72,3,2
59,69,11,2
66,74,10,2
62,71,14,2
76,70,9,2
64,98,20,2
95,77,0,2
63,73,4,2
95,83,31,2
55,80,27,2
54,88,0,2
41,100,42,2
66,74,14,2
58,76,4,2
50,74,21,2
49,90,24,2
24,67,11,2
83,99,44,2
60,74,24,2
38,70,0,2
64,60,2,2
90,79,16,2
79,95,33,2
62,95,32,2
66,71,12,2
69,86,8,2
60,88,25,2
37,71,15,2
93,81,35,2
51,80,15,2
45,67,0,2
46,77,16,2
81,95,35,2
52,78,11,2
18,100,61,2
100,78,25,2
100,79,31,2
69,100,38,2
58,77,12,2
65,65,0,2
45,100,49,2
65,62,0,2
100,78,25,2
69,82,26,2
31,68,9,2
76,60,0,2
82,100,44,2
57,70,11,2
67,79,16,2
59,78,21,2
40,91,31,2
65,83,36,2
67,100,39,2
30,70,2,2
47,91,38,2
70,88,10,2
100,82,35,2
60,86,23,2
72,100,48,2
100,82,37,2
100,80,22,2
65,44,0,2
52,72,14,2
57,63,9,2
74,74,18,2
55,73,26,2
48,72,9,2
77,81,21,2
72,65,3,2
57,64,9,2
27,60,1,2
86,65,8,2
92,56,0,2
44,80,25,2
40,76,25,2
76,91,43,2
77,85,23,2
58,85,29,2
68,100,25,2
65,72,3,2
70,90,37,2
52,73,20,2
66,96,23,2
67,72,8,2
73,69,26,2
43,77,15,2
48,75,2,2
54,97,43,2
71,67,19,2
90,81,27,2
74,100,18,2
71,87,28,2
56,78,11,2
59,67,27,2
45,72,6,2
83,99,31,2
70,63,4,2
94,87,42,2
64,85,44,2
82,73,7,2
29,77,2,2
53,57,0,2
54,62,10,2
54,72,16,2
60,73,8,2
83,79,12,2
47,75,1,2
54,50,0,2
62,60,0,2
63,96,26,2
88,100,31,2
99,80,7,2
78,94,26,2
52,88,37,2
36,70,12,2
60,76,16,2
61,94,0,2
53,78,17,2
90,87,33,2
49,77,25,2
82,83,19,2
93,98,41,2
94,83,21,2
79,88,24,2
47,63,4,2
74,69,13,2
64,79,11,2
54,85,29,2
68,86,31,2
78,99,34,2
97,88,45,2
53,71,13,2
54,60,0,2
67,70,22,2
58,96,18,2
56,75,32,2
61,81,27,2
78,88,37,2
50,86,23,2
91,92,11,2
59,74,19,2
77,74,20,2
58,90,14,2
52,68,5,2
97,67,6,2
73,100,21,2
81,75,24,2
50,89,2,2
100,91,42,2
54,66,31,2
62,81,6,2
93,82,26,2
80,93,17,2
60,66,12,2
60,67,0,2
65,53,0,2
52,64,0,2
86,100,42,2
51,80,22,2
66,91,19,2
24,61,21,2
91,67,10,2
97,76,38,2
77,93,29,2
58,67,32,2
49,100,17,2
100,76,12,2
67,71,26,2
76,76,30,2
83,92,30,2
76,77,13,2
56,60,0,2
30,92,4,2
68,82,12,2
86,69,0,2
58,100,41,2
42,69,5,2
100,94,43,2
55,82,32,2
53,67,0,2
68,77,16,2
53,69,14,2
89,80,30,2
73,71,0,2
100,100,23,2
100,94,27,2
55,77,2,2
61,67,7,2
53,65,16,2
64,91,32,2
77,79,25,2
53,79,14,2
86,70,9,2
54,69,12,2
67,81,20,2
58,73,8,2
73,75,16,2
54,62,18,2
75,74,30,2
75,78,22,2
56,86,19,2
58,88,13,2
82,77,17,2
68,75,8,2
64,77,11,2
78,78,12,2
65,60,0,2
29,67,28,2
100,74,28,2
94,98,44,2
78,100,28,2
41,99,52,2
63,84,19,2
56,70,18,2
59,66,8,2
74,74,18,2
46,70,14,2
52,79,14,2
100,90,39,2
46,99,24,2
54,67,0,2
67,82,6,2
52,79,3,2
100,80,30,2
96,68,14,2
42,70,4,2
63,83,12,2
66,100,31,2
60,78,34,2
100,82,31,2
79,88,20,2
71,76,10,2
82,96,41,2
100,77,30,2
95,92,44,2
62,58,0,2
94,74,15,2
80,86,7,2
43,80,25,2
57,67,11,2
82,74,12,2
37,82,28,2
95,62,0,2
100,88,22,2
78,93,42,2
71,66,12,2
83,78,7,2
85,96,24,2
96,81,33,2
54,89,32,2
100,72,19,2
52,81,22,2
60,80,29,2
88,92,48,2
74,63,0,2
49,64,0,2
52,64,6,2
57,74,0,2
68,68,13,2
79,77,23,2
66,91,21,2
52,65,0,2
79,90,6,2
89,96,24,2
72,73,10,2
80,91,26,2
75,72,21,2
85,83,36,2
34,65,2,2
79,87,22,2
55,79,21,2
58,50,9,2
61,56,0,2
76,60,2,2
55,80,23,2
64,85,21,2
72,75,18,2
40,85,26,2
75,100,51,2
57,78,24,2
98,67,3,2
69,88,13,2
71,71,24,2
100,93,31,2
94,76,15,2
100,96,40,2
100,80,30,2
67,85,19,2
72,83,12,2
100,97,43,2
58,79,8,2
81,77,19,2
48,77,30,2
38,100,47,2
62,91,31,2
51,93,13,2
96,81,10,2
73,84,19,2
55,78,16,2
73,86,20,2
82,88,24,2
50,64,13,2
71,64,0,2
85,86,13,2
60,66,1,2
61,88,11,2
53,83,10,2
100,69,0,2
69,100,50,2
48,79,22,2
49,68,1,2
40,57,14,2
67,88,3,2
73,100,55,2
65,78,19,2
51,74,18,2
100,91,42,2
78,100,41,2
63,75,16,2
56,100,33,2
91,70,19,2
57,100,61,2
100,89,26,2
68,73,20,2
56,68,14,2
90,100,28,2
47,100,39,2
68,92,25,2
47,73,3,2
71,77,30,2
57,94,22,2
50,67,11,2
75,71,17,2
74,81,35,2
98,88,20,2
59,93,40,2
66,68,1,2
74,88,10,2
60,100,29,2
57,82,5,2
50,88,21,2
100,95,44,2
56,87,9,2
60,100,34,2
25,66,3,2
49,74,16,2
35,66,0,2
65,81,29,2
87,73,16,2
56,86,9,2
56,70,17,2
65,88,24,2
54,64,10,2
70,76,17,2
65,81,30,2
55,71,5,2
56,79,27,2
94,68,19,2
50,94,32,2
72,77,12,2
97,83,11,2
42,73,6,2
100,82,11,2
100,100,48,2
52,71,2,2
33,90,11,2
85,67,0,2
49,73,0,2
84,71,14,2
53,81,35,2
89,75,14,2
70,73,17,2
53,79,22,2
50,70,3,2
55,87,9,2
50,100,32,2
89,77,17,2
83,100,35,2
55,96,31,2
54,72,18,2
53,42,7,2
55,73,12,2
61,82,0,2
68,57,15,2
42,68,5,2
51,90,19,2
100,100,25,2
72,88,34,2
81,73,25,2
58,78,35,2
96,78,24,2
68,79,10,2
63,73,16,2
92,91,21,2
52,87,17,2
66,58,0,2
74,74,12,2
78,64,2,2
74,93,29,2
92,89,16,2
100,87,35,2
62,77,12,2
62,86,22,2
65,86,30,2
62,66,19,2
91,85,20,2
43,75,0,2
79,82,17,2
49,73,16,2
100,74,27,2
87,96,28,2
49,67,16,2
93,70,12,2
100,66,5,2
59,81,26,2
85,100,25,2
100,98,18,2
100,79,37,2
63,95,31,2
100,97,52,3
68,83,48,3
100,98,50,3
85,77,42,3
100,90,42,3
78,80,41,3
64,89,41,3
81,87,51,3
84,62,39,3
78,78,48,3
62,89,45,3
100,99,51,3
100,92,51,3
78,89,46,3
100,91,51,3
100,87,31,3
73,83,34,3
100,100,53,3
88,72,47,3
100,88,47,3
94,80,52,3
68,97,50,3
90,78,47,3
91,100,53,3
87,93,47,3
100,92,44,3
100,98,54,3
100,76,32,3
92,73,31,3
59,78,42,3
91,100,51,3
91,87,38,3
80,77,37,3
89,82,38,3
70,81,43,3
100,100,51,3
88,75,31,3
100,95,56,3
99,94,41,3
84,73,49,3
73,72,28,3
90,81,55,3
100,88,37,3
74,86,31,3
96,87,48,3
93,80,36,3
91,88,40,3
67,82,36,3
91,88,37,3
69,95,56,3
77,93,47,3
69,74,32,3
100,86,39,3
59,77,35,3
70,80,42,3
86,81,39,3
90,75,30,3
66,94,54,3
100,77,33,3
80,80,45,3
60,76,52,3
100,99,52,3
88,88,39,3
98,81,42,3
85,77,28,3
80,99,44,3
86,100,50,3
100,93,46,3
93,100,50,3
100,92,49,3
88,85,50,3
91,79,40,3
94,99,54,3
82,78,38,3
100,97,53,3
100,82,37,3
89,75,23,3
85,79,39,3
36,75,52,3
75,89,49,3
100,94,45,3
100,99,39,3
85,100,48,3
100,87,46,3
85,88,40,3
66,78,46,3
71,74,42,3
82,83,37,3
100,100,51,3
92,77,43,3
82,79,45,3
65,78,33,3
84,95,50,3
78,79,39,3
99,79,29,3
100,100,59,3
81,72,30,3
70,87,34,3
100,94,40,3
94,88,43,3
70,81,41,3
72,75,38,3
89,89,46,3
91,84,46,3
88,77,34,3
90,93,48,3
93,81,34,3
87,95,42,3
100,86,48,3
100,88,45,3
92,78,49,3
78,86,46,3
88,87,43,3
100,91,37,3
75,76,34,3
100,90,35,3
78,77,41,3
100,80,40,3
77,79,54,3
100,86,38,3
70,72,46,3
83,83,38,3
89,81,34,3
63,71,47,3
81,97,50,3
89,72,42,3
82,95,47,3
88,91,43,3
81,74,49,3
100,90,49,3
100,79,45,3
94,76,47,3
93,77,40,3
69,81,37,3
100,97,47,3
81,90,45,3
76,87,56,3
52,100,65,3
72,80,47,3
67,70,26,3
100,93,52,3
100,80,45,3
100,86,44,3
89,81,49,3
92,85,34,3
100,90,40,3
71,76,34,3
100,84,53,3
69,67,37,3
100,79,28,3
100,78,43,3
100,100,48,3
100,74,46,3
71,78,34,3
100,93,47,3
100,86,44,3
92,86,35,3
66,75,36,3
83,85,38,3
100,100,50,3
100,93,48,3
79,77,44,3
100,81,45,3
58,90,42,3
100,82,43,3
72,92,45,3
100,84,34,3
91,82,35,3
92,85,35,3
100,83,45,3
80,83,44,3
71,70,31,3
100,86,49,3
84,69,47,3
71,69,20,3
97,87,44,3
96,95,39,3
100,75,36,3
85,83,48,3
100,85,37,3
75,100,40,3
79,82,46,3
83,72,49,3
83,84,49,3
98,98,48,3
100,92,40,3
100,87,41,3
90,99,51,3
85,81,47,3
100,94,54,3
100,97,48,3
81,76,49,3
100,80,43,3
100,91,47,3
87,83,47,3
83,83,27,3
88,89,35,3
98,81,40,3
61,63,27,3
100,83,41,3
96,79,30,3
100,95,41,3
98,94,49,3
100,94,43,3
68,87,44,3
100,88,39,3
71,72,47,3
69,81,46,3
68,93,52,3
66,100,55,3
93,85,41,3
100,77,39,3
100,85,38,3
68,80,41,3
63,74,49,3
100,90,40,3
65,77,37,3
100,90,31,3
86,83,35,3
97,79,41,3
77,79,40,3
58,100,59,3
80,73,38,3
100,94,48,3
81,95,51,3
69,84,46,3
70,85,48,3
98,97,44,3
77,78,41,3
87,79,31,3
62,85,47,3
66,98,53,3
62,74,45,3
100,90,45,3
76,71,21,3
80,89,39,3
100,84,44,3
83,85,45,3
100,89,52,3
65,83,44,3
81,73,38,3
73,87,49,3
83,81,43,3
72,76,45,3
99,79,44,3
84,78,40,3
81,100,43,3
95,94,53,3
81,68,23,3
84,95,43,3
74,75,30,3
78,78,44,3
67,98,60,3
78,92,46,3
84,78,51,3
96,78,47,3
91,82,43,3
84,85,45,3
100,89,40,3
80,72,34,3
59,69,42,3
66,72,40,3
90,84,36,3
87,78,47,3
81,76,36,3
100,100,52,3
71,83,47,3
89,95,52,3
88,75,41,3
100,97,57,3
60,74,31,3
87,96,44,3
97,81,40,3
81,71,21,3
100,82,40,3
100,83,42,3
82,100,53,3
100,97,49,3
100,89,48,3
100,100,52,3
79,90,51,3
92,79,41,3
88,71,41,3
96,77,39,3
58,72,29,3
80,93,44,3
28,70,58,3
100,87,38,3
92,84,37,3
79,75,29,3
85,75,35,3
96,93,49,3
90,99,56,3
92,70,39,3
77,81,42,3
100,94,39,3
81,73,47,3
90,74,49,3
77,71,34,3
97,87,47,3
80,88,45,3
83,78,44,3
100,79,25,3
64,100,62,3
48,93,74,3
78,92,48,3
100,85,33,3
83,82,39,3
83,77,42,3
77,76,35,3
77,84,42,3
85,89,45,3
90,92,53,3
84,72,45,3
100,95,47,3
100,85,50,3
65,85,37,3
53,78,26,3
69,75,44,3
98,91,50,3
94,100,49,3
100,76,36,3
100,80,36,3
99,95,50,3
100,85,40,3
100,84,35,3
100,92,52,3
74,89,39,3
100,93,39,3
81,91,40,3
81,92,53,3
77,97,38,3
100,83,56,3
83,83,40,3
75,80,49,3
100,84,37,3
100,93,42,3
89,84,41,3
92,78,35,3
66,70,37,3
99,79,32,3
70,76,49,3
82,82,50,3
100,100,47,3
100,85,39,3
92,71,29,3
71,93,40,3
62,76,42,3
100,95,38,3
100,94,44,3
79,100,49,3
100,79,28,3
89,91,45,3
100,100,53,3
96,97,44,3
93,77,44,3
97,80,41,3
57,79,41,3
94,84,29,3
85,74,38,3
49,76,44,3
74,88,36,3
100,86,42,3
79,72,46,3
89,79,49,3
85,97,46,3
100,99,57,3
85,85,46,3
84,94,47,3
100,91,39,3
29,42,82,3
100,86,36,3
100,94,44,3
97,87,38,3
79,84,38,3
87,93,49,3
100,70,44,3
96,81,36,3
100,100,54,3
88,83,44,3
100,83,34,3
100,98,46,3
87,73,44,3
88,95,43,3
100,81,35,3
78,80,48,3
