@relation penbased

@attribute At11 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
51,51,25,1
13,2,0,1
93,42,14,1
78,23,3,1
0,0,2,1
52,51,25,1
68,46,23,1
0,1,1,1
84,50,24,1
66,52,26,1
0,0,3,1
54,42,21,1
97,50,25,1
80,46,22,1
19,8,3,1
59,50,25,1
69,58,29,1
72,45,20,1
0,28,14,1
56,51,26,1
80,50,24,1
0,0,3,1
81,50,25,1
84,50,24,1
75,48,22,1
52,51,26,1
16,0,1,1
67,53,25,1
72,26,3,1
80,53,27,1
67,50,24,1
4,5,0,1
53,50,25,1
31,14,0,1
73,50,23,1
66,47,21,1
32,3,2,1
79,58,29,1
48,50,25,1
47,51,25,1
81,48,24,1
39,44,21,1
4,0,6,1
0,5,1,1
56,34,5,1
67,43,22,1
15,8,2,1
43,53,27,1
9,0,0,1
68,41,20,1
0,0,1,1
24,30,13,1
0,9,0,1
22,30,15,1
88,60,30,1
40,0,7,1
34,40,20,1
85,57,29,1
19,41,20,1
41,39,9,1
34,7,3,1
0,0,2,1
0,0,1,1
6,29,15,1
0,0,4,1
9,0,0,1
75,53,27,1
81,45,22,1
81,49,24,1
53,46,23,1
69,44,22,1
70,55,28,1
77,50,25,1
49,50,25,1
0,0,1,1
82,31,15,1
52,50,25,1
65,50,25,1
100,5,1,1
86,56,28,1
49,50,25,1
36,43,21,1
20,11,1,1
77,60,30,1
0,0,6,1
0,3,2,1
65,50,25,1
62,49,24,1
82,56,28,1
38,51,26,1
74,62,32,1
45,50,25,1
24,2,0,1
50,51,26,1
67,54,28,1
69,44,22,1
0,0,2,1
25,28,14,1
78,49,24,1
0,14,16,1
37,40,20,1
35,32,15,1
2,0,0,1
17,40,19,1
68,52,27,1
93,50,25,1
58,51,25,1
82,61,30,1
78,43,18,1
56,11,2,1
96,45,21,1
61,42,21,1
85,30,6,1
23,42,21,1
11,0,4,1
20,36,18,1
47,46,22,1
67,50,23,1
92,48,23,1
81,50,25,1
94,9,8,1
82,28,14,1
0,2,6,1
47,51,25,1
20,32,16,1
79,32,6,1
61,50,25,1
79,67,34,1
81,58,30,1
0,0,4,1
83,36,14,1
9,0,2,1
71,50,24,1
28,0,2,1
79,49,24,1
100,7,2,1
0,0,3,1
0,0,0,1
0,5,8,1
17,29,14,1
61,42,21,1
16,0,1,1
67,34,9,1
70,47,24,1
23,0,2,1
52,13,0,1
93,46,23,1
23,37,18,1
25,1,4,1
57,40,20,1
84,67,34,1
57,49,24,1
20,41,20,1
73,47,21,1
0,2,1,1
12,0,2,1
72,23,0,1
76,50,24,1
0,0,4,1
56,40,20,1
0,3,0,1
66,46,23,1
59,50,25,1
83,46,20,1
0,0,2,1
40,0,2,1
67,59,30,1
0,30,15,1
57,51,26,1
77,50,25,1
0,0,1,1
72,49,23,1
13,32,16,1
49,0,6,1
0,0,3,1
76,46,22,1
88,46,21,1
36,2,0,1
52,51,25,1
79,50,25,1
56,50,24,1
100,16,6,1
29,40,20,1
0,0,4,1
56,40,20,1
67,49,24,1
0,29,14,1
28,30,15,1
53,40,20,1
72,44,16,1
5,0,0,1
0,0,4,1
43,44,22,1
16,1,1,1
0,0,6,1
100,14,5,1
20,7,2,1
0,0,1,1
65,50,26,1
87,53,25,1
27,33,17,1
58,40,19,1
75,67,33,1
2,10,7,1
0,4,6,1
85,49,24,1
87,47,23,1
25,40,20,1
88,50,25,1
0,0,4,1
72,37,9,1
45,50,25,1
29,41,20,1
80,33,16,1
74,53,26,1
10,29,14,1
75,50,25,1
41,40,19,1
72,51,24,1
40,30,15,1
66,41,20,1
88,48,22,1
78,47,19,1
89,16,0,1
70,38,13,1
21,33,16,1
70,50,25,1
0,0,5,1
35,39,19,1
89,50,25,1
59,50,25,1
44,47,24,1
81,67,34,1
62,49,25,1
11,31,15,1
10,30,15,1
78,57,29,1
63,49,24,1
83,65,33,1
59,43,20,1
63,44,22,1
0,5,5,1
60,41,20,1
0,1,0,1
75,50,25,1
10,1,0,1
68,50,25,1
77,49,23,1
1,0,7,1
71,49,24,1
47,50,25,1
69,48,23,1
0,0,4,1
65,50,26,1
8,2,0,1
76,42,20,1
54,49,25,1
74,56,29,1
29,40,19,1
46,43,21,1
5,1,0,1
57,50,25,1
53,45,20,1
18,34,17,1
63,40,20,1
55,50,25,1
74,17,0,1
7,29,14,1
30,1,1,1
0,6,0,1
76,53,26,1
86,50,25,1
83,61,31,1
89,50,25,1
68,54,27,1
90,53,27,1
86,31,15,1
59,51,25,1
0,0,4,1
4,5,2,1
25,0,5,1
38,42,21,1
61,56,28,1
69,49,25,1
50,51,25,1
82,47,21,1
65,30,5,1
35,22,5,1
70,50,25,1
75,56,28,1
80,62,29,1
73,45,23,1
68,49,23,1
0,0,1,1
86,50,23,1
0,0,0,1
87,50,25,1
79,66,33,1
64,9,1,1
33,44,22,1
24,0,5,1
45,46,23,1
86,50,25,1
59,50,25,1
33,0,3,1
57,40,20,1
46,30,14,1
32,33,16,1
69,50,25,1
4,3,0,1
100,4,7,1
39,0,4,1
100,78,40,1
24,29,15,1
0,0,0,1
44,51,26,1
47,46,23,1
13,0,6,1
67,50,25,1
35,49,23,1
64,23,0,1
64,48,23,1
52,53,26,1
14,30,14,1
0,29,13,1
71,2,0,1
0,0,4,1
68,42,21,1
100,9,2,1
32,19,2,2
38,10,0,2
23,0,10,2
13,20,18,2
6,5,2,2
20,6,0,2
33,17,4,2
3,11,5,2
27,5,0,2
0,3,2,2
0,0,7,2
0,0,10,2
0,11,5,2
0,18,31,2
0,2,0,2
32,0,1,2
25,3,0,2
12,6,0,2
6,4,0,2
0,14,15,2
32,15,0,2
2,8,7,2
22,11,0,2
41,28,9,2
0,3,5,2
8,20,0,2
0,13,0,2
0,0,5,2
33,2,3,2
34,0,8,2
5,16,0,2
68,38,15,2
0,0,11,2
0,2,5,2
25,0,2,2
50,29,8,2
0,11,0,2
33,18,1,2
15,1,1,2
15,0,0,2
20,9,4,2
30,9,0,2
0,15,8,2
25,0,7,2
25,0,0,2
2,18,8,2
15,13,0,2
17,17,6,2
21,7,9,2
0,7,5,2
30,28,6,2
0,0,22,2
0,5,1,2
0,6,13,2
23,9,0,2
0,0,7,2
0,0,3,2
26,0,1,2
0,8,9,2
0,19,10,2
0,6,13,2
30,0,3,2
18,15,6,2
0,7,21,2
0,0,12,2
37,1,0,2
18,5,0,2
0,15,9,2
0,0,5,2
5,1,4,2
0,7,0,2
0,0,7,2
42,12,1,2
2,7,1,2
6,0,2,2
0,0,2,2
11,0,6,2
0,2,0,2
7,2,2,2
0,13,13,2
34,17,0,2
0,10,7,2
14,23,16,2
42,2,0,2
17,16,9,2
15,0,10,2
26,0,7,2
0,3,13,2
6,9,0,2
0,0,7,2
35,0,2,2
5,25,10,2
27,22,7,2
7,14,1,2
0,12,14,2
32,27,9,2
23,21,11,2
0,0,4,2
13,16,11,2
25,0,4,2
30,11,1,2
0,10,20,2
0,9,9,2
7,24,14,2
0,12,0,2
11,0,5,2
0,19,21,2
0,8,7,2
0,14,1,2
7,18,0,2
0,4,1,2
34,25,0,2
0,15,9,2
33,16,0,2
30,14,1,2
12,2,1,2
24,0,1,2
0,3,4,2
7,18,4,2
9,15,0,2
2,0,1,2
0,0,19,2
0,4,7,2
3,0,2,2
0,1,2,2
5,12,7,2
0,24,19,2
9,16,0,2
5,0,3,2
0,0,10,2
9,18,0,2
35,15,0,2
5,18,0,2
0,0,1,2
30,19,0,2
0,0,14,2
33,11,0,2
0,15,5,2
32,14,0,2
19,12,1,2
0,2,0,2
9,12,1,2
45,10,0,2
0,6,7,2
0,8,2,2
0,11,1,2
0,14,0,2
26,0,2,2
23,10,12,2
17,14,3,2
0,10,15,2
0,2,0,2
11,13,9,2
34,13,4,2
0,3,0,2
34,4,0,2
28,0,5,2
0,10,8,2
10,5,0,2
23,24,4,2
6,4,0,2
16,3,6,2
0,20,6,2
10,28,0,2
0,21,19,2
21,0,6,2
33,14,5,2
0,4,5,2
0,0,8,2
23,12,0,2
32,17,4,2
48,16,0,2
0,12,0,2
0,10,3,2
29,16,0,2
0,21,12,2
0,16,6,2
16,23,18,2
0,13,23,2
32,7,0,2
0,6,3,2
0,2,2,2
0,0,4,2
0,5,1,2
16,20,17,2
33,3,0,2
8,21,0,2
27,19,9,2
0,5,13,2
33,22,8,2
31,27,4,2
18,8,1,2
0,17,8,2
0,0,12,2
10,18,0,2
0,0,3,2
0,0,10,2
24,4,0,2
0,4,8,2
30,6,4,2
0,9,11,2
0,0,6,2
0,0,4,2
12,20,9,2
0,0,9,2
18,28,6,2
28,0,2,2
36,4,0,2
0,8,0,2
38,12,0,2
10,1,0,2
27,8,6,2
0,1,0,2
0,1,0,2
8,16,0,2
13,9,2,2
0,18,23,2
32,24,1,2
0,16,22,2
7,20,0,2
0,7,6,2
0,10,10,2
26,3,1,2
0,0,19,2
25,5,0,2
33,0,2,2
0,0,10,2
0,14,0,2
0,15,0,2
31,0,9,2
0,23,17,2
0,5,3,2
16,11,1,2
0,7,0,2
42,0,0,2
0,0,7,2
34,8,0,2
0,0,6,2
21,3,0,2
0,6,0,2
29,19,0,2
0,1,0,2
9,6,3,2
28,22,0,2
23,4,0,2
41,7,3,2
32,21,1,2
20,8,0,2
0,29,21,2
0,4,0,2
0,0,4,2
13,0,5,2
0,8,9,2
19,0,1,2
11,23,1,2
26,2,0,2
0,0,7,2
11,17,19,2
0,0,3,2
1,6,5,2
12,0,8,2
0,6,28,2
24,3,1,2
33,3,1,2
0,0,2,2
16,11,0,2
18,9,0,2
0,26,17,2
4,17,19,2
26,20,13,2
34,2,0,2
23,1,1,2
0,4,0,2
28,0,0,2
8,13,1,2
0,4,13,2
0,4,5,2
0,4,3,2
25,2,1,2
37,0,4,2
0,15,35,2
33,0,3,2
4,8,0,2
28,24,12,2
0,7,7,2
0,0,4,2
22,10,4,2
0,14,11,2
4,10,9,2
0,12,16,2
0,0,2,2
0,3,4,2
20,16,0,2
11,13,23,2
19,13,0,2
32,16,0,2
11,6,0,2
20,5,1,2
30,32,11,2
29,19,0,2
0,10,0,2
5,4,2,2
0,14,24,2
0,9,2,2
18,12,7,2
26,7,3,2
24,0,5,2
0,5,9,2
13,12,0,2
0,9,0,2
0,1,0,2
37,0,2,2
0,3,0,2
32,2,0,2
0,2,0,2
0,0,5,2
13,18,20,2
28,6,1,2
0,8,23,2
19,17,0,2
28,0,7,2
0,11,15,2
0,20,17,2
0,0,3,2
2,8,6,2
3,0,3,2
5,26,4,2
2,0,4,2
35,0,1,2
0,11,7,2
0,3,3,2
0,11,6,2
4,32,7,2
0,0,6,2
0,0,3,2
0,1,24,2
23,11,0,2
0,16,7,2
13,11,2,2
37,3,5,2
33,15,0,2
0,15,6,2
0,18,1,2
0,11,19,2
0,0,6,2
38,0,4,2
0,1,3,2
29,7,1,2
0,4,0,2
1,7,0,2
0,2,0,2
0,0,5,2
11,7,3,2
3,3,5,2
5,10,7,2
15,12,0,2
21,9,2,2
1,0,8,2
9,18,10,2
0,7,0,2
21,17,13,2
9,14,5,2
24,11,4,2
0,0,13,2
2,0,8,2
0,22,14,2
0,9,1,2
11,9,0,2
0,0,7,2
29,5,0,2
34,0,6,2
0,10,7,2
15,14,0,2
17,0,2,2
35,1,4,2
20,9,0,2
45,9,1,2
0,28,23,2
34,2,0,2
19,0,7,2
13,0,9,2
17,10,0,2
7,10,0,2
8,22,0,2
0,0,9,2
7,17,7,2
29,21,0,2
15,8,8,2
20,5,3,2
16,19,0,2
2,4,0,2
22,30,21,2
27,0,1,2
0,7,17,2
0,17,7,2
0,0,0,2
0,8,7,2
0,7,6,2
0,22,20,2
15,12,8,2
14,5,0,2
0,6,19,2
0,31,24,2
14,4,2,2
14,8,0,2
7,22,12,2
23,2,0,2
0,2,7,2
19,24,9,2
9,0,3,2
74,39,18,2
0,21,20,2
9,5,5,2
4,10,3,2
11,16,4,2
0,0,8,2
0,10,17,2
9,0,2,2
17,23,13,2
26,11,0,2
12,5,0,2
16,3,0,2
21,27,10,2
0,0,11,2
0,12,0,2
24,0,0,2
0,18,9,2
0,0,5,2
23,19,14,2
22,5,0,2
6,0,8,2
0,4,3,2
16,0,3,2
0,5,0,2
7,12,16,2
0,7,5,2
0,8,14,2
0,1,5,2
40,4,3,2
27,4,0,2
0,5,0,2
1,0,1,2
0,6,1,2
0,15,15,2
5,27,15,2
0,10,2,2
12,8,6,2
13,9,5,2
0,23,5,2
14,27,14,2
0,10,3,2
58,32,8,2
0,1,6,2
4,9,0,2
20,22,0,2
0,0,5,2
0,2,0,2
0,0,12,2
27,0,5,2
36,20,1,2
0,5,0,2
20,19,20,2
1,17,1,2
0,7,0,2
9,1,1,2
11,4,0,2
0,0,18,2
0,4,6,2
6,29,27,2
0,4,4,2
16,17,8,2
24,1,0,2
0,11,4,2
4,7,8,2
0,11,0,2
0,4,0,2
0,0,3,2
29,4,2,2
0,2,0,2
27,20,5,2
0,1,0,2
33,5,10,2
33,0,0,2
0,21,11,2
0,30,21,2
0,20,7,2
0,5,4,2
0,1,0,2
9,14,6,2
0,12,0,2
1,0,1,2
0,19,18,2
0,0,11,2
11,0,2,2
0,11,4,2
34,2,0,2
0,9,5,2
0,3,1,2
25,8,14,2
4,13,0,2
37,21,0,2
0,11,0,2
25,23,2,2
34,26,2,2
18,9,4,2
17,3,0,2
42,1,2,2
0,0,1,2
0,5,0,2
51,30,9,2
0,2,1,2
11,9,0,2
12,7,1,2
0,6,5,2
0,12,12,2
0,3,0,2
26,0,0,2
7,6,7,2
0,18,0,2
20,16,8,2
15,14,2,2
23,1,0,2
0,11,13,2
33,20,3,2
9,16,0,2
21,7,0,2
0,0,17,2
0,10,23,2
0,14,14,2
23,18,0,2
2,14,0,2
0,19,18,2
2,6,2,2
0,0,6,2
0,2,4,2
14,16,10,2
0,13,1,2
31,9,1,2
27,15,3,2
11,4,1,2
0,12,14,2
15,4,0,2
0,10,0,2
29,8,7,2
0,2,1,2
26,8,0,2
47,20,0,2
15,3,0,2
4,0,1,2
0,1,1,2
0,5,8,2
0,8,0,2
25,0,3,2
13,11,0,2
0,16,17,2
25,16,0,2
0,10,0,2
0,7,1,2
31,0,4,2
0,0,2,2
24,1,0,2
1,11,7,2
10,1,0,2
0,13,7,2
0,17,10,2
0,12,0,2
7,0,4,2
18,23,2,2
4,21,5,2
44,24,0,2
23,0,2,2
28,3,0,2
0,4,4,2
0,3,1,2
23,33,22,2
0,0,2,2
0,1,3,2
16,5,4,2
30,0,2,2
56,20,7,2
22,1,0,2
0,19,12,2
30,15,3,2
0,14,0,2
0,3,9,2
0,2,1,2
0,0,12,2
0,0,1,2
0,2,0,2
39,0,4,2
0,0,4,2
27,9,0,2
32,3,6,2
27,16,11,2
0,11,0,2
46,19,0,2
15,6,0,2
0,8,11,2
33,4,3,2
11,15,14,2
25,0,3,2
10,32,20,2
4,6,6,2
44,3,0,2
12,20,2,2
0,5,13,2
17,0,1,2
28,15,4,2
0,11,7,2
5,24,16,2
31,18,0,2
0,13,0,2
9,20,27,2
14,3,4,2
22,18,0,2
21,5,0,2
0,1,0,2
0,17,14,2
0,2,7,2
0,15,14,2
0,14,0,2
20,12,8,2
9,19,0,2
0,13,17,2
22,17,8,2
16,3,0,2
0,0,0,2
0,11,8,2
0,6,5,2
20,22,0,2
0,17,0,2
26,9,5,2
28,16,2,2
10,0,0,2
12,14,0,2
9,2,0,2
34,0,1,2
0,3,1,2
24,15,1,2
2,2,5,2
0,8,10,2
0,1,0,2
0,9,8,2
6,10,1,2
1,9,2,2
15,6,1,2
0,13,10,2
28,26,20,2
0,0,10,2
24,20,11,2
14,1,0,2
18,2,0,2
0,18,18,2
16,0,3,2
18,15,24,2
0,24,29,2
0,33,18,2
0,6,1,2
6,24,24,2
17,8,0,2
19,0,1,2
64,32,11,2
0,10,0,2
9,13,15,2
0,10,8,2
6,19,0,2
0,0,10,2
24,0,7,2
1,6,3,2
0,3,0,2
35,25,0,2
31,12,0,2
0,15,14,2
28,17,0,2
38,26,9,2
0,0,9,2
10,13,7,2
0,0,5,2
0,26,22,2
27,9,5,2
0,29,11,2
20,7,4,2
0,1,1,2
0,5,0,2
0,0,7,2
0,17,13,2
0,14,19,2
0,0,18,2
0,7,0,2
0,6,14,2
0,6,6,2
2,2,4,2
12,0,2,2
0,3,0,2
0,9,11,2
0,9,20,2
1,0,0,2
0,2,13,2
0,16,0,2
1,0,15,2
14,7,0,2
0,0,2,2
0,6,9,2
32,13,0,2
0,4,0,2
39,27,6,2
24,0,4,2
0,13,11,2
33,7,0,2
30,1,0,2
5,0,2,2
49,27,6,2
0,18,6,2
15,4,4,2
0,21,15,2
4,10,1,2
0,10,4,2
33,5,7,2
22,21,0,2
3,3,0,2
11,2,9,2
31,1,0,2
19,0,5,2
0,8,0,2
32,26,0,2
19,1,1,2
18,23,8,2
23,8,0,2
20,9,0,2
0,11,8,2
34,0,0,2
27,8,3,2
22,15,9,2
3,2,4,2
0,0,0,2
12,26,0,2
13,10,0,2
0,9,6,2
21,0,0,2
18,18,0,2
20,9,4,2
21,18,14,2
0,11,0,2
0,0,14,2
4,9,13,2
0,8,9,2
6,10,0,2
14,0,18,2
34,0,2,2
0,13,16,2
0,15,11,2
16,10,0,2
33,0,5,2
32,21,2,2
31,15,0,2
23,25,13,2
0,2,3,2
1,0,5,2
15,21,3,2
11,30,7,2
21,18,0,2
19,0,3,2
0,3,4,2
6,9,16,2
38,4,2,2
1,0,0,2
23,9,0,2
24,0,7,2
23,20,3,2
3,0,3,2
12,2,0,2
0,0,1,2
28,4,0,2
0,3,0,2
19,22,13,2
32,16,0,2
18,6,4,2
27,2,0,2
21,19,0,2
0,12,9,2
0,15,1,2
0,14,1,2
25,2,0,2
24,0,6,2
17,34,13,2
35,0,0,2
0,0,5,2
0,32,21,2
0,21,0,2
19,0,2,2
33,0,4,2
1,18,0,2
13,18,1,2
38,20,2,2
6,10,3,2
41,0,6,2
18,17,10,2
0,8,6,2
4,3,5,2
15,17,19,2
0,9,0,2
0,3,5,2
9,13,13,2
0,31,17,2
0,1,0,2
22,0,1,2
0,3,4,2
0,23,0,2
0,6,0,2
33,0,1,2
0,0,1,2
10,23,12,2
0,5,4,2
9,19,17,2
0,3,8,2
6,19,0,2
0,0,19,2
19,13,0,2
16,2,3,2
22,3,0,2
0,12,9,2
13,3,0,2
0,4,2,2
35,14,2,2
18,2,0,2
7,0,2,2
64,28,4,2
45,0,6,2
6,0,0,2
4,0,1,2
34,0,1,2
23,22,4,2
26,9,0,2
0,0,5,2
6,12,1,2
0,17,0,2
18,9,4,2
11,12,0,2
0,17,0,2
0,6,10,2
17,8,0,2
0,2,0,2
4,0,5,2
0,0,4,2
0,0,3,2
0,3,3,2
8,24,14,2
0,13,11,2
12,8,4,2
28,0,1,2
29,10,5,2
0,7,0,2
0,0,4,2
0,1,11,2
0,3,12,2
9,12,2,2
31,0,1,2
0,22,20,2
18,31,19,2
1,26,21,2
0,7,2,2
0,12,9,2
6,6,4,2
25,16,8,2
0,9,14,2
33,7,2,2
0,0,11,2
35,35,17,2
35,31,14,2
26,19,0,2
0,20,2,2
15,10,5,2
36,12,0,2
0,0,9,2
28,16,2,2
24,6,0,2
29,32,23,2
0,18,7,2
16,0,3,2
0,0,17,2
0,11,10,2
38,2,0,2
1,16,16,2
0,3,1,2
14,16,10,2
21,18,1,2
2,17,9,2
11,2,0,2
0,0,4,2
0,2,0,2
12,20,18,2
2,8,1,2
34,2,0,2
26,23,6,2
28,10,5,2
2,0,5,2
0,3,0,2
0,0,3,2
0,14,16,2
0,8,0,2
27,1,0,2
7,7,6,2
33,5,4,2
0,7,15,2
0,22,22,2
27,6,4,2
34,9,4,2
33,15,0,2
7,4,5,2
0,0,2,2
38,0,0,2
34,11,0,2
0,0,6,2
7,9,7,2
19,13,0,2
21,7,0,2
22,7,8,2
47,24,3,2
14,21,2,2
25,0,2,2
0,0,5,2
0,3,0,2
13,15,0,2
10,10,0,2
35,0,1,2
15,0,4,2
15,21,13,2
25,0,8,2
29,0,2,2
0,8,2,2
25,0,0,2
33,26,1,2
33,8,0,2
0,0,2,2
25,1,0,2
32,17,0,2
5,28,20,2
25,25,0,2
24,5,0,2
12,20,14,2
0,0,12,2
0,0,3,2
0,12,19,2
0,1,5,2
0,7,8,2
0,8,6,2
0,3,0,2
0,16,24,2
0,11,5,2
15,0,2,2
0,7,0,2
0,9,1,2
0,0,7,2
6,20,0,2
0,0,4,2
23,9,0,2
0,0,2,2
0,15,10,2
21,1,0,2
15,23,5,2
0,1,5,2
0,13,10,2
19,7,6,2
63,23,1,2
0,7,3,2
14,19,5,2
0,18,18,2
0,20,6,2
34,5,0,2
0,16,15,2
0,17,0,2
13,4,0,2
0,6,12,2
4,0,0,2
10,30,19,2
19,10,0,2
33,7,0,2
0,13,3,2
22,7,5,2
15,8,0,2
0,0,0,2
3,15,6,2
0,1,6,2
40,3,7,2
35,5,2,2
0,12,8,2
0,2,0,2
12,18,19,2
12,11,10,2
15,26,7,2
24,0,5,2
0,8,1,2
0,6,10,2
13,4,0,2
0,13,12,2
0,4,0,2
0,3,7,2
15,19,16,2
1,5,1,2
0,7,0,2
0,0,2,2
0,0,6,2
15,29,21,2
22,1,0,2
0,6,0,2
1,17,12,2
0,1,6,2
33,0,8,2
0,2,0,2
4,5,0,2
19,30,25,2
34,0,5,2
10,1,6,2
14,19,0,2
0,19,2,2
23,6,5,2
8,0,8,2
27,6,7,2
0,9,5,2
12,1,0,2
14,0,13,2
5,6,2,2
37,30,7,2
4,6,2,2
14,3,1,2
27,8,1,2
85,16,0,3
98,16,5,3
83,2,0,3
100,22,6,3
100,23,0,3
62,12,0,3
100,20,0,3
100,24,0,3
94,7,0,3
97,17,5,3
100,21,2,3
83,16,0,3
88,24,9,3
97,28,0,3
75,1,0,3
100,9,0,3
64,25,7,3
92,9,0,3
78,17,6,3
93,7,0,3
93,10,0,3
93,10,0,3
90,11,0,3
100,36,14,3
100,14,0,3
100,21,0,3
100,8,0,3
100,28,0,3
79,8,0,3
100,15,0,3
81,10,0,3
100,21,6,3
85,16,0,3
100,25,2,3
100,28,5,3
100,19,0,3
82,17,0,3
100,21,0,3
86,13,0,3
100,28,8,3
100,23,0,3
90,31,12,3
92,16,0,3
100,35,8,3
100,20,0,3
87,7,0,3
100,23,0,3
70,8,0,3
100,9,0,3
100,22,0,3
100,11,0,3
99,19,2,3
100,25,5,3
89,22,2,3
91,24,2,3
100,30,14,3
95,15,0,3
100,26,6,3
99,10,0,3
82,10,0,3
77,11,0,3
61,30,7,3
80,10,1,3
100,28,2,3
100,4,0,3
100,13,1,3
83,25,8,3
87,17,0,3
100,29,14,3
89,7,0,3
94,12,0,3
100,15,0,3
85,26,4,3
100,18,0,3
100,7,0,3
77,33,12,3
95,13,0,3
61,2,0,3
96,8,0,3
78,15,0,3
78,8,0,3
100,16,0,3
100,19,6,3
100,22,1,3
77,0,0,3
95,16,0,3
100,12,0,3
92,15,0,3
100,13,0,3
100,19,0,3
77,26,10,3
98,27,8,3
100,31,10,3
70,50,27,3
83,14,0,3
78,22,7,3
100,21,0,3
100,15,0,3
86,16,0,3
96,22,0,3
87,14,0,3
61,19,0,3
95,15,0,3
100,13,0,3
70,14,0,3
89,16,0,3
100,14,1,3
100,23,7,3
83,7,0,3
100,7,0,3
59,18,0,3
72,6,0,3
100,12,1,3
91,8,0,3
84,11,0,3
100,9,0,3
93,9,0,3
100,33,11,3
76,9,0,3
100,12,0,3
95,32,12,3
100,17,4,3
100,28,9,3
82,4,0,3
100,25,10,3
60,14,0,3
100,12,0,3
100,31,9,3
64,36,15,3
64,32,12,3
90,5,0,3
61,14,0,3
79,5,0,3
100,14,0,3
76,26,0,3
100,26,10,3
86,13,0,3
91,8,0,3
77,9,0,3
95,18,0,3
93,11,1,3
70,4,0,3
100,27,1,3
75,7,0,3
90,19,1,3
100,22,3,3
82,19,0,3
93,14,3,3
93,16,1,3
100,13,1,3
93,8,0,3
74,2,0,3
89,19,0,3
98,16,0,3
82,12,0,3
83,7,0,3
85,23,3,3
97,13,2,3
89,17,0,3
100,11,0,3
100,14,0,3
100,9,0,3
89,21,2,3
100,21,0,3
100,24,4,3
80,0,0,3
69,25,5,3
75,1,0,3
100,19,0,3
73,4,0,3
100,22,0,3
82,12,0,3
100,26,5,3
100,16,0,3
59,21,4,3
79,20,7,3
100,8,0,3
86,10,0,3
35,42,21,3
100,24,8,3
97,17,5,3
100,14,0,3
100,14,0,3
98,7,0,3
89,10,0,3
100,5,0,3
100,20,0,3
100,12,0,3
81,11,0,3
91,26,3,3
76,3,0,3
100,12,0,3
100,8,0,3
94,5,0,3
100,39,13,3
100,30,7,3
47,32,9,3
100,17,3,3
100,9,0,3
77,6,0,3
55,28,6,3
100,15,0,3
100,18,3,3
68,30,9,3
100,30,10,3
82,8,0,3
100,9,0,3
92,18,0,3
67,15,1,3
100,21,0,3
88,13,0,3
100,27,5,3
100,35,13,3
45,46,21,3
71,35,14,3
100,16,0,3
90,17,0,3
89,9,0,3
100,21,0,3
85,20,7,3
100,25,10,3
98,19,0,3
75,14,1,3
76,10,0,3
72,32,10,3
84,11,0,3
91,9,0,3
78,11,0,3
100,13,0,3
86,11,0,3
97,22,0,3
100,13,0,3
80,11,0,3
86,11,0,3
82,17,0,3
100,30,9,3
100,16,5,3
100,17,0,3
100,16,0,3
86,10,0,3
80,9,0,3
100,17,0,3
84,17,0,3
98,21,7,3
73,35,15,3
92,8,0,3
100,24,7,3
100,27,3,3
70,0,7,3
97,7,0,3
100,24,2,3
100,31,9,3
86,16,0,3
97,26,2,3
100,19,0,3
100,24,0,3
100,25,9,3
53,30,10,3
100,16,0,3
89,14,9,3
100,26,8,3
100,14,0,3
100,24,0,3
98,14,0,3
100,10,0,3
93,11,0,3
33,37,16,3
90,15,0,3
81,20,0,3
80,4,0,3
86,7,0,3
100,20,0,3
90,9,0,3
88,14,0,3
88,12,0,3
100,19,2,3
99,13,0,3
100,19,0,3
100,15,1,3
94,43,18,3
97,24,4,3
100,19,0,3
100,17,0,3
85,46,23,3
90,21,2,3
100,17,0,3
100,18,0,3
100,20,1,3
100,33,13,3
100,12,0,3
100,15,0,3
100,31,13,3
74,12,0,3
96,26,0,3
94,0,3,3
85,37,14,3
81,14,0,3
100,30,12,3
97,16,0,3
96,12,1,3
64,32,11,3
100,19,0,3
96,11,0,3
83,9,0,3
84,10,0,3
95,12,5,3
81,17,0,3
100,20,0,3
100,21,0,3
86,4,0,3
90,16,0,3
92,8,0,3
100,15,0,3
100,16,1,3
98,15,0,3
83,14,0,3
100,19,0,3
90,20,0,3
100,16,0,3
100,22,4,3
100,13,0,3
62,19,0,3
100,14,0,3
62,34,14,3
100,15,0,3
100,21,0,3
89,13,0,3
85,10,0,3
91,13,0,3
100,16,1,3
93,17,0,3
92,9,0,3
80,3,0,3
80,9,0,3
95,26,2,3
91,12,0,3
84,21,0,3
100,17,0,3
96,18,0,3
80,21,0,3
82,17,0,3
86,9,0,3
97,12,0,3
100,19,0,3
88,6,0,3
88,11,0,3
81,18,0,3
83,8,0,3
89,25,0,3
90,10,0,3
100,31,3,3
92,31,12,3
100,15,0,3
100,21,0,3
100,27,4,3
100,22,0,3
90,6,0,3
94,26,0,3
87,19,0,3
100,20,0,3
85,14,0,3
99,23,7,3
100,15,0,3
79,7,0,3
71,6,1,3
100,19,6,3
100,27,7,3
75,20,8,3
94,10,1,3
100,10,0,3
75,13,0,3
73,11,0,3
84,9,0,3
96,12,0,3
93,11,0,3
71,37,17,3
68,27,10,3
100,21,0,3
74,8,0,3
92,13,0,3
64,39,15,3
90,6,0,3
100,31,2,3
57,40,17,3
100,18,0,3
100,14,3,3
