@relation penbased

@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
10,0,100,1
19,4,64,1
63,12,86,1
8,2,1,1
45,15,0,1
8,1,100,1
10,2,100,1
73,24,0,1
13,1,100,1
5,3,11,1
71,23,81,1
0,8,100,1
81,27,73,1
50,16,0,1
72,23,35,1
78,27,0,1
82,28,3,1
80,27,24,1
70,14,0,1
84,28,49,1
13,3,100,1
88,29,66,1
84,28,22,1
44,8,100,1
100,34,62,1
35,0,100,1
91,33,36,1
43,15,0,1
44,14,0,1
15,0,100,1
0,4,100,1
75,26,56,1
76,25,36,1
75,24,59,1
87,29,25,1
23,3,100,1
45,0,15,1
43,12,0,1
28,2,100,1
75,24,52,1
64,18,100,1
75,24,88,1
75,25,41,1
65,9,100,1
60,20,31,1
75,25,52,1
72,24,75,1
75,24,30,1
9,2,100,1
75,24,67,1
76,23,59,1
75,25,100,1
77,26,18,1
72,24,0,1
91,31,46,1
0,7,100,1
45,15,0,1
65,21,100,1
44,13,29,1
60,20,0,1
49,0,100,1
74,23,0,1
59,3,0,1
21,3,100,1
74,24,29,1
40,0,100,1
43,14,13,1
66,22,42,1
76,25,32,1
19,1,100,1
49,0,100,1
0,5,100,1
88,30,53,1
0,9,100,1
17,0,100,1
63,20,72,1
71,24,8,1
48,5,100,1
80,26,100,1
83,27,67,1
50,17,0,1
75,24,84,1
44,15,67,1
51,3,69,1
49,16,0,1
46,15,0,1
45,0,88,1
96,32,62,1
77,25,68,1
10,7,100,1
78,26,93,1
76,25,0,1
46,14,100,1
96,32,39,1
41,0,100,1
0,8,100,1
12,6,15,1
62,20,9,1
16,3,100,1
26,3,100,1
75,25,71,1
64,21,0,1
78,26,22,1
32,2,100,1
75,25,40,1
45,14,0,1
48,16,0,1
46,14,0,1
78,24,33,1
74,23,96,1
75,25,75,1
66,22,84,1
76,25,46,1
25,4,100,1
1,2,100,1
73,24,83,1
75,25,0,1
11,0,100,1
68,23,12,1
57,6,0,1
60,20,93,1
24,0,100,1
14,1,100,1
10,8,0,1
100,33,25,1
17,3,100,1
23,4,100,1
67,22,33,1
60,20,0,1
64,21,14,1
56,3,54,1
3,3,100,1
17,0,100,1
78,27,43,1
5,1,100,1
46,2,88,1
75,24,55,1
17,6,100,1
24,0,100,1
75,25,100,1
75,24,31,1
39,0,92,1
45,15,0,1
31,0,97,1
74,24,34,1
75,25,5,1
0,7,100,1
1,1,100,1
45,15,100,1
0,7,0,1
31,0,100,1
68,22,33,1
100,35,44,1
68,18,100,1
75,25,24,1
85,29,47,1
60,19,0,1
74,25,68,1
80,27,69,1
76,25,70,1
7,5,0,1
100,34,86,1
66,19,100,1
77,26,39,1
75,24,100,1
70,23,100,1
93,31,59,1
75,25,57,1
20,4,100,1
43,14,0,1
73,24,71,1
87,29,40,1
81,27,73,1
74,25,69,1
59,7,100,1
43,14,0,1
93,32,50,1
42,14,13,1
20,1,100,1
74,21,36,1
84,28,16,1
75,25,95,1
43,14,6,1
27,8,0,1
3,2,100,1
77,24,58,1
60,19,22,1
16,3,94,1
60,20,0,1
50,16,0,1
82,27,56,1
0,8,0,1
7,0,100,1
64,21,30,1
29,2,100,1
80,27,44,1
75,25,97,1
48,15,55,1
2,11,100,1
72,23,100,1
26,5,100,1
79,27,61,1
25,0,100,1
60,20,0,1
75,25,0,1
4,0,100,1
71,18,16,1
79,26,74,1
73,18,57,1
74,25,12,1
5,2,100,1
73,20,54,1
76,26,49,1
47,12,0,1
42,14,0,1
40,0,13,1
74,24,100,1
60,19,0,1
35,0,100,1
12,2,100,1
71,22,84,1
20,4,100,1
69,21,50,1
12,0,100,1
52,2,100,1
75,25,81,1
26,3,90,1
0,10,100,1
46,15,0,1
22,6,100,1
20,3,99,1
16,0,100,1
4,4,100,1
66,22,87,1
14,0,100,1
7,2,100,1
74,24,15,1
74,23,80,1
17,4,100,1
69,23,91,1
62,17,0,1
74,21,51,1
68,22,0,1
24,0,100,1
21,5,0,1
0,2,100,1
65,22,71,1
0,6,100,1
72,23,19,1
0,8,100,1
72,19,85,1
70,21,33,1
62,20,50,1
45,15,0,1
59,19,34,1
67,22,0,1
45,14,21,1
75,25,25,1
23,2,100,1
68,22,100,1
80,27,45,1
75,25,48,1
75,25,18,1
0,11,100,1
78,25,76,1
49,16,0,1
100,33,77,1
63,13,100,1
75,26,24,1
68,23,42,1
13,5,100,1
75,25,70,1
87,22,5,1
82,27,57,1
87,30,38,1
80,27,46,1
0,12,100,1
74,23,100,1
12,4,100,1
58,17,100,1
91,30,72,1
84,28,70,1
33,8,100,1
88,30,9,1
74,24,20,1
71,13,100,1
72,16,100,1
75,25,35,1
75,25,61,1
43,3,29,1
75,25,41,1
60,19,0,1
75,25,39,1
59,19,0,1
25,2,100,1
48,16,7,1
27,0,100,1
3,3,100,1
100,35,56,1
19,1,100,1
6,2,100,1
86,29,28,1
24,0,84,1
0,5,100,1
74,23,79,1
64,21,32,1
50,2,100,1
49,0,100,1
75,23,60,1
21,2,100,1
45,14,0,1
0,2,100,1
87,28,73,1
76,25,76,1
67,22,22,1
49,16,0,1
77,26,22,1
44,14,0,1
89,30,27,1
34,3,100,1
88,30,60,1
4,2,100,1
19,3,100,1
7,4,100,1
62,8,0,1
17,0,100,2
19,5,100,2
42,1,100,2
15,10,100,2
0,2,100,2
10,13,100,2
48,0,100,2
13,0,100,2
11,0,100,2
8,0,100,2
3,2,100,2
4,5,100,2
42,0,100,2
43,0,100,2
40,0,100,2
42,0,100,2
36,5,100,2
46,6,47,2
13,0,100,2
22,4,100,2
12,0,100,2
8,3,100,2
0,18,100,2
0,7,100,2
32,19,99,2
28,0,100,2
26,7,100,2
16,20,100,2
46,0,100,2
38,0,100,2
49,4,100,2
5,16,100,2
0,18,100,2
21,0,100,2
38,1,100,2
12,19,87,2
15,0,100,2
33,0,100,2
20,2,100,2
9,4,100,2
0,21,100,2
7,21,100,2
18,2,100,2
24,6,100,2
23,0,72,2
0,8,100,2
22,3,100,2
31,2,100,2
21,0,100,2
10,9,100,2
10,3,100,2
31,0,77,2
17,4,100,2
42,0,100,2
8,10,100,2
30,0,89,2
21,5,100,2
17,11,79,2
12,13,100,2
11,0,100,2
25,0,100,2
13,22,100,2
21,1,100,2
16,8,100,2
5,1,100,2
12,2,100,2
34,7,100,2
0,20,100,2
12,6,100,2
35,1,100,2
21,0,100,2
23,2,100,2
13,4,100,2
4,10,100,2
27,3,100,2
25,2,100,2
26,0,100,2
39,12,97,2
18,3,100,2
11,2,100,2
36,0,100,2
6,4,100,2
2,0,100,2
30,7,100,2
15,0,100,2
28,0,100,2
31,0,97,2
0,9,100,2
32,8,100,2
11,17,100,2
1,1,100,2
20,6,100,2
2,1,100,2
16,19,100,2
8,16,100,2
12,10,100,2
14,3,100,2
20,0,100,2
13,4,100,2
16,19,100,2
11,19,93,2
0,7,100,2
16,7,100,2
17,6,100,2
17,13,100,2
32,0,100,2
22,5,100,2
29,2,100,2
4,17,100,2
0,29,100,2
22,11,100,2
14,0,100,2
12,1,100,2
43,3,100,2
14,11,100,2
26,0,100,2
4,0,100,2
11,15,100,2
0,1,100,2
13,2,100,2
41,4,100,2
18,13,95,2
15,5,100,2
47,0,100,2
14,3,100,2
0,0,100,2
21,5,100,2
26,4,100,2
31,1,100,2
14,17,100,2
12,0,100,2
0,14,100,2
20,23,84,2
10,3,100,2
5,18,100,2
37,7,93,2
29,1,100,2
13,3,100,2
7,0,100,2
34,4,100,2
13,0,100,2
17,6,100,2
9,2,100,2
18,13,100,2
1,0,100,2
15,2,100,2
22,4,100,2
9,5,100,2
0,5,100,2
0,14,100,2
2,0,100,2
4,9,100,2
13,15,100,2
25,0,93,2
28,0,100,2
22,0,100,2
42,1,100,2
26,7,100,2
23,13,82,2
15,22,100,2
0,25,100,2
61,15,100,2
0,35,100,2
22,1,100,2
16,0,100,2
10,6,100,2
39,0,100,2
5,0,100,2
22,1,100,2
7,12,100,2
29,0,100,2
4,6,100,2
24,7,100,2
10,19,100,2
6,7,100,2
0,10,100,2
35,0,100,2
44,2,100,2
12,0,100,2
15,0,100,2
29,0,100,2
16,13,100,2
0,9,100,2
31,4,100,2
8,0,100,2
29,0,100,2
19,13,100,2
10,11,100,2
44,11,100,2
29,0,100,2
23,0,100,2
3,5,100,2
23,5,100,2
20,10,94,2
10,5,100,2
16,0,100,2
36,1,100,2
13,5,100,2
15,5,100,2
17,6,100,2
30,0,100,2
0,14,100,2
29,1,100,2
9,12,100,2
39,0,100,2
6,10,100,2
10,9,100,2
50,3,100,2
12,10,100,2
8,0,100,2
18,1,100,2
13,2,100,2
10,12,100,2
12,2,100,2
38,1,39,2
14,8,100,2
24,0,100,2
3,6,100,2
1,1,100,2
19,2,100,2
20,0,100,2
19,19,100,2
11,7,100,2
48,2,84,2
40,0,100,2
23,3,100,2
13,3,100,2
3,14,100,2
19,0,100,2
34,11,100,2
0,13,100,2
12,4,100,2
12,0,100,2
15,1,100,2
5,1,100,2
13,1,100,2
22,0,100,2
12,0,100,2
14,0,100,2
0,8,100,2
19,0,100,2
11,1,100,2
22,5,100,2
35,0,100,2
18,6,100,2
16,0,100,2
24,0,100,2
18,12,100,2
35,5,100,2
33,0,82,2
28,5,100,2
19,11,100,2
55,8,79,2
22,6,90,2
32,2,100,2
31,0,100,2
27,5,100,2
20,3,99,2
28,0,78,2
14,0,100,2
16,0,100,2
19,0,100,2
38,1,86,2
15,2,100,2
4,9,100,2
21,0,100,2
29,1,100,2
30,10,100,2
35,7,100,2
8,0,100,2
0,6,100,2
19,17,100,2
10,13,100,2
26,6,100,2
16,7,100,2
6,0,100,2
37,0,100,2
14,0,100,2
16,13,100,2
0,27,100,2
16,5,100,2
17,0,100,2
14,8,100,2
31,10,82,2
16,8,88,2
41,1,100,2
0,17,100,2
31,1,100,2
12,9,100,2
22,2,100,2
2,2,100,2
27,1,89,2
7,3,100,2
10,14,100,2
51,7,83,2
21,16,100,2
42,0,100,2
6,0,100,2
10,1,100,2
26,5,100,2
32,0,100,2
11,0,100,2
35,0,100,2
22,3,100,2
31,2,100,2
0,16,100,2
32,6,100,2
25,0,100,2
37,8,100,2
36,3,100,2
28,9,100,2
24,0,100,2
35,0,77,2
21,0,100,2
23,4,88,2
35,10,100,2
5,5,100,2
26,0,100,2
3,9,100,2
5,8,100,2
28,3,100,2
29,5,100,2
20,6,100,2
0,19,100,2
46,2,100,2
17,5,100,2
12,0,100,2
19,16,100,2
16,1,100,2
20,0,100,2
30,0,100,2
44,0,64,2
22,7,100,2
18,2,100,2
19,16,100,2
14,9,100,2
24,11,97,2
61,7,100,2
19,19,100,2
11,4,100,2
0,1,100,2
18,7,100,2
0,2,100,2
4,0,100,2
45,3,85,2
30,4,100,2
4,0,100,2
41,0,89,2
13,0,100,2
42,0,69,2
13,1,100,2
11,0,100,2
15,1,100,2
2,0,100,2
11,2,100,2
42,0,100,2
45,0,100,2
25,0,100,2
46,2,100,2
19,0,100,2
30,7,94,2
13,0,100,2
30,1,97,2
32,7,88,2
27,4,100,2
23,0,100,2
42,6,100,2
5,2,100,2
14,0,100,2
0,23,100,2
31,6,100,2
9,0,100,2
14,0,100,2
20,18,100,2
20,9,100,2
17,0,100,2
18,8,100,2
0,6,100,2
30,4,100,2
31,0,100,2
6,1,100,2
28,18,100,2
0,7,100,2
29,0,100,2
1,0,100,2
22,17,88,2
41,1,100,2
12,0,100,2
13,0,100,2
16,2,100,2
35,0,76,2
18,0,100,2
7,0,100,2
13,8,100,2
16,0,100,2
26,6,100,2
19,6,100,2
33,0,100,2
1,7,100,2
46,0,100,2
33,2,100,2
8,13,100,2
29,0,100,2
0,31,81,2
27,0,100,2
40,5,64,2
14,0,100,2
17,0,100,2
6,8,100,2
22,1,100,2
22,4,100,2
27,0,100,2
0,10,100,2
22,1,100,2
22,0,100,2
20,1,100,2
18,5,100,2
22,0,100,2
20,1,100,2
32,0,100,2
22,10,100,2
23,1,100,2
0,10,100,2
34,0,100,2
23,7,100,2
46,0,100,2
3,0,100,2
22,0,100,2
0,14,100,2
34,0,97,2
11,11,95,2
12,14,100,2
5,7,100,2
23,1,100,2
14,11,100,2
5,19,100,2
0,14,100,2
11,0,100,2
29,1,100,2
11,15,100,2
48,6,100,2
27,2,100,2
8,2,100,2
22,18,100,2
9,0,100,2
11,2,100,2
7,1,100,2
28,19,100,2
44,3,100,2
31,2,74,2
33,0,100,2
32,0,100,2
14,13,100,2
19,23,100,2
20,19,100,2
2,18,100,2
15,5,100,2
29,9,100,2
44,0,100,2
33,0,100,2
39,0,100,2
2,4,100,2
27,0,100,2
0,6,100,2
30,1,100,2
0,23,100,2
21,10,100,2
6,7,100,2
20,0,100,2
24,0,100,2
29,5,100,2
21,0,100,2
32,0,100,2
25,0,100,2
21,22,100,2
28,0,100,2
25,3,100,2
28,1,100,2
39,0,100,2
18,0,100,2
12,11,100,2
8,4,100,2
15,15,100,2
0,2,100,2
51,1,62,2
12,0,100,2
19,3,100,2
14,9,100,2
27,5,98,2
5,7,100,2
15,14,100,2
26,0,100,2
29,6,100,2
11,14,100,2
23,4,100,2
15,4,100,2
54,8,100,2
8,19,100,2
25,0,100,2
24,0,100,2
17,20,100,2
15,3,100,2
4,4,100,2
19,0,100,2
0,4,100,2
15,20,100,2
4,0,100,2
34,9,100,2
13,7,100,2
9,0,100,2
16,9,100,2
32,7,100,2
28,0,100,2
0,21,100,2
5,4,100,2
16,7,100,2
48,1,95,2
21,0,100,2
16,22,100,2
4,1,100,2
18,2,100,2
16,0,100,2
29,0,100,2
12,6,100,2
23,3,100,2
15,1,100,2
31,4,100,2
15,12,100,2
8,25,100,2
17,0,100,2
3,8,100,2
19,18,91,2
14,4,100,2
37,0,100,2
10,9,100,2
12,0,100,2
16,16,100,2
0,24,100,2
35,6,89,2
20,4,100,2
16,2,100,2
19,4,100,2
27,0,100,2
21,0,100,2
19,0,100,2
13,0,100,2
11,0,100,2
10,6,100,2
9,7,100,2
12,8,100,2
15,2,100,2
5,8,100,2
62,18,64,2
3,6,100,2
19,24,100,2
36,0,100,2
1,2,100,2
9,0,100,2
0,5,100,2
25,9,99,2
12,3,100,2
17,7,94,2
16,0,100,2
2,3,100,2
3,0,100,2
7,15,100,2
8,3,100,2
23,0,100,2
0,4,100,2
24,2,100,2
15,0,100,2
28,2,100,2
0,5,100,2
25,18,100,2
21,3,100,2
9,0,100,2
5,6,100,2
8,17,100,2
36,2,100,2
35,0,88,2
26,6,100,2
8,2,100,2
12,3,100,2
17,1,100,2
21,13,100,2
38,0,98,2
13,1,100,2
16,9,100,2
15,14,100,2
0,27,100,2
24,1,100,2
16,1,100,2
7,8,100,2
38,0,100,2
49,0,100,2
34,0,100,2
0,4,100,2
24,12,100,2
2,3,100,2
15,2,100,2
20,1,100,2
14,0,100,2
29,0,100,2
22,1,100,2
43,0,100,2
7,9,100,2
14,8,100,2
12,0,100,2
15,7,100,2
30,0,100,2
46,11,78,2
0,2,100,2
40,4,100,2
26,1,100,2
1,1,100,2
32,5,100,2
16,0,100,2
20,10,100,2
0,13,100,2
0,3,100,2
18,5,100,2
43,0,100,2
31,1,100,2
0,13,100,2
3,14,100,2
3,2,100,2
13,11,100,2
43,2,100,2
21,0,100,2
42,0,47,2
5,24,100,2
18,19,100,2
5,5,100,2
2,0,100,2
12,6,100,2
15,0,100,2
17,0,100,2
16,17,100,2
8,7,100,2
44,0,98,2
14,5,100,2
25,9,100,2
4,9,100,2
45,5,100,2
9,3,100,2
32,0,100,2
0,15,100,2
0,11,100,2
14,0,100,2
15,0,100,2
3,3,100,2
1,12,100,2
32,0,49,2
41,0,100,2
15,0,100,2
11,9,100,2
44,0,83,2
29,0,100,2
8,5,100,2
47,0,100,2
50,4,100,2
8,1,100,2
10,7,100,2
1,8,100,2
32,5,100,2
17,6,100,2
13,0,100,2
23,14,100,2
2,2,100,2
2,24,100,2
22,19,100,2
19,17,100,2
13,0,100,2
29,0,100,2
21,12,100,2
52,7,85,2
11,1,100,2
0,7,100,2
12,8,100,2
0,9,100,2
1,0,100,2
13,5,100,2
0,2,100,2
2,0,100,2
33,0,100,2
26,1,100,2
10,3,100,2
31,1,100,2
16,5,100,2
1,4,100,2
14,10,100,2
29,0,100,2
1,1,100,2
34,0,100,2
16,4,100,2
31,2,100,2
24,8,100,2
28,2,100,2
13,15,100,2
8,4,100,2
9,8,100,2
41,0,100,2
39,1,93,2
24,3,100,2
14,0,100,2
25,3,100,2
11,4,100,2
12,1,100,2
30,12,100,2
31,0,98,2
17,0,100,2
11,0,100,2
42,0,72,2
21,0,100,2
16,7,100,2
4,0,100,2
14,3,100,2
20,4,100,2
26,4,100,2
8,3,100,2
25,0,89,2
16,9,100,2
12,16,100,2
9,0,100,2
13,0,100,2
28,21,100,2
10,12,100,2
41,0,89,2
24,0,100,2
36,8,100,2
34,0,100,2
40,0,100,2
7,0,100,2
13,5,100,2
2,2,100,2
39,7,100,2
2,4,100,2
21,1,100,2
35,15,86,2
31,0,88,2
32,1,100,2
30,0,100,2
37,0,100,2
26,4,100,2
0,8,100,2
20,7,100,2
20,12,100,2
49,9,100,2
28,1,100,2
16,14,100,2
43,2,83,2
8,3,100,2
4,0,100,2
14,1,100,2
34,3,100,2
36,0,100,2
3,5,100,2
17,11,91,2
26,14,92,2
12,1,100,2
20,1,100,2
48,9,100,2
36,6,100,2
12,8,100,2
10,0,100,2
22,8,100,2
21,0,100,2
19,0,100,2
32,0,100,2
34,3,100,2
30,3,100,2
17,2,100,2
3,9,100,2
34,0,100,2
11,0,100,2
30,1,100,2
26,11,100,2
36,9,74,2
6,0,100,2
23,1,100,2
28,5,100,2
8,0,100,2
38,1,100,2
0,7,100,2
7,20,100,2
12,12,100,2
10,10,100,2
10,1,100,2
33,0,100,2
20,6,100,2
15,5,100,2
23,0,100,2
1,15,100,2
31,0,100,2
19,0,100,2
31,5,100,2
12,0,100,2
13,5,100,2
0,10,100,2
0,13,100,2
19,0,100,2
24,2,100,2
20,17,100,2
0,7,100,2
43,2,55,2
52,1,100,2
8,0,100,2
18,5,100,2
5,0,100,2
16,3,100,2
36,0,100,2
10,15,100,2
6,10,100,2
24,7,100,2
17,3,100,2
33,0,100,2
46,4,98,2
10,3,100,2
17,4,100,2
6,9,100,2
11,1,100,2
3,0,100,2
31,11,88,2
19,13,100,2
36,2,100,2
0,6,100,2
40,0,63,2
51,9,100,2
0,2,100,2
21,17,100,2
19,0,100,2
35,3,100,2
10,4,100,2
46,0,88,2
25,7,100,2
9,0,100,2
14,1,100,2
16,10,100,2
41,0,100,2
24,19,100,2
35,1,100,2
13,2,100,2
20,0,100,2
37,0,100,2
30,2,100,2
13,8,100,2
15,20,100,2
52,7,100,2
11,6,100,2
17,12,100,2
4,0,100,2
20,1,100,2
33,0,100,2
9,0,100,2
11,23,100,2
24,4,100,2
15,0,100,2
26,1,100,2
13,8,100,2
47,0,100,2
25,4,100,2
0,1,100,2
6,21,100,2
18,8,100,2
1,0,100,2
10,5,100,2
14,1,100,2
19,16,100,2
23,0,100,2
22,1,100,2
21,5,100,2
28,0,100,2
14,11,100,2
35,17,100,2
23,0,100,2
31,0,100,2
25,21,100,2
23,0,100,2
3,5,100,2
5,0,100,2
0,23,100,2
26,0,100,2
10,7,100,2
35,3,100,2
28,1,100,2
0,18,100,2
12,0,100,2
11,7,100,2
15,0,100,2
47,4,100,2
0,9,100,2
37,1,100,2
39,0,100,2
8,12,100,2
12,2,100,2
21,6,100,2
1,0,100,2
13,0,100,2
6,28,100,2
6,2,100,2
18,5,100,2
38,0,100,2
27,5,100,2
27,11,100,2
9,11,100,2
32,0,93,2
16,0,100,2
23,3,100,2
5,7,99,2
7,4,100,2
19,3,100,2
0,4,100,2
0,5,100,2
10,4,100,2
9,20,100,2
25,1,94,2
0,8,100,2
42,3,100,2
38,0,65,2
27,0,100,2
33,1,100,2
0,15,100,2
19,16,100,2
35,0,88,2
1,0,100,2
33,5,100,2
0,1,100,2
0,5,100,2
27,1,100,2
0,24,100,2
11,14,100,2
24,17,100,2
4,1,100,2
3,7,100,2
21,0,100,2
27,9,100,2
0,20,100,2
24,4,100,2
32,0,100,2
31,0,100,2
0,2,100,2
0,23,100,2
5,9,100,2
43,1,91,2
7,4,100,2
31,4,100,2
38,10,100,2
30,0,93,2
23,20,100,2
16,3,100,2
39,1,88,2
27,11,100,2
0,13,100,2
0,15,100,2
25,4,100,2
47,1,100,2
18,5,100,2
9,0,100,2
24,4,100,2
18,0,100,2
10,14,100,2
30,0,100,2
20,5,100,2
6,20,100,2
2,8,100,2
0,4,100,2
25,4,100,2
9,0,100,2
53,6,100,2
41,0,100,2
32,1,100,2
15,0,100,2
50,6,84,2
36,7,100,2
23,4,100,2
41,0,100,2
43,6,100,2
0,3,100,2
7,1,100,2
0,2,100,2
16,5,100,2
6,3,100,2
35,8,100,2
0,27,100,2
29,2,100,2
6,5,100,2
44,2,90,2
25,0,100,2
46,2,100,2
18,3,100,2
38,0,100,2
0,4,100,2
5,0,100,2
0,24,100,2
13,0,100,2
30,0,100,2
32,0,100,2
8,16,100,2
18,0,100,2
3,0,100,2
29,5,100,2
3,2,100,2
33,0,84,2
51,4,82,2
7,18,100,2
26,7,100,2
18,5,100,2
11,6,100,2
21,0,100,2
25,6,100,2
32,0,100,2
26,0,100,2
51,1,100,2
19,0,100,2
10,4,100,2
9,3,100,2
12,13,100,2
1,6,100,2
1,11,100,2
0,24,100,2
30,2,100,2
29,0,100,2
30,8,100,2
23,2,100,2
29,3,100,2
6,9,100,2
44,6,100,2
19,0,100,2
43,9,100,2
5,0,100,2
40,0,0,3
40,0,0,3
30,0,0,3
48,10,0,3
48,0,0,3
41,0,0,3
45,0,0,3
47,2,0,3
50,0,0,3
31,0,0,3
38,0,0,3
31,0,0,3
46,10,9,3
40,1,17,3
42,0,0,3
46,8,0,3
45,0,0,3
38,0,0,3
55,10,0,3
56,15,0,3
40,0,0,3
46,0,13,3
50,12,52,3
45,2,0,3
58,11,0,3
45,8,0,3
46,5,0,3
45,6,0,3
58,3,0,3
34,0,0,3
37,0,0,3
42,7,17,3
42,0,0,3
31,0,0,3
34,0,0,3
40,1,24,3
39,0,0,3
48,0,9,3
39,0,0,3
35,0,0,3
39,0,0,3
45,0,0,3
50,0,0,3
34,0,0,3
40,3,0,3
43,6,23,3
39,0,0,3
21,0,0,3
47,7,11,3
38,0,0,3
40,3,0,3
49,5,0,3
39,0,0,3
36,0,0,3
35,1,0,3
51,14,0,3
39,0,2,3
35,0,0,3
57,14,48,3
52,9,0,3
35,0,0,3
46,0,0,3
42,6,13,3
49,0,0,3
48,0,0,3
31,0,100,3
52,12,1,3
46,0,0,3
35,0,0,3
36,0,0,3
50,0,0,3
39,0,0,3
48,0,0,3
47,0,22,3
36,0,0,3
35,0,0,3
41,0,0,3
42,6,0,3
47,4,2,3
52,12,0,3
48,0,0,3
49,0,0,3
29,1,0,3
42,0,0,3
42,1,8,3
49,0,0,3
55,0,0,3
38,0,0,3
44,0,0,3
44,0,4,3
44,0,6,3
52,8,0,3
33,0,0,3
47,12,0,3
34,5,0,3
32,1,31,3
41,4,0,3
48,0,0,3
40,0,0,3
43,0,0,3
42,0,0,3
51,9,0,3
44,14,0,3
49,0,0,3
52,0,24,3
24,0,0,3
36,0,0,3
35,0,0,3
36,0,0,3
44,4,0,3
43,5,14,3
26,0,36,3
23,0,0,3
25,0,0,3
45,0,3,3
46,0,0,3
46,0,0,3
50,1,0,3
41,0,0,3
53,0,11,3
47,0,28,3
41,0,0,3
49,4,0,3
39,0,0,3
44,8,0,3
42,7,6,3
58,15,12,3
53,8,0,3
50,0,0,3
48,3,22,3
33,0,0,3
51,0,0,3
47,0,3,3
38,0,12,3
42,0,0,3
43,12,0,3
44,0,0,3
44,2,0,3
43,0,0,3
49,2,5,3
60,15,0,3
49,7,16,3
40,0,8,3
50,4,0,3
37,3,0,3
48,0,0,3
34,0,0,3
49,0,0,3
74,27,82,3
47,0,0,3
50,7,0,3
39,0,0,3
49,14,0,3
44,0,0,3
54,3,0,3
46,5,0,3
34,0,0,3
35,0,0,3
51,0,0,3
34,0,0,3
44,0,0,3
37,0,0,3
27,0,0,3
50,8,0,3
37,0,0,3
41,0,0,3
41,9,0,3
38,0,0,3
36,0,0,3
53,3,0,3
46,0,0,3
42,0,0,3
45,0,0,3
30,0,0,3
53,5,0,3
43,0,0,3
47,0,0,3
35,0,0,3
47,3,0,3
51,23,3,3
52,12,0,3
46,0,0,3
51,0,12,3
48,12,53,3
42,6,0,3
55,9,25,3
35,0,0,3
36,0,6,3
44,0,0,3
47,5,0,3
46,2,0,3
48,0,0,3
39,0,0,3
38,3,0,3
41,9,0,3
36,0,0,3
48,0,0,3
41,9,0,3
54,8,0,3
44,0,20,3
45,0,0,3
39,3,0,3
39,0,0,3
51,7,0,3
41,6,0,3
31,0,0,3
52,0,0,3
32,0,0,3
39,1,0,3
43,0,0,3
43,0,7,3
48,0,15,3
48,0,0,3
37,0,45,3
47,0,0,3
42,0,0,3
38,0,0,3
35,0,0,3
38,1,0,3
54,12,35,3
44,2,0,3
82,0,0,3
45,0,5,3
47,0,0,3
50,0,12,3
49,0,0,3
40,0,0,3
45,0,11,3
40,0,0,3
47,0,0,3
28,0,0,3
36,0,0,3
40,0,0,3
48,0,3,3
36,0,0,3
37,0,0,3
47,4,6,3
44,2,0,3
43,1,0,3
52,6,6,3
43,0,0,3
53,10,35,3
37,0,0,3
53,13,0,3
36,9,0,3
45,0,1,3
41,0,0,3
42,0,0,3
41,5,0,3
29,0,0,3
29,0,0,3
37,0,0,3
47,0,0,3
45,0,0,3
43,0,0,3
45,0,0,3
42,6,0,3
47,0,0,3
37,4,44,3
40,0,0,3
36,0,0,3
43,0,0,3
44,0,0,3
40,0,0,3
29,0,0,3
27,0,0,3
54,8,9,3
37,0,0,3
56,7,0,3
47,0,0,3
45,0,14,3
39,0,0,3
40,6,0,3
36,0,0,3
40,0,0,3
45,0,13,3
52,0,0,3
47,0,0,3
44,0,0,3
39,0,0,3
39,0,0,3
36,0,0,3
59,9,19,3
57,13,0,3
40,0,0,3
46,0,10,3
34,0,0,3
34,0,0,3
39,0,0,3
37,6,35,3
36,0,0,3
38,0,0,3
43,0,24,3
35,0,0,3
32,0,0,3
37,0,0,3
30,0,0,3
43,2,0,3
43,0,0,3
35,0,0,3
53,4,6,3
41,0,0,3
29,0,0,3
52,13,50,3
41,0,0,3
47,3,15,3
39,0,0,3
50,10,0,3
39,0,0,3
49,0,6,3
44,0,0,3
43,0,7,3
27,0,0,3
55,0,0,3
34,0,0,3
30,6,0,3
44,5,21,3
43,0,0,3
41,5,18,3
40,0,0,3
30,0,0,3
24,0,0,3
40,0,18,3
59,11,0,3
50,11,35,3
45,0,0,3
50,0,0,3
44,3,0,3
35,0,0,3
41,7,48,3
34,0,0,3
45,2,0,3
53,5,0,3
40,4,8,3
31,0,0,3
47,8,0,3
44,2,0,3
56,9,0,3
29,0,0,3
50,0,22,3
49,3,0,3
56,0,24,3
43,0,22,3
36,0,0,3
44,0,0,3
56,0,2,3
64,14,0,3
46,9,30,3
44,1,0,3
49,0,0,3
57,9,30,3
42,0,0,3
42,5,0,3
43,0,0,3
53,0,0,3
56,9,0,3
37,1,0,3
36,0,0,3
44,4,0,3
36,0,0,3
24,0,0,3
39,4,39,3
48,2,0,3
56,2,0,3
35,0,0,3
50,0,0,3
46,0,0,3
55,0,41,3
43,5,0,3
40,0,0,3
49,0,0,3
45,3,0,3
52,12,17,3
35,0,0,3
43,5,10,3
44,0,0,3
45,0,0,3
38,0,0,3
51,0,0,3
40,0,0,3
50,13,73,3
39,1,0,3
51,5,0,3
28,0,0,3
55,13,7,3
34,0,0,3
