@relation penbased

@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
89,100,100,1
73,61,71,1
88,75,78,1
57,61,61,1
51,60,50,1
29,63,34,1
100,100,86,1
91,93,88,1
38,37,56,1
52,66,55,1
43,66,43,1
79,80,64,1
71,80,46,1
77,80,52,1
100,100,100,1
91,81,77,1
97,91,71,1
100,100,95,1
96,94,63,1
60,73,40,1
100,100,82,1
39,48,45,1
47,58,27,1
84,66,76,1
0,68,13,1
100,100,83,1
77,89,76,1
100,100,88,1
100,92,86,1
29,32,0,1
95,87,64,1
100,100,85,1
100,100,92,1
88,100,100,1
91,85,88,1
100,100,93,1
68,93,56,1
100,100,86,1
61,56,48,1
100,100,98,1
100,81,86,1
100,100,85,1
88,60,79,1
53,58,38,1
100,82,84,1
100,100,93,1
55,42,41,1
53,27,32,1
66,65,63,1
62,78,70,1
63,74,57,1
88,100,85,1
52,53,45,1
95,100,100,1
91,100,100,1
78,100,100,1
48,66,47,1
32,76,34,1
54,62,45,1
31,64,29,1
65,55,62,1
58,67,38,1
100,100,84,1
0,57,0,1
63,64,62,1
52,57,52,1
100,100,90,1
54,31,78,1
100,100,79,1
100,100,82,1
93,100,100,1
50,59,27,1
95,100,100,1
100,94,76,1
100,100,88,1
100,100,92,1
96,74,92,1
55,61,44,1
83,77,100,1
100,100,100,1
67,57,33,1
26,35,4,1
70,75,63,1
71,79,46,1
61,34,39,1
100,100,85,1
100,100,80,1
100,100,84,1
48,62,43,1
39,61,25,1
39,87,44,1
29,59,16,1
89,60,85,1
65,84,63,1
100,100,86,1
85,81,59,1
80,92,56,1
100,100,95,1
100,100,89,1
88,100,71,1
45,66,43,1
97,97,88,1
100,100,80,1
100,100,91,1
90,82,68,1
42,68,39,1
68,66,52,1
85,94,100,1
100,90,73,1
96,87,71,1
43,59,35,1
100,100,77,1
44,44,29,1
100,100,91,1
96,86,71,1
59,48,37,1
61,62,57,1
94,96,85,1
74,100,100,1
74,83,43,1
100,100,94,1
100,92,83,1
32,62,32,1
100,100,94,1
43,45,44,1
100,98,80,1
81,58,88,1
39,69,41,1
100,100,88,1
31,64,41,1
97,100,100,1
85,35,59,1
90,80,73,1
100,100,69,1
84,60,80,1
100,97,84,1
100,100,96,1
100,100,87,1
47,58,33,1
56,61,56,1
89,96,81,1
76,74,73,1
86,86,57,1
37,62,41,1
100,100,92,1
73,60,69,1
100,100,93,1
70,58,58,1
57,50,48,1
60,28,24,1
98,100,100,1
61,62,59,1
100,100,86,1
100,100,92,1
100,100,68,1
83,80,59,1
40,57,28,1
100,100,92,1
61,35,47,1
56,60,39,1
100,100,100,1
34,60,17,1
95,87,81,1
100,100,73,1
56,40,37,1
100,93,96,1
81,80,64,1
100,100,94,1
100,100,94,1
79,80,52,1
54,69,34,1
65,80,30,1
100,100,92,1
19,42,48,1
98,100,100,1
97,100,100,1
90,81,74,1
47,41,32,1
88,70,74,1
46,49,33,1
100,100,81,1
50,57,33,1
49,63,47,1
100,100,92,1
100,91,100,1
39,55,37,1
88,100,84,1
100,100,89,1
90,100,100,1
70,51,47,1
49,81,52,1
59,57,37,1
94,100,100,1
94,100,93,1
100,98,83,1
84,73,79,1
40,62,40,1
100,100,87,1
57,67,36,1
89,100,86,1
100,100,79,1
59,42,40,1
50,55,35,1
48,64,56,1
39,43,5,1
76,96,41,1
83,80,59,1
85,91,75,1
52,54,52,1
100,85,92,1
39,67,22,1
79,81,63,1
25,57,26,1
75,77,75,1
80,64,77,1
74,56,75,1
100,100,78,1
85,100,100,1
100,100,86,1
58,57,42,1
99,100,100,1
97,80,84,1
100,92,90,1
96,100,100,1
88,94,74,1
91,80,72,1
85,63,79,1
64,100,70,1
100,84,88,1
100,100,81,1
95,84,78,1
100,100,82,1
65,60,44,1
100,100,76,1
75,66,50,1
76,85,69,1
93,86,74,1
100,91,85,1
65,100,72,1
100,100,100,1
100,100,100,1
100,100,96,1
53,67,46,1
57,64,55,1
100,100,85,1
43,59,30,1
100,98,77,1
55,33,43,1
56,58,51,1
100,100,81,1
83,100,75,1
100,100,78,1
100,100,91,1
100,100,95,1
25,40,19,1
100,100,87,1
100,100,88,1
100,100,86,1
100,100,76,1
68,60,64,1
30,46,23,1
78,74,67,1
100,98,75,1
27,39,44,1
78,78,71,1
35,64,38,1
100,100,83,1
80,93,60,1
62,35,44,1
100,100,89,1
40,66,20,1
66,58,49,1
40,63,40,1
100,100,89,1
100,100,77,1
100,94,92,1
100,82,85,1
100,90,76,1
33,62,33,1
60,67,40,1
44,58,44,1
76,77,62,1
96,85,80,1
77,66,71,1
100,100,80,1
97,100,100,1
100,91,91,1
55,64,58,1
53,61,32,1
73,80,67,1
52,100,65,1
97,89,87,1
100,100,71,1
100,100,82,1
41,50,48,1
100,100,82,1
100,100,84,1
62,60,44,1
78,52,62,1
27,62,13,1
62,45,54,1
94,100,100,1
41,75,30,1
36,47,19,1
38,60,25,1
100,100,92,1
100,90,86,1
45,58,48,1
100,80,81,1
100,100,99,1
95,87,76,1
50,62,46,1
73,70,50,1
100,100,87,1
67,42,36,1
100,100,93,1
53,56,53,1
81,80,60,1
100,63,100,1
58,47,37,1
69,72,51,1
99,100,100,1
47,48,43,1
95,100,100,1
50,66,36,1
35,24,0,2
39,33,0,2
35,60,14,2
59,57,29,2
37,52,0,2
27,42,2,2
65,62,39,2
70,65,38,2
58,57,33,2
36,49,5,2
41,64,27,2
36,41,3,2
29,45,12,2
42,45,10,2
100,66,71,2
30,43,0,2
45,31,5,2
46,62,28,2
85,53,48,2
44,58,22,2
36,33,6,2
76,27,34,2
40,28,0,2
47,34,14,2
71,39,40,2
28,50,7,2
80,38,42,2
46,48,13,2
38,39,0,2
37,41,0,2
63,42,25,2
32,39,0,2
54,41,23,2
46,25,3,2
76,71,56,2
39,43,0,2
37,34,0,2
50,37,14,2
13,48,0,2
41,53,22,2
11,35,0,2
41,35,11,2
59,45,17,2
41,35,8,2
30,47,0,2
50,64,21,2
60,83,53,2
37,44,7,2
35,34,0,2
39,18,0,2
48,66,38,2
73,74,64,2
83,46,47,2
69,66,47,2
36,44,13,2
72,57,43,2
34,30,6,2
75,47,43,2
31,26,0,2
55,66,37,2
37,53,0,2
37,35,0,2
40,32,13,2
38,23,0,2
38,48,4,2
100,74,70,2
23,16,0,2
45,58,25,2
55,45,10,2
42,45,4,2
67,49,37,2
36,49,12,2
45,41,14,2
56,52,24,2
35,32,8,2
34,53,0,2
14,58,0,2
68,64,40,2
41,52,13,2
32,37,0,2
49,56,0,2
75,50,43,2
73,61,46,2
35,39,0,2
31,39,0,2
42,50,16,2
44,47,14,2
33,33,0,2
53,49,9,2
54,36,16,2
48,24,7,2
35,32,0,2
32,39,0,2
43,29,5,2
51,48,4,2
55,56,26,2
54,51,33,2
64,51,32,2
65,34,24,2
100,71,63,2
47,58,22,2
44,36,11,2
33,53,5,2
70,70,37,2
53,43,0,2
47,53,4,2
72,33,32,2
35,38,0,2
77,35,43,2
100,66,66,2
74,59,37,2
57,51,18,2
60,68,36,2
58,34,20,2
71,51,48,2
59,40,12,2
56,27,13,2
36,42,0,2
67,50,34,2
52,26,4,2
29,33,1,2
42,43,19,2
29,41,0,2
39,17,0,2
56,41,28,2
52,40,19,2
42,27,0,2
42,61,0,2
35,41,4,2
41,34,10,2
44,53,19,2
59,64,41,2
64,66,43,2
77,64,41,2
34,19,0,2
51,55,29,2
62,55,29,2
80,63,53,2
59,33,22,2
30,41,0,2
29,0,0,2
41,49,0,2
56,35,21,2
72,50,40,2
38,56,13,2
100,65,68,2
58,62,40,2
51,57,28,2
26,42,0,2
43,34,8,2
55,48,24,2
94,58,60,2
32,42,0,2
54,47,18,2
72,52,35,2
72,51,39,2
37,36,2,2
75,58,43,2
42,38,4,2
46,52,19,2
32,30,0,2
75,73,77,2
17,37,11,2
60,50,30,2
50,24,8,2
88,47,48,2
45,56,24,2
34,37,0,2
42,58,28,2
75,47,39,2
10,21,2,2
76,69,51,2
36,37,9,2
70,42,40,2
30,36,0,2
36,52,23,2
35,26,0,2
38,53,10,2
67,44,30,2
43,61,9,2
84,64,47,2
78,62,43,2
40,36,15,2
72,56,36,2
37,37,5,2
78,62,43,2
34,28,0,2
51,46,20,2
38,42,11,2
61,57,30,2
77,43,47,2
32,25,0,2
47,53,0,2
87,71,62,2
84,67,52,2
81,56,47,2
19,21,0,2
28,33,0,2
77,50,44,2
37,49,0,2
55,32,19,2
39,51,22,2
41,43,14,2
53,39,22,2
39,39,5,2
70,44,34,2
34,36,0,2
59,64,45,2
65,60,28,2
63,23,16,2
94,63,51,2
64,65,31,2
62,42,29,2
75,43,36,2
61,53,24,2
24,50,0,2
50,40,17,2
100,63,57,2
56,44,19,2
38,50,0,2
63,47,30,2
81,53,38,2
29,39,0,2
40,40,10,2
75,57,42,2
66,55,51,2
72,48,39,2
33,41,0,2
56,37,9,2
38,23,0,2
60,45,29,2
35,53,7,2
51,43,19,2
53,62,27,2
60,44,31,2
42,19,0,2
89,69,54,2
50,51,33,2
70,30,33,2
100,66,67,2
52,59,26,2
40,39,5,2
94,60,56,2
31,39,0,2
32,39,0,2
27,17,0,2
18,40,6,2
54,58,24,2
53,58,18,2
31,31,0,2
40,25,0,2
48,50,16,2
56,44,25,2
32,34,0,2
47,21,0,2
87,67,55,2
31,43,0,2
40,31,0,2
50,36,0,2
74,61,45,2
33,33,0,2
58,43,23,2
34,43,21,2
99,65,65,2
81,39,46,2
78,53,42,2
38,21,0,2
80,57,48,2
34,30,0,2
47,46,18,2
41,43,0,2
37,40,1,2
100,70,66,2
49,31,11,2
57,41,24,2
51,50,10,2
57,59,47,2
84,52,47,2
56,63,21,2
56,50,20,2
43,43,5,2
55,38,17,2
99,58,59,2
41,30,0,2
73,52,39,2
76,77,50,2
42,60,14,2
53,46,22,2
60,64,38,2
38,26,0,2
20,45,0,2
58,63,32,2
35,40,0,2
32,39,0,2
33,21,0,2
31,37,0,2
47,54,24,2
70,46,31,2
76,66,61,2
32,46,0,2
81,63,48,2
50,40,12,2
34,36,0,2
24,36,0,2
32,8,0,2
26,55,0,2
74,41,38,2
32,39,0,2
57,58,24,2
44,66,27,2
69,52,41,2
55,43,12,2
59,56,30,2
29,35,0,2
41,49,10,2
94,63,52,2
43,36,0,2
66,70,52,2
69,44,36,2
78,66,38,2
38,36,0,2
60,37,10,2
78,52,43,2
36,31,0,2
24,50,4,2
32,41,0,2
39,36,12,2
52,58,19,2
100,76,61,2
37,41,8,2
77,56,40,2
78,55,47,2
89,63,60,2
69,50,38,2
44,21,0,2
35,40,6,2
38,29,0,2
43,39,3,2
62,63,37,2
86,77,59,2
74,63,49,2
38,50,11,2
28,59,7,2
46,29,0,2
46,45,18,2
33,32,0,2
65,60,26,2
44,34,0,2
62,70,42,2
57,66,27,2
61,63,41,2
66,26,21,2
31,32,0,2
94,92,59,2
83,48,47,2
41,39,5,2
46,51,25,2
49,38,19,2
33,32,0,2
33,34,0,2
2,27,0,2
22,30,3,2
77,43,39,2
85,40,44,2
45,38,11,2
37,41,0,2
26,39,0,2
73,60,44,2
66,63,34,2
44,17,0,2
60,36,16,2
39,18,0,2
40,44,1,2
56,72,35,2
48,48,17,2
24,47,0,2
33,33,0,2
79,84,58,2
42,45,8,2
76,54,45,2
49,49,14,2
34,37,0,2
64,45,36,2
55,34,5,2
40,38,2,2
67,43,28,2
90,63,50,2
42,46,0,2
30,41,0,2
17,34,0,2
40,35,12,2
16,28,0,2
35,27,0,2
28,40,0,2
32,49,11,2
68,50,34,2
40,23,0,2
45,48,16,2
50,57,28,2
66,36,31,2
95,58,55,2
100,73,55,2
37,30,0,2
37,48,11,2
85,61,53,2
37,47,0,2
62,52,31,2
28,42,3,2
42,57,21,2
20,33,0,2
31,53,4,2
33,36,3,2
80,43,45,2
42,22,0,2
72,58,41,2
47,64,22,2
35,29,0,2
55,25,9,2
36,49,13,2
93,70,61,2
61,53,33,2
77,48,41,2
75,47,41,2
56,50,26,2
74,60,43,2
48,38,16,2
30,36,0,2
88,57,48,2
76,65,44,2
64,43,25,2
32,45,0,2
66,44,30,2
56,50,29,2
83,37,52,2
32,35,0,2
29,27,0,2
100,67,63,2
64,28,26,2
35,35,0,2
55,61,26,2
44,55,22,2
65,67,41,2
43,43,8,2
30,39,0,2
63,38,34,2
39,22,0,2
53,59,20,2
26,55,15,2
14,32,0,2
79,65,41,2
66,38,7,2
65,48,35,2
76,49,43,2
60,46,29,2
61,39,22,2
61,40,37,2
41,53,7,2
52,40,13,2
32,32,0,2
45,51,26,2
48,56,17,2
80,56,42,2
69,41,25,2
41,27,0,2
37,35,6,2
91,69,49,2
57,66,38,2
45,62,32,2
60,57,27,2
22,38,0,2
69,44,31,2
73,39,35,2
33,53,17,2
60,55,16,2
40,39,10,2
66,32,24,2
26,42,0,2
26,30,0,2
38,40,8,2
60,47,29,2
30,36,0,2
73,27,32,2
37,20,0,2
34,46,3,2
42,37,10,2
59,20,15,2
42,48,15,2
50,90,20,2
38,56,24,2
34,43,11,2
49,52,11,2
49,44,11,2
31,36,0,2
58,54,34,2
54,58,25,2
78,53,42,2
74,70,36,2
55,40,20,2
34,52,0,2
93,72,67,2
81,61,43,2
36,29,0,2
83,66,47,2
79,63,59,2
77,80,72,2
43,59,12,2
44,44,3,2
59,54,24,2
57,38,26,2
7,34,0,2
52,49,17,2
63,48,35,2
32,43,0,2
54,43,19,2
63,66,36,2
47,56,22,2
34,52,6,2
70,58,32,2
57,52,17,2
55,31,7,2
51,29,14,2
75,58,42,2
14,32,0,2
74,29,31,2
30,37,0,2
39,37,0,2
78,46,37,2
68,33,28,2
61,41,20,2
77,63,49,2
71,53,36,2
71,57,49,2
33,14,0,2
62,66,43,2
27,30,14,2
36,52,0,2
43,46,13,2
41,26,0,2
68,54,29,2
54,31,12,2
37,16,0,2
100,71,70,2
29,38,1,2
48,34,19,2
27,45,0,2
39,18,0,2
42,34,10,2
40,26,0,2
36,33,0,2
39,27,0,2
45,51,11,2
56,49,34,2
46,37,5,2
42,69,31,2
36,43,0,2
35,46,0,2
38,35,0,2
67,61,33,2
68,52,34,2
52,44,24,2
68,49,41,2
69,62,33,2
48,48,12,2
36,27,0,2
72,33,36,2
57,44,30,2
53,58,26,2
55,43,20,2
46,14,0,2
56,31,20,2
59,50,29,2
79,69,60,2
76,50,43,2
100,73,71,2
52,59,29,2
34,26,0,2
74,49,40,2
39,41,0,2
22,38,0,2
47,35,9,2
69,59,44,2
21,33,13,2
29,40,0,2
28,0,0,2
71,58,40,2
50,42,18,2
80,51,41,2
49,55,25,2
68,51,28,2
41,27,0,2
87,71,60,2
44,57,28,2
82,66,55,2
70,76,49,2
24,42,8,2
28,50,0,2
33,53,12,2
69,38,36,2
47,44,13,2
32,42,0,2
76,62,46,2
54,44,24,2
48,65,22,2
45,48,22,2
67,43,29,2
60,41,25,2
22,34,7,2
35,10,0,2
37,42,5,2
36,18,0,2
70,79,45,2
0,31,1,2
53,31,10,2
38,42,0,2
45,25,2,2
32,56,5,2
34,39,0,2
31,45,0,2
68,43,34,2
30,52,0,2
61,38,34,2
72,53,39,2
84,67,57,2
30,44,0,2
100,75,70,2
86,62,46,2
33,60,11,2
57,25,9,2
37,39,3,2
59,46,33,2
40,25,0,2
40,42,10,2
34,53,0,2
30,38,0,2
45,58,13,2
36,21,0,2
93,69,57,2
48,59,24,2
45,64,31,2
37,33,0,2
24,34,0,2
67,74,59,2
73,40,33,2
51,62,31,2
54,54,27,2
52,37,24,2
67,39,28,2
53,43,10,2
44,46,1,2
55,40,22,2
38,41,0,2
50,23,3,2
26,27,0,2
44,56,15,2
44,49,14,2
44,48,4,2
32,42,0,2
18,41,0,2
51,26,6,2
38,35,0,2
72,64,39,2
62,78,64,2
100,79,73,2
55,47,27,2
32,51,0,2
15,31,11,2
62,47,30,2
88,73,66,2
100,73,54,2
61,52,32,2
71,52,42,2
79,55,42,2
55,72,28,2
16,31,0,2
42,38,12,2
49,37,18,2
76,54,42,2
35,35,11,2
35,41,1,2
83,65,48,2
65,77,48,2
82,40,47,2
40,48,2,2
62,61,30,2
56,51,25,2
69,60,41,2
39,52,10,2
29,6,0,2
30,39,0,2
46,50,0,2
43,35,7,2
34,44,0,2
43,52,6,2
36,40,0,2
79,70,45,2
33,41,0,2
65,46,32,2
75,47,42,2
39,50,21,2
43,50,24,2
49,40,9,2
41,22,0,2
76,38,43,2
47,45,15,2
79,56,41,2
35,55,0,2
69,48,32,2
89,64,61,2
20,48,1,2
49,58,24,2
51,55,30,2
65,38,28,2
32,46,0,2
46,29,8,2
59,46,25,2
57,68,45,2
46,66,22,2
57,52,18,2
29,30,0,2
39,57,3,2
32,45,0,2
74,67,37,2
31,48,0,2
69,49,34,2
39,64,12,2
71,57,41,2
55,47,24,2
38,37,34,2
53,46,29,2
69,43,34,2
36,42,5,2
31,31,1,2
70,40,28,2
34,42,0,2
43,56,12,2
31,54,0,2
63,49,29,2
36,48,0,2
50,35,11,2
85,67,59,2
36,36,0,2
43,65,18,2
100,81,85,2
72,48,43,2
12,25,0,2
37,36,5,2
22,35,0,2
29,36,0,2
27,34,0,2
69,38,32,2
58,40,26,2
50,42,24,2
45,35,9,2
52,46,26,2
91,62,51,2
70,73,32,2
35,35,8,2
78,59,44,2
61,53,20,2
39,54,15,2
30,63,5,2
41,46,0,2
37,19,0,2
32,31,0,2
54,28,17,2
37,20,0,2
42,53,22,2
88,51,51,2
34,48,1,2
28,33,0,2
66,68,34,2
34,35,5,2
78,68,57,2
62,32,22,2
45,35,0,2
62,68,45,2
56,29,19,2
46,42,9,2
67,31,29,2
42,37,3,2
33,36,0,2
42,57,22,2
34,28,0,2
49,46,16,2
40,38,0,2
48,52,17,2
54,53,27,2
76,62,55,2
49,47,11,2
61,58,27,2
45,35,14,2
46,44,17,2
57,34,16,2
48,40,12,2
70,24,24,2
32,33,0,2
73,56,37,2
59,40,19,2
39,21,0,2
52,61,32,2
31,27,0,2
100,70,65,2
30,42,0,2
23,41,0,2
61,41,22,2
48,49,16,2
53,55,0,2
71,77,49,2
51,35,0,2
66,73,56,2
34,38,0,2
92,70,48,2
51,53,13,2
69,45,32,2
93,65,62,2
28,36,0,2
43,45,5,2
69,46,24,2
33,45,0,2
50,61,34,2
48,42,15,2
75,72,53,2
58,71,37,2
44,41,9,2
32,37,5,2
31,49,0,2
26,40,0,2
46,41,0,2
40,31,9,2
69,55,35,2
82,61,47,2
32,27,0,2
70,61,43,2
90,65,55,2
36,29,0,2
91,73,62,2
45,47,14,2
51,48,33,2
36,31,0,2
38,33,0,2
60,26,18,2
29,29,0,2
79,67,40,2
76,30,36,2
39,65,18,2
27,29,0,2
81,75,58,2
77,49,41,2
86,66,52,2
51,51,21,2
72,78,58,2
39,39,11,2
55,68,24,2
31,50,0,2
82,43,48,2
32,31,0,2
69,63,53,2
16,26,10,2
27,32,0,2
93,66,55,2
27,36,0,2
42,32,0,2
40,31,3,2
38,31,0,2
54,54,27,2
66,39,31,2
40,34,0,2
31,42,0,2
29,51,2,2
41,42,6,2
30,49,0,2
66,41,37,2
59,39,30,2
68,72,56,2
34,40,0,2
58,33,27,2
67,51,28,2
35,41,3,2
87,50,51,2
31,43,0,2
36,34,15,2
31,55,0,2
65,73,46,2
29,26,0,2
68,38,33,2
52,45,20,2
32,41,0,2
80,74,39,2
25,30,0,2
34,24,0,2
38,22,0,2
80,41,41,2
63,45,29,2
37,17,0,2
39,62,25,2
56,44,32,2
30,43,0,2
69,58,35,2
55,45,26,2
33,54,11,2
54,35,15,2
29,45,15,2
36,44,0,2
29,31,0,2
70,62,34,2
54,45,28,2
71,54,42,2
43,36,1,2
46,63,35,2
38,65,11,2
48,46,20,2
27,52,0,2
28,38,0,2
38,41,12,2
69,34,28,2
21,47,0,2
38,44,0,2
49,22,0,2
48,53,19,2
68,71,46,2
69,50,29,2
39,20,0,2
69,45,38,2
72,73,53,2
46,62,25,2
42,47,19,2
52,39,6,2
29,32,0,2
53,58,31,2
70,40,37,2
36,15,0,2
26,40,0,2
80,49,45,2
88,70,48,2
45,63,24,2
80,52,43,2
37,50,25,2
72,71,43,2
46,42,9,2
69,68,36,2
59,44,30,2
27,5,0,2
49,54,21,2
43,42,17,2
40,43,7,2
36,8,0,2
42,36,6,2
29,50,0,2
56,38,19,2
51,50,0,2
33,40,9,2
38,50,17,2
59,63,25,2
43,41,0,2
30,32,0,2
33,45,0,2
46,45,12,2
47,35,15,2
11,34,2,2
31,30,0,2
43,45,31,2
81,52,50,2
63,60,32,2
87,61,48,2
43,30,0,2
45,23,5,2
49,50,24,2
34,55,0,2
69,46,37,2
49,41,10,2
36,34,8,2
51,50,19,2
43,52,17,2
28,27,0,2
35,33,0,2
63,31,23,2
82,53,45,2
33,35,0,2
32,28,0,2
49,52,21,2
67,78,55,2
54,55,26,2
100,88,94,2
71,45,24,2
29,27,0,2
55,32,14,2
30,44,0,2
74,42,40,2
37,33,3,2
26,29,0,2
66,55,36,2
44,39,10,2
47,22,2,2
42,29,4,2
39,41,16,2
70,53,38,2
40,25,0,2
39,63,19,2
40,55,1,2
71,41,36,2
77,60,42,2
49,45,21,2
28,28,0,2
35,34,7,2
37,51,7,2
29,42,0,2
100,69,58,2
37,42,0,2
27,48,0,2
37,46,2,2
47,25,5,2
39,24,0,2
35,32,0,2
57,48,24,2
54,49,21,2
62,55,25,2
35,25,0,2
74,38,24,2
34,45,0,2
62,57,34,2
34,53,1,2
33,27,0,2
43,48,0,2
53,46,37,2
28,30,0,2
76,72,63,2
65,54,32,2
81,62,43,2
90,60,49,2
49,56,7,2
78,63,63,3
76,73,42,3
53,48,85,3
65,63,91,3
100,85,72,3
63,57,57,3
35,56,79,3
52,47,100,3
42,60,70,3
70,76,91,3
55,45,100,3
100,79,63,3
39,64,61,3
47,58,80,3
35,51,69,3
51,61,99,3
40,62,58,3
48,60,67,3
65,66,73,3
79,55,85,3
62,60,97,3
62,51,82,3
71,60,89,3
59,62,100,3
64,63,98,3
61,51,100,3
73,61,100,3
68,49,100,3
77,71,77,3
88,69,48,3
54,64,84,3
65,65,88,3
69,66,87,3
66,49,100,3
75,63,99,3
79,61,100,3
69,56,100,3
73,52,68,3
60,56,100,3
66,71,45,3
61,61,86,3
70,62,97,3
58,48,100,3
59,60,100,3
50,67,63,3
64,58,99,3
70,67,88,3
22,60,62,3
78,65,86,3
63,63,100,3
75,68,83,3
55,43,93,3
68,61,87,3
68,61,70,3
81,65,100,3
57,47,100,3
77,53,100,3
57,43,100,3
81,76,65,3
55,58,100,3
44,57,94,3
80,69,61,3
65,57,90,3
93,69,54,3
53,45,100,3
40,51,59,3
81,66,73,3
53,60,96,3
70,64,94,3
60,54,100,3
51,60,100,3
39,52,90,3
66,53,99,3
60,56,100,3
44,56,59,3
58,63,100,3
26,44,71,3
67,63,100,3
79,71,59,3
70,60,100,3
66,66,76,3
91,61,88,3
65,67,71,3
100,82,57,3
61,56,87,3
45,53,87,3
68,45,100,3
68,52,76,3
89,58,100,3
74,64,100,3
81,65,80,3
51,64,100,3
60,73,74,3
73,70,67,3
85,76,64,3
67,58,100,3
63,64,100,3
79,71,76,3
50,57,94,3
61,48,100,3
71,70,84,3
88,67,97,3
80,71,100,3
38,54,68,3
61,66,60,3
59,52,100,3
70,63,64,3
56,57,97,3
65,67,72,3
65,54,91,3
98,54,100,3
53,56,100,3
71,60,100,3
24,49,70,3
50,53,96,3
56,53,100,3
73,75,36,3
72,50,64,3
65,65,69,3
48,51,71,3
51,59,78,3
32,55,74,3
94,62,90,3
59,45,100,3
59,47,82,3
70,68,91,3
67,66,66,3
61,54,91,3
47,50,100,3
83,66,72,3
58,56,100,3
42,52,95,3
63,59,100,3
49,65,86,3
62,57,95,3
75,62,63,3
54,65,68,3
25,100,100,3
92,76,65,3
40,51,98,3
67,55,100,3
60,68,78,3
55,54,100,3
57,68,80,3
52,47,98,3
69,65,55,3
85,54,100,3
57,62,100,3
77,63,100,3
87,61,53,3
51,60,98,3
64,65,100,3
51,53,55,3
61,67,100,3
64,72,50,3
57,53,91,3
70,70,46,3
80,59,66,3
47,51,97,3
70,63,30,3
64,65,49,3
68,62,100,3
61,59,29,3
100,80,68,3
57,49,100,3
96,76,69,3
55,72,38,3
70,57,100,3
63,73,89,3
52,54,75,3
56,59,100,3
67,54,100,3
66,48,100,3
65,55,84,3
68,55,100,3
58,62,100,3
54,44,100,3
88,68,85,3
67,42,100,3
48,55,100,3
94,59,95,3
59,43,100,3
46,59,94,3
39,53,93,3
72,52,70,3
47,49,92,3
73,74,70,3
68,63,77,3
74,72,79,3
55,53,59,3
43,55,44,3
37,53,71,3
57,53,100,3
83,65,93,3
81,59,100,3
69,56,100,3
98,73,94,3
62,69,70,3
60,75,83,3
43,57,90,3
69,60,75,3
38,55,89,3
72,54,100,3
61,53,100,3
57,72,69,3
57,59,100,3
70,63,96,3
49,62,80,3
71,58,100,3
50,52,100,3
65,58,100,3
59,70,55,3
70,74,71,3
67,55,99,3
67,50,76,3
66,59,98,3
51,56,67,3
67,67,59,3
51,43,100,3
68,69,80,3
82,69,97,3
75,54,90,3
66,55,100,3
55,62,100,3
58,56,62,3
71,69,80,3
62,57,100,3
65,47,100,3
79,52,96,3
51,54,100,3
89,64,63,3
70,71,72,3
75,71,59,3
79,64,100,3
93,78,57,3
82,70,64,3
93,74,77,3
78,59,94,3
52,48,100,3
79,75,58,3
37,52,51,3
73,65,70,3
67,60,100,3
71,63,87,3
52,56,100,3
64,63,100,3
68,53,94,3
58,63,100,3
60,53,83,3
68,51,66,3
82,58,76,3
38,61,53,3
57,53,100,3
82,67,64,3
66,60,73,3
21,56,72,3
59,60,93,3
70,60,91,3
55,51,100,3
63,47,100,3
49,64,88,3
57,60,70,3
67,45,97,3
65,47,100,3
73,61,100,3
64,71,85,3
62,58,66,3
73,56,82,3
42,61,96,3
80,73,68,3
60,64,99,3
98,79,75,3
72,62,100,3
63,61,93,3
78,60,69,3
55,50,100,3
64,67,85,3
77,62,90,3
71,52,94,3
54,53,100,3
74,58,81,3
63,55,100,3
54,55,23,3
72,62,91,3
77,62,95,3
71,61,100,3
71,62,97,3
56,54,100,3
76,74,59,3
27,48,59,3
67,47,100,3
54,69,84,3
35,51,55,3
21,55,22,3
43,53,54,3
56,56,90,3
44,55,94,3
75,71,81,3
87,78,62,3
36,62,89,3
59,53,100,3
100,77,86,3
52,60,66,3
68,67,63,3
69,68,100,3
25,53,58,3
30,55,85,3
72,69,66,3
54,60,74,3
77,76,94,3
66,68,78,3
56,58,95,3
52,57,89,3
71,53,100,3
72,47,77,3
64,69,73,3
88,71,57,3
100,63,95,3
39,69,49,3
81,57,88,3
94,69,92,3
81,79,59,3
78,72,65,3
63,72,84,3
80,69,80,3
53,59,100,3
100,76,31,3
80,47,100,3
76,76,80,3
64,60,64,3
66,68,47,3
63,61,46,3
59,62,40,3
79,59,71,3
36,59,70,3
64,66,85,3
46,62,92,3
36,62,69,3
70,73,79,3
73,66,100,3
83,54,79,3
71,53,100,3
57,55,100,3
85,64,91,3
41,50,67,3
49,64,57,3
61,59,85,3
78,57,76,3
58,54,100,3
71,64,59,3
100,80,64,3
57,61,100,3
67,71,55,3
56,61,79,3
62,65,77,3
81,54,100,3
73,61,100,3
72,60,100,3
100,82,59,3
79,54,41,3
70,52,100,3
67,55,91,3
80,76,86,3
51,50,71,3
92,75,61,3
81,59,38,3
78,62,100,3
57,57,100,3
44,52,90,3
66,57,100,3
51,58,79,3
72,54,68,3
84,71,52,3
56,54,100,3
60,48,100,3
53,45,100,3
68,69,87,3
49,59,87,3
83,77,90,3
55,70,78,3
64,70,74,3
33,52,88,3
66,69,74,3
50,54,100,3
60,44,100,3
26,54,56,3
