@relation penbased

@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
76,55,0,1
72,88,0,1
96,89,0,1
75,91,0,1
71,77,0,1
75,95,0,1
82,77,0,1
75,70,0,1
65,27,0,1
64,89,0,1
76,63,0,1
47,29,0,1
77,58,0,1
28,3,12,1
45,28,0,1
6,2,0,1
58,79,0,1
80,78,0,1
0,0,1,1
71,71,0,1
78,80,0,1
60,38,0,1
79,75,0,1
68,79,0,1
75,65,0,1
79,62,0,1
78,79,0,1
74,65,0,1
75,40,0,1
75,65,0,1
74,73,0,1
77,50,0,1
60,25,0,1
84,32,0,1
88,86,0,1
60,40,0,1
71,64,0,1
21,100,0,1
100,88,0,1
75,64,0,1
14,0,5,1
87,79,0,1
100,85,0,1
87,81,0,1
21,0,0,1
6,0,2,1
92,85,0,1
60,32,0,1
59,47,0,1
16,0,8,1
14,0,2,1
17,0,3,1
100,89,0,1
79,73,0,1
35,0,8,1
75,88,0,1
16,0,8,1
10,94,0,1
79,52,0,1
83,77,0,1
44,8,0,1
7,0,13,1
74,68,0,1
74,81,0,1
100,92,1,1
68,29,0,1
58,64,0,1
76,49,0,1
60,38,0,1
22,0,13,1
80,99,0,1
74,89,0,1
43,18,0,1
64,54,0,1
75,73,0,1
75,76,0,1
75,69,0,1
46,12,0,1
50,59,0,1
0,0,18,1
64,61,0,1
17,39,1,1
75,51,0,1
76,51,0,1
45,22,0,1
9,0,0,1
76,77,0,1
90,78,0,1
75,49,0,1
69,53,0,1
44,16,14,1
75,67,0,1
25,0,5,1
24,0,5,1
66,51,0,1
75,84,0,1
71,74,0,1
46,64,3,1
29,23,5,1
28,2,3,1
4,0,0,1
20,0,6,1
94,77,0,1
76,52,0,1
70,72,0,1
60,62,0,1
93,77,0,1
0,100,8,1
80,66,0,1
68,62,0,1
75,57,0,1
27,30,5,1
0,0,10,1
100,100,0,1
16,0,0,1
41,36,0,1
53,15,0,1
33,0,12,1
0,0,6,1
80,83,0,1
86,87,0,1
75,84,0,1
75,77,0,1
12,32,0,1
26,0,5,1
4,6,6,1
77,70,0,1
47,64,6,1
16,0,2,1
21,0,8,1
6,0,0,1
83,75,0,1
62,68,0,1
75,94,0,1
50,20,0,1
63,92,0,1
79,88,0,1
100,81,0,1
74,84,0,1
1,0,1,1
69,97,0,1
20,2,7,1
42,7,0,1
100,81,0,1
75,75,0,1
22,42,2,1
82,74,0,1
3,0,6,1
29,13,4,1
27,0,0,1
51,20,0,1
77,69,0,1
25,100,0,1
74,68,0,1
0,0,6,1
75,76,0,1
80,69,0,1
75,35,0,1
96,79,0,1
29,15,6,1
0,0,10,1
75,47,0,1
68,100,0,1
81,68,0,1
39,86,0,1
51,72,0,1
82,76,0,1
73,62,0,1
75,83,0,1
51,57,2,1
90,88,0,1
3,0,6,1
6,0,7,1
43,7,0,1
68,96,0,1
44,33,0,1
0,0,4,1
60,88,0,1
77,82,0,1
73,81,0,1
91,67,0,1
12,0,0,1
75,89,0,1
47,86,0,1
26,21,3,1
75,71,0,1
37,48,2,1
81,67,0,1
74,63,0,1
75,51,0,1
50,30,0,1
91,77,0,1
76,58,0,1
90,81,0,1
100,74,0,1
74,51,0,1
57,88,0,1
60,41,0,1
73,87,0,1
94,69,0,1
9,8,5,1
35,0,7,1
59,71,0,1
76,89,0,1
0,0,14,1
75,57,0,1
55,96,0,1
64,37,0,1
68,35,0,1
94,70,0,1
100,84,0,1
76,88,0,1
78,59,0,1
60,25,0,1
75,42,0,1
86,69,0,1
75,62,0,1
60,48,0,1
75,59,0,1
75,52,0,1
83,78,0,1
89,66,0,1
85,78,0,1
11,0,4,1
65,70,0,1
69,65,0,1
76,43,0,1
26,0,7,1
74,69,0,1
34,44,0,1
67,53,0,1
46,0,0,1
12,0,4,1
78,66,0,1
32,23,3,1
9,22,2,1
49,21,0,1
49,79,0,1
75,47,0,1
60,56,0,1
64,46,0,1
76,81,0,1
61,65,0,1
22,7,3,1
20,0,5,1
60,63,0,1
62,46,0,1
51,8,0,1
86,85,0,1
75,96,0,1
0,0,9,1
75,75,0,1
27,25,1,1
75,38,0,1
87,84,0,1
75,45,0,1
79,69,0,1
79,87,0,1
46,33,0,1
72,88,0,1
0,0,9,1
75,84,0,1
65,65,0,1
75,69,0,1
13,0,0,1
34,24,0,1
61,73,0,1
94,73,0,1
32,26,0,1
19,0,3,1
90,74,0,1
75,70,0,1
77,84,0,1
0,100,5,1
31,24,7,1
0,0,14,1
74,74,0,1
75,90,0,1
74,76,0,1
75,94,0,1
43,28,2,1
71,87,0,1
13,100,0,1
68,73,0,1
46,29,0,1
74,72,0,1
76,74,0,1
10,0,5,1
42,0,0,1
71,93,0,1
22,4,4,1
100,73,0,1
10,0,1,1
74,82,0,1
78,92,0,1
75,98,0,1
29,0,0,1
0,0,13,1
88,61,0,1
61,29,0,1
32,11,4,1
50,80,0,1
67,55,0,1
44,16,0,1
54,56,0,1
45,14,0,1
12,0,2,1
75,72,0,1
8,5,1,1
75,75,0,1
44,24,0,1
75,72,0,1
50,21,0,1
27,0,5,1
64,61,0,1
81,67,0,1
45,17,0,1
77,61,0,1
83,88,0,1
24,0,6,1
75,75,0,1
34,28,10,1
43,12,0,1
42,64,0,1
74,47,0,1
42,0,9,2
23,0,1,2
13,4,4,2
36,25,0,2
17,0,4,2
1,16,1,2
35,0,6,2
33,0,1,2
43,25,0,2
24,30,0,2
31,15,0,2
21,22,3,2
31,37,6,2
46,22,3,2
7,0,0,2
11,0,0,2
13,0,1,2
12,0,0,2
20,0,0,2
30,9,0,2
7,17,0,2
31,6,0,2
27,7,0,2
23,0,0,2
32,18,0,2
24,0,4,2
46,0,0,2
29,15,11,2
29,15,1,2
2,12,0,2
29,18,3,2
0,0,5,2
21,0,14,2
39,0,0,2
17,33,0,2
25,23,0,2
38,24,0,2
31,0,0,2
4,0,1,2
33,0,2,2
16,0,0,2
26,24,14,2
15,0,2,2
12,0,0,2
24,0,11,2
8,28,26,2
11,0,11,2
37,18,0,2
5,19,14,2
27,19,10,2
26,2,2,2
25,0,0,2
0,23,4,2
25,38,12,2
12,0,3,2
21,36,14,2
30,0,0,2
28,0,4,2
0,40,8,2
11,14,8,2
4,4,20,2
3,31,0,2
29,38,4,2
21,33,18,2
11,5,0,2
34,0,0,2
28,0,0,2
19,0,0,2
0,23,4,2
22,12,0,2
48,38,0,2
0,0,5,2
41,23,4,2
39,16,7,2
7,0,6,2
16,0,0,2
27,21,3,2
28,11,0,2
46,35,0,2
27,21,3,2
12,4,0,2
14,27,4,2
17,37,0,2
46,18,0,2
16,28,0,2
29,44,2,2
32,11,5,2
21,32,17,2
26,24,14,2
26,0,0,2
22,14,4,2
6,0,0,2
13,0,9,2
8,9,0,2
13,0,25,2
15,13,11,2
18,33,6,2
10,0,0,2
26,9,0,2
38,20,6,2
22,21,0,2
29,0,1,2
20,0,1,2
45,15,0,2
1,1,11,2
6,22,1,2
21,0,6,2
0,0,6,2
24,0,0,2
4,0,1,2
16,36,0,2
31,0,1,2
35,0,0,2
9,0,0,2
44,32,1,2
15,11,0,2
22,2,0,2
0,25,21,2
35,14,0,2
12,34,4,2
11,34,22,2
40,0,0,2
0,6,1,2
12,0,0,2
35,0,0,2
1,33,3,2
37,0,0,2
0,13,21,2
8,0,0,2
0,13,16,2
25,33,8,2
27,0,11,2
20,0,0,2
37,25,0,2
0,33,7,2
13,0,0,2
61,4,0,2
1,19,0,2
35,0,3,2
10,0,0,2
19,24,16,2
2,31,10,2
38,15,6,2
2,16,6,2
17,0,0,2
6,22,18,2
35,0,0,2
38,13,0,2
22,0,1,2
9,0,8,2
13,0,4,2
22,20,5,2
26,0,0,2
19,24,2,2
5,5,0,2
22,0,0,2
14,0,0,2
24,0,4,2
13,29,16,2
3,15,0,2
0,9,7,2
0,4,8,2
1,34,0,2
33,23,0,2
29,19,6,2
47,63,0,2
2,0,0,2
21,0,8,2
15,0,4,2
22,0,0,2
33,12,11,2
0,38,7,2
30,0,0,2
21,4,7,2
0,0,15,2
5,16,0,2
12,49,32,2
26,24,0,2
19,15,0,2
15,28,7,2
27,3,7,2
8,6,0,2
29,33,0,2
20,0,5,2
13,0,0,2
38,19,0,2
13,25,1,2
25,7,0,2
1,0,0,2
8,33,0,2
0,0,4,2
1,18,0,2
24,0,11,2
1,10,1,2
0,25,2,2
43,33,5,2
43,0,2,2
12,0,4,2
25,0,0,2
15,30,1,2
3,1,4,2
33,0,0,2
47,6,9,2
31,14,0,2
9,0,2,2
36,27,0,2
7,14,3,2
12,0,1,2
17,0,0,2
34,0,0,2
8,0,0,2
19,26,7,2
7,0,0,2
1,0,0,2
0,1,11,2
29,18,3,2
15,9,10,2
12,8,7,2
11,0,0,2
10,0,20,2
0,32,3,2
42,31,4,2
1,27,0,2
40,34,0,2
25,11,12,2
29,0,0,2
12,21,0,2
15,0,0,2
38,23,0,2
17,0,0,2
16,33,26,2
7,42,1,2
6,9,13,2
29,16,2,2
6,0,0,2
6,11,0,2
19,32,1,2
3,26,5,2
14,0,0,2
1,17,3,2
12,16,30,2
19,14,0,2
35,0,0,2
8,0,0,2
5,18,0,2
3,13,16,2
0,0,7,2
39,0,0,2
14,32,21,2
12,26,4,2
27,22,1,2
4,23,12,2
13,0,0,2
11,19,9,2
44,14,0,2
39,0,0,2
46,37,1,2
31,16,4,2
4,0,0,2
32,20,2,2
15,0,0,2
30,13,4,2
28,0,0,2
23,2,13,2
13,35,30,2
8,0,0,2
12,0,0,2
30,18,5,2
9,0,0,2
16,1,0,2
19,10,16,2
16,0,12,2
0,0,5,2
3,0,0,2
1,0,0,2
14,26,0,2
38,5,1,2
0,7,0,2
33,4,0,2
19,25,4,2
11,0,8,2
22,27,14,2
47,32,0,2
6,0,0,2
18,0,0,2
19,0,0,2
19,0,0,2
20,0,11,2
0,42,5,2
23,33,5,2
8,5,8,2
14,0,0,2
12,2,7,2
25,0,3,2
5,0,0,2
16,0,1,2
14,2,0,2
25,0,2,2
47,34,1,2
23,20,0,2
13,23,0,2
42,0,0,2
14,25,15,2
9,0,0,2
6,1,0,2
52,56,0,2
29,0,0,2
31,0,0,2
17,17,0,2
13,10,23,2
39,28,4,2
29,16,0,2
27,0,0,2
18,24,8,2
19,0,0,2
0,24,0,2
16,27,0,2
45,15,0,2
44,18,0,2
20,20,15,2
33,0,0,2
14,36,33,2
26,29,31,2
11,0,0,2
0,22,8,2
35,0,0,2
16,12,0,2
15,37,6,2
0,6,8,2
52,11,0,2
10,34,0,2
61,68,0,2
27,41,17,2
29,12,3,2
15,19,0,2
3,0,0,2
15,21,0,2
32,34,6,2
22,12,18,2
46,30,0,2
28,0,17,2
26,26,20,2
15,0,9,2
51,51,0,2
39,30,1,2
1,7,0,2
20,8,17,2
22,12,0,2
22,0,0,2
42,33,0,2
17,0,3,2
14,0,12,2
4,0,0,2
43,0,0,2
8,0,5,2
18,0,1,2
0,0,3,2
5,2,0,2
22,5,0,2
22,0,22,2
0,13,8,2
18,15,0,2
14,1,10,2
30,0,1,2
21,27,2,2
50,28,0,2
16,0,10,2
0,14,10,2
34,6,1,2
9,1,0,2
24,27,7,2
29,24,17,2
30,11,6,2
38,0,3,2
11,0,0,2
10,0,0,2
28,22,0,2
34,10,0,2
25,0,0,2
32,2,0,2
0,0,5,2
14,1,15,2
0,20,1,2
11,17,0,2
22,0,0,2
40,32,3,2
0,15,21,2
2,0,0,2
0,27,3,2
22,19,0,2
3,0,0,2
14,33,12,2
17,29,0,2
5,0,10,2
22,21,0,2
17,0,12,2
0,0,4,2
52,36,0,2
55,64,0,2
44,6,6,2
26,0,11,2
9,15,13,2
14,35,0,2
36,0,0,2
28,0,0,2
12,0,0,2
11,35,0,2
14,24,19,2
24,7,0,2
13,0,2,2
26,12,1,2
0,3,6,2
29,0,3,2
0,0,15,2
10,0,3,2
4,14,4,2
17,0,0,2
37,11,4,2
6,16,0,2
4,33,0,2
8,0,8,2
9,0,2,2
6,0,0,2
1,35,8,2
12,9,0,2
8,0,0,2
3,19,0,2
13,27,0,2
6,11,4,2
21,0,1,2
13,0,1,2
3,0,0,2
30,0,0,2
2,0,7,2
16,0,0,2
19,0,0,2
37,15,1,2
30,0,0,2
15,0,0,2
49,41,0,2
10,0,5,2
13,14,0,2
28,28,2,2
6,5,0,2
42,0,1,2
31,0,0,2
27,30,0,2
19,0,0,2
12,0,0,2
20,0,0,2
5,0,0,2
12,0,4,2
19,13,17,2
13,0,0,2
0,5,8,2
13,0,0,2
6,0,0,2
13,0,0,2
11,0,5,2
35,0,0,2
31,0,0,2
12,15,0,2
5,33,3,2
38,11,6,2
26,31,0,2
32,2,0,2
29,28,10,2
20,7,0,2
24,0,0,2
22,7,7,2
23,32,4,2
11,0,0,2
15,2,12,2
27,29,0,2
48,39,0,2
7,0,4,2
43,28,0,2
23,0,0,2
28,0,2,2
49,35,1,2
36,4,0,2
0,21,14,2
15,0,7,2
20,0,4,2
35,15,0,2
4,33,0,2
43,33,0,2
34,19,13,2
10,26,0,2
12,20,0,2
0,0,16,2
21,4,0,2
12,0,0,2
15,0,3,2
12,0,0,2
25,0,0,2
12,0,0,2
2,25,7,2
16,0,3,2
22,3,9,2
15,0,6,2
45,36,1,2
12,0,0,2
10,19,0,2
26,18,0,2
28,21,0,2
20,16,15,2
9,0,0,2
15,29,24,2
38,5,0,2
19,0,2,2
21,0,5,2
32,28,6,2
24,0,10,2
32,6,0,2
41,9,2,2
0,6,7,2
2,9,0,2
35,14,7,2
25,3,4,2
26,0,4,2
19,34,10,2
9,25,3,2
6,0,0,2
8,41,3,2
26,0,6,2
24,4,2,2
16,30,19,2
34,0,2,2
13,1,0,2
12,0,6,2
2,12,17,2
23,28,19,2
54,64,0,2
27,7,5,2
27,0,1,2
3,0,0,2
8,0,0,2
19,0,4,2
17,10,6,2
25,0,11,2
1,25,7,2
4,0,0,2
22,0,0,2
12,22,32,2
9,0,6,2
2,0,1,2
0,0,6,2
36,0,2,2
33,12,2,2
22,0,0,2
9,34,29,2
4,17,3,2
32,24,1,2
34,0,0,2
15,42,1,2
43,0,0,2
10,11,0,2
12,7,0,2
24,0,0,2
17,0,5,2
18,17,0,2
2,30,1,2
6,0,0,2
14,0,8,2
8,7,1,2
10,0,0,2
28,4,0,2
0,17,10,2
8,21,19,2
35,35,0,2
17,0,4,2
24,0,0,2
0,19,16,2
16,29,32,2
20,0,0,2
36,35,0,2
15,31,23,2
46,8,1,2
22,0,1,2
10,17,0,2
5,25,19,2
28,0,0,2
11,45,13,2
36,5,0,2
41,31,2,2
20,0,3,2
25,0,2,2
12,13,8,2
8,13,12,2
39,1,0,2
13,12,7,2
41,13,0,2
23,0,0,2
5,0,2,2
30,0,3,2
21,0,0,2
18,28,0,2
14,0,5,2
34,0,0,2
17,35,5,2
11,6,3,2
23,27,9,2
23,16,0,2
16,15,20,2
31,0,0,2
16,5,0,2
0,35,11,2
3,0,0,2
29,19,0,2
15,20,18,2
27,9,0,2
13,25,23,2
41,0,6,2
25,0,4,2
34,17,3,2
36,9,0,2
15,0,0,2
15,0,2,2
5,7,0,2
19,18,8,2
41,33,4,2
0,0,19,2
0,4,17,2
16,7,0,2
17,1,0,2
23,0,7,2
34,15,11,2
20,0,22,2
25,0,0,2
9,11,6,2
30,4,0,2
23,0,3,2
18,0,1,2
38,0,2,2
0,18,3,2
19,7,7,2
24,0,6,2
18,0,1,2
40,0,2,2
11,0,0,2
17,3,0,2
14,9,5,2
23,10,0,2
16,0,0,2
9,0,1,2
36,0,5,2
21,0,4,2
30,0,5,2
16,0,4,2
26,0,0,2
7,33,4,2
0,0,9,2
0,21,11,2
16,14,13,2
17,27,0,2
31,0,0,2
30,12,0,2
5,2,9,2
10,0,0,2
8,5,7,2
12,19,0,2
32,0,0,2
13,16,3,2
28,0,1,2
37,7,1,2
13,5,0,2
0,30,1,2
18,45,31,2
0,5,0,2
10,0,0,2
18,11,10,2
30,0,0,2
31,28,0,2
30,0,2,2
4,0,0,2
24,9,0,2
9,40,0,2
3,6,1,2
12,13,0,2
32,19,19,2
26,0,2,2
42,23,1,2
19,15,0,2
38,7,3,2
5,0,0,2
30,0,0,2
48,34,0,2
13,34,23,2
8,3,0,2
11,0,5,2
23,0,2,2
14,0,4,2
35,4,4,2
35,19,1,2
25,0,9,2
10,0,18,2
41,38,0,2
8,0,0,2
16,14,0,2
0,0,11,2
11,23,15,2
23,0,0,2
4,4,0,2
28,13,0,2
5,2,0,2
5,7,4,2
32,0,1,2
1,23,20,2
43,48,6,2
13,38,34,2
8,7,0,2
23,0,1,2
6,2,4,2
19,26,0,2
28,12,0,2
6,0,0,2
27,0,4,2
1,23,0,2
21,8,14,2
13,0,0,2
18,0,2,2
17,11,0,2
7,22,0,2
12,29,10,2
28,11,0,2
7,28,0,2
14,15,11,2
11,0,3,2
7,32,1,2
22,0,0,2
10,0,0,2
12,3,13,2
33,0,2,2
16,0,1,2
20,0,0,2
19,26,13,2
21,0,0,2
4,9,0,2
10,0,0,2
0,24,5,2
20,12,0,2
0,1,1,2
20,11,6,2
26,0,12,2
18,0,0,2
21,0,4,2
30,13,3,2
26,6,0,2
7,0,0,2
40,0,3,2
15,0,0,2
27,31,21,2
21,25,4,2
3,0,1,2
22,35,31,2
16,0,0,2
12,0,0,2
9,2,0,2
16,0,0,2
48,11,0,2
3,1,0,2
0,4,2,2
18,0,0,2
18,0,0,2
14,0,1,2
20,0,0,2
10,33,3,2
30,10,10,2
14,8,3,2
16,0,0,2
0,27,16,2
39,1,0,2
0,17,8,2
21,0,3,2
33,32,1,2
12,0,0,2
0,0,7,2
28,31,2,2
0,0,1,2
29,0,0,2
44,47,0,2
27,1,7,2
35,22,0,2
53,49,0,2
19,1,0,2
17,0,0,2
29,0,8,2
0,0,7,2
29,8,0,2
31,11,1,2
43,32,0,2
22,26,0,2
22,6,7,2
10,0,0,2
18,0,0,2
16,16,0,2
30,15,7,2
29,0,6,2
24,9,9,2
8,38,0,2
37,0,1,2
42,0,7,2
20,21,1,2
22,39,8,2
21,26,0,2
15,23,0,2
36,0,0,2
6,0,0,2
31,0,0,2
21,0,4,2
10,13,12,2
3,0,0,2
0,34,6,2
14,25,17,2
14,0,0,2
5,0,13,2
12,10,4,2
8,0,0,2
39,18,4,2
11,0,0,2
46,24,1,2
16,0,7,2
11,8,0,2
14,10,2,2
2,34,11,2
31,6,0,2
15,10,15,2
21,6,20,2
34,20,1,2
1,0,3,2
39,10,1,2
0,22,9,2
0,6,12,2
5,12,0,2
21,0,0,2
24,15,10,2
12,32,10,2
34,0,0,2
0,27,17,2
30,0,0,2
62,74,0,2
28,46,40,2
14,34,23,2
10,0,0,2
28,0,5,2
11,9,0,2
11,0,0,2
21,18,0,2
39,23,2,2
41,30,0,2
17,21,11,2
55,58,0,2
32,3,0,2
36,0,0,2
13,0,0,2
0,0,10,2
28,0,0,2
12,15,0,2
28,0,3,2
51,32,0,2
22,20,0,2
21,24,23,2
30,0,0,2
0,0,5,2
23,4,5,2
11,6,19,2
11,0,3,2
36,20,0,2
22,23,0,2
10,10,0,2
19,0,0,2
14,0,0,2
0,0,0,2
2,0,1,2
23,13,0,2
18,33,11,2
21,0,6,2
16,0,7,2
24,0,0,2
23,0,0,2
10,0,7,2
23,0,1,2
31,20,0,2
16,0,0,2
15,0,10,2
0,30,1,2
41,11,0,2
42,23,0,2
23,0,3,2
41,9,6,2
20,0,0,2
42,7,0,2
16,0,0,2
0,11,11,2
0,21,4,2
1,1,0,2
27,14,0,2
7,0,0,2
0,0,1,2
41,42,0,2
0,0,8,2
15,33,19,2
32,14,1,2
12,2,8,2
26,0,16,2
22,15,14,2
13,25,5,2
19,0,12,2
43,0,0,2
51,5,0,2
12,0,7,2
37,0,0,2
44,0,3,2
31,32,0,2
31,25,14,2
28,12,2,2
0,0,1,2
19,8,17,2
11,21,12,2
8,26,3,2
0,21,20,2
10,0,5,2
19,0,0,2
21,1,0,2
44,23,0,2
2,33,0,2
14,0,17,2
18,0,6,2
23,0,0,2
31,35,8,2
7,25,6,2
35,45,0,2
12,0,0,2
40,19,3,2
50,30,0,2
11,29,0,2
8,0,0,2
12,24,1,2
30,26,1,2
19,46,31,2
8,33,0,2
9,31,0,2
12,2,0,2
5,0,14,2
14,0,0,2
47,26,3,2
31,13,0,2
31,0,0,2
34,0,4,2
26,0,0,2
0,0,3,2
2,29,1,2
16,23,3,2
44,26,0,2
28,0,0,2
23,0,1,2
9,0,0,2
15,5,0,2
20,0,0,2
0,0,19,2
14,0,0,2
3,0,0,2
17,0,1,2
25,20,0,2
26,15,0,2
18,32,18,2
17,0,6,2
35,0,0,2
5,33,1,2
13,0,6,2
32,33,0,2
0,12,12,2
15,17,8,2
26,0,0,2
3,0,15,2
32,7,3,2
49,34,0,2
4,22,2,2
19,27,14,2
32,16,3,2
16,27,22,2
0,0,7,2
10,0,0,2
0,0,1,2
20,12,0,2
20,24,0,2
12,18,0,2
4,0,0,2
0,28,8,2
43,11,0,2
3,34,7,2
28,7,0,2
23,19,20,2
29,12,3,2
16,34,2,2
25,0,0,2
16,33,0,2
34,0,1,2
29,24,15,2
10,0,0,2
50,47,0,2
31,34,0,2
13,25,7,2
38,16,0,2
0,9,26,2
15,0,1,2
11,27,0,2
24,4,2,2
6,0,0,2
8,0,1,2
0,13,23,2
11,8,14,2
10,10,0,2
29,11,6,2
13,0,0,2
12,30,2,2
10,0,9,2
14,15,0,2
11,0,0,2
18,0,0,2
46,38,0,2
17,23,16,2
48,5,0,2
32,0,7,2
32,17,1,2
20,0,16,2
9,31,5,2
0,1,4,2
20,0,0,2
49,100,7,3
39,91,6,3
47,100,0,3
46,97,0,3
39,75,0,3
52,100,0,3
50,100,0,3
44,100,3,3
47,86,0,3
48,100,0,3
39,100,8,3
51,100,0,3
38,87,15,3
41,88,0,3
49,100,17,3
41,100,1,3
57,70,0,3
52,100,0,3
45,100,2,3
51,100,3,3
41,100,7,3
45,100,4,3
51,100,13,3
39,95,6,3
35,90,10,3
49,80,0,3
40,87,12,3
38,91,19,3
47,100,18,3
61,62,0,3
34,98,10,3
44,100,1,3
35,73,3,3
40,96,0,3
47,76,0,3
48,100,8,3
39,100,9,3
41,83,5,3
48,100,0,3
41,93,2,3
44,100,8,3
38,92,20,3
32,100,0,3
34,94,4,3
35,86,6,3
51,100,0,3
39,100,20,3
41,100,5,3
54,100,0,3
54,100,0,3
45,84,23,3
45,100,17,3
43,100,6,3
42,93,17,3
46,100,2,3
50,100,0,3
35,100,19,3
48,100,0,3
58,100,0,3
31,86,1,3
50,100,0,3
43,100,0,3
34,77,8,3
44,92,17,3
35,78,9,3
40,96,13,3
58,100,0,3
51,100,0,3
45,100,0,3
50,83,20,3
39,83,12,3
36,81,0,3
44,95,5,3
47,100,19,3
50,77,0,3
44,100,15,3
42,100,20,3
40,100,10,3
48,100,11,3
44,93,25,3
30,79,3,3
40,94,0,3
48,100,9,3
43,99,7,3
33,100,11,3
44,93,0,3
50,100,11,3
44,100,5,3
49,100,22,3
46,85,16,3
41,100,0,3
47,100,6,3
44,100,0,3
46,90,9,3
46,97,0,3
40,98,0,3
38,87,5,3
39,82,12,3
37,80,3,3
48,100,13,3
21,75,13,3
49,90,0,3
44,94,14,3
48,94,15,3
42,84,0,3
38,81,4,3
47,100,1,3
43,59,0,3
37,98,3,3
44,100,4,3
51,88,7,3
49,100,0,3
52,100,0,3
48,73,0,3
40,88,0,3
59,100,0,3
49,77,19,3
37,100,1,3
36,73,29,3
28,90,1,3
74,70,0,3
41,100,0,3
55,70,0,3
64,54,0,3
46,88,5,3
35,89,5,3
46,95,2,3
41,100,5,3
40,100,1,3
33,86,4,3
48,96,0,3
35,80,0,3
34,77,7,3
53,96,9,3
50,64,0,3
54,100,0,3
49,98,0,3
50,91,0,3
37,99,8,3
24,74,9,3
48,90,0,3
38,96,13,3
45,80,13,3
39,70,0,3
43,94,13,3
41,100,17,3
49,72,0,3
47,90,6,3
43,100,2,3
52,87,7,3
36,94,9,3
58,100,0,3
42,86,2,3
38,100,15,3
45,100,7,3
34,95,0,3
32,81,4,3
56,85,9,3
47,100,11,3
42,98,4,3
52,100,0,3
50,73,0,3
43,100,2,3
23,80,6,3
50,94,0,3
53,64,0,3
42,100,0,3
55,64,0,3
52,65,0,3
38,100,7,3
52,100,0,3
41,100,0,3
42,100,0,3
45,100,0,3
39,100,3,3
42,100,13,3
43,96,0,3
34,84,10,3
40,100,4,3
43,86,7,3
44,100,11,3
48,92,0,3
47,100,16,3
39,84,14,3
48,100,0,3
44,100,0,3
56,65,0,3
45,100,11,3
33,100,0,3
47,100,0,3
47,100,19,3
45,85,19,3
38,90,7,3
45,100,16,3
38,100,4,3
48,74,0,3
38,60,1,3
46,100,0,3
35,82,26,3
49,91,14,3
54,92,2,3
47,83,7,3
47,100,9,3
44,90,12,3
57,100,0,3
48,85,12,3
28,78,15,3
49,84,13,3
38,100,7,3
44,100,9,3
36,100,9,3
49,100,13,3
54,74,0,3
49,100,2,3
51,81,15,3
60,64,0,3
45,82,0,3
40,87,0,3
37,100,0,3
42,85,0,3
29,75,23,3
49,95,0,3
56,61,0,3
43,92,0,3
44,75,0,3
50,68,0,3
34,86,1,3
44,84,0,3
36,93,6,3
25,64,12,3
38,89,14,3
49,88,10,3
39,100,14,3
38,100,8,3
20,70,28,3
42,88,0,3
45,100,15,3
44,100,8,3
38,100,6,3
41,98,16,3
49,61,5,3
42,88,0,3
39,80,18,3
42,82,7,3
44,87,16,3
51,76,2,3
36,100,1,3
38,67,0,3
27,70,25,3
43,100,20,3
40,100,11,3
56,74,0,3
42,100,1,3
44,100,0,3
34,74,25,3
37,100,7,3
44,100,0,3
32,87,12,3
60,65,0,3
43,93,17,3
26,76,18,3
54,97,0,3
49,100,0,3
43,88,0,3
41,100,7,3
41,100,0,3
50,100,0,3
54,100,0,3
45,83,0,3
44,100,6,3
40,75,0,3
35,79,19,3
39,97,0,3
49,91,9,3
38,82,9,3
48,98,0,3
51,66,0,3
44,87,0,3
39,86,14,3
29,79,6,3
44,100,1,3
42,100,0,3
40,76,22,3
43,100,6,3
33,100,18,3
27,73,13,3
24,74,16,3
43,100,0,3
28,83,30,3
48,100,5,3
56,100,0,3
45,100,1,3
36,97,1,3
43,100,0,3
56,100,0,3
36,94,3,3
36,89,21,3
49,100,14,3
42,87,12,3
39,87,4,3
39,100,0,3
51,74,0,3
50,99,0,3
47,98,0,3
40,100,0,3
46,100,0,3
45,86,4,3
36,81,1,3
31,80,18,3
44,96,0,3
41,100,4,3
42,100,0,3
35,86,8,3
53,97,8,3
38,93,5,3
40,98,0,3
29,80,10,3
35,80,0,3
35,80,16,3
34,88,5,3
54,100,0,3
51,100,0,3
54,100,14,3
48,82,13,3
54,99,0,3
57,33,0,3
37,81,5,3
47,80,3,3
53,100,0,3
43,75,16,3
38,84,12,3
34,67,2,3
46,86,9,3
51,100,0,3
42,100,0,3
45,100,12,3
47,100,0,3
43,86,2,3
43,86,0,3
55,100,3,3
47,85,0,3
56,68,0,3
51,100,0,3
40,70,2,3
50,91,11,3
34,96,4,3
45,100,20,3
46,55,0,3
31,75,6,3
44,99,0,3
43,100,0,3
39,100,9,3
50,81,0,3
45,100,5,3
31,74,5,3
52,100,9,3
50,100,11,3
37,100,0,3
38,100,0,3
48,95,0,3
56,100,0,3
48,100,15,3
36,100,3,3
40,100,2,3
44,93,0,3
45,98,0,3
49,89,12,3
59,73,0,3
55,100,16,3
44,100,1,3
44,100,0,3
47,90,8,3
31,80,23,3
46,98,9,3
46,100,0,3
42,100,4,3
40,78,0,3
47,100,0,3
35,80,9,3
41,87,12,3
40,87,14,3
27,75,24,3
36,100,1,3
46,100,14,3
49,95,11,3
41,91,19,3
