@relation penbased

@attribute At7 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
97,81,29,1
100,87,19,1
43,16,15,1
100,94,25,1
82,77,33,1
39,100,5,1
27,0,14,1
100,43,22,1
70,35,5,1
55,20,16,1
100,68,23,1
100,88,25,1
80,60,3,1
87,87,23,1
100,70,25,1
100,58,25,1
90,69,16,1
77,28,0,1
100,49,25,1
100,83,20,1
88,74,33,1
26,5,2,1
100,84,26,1
100,91,25,1
78,69,6,1
100,54,21,1
48,0,10,1
76,40,14,1
100,38,26,1
100,69,26,1
51,13,6,1
100,85,24,1
14,0,0,1
88,88,18,1
47,16,1,1
100,75,25,1
80,87,32,1
100,84,28,1
100,73,18,1
83,47,22,1
71,36,13,1
39,33,2,1
41,0,4,1
42,0,0,1
100,73,21,1
100,82,21,1
82,65,8,1
88,94,25,1
100,77,25,1
53,0,0,1
49,0,4,1
100,85,27,1
100,80,22,1
100,88,17,1
81,78,36,1
100,73,26,1
100,81,25,1
100,75,19,1
50,9,2,1
73,55,0,1
100,31,25,1
61,0,2,1
47,0,4,1
75,25,19,1
78,100,7,1
81,69,0,1
100,83,14,1
77,76,19,1
50,14,16,1
96,96,10,1
55,0,5,1
80,43,21,1
95,81,29,1
69,35,15,1
57,0,2,1
98,97,25,1
100,77,28,1
41,0,7,1
65,9,20,1
41,0,2,1
62,0,4,1
30,0,0,1
100,44,26,1
98,75,8,1
100,67,26,1
100,88,22,1
46,0,12,1
26,0,6,1
100,76,24,1
57,0,5,1
64,73,23,1
24,0,5,1
100,35,22,1
100,88,20,1
59,0,7,1
52,20,0,1
100,78,23,1
71,0,0,1
53,10,0,1
100,51,25,1
100,61,23,1
88,16,1,1
100,65,25,1
46,100,4,1
32,0,4,1
100,81,24,1
47,0,2,1
100,69,25,1
100,76,20,1
56,44,1,1
85,77,6,1
81,74,0,1
61,0,0,1
68,55,1,1
51,1,4,1
49,0,1,1
100,58,26,1
65,35,23,1
34,10,15,1
87,72,0,1
100,69,22,1
49,0,5,1
24,9,16,1
65,72,7,1
52,100,3,1
100,43,26,1
56,51,15,1
52,0,0,1
41,0,7,1
89,70,21,1
100,57,25,1
100,67,26,1
41,0,4,1
100,62,25,1
99,79,29,1
100,66,23,1
93,88,30,1
44,0,3,1
100,64,23,1
61,0,11,1
100,74,14,1
100,96,21,1
100,81,24,1
55,0,2,1
90,30,21,1
40,0,15,1
44,0,5,1
100,63,25,1
42,0,1,1
100,74,23,1
100,59,21,1
100,68,20,1
100,49,26,1
100,68,21,1
56,100,6,1
59,86,4,1
100,71,24,1
100,86,23,1
63,29,19,1
100,92,20,1
26,3,5,1
100,51,21,1
40,0,6,1
100,54,25,1
100,53,26,1
100,45,25,1
75,56,2,1
100,52,26,1
57,25,3,1
100,78,28,1
84,59,20,1
80,41,19,1
100,86,15,1
100,57,24,1
37,4,0,1
100,43,27,1
100,84,23,1
33,33,15,1
100,70,34,1
77,32,20,1
100,82,25,1
100,96,25,1
100,50,26,1
60,68,2,1
75,85,6,1
40,0,0,1
62,29,16,1
27,40,7,1
100,61,28,1
100,57,25,1
54,100,5,1
67,0,4,1
100,67,25,1
52,0,4,1
100,81,30,1
100,52,25,1
100,82,15,1
100,65,24,1
59,16,1,1
100,85,36,1
100,59,26,1
100,98,25,1
44,0,4,1
97,74,29,1
57,61,14,1
100,65,25,1
83,74,25,1
100,75,28,1
82,71,0,1
100,63,25,1
100,77,32,1
68,5,0,1
61,0,10,1
85,38,20,1
60,30,17,1
81,72,16,1
90,80,27,1
100,49,22,1
67,23,0,1
100,69,29,1
100,58,25,1
67,76,24,1
89,83,33,1
99,79,27,1
40,20,14,1
40,14,14,1
66,0,5,1
28,2,7,1
100,67,26,1
100,73,23,1
61,0,0,1
100,87,23,1
94,78,27,1
100,59,25,1
100,73,31,1
100,59,25,1
48,24,5,1
53,0,4,1
100,45,25,1
100,51,25,1
53,0,3,1
100,47,23,1
84,58,15,1
100,55,25,1
75,29,0,1
29,8,4,1
63,0,0,1
50,23,21,1
24,6,2,1
90,57,20,1
56,0,2,1
100,48,27,1
92,62,16,1
39,9,15,1
51,0,2,1
100,67,23,1
82,39,0,1
100,81,26,1
40,0,2,1
59,24,14,1
100,53,25,1
69,78,18,1
93,48,20,1
100,76,24,1
80,92,34,1
100,90,21,1
0,0,15,1
79,65,5,1
38,12,15,1
31,23,18,1
60,1,0,1
100,43,24,1
100,61,21,1
100,87,23,1
62,21,0,1
100,72,25,1
85,47,19,1
46,0,0,1
88,67,23,1
74,17,4,1
85,88,0,1
100,78,24,1
50,21,14,1
62,0,2,1
58,0,10,1
100,77,23,1
81,56,0,1
100,72,32,1
100,50,25,1
48,0,8,1
44,25,5,1
100,64,24,1
90,82,28,1
25,0,15,1
49,56,2,1
68,11,0,1
40,8,14,1
100,52,25,1
81,88,6,1
100,70,14,1
100,90,27,1
100,73,25,1
99,76,28,1
64,0,6,1
11,0,14,1
100,76,24,1
62,3,0,1
45,0,3,1
89,78,23,1
88,52,0,1
100,80,25,1
61,0,2,1
78,33,16,1
83,62,20,1
100,67,25,1
99,84,24,1
41,0,1,1
100,70,25,1
100,75,25,1
57,29,16,1
100,73,33,1
100,87,23,1
100,77,28,1
100,60,21,1
95,81,34,1
58,22,0,2
50,6,0,2
42,11,6,2
40,0,3,2
20,25,2,2
45,15,1,2
35,0,2,2
76,18,0,2
87,18,2,2
38,0,8,2
35,0,7,2
42,5,16,2
53,30,3,2
51,16,0,2
50,0,17,2
46,6,27,2
67,0,0,2
28,32,0,2
58,0,0,2
37,6,2,2
69,0,19,2
45,0,7,2
29,30,3,2
52,0,7,2
36,3,0,2
27,42,2,2
69,0,17,2
80,5,4,2
60,11,0,2
69,1,7,2
43,12,0,2
30,30,2,2
28,25,7,2
7,34,4,2
100,74,18,2
39,0,15,2
45,35,1,2
38,0,15,2
65,0,0,2
81,6,4,2
26,34,0,2
56,0,24,2
56,0,13,2
39,18,10,2
59,0,0,2
55,0,7,2
34,20,4,2
37,0,2,2
74,0,10,2
37,9,10,2
62,0,10,2
31,28,5,2
44,25,0,2
72,0,0,2
38,0,3,2
100,14,2,2
33,5,2,2
51,34,0,2
30,27,4,2
24,35,14,2
67,0,6,2
66,11,0,2
74,0,0,2
78,2,1,2
56,0,10,2
53,18,7,2
39,36,0,2
60,0,2,2
34,8,1,2
67,47,3,2
37,1,0,2
35,17,3,2
44,18,0,2
49,0,5,2
51,0,13,2
62,0,0,2
78,0,0,2
30,27,0,2
41,2,6,2
55,0,7,2
100,21,0,2
41,38,0,2
48,0,9,2
76,37,0,2
100,20,0,2
61,20,4,2
60,0,6,2
53,15,19,2
55,24,6,2
39,2,7,2
22,33,4,2
56,0,4,2
32,29,0,2
41,7,4,2
69,30,0,2
36,6,3,2
93,33,3,2
51,0,29,2
34,0,3,2
73,0,1,2
37,2,9,2
76,5,2,2
61,0,22,2
27,25,1,2
47,0,5,2
48,0,4,2
47,19,5,2
23,17,2,2
65,6,0,2
71,0,17,2
60,0,24,2
62,64,11,2
34,0,0,2
72,50,8,2
36,0,0,2
36,11,9,2
72,0,21,2
49,0,11,2
35,31,4,2
49,10,0,2
83,9,0,2
37,20,0,2
53,0,1,2
72,0,6,2
56,0,18,2
28,34,1,2
75,0,0,2
50,0,7,2
31,4,1,2
70,14,18,2
36,6,16,2
80,0,19,2
39,17,13,2
87,0,0,2
56,0,0,2
32,0,1,2
28,21,0,2
77,0,0,2
67,0,13,2
43,0,11,2
34,2,4,2
29,36,0,2
72,31,0,2
29,33,8,2
39,16,18,2
83,0,0,2
73,0,5,2
38,0,14,2
45,0,4,2
75,0,0,2
29,29,7,2
54,0,0,2
53,0,9,2
73,0,18,2
46,0,17,2
34,16,0,2
57,0,6,2
62,7,1,2
58,0,10,2
32,1,5,2
55,0,4,2
72,0,14,2
41,0,6,2
28,11,0,2
67,0,16,2
57,0,6,2
38,4,8,2
48,0,8,2
46,15,0,2
100,34,0,2
61,6,2,2
75,0,9,2
63,0,1,2
69,0,12,2
33,16,0,2
80,0,5,2
44,19,3,2
90,0,15,2
52,0,9,2
76,7,0,2
34,16,3,2
74,6,0,2
51,0,3,2
58,19,1,2
68,18,6,2
45,10,19,2
42,15,10,2
39,17,0,2
33,17,6,2
45,24,0,2
76,0,17,2
55,0,0,2
31,32,0,2
54,0,8,2
100,47,0,2
74,0,0,2
33,1,5,2
39,0,0,2
83,0,3,2
82,0,8,2
55,0,13,2
71,0,21,2
61,38,0,2
29,26,0,2
59,0,0,2
30,25,0,2
38,2,5,2
62,0,6,2
32,18,4,2
72,0,0,2
56,0,13,2
40,0,11,2
37,28,20,2
48,0,2,2
94,0,9,2
33,27,11,2
26,33,0,2
89,11,4,2
71,35,2,2
59,0,17,2
59,19,1,2
30,29,1,2
57,34,4,2
35,0,14,2
35,4,0,2
43,0,2,2
18,41,1,2
49,0,1,2
79,68,15,2
65,36,0,2
36,12,0,2
37,9,2,2
24,22,9,2
33,9,6,2
22,33,3,2
2,33,1,2
22,35,4,2
89,28,0,2
100,20,0,2
26,16,3,2
42,2,1,2
32,27,5,2
69,0,0,2
41,22,8,2
95,0,13,2
79,0,1,2
87,0,10,2
39,11,0,2
43,0,0,2
66,26,0,2
80,0,0,2
53,0,3,2
46,10,1,2
58,0,10,2
54,22,4,2
50,0,9,2
49,0,5,2
72,4,1,2
79,0,10,2
57,0,7,2
56,0,1,2
40,0,9,2
55,0,5,2
48,12,8,2
35,0,0,2
81,0,9,2
33,1,1,2
100,8,0,2
38,5,3,2
54,0,0,2
42,38,4,2
61,0,0,2
64,11,0,2
29,31,3,2
55,32,4,2
88,0,5,2
70,0,6,2
60,0,10,2
47,5,20,2
28,4,1,2
60,0,22,2
35,15,7,2
40,23,22,2
59,0,3,2
40,19,13,2
29,30,0,2
99,24,1,2
49,0,0,2
100,37,7,2
43,0,10,2
61,19,6,2
37,17,9,2
42,31,1,2
51,0,6,2
68,0,6,2
34,18,1,2
35,11,0,2
39,0,0,2
29,0,0,2
31,28,0,2
33,17,1,2
54,0,14,2
28,24,0,2
37,45,6,2
38,9,0,2
39,0,0,2
29,9,3,2
85,11,19,2
43,15,0,2
62,0,5,2
76,0,6,2
40,18,19,2
58,0,6,2
42,10,6,2
54,0,0,2
46,5,19,2
49,14,13,2
30,27,3,2
38,16,0,2
62,0,2,2
37,0,1,2
76,0,18,2
29,34,0,2
39,15,21,2
28,27,5,2
69,28,5,2
34,20,8,2
66,0,19,2
53,7,0,2
43,23,11,2
31,4,13,2
30,31,1,2
32,28,2,2
32,14,0,2
83,0,0,2
73,0,31,2
39,0,7,2
46,0,8,2
60,0,9,2
34,23,14,2
55,0,3,2
69,0,4,2
100,16,0,2
65,12,0,2
52,0,12,2
61,0,1,2
80,0,11,2
56,23,0,2
59,0,13,2
61,0,7,2
74,15,0,2
31,14,4,2
77,0,11,2
49,0,1,2
99,0,17,2
41,35,0,2
76,0,4,2
61,21,0,2
69,0,3,2
68,33,0,2
50,0,2,2
10,34,6,2
37,19,0,2
42,0,7,2
84,0,0,2
85,31,0,2
75,0,1,2
62,26,0,2
62,0,4,2
70,11,6,2
48,0,3,2
69,0,5,2
47,0,24,2
40,23,0,2
72,0,7,2
74,0,9,2
24,33,0,2
22,26,1,2
78,0,19,2
54,2,2,2
60,26,13,2
32,16,4,2
29,37,2,2
33,7,2,2
76,0,0,2
35,0,13,2
31,24,1,2
69,0,6,2
80,0,14,2
11,35,1,2
70,0,2,2
52,0,12,2
34,21,0,2
46,0,5,2
29,25,3,2
59,0,5,2
37,12,19,2
63,0,17,2
81,0,17,2
59,0,5,2
59,0,11,2
56,0,0,2
36,6,1,2
46,18,0,2
55,0,0,2
47,5,4,2
36,0,20,2
27,23,0,2
79,39,6,2
38,22,0,2
41,0,2,2
42,3,4,2
42,21,0,2
39,10,0,2
56,0,13,2
14,33,10,2
36,25,0,2
76,0,15,2
29,31,0,2
39,17,13,2
43,0,0,2
34,12,10,2
55,0,20,2
37,15,2,2
32,0,5,2
100,11,7,2
61,0,8,2
33,24,4,2
37,25,0,2
57,7,7,2
36,7,4,2
76,24,0,2
41,0,9,2
49,6,8,2
36,19,7,2
30,33,0,2
30,33,0,2
40,13,0,2
38,38,2,2
52,0,8,2
30,27,6,2
39,12,0,2
37,24,1,2
51,0,0,2
68,0,17,2
51,4,1,2
57,0,0,2
45,0,8,2
42,1,2,2
46,0,0,2
75,0,2,2
52,0,2,2
51,0,0,2
17,33,4,2
65,14,16,2
39,34,0,2
54,0,4,2
70,0,7,2
39,20,3,2
36,12,2,2
37,0,0,2
50,0,8,2
36,24,11,2
34,15,8,2
43,29,0,2
76,30,1,2
13,13,2,2
81,0,0,2
34,18,4,2
67,49,6,2
70,0,18,2
35,19,0,2
20,23,10,2
59,0,7,2
48,0,4,2
67,0,20,2
36,0,3,2
94,4,7,2
81,34,4,2
35,22,8,2
100,0,12,2
80,23,3,2
75,63,1,2
56,14,0,2
54,0,2,2
47,28,1,2
0,32,0,2
49,14,10,2
44,0,1,2
41,7,12,2
68,0,0,2
49,5,15,2
39,13,18,2
75,0,12,2
61,9,5,2
57,0,5,2
43,6,0,2
33,27,2,2
44,0,18,2
67,0,6,2
36,27,0,2
43,0,4,2
41,4,4,2
42,0,11,2
41,2,5,2
54,0,4,2
49,0,3,2
40,0,10,2
35,0,1,2
49,34,0,2
69,27,1,2
35,12,1,2
29,25,14,2
94,0,4,2
86,1,1,2
30,7,6,2
40,0,11,2
38,0,1,2
36,21,13,2
38,8,0,2
68,28,1,2
76,0,7,2
46,19,9,2
26,12,14,2
24,38,0,2
40,12,0,2
28,33,0,2
94,7,5,2
20,19,2,2
75,0,23,2
42,25,8,2
43,0,2,2
31,31,0,2
33,18,4,2
21,42,0,2
36,0,0,2
78,0,11,2
91,22,0,2
69,0,1,2
72,0,5,2
29,32,1,2
35,24,0,2
68,7,0,2
30,20,0,2
30,21,1,2
40,0,8,2
42,1,16,2
47,34,0,2
14,32,9,2
66,0,3,2
38,8,0,2
66,38,2,2
34,0,0,2
54,33,3,2
70,0,0,2
100,30,6,2
44,33,2,2
34,0,0,2
38,23,13,2
85,0,19,2
27,29,5,2
50,0,5,2
87,32,0,2
41,7,7,2
38,1,6,2
74,0,6,2
59,0,0,2
35,7,0,2
40,0,8,2
53,9,1,2
33,12,6,2
42,5,7,2
39,7,0,2
40,15,8,2
50,0,3,2
43,1,0,2
81,0,24,2
27,3,2,2
40,4,6,2
42,37,5,2
74,0,0,2
86,0,9,2
27,33,0,2
73,0,12,2
45,39,4,2
71,0,7,2
42,20,0,2
33,15,0,2
32,19,7,2
36,19,25,2
11,35,2,2
47,0,4,2
38,2,8,2
57,32,0,2
76,27,3,2
60,0,4,2
72,13,1,2
38,14,10,2
37,0,5,2
68,0,17,2
32,20,0,2
69,0,1,2
61,0,0,2
50,0,4,2
31,35,17,2
38,7,2,2
57,0,2,2
32,25,0,2
34,0,9,2
74,0,19,2
44,2,8,2
82,0,11,2
100,9,0,2
59,33,3,2
51,44,0,2
71,0,4,2
56,16,17,2
44,32,0,2
37,0,6,2
45,12,0,2
76,0,22,2
67,0,0,2
13,34,0,2
73,0,4,2
28,23,1,2
31,25,3,2
65,0,23,2
47,0,9,2
32,10,0,2
33,15,0,2
57,42,1,2
93,15,3,2
43,0,1,2
15,41,3,2
40,0,0,2
80,0,28,2
40,0,0,2
34,1,0,2
27,11,3,2
65,33,0,2
84,14,0,2
79,15,5,2
42,27,0,2
41,0,6,2
36,11,14,2
39,14,5,2
62,2,1,2
66,0,1,2
78,0,13,2
35,28,0,2
78,0,11,2
71,0,12,2
26,4,0,2
48,33,1,2
70,0,3,2
40,0,1,2
54,33,4,2
37,6,0,2
58,23,0,2
54,13,0,2
37,0,3,2
83,0,7,2
31,27,0,2
74,0,2,2
82,0,10,2
33,23,12,2
51,0,7,2
43,27,0,2
45,0,0,2
67,0,10,2
28,13,5,2
37,21,14,2
80,0,15,2
30,25,0,2
66,0,14,2
67,0,16,2
81,0,5,2
47,0,0,2
38,23,4,2
27,10,0,2
46,32,1,2
65,11,11,2
67,0,16,2
39,0,10,2
34,1,0,2
43,12,1,2
33,33,8,2
78,0,6,2
50,25,8,2
62,38,9,2
17,40,3,2
42,0,9,2
75,0,19,2
69,0,20,2
47,8,14,2
42,0,5,2
71,19,0,2
67,26,0,2
44,4,0,2
32,15,0,2
55,19,1,2
54,0,22,2
37,24,1,2
78,41,9,2
47,4,9,2
74,0,14,2
31,17,1,2
61,0,16,2
16,40,7,2
45,15,4,2
51,0,7,2
41,9,1,2
27,25,0,2
45,6,0,2
89,28,0,2
81,0,6,2
45,23,2,2
62,16,0,2
36,15,0,2
63,23,0,2
51,3,3,2
69,0,0,2
37,5,8,2
26,33,5,2
36,4,15,2
69,10,0,2
35,8,0,2
33,4,2,2
70,18,0,2
38,22,21,2
69,0,2,2
44,0,7,2
30,15,0,2
26,28,7,2
91,0,0,2
73,51,9,2
88,0,11,2
41,0,0,2
69,0,0,2
72,0,0,2
79,0,0,2
32,6,0,2
54,0,9,2
40,19,12,2
48,0,7,2
70,32,1,2
61,0,6,2
41,8,0,2
56,0,0,2
30,3,5,2
51,0,0,2
59,0,4,2
27,16,8,2
64,0,0,2
34,29,0,2
46,0,4,2
35,28,4,2
68,48,0,2
28,27,1,2
49,0,15,2
40,16,6,2
32,29,23,2
46,31,9,2
49,0,10,2
66,0,24,2
59,0,3,2
32,18,24,2
35,14,0,2
14,34,5,2
46,45,1,2
70,5,0,2
80,0,0,2
37,0,5,2
51,12,0,2
45,0,6,2
44,13,0,2
19,33,0,2
63,0,0,2
45,0,6,2
78,0,0,2
42,0,1,2
69,0,5,2
41,16,1,2
63,0,8,2
29,20,20,2
43,20,0,2
43,49,0,2
48,0,0,2
27,25,2,2
100,0,0,2
56,10,12,2
54,4,0,2
62,0,2,2
34,12,4,2
79,36,1,2
66,0,2,2
63,0,10,2
44,0,0,2
46,4,5,2
31,13,2,2
35,2,5,2
76,44,0,2
53,10,20,2
39,0,1,2
77,0,16,2
45,0,0,2
45,34,2,2
55,0,10,2
38,13,20,2
26,28,0,2
54,0,5,2
45,0,7,2
56,0,5,2
10,35,1,2
74,0,21,2
73,0,0,2
31,45,0,2
59,0,6,2
35,1,15,2
35,9,0,2
84,18,6,2
71,0,1,2
32,24,0,2
34,5,2,2
77,0,1,2
57,0,9,2
61,0,7,2
88,37,0,2
45,8,8,2
39,13,27,2
52,9,2,2
43,6,1,2
36,27,5,2
24,23,0,2
32,15,0,2
66,0,35,2
44,19,1,2
38,15,1,2
16,33,0,2
69,0,19,2
40,4,19,2
65,0,1,2
75,28,2,2
59,0,14,2
32,23,0,2
62,0,4,2
70,12,2,2
40,0,8,2
34,0,0,2
33,7,9,2
25,34,0,2
63,0,0,2
46,21,4,2
47,33,2,2
78,0,3,2
61,22,0,2
38,0,0,2
42,0,0,2
38,7,2,2
23,34,4,2
29,32,0,2
74,0,0,2
73,17,0,2
93,15,0,2
42,0,15,2
41,26,7,2
63,0,0,2
58,20,8,2
61,16,3,2
51,14,14,2
46,0,3,2
35,0,4,2
44,0,3,2
67,0,5,2
56,2,4,2
92,0,0,2
31,26,3,2
53,0,10,2
26,34,0,2
100,23,0,2
18,30,0,2
70,0,23,2
79,0,1,2
90,13,1,2
69,0,21,2
90,0,2,2
41,10,0,2
70,0,5,2
31,20,4,2
60,56,7,2
32,15,5,2
35,21,0,2
34,11,9,2
50,29,0,2
21,33,3,2
60,0,6,2
84,0,1,2
51,25,0,2
34,4,3,2
60,0,23,2
47,0,3,2
52,0,17,2
75,0,11,2
42,36,0,2
67,0,11,2
40,0,7,2
29,1,8,2
79,6,0,2
69,0,5,2
30,7,14,2
42,24,7,2
69,0,14,2
53,15,4,2
68,0,4,2
42,15,2,2
93,9,0,2
49,0,4,2
41,10,0,2
48,11,5,2
30,3,5,2
61,0,19,2
64,0,12,2
36,1,3,2
48,1,12,2
52,0,5,2
38,37,4,2
43,0,0,2
68,0,14,2
62,23,0,2
33,23,0,2
31,5,7,2
59,3,6,2
27,32,2,2
46,25,4,2
34,0,0,2
27,24,0,2
65,0,0,2
32,21,2,2
32,33,0,2
71,0,5,2
38,21,10,2
36,12,18,2
33,0,0,2
52,0,25,2
87,32,0,2
48,0,14,2
55,0,0,2
43,25,7,2
33,30,1,2
100,23,4,2
27,29,2,2
36,7,16,2
38,20,1,2
35,27,9,2
86,28,4,2
37,2,0,2
54,0,3,2
36,26,2,2
53,8,0,2
39,24,4,2
21,22,0,2
100,58,8,2
58,15,13,2
59,0,0,2
70,35,0,2
88,0,0,2
77,0,19,2
50,0,0,2
81,0,2,2
32,21,0,2
42,2,0,2
49,0,9,2
48,0,8,2
64,0,4,2
34,26,0,2
64,0,4,2
32,13,0,2
44,0,9,2
44,13,5,2
72,0,13,2
37,0,8,2
100,33,1,2
49,24,0,2
44,17,0,2
50,41,6,2
66,0,12,2
28,29,2,2
38,1,1,2
77,64,4,2
56,35,2,2
30,26,5,2
37,46,0,2
39,12,9,2
37,20,8,2
28,33,7,2
42,30,0,2
50,24,5,2
37,4,0,2
57,0,0,2
41,13,9,2
31,10,7,2
47,0,9,2
53,4,0,2
60,11,0,2
100,13,0,2
72,10,0,2
29,3,0,2
94,0,0,2
32,22,1,2
35,17,0,2
41,0,1,2
26,32,2,2
63,0,0,2
44,35,0,2
55,22,0,2
75,9,5,2
77,0,3,2
68,0,20,2
57,0,11,2
71,0,3,2
35,27,7,2
52,13,0,2
24,21,0,2
30,12,2,2
64,0,10,2
45,0,19,2
82,26,6,2
66,0,18,2
39,33,5,2
22,31,4,2
50,100,8,3
42,100,4,3
52,100,0,3
80,85,7,3
69,88,4,3
88,100,0,3
97,70,7,3
72,84,0,3
82,100,9,3
80,82,0,3
65,92,12,3
80,67,12,3
45,100,0,3
39,100,0,3
81,76,0,3
53,93,0,3
57,100,1,3
69,100,0,3
63,79,7,3
100,73,15,3
76,85,2,3
95,100,5,3
29,100,5,3
61,100,0,3
70,89,0,3
100,88,0,3
51,100,0,3
76,85,8,3
87,92,0,3
89,75,2,3
72,82,0,3
100,54,14,3
22,100,0,3
75,98,4,3
64,100,3,3
68,76,0,3
53,100,4,3
55,96,0,3
68,84,0,3
100,97,2,3
60,100,12,3
46,100,6,3
57,81,0,3
65,84,0,3
75,100,0,3
74,86,0,3
66,78,0,3
79,95,0,3
55,100,0,3
60,78,0,3
69,99,0,3
58,100,1,3
26,100,0,3
67,67,1,3
64,84,0,3
53,100,1,3
57,91,3,3
73,100,13,3
57,96,0,3
44,100,3,3
62,100,0,3
47,100,0,3
41,100,0,3
72,79,0,3
58,85,0,3
39,100,0,3
81,100,0,3
87,100,10,3
57,90,0,3
51,100,0,3
84,63,10,3
27,100,0,3
50,100,6,3
81,82,0,3
59,92,0,3
38,100,0,3
54,100,0,3
80,100,9,3
72,90,0,3
68,80,1,3
56,94,0,3
81,77,6,3
48,100,7,3
66,89,0,3
65,87,14,3
69,100,0,3
68,85,3,3
35,100,0,3
60,97,0,3
36,100,0,3
80,90,0,3
58,89,0,3
47,98,4,3
73,100,0,3
74,81,0,3
92,100,3,3
93,100,0,3
88,100,9,3
81,87,0,3
32,100,0,3
100,88,7,3
41,100,0,3
55,97,0,3
100,82,0,3
74,84,0,3
75,98,0,3
39,100,0,3
70,100,0,3
73,100,0,3
47,98,0,3
52,100,6,3
67,76,0,3
87,100,7,3
56,83,0,3
59,89,0,3
65,81,0,3
49,100,0,3
78,57,0,3
68,89,0,3
47,100,0,3
99,71,1,3
51,100,0,3
73,74,0,3
45,100,0,3
72,100,0,3
77,100,0,3
66,82,0,3
63,96,3,3
25,100,6,3
71,89,0,3
45,100,3,3
54,100,0,3
48,99,0,3
45,100,0,3
40,100,0,3
39,100,0,3
83,87,0,3
74,88,0,3
32,100,0,3
45,100,4,3
63,100,10,3
45,100,0,3
71,100,0,3
56,84,0,3
83,90,0,3
93,100,11,3
70,87,0,3
81,85,0,3
62,100,1,3
62,100,4,3
66,85,0,3
56,100,2,3
66,87,0,3
66,80,0,3
58,98,6,3
92,70,13,3
60,88,0,3
99,78,8,3
53,100,0,3
55,100,14,3
67,96,0,3
59,92,0,3
65,98,7,3
81,78,3,3
68,92,0,3
46,100,0,3
64,82,0,3
58,100,0,3
47,100,0,3
74,95,0,3
53,100,0,3
100,97,9,3
51,97,0,3
68,86,0,3
76,60,8,3
64,100,2,3
86,90,0,3
63,100,0,3
56,89,0,3
54,98,5,3
84,64,12,3
66,87,0,3
59,100,0,3
51,100,1,3
55,82,0,3
41,100,0,3
60,84,0,3
69,86,0,3
63,59,4,3
97,74,5,3
59,88,0,3
87,61,7,3
41,100,0,3
35,100,5,3
79,90,0,3
82,100,0,3
60,100,5,3
74,93,0,3
58,99,0,3
67,100,0,3
59,86,0,3
58,100,4,3
72,86,0,3
60,100,0,3
81,100,4,3
44,100,0,3
60,74,14,3
43,100,1,3
69,80,7,3
70,100,0,3
22,100,4,3
52,100,1,3
71,100,0,3
60,92,0,3
80,99,7,3
61,93,0,3
51,100,0,3
49,100,1,3
54,90,2,3
93,99,7,3
66,100,0,3
57,83,0,3
33,100,0,3
66,92,0,3
75,76,0,3
81,78,7,3
100,57,17,3
64,94,3,3
65,100,2,3
66,91,0,3
70,100,0,3
63,100,0,3
61,95,12,3
96,76,0,3
80,80,0,3
77,100,3,3
77,80,1,3
36,100,0,3
49,100,4,3
54,89,0,3
73,100,5,3
67,78,6,3
50,100,7,3
52,100,0,3
60,92,0,3
82,93,6,3
71,80,0,3
70,86,0,3
78,90,0,3
57,90,0,3
89,97,0,3
50,86,0,3
77,75,0,3
72,98,0,3
63,100,0,3
83,100,12,3
90,100,0,3
77,90,0,3
46,100,1,3
61,95,0,3
53,100,0,3
61,96,1,3
41,100,7,3
64,99,8,3
89,75,0,3
70,82,0,3
46,100,3,3
66,81,0,3
38,100,8,3
86,88,0,3
62,88,8,3
50,100,0,3
86,55,5,3
81,56,9,3
52,100,0,3
57,100,13,3
87,74,12,3
52,100,4,3
67,99,0,3
58,75,0,3
94,69,5,3
74,80,0,3
38,100,0,3
80,70,0,3
47,100,6,3
65,100,0,3
81,94,0,3
24,100,10,3
84,100,0,3
100,67,15,3
73,100,10,3
53,95,0,3
59,100,11,3
52,97,0,3
59,86,0,3
32,100,0,3
72,83,0,3
69,96,13,3
67,100,9,3
61,88,2,3
50,100,0,3
40,100,5,3
62,99,2,3
40,100,6,3
45,100,0,3
65,81,0,3
77,93,0,3
54,81,0,3
82,77,0,3
73,83,0,3
25,75,0,3
62,100,0,3
70,82,0,3
26,100,11,3
87,100,9,3
67,97,0,3
49,100,0,3
43,100,0,3
81,73,2,3
34,100,5,3
83,100,10,3
73,87,0,3
58,100,0,3
94,100,11,3
53,100,0,3
80,79,0,3
84,61,0,3
55,100,0,3
43,100,7,3
66,92,3,3
98,64,15,3
65,91,0,3
66,75,8,3
59,95,0,3
75,81,0,3
81,94,0,3
72,83,0,3
85,100,0,3
66,100,0,3
77,70,0,3
65,94,5,3
88,79,0,3
71,88,0,3
78,87,0,3
70,56,0,3
43,100,0,3
58,100,0,3
28,100,6,3
56,100,0,3
67,93,0,3
54,94,1,3
66,73,6,3
66,79,0,3
59,84,4,3
60,89,0,3
89,76,0,3
64,93,1,3
68,94,0,3
57,91,0,3
43,100,2,3
67,96,0,3
64,100,0,3
48,100,0,3
43,100,5,3
53,100,0,3
100,67,14,3
83,65,12,3
59,100,0,3
50,100,0,3
69,94,0,3
68,78,0,3
59,100,0,3
69,100,0,3
93,78,13,3
52,95,0,3
61,93,0,3
78,100,0,3
81,78,6,3
38,100,1,3
53,98,0,3
28,100,9,3
62,93,0,3
30,100,0,3
67,89,0,3
65,100,5,3
81,96,0,3
