@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
76,53,92,40,13,0,5,2
81,62,65,52,28,0,0,2
80,21,34,41,12,30,0,2
81,60,90,52,27,0,0,2
71,24,64,63,29,28,5,2
79,32,52,36,6,0,7,2
84,36,65,46,19,15,19,2
67,17,56,55,16,14,13,2
89,28,64,61,44,23,11,2
95,64,100,50,25,0,0,2
88,39,79,62,36,27,3,2
100,57,47,20,17,33,4,2
77,13,57,64,30,11,0,2
67,40,65,42,11,6,0,2
78,21,54,72,43,48,0,2
78,44,63,52,29,0,0,2
79,25,51,46,15,30,3,2
83,53,67,47,22,0,11,2
58,26,73,56,21,0,5,2
78,38,41,36,10,33,0,2
59,46,49,5,7,33,0,2
78,16,51,37,8,21,0,2
77,18,74,68,43,0,2,2
81,27,58,58,30,23,2,2
80,33,71,43,8,0,4,2
79,35,74,58,30,13,0,2
71,29,70,38,10,11,11,2
86,46,48,31,3,1,5,2
76,43,72,45,15,0,4,2
73,26,56,31,10,19,13,2
68,32,68,39,10,0,4,2
68,8,33,50,11,45,6,2
66,27,47,30,3,31,3,2
70,9,44,60,27,21,0,2
87,61,71,36,12,15,1,2
79,45,79,46,12,0,10,2
76,24,65,63,31,6,2,2
63,59,79,31,0,0,24,2
68,39,49,43,12,3,2,2
59,30,55,45,12,2,4,2
63,22,83,67,35,14,0,2
75,49,57,26,3,26,0,2
73,46,56,32,0,0,8,2
70,33,83,59,26,2,1,2
78,40,53,34,13,25,0,2
65,44,89,39,5,0,24,2
82,57,53,36,16,30,2,2
78,57,61,33,7,17,1,2
100,77,72,19,0,5,7,2
70,46,59,48,21,0,0,2
90,31,46,42,17,29,2,2
73,39,55,31,4,22,1,2
74,67,63,15,0,24,11,2
97,84,92,48,35,0,7,2
74,54,70,37,7,0,15,2
75,64,100,70,44,6,0,2
76,47,100,57,24,0,11,2
79,48,81,33,0,0,13,2
96,60,96,55,33,0,2,2
67,41,80,53,26,0,6,2
78,30,55,50,23,4,1,2
74,18,50,62,32,24,0,2
80,56,100,53,20,0,10,2
80,22,57,59,27,31,9,2
64,38,68,56,25,0,0,2
91,27,31,26,0,40,7,2
79,47,84,52,16,0,7,2
71,30,75,63,35,0,3,2
61,18,58,43,13,0,0,2
80,45,49,27,0,25,14,2
68,49,91,47,11,0,0,2
81,44,57,42,16,16,4,2
86,35,66,55,30,26,0,2
78,31,66,34,12,15,13,2
66,8,29,35,2,31,4,2
80,25,56,61,29,38,0,2
79,27,60,80,54,64,4,2
74,39,69,46,20,20,0,2
83,31,48,42,14,27,1,2
100,60,57,41,20,12,6,2
78,41,63,41,13,0,7,2
84,63,92,54,30,0,1,2
82,27,35,40,8,41,1,2
73,22,34,29,2,16,3,2
88,22,26,31,5,33,0,2
72,20,42,37,6,0,1,2
88,72,65,8,0,27,5,2
56,30,54,31,3,19,7,2
80,42,46,39,11,34,0,2
80,60,100,61,40,0,5,2
79,31,64,58,30,10,0,2
76,75,91,33,10,0,14,2
85,31,60,51,18,33,3,2
73,25,53,35,11,0,1,2
83,28,63,78,54,50,8,2
70,32,59,43,15,6,1,2
79,90,100,54,32,7,0,2
73,36,45,30,0,5,7,2
64,16,47,40,6,11,0,2
91,44,75,57,34,0,0,2
63,44,89,56,24,0,19,2
79,58,80,50,33,4,5,2
72,47,78,38,8,0,13,2
86,48,68,46,21,0,3,2
66,23,41,34,0,22,9,2
76,46,67,46,16,0,2,2
76,61,57,21,1,27,11,2
66,15,58,66,32,11,0,2
67,30,76,57,23,0,3,2
80,57,76,41,10,0,13,2
75,29,68,61,29,18,0,2
78,40,80,42,7,14,18,2
71,55,72,44,12,0,13,2
75,44,79,44,6,0,10,2
80,67,100,38,12,0,19,2
69,22,55,73,41,33,0,2
73,19,72,73,48,5,0,2
77,26,52,44,17,0,1,2
81,95,95,26,0,0,35,2
72,73,85,58,36,0,6,2
77,40,87,73,47,34,0,2
88,47,50,38,13,23,1,2
88,46,60,55,34,10,7,2
59,41,76,35,0,0,14,2
67,44,85,58,24,0,17,2
69,2,41,72,42,23,0,2
69,26,59,46,14,0,0,2
90,64,67,43,22,12,19,2
70,0,51,67,33,6,0,2
75,20,49,58,25,38,4,2
57,14,50,66,32,24,6,2
70,31,99,73,46,8,0,2
75,70,75,29,0,0,13,2
65,49,73,33,1,0,6,2
63,36,68,24,0,0,5,2
79,66,87,38,10,0,4,2
60,24,58,47,14,1,0,2
70,36,55,31,0,0,10,2
81,26,62,74,50,47,3,2
90,79,100,52,30,0,0,2
76,60,77,50,25,0,4,2
90,75,75,45,21,0,5,2
69,55,96,43,10,0,15,2
83,22,38,30,0,42,2,2
74,38,55,35,5,0,6,2
94,56,76,52,30,0,1,2
85,32,64,57,29,24,5,2
85,46,58,42,15,0,0,2
80,62,74,26,8,0,25,2
69,61,100,60,31,0,0,2
85,24,49,56,24,37,4,2
77,34,52,41,13,25,0,2
86,57,55,47,26,31,1,2
73,78,90,31,3,0,10,2
62,16,37,42,8,38,0,2
67,32,52,38,11,14,0,2
81,92,100,38,10,0,4,2
92,64,50,16,10,34,4,2
72,19,27,21,1,35,1,2
93,52,94,63,42,23,3,2
64,12,47,63,29,15,0,2
75,53,75,50,32,2,8,2
66,31,61,46,13,0,2,2
71,20,52,49,22,0,3,2
96,37,66,45,22,0,1,2
67,54,91,49,20,0,1,2
71,62,90,43,16,0,16,2
74,30,66,51,21,4,1,2
69,70,89,40,14,0,11,2
64,17,56,58,26,15,4,2
61,22,59,73,42,31,0,2
75,19,57,73,46,38,2,2
82,43,100,65,41,13,1,2
69,38,82,53,24,0,6,2
68,63,65,29,0,6,16,2
68,44,81,44,18,0,5,2
77,15,46,64,31,35,1,2
71,44,56,32,0,18,24,2
77,36,94,69,44,14,2,2
74,45,61,41,12,0,14,2
63,29,58,36,4,0,0,2
78,67,68,40,17,27,0,2
73,46,72,25,3,13,0,2
68,22,54,48,16,0,9,2
82,44,51,44,20,7,6,2
66,47,65,28,12,18,19,2
60,40,57,29,3,15,0,2
69,39,53,33,8,28,0,2
69,40,79,52,22,0,2,2
90,43,89,59,36,9,5,2
78,25,58,37,12,19,9,2
80,40,61,31,12,21,10,2
88,58,56,41,17,12,2,2
74,30,72,36,2,0,24,2
87,64,66,21,0,15,21,2
79,25,62,66,37,27,1,2
89,15,56,64,33,12,0,2
81,40,57,50,24,0,8,2
66,24,56,63,30,15,4,2
75,79,94,42,15,0,5,2
71,48,74,37,12,0,8,2
84,34,67,44,19,26,13,2
95,87,92,20,0,0,14,2
88,47,82,54,32,0,0,2
51,38,99,63,33,0,0,2
94,57,59,35,8,7,2,2
88,34,70,71,43,33,0,2
85,29,37,41,15,17,2,2
64,69,91,33,4,0,6,2
49,48,100,58,23,0,13,2
61,25,66,55,23,0,0,2
56,27,42,27,5,33,0,2
69,58,94,47,18,0,9,2
70,19,65,40,17,3,6,2
86,62,71,43,24,7,7,2
88,64,55,50,26,0,0,2
80,35,69,41,15,5,15,2
100,86,69,34,12,9,2,2
89,50,71,35,19,10,19,2
74,75,100,27,0,0,15,2
83,43,89,57,32,0,0,2
73,29,70,53,28,0,0,2
70,54,60,27,1,19,0,2
87,59,56,24,0,18,4,2
84,66,70,25,15,23,22,2
91,86,70,34,6,0,10,2
84,34,63,39,16,14,14,2
92,55,69,50,38,23,13,2
89,47,89,61,37,15,0,2
80,65,100,51,28,0,0,2
76,62,62,40,16,12,10,2
90,41,72,55,30,13,0,2
65,29,59,41,12,8,0,2
71,29,61,44,12,0,5,2
66,16,83,73,46,22,0,2
92,38,52,41,14,9,3,2
83,60,78,27,2,0,18,2
80,45,59,39,13,0,5,2
74,32,63,48,19,0,4,2
85,18,46,35,14,34,0,2
82,23,65,72,43,28,2,2
70,54,93,58,24,0,12,2
87,23,44,52,25,25,0,2
80,17,53,73,47,63,1,2
71,40,65,34,12,2,6,2
100,55,58,39,15,21,1,2
76,70,95,50,25,0,0,2
79,47,100,74,51,5,4,2
65,52,57,26,9,31,0,2
82,33,66,54,27,19,1,2
74,34,83,63,31,6,4,2
71,53,87,43,11,0,14,2
87,57,55,37,14,26,5,2
79,37,56,32,14,36,0,2
80,31,70,62,37,7,0,2
99,27,49,55,29,44,0,2
64,28,63,43,12,0,2,2
83,20,67,74,51,51,9,2
89,64,70,27,4,4,4,2
89,63,58,10,9,31,4,2
63,60,100,40,11,0,19,2
73,44,83,43,15,0,20,2
73,39,93,62,34,0,0,2
78,29,69,57,32,2,1,2
82,47,84,50,21,0,16,2
78,37,54,27,18,45,0,2
95,50,54,39,12,0,10,2
85,75,70,29,4,0,0,2
75,44,52,30,0,0,5,2
82,28,62,54,28,22,4,2
77,26,51,49,19,26,2,2
71,50,70,49,28,7,4,2
79,59,62,21,0,19,25,2
84,59,53,40,14,32,0,2
84,58,62,38,19,24,0,2
81,34,68,52,29,16,17,2
68,16,51,53,19,8,0,2
79,25,35,30,0,35,4,2
72,57,76,35,7,0,0,2
74,27,54,42,14,2,9,2
82,22,39,30,1,23,0,2
57,12,47,39,6,16,6,2
79,34,57,45,14,10,1,2
76,28,66,57,29,19,6,2
75,38,58,41,11,0,7,2
68,25,56,35,6,2,0,2
85,28,53,54,35,35,17,2
68,22,47,35,1,0,4,2
75,51,100,65,40,0,0,2
100,69,54,50,36,35,14,2
67,22,46,32,5,2,5,2
77,35,69,43,8,0,3,2
91,34,65,56,36,25,7,2
97,89,77,46,23,0,3,2
84,37,82,67,41,31,0,2
74,36,61,37,4,0,0,2
74,60,77,43,16,0,9,2
66,34,76,50,26,12,0,2
79,49,100,67,43,0,1,2
76,68,71,29,0,0,15,2
67,40,60,52,23,3,0,2
89,34,59,53,26,24,7,2
90,15,24,34,11,35,2,2
95,30,55,52,27,21,0,2
82,60,56,43,23,28,0,2
86,38,44,47,20,21,0,2
68,31,76,40,13,0,3,2
76,45,77,25,3,0,6,2
78,28,58,56,28,12,0,2
94,49,78,61,37,25,8,2
69,78,70,18,0,16,18,2
75,41,52,27,0,21,2,2
81,5,53,68,38,0,0,2
67,40,81,53,15,0,5,2
71,74,100,47,17,0,11,2
82,24,53,51,23,32,1,2
61,33,61,27,1,17,0,2
68,34,99,66,35,13,0,2
78,83,100,53,30,0,0,2
66,50,92,55,18,0,19,2
66,23,53,43,10,13,9,2
100,52,58,33,13,27,5,2
71,45,83,38,7,0,20,2
88,53,92,53,29,0,1,2
79,53,68,48,24,0,7,2
68,20,72,68,38,7,0,2
75,47,100,58,27,7,5,2
78,79,89,36,13,0,22,2
92,44,88,66,44,26,6,2
90,97,95,48,25,0,0,2
55,7,30,45,4,23,10,2
80,46,83,39,12,0,16,2
85,60,57,39,15,29,0,2
67,35,81,56,23,0,0,2
73,41,55,39,12,13,0,2
82,25,36,33,7,42,0,2
75,29,74,60,29,0,0,2
77,28,60,51,21,26,0,2
53,41,100,60,25,0,9,2
90,40,66,48,24,4,0,2
71,30,60,42,13,0,11,2
68,29,65,58,31,0,6,2
79,43,60,38,8,0,0,2
79,78,94,37,19,0,24,2
69,55,87,44,17,0,5,2
65,24,46,45,12,10,0,2
100,96,83,14,0,6,27,2
80,65,98,50,20,0,19,2
75,61,94,47,14,0,0,2
88,62,100,48,23,0,0,2
86,36,66,40,13,12,8,2
76,51,70,41,17,10,0,2
80,28,60,38,14,0,0,2
69,33,64,48,21,6,0,2
84,36,53,50,22,27,5,2
85,34,68,55,31,20,4,2
66,50,58,18,0,21,13,2
78,43,54,43,16,27,0,2
79,32,54,43,14,15,10,2
79,14,61,35,12,16,0,2
72,39,62,42,12,0,3,2
79,33,63,49,22,19,1,2
89,36,24,31,21,32,0,2
67,25,49,33,0,1,3,2
59,56,73,22,9,34,0,2
76,55,65,23,0,13,20,2
75,62,56,50,24,4,1,2
83,69,100,52,31,0,0,2
76,27,63,40,12,20,8,2
87,67,80,48,23,0,0,2
92,62,100,55,32,18,7,2
71,47,83,46,24,0,2,2
81,43,46,27,5,34,0,2
85,22,50,52,21,27,0,2
74,46,67,38,8,0,7,2
90,33,74,55,18,0,3,2
68,28,75,65,36,0,0,2
62,60,61,19,0,20,8,2
86,72,74,44,22,0,18,2
76,28,48,43,13,16,3,2
78,50,79,46,23,0,7,2
71,38,73,56,28,0,5,2
71,44,67,37,4,0,9,2
79,43,51,31,2,30,0,2
63,37,61,36,1,0,3,2
90,55,54,40,31,32,2,2
78,51,57,27,1,23,12,2
85,62,52,36,15,33,0,2
80,52,57,36,11,27,4,2
61,16,58,53,18,0,2,2
70,45,77,49,20,0,9,2
74,32,72,56,34,0,11,2
79,57,78,50,31,0,7,2
72,34,62,35,8,5,3,2
67,35,50,34,0,0,20,2
54,4,43,48,6,11,9,2
75,46,69,44,15,0,7,2
82,39,82,43,5,0,4,2
72,40,94,64,37,0,1,2
76,63,67,53,29,8,1,2
77,38,54,39,11,6,0,2
73,30,62,48,22,21,4,2
58,20,41,38,8,33,3,2
69,61,86,26,0,0,23,2
72,34,73,50,16,0,9,2
73,56,68,38,12,0,6,2
72,51,60,35,4,0,9,2
74,19,60,66,34,15,0,2
68,56,54,8,0,28,2,2
77,97,100,42,16,0,6,2
69,24,61,37,0,38,2,2
88,10,50,66,34,19,3,2
54,30,62,39,7,0,0,2
86,26,55,68,41,42,1,2
78,23,77,75,50,30,6,2
68,14,67,68,39,1,7,2
72,56,70,45,17,0,0,2
74,74,88,32,3,0,4,2
71,71,92,40,10,0,7,2
81,68,85,46,21,0,5,2
93,43,93,63,39,28,0,2
70,11,34,55,23,28,7,2
69,48,61,35,5,0,2,2
65,39,72,44,15,0,4,2
72,41,70,35,7,0,9,2
77,33,50,52,28,11,3,2
63,31,64,45,10,0,3,2
63,23,78,69,41,11,4,2
74,38,53,43,17,27,6,2
79,38,100,66,41,9,0,2
75,60,74,25,0,0,19,2
80,37,58,37,8,5,2,2
69,49,60,36,13,29,0,2
84,42,59,45,19,1,16,2
67,24,86,70,42,0,0,2
86,67,81,47,25,0,4,2
78,16,61,64,39,0,0,2
72,38,53,35,3,0,0,2
90,46,88,69,48,39,6,2
63,21,49,34,0,5,2,2
76,70,100,38,19,0,18,2
82,55,94,45,17,0,13,2
61,0,47,70,39,16,0,2
68,27,68,49,20,0,4,2
75,25,84,73,46,37,0,2
70,19,43,44,15,11,14,2
85,20,47,53,23,27,2,2
84,65,87,45,19,0,6,2
78,81,86,31,8,0,10,2
80,41,80,51,17,0,12,2
69,20,56,49,19,10,0,2
73,29,74,63,34,0,0,2
83,62,73,41,26,6,1,2
76,53,82,39,12,0,3,2
74,22,93,69,41,0,0,2
75,36,78,55,26,0,4,2
97,59,46,58,43,32,9,2
91,70,86,52,29,0,0,2
100,79,70,25,0,4,19,2
61,11,19,27,1,33,1,2
73,55,55,14,0,30,1,2
76,37,77,39,10,0,19,2
93,49,88,68,49,41,9,2
90,67,87,57,34,0,0,2
88,31,65,68,48,38,9,2
73,0,38,90,47,6,0,2
80,72,98,29,3,0,14,2
62,34,81,61,28,11,19,2
82,11,93,76,52,11,7,2
80,34,60,53,29,0,0,2
73,60,72,40,10,0,1,2
76,35,57,42,14,0,11,2
88,26,56,51,19,34,2,2
70,29,63,46,14,0,3,2
96,63,52,0,4,33,0,2
85,27,54,55,29,33,2,2
82,52,100,53,28,0,17,2
79,69,90,43,21,0,6,2
72,45,100,60,31,0,2,2
59,43,55,25,0,17,3,2
60,47,92,47,15,0,5,2
66,26,78,64,34,0,3,2
85,76,79,41,16,0,5,2
64,16,57,53,22,5,8,2
79,19,60,64,38,19,1,2
66,67,80,25,0,0,4,2
88,49,60,20,28,46,0,2
75,39,95,70,42,23,0,2
77,54,57,37,11,17,1,2
98,25,29,29,2,33,3,2
96,67,68,23,15,19,12,2
75,57,93,51,26,0,5,2
83,26,58,58,31,34,0,2
70,51,74,46,15,0,0,2
79,75,99,45,25,0,21,2
82,35,73,46,19,14,16,2
85,32,76,65,43,11,6,2
83,29,63,62,31,25,4,2
86,39,89,74,52,100,13,3
84,79,100,63,34,67,0,3
86,37,79,82,57,100,9,3
78,45,97,58,47,100,0,3
92,69,69,44,28,78,0,3
75,58,82,51,37,74,0,3
92,62,100,64,43,83,0,3
77,42,97,62,49,100,0,3
94,71,100,62,40,75,1,3
84,70,100,65,43,86,5,3
74,33,81,64,47,100,0,3
89,85,100,60,35,64,0,3
80,69,85,53,45,81,0,3
85,49,100,70,48,96,13,3
77,65,100,52,41,88,0,3
90,55,78,65,51,100,5,3
73,41,87,65,45,100,0,3
91,61,74,55,43,100,0,3
75,37,92,75,51,97,9,3
87,77,75,52,34,88,0,3
77,76,95,58,52,100,2,3
78,53,85,61,46,100,0,3
84,73,100,72,43,61,0,3
78,53,90,57,55,100,0,3
88,68,97,60,40,100,0,3
79,35,71,55,47,100,0,3
78,73,92,48,39,85,0,3
72,46,85,60,46,86,0,3
80,43,91,80,57,100,14,3
83,75,82,47,24,74,0,3
83,76,82,58,45,90,0,3
88,74,100,69,46,90,7,3
85,83,100,66,40,73,2,3
95,71,93,42,42,100,0,3
86,49,100,72,48,89,2,3
80,38,90,66,48,100,6,3
87,46,87,59,47,100,0,3
83,87,100,54,36,100,0,3
84,65,85,46,35,86,0,3
92,89,100,63,42,77,6,3
76,23,62,52,47,100,0,3
84,64,97,55,40,100,0,3
84,34,89,69,49,100,11,3
84,61,87,60,47,100,5,3
87,55,100,77,57,63,10,3
77,53,95,67,53,100,7,3
83,66,100,60,43,96,0,3
90,47,74,57,32,100,1,3
74,43,70,53,42,98,0,3
85,26,74,64,39,100,4,3
83,85,93,57,40,100,0,3
74,42,100,70,51,95,0,3
88,96,100,57,30,85,0,3
87,77,81,45,39,92,0,3
82,52,66,55,45,100,0,3
87,25,72,64,47,100,0,3
80,50,100,60,44,89,0,3
79,57,100,66,44,87,6,3
81,48,98,63,28,86,9,3
88,60,100,59,42,98,3,3
84,68,100,61,42,88,0,3
85,55,70,55,43,100,0,3
79,61,72,51,38,96,0,3
66,3,52,91,65,45,21,3
92,99,100,53,39,95,0,3
100,84,81,56,38,99,0,3
98,89,73,52,32,88,0,3
72,47,88,60,35,100,0,3
82,33,77,66,47,100,7,3
85,60,86,52,48,100,0,3
85,21,66,77,53,100,10,3
94,98,100,61,35,62,0,3
69,26,79,73,49,100,0,3
75,40,85,63,43,95,0,3
85,84,89,61,49,100,14,3
87,86,100,57,53,97,0,3
85,76,83,53,38,90,0,3
91,38,81,62,40,98,5,3
86,74,91,61,40,87,0,3
81,52,100,76,53,83,13,3
93,78,89,65,42,88,4,3
100,100,91,47,24,74,0,3
90,24,61,64,53,100,4,3
94,33,52,65,47,100,13,3
82,56,100,66,40,94,3,3
72,69,100,61,49,77,0,3
83,70,93,50,44,100,0,3
98,82,65,61,48,87,0,3
81,51,83,62,41,100,0,3
82,53,76,64,45,100,0,3
76,57,100,66,38,82,0,3
85,33,82,56,45,100,0,3
90,63,98,72,50,100,10,3
85,69,76,50,34,77,0,3
78,52,72,61,43,81,0,3
72,18,68,73,41,100,0,3
86,34,85,64,45,96,0,3
75,35,96,67,39,100,0,3
100,73,71,46,20,77,0,3
75,22,70,80,50,88,0,3
82,69,94,50,42,88,0,3
86,84,100,59,34,62,0,3
73,10,73,73,44,100,2,3
91,44,91,55,54,100,3,3
73,45,85,67,47,90,0,3
86,53,96,55,48,100,0,3
85,54,90,57,36,97,0,3
76,45,100,63,40,98,4,3
80,57,100,63,34,74,0,3
82,73,100,66,44,92,3,3
100,93,71,47,24,70,0,3
91,55,58,64,42,100,0,3
75,46,78,56,40,96,0,3
94,45,70,58,52,100,0,3
77,30,74,63,43,100,0,3
91,39,72,69,50,100,12,3
92,52,91,61,37,100,3,3
84,63,90,58,39,75,0,3
76,64,89,50,34,91,0,3
87,54,100,66,37,99,0,3
94,51,100,79,56,68,9,3
86,100,95,57,36,81,0,3
94,70,100,76,55,53,10,3
87,65,83,61,39,81,0,3
73,26,100,76,55,64,15,3
92,38,87,71,47,100,3,3
76,46,99,61,50,91,0,3
70,46,100,72,47,90,0,3
75,24,70,48,41,100,0,3
90,27,81,72,51,100,13,3
94,67,100,68,39,84,7,3
85,35,77,65,40,100,1,3
86,67,77,50,40,100,0,3
87,46,100,77,58,67,15,3
88,48,78,51,41,100,0,3
78,59,91,58,41,94,0,3
90,80,85,51,31,89,0,3
76,33,82,70,45,100,0,3
93,50,82,50,45,100,0,3
73,63,97,64,44,100,0,3
100,59,69,64,42,85,2,3
89,56,100,74,50,80,8,3
82,60,100,68,50,77,10,3
91,48,66,63,42,75,0,3
89,54,94,65,43,96,1,3
82,64,83,53,42,100,6,3
77,53,79,46,36,100,0,3
80,48,83,55,45,100,0,3
80,43,74,56,36,78,0,3
84,66,100,55,35,90,0,3
90,77,100,50,36,93,0,3
89,64,100,71,51,68,9,3
86,34,60,60,43,100,8,3
87,57,91,61,43,100,1,3
79,31,79,66,50,100,0,3
83,50,100,71,48,91,2,3
85,57,63,55,47,100,0,3
73,29,92,71,49,100,0,3
94,46,68,60,41,100,0,3
84,55,100,72,50,81,8,3
84,72,83,60,36,77,0,3
80,46,100,76,50,99,7,3
88,58,89,57,49,100,2,3
87,49,94,64,47,100,0,3
84,79,100,58,44,87,14,3
86,50,100,72,47,80,0,3
88,36,70,61,34,100,1,3
86,41,77,58,42,100,1,3
84,47,100,76,55,92,9,3
80,61,83,58,44,84,0,3
92,50,70,53,42,100,0,3
96,79,71,55,34,86,0,3
83,42,98,71,44,100,0,3
78,35,88,58,50,98,0,3
78,60,100,57,39,89,0,3
80,60,100,64,48,100,2,3
83,60,100,60,43,75,0,3
81,53,100,66,54,99,8,3
98,50,100,59,43,95,12,3
100,75,60,53,45,84,0,3
90,88,81,62,44,100,0,3
85,43,100,74,57,33,16,3
90,55,93,54,31,0,0,3
93,61,69,55,32,81,0,3
88,50,76,58,43,100,3,3
73,33,60,63,41,92,0,3
83,63,78,61,39,78,0,3
92,67,100,69,47,88,8,3
92,88,100,65,39,70,1,3
94,54,76,63,43,100,0,3
84,37,59,49,43,100,0,3
90,45,62,53,42,100,6,3
76,50,100,69,51,88,0,3
81,54,100,61,48,97,0,3
90,41,83,65,43,100,5,3
77,29,78,59,50,100,0,3
73,25,69,58,56,90,0,3
84,64,83,53,31,80,0,3
79,69,92,56,42,100,0,3
85,41,77,53,36,93,0,3
94,90,94,57,33,100,0,3
88,39,59,55,42,88,6,3
90,54,100,70,49,72,9,3
84,36,79,63,51,100,4,3
79,73,83,55,27,76,0,3
97,63,95,60,52,100,8,3
79,78,100,53,42,96,0,3
85,84,82,56,48,74,14,3
90,67,71,44,47,100,0,3
84,74,100,64,38,78,0,3
87,60,100,68,40,87,0,3
81,72,100,51,43,95,0,3
90,51,68,53,34,79,1,3
81,53,68,52,38,100,0,3
87,78,100,59,37,82,3,3
90,66,66,64,44,78,0,3
90,64,90,58,53,100,0,3
88,80,81,41,23,76,0,3
80,33,84,64,44,100,0,3
86,62,74,47,30,81,0,3
87,42,100,73,53,64,11,3
75,77,100,52,40,93,0,3
86,59,77,57,42,89,0,3
85,73,100,50,39,84,0,3
100,75,76,52,34,100,0,3
87,66,100,76,52,72,12,3
81,63,82,47,46,98,0,3
81,80,97,55,40,99,0,3
87,63,100,64,37,86,0,3
71,48,100,72,48,92,0,3
85,62,79,49,36,100,0,3
91,77,100,67,46,82,8,3
73,22,72,54,47,100,0,3
91,65,83,52,38,76,0,3
86,82,100,60,36,75,9,3
87,52,96,58,42,100,4,3
84,66,75,51,42,97,0,3
84,58,59,53,42,98,0,3
93,96,99,55,36,100,0,3
80,38,95,71,51,100,2,3
84,23,68,64,52,100,0,3
80,74,100,50,39,86,0,3
87,85,76,47,21,77,5,3
78,28,79,48,48,100,0,3
77,86,100,54,28,90,0,3
81,23,81,66,50,100,7,3
77,42,76,62,56,100,7,3
76,39,88,62,43,98,0,3
79,82,98,60,42,85,5,3
92,64,100,73,50,64,7,3
67,35,88,65,39,100,0,3
100,89,76,56,35,89,0,3
80,39,73,57,42,100,1,3
98,34,53,47,26,100,0,3
84,30,36,52,52,100,6,3
84,81,91,55,39,86,0,3
87,60,95,66,49,100,0,3
94,89,71,56,34,84,0,3
81,42,92,79,60,65,14,3
97,72,68,51,42,100,2,3
91,37,100,77,53,75,5,3
81,59,76,48,44,89,0,3
76,77,100,52,42,99,0,3
82,46,88,68,43,100,6,3
82,84,99,55,29,79,0,3
79,53,91,65,45,100,6,3
74,57,81,47,49,100,0,3
86,41,84,66,48,100,6,3
93,64,100,55,43,86,5,3
85,46,70,58,39,100,0,3
80,72,100,52,28,89,0,3
90,50,98,62,44,90,0,3
75,47,74,53,44,100,0,3
87,24,77,70,52,100,2,3
88,18,68,70,50,100,11,3
92,58,100,79,55,69,5,3
78,66,91,60,42,82,0,3
94,30,84,66,58,100,3,3
81,57,85,47,41,100,0,3
89,68,100,67,45,90,8,3
81,24,89,75,52,97,0,3
88,89,100,53,44,84,0,3
84,69,96,61,38,100,0,3
75,56,92,45,41,100,0,3
88,50,83,61,38,100,1,3
78,66,83,59,30,82,0,3
86,79,100,63,41,83,0,3
85,59,81,54,34,82,0,3
84,61,85,54,39,100,0,3
83,54,73,60,49,88,0,3
87,35,49,53,44,100,1,3
82,44,100,75,55,78,13,3
100,38,44,54,37,100,6,3
82,45,93,64,40,100,3,3
71,63,100,53,36,91,0,3
81,42,100,70,55,94,0,3
100,88,60,56,31,84,0,3
88,45,66,48,43,100,0,3
88,71,85,53,37,100,0,3
85,77,92,49,31,78,0,3
88,30,68,62,37,100,0,3
85,43,68,61,44,100,0,3
83,41,72,55,48,100,0,3
89,60,54,50,48,99,2,3
70,34,85,52,43,100,0,3
78,62,92,49,49,100,0,3
86,22,76,64,50,100,1,3
84,72,95,52,39,95,0,3
83,71,99,54,44,100,0,3
79,58,88,56,43,100,0,3
92,75,72,60,44,78,0,3
81,86,89,53,42,85,0,3
82,80,88,50,47,100,0,3
92,49,100,70,44,99,7,3
81,43,100,63,37,98,0,3
85,43,66,52,39,97,2,3
97,71,77,60,40,87,1,3
100,85,100,67,43,67,1,3
84,41,86,52,45,100,0,3
93,86,100,52,36,98,0,3
88,85,100,60,37,86,0,3
87,66,86,57,46,100,0,3
75,42,87,61,42,100,0,3
89,66,82,54,48,93,0,3
81,69,97,55,41,100,0,3
87,84,66,64,33,80,0,3
84,68,77,45,35,86,0,3
97,56,97,63,39,82,0,3
89,10,46,58,50,94,18,3
87,53,76,51,38,100,0,3
87,59,59,64,42,84,0,3
75,23,68,86,62,77,12,3
85,51,83,53,39,100,0,3
78,56,96,53,39,97,0,3
85,78,92,55,35,80,0,3
80,48,70,54,45,91,0,3
87,81,92,45,39,96,0,3
67,28,91,73,53,100,0,3
87,75,88,62,40,88,6,3
89,43,86,61,33,100,0,3
91,49,68,59,37,100,1,3
78,53,81,46,46,100,0,3
83,35,62,68,51,84,0,3
79,27,84,75,52,100,11,3
79,56,89,55,38,100,0,3
73,61,100,52,38,90,0,3
77,43,82,58,41,100,5,3
75,68,100,54,45,86,0,3
96,79,100,66,44,88,6,3
80,66,88,51,44,100,0,3
84,65,76,46,30,79,0,3
92,89,95,57,45,100,0,3
90,46,89,81,59,62,14,3
87,73,100,63,33,86,0,3
88,82,100,55,35,93,1,3
100,79,61,47,27,73,0,3
96,80,100,64,45,99,0,3
90,59,71,55,42,100,0,3
87,63,83,57,40,90,0,3
70,42,100,69,54,92,0,3
82,68,100,65,41,97,5,3
96,72,96,59,46,100,0,3
72,42,100,71,53,79,0,3
79,67,100,73,50,73,4,3
81,67,95,61,50,92,0,3
85,52,63,55,49,81,0,3
82,74,87,51,48,100,0,3
77,47,100,74,43,96,0,3
85,61,99,54,42,100,0,3
