@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
741,-356,-1303,3003,2839,0
606,-144,1677,22,-1178,0
996,1697,-811,-2252,-3104,0
-187,-1107,-1642,1504,1461,0
288,-2016,1499,1254,3265,0
-1396,-64,-3095,742,44,0
-1643,-19,-636,277,448,0
-2252,-256,585,23,1084,0
2948,-447,885,-1672,-207,0
-144,-3062,2022,-1231,1398,0
-1058,3028,3952,3563,-1385,0
2025,-576,-2597,-1446,1778,0
-2774,-854,-1865,1266,-937,0
-666,3235,263,-1859,-2447,0
-4474,-979,-1789,2121,2316,0
1762,-2742,-85,301,79,0
3065,-623,-3285,876,-4995,0
-928,2417,1762,-269,434,0
128,-1948,246,-1964,-3916,0
1366,214,-3699,-2401,-174,0
-2018,51,-486,158,264,0
712,-54,3282,2053,58,0
2024,-916,483,1525,-2734,0
2682,4895,1015,1991,-121,0
385,-544,-1433,-2342,416,0
33,2631,-2677,-2901,-439,0
-1916,-4232,2537,-1212,226,0
-3565,555,1172,134,-1066,0
-1534,1321,-7,-527,53,0
-2182,-2311,611,904,1699,0
392,-95,-304,-16,894,0
61,-925,-1083,1412,-4504,0
106,-361,2434,1338,576,0
3988,3645,704,-132,1834,0
-904,11,3594,192,262,0
2828,265,-2593,-1445,-684,0
2521,-1002,2256,-26,-791,0
-747,-658,316,-699,-1142,0
703,-123,-1218,2516,-153,0
422,-412,-903,516,-3646,0
-2468,1335,1186,3088,-3011,0
-2355,-818,-2416,282,-2727,0
-236,-108,791,229,-834,0
1082,-497,102,48,737,0
-3956,2503,-568,-416,-747,0
1638,22,1364,133,-2217,0
-1402,-1818,-88,4537,1963,0
2078,1054,15,219,-3067,0
1085,685,4634,1983,197,0
2472,-59,-66,-18,4209,0
-288,-2838,-2548,-2725,-4846,0
242,-3519,-81,3179,2887,0
-511,2968,369,-1738,357,0
-328,732,2718,-1542,515,0
482,-1776,-596,-1924,-1917,0
-2071,-2413,516,-608,-13,0
782,-1878,1937,2257,2148,0
-858,149,-4189,1862,6,0
2994,714,1025,-1596,2722,0
499,401,-436,-1283,695,0
758,462,-2523,616,-21,0
3359,-221,-252,3597,863,0
-4556,-1977,-3455,5145,-1868,0
-16,1655,-44,338,2048,0
3206,-1276,1588,-384,-253,0
-666,-2198,713,269,-254,0
-389,1358,-1998,805,-2246,0
-2078,-827,-2947,1944,1069,0
-2318,-2398,1336,2153,1124,0
553,1063,2737,-4055,4411,0
371,-2846,-81,2122,-347,0
1754,3398,888,-2858,-2094,0
-2121,232,912,-915,147,0
-179,-452,-578,3392,424,0
276,1994,-1087,-1093,-3312,0
-6,2932,-3134,-1056,-66,0
-3515,-14,-153,57,235,0
-944,8,1442,-1524,35,0
-3142,709,-964,2004,1926,0
-741,2358,-585,28,-2446,0
-619,-153,-39,727,-366,0
284,2869,153,-2499,1389,0
1829,-232,1621,-1608,1,0
1527,502,333,-2167,1364,0
-1806,-979,-1167,-2081,2663,0
109,-241,-1722,362,1624,0
-1777,1862,997,12,-3512,0
1721,-748,2924,3246,483,0
-3072,-4733,129,-1913,664,0
3788,312,-276,-1784,242,0
1324,-2784,379,1106,971,0
-631,-1451,665,-1942,935,0
-1488,27,955,-2814,-1155,0
1071,-2013,938,-1068,-117,0
-2339,3297,831,-437,-181,0
1385,-811,396,2714,-2018,0
2277,977,894,63,-2471,0
-3072,-2942,1961,1714,3406,0
1339,4627,-32,-2926,2821,0
186,51,-922,1607,-374,0
2918,1727,-4825,-1688,-767,0
-1622,285,1814,-1976,-1584,0
35,926,-172,-2339,18,0
1481,-378,-1551,-7,1513,0
-1469,-2086,-1391,607,-1639,0
683,2444,-253,2637,-783,0
-172,-1729,448,-4739,17,0
1745,1435,-2606,715,-2155,0
3458,138,-1541,-1918,118,0
359,-858,-27,158,-405,0
-184,-128,-1313,-591,-86,0
2533,503,-1717,-2038,763,0
-1896,2619,-2976,-246,428,0
-1624,155,1249,-86,837,0
-1531,-532,4038,-3124,-4889,0
-19,1979,866,-3012,-1219,0
1217,-1805,-2778,138,-173,0
-1379,-737,-3087,1896,-1058,0
-945,1867,-744,-2765,2279,0
2944,1132,1608,-2887,-857,0
-1334,1379,-1169,-2995,1738,0
416,-167,2942,-1546,-1537,0
1857,302,912,-666,-1292,0
-1089,2144,2113,-3432,-1948,0
134,-1097,-2308,-91,2219,0
-731,-298,-1512,424,-1854,0
597,241,136,1788,2901,0
3913,1994,2072,2554,1166,0
501,35,-2004,-1107,-716,0
-1518,2056,2984,1815,1564,0
3912,2118,99,2109,38,0
1049,-727,994,-77,-404,0
62,39,1502,-1119,-1594,0
-1053,-2701,2001,-407,-4141,0
445,-1481,-4108,3166,1027,0
2015,1218,-694,1477,-2151,0
-1179,63,-355,528,3643,0
68,-1617,-3002,2107,1433,0
167,-3764,2769,-1448,2392,0
-211,-1034,2145,-1529,2656,0
-1836,-1055,-2094,5,-969,0
455,1517,5652,1341,-1956,0
-39,1024,-259,-4276,98,0
-3073,97,2767,-36,-3999,0
-432,-791,-1768,-2827,-868,0
2127,-375,-1522,-949,9,0
-474,628,84,3284,1372,0
-883,-1182,-2554,2283,103,0
-1106,1657,1076,-2582,498,0
277,1181,-2054,1211,1,0
91,3082,-153,-4725,-147,0
-11,2384,3584,-105,-157,0
-3449,-96,-3263,1384,662,0
-852,3242,672,-0,-4386,0
2813,4362,-37,-12,954,0
-1256,-2087,5057,-2716,138,0
454,-2379,1375,1383,-804,0
2047,1692,-582,-1302,3205,0
-2725,638,1296,2978,2689,0
-1245,3303,5132,-2019,843,0
846,2996,1178,3185,-4866,0
379,1682,-1772,2015,53,0
-399,61,-771,1652,-1274,0
3597,485,-3542,919,-2065,0
-1756,-1005,1252,-1136,-272,0
-971,-549,1142,-745,3113,0
-1626,685,341,332,667,0
-1463,495,275,-3175,11,0
112,975,2593,-3151,2455,0
2134,2014,3645,-706,-1029,0
-596,-2855,2675,1651,-2542,0
1375,-165,2817,392,-51,0
-288,1264,-507,4528,-1737,0
448,3744,1925,148,-303,0
3148,265,-2591,1154,1301,0
174,685,872,-849,-1745,0
-289,-57,328,-5058,-311,0
75,-1783,3677,-65,3067,0
-5373,628,3396,1699,-262,0
1415,356,-1014,-818,-854,0
3091,18,2994,-2192,-187,0
-1968,-185,-234,-4082,1288,0
3395,-52,-1005,3576,-1373,0
556,-782,-2186,-382,561,0
-975,588,2356,432,2087,0
2228,-41,3479,1171,-981,0
-895,2874,-1365,-203,2928,0
2745,-2073,-1518,1024,-962,0
-572,-1616,-3909,-213,-128,0
-1871,697,358,2842,847,0
5577,574,3148,-1097,2156,0
-1926,2129,1621,1872,-1829,0
-1469,2242,771,-15,13,0
-1791,3515,-1694,101,-206,0
1263,-469,-308,5319,3084,0
-206,-1518,653,1489,-2095,0
1141,84,1381,-916,-689,0
62,3465,-2442,-1197,-1202,0
1077,1229,-1194,1336,1827,0
-185,-456,-931,-786,139,0
2173,1893,-118,871,474,0
1029,-1371,-2304,-1341,1686,0
-1971,-34,-3521,1068,-3927,0
407,-662,-564,-3874,594,0
-1319,-217,1404,-217,-274,0
-328,47,-241,273,2307,0
1439,1102,-1572,-535,-1846,0
-1363,2646,-2551,27,316,0
49,-45,-1552,-2648,87,0
-4222,1183,-564,292,249,0
-89,827,2477,-823,-2723,0
-3241,-2684,68,459,2138,0
3251,2765,-1985,416,1721,0
-2174,-2688,4904,3612,288,0
-44,-185,-1554,185,2413,0
-655,-1506,1568,-1048,-68,0
2351,-2008,1846,-457,-835,0
2369,1137,1063,-1226,3041,0
-113,3384,1775,-3222,3715,0
-3735,-605,-873,1716,1239,0
574,761,-2449,1396,1535,0
758,1676,182,197,54,0
47,-1678,544,1674,-164,0
4666,3098,149,-3146,-75,0
1572,1024,1438,1037,1406,0
-1652,3523,1384,-1207,2508,0
-4,232,-2353,4598,-183,0
-1017,-2736,-495,-1355,114,0
2926,-4426,861,772,-208,0
-2873,1031,1724,3259,-1733,0
-1378,-2103,207,402,494,0
1738,4442,2232,3447,2366,0
-1309,2787,2857,-194,-916,0
-596,8,1103,-42,-293,0
-1633,-2053,107,221,1968,0
3407,-63,1276,338,-1302,0
-2687,1132,3745,-1432,1202,0
-97,2344,342,-512,-1428,0
-374,-1181,-946,-4277,-2733,0
-1544,2558,-981,344,-2454,0
3209,-753,565,-924,-628,0
-1434,-1692,-3018,-667,196,0
-1858,3315,-2021,451,-21,0
208,847,756,-317,-304,0
1876,-2332,2753,-391,-925,0
2028,1974,164,2235,-1012,0
1695,-63,3035,-287,1168,0
4166,27,1268,-1929,-248,0
-1795,2688,-1212,81,-1639,0
-4108,2674,1331,714,-1804,0
-3458,-1545,2468,-958,615,0
-1038,998,-1863,627,1686,0
-413,2263,588,536,-1034,0
2703,4355,-776,-307,209,0
3478,-1702,233,1259,-78,0
317,2582,-4905,-5459,-1654,0
597,28,887,-1073,1685,0
2064,3851,2752,246,-198,0
-1158,-5041,2069,-72,-1067,0
-247,-2776,1864,-1479,-3,0
2374,1884,-1286,-164,3301,0
-81,1352,344,1718,58,0
181,-993,2604,-1942,-565,0
-494,-953,1202,-1668,-1339,0
5742,-474,-784,1398,245,0
1102,-816,633,-537,1278,0
2674,2064,-2908,31,823,0
2428,-4943,-34,2416,-386,0
514,-807,334,1036,-2842,0
-288,-41,3303,203,794,0
496,1011,3701,1212,949,0
-219,145,-1748,-3367,6,0
-2337,1052,92,916,1224,0
794,-4759,-503,-1946,-1107,0
1506,495,-106,-1346,2,0
-3684,2691,3962,-2381,1174,0
489,-1452,1148,1448,-405,0
-1387,657,-2053,68,1591,0
-2892,3634,-1043,-1337,266,0
-261,1527,5598,138,1539,0
-621,-1062,-3,352,-63,0
267,1607,-219,-599,-463,0
446,-956,343,-2721,-3678,0
1657,186,2102,-246,232,0
-186,-5,-1689,-2026,1399,0
-2898,-1032,-1614,-354,1266,0
4048,746,189,2047,-705,0
3436,1572,-3029,-1915,2264,0
-2595,-1774,1692,-2205,983,0
-635,1076,-218,1716,1428,0
-1288,-1015,38,2984,1958,0
-324,1088,-113,702,-1488,0
295,-2822,-2992,3633,-668,0
-114,3924,396,908,1375,0
365,1518,122,-898,-1013,0
226,-236,-1541,-2421,1916,0
-457,-3122,371,-649,4635,0
-931,319,1949,1697,-23,0
-2561,-35,-915,1154,-951,0
-1086,1795,1662,-949,-1154,0
1876,2507,-1538,-4887,-3141,0
141,34,-346,114,-2458,0
-1446,-2073,4854,-147,-3682,0
25,-1076,2328,-5411,-646,0
-1999,-1297,17,1048,3567,0
-244,-1193,1781,129,-1337,0
1972,-164,-264,-2438,188,0
3826,-396,1065,3054,2038,0
553,959,288,58,-1178,0
965,-143,4221,-81,681,0
-1064,2302,-216,482,-1182,0
-1647,152,2148,1296,-1905,0
422,593,1883,-1892,527,0
1228,-2165,1252,-274,444,0
-1761,2325,1499,-163,-2134,0
693,2138,127,-2687,-3081,0
1197,3301,-33,-1355,149,0
201,-3129,-3521,-1467,1493,0
-3628,654,-426,765,1503,0
-2207,-929,1323,-586,-409,0
-1966,1944,2358,-597,2502,0
-755,52,3012,-1379,1277,0
2503,-671,-2833,-4564,1655,0
2238,-1693,3905,2112,-2347,0
-1937,1907,-704,-57,1138,0
-1293,-2638,257,-701,-2019,0
1157,1074,-114,-3337,-354,0
-566,613,-1071,212,1149,0
211,2083,21,-961,-2695,0
217,-849,577,-57,1878,0
-892,-1466,-36,1664,2136,0
-1111,-2858,-2631,2897,-3431,0
1988,26,2493,-6,461,0
29,-2653,603,-86,3619,0
-545,431,2044,4691,-1614,0
1129,2712,-258,138,-3168,0
-1083,633,409,694,856,0
3011,518,3633,-2743,-1703,0
-1011,-101,-329,1007,-496,0
1177,1523,1383,-238,-2647,0
-1221,225,65,-1122,1707,0
1728,5132,-17,-2899,-1293,0
-32,-2684,586,498,-3519,0
-2252,-141,29,-2993,-321,0
1567,-2433,-5163,3185,-1311,0
-5127,-1804,101,259,-285,0
-784,441,2184,182,1726,0
-1719,3259,-112,-2667,-941,0
2847,-28,3015,2385,-228,0
1369,1402,-1359,-274,2422,0
1285,2082,601,3,1069,0
697,-459,-727,-331,-531,0
57,3379,-88,-1337,1708,0
972,988,223,699,3401,0
-374,1171,-2803,-346,1529,0
-2969,1324,858,-1839,1165,0
-2773,-783,-1358,-2306,-3277,0
3078,-1782,1395,1001,-1243,0
2255,-2227,-189,-1501,951,0
-2108,1169,322,-1413,3682,0
3574,-478,-1771,1529,-3176,0
-1587,306,-209,1572,1345,0
-1597,1555,-356,-2911,784,0
-553,131,-2758,-945,899,0
-675,1569,2319,484,454,0
74,341,2528,3257,-1288,0
21,-1692,343,2743,-121,0
-1389,1694,2277,-3708,-2087,0
1866,734,216,632,-2377,0
-3584,725,189,931,4371,0
2289,4758,33,316,-3628,0
93,-2178,-2022,-4809,-1348,0
-306,-2271,-413,1771,3266,0
1824,-988,-2089,-2845,3592,0
1703,-4497,-142,1297,-412,0
-324,-753,-2848,-1049,3627,0
4234,-1642,-2761,637,1356,0
-497,-751,2813,3816,-1193,0
2738,1495,-2681,462,686,0
1587,-2343,391,-703,-2527,0
-893,1559,-953,-242,-2376,0
-314,1789,1387,5992,-322,0
39,-1545,186,4501,-643,0
-787,-2259,-1454,1048,1763,0
-4815,-144,-1559,3398,62,0
126,1443,-4704,1241,277,0
119,3169,-758,-3826,5268,0
-205,511,-3685,-1583,206,0
-943,2119,-3332,-457,167,0
-714,-105,3462,-398,953,0
-4296,149,1815,-1126,-2085,0
2224,-1162,99,-352,2489,0
2714,-1713,-2664,-1264,1416,0
-1447,-522,-2974,1566,-279,0
-1612,1301,-4033,6403,3911,0
-96,218,-857,-317,1945,0
-564,2421,327,-1464,163,0
282,-2183,289,-1026,2877,0
3231,2262,121,1348,-397,0
-3714,3134,-2578,1281,-6,0
2704,-1792,-829,3298,415,0
2088,2083,-2576,3023,-1354,0
-772,3499,-2164,28,-969,0
-3167,2388,-285,-1224,408,0
1507,2585,-1629,-1358,-357,0
665,-2691,-4953,-1569,146,0
-332,1637,405,-578,674,0
102,1514,-483,-2476,97,0
-636,-3034,-3277,222,314,0
-2104,3269,2166,-384,-2926,0
543,3044,-2468,2985,-936,0
-518,4681,1209,-593,2114,0
1161,-2039,1314,-3342,-711,0
-581,-929,331,566,483,0
-445,-1771,-1719,-123,-1448,0
1024,-1335,214,2979,1415,0
398,-1177,-1274,-2649,-446,0
2482,-927,426,1202,1555,0
962,-266,-1408,2118,-517,0
241,125,1336,-197,665,0
1206,-2389,-2429,-3268,1309,0
-2223,1132,1546,-1609,1796,0
-1154,-238,125,1869,-222,0
-2083,1677,-1142,-1558,1322,0
702,-75,1614,-1188,1424,0
876,1213,1405,616,-2684,0
64,1898,161,385,1094,0
342,1,-2986,-252,-643,0
128,-1018,-1469,-1257,874,0
-11,-2357,-2408,124,682,0
1389,29,1676,-18,-1778,0
28,-81,2174,2918,196,0
-564,-2288,-1946,2001,1729,0
-314,19,242,-4773,961,0
215,784,-543,-228,1086,0
612,-1907,-2775,77,-1263,0
886,-2489,2063,-191,-114,0
-844,87,52,-3071,209,0
3173,-152,3312,-1597,5477,0
121,2742,449,-1005,-5,0
-3327,-2106,-2084,-85,1406,0
1646,1298,1338,1609,1474,0
-597,-934,-4813,678,-102,0
3488,-811,177,2548,-456,0
207,-668,-3117,-454,779,0
4303,-1059,-313,-674,313,0
-1935,-777,1743,1159,1379,0
-1667,-198,-1337,1118,1327,0
-3315,114,-1628,4173,-1102,0
-101,1803,4942,-472,-19,0
-1909,-2794,-779,-277,552,0
2581,-703,-313,2184,-1692,0
1048,-22,-3609,747,44,0
708,-719,-696,-506,-1107,0
2097,4314,1779,3096,163,0
156,1991,4151,-3103,-155,0
1027,-1574,-3093,4,-513,0
-1648,-1022,-1669,-286,123,0
-2538,-2942,833,-86,3513,0
184,-199,-1526,249,-3047,0
208,-476,-2443,-2524,1378,0
2014,2227,2961,-1039,-395,0
-1543,1364,51,2435,42,0
-1143,4837,55,-616,3818,0
4093,514,-1476,-751,-788,0
-1045,2917,1537,4149,-987,0
-3913,1007,-262,-133,4865,0
-4274,-175,-3244,1226,-829,0
601,-285,1192,-2134,-817,0
-258,-196,-1447,-1438,-254,0
14,-1625,1387,-343,416,0
1681,104,1295,-1505,-3226,0
-504,-3415,4175,1345,1048,0
22,-1853,188,-2333,152,0
69,-2418,-1708,-2463,1219,0
-188,393,-607,1095,-1307,0
855,116,-397,-1339,872,0
1955,1427,1203,-1521,-437,0
5935,-2406,-1016,-2212,-1625,0
-1443,2071,221,-117,1356,0
42,1881,358,-273,-668,0
1877,-92,1528,594,599,0
-3733,-11,882,-2167,-1034,0
151,2539,1416,-601,1578,0
2176,1321,787,-407,-469,0
2065,1544,-178,-4063,164,0
2804,-2608,2604,-4506,1752,0
8,989,-752,-2926,418,0
-745,382,-24,-1522,4106,0
154,256,1787,-2498,3259,0
717,-845,-168,2288,312,0
205,-347,3238,1474,774,0
162,-216,-2042,-403,-497,0
476,-1993,-1815,-418,-196,0
-868,-4494,-1747,939,115,0
691,-2698,-465,1547,3472,0
59,-4063,37,-773,801,0
-1782,-1189,-2734,226,1776,0
-507,-2126,-2768,-562,-198,0
1595,1468,-6495,1825,3054,0
947,3636,858,-1238,-3767,0
5365,434,-1008,1732,1601,0
1167,1853,974,-4344,3201,0
2588,-2355,2863,3221,-1176,0
3347,-756,165,-2258,914,0
388,53,-3534,484,-1673,0
-1377,12,-2959,766,2137,0
-296,54,132,-1207,1872,0
88,1701,-3473,112,-3174,0
-956,621,-3614,174,-1768,0
-7,1086,1797,2328,1462,0
-3108,57,-4652,-2877,3132,0
-5776,-1976,3192,1038,3582,0
854,257,4781,1379,422,0
462,-1789,-317,2602,624,0
4492,-2649,4258,-586,633,0
2859,-2719,-517,4514,-1334,0
1275,-2122,1035,457,768,0
-3808,1554,-2188,-2187,1132,0
1047,-1618,-281,578,-879,0
422,972,1396,5,-2386,0
104,-1499,1201,291,1706,0
841,1752,4964,-1081,2371,0
-207,163,381,-213,4146,0
-56,1239,-2306,3433,27,0
-665,186,8,-414,1046,0
568,2502,-1112,-188,-268,0
498,1975,-638,-2971,0,0
-669,1951,-3,227,-217,0
-2039,-975,2944,-4262,1025,0
2305,2405,-391,-1898,-242,0
1446,336,2708,-171,2556,0
-887,3447,934,1293,517,0
-1581,1212,-2336,2388,2076,0
1649,18,519,197,999,0
-1559,3644,2671,3311,1214,0
-4112,998,-44,228,3878,0
-568,2365,51,3755,-2086,0
-32,-2669,-13,-393,1748,0
-1206,-1031,-574,748,63,0
-23,-75,3775,-2921,1492,0
2428,-1936,-1339,109,3,0
352,-196,115,2259,2958,0
3258,1133,-2431,-11,-1622,0
177,1898,-501,-323,-237,0
-763,-1347,71,1924,5411,0
2928,1723,786,-1898,465,0
-2341,685,457,-225,4243,0
-1089,757,513,74,1238,0
-1376,219,-1839,28,1237,0
3295,-762,-81,622,2478,0
-2042,-2668,1136,-2798,-3693,0
-3162,2485,-48,-2,844,0
-2107,826,-1693,93,1226,0
1787,-516,-744,1859,-1727,0
176,3193,-1096,1475,-67,0
-1358,-111,763,-7,-2905,0
517,-75,-383,-1481,102,0
-1067,-685,-202,-3395,-2847,0
-3453,-3998,1343,2316,1819,0
365,-2017,-125,268,397,0
-826,48,-3635,-215,2863,0
248,1437,-3092,831,3212,0
1374,-953,-1529,-353,426,0
-855,162,-239,-409,-1763,0
268,4818,-1492,-4444,2838,0
157,-3736,-1213,2353,1725,0
607,-1263,-1646,-1337,-2857,0
4647,-2836,518,861,-435,0
-1829,-2227,1186,2792,1005,0
-1146,-2062,-3771,-187,1567,0
-372,832,2079,1478,-3642,0
-232,3454,-766,-4651,-2664,0
292,3587,-238,1427,-796,0
87,1932,1284,186,-2779,0
426,848,2462,2213,263,0
-1336,-1625,-133,-199,-3082,0
-222,-632,-1698,335,-3267,0
1839,-905,-256,2227,1556,0
326,367,-1501,-2225,6,0
2732,1948,1848,-206,1762,0
-13,-1574,-761,1065,-3824,0
137,2135,-2192,-83,132,0
2457,-788,-1171,2724,-167,0
-2038,1769,1938,-1512,-857,0
454,3221,53,3332,106,0
-377,261,-2314,-2012,-575,0
36,-1323,1061,46,-1491,0
-2816,-58,1237,1216,-651,0
-2559,41,-43,-1435,245,0
1266,806,-1345,451,-1849,0
2891,-633,1971,-486,-1834,0
-487,304,5082,226,-1756,0
-2746,-152,8,1002,188,0
-2709,-4825,-966,591,-1514,0
-766,636,-157,-3462,82,0
314,-294,2863,295,-429,0
-316,186,1043,-947,-2971,0
656,1536,-4178,334,1031,0
-669,-1682,1321,112,2069,0
-303,3219,407,-307,-584,0
1413,2633,99,419,4354,0
3579,-2671,-305,573,184,0
-1598,-1465,-45,129,148,0
1094,-416,-3812,185,3062,0
-4502,-886,-1321,-1016,-1342,0
-2886,1467,-916,3294,938,0
-2961,-1034,-3993,-2162,-272,0
-3536,-1668,1103,261,456,0
-685,-1289,91,-302,3429,0
-1381,9,2481,4953,-255,0
1214,-2309,1093,18,-1323,0
3498,3067,2563,2304,-408,0
237,-2079,-3032,-2185,-148,0
158,-2664,2023,2515,-1712,0
2776,452,-717,1256,1905,0
-1451,-2136,-2088,-824,-196,0
-36,1998,-1104,-138,875,0
668,3415,-489,-1539,-1104,0
-4458,89,-3812,253,-3052,0
1533,26,-1181,-177,1072,0
-3014,1383,527,126,1671,0
101,-936,-2654,-351,-1102,0
1214,-3376,-232,-2853,-1531,0
685,599,-1552,298,-1761,0
-2165,2296,-793,666,-1193,0
-3618,-1328,-946,-228,394,0
589,-787,-986,244,1517,0
-1378,-57,7,-1232,-4753,0
-3157,449,878,-677,-1252,0
-21,-263,-798,4,-365,0
-2218,3107,435,728,-19,0
-2279,-1427,-2868,-2673,546,0
4446,2085,-737,466,1848,0
1292,-1252,-3373,-1633,-476,0
-1245,-589,3749,1358,9,0
-74,-236,-758,727,-2905,0
-2174,2131,154,3794,-338,0
-21,-1556,-1866,2493,-4497,0
-5354,-1948,-3207,-272,-2605,0
158,-455,-1193,-1645,-403,0
-36,-2767,-1385,-2024,-1666,0
-1074,2652,-2339,104,-1854,0
1624,-792,-608,1764,654,0
173,1176,427,148,2939,0
357,-1897,2573,-695,4299,0
-793,-63,-2279,-2307,1156,0
-745,47,-727,-2438,-271,0
-717,-4055,793,1648,-1296,0
-1312,255,804,-1929,-995,0
1274,32,-674,1442,2128,0
3609,-521,-131,-11,-1022,0
-566,9,-4721,448,1428,0
2732,-2288,255,3298,2373,0
-5182,-3199,1191,1203,-834,0
-2444,-2072,515,2108,-1364,0
1429,2977,3552,2133,-3,0
3626,-1422,-1175,1705,3672,0
-1223,-463,978,-586,-1418,0
-173,-725,-273,18,905,0
-1635,-113,2264,494,-2977,0
82,946,1227,-435,-2317,0
-7,-843,2878,2122,-302,0
-321,-4109,1785,-3959,1627,0
3626,1264,-2053,-2167,2276,0
-291,1568,1665,3879,-962,0
881,-2978,-251,-4694,108,0
1852,-3268,3143,-514,-2404,0
-457,-1986,-1385,-1336,4334,0
1711,314,-4178,1561,-672,0
-2228,-2033,2745,-3694,1741,0
443,-783,-1561,-3128,-1727,0
228,-425,-1766,1487,-1768,0
163,-4496,137,3422,-1548,0
439,117,1558,-645,1357,0
271,1152,-186,231,-329,0
1194,-347,-1133,853,-534,0
-2507,-82,387,-109,904,0
238,-1852,-1811,-4732,-384,0
-1053,2634,217,299,3686,0
-2461,-302,1728,-1473,2423,0
-2414,2473,2134,-1226,-1285,0
318,255,2767,1413,-4307,0
2158,-3471,1542,258,-225,0
-833,914,-2286,-789,-1017,0
2979,92,-1835,2996,269,0
-2402,2172,-1446,-78,3014,0
-32,1598,1219,-174,193,0
1834,-1618,1696,-2628,-1542,0
-2302,-138,-1921,897,629,0
-2501,-2287,-2357,-3345,-2482,0
761,2706,105,3298,-2431,0
921,462,-3248,5545,1844,0
-2519,1225,-22,891,-1145,0
32,-6,-412,833,-859,0
-2797,-1624,1327,882,-3203,0
2131,904,31,-4048,876,0
3907,-772,-553,-1133,3468,0
1522,3689,1042,36,1715,0
2185,1446,-4924,-1514,566,0
-3409,2079,1852,164,-104,0
139,286,1382,-2936,508,0
-26,2967,2609,-1785,-2238,0
1787,709,165,-685,2,0
-78,-301,3766,-926,1423,0
-327,-1756,484,-627,-1339,0
-2372,-2133,-1473,-2534,-773,0
-1099,631,-1699,-2269,3726,0
1435,-9,1877,-3739,-1097,0
293,3249,-262,427,-526,0
2492,-749,-256,-2092,1892,0
-1087,-418,-965,1637,1284,0
51,2123,-1082,-1377,2316,0
-237,2658,1446,-1223,1342,0
21,-972,2495,-1649,-3251,0
156,-2208,-1695,1358,-3749,0
-192,-1056,-504,541,272,0
-2082,-1337,-2232,384,-2714,0
-937,-1545,69,875,-2121,0
-2086,3388,838,-937,275,0
-1309,884,1918,-262,4301,0
551,217,-11,4053,1689,0
-177,24,1964,1696,-227,0
946,723,1229,1567,-917,0
512,4114,512,3868,749,0
-4605,-599,-3073,-4968,3732,0
266,-374,103,2783,632,0
608,685,132,1315,73,0
187,-2802,956,-994,-313,0
184,-1526,691,98,262,0
-1788,738,-348,464,-1011,0
2243,-1733,-1626,901,-187,0
-3866,3409,-1325,22,1806,0
-422,421,589,-1142,2078,0
-827,2579,-2458,-3345,-1761,0
-792,-2429,-1249,585,-215,0
2648,-179,-598,998,1347,0
-902,-801,-606,1416,28,0
-823,2265,-1547,-487,5342,0
562,-15,-2015,-1606,2402,0
4154,-145,-3092,-812,1033,0
-637,-329,3359,2436,-1424,0
1281,2324,1004,-232,537,0
1426,1713,-2563,-2392,553,0
2958,79,224,-3046,32,0
-1152,-488,-244,1811,-1057,0
2284,-1951,-996,-3974,56,0
566,606,1368,-1307,4193,0
-1954,-1867,1113,-1557,1151,0
-3583,736,-1705,688,-3606,0
1223,2321,117,-1543,189,0
-2014,952,-165,1131,1661,0
-2458,2377,-346,-156,-524,0
2282,-182,-66,2462,-396,0
559,-7,-2738,-817,-3358,0
-73,-1221,-3017,118,-537,0
291,185,336,1074,2613,0
-947,-2067,-1911,-2088,-3941,0
1109,-3101,707,-141,1132,0
-3517,764,-3109,-117,3695,0
182,2029,3489,-3851,-2579,0
-2356,-2946,943,39,49,0
-47,-6127,-4484,223,1007,0
-1672,-493,566,33,-669,0
-43,2672,278,-1906,-262,0
659,-1397,2534,566,262,0
3908,-566,283,1007,-306,0
3898,-92,-64,-335,-999,0
-411,198,-227,-2421,254,0
3047,1075,-1354,3069,1023,0
-2074,2251,-164,-518,-3065,0
-2408,-2545,-1698,-1758,3572,0
-198,-372,-1692,2171,2094,0
-26,-13,-1018,77,139,0
1071,-1154,-864,1177,-1946,0
2731,-82,-3396,-506,3164,0
2705,-1852,-109,-3042,-2359,0
928,152,1057,125,-1536,0
183,-619,-207,1197,-23,0
1293,-2306,131,1604,746,0
-504,4068,-11,-765,1816,0
-82,441,1029,-1108,4674,0
1421,2567,454,-1135,341,0
-621,2799,-871,648,-1222,0
2539,-4965,651,-1928,1698,0
139,1463,-2422,-996,-1149,0
-2225,1289,-2694,43,-1402,0
-165,-586,689,-921,-1454,0
-3591,-3016,-3306,887,335,0
-2721,-241,1243,-3998,-1622,0
-3365,-477,2322,2592,-3604,0
611,-3299,1729,-1731,-12,0
-3,116,117,-3049,-773,0
-2712,62,1391,129,-4214,0
226,-63,-405,-5813,4163,0
2611,-3079,-701,-289,255,0
668,-297,3224,242,-312,0
1838,944,3661,-5526,-912,0
-1683,-259,-35,-2802,1629,0
-2564,2217,2197,-1101,31,0
585,1012,-1487,779,249,0
86,195,-253,271,-1641,0
-1722,-1802,-244,1032,-269,0
1559,3047,-998,-388,148,0
4189,-2438,-2253,416,1642,0
-3776,-669,41,1,-3479,0
