@relation ring

@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
2753,-1785,-521,2163,256,0
-439,2614,2356,1395,-158,0
415,-1811,688,2635,2253,0
1441,-3699,-3576,156,-2013,0
1484,-225,-463,4936,36,0
1601,-54,937,-1048,-582,0
-4662,-2037,129,3654,-1,0
-1547,1028,-484,3052,132,0
2039,14,613,1341,3586,0
564,836,-3766,3141,-347,0
38,3958,-955,155,-2044,0
-709,-1989,-1351,3204,-1664,0
-74,361,-1644,912,582,0
-1972,5643,3805,1257,2334,0
-725,2013,-773,-1333,-451,0
-2514,-3169,572,2302,-1122,0
1471,1755,524,998,-3244,0
839,1237,105,1197,-2526,0
187,1142,661,2467,-1259,0
-1469,-311,128,-3482,-147,0
-224,12,-2631,-16,-476,0
-1728,1498,-1153,1626,2012,0
183,-2057,411,-1006,85,0
-32,-2284,352,662,-1723,0
-773,-1152,-3341,-2372,-4421,0
-1475,-3874,3783,874,2411,0
-2498,315,194,564,188,0
225,-223,-2042,-99,-807,0
-1599,1059,-2696,1799,-749,0
251,799,1436,-548,-5217,0
-3015,-1007,166,388,-1216,0
-207,3135,1411,-1518,-229,0
2774,104,1146,-102,-98,0
703,-796,-63,-1943,238,0
-289,-678,213,757,-1381,0
2446,-2349,-2877,3907,251,0
1203,-1434,-1223,-819,247,0
1764,-2171,-356,1542,-751,0
-118,-37,-1986,-4291,1574,0
-1253,-2228,1503,581,-697,0
29,1078,-87,123,-1742,0
-1988,1076,-732,-2059,876,0
73,-162,-22,36,-394,0
1713,-144,-4574,2371,-233,0
58,-2531,-289,2854,-24,0
716,-157,2695,352,-173,0
-307,-1229,537,278,284,0
-1159,-1894,-509,-3535,1979,0
188,-3536,-43,-865,-946,0
-2725,1165,162,-99,-1454,0
482,-2788,972,1981,-1334,0
-921,-434,-64,-1974,-1954,0
-102,716,-1505,556,1667,0
-697,-949,1824,1089,653,0
134,1351,47,-672,447,0
-381,3011,1513,1533,-53,0
1989,53,-1994,-3237,-236,0
-303,193,116,257,3759,0
-2706,-1909,1507,445,4064,0
867,264,366,-183,208,0
-664,-2488,1718,1277,-2503,0
2376,-4068,1224,663,-1199,0
-874,-2442,1956,-1891,387,0
-1915,-952,-3347,-351,2064,0
-1899,-2907,-2554,-2081,272,0
-1148,-3307,967,-511,1407,0
329,1877,554,2583,-2071,0
-1044,-955,4106,3702,71,0
2425,-32,-149,406,-2019,0
-1079,228,-1575,-977,1718,0
1022,997,1568,-77,-604,0
386,1216,-2729,-1408,2614,0
-24,813,-3828,-504,1691,0
-5279,-1128,479,-356,-2496,0
-443,-506,-1676,-1579,-202,0
456,1085,108,-1922,256,0
468,-975,-3345,-2568,-1096,0
641,1406,-3454,-379,-2167,0
57,-419,2868,-2741,34,0
926,13,3462,-208,1964,0
-1191,3115,-236,-1518,1207,0
-797,-2055,748,2581,1575,0
237,-2577,1918,2703,-2422,0
-3814,81,918,1045,1411,0
2109,2032,1283,-332,-159,0
-393,1431,2509,154,4631,0
-135,-245,-2785,-2038,-3395,0
1249,-945,3415,-293,-244,0
1848,-12,1617,2133,-4042,0
6099,394,-2328,-4142,-2427,0
-3277,-1595,451,-478,-1412,0
-1452,1192,-1456,-2073,-378,0
621,3639,1778,913,3617,0
-353,-244,-26,-2837,4156,0
-2719,-5377,-2285,-1284,2425,0
-1271,224,-205,866,-4626,0
-503,-2368,-101,3814,582,0
841,66,-1797,937,-1168,0
-221,-1256,1842,-2128,-1766,0
-116,15,-2444,1806,-3303,0
-33,1174,702,1818,-3215,0
-238,362,4678,-2583,2048,0
1303,1723,-122,-1846,-958,0
568,-2353,-755,-1125,4163,0
987,4325,-3738,1134,1425,0
-103,167,45,118,-62,0
228,-95,-138,42,-1266,0
-1013,-1899,-2972,2608,4649,0
-1029,-2451,1054,717,2566,0
3197,46,-735,-186,117,0
-527,34,45,-98,-1512,0
-1325,-217,-2111,3241,72,0
1707,-1545,478,3908,848,0
3172,865,-578,-113,1396,0
764,-53,17,2855,-563,0
-1024,-1089,-4115,1245,-607,0
3384,741,197,1138,1214,0
3785,398,-3236,1668,-1418,0
-876,921,-1952,-102,-554,0
2015,-1105,-2874,-2329,-1885,0
975,-3232,-2796,-432,3183,0
11,-1788,-1482,-4704,-152,0
-3031,105,-1554,-263,-2051,0
604,-51,-3977,-197,-322,0
11,-1012,-169,3537,-805,0
-1069,-365,152,-532,-228,0
-2955,-144,4208,177,2233,0
-1419,1457,495,-104,-4159,0
-341,-75,-2457,3557,-2809,0
513,26,-3003,-636,1633,0
-1601,5314,-204,3094,-1393,0
-1388,1109,1016,-1414,1201,0
506,1583,-2764,-1285,3229,0
-197,-2705,-262,1209,1569,0
-593,2531,1077,-1626,-1374,0
-2255,-2731,-2704,639,1809,0
984,-944,-1,-4215,2976,0
-196,-4276,1778,92,477,0
1258,-45,-1386,-918,-933,0
153,636,-1341,1258,-1042,0
-646,-928,3541,-663,1265,0
3553,-3094,4282,-2083,4266,0
-2787,2384,-884,-1243,-1172,0
-987,-3669,2352,-829,1286,0
-231,22,-255,-3028,-616,0
-1848,-1557,3141,-3665,-2751,0
-1657,1667,-3426,-4091,-3008,0
-361,-2169,-2217,-4051,975,0
-2693,2074,2311,171,3384,0
-2889,-264,412,2069,295,0
-2435,-2317,3431,43,-1096,0
-1644,1258,-104,-1573,1066,0
1305,1836,-2142,-1362,2586,0
-5628,-197,-1988,-4279,-653,0
1411,-24,-756,-39,-484,0
-897,3005,1617,-289,1136,0
-105,-392,1436,-174,-1589,0
-298,-3237,-1688,1336,-2368,0
-1404,1246,-2155,-1456,742,0
54,378,-814,-17,568,0
-735,733,1594,-925,-7,0
-519,664,-397,-3038,1861,0
3636,-31,-826,342,414,0
2952,914,283,-1579,-817,0
-2415,-3703,-581,2778,-3517,0
1934,2013,-277,1305,-151,0
-1322,209,-16,2044,589,0
-1519,488,453,-136,-2625,0
-7,-3094,2807,-1474,66,0
-1344,-1841,2722,-168,92,0
-711,-1539,-368,-267,-1372,0
-53,617,-2052,-2372,-284,0
724,-1901,-1468,533,-602,0
-1505,539,-652,37,762,0
516,-935,-1955,1149,-5089,0
1404,889,-3426,2147,-1323,0
-4183,-303,-2579,-3959,-722,0
1182,-354,-611,61,3205,0
-41,702,367,2649,522,0
2301,-1043,-28,-973,1194,0
1932,-616,-3157,1614,-896,0
2769,1115,219,-2763,-1205,0
742,1461,-2438,239,1234,0
-897,116,-921,-619,687,0
668,-1457,673,1368,-402,0
-276,-2695,-1169,1788,55,0
458,709,1221,-522,1614,0
1411,2062,3221,-1908,-1193,0
116,-2214,191,-2378,565,0
-2127,-3191,4587,-2015,135,0
-2269,-3191,-1762,1576,-487,0
-1372,-1139,1346,2883,-3774,0
172,3099,1068,2537,2424,0
717,-396,-2465,1134,-889,0
-3487,1218,-926,143,-1031,0
331,-1413,65,-1065,-379,0
506,-1777,1501,-1771,247,0
974,135,-999,-1686,1258,0
-312,-1435,1746,3112,-2011,0
1301,-1022,154,-717,-1526,0
-2614,-47,-1772,-344,-1382,0
-518,-1345,3474,106,3266,0
-549,2225,-3642,395,-2833,0
-5153,1879,-1116,-883,-3943,0
-134,284,477,266,1035,0
-4072,961,-1782,762,-2668,0
-859,-1601,2121,197,-847,0
1631,-1024,-544,-843,2294,0
1404,-2,-2211,3256,-1817,0
-87,-1353,-1894,884,-2256,0
-1146,-1356,2021,858,-138,0
4482,-889,-2203,-106,-17,0
-102,-1991,-707,-67,56,0
-221,-1585,-76,439,-118,0
-1049,3291,24,-316,-3357,0
1273,-133,-766,1745,-3607,0
-1538,1809,2912,-74,522,0
1566,-2542,-2302,1705,1808,0
-129,14,338,1403,25,0
2121,-687,-1351,-1105,-48,0
836,3281,-412,86,4642,0
776,-54,2118,1482,3331,0
72,-3906,954,-2273,-173,0
-2363,-249,291,-92,809,0
358,68,3601,-1065,-336,0
313,283,1761,2362,4,0
2126,1981,-5906,-41,-152,0
2893,-653,1272,4942,1951,0
-14,-1088,2016,2251,5097,0
906,211,-3744,-2775,1356,0
-498,118,4064,127,917,0
-86,-2273,528,1659,-2154,0
-1652,2092,-703,119,-218,0
-1516,-4919,2794,-37,-1328,0
-313,-4992,239,1227,-1207,0
-95,-1738,1753,848,1573,0
-2166,-1013,1453,-5289,36,0
693,1925,4278,157,1135,0
-435,-1419,-884,1012,3025,0
-1591,-47,1014,364,658,0
135,1548,1188,87,-1019,0
908,-731,3729,-3394,1402,0
31,5125,-536,342,247,0
1501,541,3228,-3571,-2196,0
107,3189,228,1777,-1211,0
1037,-5182,-152,472,2142,0
826,-1232,2688,3537,-395,0
-1869,-209,-1723,149,-28,0
325,-83,1485,-1005,3036,0
-52,-1511,-2562,1593,1036,0
-1886,717,791,-1002,4703,0
1041,1882,1968,1193,-47,0
993,2482,233,-1787,1953,0
-154,-3845,349,4176,888,0
-2741,3112,2069,-483,-1421,0
224,-3408,741,-455,-1882,0
-335,2522,1289,5856,988,0
2409,-2149,237,1419,-2298,0
3266,-1447,1354,-234,37,0
441,2394,1418,-366,-1855,0
1147,-1462,-1043,1802,-478,0
-2605,-1112,-2353,-1079,1053,0
-434,-1422,-1064,448,-1185,0
192,-116,4025,-2039,1426,0
1793,-1589,184,-168,118,0
2,-159,5,993,1217,0
-2058,327,-1635,-397,-1625,0
2673,-2289,-665,-1256,674,0
2554,2473,-3699,-3004,-1498,0
295,-108,-1948,231,4778,0
1902,-179,801,1123,2773,0
2692,-2347,-2761,247,-1404,0
-2918,3907,-1963,118,-926,0
1374,-335,2771,46,1205,0
511,-2819,-1348,-83,2498,0
-347,-2218,-782,-918,-382,0
-252,-3931,-1713,-481,74,0
-684,473,1294,-1236,56,0
2636,-4058,9,-766,262,0
168,-1752,-191,1422,706,0
64,-5128,-1518,-4215,-3419,0
2694,-259,-1736,1543,-2551,0
1223,3761,-337,-3821,-1634,0
-47,-3211,-423,-2396,76,0
1788,411,-3532,95,2569,0
-1506,902,-1362,1498,-2094,0
3208,-712,2551,273,1691,0
6364,-363,2209,-1498,1562,0
665,-84,2819,43,-983,0
2035,669,1111,-92,726,0
906,43,-1522,498,-202,0
102,2301,-2274,-3271,-65,0
-589,-107,-2978,-4486,-1957,0
2426,853,601,151,-5084,0
2094,-4005,-3273,-974,78,0
38,251,-3945,-167,572,0
-1492,-48,-2127,-688,318,0
-389,-1903,55,-1324,1752,0
-3798,-196,1979,-1737,-1245,0
-1657,4326,-1484,1,-1546,0
-799,-294,-1759,-2976,243,0
-828,1545,-1144,964,-1514,0
553,-1995,-3493,93,-18,0
1481,-778,652,-1484,2438,0
-827,1259,-2083,2269,196,0
-782,2613,-508,1865,-444,0
-1431,-866,113,97,-1478,0
-3578,-1246,4878,-11,-437,0
-1758,801,-1029,-132,2792,0
1668,-1686,2037,3278,5544,0
19,-1885,-2515,364,1679,0
2037,-901,2011,-2795,19,0
639,2088,-244,3177,-156,0
441,105,124,-704,2134,0
-1489,-1933,846,215,3607,0
408,-1164,1027,2925,-1844,0
-196,-282,353,395,-691,0
-1111,-2658,-473,-2505,-905,0
-3489,-4413,-4337,-507,1554,0
-1056,848,1092,3143,712,0
-1537,1842,2422,-37,-728,0
1881,674,2214,2646,-1185,0
-204,-115,2308,-4798,-3212,0
1655,-563,3,-2168,-51,0
791,1031,1327,748,-1715,0
-1753,2063,-1917,-147,-1049,0
1305,2746,-1032,-1465,2429,0
1065,-6068,4771,-262,1766,0
5011,214,1992,1742,-618,0
-27,32,898,3694,1613,0
-2669,-1818,4196,-143,-134,0
2412,31,-2472,-122,-917,0
-1846,787,-1596,-2121,168,0
-2509,2105,314,-2991,2897,0
-3788,3221,3316,3203,-4375,0
935,-2234,269,-708,2174,0
12,2756,-3735,-1017,146,0
2942,-1856,-866,681,2954,0
335,-2266,-906,2235,1738,0
-919,476,212,-1728,-1873,0
-1862,-358,-492,1879,577,0
-1746,14,-94,738,525,0
3169,111,-1932,689,-2507,0
223,261,-1516,3485,776,0
-501,-4732,-1922,27,-1072,0
932,-544,299,36,26,0
-1299,1306,89,-348,429,0
-341,-582,4381,2239,2091,0
3267,-3612,492,1589,-2042,0
1185,3798,969,-2152,1593,0
2774,811,-237,-3113,-1878,0
1037,-766,52,-1214,643,0
-905,-68,-488,-125,204,0
626,-589,-1031,-2539,-2593,0
-987,11,209,1905,-6674,0
8,-866,-2427,-1278,-732,0
-2876,742,3576,3627,2473,0
2759,2126,384,-3505,159,0
1073,669,2264,-2238,471,0
34,-138,2326,-1046,-5,0
1901,-1611,-1438,-2763,622,0
4007,-1103,1922,-1748,1404,0
2643,-843,-1497,-487,658,0
-356,211,2708,-192,-896,0
-2758,5916,-2694,557,-526,0
-3759,1597,397,-2222,-1883,0
-775,3234,-47,-3577,-65,0
639,1282,-116,-854,-268,0
-2859,-2543,103,1163,-1731,0
-1862,937,-317,869,-1497,0
778,-534,1916,-3994,1285,0
-1254,-2291,2466,-685,593,0
1964,1167,-1,676,-2831,0
-2762,284,-2671,484,-3422,0
1364,2484,2668,-134,252,0
3927,-3362,-284,1767,-253,0
29,-1536,-1586,2158,-1788,0
-3935,2577,-1873,1414,382,0
-565,-322,128,-173,385,0
952,-1773,1252,-978,-1945,0
-2581,2796,176,-2883,4483,0
-1978,-266,-1305,-2064,-1398,0
648,-46,3265,-333,-176,0
126,261,-3088,19,-1234,0
-573,-923,534,-991,-2759,0
-1389,3447,-3509,-778,-76,0
1382,-5043,-27,4699,-2466,0
-3875,-2202,1401,971,-3131,0
-897,-247,-604,942,1237,0
-793,458,1719,1097,3942,0
1718,-2581,-1992,-1985,926,0
-1069,-786,-2278,-1401,-81,0
302,-19,298,236,518,0
1717,-5006,938,-2901,908,0
2248,-176,24,2292,1447,0
-2546,-142,-3629,1433,-244,0
-152,-445,1307,-884,-3212,0
-1606,-3,-3909,1104,847,0
674,221,-4021,-3986,2203,0
-284,-2191,-5917,1438,-1182,0
453,-104,-2,-3936,-923,0
-295,-3748,205,-109,-75,0
2448,854,-1043,-312,206,0
-503,2307,192,1134,2442,0
3161,-1332,129,1739,-73,0
-1246,5261,-84,-2912,674,0
901,475,2464,-267,1245,0
-1256,4422,2746,2141,167,0
46,-1883,-93,3732,2362,0
2059,-2822,-1386,1219,-2709,0
-3507,1879,-2803,-856,1654,0
355,6,-2186,-1048,-189,0
-1722,1743,-1783,-533,-504,0
-994,1221,-1088,-1241,-1643,0
3242,2019,2083,686,-1428,0
1956,507,1715,2115,-2905,0
-1196,-2991,402,-635,-2405,0
-1709,151,859,1584,-2977,0
-3389,-85,1638,-2366,385,0
1388,-2285,-4306,-17,-186,0
1727,-585,1014,-2118,605,0
-893,1055,3865,-1137,2042,0
554,-23,2071,-2008,823,0
311,3224,-2261,212,-1386,0
-168,-1821,2396,-751,-1216,0
97,-2364,623,-9,585,0
-2961,2987,-3317,-134,904,0
-3034,91,2906,966,699,0
-1435,401,2176,1012,-2054,0
1969,3463,-778,-2494,-1546,0
-2047,-92,933,-1105,924,0
805,-687,-89,-106,-239,0
-1078,2529,-2326,-803,-983,0
-33,34,1381,1542,1362,0
474,1459,-723,178,-1607,0
-1607,2015,-882,447,1812,0
1541,-32,-1103,-1845,254,0
-1048,-889,-157,1978,1069,0
1121,-638,288,504,2821,0
-2087,-2751,-1,-1542,1825,0
3641,2618,-4276,-252,178,0
-486,-888,-1605,576,-1521,0
3178,-72,-34,224,-114,0
1,313,-769,-8,1212,0
605,-1255,373,-775,-3457,0
298,-1154,844,-1671,-1048,0
-3922,2281,1166,709,971,0
2718,108,-4838,-333,798,0
1609,-659,-1695,926,-297,0
1054,-2108,1219,4859,244,0
-61,-3557,-11,3426,1822,0
-156,1076,317,-213,-1535,0
-4141,2725,56,-113,1896,0
-194,-233,1868,527,-216,0
237,231,-2619,1456,-225,0
-3059,-524,-1222,1329,1967,0
692,486,-635,-4131,-2797,0
-605,-3874,2528,5307,2529,0
-3699,4652,-1042,2347,-8,0
65,184,1252,2469,-112,0
-16,185,-344,-461,4363,0
-245,-107,-95,-4,-276,0
-2006,2021,-4699,-609,2139,0
-857,661,-1107,2445,133,0
-159,774,293,-38,237,0
-2293,946,6455,-995,-956,0
-4948,-824,-24,-2304,-749,0
78,-586,2428,-329,483,0
2121,1007,18,1254,1983,0
-955,2752,-2055,-1005,239,0
115,-1585,174,375,1831,0
-1423,1569,124,472,-117,0
315,-291,-3031,406,2803,0
641,-885,-1157,-1961,-436,0
1897,313,1283,-302,181,0
1835,1815,-266,1064,-2681,0
-1316,1939,-2213,787,-1442,0
2642,278,153,1686,118,0
-3467,-1145,1305,2876,-2339,0
-716,-2063,-183,958,2762,0
3,357,76,-145,-3568,0
-308,2066,-4107,-2486,2751,0
-5343,576,1534,-143,-2927,0
1409,26,-1522,-114,-1646,0
751,-1426,-1021,1973,1539,0
993,-88,21,1277,491,0
342,-1032,-3607,-1083,-2075,0
-3901,1926,-409,-1669,-2199,0
2116,1602,-1867,1732,-4177,0
-116,141,2055,-3288,1111,0
431,-1557,473,1194,3,0
1688,-3635,987,-1744,-2251,0
44,-129,-171,-618,-262,0
-2047,-3152,-286,-1211,-1677,0
-486,-1648,-1736,-1852,1226,0
-3355,254,12,-2429,843,0
1806,1423,-21,-352,1455,0
-3598,-3288,-3078,-3582,1118,0
3139,1661,-908,427,46,0
3005,-1779,28,378,-3905,0
-126,815,-972,-3057,1776,0
-1819,-1272,668,-3249,-2148,0
2165,2913,105,656,-746,0
852,1103,1433,479,195,0
1447,1666,385,305,-2203,0
-28,41,-4574,-554,-1885,0
-3866,2353,-2825,1854,-2444,0
-3572,-1708,-887,1144,-1469,0
-1616,-134,-567,-41,-2215,0
-3166,-944,298,-179,2379,0
892,-4636,2397,-1691,-2462,0
-2854,613,1803,-1096,-1816,0
1022,992,58,-187,-1318,0
237,-1102,4034,58,-1658,0
-463,1364,2278,-1856,-1098,0
3988,-2336,498,195,-1132,0
1406,-1384,-1008,2794,-2585,0
-879,-547,-2095,-4801,89,0
-203,2656,-4624,873,2849,0
88,512,-2392,-582,2071,0
506,-468,68,-1292,448,0
-636,609,-2042,-2788,62,0
-1218,1268,384,-3673,2097,0
-1434,4192,-1648,-2483,1611,0
-1824,-1473,-2505,-1348,-175,0
-834,863,11,1294,1908,0
696,2429,454,-2441,-1885,0
3023,112,-311,3321,731,0
-1404,203,421,954,-745,0
-455,128,-841,172,-2786,0
-1602,292,2838,5061,-83,0
1395,945,725,-431,-622,0
-1581,171,48,364,-391,0
-228,-413,4468,483,-1345,0
1963,908,497,1835,-819,0
94,-517,896,-1285,-2833,0
-752,-2474,-276,583,-1108,0
238,-2024,2413,-112,-2169,0
649,-368,213,2825,-492,0
496,3429,3294,2322,-429,0
-2056,-5983,-1613,1536,1094,0
-3254,79,-85,434,-71,0
-1457,-1265,2711,-3306,148,0
-1968,-958,2138,-323,-732,0
1229,1898,-246,432,772,0
1886,-196,-289,-75,816,0
1128,-646,-978,-4001,-3132,0
2451,3317,-1249,868,-1895,0
2077,428,-2038,-1112,-2068,0
-271,1815,186,677,-1558,0
-1496,-221,2791,-2048,-102,0
2501,-1145,-1526,2464,-41,0
104,2955,-903,-638,-1597,0
1976,-169,-376,-515,-2064,0
681,1162,-175,2706,-971,0
-218,317,-2656,-4256,1423,0
-1426,-607,237,-67,-802,0
1835,222,604,-2431,-449,0
2169,-194,-2686,107,-709,0
1781,1413,-373,742,141,0
403,-4,1126,207,638,0
-472,-3044,182,3264,-1256,0
-902,1822,-1158,-2405,-393,0
4331,3547,1599,-1128,1268,0
965,92,18,2697,401,0
801,363,-2577,-1856,-692,0
1206,-4028,-468,2424,1168,0
1037,-201,89,-57,1474,0
-3679,-237,1278,-599,-2524,0
2959,1034,1186,-1217,-1345,0
-2232,-1749,938,1155,367,0
497,1236,-55,-799,-321,0
-1232,-374,4736,619,13,0
3991,-1763,6757,-701,-331,0
-164,-1561,465,-4503,466,0
3126,-1053,2583,-6511,-352,0
-216,74,-37,2627,376,0
-671,3919,625,-394,4,0
1999,-1685,-48,-243,2026,0
991,-2399,-614,-923,-488,0
624,2778,1698,634,-1185,0
-3148,-1091,2144,-3198,846,0
-52,1922,798,-2116,-2175,0
-644,1476,508,1916,744,0
95,-252,995,-1639,-2169,0
653,2527,-2841,119,-228,0
4209,657,1274,2505,112,0
1888,-494,501,-1356,1464,0
-66,222,2028,1023,-2336,0
-1351,486,824,-2314,1602,0
914,-541,2884,-2305,-1147,0
1747,-2594,2864,-4647,-1829,0
1904,-998,1306,1431,325,0
-1318,-1239,-2508,2885,2083,0
-607,523,164,-2858,-2451,0
-2325,1647,174,-2729,-1252,0
1581,415,232,1451,2418,0
366,1756,199,35,-2257,0
-3613,-4224,828,5355,-417,0
-1928,-11,347,488,-348,0
-4408,-2235,3246,-5566,-2575,0
198,1843,1981,-1606,-2618,0
-707,2877,-136,-529,-5143,0
2612,-561,-939,1629,181,0
3445,-2767,-2238,3741,154,0
1796,-163,-1642,1018,747,0
-7,1151,48,-2003,561,0
1015,547,-2319,2732,3513,0
-1299,-329,-277,-2425,-1255,0
1015,383,-453,-3418,-655,0
245,-6459,434,-183,-39,0
646,-706,-945,-2111,1285,0
-473,-298,2858,2305,-3301,0
-813,1796,-172,1356,-948,0
1633,23,-287,1464,-3709,0
49,-3108,-168,445,-334,0
-199,-2193,2594,1032,-2439,0
-734,1008,2395,-2229,2972,0
-2756,-488,-853,504,352,0
1323,2543,-2233,2827,1336,0
-754,-3226,-397,-2035,-42,0
1315,1465,-206,-365,977,0
-3178,-715,2557,1103,135,0
91,1798,-3914,-18,-2058,0
243,179,-1678,5991,761,0
-145,-1797,1057,1253,2164,0
2438,35,526,-433,205,0
165,-1448,-624,251,-17,0
-1404,2496,2867,2027,2527,0
51,-939,-1769,1926,3848,0
-91,-572,-1487,2529,-1524,0
-302,-3506,3284,-68,1287,0
-3124,2602,-2126,-1354,-2473,0
-261,-98,-773,-144,3751,0
816,1308,1206,-1497,-2125,0
2102,304,-1464,-2492,-2784,0
-1639,-2313,-554,-2956,2185,0
1482,-2,-1613,-2377,-464,0
1688,-1382,794,-274,-2324,0
-27,2752,-273,-25,-3081,0
2,1599,-2,2313,1474,0
-37,65,-1202,-2064,3188,0
846,2622,768,-32,994,0
-235,-3006,-1993,-1702,1904,0
777,-2222,295,2522,883,0
-99,1199,-9,-3411,-2901,0
1118,2269,-1374,1104,3989,0
1896,-2704,-966,4231,-1616,0
-169,1491,-675,316,-633,0
94,-27,-1171,-3512,-4328,0
-1203,-1637,-328,3876,-117,0
-1346,-116,-4773,-2838,105,0
457,206,476,-3729,-244,0
574,2014,201,2925,-251,0
-506,-1187,-2078,-2588,604,0
244,-888,-3289,3741,772,0
-1266,2521,1796,-2105,-987,0
-3412,2743,2,-1064,-1193,0
-3729,786,1696,2502,-1665,0
3949,298,18,1605,-1202,0
-16,168,-3088,-975,-384,0
-1875,2269,2856,1612,-499,0
637,-366,-645,-3365,-2524,0
-2916,2095,887,-1071,-121,0
3115,-3215,-3339,-1531,-3383,0
262,91,-2963,117,2194,0
-1994,745,-66,-2242,-663,0
3004,392,-759,4753,3306,0
-1088,-42,-2396,2634,359,0
296,-1217,-1333,-332,63,0
-1278,-2764,615,175,1962,0
548,-173,621,837,-706,0
546,849,82,-1438,4448,0
2275,-961,-229,-671,-514,0
646,1398,219,-2141,823,0
566,-1656,-3221,-44,-492,0
-28,-2094,1327,2857,-1546,0
-2408,2392,2886,33,-105,0
2312,-3046,-2388,-6,1772,0
1787,-431,-3831,351,1014,0
-1229,-164,-1848,553,1321,0
-1571,-1468,2552,2092,1416,0
251,-159,523,-2453,1614,0
1817,2102,-332,449,1512,0
-159,-1862,-424,805,-3244,0
-822,135,-971,171,2735,0
1993,-571,-134,568,1153,0
3444,308,-1293,-1402,1695,0
1531,-896,1212,1524,951,0
1712,-616,74,3691,-1974,0
-858,1127,-1498,1098,-3692,0
-1857,917,2214,1466,-1118,0
2977,546,-245,2328,-1834,0
695,573,-113,1704,-1246,0
2092,2175,1674,-351,1013,0
-2212,308,-1912,-4759,3297,0
992,-2658,1921,3664,2228,0
-895,-1112,2146,-1368,516,0
68,-798,-2275,-364,-2511,0
-355,-285,244,-2149,4708,0
-508,-2489,-1,-77,3456,0
4,-4649,72,-1377,-643,0
-1023,-4933,-1991,1134,522,0
2254,-1044,-962,-566,1723,0
982,-102,-1045,2637,-2537,0
1882,547,868,1778,-485,0
-574,-148,254,3094,2045,0
-1668,-593,4,385,244,0
-1771,1204,-195,378,-2478,0
-522,-73,-1615,-2539,-1042,0
2319,961,-285,-483,1351,0
-1249,144,-2054,-2058,-922,0
-524,423,126,1442,1013,0
124,-183,-3797,268,4101,0
-3135,-748,2627,-186,3397,0
3106,4897,2703,1954,-7,0
1904,1212,2959,-4798,-2116,0
3215,-2867,-2407,-736,319,0
-3582,-567,1601,605,-2039,0
639,1212,-142,529,-1473,0
-2655,-25,1529,117,-315,0
421,372,2821,656,761,0
2497,41,28,1749,-343,0
292,738,198,2262,-7554,0
-3523,-293,-1106,-184,1318,0
-811,-3,419,-1667,-345,0
-1803,-1541,-593,2912,-2495,0
-5558,-187,-3358,1014,74,0
2175,-1926,-1549,1842,-16,0
1637,-2657,2423,-1104,1483,0
-285,2059,-4087,892,-684,0
2507,-2269,3605,-2283,-123,0
-2715,-1497,1278,-686,1699,0
-3938,-876,-1155,2935,1267,0
-1176,1917,-1095,-1469,-518,0
-1188,221,1434,-3328,1227,0
2313,1963,5541,2353,1166,0
5712,-2096,1554,1762,67,0
-786,142,-1304,-2252,-1486,0
-222,-2238,581,1034,-18,0
2261,-52,-999,-94,-2864,0
-2958,1303,-3075,-181,-583,0
-754,-129,1813,-267,839,0
-376,-586,-1633,-154,-2783,0
118,-3508,1064,839,3485,0
-2297,651,78,158,-233,0
1803,-741,-2271,-2456,-258,0
-95,-2462,1055,-618,-1221,0
-42,-2571,-3044,3192,69,0
968,-12,-1494,1804,1708,0
2751,98,4708,-1023,-3194,0
2,449,-188,3362,-2899,0
-2333,1529,-2387,-265,282,0
208,-282,-1048,-1298,89,0
2649,1194,-917,274,1137,0
-1373,-124,1561,-1773,178,0
-504,2864,3368,817,3406,0
207,2487,-3531,2661,-1956,0
-299,-1662,1614,1561,-2535,0
-2604,5829,-1079,-2,-892,0
2056,-147,1508,-957,1736,0
2947,454,3165,126,-1267,0
-4698,-768,-2021,27,-422,0
-296,-424,-1019,-763,681,0
-562,-781,3013,801,-733,0
-666,-894,-3639,846,-3156,0
-1382,-2592,-631,-1349,2082,0
-278,325,74,434,-1423,0
-5838,1018,495,1543,-2247,0
-1186,-1491,318,1222,-359,0
-882,833,-694,-1648,2197,0
1714,1674,-635,-186,374,0
-2645,7,-618,729,-301,0
355,-545,1674,297,-2138,0
618,2991,-1266,524,-241,0
1068,673,2649,3686,22,0
-1591,1898,-4296,-2491,1147,0
-191,-1466,2572,429,812,0
348,-879,-581,-1595,-398,0
-411,281,-1635,-431,-1023,0
-131,-43,1212,409,-3277,0
-3918,4551,-857,-1607,3071,0
-2358,-1996,1897,-2996,314,0
-4009,-4306,-76,-3495,2895,0
-2001,-1565,1214,1522,-3223,0
717,1092,3978,615,-1306,0
105,882,-2675,268,2773,0
-2488,596,-3404,-487,-404,0
931,-742,662,-1223,538,0
-3793,135,-2466,297,8,0
695,-83,-2862,-1822,-2754,0
9,783,126,445,-1244,0
872,-947,-2365,1221,-2057,0
-2007,1717,1166,3717,963,0
1436,-376,13,3836,-1659,0
958,2484,1426,1228,-2306,0
1723,-255,-1546,-168,2492,0
-197,451,-1476,-515,-66,0
3719,-2977,283,221,-202,0
1235,5883,151,948,-1609,0
-2466,-831,-698,133,166,0
1531,-3313,-507,1342,134,0
-344,2691,1845,634,1059,0
