@relation ring

@attribute A6 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
-2482,296,-3562,-1516,2146,0
1266,152,172,854,1057,0
-1178,-2461,297,-405,172,0
-2545,5686,-42,673,1897,0
-2787,116,-2418,-1243,57,0
-132,-3792,-1078,1142,-2525,0
-738,3138,3339,2981,-1282,0
-137,1052,-1914,-2032,-1701,0
1531,-737,-861,1524,177,0
2114,208,-1798,134,1444,0
-879,479,-1272,-4801,-5154,0
1618,-3423,1645,2473,-2584,0
3485,961,-2331,2741,496,0
-3573,-5175,-4592,3255,1867,0
1245,2183,1594,-3252,-2794,0
-808,522,-2408,-2228,-4076,0
1182,1783,-1773,127,568,0
-1321,116,-641,564,-483,0
288,-2299,334,1125,199,0
841,103,682,2312,582,0
1315,51,462,-365,-964,0
1322,1089,1516,834,-1368,0
-901,-981,722,-688,2258,0
-1822,-356,198,-662,-1,0
742,499,-1151,239,1935,0
2511,2353,-3138,-2191,-826,0
141,568,-2451,-502,229,0
-775,-1612,-1011,-3577,2732,0
172,272,-2781,-1417,-1261,0
-3339,-1948,752,1519,-6103,0
-4183,-273,-1815,-3959,2938,0
-101,229,265,377,-804,0
261,972,-672,1915,4249,0
1692,1493,6278,509,-274,0
-379,-1088,-5392,1278,-746,0
-687,558,-654,3926,1874,0
24,-835,1,-1099,-835,0
-3354,-485,-591,-2986,853,0
209,-3141,-211,26,672,0
-3078,-2034,3686,-3758,1267,0
2729,2143,-1728,-1112,-181,0
373,525,-487,-1363,-123,0
1742,-2839,171,966,-3,0
1581,1386,-858,1451,1116,0
-99,872,821,766,-114,0
-1089,1473,44,-1441,-3704,0
982,-1529,14,-4943,2263,0
-342,-1874,-424,-1098,451,0
521,-16,2138,26,41,0
-236,1332,-3194,-2238,-3458,0
241,2717,-705,-124,-195,0
-1928,1604,-2,488,1616,0
1263,1661,-1028,-4568,-1301,0
628,-1344,-195,705,2073,0
-341,1717,-395,1604,1012,0
-19,-2235,-2002,-236,-174,0
-2623,2763,414,855,852,0
-444,-1026,331,-1804,838,0
1535,1202,2941,927,2535,0
-676,79,-2989,-302,283,0
-1664,2716,-1058,856,877,0
-3156,-589,1979,192,-8,0
1858,-34,309,-1422,-675,0
442,-691,2824,-385,-102,0
-1365,-1617,-258,-88,646,0
-1172,-1241,2244,-1542,-1043,0
1395,153,-155,-431,708,0
-833,844,-3741,438,31,0
-2517,-182,311,1126,-1368,0
-435,-1271,-2281,-618,2137,0
1354,46,-1189,3079,461,0
3415,-435,-231,-4803,2002,0
-1256,1912,-2554,2141,-2208,0
1064,-802,4097,1187,119,0
-5092,-199,358,-425,1365,0
3106,-998,123,1954,2929,0
-2032,387,-85,1984,606,0
1842,-1402,-1373,1803,-2319,0
322,2875,-2348,-2229,-1184,0
-3537,-1386,885,-615,-3686,0
-1767,409,53,643,-419,0
-1616,-1413,2906,-692,-1995,0
5641,3344,4071,-4298,-1957,0
-928,808,-327,-1523,-5,0
-118,-449,606,-394,1214,0
-2397,19,3395,-3463,-2255,0
1969,-2829,493,-2494,-4267,0
3409,-1094,1,-2637,-1228,0
-322,148,-3045,-1893,-2364,0
3719,273,224,221,588,0
4818,-1523,-4,2806,1094,0
-4019,-28,-1692,5043,-2238,0
662,-33,26,2228,-1507,0
-1024,-231,-2662,1245,1291,0
276,-1459,-1776,4509,4803,0
-3899,-105,39,-856,-47,0
859,-1981,2055,2599,-1671,0
5011,-138,-648,1742,4158,0
-434,-1184,-1823,448,-664,0
-185,2874,3023,-543,642,0
-1862,1082,468,869,362,0
3693,-734,-257,-554,2778,0
957,3602,-1755,721,-2473,0
-786,-366,971,4195,-2694,0
-3523,2529,149,-184,-2111,0
-727,66,-676,1602,82,0
-3227,1145,-28,-164,2816,0
1294,-194,1466,-1458,-1784,0
2696,1417,-2398,-932,39,0
-732,3254,91,-3248,142,0
544,-94,-3256,-2411,208,0
-148,-1897,-2808,1291,-923,0
46,-543,-1868,-2372,1639,0
2093,-2859,945,-4217,1679,0
-1159,-38,-2235,-3535,-1398,0
159,-603,-1266,-1948,-302,0
626,428,1253,-2539,295,0
2044,-133,1578,576,3132,0
53,183,-84,-712,1246,0
-1758,501,563,-132,-1232,0
2322,59,-217,915,-1916,0
-4164,-1996,-907,-1826,-3396,0
-2768,3921,24,-877,1538,0
458,528,1183,-1242,2203,0
-809,-3,-1524,-754,-1309,0
-52,3463,654,-624,756,0
-329,19,143,-2394,-89,0
-1452,-2478,454,-2073,1497,0
378,456,88,-2053,-5,0
-115,1659,2127,-2004,2583,0
777,2559,3496,2522,-967,0
-1191,64,-3107,-1518,-3275,0
1405,-395,2016,78,-1246,0
2034,-198,293,-712,2158,0
696,2916,-3596,-2441,-954,0
637,1937,-2123,683,-706,0
568,1458,-126,-1125,3166,0
3062,-3788,-968,-1474,-1672,0
-103,1052,2121,-1624,-2002,0
-4,511,1576,-187,1757,0
1728,-563,-24,-2627,2286,0
524,165,-1897,1828,423,0
2702,-42,2992,-2436,357,0
2288,-1286,-3615,3784,328,0
-231,3758,-2863,2658,-1476,0
-1817,1832,-1162,-5681,2298,0
-26,555,1287,-3156,-152,0
-2715,-3072,-1004,-686,-785,0
-169,2224,206,807,2084,0
-776,-3479,-4655,-3331,-413,0
-3124,1124,-3066,247,1939,0
3171,-1452,2566,-1064,-1944,0
-958,3215,3204,522,-3513,0
-384,1732,-1956,-1675,-1112,0
-418,201,-1459,-1505,-535,0
9,1158,-516,-1129,-1822,0
764,1712,-857,2855,22,0
3553,13,-5638,-2083,-77,0
-3277,546,-654,-478,3621,0
501,2008,1033,-26,1776,0
1499,3206,-283,-89,86,0
3126,822,4094,-6511,551,0
-236,-349,4421,2401,1264,0
-1033,-641,-747,-738,3124,0
-1,707,-2785,1298,2215,0
45,1736,-1783,951,1513,0
-1552,456,-3175,-63,-134,0
-293,-289,1294,1276,1627,0
-1314,-191,-3036,1148,191,0
-2434,-1474,1621,167,-1864,0
-812,-466,4356,626,2031,0
-3833,3047,3217,-1546,529,0
-508,-428,1224,-77,1512,0
-1428,1224,-207,117,-4449,0
-1948,1565,2834,-1357,618,0
2167,-869,1027,119,1242,0
-1593,-749,537,1116,-1519,0
1888,1854,-8,-1356,427,0
511,-3458,-1013,-82,-1423,0
-753,-3739,2953,3352,-1826,0
2921,266,-979,96,974,0
396,716,-297,-69,68,0
885,-934,-2668,307,-903,0
-1758,1264,-982,82,1349,0
3016,-1783,465,-2694,-746,0
-163,2884,706,-475,-1127,0
-397,-4134,1,-2209,-85,0
1822,1786,166,-922,-694,0
-2002,202,-4067,1437,3067,0
-456,-3405,-1937,567,447,0
-659,-124,-2041,-2351,-449,0
1185,1313,-509,-2152,2858,0
-2358,105,175,1675,59,0
268,-3583,-3116,-635,3202,0
499,2169,-2601,5641,1662,0
96,121,-132,-2494,1049,0
-3022,-542,2804,3063,541,0
1438,491,2374,-179,-272,0
997,182,4106,-2404,-1267,0
-86,-1241,1058,1659,-1198,0
1272,885,-1083,2892,108,0
-35,-7,859,-252,1777,0
-3188,-3061,-1827,-1641,-3109,0
-1722,805,-1894,-533,-2082,0
-1746,-851,2163,738,-2679,0
-1988,-315,578,-2059,-982,0
3056,-256,-661,-1669,-573,0
665,1111,-158,-209,-2135,0
38,3846,-1838,155,-783,0
-2528,-2163,1388,-2773,-2241,0
364,1709,3048,-97,-258,0
153,-1487,-111,-3179,-2902,0
-1133,-65,-982,248,33,0
1566,2115,-3203,1705,858,0
5307,-2622,1091,862,49,0
-893,42,-4174,-1137,488,0
1649,1883,-266,1143,362,0
1258,-1712,-2191,-1574,-87,0
1803,-2188,-29,-2456,-3789,0
2751,1641,-4034,-1023,-1256,0
1533,975,-725,1063,-665,0
-621,721,112,-1288,-1627,0
-2253,1164,-879,652,-2383,0
-337,-2133,592,-678,786,0
1552,-1957,-1922,472,-558,0
-95,3377,136,-618,21,0
-481,4026,-766,-148,2493,0
961,-135,768,-2021,-1977,0
636,-1653,-1332,-188,427,0
2632,-4072,79,-2917,2904,0
-1832,-4624,1451,1534,1621,0
-1931,-1814,3277,2954,-1761,0
564,1124,553,3141,-779,0
2323,-1429,293,3163,-3077,0
809,18,-4095,1652,-285,0
1015,-1853,-1695,28,676,0
-1663,806,-769,2167,1612,0
-3418,1866,-1453,-153,6025,0
3172,-458,989,-113,1217,0
-2145,-1343,1813,-14,-804,0
58,105,-2532,2854,136,0
1106,1444,1945,-932,-281,0
165,-1313,88,251,-557,0
-655,-1473,-786,-443,-1462,0
121,2154,-4369,-1719,674,0
-1481,1509,1862,-197,-1656,0
-1349,-1209,257,-2892,-291,0
466,-23,-286,4096,7261,0
954,-1942,-3384,539,-292,0
-1633,611,5318,-1436,-316,0
-1066,-2283,617,541,623,0
906,-757,-3599,-2775,-23,0
-3995,1161,1301,-542,-177,0
-1766,-119,-603,-606,-2602,0
-1254,-66,-2416,-685,-1682,0
-3952,-535,-2293,1017,576,0
1347,-271,-918,9,824,0
975,1947,-3973,-432,-2873,0
-629,2141,-793,417,421,0
62,-54,-271,2669,-1337,0
727,-23,126,-125,-2701,0
-1231,1421,1125,-218,2786,0
102,653,-1298,-1462,-345,0
-3124,821,-1506,-1354,1282,0
2003,1364,-196,772,-671,0
-828,-644,-3044,2392,2518,0
3949,941,1151,1605,2903,0
-2038,-1115,4227,1728,-2162,0
-2608,-268,373,1419,1029,0
3927,277,-1884,1767,25,0
2376,2795,-1888,-573,391,0
-2614,907,-626,-344,158,0
-598,712,1379,-867,1503,0
706,-2364,1551,2479,2799,0
-104,2892,1096,-89,1499,0
-131,-159,1978,409,-84,0
-839,2407,-227,751,-122,0
-25,-2456,1981,1626,3438,0
315,-359,-1172,-1191,3609,0
76,1606,-653,-1402,468,0
223,-2452,-1175,363,-704,0
2695,-237,-2219,1733,-237,0
-541,-1959,-3696,-4376,-202,0
-2375,578,159,-6127,-2,0
-3135,-1388,-2975,3301,815,0
-3196,-98,115,3266,-412,0
-933,1894,-37,2182,-432,0
4025,-1441,-5922,1415,2893,0
-381,-234,2552,1533,-3556,0
-584,-4746,184,1433,2318,0
-956,938,1904,-2901,92,0
-1193,978,-416,-1029,-45,0
41,-74,739,-118,214,0
-1768,-324,234,-1661,-1345,0
355,1555,-1592,-1048,-1021,0
1058,-1744,3325,1027,512,0
537,2783,-1264,-2821,-1749,0
-656,-1226,-176,139,1191,0
-775,-782,1117,-59,-4019,0
4622,2809,-1866,1619,-308,0
969,3297,828,-16,-231,0
-3236,637,-1579,305,587,0
2774,2075,-1626,-1363,-6328,0
-1416,33,1643,-307,3757,0
28,-1649,-1789,-228,414,0
213,-736,-123,1598,-1473,0
-2029,-3457,4318,-2332,-1057,0
1896,34,661,4231,13,0
-492,445,3699,1106,138,0
-96,473,-3509,945,-1824,0
-27,-12,-616,1792,-1374,0
-897,-3122,-182,-619,186,0
3138,-1214,472,-1748,283,0
-454,-775,176,2392,-522,0
-2442,-1388,-3321,501,-172,0
1625,-1154,312,974,-329,0
-1056,-824,-39,3143,2297,0
364,-1258,-1646,-76,2721,0
-1965,2571,1166,1461,-39,0
-1762,211,-2348,-964,-1438,0
958,-52,-1466,1228,-882,0
-1332,-512,1481,119,2229,0
3431,1,4275,829,-344,0
347,39,3487,-979,1474,0
1744,244,-362,-2438,2733,0
1534,-1655,-1141,-808,711,0
-2602,-354,-2441,-997,-86,0
2258,-2064,-491,-4829,-207,0
-1163,689,1313,-1561,1435,0
-7,-2843,-1563,-802,-1548,0
313,-1076,-1501,2362,-113,0
24,-264,-625,87,4334,0
4366,-433,-4047,1,1448,0
-857,-1611,-95,-3041,309,0
3266,-274,1784,-234,-3,0
1638,2936,-2171,4096,897,0
-1074,35,-2589,4707,2482,0
-402,2164,-384,2172,-2132,0
-1448,-1115,-3148,1192,-3877,0
32,1205,2242,-504,-683,0
-6,-975,-932,-1059,1118,0
-664,974,-764,2204,-2053,0
3704,-126,2636,12,1395,0
2516,-2626,-4328,1992,-3678,0
-62,-2197,-3442,2197,109,0
-2058,104,-2804,-14,4397,0
44,-911,1407,-618,-201,0
-2263,3184,694,-408,-321,0
2231,1,256,106,-1191,0
335,-1377,1305,2235,2609,0
1731,85,1001,-255,-2485,0
-4785,157,-1027,-2538,3443,0
501,915,155,2921,-205,0
523,-2209,-1671,-79,-1698,0
2181,4753,125,988,195,0
1008,1206,-4839,3433,-1302,0
-2874,1191,-1,1323,1228,0
-3507,98,-569,-856,2119,0
1835,-846,-562,-612,902,0
-7,1767,-424,-2003,3825,0
-3623,-1122,346,-723,-173,0
-42,-2202,394,3192,937,0
-409,-1466,-474,-3098,-374,0
-1922,3149,-636,-407,-28,0
3062,-729,27,-626,-615,0
1043,-1015,-487,-55,1425,0
192,132,951,-2039,133,0
-716,3974,-662,958,-1111,0
-269,-376,-37,799,1056,0
3082,-3973,-2086,1332,-1142,0
1978,-1502,-182,-3448,1677,0
362,616,184,3596,658,0
-1177,905,-47,-1872,-2335,0
914,1091,-537,241,387,0
-1469,453,1479,-3482,-1316,0
1828,-2712,4256,746,425,0
-2454,-225,-109,-3161,2784,0
-468,-1758,-237,-71,-4084,0
-4642,92,-1131,-11,68,0
-4889,-4748,3541,-2251,-2987,0
-1228,111,738,1865,-677,0
-41,997,-1988,2649,877,0
-338,713,1732,79,-2994,0
-882,-609,-1358,-1551,872,0
-3014,3872,4554,-637,-1768,0
168,2666,14,1422,901,0
-1346,-3918,-778,-2838,1054,0
1219,437,3716,1393,-1543,0
1374,-1739,256,46,4779,0
-1333,-2722,-1783,513,-1023,0
3661,-1118,-535,1267,-4804,0
-2882,-2547,-1986,-91,-2021,0
-2058,48,1324,-397,1181,0
-307,-199,-1205,278,-1455,0
11,91,-2082,-2521,-317,0
1625,-2141,1341,3021,-2347,0
57,339,-9,-2741,-159,0
-2415,311,-65,2778,1223,0
2481,482,168,386,1035,0
1342,2272,-1795,-3148,-8,0
1035,-181,-2904,1844,-1058,0
-3498,1528,-233,1955,2551,0
-103,-1408,2069,526,-2252,0
-3918,3121,516,-1607,-519,0
466,-74,-205,3261,1854,0
1622,1495,-2538,-396,-398,0
614,-3406,-1569,-172,375,0
-353,1405,386,-1503,1115,0
1676,4162,1105,-25,-1255,0
277,1022,-197,866,-254,0
-312,1469,-3925,-932,-2822,0
1441,3219,1224,156,-866,0
-2454,-36,3111,-82,-1303,0
831,1228,-223,424,3374,0
-3127,-213,-278,-269,2805,0
386,-1772,-2546,693,1503,0
-3896,3205,-598,1722,-299,0
172,975,1671,2537,-1136,0
1343,509,-733,-2637,1421,0
3015,-186,-184,-788,3912,0
-2286,-463,-599,658,-2141,0
3206,3021,-992,-723,1191,0
1323,-1648,-928,2827,672,0
1275,906,-455,2905,-786,0
2383,1006,2497,3033,-2584,0
-1134,-146,1237,-27,-2882,0
38,-706,872,-2799,111,0
2639,-347,-1003,-57,-446,0
-2547,1856,-1417,2065,-2044,0
1934,672,1193,1305,179,0
3456,-1521,-486,-321,3737,0
1605,-3789,-1163,-3825,-2268,0
-1002,61,-202,-1536,1004,0
1331,-1295,2411,-2004,-1172,0
-937,1432,951,995,2114,0
1501,-831,602,-3571,-1094,0
-211,-1712,328,2161,258,0
-4154,-2178,3477,1907,29,0
-739,1697,-209,1708,3659,0
3488,-793,11,-2737,3521,0
-3961,3708,-1085,-214,-3585,0
-1368,-807,695,176,627,0
-25,-56,1977,618,-49,0
2084,576,-1202,2482,-1265,0
2254,-46,241,-566,-519,0
-27,-228,1873,3694,-3174,0
2881,-87,59,-1837,871,0
448,-31,1215,-162,3436,0
-2386,817,-284,1987,196,0
1305,172,-785,-1362,-82,0
-86,-754,342,-1531,1426,0
-129,-258,-824,1403,-2158,0
-611,-274,-2832,-1868,1268,0
245,-578,-198,-2485,1528,0
-164,-3609,1592,-4503,-1431,0
33,-901,-1693,354,1629,0
74,-352,6,1504,485,0
413,-1859,562,79,2,0
-1664,-71,-3376,-36,623,0
-1663,-2306,97,-2225,-6703,0
-988,261,3888,-2049,-135,0
2526,3244,-211,447,-1618,0
3178,-2374,-1282,224,1146,0
545,2461,254,584,-2281,0
3785,-511,1926,1668,4139,0
754,-3032,-816,-6259,357,0
224,1332,-654,-455,1056,0
3908,-2156,-1313,1536,525,0
-376,221,-808,-734,-48,0
64,486,-1075,-4215,466,0
914,-222,3765,-2305,-1269,0
-1203,-49,-117,3876,592,0
-1014,-1457,-458,-2806,942,0
514,2781,2709,-1894,3186,0
3991,-777,189,-701,2764,0
-926,-43,-2478,-5,371,0
-1376,1403,1649,-1563,-158,0
-2325,1144,254,-2729,917,0
934,325,-107,2088,782,0
-304,913,-1528,-2476,1767,0
-3729,-3262,-688,2502,1617,0
-1456,-1644,49,-2594,745,0
2774,-3913,3116,-102,1508,0
-308,-8,763,-2486,-2453,0
458,1483,-448,-522,-1358,0
-1412,-16,608,-348,-191,0
-2303,-2745,-2989,-3584,254,0
-768,217,-1179,1703,644,0
344,98,-733,1575,919,0
156,-917,-1376,622,-744,0
1323,1193,153,-919,-2886,0
-82,-1709,1295,1557,-3942,0
1022,-2488,2643,-187,-234,0
-973,-257,-595,1,222,0
1401,1284,-374,-2116,192,0
-964,-1528,-1544,1122,-1354,0
25,356,1004,1335,1483,0
3446,105,-3344,-208,407,0
-116,415,1507,1806,95,0
-216,-1375,1033,2627,802,0
2336,5123,663,78,-723,0
-1179,693,774,-432,1194,0
791,122,-1271,748,3195,0
106,-1171,2174,102,736,0
-118,-83,-2721,-4291,-1459,0
1235,-3423,-345,948,2256,0
-636,-153,-1563,-2788,1603,0
-1282,131,-25,-595,-4648,0
-302,946,-1905,-1541,-175,0
19,338,1917,84,-1083,0
2407,4,-5085,1442,1484,0
-593,-888,258,-1626,214,0
3951,1181,1238,-1512,-1603,0
2253,-3447,829,554,-1816,0
3519,2,1152,1534,-315,0
5624,798,-2302,-419,-1812,0
227,555,168,266,953,0
-997,-4095,-2653,-3088,-4489,0
-812,1216,2885,-116,-296,0
-1262,-4771,-341,2088,2623,0
4175,-3444,-1523,-886,3041,0
232,5226,1664,684,-495,0
-811,-249,-1,-1667,-1228,0
-197,309,-988,-2076,-678,0
213,1914,3692,-808,2201,0
-1516,-2813,123,-37,-1407,0
-2724,997,-276,-192,2722,0
4625,-134,-4488,2337,-1244,0
994,-1773,539,-518,1976,0
-1143,702,-1786,2255,-2339,0
2492,1826,-1373,1,-926,0
2398,-76,2872,-26,1575,0
-3665,1372,-234,2246,1687,0
-1792,221,-1752,-1436,1024,0
1316,-4234,-471,-666,2173,0
3383,2331,1454,23,1799,0
-1687,-94,2444,2178,335,0
979,2824,1358,-2288,-236,0
-411,663,932,-431,4867,0
-1976,825,-586,74,1096,0
-565,-2747,3875,-173,1072,0
75,1197,21,-1307,-437,0
729,2999,-29,1838,-861,0
2089,-848,-793,-2524,221,0
-439,-2864,308,1395,-174,0
1403,-22,278,3342,1729,0
131,-399,-1329,1881,-258,0
-171,-641,1624,2476,-1409,0
-1327,288,64,-345,1454,0
753,-2484,-3405,-583,-93,0
2393,-801,-57,-1195,-1536,0
-1196,3901,1079,-635,-1196,0
84,-1122,3057,-537,-577,0
841,994,-4736,937,-1561,0
-4627,-3176,686,-2627,-2228,0
1656,-1189,1697,667,2178,0
3827,112,1614,-211,-1562,0
-2887,2057,-1156,312,-917,0
215,-2478,462,3285,-2773,0
196,-2818,2705,374,252,0
1869,-312,-829,-1821,261,0
-116,-1753,-1416,-3288,-2678,0
401,291,55,1252,2457,0
877,-275,911,282,-435,0
-1246,-3178,-4046,1848,-1934,0
358,887,-1101,-1065,49,0
1409,-58,-4169,553,-65,0
354,824,2471,-2605,2045,0
-3197,1163,557,-2484,1767,0
1516,2864,1748,-232,-183,0
1467,-3617,-1669,18,-2587,0
-1749,863,1687,1973,-4218,0
25,-549,1088,335,-3328,0
-1768,-1553,782,-24,-1707,0
-2159,-85,3473,-2185,1226,0
-1885,-356,226,1054,-1924,0
-246,1779,-1931,-2088,424,0
1326,-879,7,1134,3322,0
839,6,2227,1197,1688,0
-289,1004,-836,757,-2342,0
-909,-626,-824,-4286,-141,0
2245,755,-3098,-77,616,0
-2955,665,351,-2005,-1031,0
-29,555,-122,2975,654,0
2021,993,-358,-4467,-442,0
-2087,1548,353,-1542,-1214,0
-135,297,-676,-356,2972,0
-651,37,2338,-2063,1417,0
-1849,1633,1908,-4403,-3689,0
2068,-1192,2293,-688,-17,0
78,-2949,412,-329,2778,0
-88,142,-2358,-3705,-2532,0
-1192,3158,-363,-955,-2501,0
601,2676,79,-2872,-4454,0
2021,-632,1064,4152,209,0
434,-1902,1922,-259,1874,0
225,979,-1332,-1965,-4358,0
-2415,3065,-149,592,4041,0
224,-1386,-187,5132,-2161,0
232,-1707,1963,-765,698,0
-2626,1007,324,219,-1309,0
143,-3312,-81,2212,-1004,0
926,-1544,426,-208,-335,0
2536,-345,5813,1568,592,0
189,-4136,-56,-1197,942,0
-1386,-373,-1235,305,409,0
-2445,-1623,4353,-67,26,0
18,-1979,1227,-1802,2181,0
-3411,1281,-9,-2453,32,0
406,652,-2146,-159,464,0
-3353,414,-511,-59,5251,0
148,-1563,433,812,-192,0
5,1135,-6279,208,-968,0
801,-1587,-2247,-1856,-2812,0
-4415,2707,18,42,1664,0
-2241,-1182,-2039,-2116,1374,0
288,626,2598,-3032,-715,0
262,-1388,-1132,-1124,-1139,0
1321,-12,4,3265,1423,0
-1704,1309,2402,2921,124,0
-299,-2014,102,1561,-1172,0
1874,2039,3431,-1517,721,0
-711,-1237,-4109,-267,1447,0
41,-2624,-2835,1412,-204,0
-1846,-118,4053,-2121,881,0
-752,-1043,482,583,248,0
-3922,3565,2946,2214,-1152,0
1977,-2107,-1569,-1138,1569,0
1379,-103,-2261,-502,4217,0
-236,1501,-2892,3052,3189,0
4331,-1224,1547,-1128,-3986,0
-435,-6,1032,661,-434,0
794,1063,847,8,-1361,0
1286,-3074,2318,879,494,0
1656,1517,-301,3846,-1158,0
3117,-217,1886,348,-337,0
-738,3781,98,-2399,-1843,0
-231,828,554,1383,2471,0
1115,-1643,-652,-1293,-78,0
-1174,-61,-125,-981,-2735,0
1721,-287,-1416,3757,298,0
682,-2795,-592,1466,-3742,0
3864,-2509,-797,-273,7,0
2956,-101,1446,-2838,-207,0
-2839,506,4428,2246,275,0
-859,-3328,2451,197,187,0
1401,1481,1814,1492,2434,0
1265,-1309,-3031,-2555,735,0
1205,-1025,1402,544,-831,0
-1333,1947,-862,546,1031,0
-1709,199,115,1584,-2706,0
-3376,2755,5358,819,2686,0
-1432,-1784,2209,2967,-1593,0
4221,-996,-1542,1111,1677,0
-387,-1112,17,1033,1514,0
2093,-1951,1586,-3813,-2597,0
-1049,1596,1637,-316,-1858,0
-131,-948,-1459,4844,109,0
2039,213,587,1341,142,0
-679,-1616,2588,188,-102,0
4404,-2036,-222,1306,-3869,0
-3135,-2408,-5717,-186,-496,0
-3805,389,-154,783,-1503,0
2807,-1517,-955,306,-23,0
-685,-224,4542,-181,-197,0
1728,-1972,558,183,-2345,0
1653,-2032,976,-338,2086,0
-1359,361,175,349,1581,0
3906,3443,-1388,-19,-1638,0
428,209,-1371,184,-2263,0
-697,-2097,-1665,1089,3568,0
869,-359,-3443,-3681,-1029,0
111,2724,-4446,1262,3644,0
-1599,-1453,1063,1799,-1792,0
-206,-2147,-2596,-249,4325,0
-1413,1144,-651,168,432,0
2165,-576,-3794,656,-848,0
-1817,-368,465,381,-549,0
-644,1,27,545,44,0
-112,-2096,-1035,-657,-1147,0
9,4498,-991,445,57,0
-265,121,-2024,-423,-739,0
-2632,-1018,-161,134,-58,0
-276,1022,-304,2452,-963,0
-1253,-746,1421,581,-4056,0
2012,455,684,608,1106,0
-1792,3586,-107,592,3,0
327,-264,-688,566,1533,0
638,297,-539,-1031,1708,0
639,34,1259,529,-128,0
356,-1033,366,89,15,0
2708,182,-1305,-552,-633,0
1203,17,168,-819,-2084,0
-1296,2458,-2326,1641,529,0
-673,-1816,1965,-1927,-422,0
-445,-1728,-98,2343,359,0
415,358,4562,2635,1826,0
348,-2562,2722,-1595,-2008,0
141,516,-52,-441,1546,0
144,-898,-218,1351,-302,0
-1669,-1326,1964,-2855,-1704,0
147,-1097,-1213,2148,1093,0
-535,3267,634,583,-32,0
3015,445,-95,1509,2422,0
-589,2156,2474,-199,2732,0
2914,-1674,-2708,-204,823,0
2767,1635,-477,-2118,-4801,0
-1495,-1347,-44,557,2017,0
-2435,1828,-1336,43,261,0
646,263,309,-2111,-2535,0
-24,-304,-2813,1108,-2064,0
-1113,-1679,37,-2737,76,0
1615,122,544,565,2202,0
-2876,-2043,1826,3627,3558,0
-928,-1577,1729,1983,2303,0
4739,-1268,5378,1431,456,0
558,-33,-411,1874,-2164,0
-32,-858,-3104,662,-154,0
-3793,-1137,487,297,2629,0
899,1318,2165,-2533,-715,0
2092,-2311,2148,-351,496,0
674,562,-155,-3986,-2249,0
-266,-878,1384,1591,608,0
2322,995,-685,-448,-1354,0
2258,-394,-871,-2633,136,0
317,5778,-3891,3594,97,0
166,1414,2021,-1374,-871,0
-1787,196,-727,511,206,0
-36,-2417,869,3632,-1418,0
211,-301,-1987,-1229,-126,0
-3487,-1835,117,143,293,0
33,-404,-6905,413,-1266,0
2415,2031,1637,1668,-117,0
-855,116,-1699,2341,-1218,0
-304,2699,435,2878,3168,0
7,-571,-1214,-32,2044,0
2261,82,2458,2103,-1434,0
4051,-322,357,-3306,-1367,0
3194,1296,4657,524,-1254,0
3187,2993,-3926,-1873,-3798,0
1723,-298,2131,-168,1274,0
-1177,-1432,-5,-3065,1918,0
1633,464,-127,1464,-226,0
-3183,427,-965,-117,-993,0
-602,3197,-667,294,157,0
-5152,1251,339,-1791,-2311,0
239,2995,459,-927,-328,0
-32,-727,1348,-2076,359,0
-225,58,4226,-2936,-1624,0
-482,1426,407,668,-2004,0
993,67,3323,1277,892,0
-3702,-2106,-388,2618,2763,0
569,367,1637,1712,1049,0
-4408,1037,1835,-5566,-3147,0
1479,-518,-23,-58,2256,0
-287,1592,-2159,-1839,-34,0
421,3172,357,3322,647,0
728,3781,-265,66,1414,0
-152,-1799,39,-884,344,0
1798,-1632,-2692,-1394,181,0
3345,-2642,905,1774,-1908,0
-26,3177,1991,2055,-2466,0
1104,-623,2177,-2751,-444,0
805,1354,2767,-106,71,0
1021,302,911,1091,-963,0
52,2101,-3284,199,-5172,0
-252,-2954,1254,-481,301,0
-686,-63,-2227,2477,2011,0
-1727,967,-241,-3122,1894,0
1626,1428,-2182,-1552,-4,0
2311,-893,1895,1109,-3925,0
12,2526,-617,-305,38,0
3005,-137,1719,378,-2084,0
1156,38,-2814,1125,-343,0
-22,-6319,-991,384,4685,0
-3588,-618,1555,293,-3486,0
1711,492,994,474,1608,0
574,-361,802,1895,-2346,0
-2592,-262,-901,4177,708,0
1664,-1089,-2081,924,111,0
2642,-2302,1161,1686,-1834,0
-1069,-1433,435,-1401,1628,0
-559,-2522,-807,3075,-941,0
8,-684,-4684,143,299,0
876,77,2746,-4296,1548,0
1668,-169,1807,3278,-638,0
-4342,-774,978,-1228,87,0
542,-466,-3312,-122,-1697,0
835,-1838,593,-476,-1266,0
1729,-212,226,-134,1013,0
-887,-1339,-2772,-433,1043,0
1463,-1678,166,-2259,1161,0
-822,-62,2013,-472,-3778,0
-888,-592,-3504,3916,-1322,0
3549,1,-53,-874,1526,0
-1609,-1654,1584,1786,-91,0
1347,445,107,902,-1211,0
1632,4339,-698,1185,-168,0
-797,2316,3537,2581,-1279,0
-138,1342,316,-2306,-95,0
464,342,-1665,571,4277,0
1239,961,345,261,684,0
-399,-801,-379,-1533,-273,0
-2506,1777,-885,2493,-1042,0
903,-2355,-269,-411,1478,0
-102,-779,3516,-802,2305,0
