@relation ring

@attribute A7 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-461,467,-116,-104,534,0
997,-2023,-105,2504,-73,0
1708,-1906,3993,-517,-3829,0
2425,-636,149,-2284,-3199,0
2752,254,-1526,4016,2207,0
2052,-1818,-274,-4535,-1201,0
-4933,1721,-1224,1716,-641,0
-2187,57,185,-1908,313,0
-1926,-549,3112,2854,238,0
235,265,451,-1539,1124,0
851,-537,283,-2191,1316,0
-221,-1373,-614,-144,-2297,0
2099,-2892,2131,4038,-64,0
2067,-1314,2553,105,1782,0
931,2906,-2168,1889,-875,0
-1805,3541,-1207,213,2491,0
-618,-1795,1557,2532,1216,0
643,-1603,-3128,-618,841,0
2362,-1179,1146,1854,-137,0
998,-2041,3294,1122,-85,0
371,-201,-2171,-1048,995,0
2051,-428,3402,-1058,2172,0
1632,1851,1083,1198,3376,0
-475,131,-1218,-2529,-3069,0
1896,-1598,-89,47,-4568,0
29,706,926,3156,-126,0
-2531,-2532,69,1071,-2292,0
3272,2483,-34,1289,2566,0
-2767,834,615,-666,-318,0
-4457,1991,-1355,882,-1319,0
-1006,-384,1889,2511,1748,0
-2063,-662,-119,42,1592,0
-3733,-933,3079,-2718,-1608,0
-1493,2902,5209,-3243,2241,0
1668,-2182,-1006,1127,-24,0
-2478,1983,-1504,-1239,2707,0
-4358,-3402,1672,2552,1337,0
-356,714,1866,-3948,-3116,0
-2498,-343,-167,-837,-1228,0
-928,-3371,2716,-132,319,0
3821,-1984,2371,505,-577,0
-1335,-56,-1073,-2737,846,0
811,308,3023,1917,2899,0
206,-3321,316,2437,-5634,0
-1116,-3795,3879,-1771,-3288,0
2175,2148,-1155,29,-1218,0
224,4175,476,1641,-4864,0
-47,69,-2378,-813,-28,0
-1392,978,1647,-178,547,0
-61,-651,-3491,2731,819,0
-2575,-2344,-105,1267,1908,0
1008,-1232,-2203,107,-658,0
-1614,-3098,12,142,-1815,0
-2474,482,-224,-167,-2299,0
427,6,138,-2587,-3466,0
1629,1888,4686,1057,2992,0
-1253,-676,5146,-408,1567,0
145,544,343,3389,4047,0
-1144,678,-14,-8,-205,0
-2107,-1986,-123,-825,-1891,0
36,-471,59,-1033,-1158,0
-3101,356,1706,-585,-366,0
1268,-1181,3069,-285,392,0
-193,-1138,1154,-3331,-671,0
-19,1483,-2252,-1947,165,0
1849,-1459,-138,-16,-2942,0
168,1468,1634,1285,2916,0
-2548,27,-2275,-197,2627,0
-2831,-66,-2581,1011,1626,0
-1591,-595,-2011,-2876,-1036,0
-358,922,843,1975,1224,0
1896,311,-816,146,-1822,0
-332,-1801,4,-2598,3051,0
-726,-1283,3654,4382,808,0
-2272,-2191,1464,2106,-1642,0
-1714,-1385,-2057,-3086,1128,0
538,216,-4482,-4826,51,0
1583,1748,-1058,-776,206,0
1222,-1179,2412,-3368,-2932,0
401,-1637,-2457,-168,-374,0
-1462,1,-856,-1122,95,0
2821,268,268,377,95,0
-998,-2354,2714,263,-914,0
-2462,136,966,2223,-517,0
-59,1686,799,1354,-216,0
683,2211,-4631,1796,-38,0
-771,-2403,1122,236,-551,0
-767,1208,616,-2862,-592,0
-1466,-2372,-607,1833,1267,0
2519,-261,-11,-1467,1714,0
3011,1008,-2195,-2045,1105,0
-3332,-843,1342,1226,66,0
-2135,1604,47,-2125,756,0
1398,81,4691,207,-42,0
344,-1613,3016,-195,1856,0
926,-44,98,26,-3362,0
1784,3331,-1088,4002,-1705,0
-3907,2438,304,-2128,-442,0
3463,1931,-2319,666,-14,0
2531,258,544,29,437,0
719,-524,-1284,2172,-1486,0
38,-2815,2224,-3182,907,0
-108,79,-1157,2002,-1444,0
-2572,2458,-49,1372,-287,0
-941,945,472,4139,2229,0
-524,376,2047,691,-3545,0
63,4217,2507,-233,1506,0
-2065,4493,1269,-1487,-2165,0
1578,-981,769,-2262,2607,0
-4528,-209,-1748,-1928,633,0
-1043,-642,68,-2403,-332,0
3175,-1074,-1738,-36,-2417,0
-1504,-2788,-2646,-389,161,0
1067,2381,611,-2749,1208,0
298,1151,2,-2468,2946,0
277,-295,1841,2968,2195,0
541,602,-1311,-151,-1047,0
425,291,41,996,-96,0
-102,-3323,1547,3144,873,0
-49,-252,-2858,-3255,454,0
2314,-2039,946,-3093,2077,0
-3618,1635,-3106,3502,-1055,0
-1047,725,-3686,617,-1113,0
-2058,606,-961,2042,2675,0
74,-55,-412,3194,-565,0
-45,-1933,57,1896,-838,0
1863,-2423,-2463,-1331,-2562,0
2126,-897,-217,-1107,-1523,0
1305,4554,3392,-1871,2409,0
2105,1908,5508,3767,735,0
133,1878,51,675,466,0
687,-3421,385,863,-42,0
222,-4479,-1719,2943,-555,0
-2467,-1373,-2995,-1058,-7,0
-602,1505,-32,-704,1212,0
661,-2652,-107,1571,3452,0
5125,1976,1211,-132,-3268,0
3639,2126,1138,-1354,3173,0
204,4336,-5444,-1511,-4625,0
1792,1596,515,-1349,262,0
-3087,1527,3405,-1357,-1366,0
-215,-1937,3755,-92,2695,0
-892,-2206,-2919,-3167,4624,0
-4778,-2407,-58,605,1026,0
-1714,186,1784,-1474,-323,0
-4402,2088,241,-989,591,0
34,-636,-1615,-2821,203,0
1939,-1923,2257,3059,-2039,0
9,3024,456,494,1307,0
-1381,-439,-2765,-1372,191,0
-795,2006,3766,1027,1446,0
2742,-2698,344,-3314,581,0
42,-816,-2743,6811,3735,0
-2034,242,-1942,203,-137,0
-646,-2655,3023,1115,1297,0
2938,1303,2692,-335,-2158,0
-4486,1583,1036,7,-183,0
2023,-316,1098,-66,3537,0
1503,115,-996,1244,-2469,0
214,596,-257,-917,38,0
-2188,-1204,1309,-1283,-1041,0
768,1178,436,734,-744,0
91,487,3452,-1158,72,0
1815,2528,-1235,-2229,-3252,0
467,-1264,418,2832,1771,0
-422,1096,-1467,-68,-2682,0
2111,-747,462,578,-1034,0
-1752,14,-83,-1464,3268,0
-3316,27,-238,-2498,4134,0
1617,-1331,-2427,-1227,-2367,0
1986,-3669,2127,1169,-1869,0
454,-3382,637,-1664,-3558,0
-2035,1358,2975,1352,-752,0
-1587,-838,441,-386,-808,0
1912,-1671,541,-4413,3963,0
-2055,3537,2099,-813,-282,0
-1996,638,-11,-3302,189,0
1428,3122,-418,213,884,0
204,-304,-2417,1282,563,0
3234,88,-315,1367,-3914,0
-892,-1966,-331,-1083,-1507,0
-2008,-614,3251,1231,3492,0
-1685,-25,348,234,128,0
-3688,-1372,-491,-101,-1549,0
-4053,-564,221,3423,2593,0
-632,-1315,2665,542,-1413,0
-47,-626,-109,-5094,-1189,0
144,31,-1269,-2115,-397,0
453,66,193,-3793,-219,0
-425,312,-925,1911,-2065,0
-116,-197,1021,-3083,-1264,0
398,825,793,1125,588,0
541,646,2235,3076,578,0
168,2407,-42,-1978,1139,0
-4005,416,-447,2074,1093,0
3156,-197,1382,226,2348,0
-179,728,-3191,-3683,1123,0
1592,-2478,1126,1713,-2741,0
125,171,-1293,4,-216,0
-939,1283,2669,-2489,-1763,0
-54,167,1487,-1429,95,0
-3507,2782,-5,1582,779,0
-399,-5679,-353,3194,4524,0
-81,-1078,1872,-2859,-3424,0
1246,-1161,3086,1501,-122,0
1822,-3057,-238,771,1823,0
-4497,1368,3776,-2297,-554,0
-2193,1183,259,-1435,697,0
904,1888,806,-1949,-307,0
5175,4326,1785,1955,-3396,0
-1437,-78,228,3121,114,0
-2559,1282,5,-3206,2499,0
2291,3699,-161,-2393,1627,0
203,962,269,1924,1317,0
-2278,-158,-1108,-622,-3535,0
2141,-562,1992,2157,277,0
2221,-14,1384,655,-1474,0
2484,-1466,3364,263,-1299,0
-169,4275,914,1053,685,0
-175,563,902,1489,231,0
1508,-2762,334,-732,1019,0
-926,-1339,238,-2268,-1888,0
-1195,98,1563,-845,3461,0
-121,22,1026,322,1791,0
3019,1565,-432,-1099,-1514,0
-998,4133,3457,-1321,-3108,0
-614,968,1958,4673,-256,0
2063,-4487,708,1045,-1201,0
-1836,3197,2332,-2622,-74,0
-2978,-317,1304,69,1048,0
-219,1365,-5526,-1376,805,0
1162,-1267,-524,-2579,-74,0
-75,-912,1346,-1904,515,0
-2439,-84,-3203,546,-2532,0
-461,228,-1913,-1554,588,0
-3226,-1098,-1392,-3588,-873,0
-49,-2146,2007,-1141,235,0
-208,-1755,-997,2512,428,0
313,-3454,1242,-3698,2362,0
-1712,-4201,2617,-25,3898,0
-1464,302,-114,-1461,2523,0
5046,-3256,-391,156,396,0
-2577,-1901,36,-3174,1044,0
1898,-1787,-147,1758,-1763,0
6,-1592,-1464,-42,3799,0
3157,43,-2817,4897,-996,0
-515,1442,979,43,605,0
-438,2402,41,189,-687,0
-4261,1372,2637,452,1312,0
-1869,-3418,-946,2988,1984,0
91,1084,757,359,-55,0
-628,3038,-513,-454,962,0
4299,1595,-961,-301,-1378,0
-1696,-189,1456,-2895,-1312,0
-1452,144,1885,-286,-1857,0
-2805,155,424,3557,-1672,0
-3619,903,1546,-101,2215,0
-1781,1122,2724,-3661,1618,0
2678,-405,1607,-4225,-484,0
4261,-157,1456,-32,881,0
341,452,-377,-1921,1053,0
-1811,4562,3179,-4596,2803,0
79,1497,941,1589,-393,0
22,-2692,-3659,-896,-466,0
-2878,1631,-2731,802,1064,0
-209,-3696,-1724,-1088,176,0
-1859,819,1447,1778,-13,0
3828,2303,-378,-1142,-2207,0
1505,883,-219,265,1364,0
554,1199,-3748,-239,1213,0
3615,-358,748,767,2106,0
-1215,1053,-112,866,-2134,0
-1912,2958,1259,-1206,-3549,0
3058,18,-514,-2979,-528,0
2728,198,585,265,-2444,0
3062,2735,269,756,266,0
869,-2646,-1514,405,-728,0
-255,2131,-2,-343,-1531,0
1929,-2483,-2305,2115,639,0
36,1298,67,1617,-132,0
-348,-1305,2984,1152,915,0
1962,-383,-246,-206,362,0
-2991,1079,-1234,-924,-5058,0
287,2744,4003,-1834,-898,0
2428,-1523,2626,504,-982,0
-308,-1622,2516,629,-401,0
-1019,2338,126,-2025,641,0
301,-327,-1094,78,944,0
793,2992,-1253,104,-1164,0
214,298,1035,-674,-1456,0
378,-2263,1219,103,-552,0
-591,2116,3457,464,-2484,0
118,4189,-1771,715,-1203,0
-1449,-723,1896,2208,4628,0
2473,-3913,497,1197,1243,0
-998,847,-516,1264,68,0
292,-3915,-2524,403,33,0
462,129,-1334,-39,-844,0
1573,-532,-4055,-227,-2849,0
-892,-786,-2194,2501,885,0
715,1794,-3361,-564,-682,0
-1944,1227,-2814,522,-288,0
689,1612,2288,-468,-458,0
86,-487,-1226,-1047,2864,0
1002,-842,43,749,204,0
4164,3285,-915,1465,-1549,0
2656,1821,2156,-1258,808,0
-845,172,416,1065,-1115,0
1215,-1964,2904,-57,462,0
716,5,702,-306,3768,0
-1154,1991,-2616,442,-1577,0
-1992,631,1194,-1342,1291,0
1074,-537,-535,-1924,769,0
-111,-2279,-807,-431,3609,0
-693,2834,844,-2214,-2446,0
-1242,-2804,-1278,-475,1718,0
-1637,-1751,1429,2572,-1423,0
-837,-3426,292,-26,-416,0
-218,2136,-514,2144,-1465,0
-3094,2141,-418,-1035,1272,0
6007,-3025,4537,43,-385,0
1084,888,772,424,1732,0
-1485,2872,-1605,-196,-1151,0
-1149,774,2703,-4326,1066,0
-354,82,-1366,-1412,-3288,0
-1661,-2406,-51,1331,1941,0
3082,-598,-213,-836,-381,0
-181,-51,-1862,-2124,2516,0
-3412,1383,-2639,48,3856,0
1076,578,4902,-3905,1689,0
231,1348,146,-264,1708,0
-1751,-2899,106,1798,-473,0
-21,356,3257,53,2526,0
-3191,-508,791,-916,927,0
-252,1757,28,-191,-691,0
1011,2476,-1764,914,337,0
-27,-2808,-267,2438,2039,0
-494,-8,4016,-615,2727,0
1052,471,-222,1892,1367,0
596,4234,5,1442,-1436,0
-2129,61,148,-1735,173,0
-1731,1314,152,-1276,-1283,0
201,-1977,-635,21,-1175,0
-2598,1372,-954,3253,-3126,0
-232,155,-3966,-52,-1624,0
1368,-2219,166,2861,-3413,0
291,-2451,185,969,507,0
-942,1292,896,-2495,57,0
946,2016,3221,-944,3887,0
71,155,1259,-3552,1244,0
-1352,-2018,-348,-2154,2984,0
-78,1471,305,684,1611,0
337,1707,-2903,258,951,0
-396,-1455,294,-942,3759,0
997,-1545,244,-652,2007,0
633,-1745,353,-157,45,0
2053,257,192,-2566,-1246,0
-136,-1888,-329,-49,-141,0
476,219,-2074,-3252,-192,0
716,-912,2601,-1339,661,0
2312,1431,-2307,-1817,112,0
-586,412,-133,551,-601,0
-794,-3384,22,3445,-1451,0
6,829,3179,1323,-1727,0
-66,-3636,-1562,-3838,-1433,0
-3574,-154,543,-1375,3182,0
-2048,482,-351,-2364,-3267,0
3157,-261,-457,1837,238,0
1597,38,-121,1443,-901,0
-1571,-5,-849,-2782,2324,0
1141,-817,4598,-314,1066,0
523,-1425,1164,3056,-122,0
3448,55,482,-129,-2116,0
1655,1286,3471,3634,162,0
361,-13,-99,-265,741,0
1071,-2348,-851,8,-4776,0
-4302,-1492,-3491,3799,-41,0
835,-3151,-1688,662,1216,0
-2258,605,3332,1815,-465,0
482,1353,15,2321,-144,0
696,277,931,5323,718,0
-972,1004,63,117,-954,0
-1777,393,-1522,802,-497,0
-2096,-1083,-323,-233,-1128,0
-2751,353,-366,-2792,164,0
-411,-4264,-1165,136,-1167,0
-1107,4115,-4379,2934,5358,0
-2915,-622,-569,-3017,-1552,0
-115,-278,2531,2523,-2236,0
-1565,-4061,-637,-3728,-2746,0
-4,-1595,3624,2087,-1839,0
1031,-1271,-652,-44,448,0
-138,-2167,-1263,-132,727,0
2579,1084,1717,-1232,3182,0
-159,1252,-2808,1715,2133,0
464,-2393,56,-2009,-823,0
3317,6082,261,-4906,-2212,0
559,44,2892,907,976,0
8,-2313,1442,1182,428,0
2021,-1859,117,-439,103,0
935,1882,-1957,-562,-1995,0
1407,223,1167,316,-98,0
-904,1706,-2333,-2371,968,0
-2364,1411,-695,-1345,-116,0
581,-93,-1895,1832,1212,0
272,-2785,-1784,148,2847,0
325,1052,-317,-2355,2542,0
1699,1564,-1337,-1678,-571,0
496,705,1798,1689,436,0
-37,-871,-2806,3518,899,0
-1847,3126,4342,241,236,0
2484,1572,-1768,408,-3066,0
-1487,-1218,-313,1321,3687,0
-355,4222,1572,136,1564,0
1921,1295,858,941,1001,0
1192,454,2904,512,1684,0
-332,1543,175,1016,-701,0
-2236,-3255,-16,1633,-1716,0
128,-2668,-86,-2515,-2258,0
1592,-7184,1254,-1168,1864,0
-3213,-2251,-3002,-1038,1952,0
-2764,3575,244,-664,277,0
317,-1386,2547,-4699,1597,0
-2362,1414,-562,-3119,-1176,0
217,-1922,1547,-1381,2339,0
5459,466,285,2895,-618,0
-1835,3476,2736,5273,-179,0
-616,-2701,2457,-2004,862,0
2003,465,-1529,1262,-28,0
546,-348,-1698,-1714,1039,0
-4306,51,118,-2549,3064,0
-2586,821,261,1559,3979,0
-1384,216,253,672,496,0
92,911,3492,-1672,1759,0
2393,-731,-398,2685,1235,0
-2541,-2179,-1266,-2613,-2344,0
-239,-1715,4322,1138,-2336,0
3761,713,2979,-1168,399,0
-2057,-804,-1117,2535,-3254,0
-3697,-1131,-1422,88,347,0
2612,1813,-1966,1802,-3171,0
-1785,-3803,-2879,831,1209,0
486,3217,2894,-522,-679,0
-2878,1236,-2088,-308,-1137,0
-1166,5015,-4739,1014,-2066,0
2603,743,-3042,808,-48,0
2145,-642,-1852,64,-1124,0
-1256,679,1341,-628,-1097,0
-2285,777,2122,-774,985,0
-3085,-1209,-789,-3073,1753,0
4422,-2554,672,274,1326,0
-2552,-2402,-1681,1145,-1319,0
1948,2942,518,-1231,-376,0
-1493,1261,-171,-68,329,0
-2114,-195,84,47,-49,0
-98,-83,1457,6896,395,0
3011,2552,2799,-2164,-916,0
98,-4034,1015,1329,118,0
2829,2165,1203,-377,833,0
-534,3176,-2012,-1074,3129,0
-3714,-1767,-1528,-3164,1052,0
684,-253,853,-2473,4812,0
-2727,-3702,2554,1239,1377,0
29,2125,1156,1208,-3719,0
1217,988,559,398,-2268,0
1282,533,598,-2226,-2562,0
-1434,168,3148,96,2223,0
51,-1786,292,-218,-992,0
991,-1641,-1119,-2158,-67,0
3603,-218,1196,5358,-4122,0
-1178,2069,-1557,138,-4771,0
-374,1295,-949,-7,-876,0
-605,-1233,987,2206,2226,0
-1248,842,266,19,513,0
1597,1007,2253,-1612,444,0
-2619,-2103,23,171,3314,0
-2273,1058,-789,-1329,-1408,0
1789,364,-1606,-547,1052,0
82,1638,-206,-426,221,0
-589,3473,-3542,155,1921,0
3082,-3299,2958,-2642,-2549,0
1566,-1558,-1499,-43,-2411,0
-1095,-754,-2603,1299,-1214,0
-1993,1038,909,955,-2942,0
-317,-698,-1579,1082,173,0
-1105,-1446,-315,5041,29,0
-3209,-1371,-2401,1073,343,0
-1142,-3944,231,-2346,2559,0
553,111,-2111,-279,-3478,0
2516,236,-202,699,-4185,0
1506,23,1281,-173,-1678,0
1445,-2259,3004,61,-25,0
-4195,515,237,2938,1331,0
-1952,-1928,-1822,-2673,-1131,0
-2255,118,72,-2763,1316,0
615,638,-2441,-778,-335,0
-1714,2068,-1232,1502,2127,0
929,2146,-2106,714,-2542,0
1329,-397,-945,-496,1561,0
3926,2193,1431,-3118,226,0
-424,2247,-2796,-4254,244,0
-1089,-2662,-842,1691,-742,0
182,905,1668,145,854,0
1006,3344,35,-1434,166,0
848,-2358,-3103,-3634,-607,0
-16,-306,-1107,3336,1683,0
-1539,-4109,-2413,182,1302,0
-3101,-2122,-812,1208,2,0
-796,-1592,-4516,-152,-3047,0
-3046,-2145,-101,371,-256,0
-822,-635,-1796,-1988,-1464,0
-1662,102,-1454,2082,794,0
141,-1416,-2993,-2635,-488,0
308,-2172,-2725,-432,1235,0
-201,976,3151,-1458,105,0
-1465,1,-194,1073,2071,0
2585,173,-2131,3239,-4299,0
-435,-321,-616,-763,132,0
56,-3129,-677,707,-1564,0
-1145,345,1704,-1912,-556,0
-478,-1716,186,-973,-3477,0
427,1986,-1204,-4403,149,0
137,-1562,-2209,-1012,-1832,0
327,-173,-143,-1292,1198,0
2091,1272,-824,1358,-1611,0
-1621,-2326,1779,2167,-1156,0
-435,-814,2812,-2176,272,0
1609,-674,4186,1372,-482,0
398,3676,-506,-61,-1215,0
1421,56,1165,948,224,0
8,-1364,1068,-92,-2017,0
-3677,124,-206,-218,442,0
-158,289,2792,-473,-151,0
2734,-492,-971,-231,-207,0
-2766,515,1024,1707,-1377,0
114,399,-2402,-976,-4081,0
-1001,1007,-1389,-1525,-3183,0
-695,-3036,206,567,-592,0
2093,-2929,-384,-228,-1516,0
-828,1555,1825,-806,-157,0
-45,892,-4086,184,-3022,0
998,257,335,1239,121,0
-552,3132,753,-1906,-2686,0
1621,-728,274,-1905,-922,0
-2658,-1558,147,1561,-723,0
3996,-642,-47,645,376,0
988,-2396,2022,432,1576,0
449,-5792,3755,179,-468,0
-838,-226,-423,491,-541,0
783,-991,1258,-2422,4388,0
29,324,-1914,4893,-2516,0
-1724,-3044,1001,1418,1905,0
177,828,-163,-1675,684,0
4966,-1956,-1937,-551,2045,0
2408,-9,-1177,746,935,0
1165,61,168,-1499,437,0
-3255,-2546,-44,-804,1173,0
2013,1193,-2008,-2894,126,0
-5657,-2762,2104,1546,654,0
1165,-4291,2843,-974,-513,0
1995,158,112,2032,924,0
36,79,-1623,-744,-1363,0
57,-2109,-955,-1257,-123,0
1258,-1932,-993,-893,-2685,0
1324,-1121,-15,-427,1613,0
-1,-2814,-2398,2267,217,0
4196,-176,-341,467,-143,0
1812,-1156,-286,637,3498,0
2832,2226,3398,763,536,0
113,4222,294,18,-491,0
-2725,2072,2197,1495,-578,0
-86,-2155,101,31,845,0
1988,2419,-1785,792,-1278,0
-1962,-1253,1869,-3359,1494,0
-473,-494,378,-1753,-1449,0
3088,2637,1074,1678,1357,0
-3108,-315,1007,119,1446,0
-201,-777,-113,-502,728,0
-291,34,2231,2477,-1517,0
-398,-1782,-1703,1134,-807,0
547,1946,-137,-99,-2272,0
-1141,-151,2912,-15,-2439,0
-513,-572,1907,-1917,602,0
-3335,-8,2985,697,-413,0
2052,385,-1584,-206,-21,0
-1182,-286,-252,2444,1081,0
1323,-268,-1436,-4135,-1736,0
-1601,2451,-1605,-3245,1302,0
2843,1566,-1521,-249,-949,0
2677,1196,-1942,2391,-526,0
-2664,1019,-29,-1032,-802,0
908,-326,-1293,-25,61,0
-865,-1885,-425,-157,1182,0
122,-544,1509,-2806,447,0
-1878,1008,718,-403,-1763,0
-1004,-231,-1081,1591,383,0
-1473,-2474,-1918,265,2498,0
165,32,-497,-1621,148,0
-52,1177,3794,1516,-153,0
3059,2718,66,1803,-2418,0
5391,1238,2699,-395,-2058,0
-1973,-2349,-834,1142,47,0
3645,1725,-2324,729,798,0
573,-1571,877,-4824,-854,0
-1511,-258,-464,-1371,-1423,0
-1465,755,-307,2415,-546,0
4192,275,4506,-226,-676,0
-333,176,-187,-36,-3431,0
-24,1105,2284,1127,248,0
-26,12,-1968,-4261,-716,0
1085,-2926,-1278,-3101,818,0
363,-2247,794,-22,635,0
-1326,778,-2426,477,421,0
-2867,-1828,2193,-3326,1515,0
1237,2227,2133,491,-1033,0
2707,-1188,156,1502,-115,0
1614,-175,661,-1417,-656,0
157,175,-1471,1412,-1385,0
1294,-1377,98,-3132,1502,0
-3362,-1884,394,-2811,-628,0
-2529,-2989,-178,2492,-2544,0
1229,539,786,-3091,-1158,0
-2182,551,-1401,-2239,-352,0
3798,-509,-2488,-1806,255,0
-3823,12,1438,-108,-747,0
-1071,1148,185,-2312,-128,0
-164,1649,1742,4869,-1826,0
5669,812,2421,-9,3897,0
-1776,1464,2155,1638,-1387,0
2034,-2742,64,-2819,2249,0
-169,85,34,469,1919,0
292,-443,2475,72,3876,0
657,-1928,2625,228,-912,0
347,-535,998,-4123,-32,0
26,2967,574,1054,58,0
-2505,-3031,-2802,2906,3902,0
-772,-416,557,-204,2132,0
556,-284,3,-249,-412,0
3099,1671,-143,-2267,1476,0
-258,-1766,-1877,635,171,0
-1657,2377,-861,1423,228,0
284,-1512,85,1781,-2206,0
-363,-1994,-2802,325,-175,0
-2138,-4894,-873,-38,3366,0
14,587,2554,16,1032,0
2391,-1043,272,1798,-2105,0
-693,682,1648,1786,-2814,0
1638,-1762,1549,-3107,1812,0
-1281,-1603,1692,-3934,-1172,0
851,366,897,252,225,0
2213,762,-1345,-33,1135,0
1723,204,-5813,615,-1,0
-1185,-64,2696,1654,2111,0
615,2199,-261,251,-1249,0
1954,-618,-1808,1958,-4781,0
1658,-1341,-2361,-3166,-87,0
-456,845,-918,105,1132,0
1353,-404,3851,-3263,-1857,0
2105,-1331,-61,3049,-1494,0
-46,-2766,-78,262,68,0
-413,-487,78,-2367,-739,0
-8,6169,-1649,-809,-443,0
5,-228,537,-1203,157,0
-374,-4601,-2021,-2464,165,0
3234,-1011,-649,1245,4793,0
2641,-1783,-601,-53,2697,0
-221,-1137,12,-1853,1101,0
-1998,-2081,2222,-436,-2948,0
575,2372,3298,2605,415,0
221,1311,3763,-939,2189,0
4248,-2201,2721,1314,3335,0
128,865,395,-357,-171,0
-2979,1103,-1946,225,23,0
-1683,77,-435,1741,-2071,0
-1557,-2945,134,-786,323,0
26,1698,-2,25,352,0
-1847,-2645,-2238,-57,1648,0
-2588,2541,-1167,1202,-2197,0
1236,1312,741,-1458,-152,0
-1484,-4,3319,-1173,-104,0
1498,-1868,-246,-664,2232,0
1039,-1663,2518,702,-237,0
-687,2304,-1509,1935,-989,0
2149,-297,46,-1792,-925,0
2917,-1654,2385,1864,-436,0
-726,3301,2493,-1157,619,0
5829,-1171,-1812,-434,-1425,0
-847,-793,-435,-1927,-339,0
-1209,-1237,1244,2451,4644,0
-48,-553,198,-2245,-1775,0
1882,-1064,315,1061,169,0
2885,453,1817,2383,2221,0
-1938,1289,2328,2864,49,0
1218,3204,-2887,-1071,-1462,0
1417,22,482,495,2332,0
78,-3252,-317,47,98,0
2435,-1339,1506,1218,-5276,0
4494,341,-566,761,-3376,0
-223,2987,-71,1473,181,0
2253,1393,271,-1175,-818,0
1649,1011,37,-3051,-2251,0
605,-684,-567,27,1375,0
2298,425,-1142,83,3483,0
-162,-635,966,-1372,1733,0
-2543,2656,-633,627,-276,0
-159,739,-2514,696,579,0
1575,-4371,-7,191,-1704,0
1978,2269,-8,-6,-3,0
3412,-1962,-2388,3094,1332,0
3919,2416,1554,1757,1025,0
1007,2175,52,-681,-799,0
-908,143,1788,-1657,-1031,0
-1818,3569,-2703,-469,104,0
-1265,1001,-1911,-1324,3703,0
-386,-531,2544,-3482,-1014,0
-1433,306,-2368,-3436,3971,0
-42,-3432,518,-3685,1436,0
-1705,5329,-1622,1453,931,0
-5,1083,-1033,362,-102,0
-269,-4,-59,1903,-1721,0
-2334,-23,1416,-97,-278,0
3372,-2264,553,-3405,164,0
494,-3461,-12,67,33,0
-1332,-3345,728,-181,1357,0
3298,-1759,722,2725,-2654,0
-39,-1026,69,-35,-767,0
-113,593,-636,-1846,-502,0
-321,-1416,647,491,362,0
-1172,-764,-6831,-2616,-1657,0
412,1887,222,1566,-938,0
1078,2825,1292,-107,1262,0
-1032,1191,-72,3649,3395,0
821,-1163,-815,-3334,2242,0
4,1718,1538,739,2036,0
2574,-2761,1621,-81,1687,0
-1296,-1817,-2625,156,-1772,0
1843,447,-117,777,-2531,0
958,825,634,1838,-3028,0
132,-106,-1898,-2964,-1314,0
1059,1063,-699,5,3599,0
-851,-3045,2413,2998,162,0
2471,3176,1962,-136,801,0
-72,-1282,515,1332,2229,0
-11,-5085,-318,1426,-3614,0
-526,2955,-1556,-406,-927,0
1594,76,-4141,2086,-3026,0
-617,191,-1405,2479,-137,0
-619,876,-1302,-1284,-993,0
616,122,-22,-1179,-857,0
528,-833,1292,-288,572,0
-252,-243,-593,-2797,163,0
163,-26,3164,-2875,-394,0
288,1764,-225,-555,1258,0
3186,-41,-1723,1839,1066,0
222,2948,-86,2726,244,0
-137,-711,-1549,-2559,3758,0
899,3015,-2877,2595,1905,0
68,107,-307,2433,-352,0
325,1287,38,-235,328,0
-252,2002,285,3181,128,0
-1912,-464,-22,366,-1578,0
-975,245,-1597,-1876,-1211,0
254,-227,584,1748,-1214,0
3431,1297,4537,135,5474,0
-1948,122,1123,-1777,307,0
1808,-1152,77,446,-4164,0
2929,-2281,142,-477,652,0
221,4758,258,188,-2386,0
135,-2736,-2912,2089,-3647,0
369,1414,3187,-369,1113,0
-83,-3852,-3395,1264,-535,0
-1634,-1896,-2749,343,96,0
738,1214,-2561,-1742,1131,0
2543,-928,1584,-1253,2809,0
1245,1497,1024,1331,-5168,0
3986,-2231,-1048,353,1354,0
1082,-3021,1925,-615,-261,0
66,-412,-2782,164,-5446,0
-25,-2333,6397,-1356,-1389,0
-4224,-2642,-2797,1502,298,0
489,-2165,316,76,1682,0
95,2817,2058,1901,42,0
206,1336,1626,552,-897,0
1403,-2007,-1453,101,-2294,0
-904,212,-2448,1694,1698,0
3212,-773,531,-86,-4,0
537,1376,1991,-4,-2741,0
-33,-487,792,2474,955,0
1815,-189,4786,1596,-144,0
1411,106,1533,-184,-1443,0
2629,-1511,-553,-1151,2636,0
-2977,224,-2716,-304,1184,0
-271,-997,2301,1509,-2142,0
709,-448,-315,2062,-676,0
2561,153,2007,-1894,2286,0
836,-269,15,816,-1032,0
313,-1135,2255,2138,784,0
698,-2051,-9,-103,85,0
187,446,-1389,155,4013,0
958,-1642,124,643,75,0
2868,53,1147,891,-242,0
126,3048,-3919,1061,1653,0
2824,-2137,3053,1519,-326,0
51,3398,-1668,-1583,1752,0
