@relation ring

@attribute A2 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
797,6,-69,2178,-354,0
1468,3317,-71,-1955,568,0
264,85,1213,-753,-1411,0
-1282,-676,-83,82,1312,0
362,177,-1668,-129,-21,0
-2394,248,622,-438,4183,0
-96,-2596,2283,4325,-53,0
497,-833,1292,3063,-3195,0
-2843,-861,-561,-142,-3212,0
-1264,3331,-1088,2217,-1187,0
953,-4876,-2099,8,-4865,0
-2064,3346,83,-1449,2458,0
-109,-2701,2457,243,-896,0
-1801,371,3485,-134,1602,0
111,-539,-454,1708,52,0
2046,2585,-4506,-1352,772,0
-2941,944,32,42,305,0
2922,1033,-1003,1776,15,0
-2224,6169,-1649,646,-222,0
-9,21,-3345,-437,-27,0
-58,-1358,1702,872,1286,0
2372,2752,83,3296,1044,0
48,4174,-3673,475,-2167,0
-2511,357,-1859,647,-684,0
-722,-4565,2318,-4377,-1708,0
-38,1669,1404,-1538,129,0
-801,643,-2754,-862,-1122,0
2118,-3197,-118,-1471,-1708,0
-3471,-2869,2108,-2012,-706,0
263,342,-2713,1426,84,0
1024,5459,91,13,-279,0
-3091,551,-1401,-2262,105,0
-1545,-2537,3685,5,-416,0
-345,2314,-5181,-346,1351,0
-1145,-1663,2518,2817,-1851,0
-1979,-403,1862,-1962,3228,0
-1268,1933,-4513,-5078,1236,0
2398,2017,3447,-214,-117,0
2642,-1642,124,2226,4533,0
53,181,-4651,2623,-3008,0
-562,1058,-789,-1198,-2154,0
-2983,-279,-3992,-1429,-447,0
5,1135,338,-6069,1123,0
1425,-4421,291,2051,-297,0
-3381,172,416,1057,1702,0
2156,-578,-1722,3163,426,0
-771,587,2554,142,3586,0
-3164,2141,1832,-3194,1237,0
1189,-2014,-706,-2248,24,0
2692,159,3442,2666,-3286,0
-3835,4071,-3089,-1957,-1763,0
1304,-2897,498,1569,-2133,0
1408,4222,294,116,2063,0
-8,-278,2531,2805,-76,0
-2331,-373,-354,-19,-2046,0
-3396,-1428,-599,-863,516,0
1389,-209,-1811,1519,2431,0
2495,-1771,-2774,-2654,-3163,0
-746,185,-534,-578,252,0
187,-2762,334,-1592,1062,0
-2652,2017,-2156,285,1163,0
1048,-919,-3874,2347,-3511,0
506,1206,-2811,1051,925,0
2605,-321,-616,-1765,498,0
1211,-3493,1668,374,-1365,0
1229,2711,1636,341,161,0
3962,978,1647,-5215,-436,0
1222,-1978,-1035,772,-209,0
-971,-2146,2007,464,71,0
3009,-158,3374,912,1815,0
2468,-688,229,1533,331,0
444,579,772,1286,-7,0
4302,-1101,-2258,49,-336,0
-4625,1474,-1758,-3075,26,0
582,2138,15,41,-4025,0
-732,1629,-1006,-988,-1198,0
-28,1137,-3174,-1005,216,0
956,-592,-639,-3742,-2124,0
1445,2374,1048,-272,1626,0
-1115,44,-629,-3704,-748,0
707,2129,2592,2095,-892,0
-446,2,-1257,-4202,1806,0
1772,-1654,2385,-419,435,0
-468,2034,-1307,323,-2334,0
-1164,3506,241,103,-267,0
-961,1108,1396,1248,1602,0
1885,-507,-1171,-2446,1042,0
-854,-198,102,-117,2197,0
-92,-3138,1527,-826,-3914,0
1353,-1928,2625,-3395,-2106,0
589,842,172,761,1214,0
457,-172,18,1116,3252,0
1618,-457,-2524,252,-946,0
1071,1926,-1521,496,-696,0
1299,-111,-2401,-561,-556,0
-1407,825,634,1479,-406,0
22,-786,308,-426,-805,0
387,344,3,-391,-1015,0
785,-1562,516,62,-1527,0
1487,-4047,3284,1448,-572,0
-2622,-4509,-1063,-373,2,0
-2826,-167,224,-1966,2122,0
-1554,1324,-106,-1386,2188,0
-2843,2992,-1253,357,1272,0
1763,13,1266,1317,-23,0
-1796,-461,-834,-27,-2063,0
298,1635,-3106,257,2036,0
-869,-1214,-306,2044,1216,0
1135,2582,-1018,-1367,-1478,0
-565,3333,594,1974,991,0
47,-4684,1475,299,1674,0
1043,-1141,142,711,2548,0
3772,-542,742,-113,1718,0
-2339,155,424,-2715,2362,0
-134,-295,1841,1842,-1765,0
851,537,-859,-1519,397,0
-29,646,2235,38,-1525,0
2106,-1373,-2995,-926,2377,0
358,1056,5,235,2201,0
-3307,-747,462,3124,-44,0
-94,1545,1724,3341,-2427,0
-332,-1986,-123,-2021,3749,0
2322,-2017,792,-155,5,0
1187,813,4632,57,632,0
-1536,-2216,98,4121,2631,0
2266,2334,1853,891,725,0
1149,4094,-414,551,-352,0
6,1576,3936,1757,208,0
1018,196,-2373,-504,-895,0
-1145,1312,741,-1948,415,0
16,-664,-4,256,-1438,0
-2113,-2142,2058,1301,281,0
-1226,1156,1314,-723,1107,0
-418,-1293,-1337,1494,1673,0
205,3344,35,-34,-313,0
-3706,-1313,-132,525,-802,0
-576,845,-918,-18,-456,0
1671,-1548,2197,606,-206,0
-1886,-2052,-2705,2396,-251,0
-1291,-976,-1158,1932,498,0
1468,-1755,-997,-2473,1931,0
-161,-108,66,1322,2879,0
2008,-933,3079,1057,-1562,0
-5,132,3233,809,-892,0
-1432,-109,-2048,2784,1121,0
-825,-517,335,-287,945,0
-346,-148,3606,738,2694,0
285,-84,-3203,1246,976,0
-162,-955,-1612,-23,935,0
472,-922,3247,777,-132,0
1323,487,2436,1481,-2051,0
-1847,3842,-2219,3285,-2905,0
-1486,393,-1522,448,247,0
212,-998,2202,-615,1519,0
-24,-679,-164,1199,-749,0
-1685,984,406,583,579,0
-1624,-3596,1398,-165,-2593,0
1293,3204,-2887,224,-1779,0
-478,-2762,2104,426,-1624,0
-1165,81,4691,-1184,823,0
-1778,422,242,457,-822,0
1339,308,1294,-174,-158,0
-1515,-231,1057,2002,1403,0
-466,-3267,-497,1708,107,0
1319,-2574,-5,-1265,-1019,0
911,-487,78,-258,-385,0
-461,2952,-1148,-452,876,0
212,-1096,664,4017,-1703,0
-2435,-1936,-3468,-89,1212,0
-2005,-1285,228,1327,-258,0
-3342,545,46,-53,879,0
-1422,415,607,98,-492,0
1305,951,-62,133,1426,0
-48,2718,66,-1176,1061,0
-2508,-3052,-2314,-1318,-4647,0
-1162,2471,1349,2045,-427,0
-2481,-1111,-266,-565,-1553,0
-336,1042,-522,-2452,-76,0
215,1702,871,-611,-364,0
-705,-2382,444,-3191,-2021,0
1455,158,158,-555,814,0
328,-308,-2345,-527,2095,0
875,1732,-633,-2994,-913,0
-3234,-793,176,221,872,0
42,-4312,1448,1755,-2101,0
1449,-1278,-1026,1665,-871,0
-1043,-2018,-348,-1338,2015,0
-1286,1978,1016,-3,-2269,0
435,-2416,-522,-1682,593,0
3338,-2393,56,-946,-316,0
1789,971,3669,4074,282,0
-284,66,-3266,425,132,0
802,-117,-2831,592,-117,0
1309,3236,-559,-77,473,0
-2193,-733,384,919,-285,0
4013,769,-2765,3344,-864,0
5452,1301,-1235,-177,-1836,0
1491,-8,4344,1497,1696,0
1358,87,-192,-1731,-1346,0
77,5052,1241,-64,1226,0
-3006,-69,-232,817,3757,0
1221,4357,1648,2063,994,0
-2759,743,-3042,257,-1379,0
-2734,755,-307,-419,-44,0
2097,2746,678,1548,192,0
2112,516,2404,-519,3071,0
1492,2848,-111,-1254,625,0
-4613,1155,-1628,58,1286,0
1554,2021,2378,-1322,-4012,0
973,549,-1028,2812,-1655,0
1578,1117,843,-4019,-54,0
-645,1656,-2092,-2308,873,0
-2389,-2388,186,1807,624,0
1732,1947,-374,176,276,0
-274,2524,2918,-901,-3422,0
1407,2119,4425,344,-4367,0
-307,-3926,-1756,-3798,766,0
1747,125,-957,-495,455,0
3671,-723,1896,4391,445,0
-222,1887,222,-993,-517,0
3348,-4201,2617,-944,-891,0
-3375,-39,-1023,2045,-283,0
-326,3692,-2035,2201,-1901,0
-438,-1923,2257,-714,-1442,0
1066,3102,192,-1048,1107,0
1234,2021,2081,-871,173,0
-1186,1626,-262,7,2218,0
-192,-2148,637,-382,-2775,0
2164,-2123,631,-706,2293,0
512,2174,58,736,-432,0
-3229,1048,2027,86,538,0
-4445,98,3054,562,-2517,0
64,-1903,-1244,-154,298,0
-3548,-1669,685,-2587,-1246,0
938,559,-609,-152,-453,0
3907,-3714,1434,678,4404,0
3378,-532,-2807,-2236,74,0
-71,-52,-1345,-4817,-1885,0
244,-3716,-18,1468,-485,0
-881,1879,1014,4,-1248,0
-3244,103,2011,-8,-98,0
-3236,724,-3708,-624,2086,0
-1252,-1941,2771,105,1014,0
1393,226,-2072,1013,22,0
197,3048,-3919,2744,-3057,0
3012,-2548,-332,734,-4469,0
-54,1226,-2047,882,-1243,0
-2083,-211,1422,-3702,3021,0
3108,1038,909,1874,-2617,0
-1388,486,-2903,1405,916,0
2012,-422,-2622,3203,373,0
-167,1078,-13,-1111,2048,0
1919,-1834,3597,1745,-4272,0
-4045,2806,-1119,-1585,-522,0
-462,872,-1403,-51,126,0
175,-2736,-2912,1505,1258,0
1126,707,137,823,-3631,0
497,-1253,1869,-234,1293,0
2028,-5131,-476,1215,-18,0
-3483,-1604,-395,363,-792,0
267,-977,984,601,3751,0
-3846,1647,3071,1859,-2239,0
-1536,-286,-252,7261,-2607,0
-2094,1238,2699,-1603,224,0
-1649,-2407,-58,-4659,2993,0
-636,-1304,-1386,2477,-13,0
-3774,-2119,-2639,444,-1709,0
1557,-93,1931,-471,-1974,0
59,-639,-281,1689,449,0
-2264,2146,-2106,2956,867,0
-1535,1978,-94,-84,-3277,0
-3536,3015,-2877,-433,-1979,0
-538,2208,-1408,-3894,-74,0
-41,16,1201,-1081,82,0
-36,-962,2624,-1447,295,0
-928,268,63,-198,-2616,0
333,-316,1098,1963,1599,0
-2219,-5093,-146,-5297,-33,0
-645,2416,1554,2892,4,0
1256,773,-1008,-3431,284,0
1181,1372,-954,3136,-1308,0
598,-384,1889,-2132,941,0
-1144,-2853,2141,156,-1602,0
-138,459,1806,-328,4099,0
2749,654,4675,756,1156,0
1171,2592,-307,384,1639,0
-251,2767,-2546,71,-239,0
-1824,843,5185,157,-1303,0
4253,256,-2105,4779,1205,0
301,-2733,-3361,301,-656,0
-1952,-797,-1543,7,-895,0
-136,648,-123,-1539,-4289,0
-1466,-352,2656,536,2377,0
1807,3361,2417,158,1437,0
2965,77,28,1486,-2831,0
-223,-276,2533,-254,-233,0
-311,1806,591,154,-284,0
178,1414,3187,114,1902,0
3322,-1239,31,802,-4689,0
203,1889,-198,3197,971,0
1687,1393,-117,-496,-1614,0
352,373,-2287,1029,-2151,0
-166,27,1094,-615,-2659,0
-11,-2781,-2876,-1261,5726,0
-313,-4546,-133,-2195,-384,0
487,-487,-1226,1425,872,0
952,115,-996,-1597,4534,0
206,-39,2019,2297,712,0
452,219,-2074,-2765,-1873,0
162,-524,-1284,-279,252,0
-1288,88,271,-557,-17,0
-298,642,-3046,-927,-1128,0
-157,7,-1053,-4086,946,0
677,-303,-1944,-1651,-1772,0
89,2002,285,-4286,-2169,0
2172,1578,-3918,3132,2672,0
3618,-2589,-3173,2482,-2104,0
16,1842,66,-2846,-1421,0
-1002,1414,-562,2298,-824,0
-1351,725,-4809,-1675,-4177,0
-758,-1229,2333,1727,-2192,0
-836,3398,-1668,-593,521,0
-441,-2142,125,-1399,762,0
704,1184,2493,1204,-1796,0
114,1365,-5526,2216,-3265,0
-763,173,-1432,-2073,1186,0
305,114,-3571,862,275,0
4257,-1282,515,1146,-114,0
-2363,617,-238,623,-1533,0
-3718,3918,178,-1032,-1256,0
-1038,281,969,-3168,-2808,0
-3867,-366,-1774,-2214,-3383,0
1055,-661,282,-1571,-625,0
-1242,1506,-1188,-786,1313,0
331,-2064,455,315,47,0
1659,5212,-361,2027,-346,0
-2161,1224,-517,1512,3456,0
1662,586,72,-943,-276,0
-1151,4436,2555,-416,-142,0
1999,-3971,2286,1139,1122,0
-3078,1322,1962,482,1361,0
-2212,2,-593,484,449,0
-846,-3504,-91,-1322,2225,0
2334,-1587,-1197,38,474,0
1521,2624,-1999,3591,401,0
1361,3777,1825,-2195,196,0
1084,-6226,1751,-238,-1634,0
2105,-65,-3146,-2765,-1468,0
-1112,-269,2652,-341,1356,0
972,224,-3667,-608,1069,0
-938,13,-332,1708,1732,0
-518,-617,546,-46,1794,0
-122,95,28,1492,1015,0
-1505,-958,199,344,-1111,0
1371,3108,-1851,-3908,-2835,0
2522,-668,-212,-837,568,0
-1339,-1542,4941,1677,-148,0
618,435,419,1628,-81,0
811,484,1003,-296,-2568,0
-1413,-3925,2171,-1711,-235,0
214,2758,667,-48,-1041,0
-2203,895,-3872,-1634,917,0
2818,-159,-52,2071,-1835,0
-1075,-1422,79,1218,2064,0
-104,-55,528,2668,-1205,0
1949,-2331,-5459,-1615,-391,0
2278,-2929,-384,-1076,-1377,0
16,2452,-934,-2455,286,0
-1791,1312,135,-928,3607,0
-2546,79,-2292,2904,-2313,0
442,3041,2501,385,-4207,0
-694,825,793,-1505,2763,0
3878,-349,6,572,-1363,0
-3,228,-818,225,14,0
-2428,2872,-1605,1575,-21,0
365,4445,612,1208,1609,0
-53,-2419,-2024,493,-45,0
-1372,417,1148,1284,904,0
234,494,-636,569,-2809,0
771,-7,-261,-1872,4631,0
-65,-327,-1094,-5,-204,0
-2342,-148,89,2151,-488,0
-738,-326,-1293,48,-819,0
-2483,-908,1324,1879,-1231,0
2336,-66,1351,-3164,-219,0
2005,456,176,-66,3989,0
-5328,616,-2185,-1206,2481,0
-1618,32,-497,-496,-3416,0
3318,1411,-2534,-2251,457,0
866,-3129,-677,35,-95,0
-1694,-516,-134,-1822,-505,0
223,3116,-1105,1508,-98,0
764,-272,2787,-352,-103,0
-2078,82,-1366,-32,3205,0
-1975,1032,-382,-434,-771,0
-1456,254,3529,-2281,407,0
275,4209,2664,-2535,-2253,0
1513,152,-15,-1576,143,0
-1022,4021,-23,257,-2708,0
-1545,-243,-593,-2338,1194,0
1025,-358,627,-442,-963,0
403,606,-961,1214,-83,0
-1699,724,-1031,299,-1037,0
-301,-8,428,1393,1941,0
-858,102,1042,-1595,45,0
-1076,-166,289,-679,2202,0
1554,1421,-1395,-4056,-697,0
-3,-3766,2791,-1607,-743,0
-2002,-1118,-1396,339,-2705,0
-1502,1363,78,-982,-177,0
3485,2165,2342,-715,-2712,0
15,194,-2394,1088,-218,0
2677,1287,38,-152,3149,0
2031,-67,127,-3864,-1345,0
1751,-922,-2262,-864,2748,0
1457,-616,623,-2458,-342,0
365,18,-488,2781,22,0
2378,-1866,493,-308,2129,0
176,102,-1454,-1172,-2535,0
-22,-1469,-1336,-1242,-492,0
-492,33,309,-695,-684,0
-1598,799,-1492,1135,429,0
1141,1027,-1342,1242,-2153,0
1129,812,2421,1779,3498,0
-2096,-1525,-1056,-1111,-222,0
-966,2125,1156,-2435,-2031,0
-572,-1954,13,-324,5323,0
1182,354,1728,703,-171,0
2444,-3155,1016,11,1643,0
717,175,-1471,59,416,0
-18,1957,-2667,112,-2415,0
-199,593,-636,-1266,3228,0
-244,-1982,1194,166,-189,0
-1587,-1902,796,996,-2368,0
-1321,27,2788,763,-1339,0
-1869,696,451,1729,176,0
1306,-143,-416,43,2662,0
1366,1613,-559,-1615,-66,0
-777,-3148,1876,-3877,-1628,0
1545,1047,-2412,-6292,3266,0
-1322,2284,1364,2702,558,0
38,451,622,-3467,1105,0
392,-679,3736,-55,-398,0
-73,1207,3692,603,352,0
2727,-97,-816,-799,-732,0
3292,4043,1221,-224,-486,0
344,4428,671,275,2297,0
1003,1379,88,1503,-866,0
-1288,3326,3069,3062,-653,0
-112,-6279,401,-968,461,0
3123,1478,-1473,515,-8,0
-198,3875,-1559,1072,385,0
18,-2137,3053,44,2856,0
-2893,-4369,229,674,-15,0
-2157,-402,1801,-96,1723,0
-1834,-31,-3065,-2025,1456,0
-536,-3636,-1562,2082,-559,0
497,-28,-3474,-91,-349,0
701,-591,637,853,-944,0
-1409,1466,-1892,831,78,0
2644,3684,-482,-1052,1541,0
-1166,2177,-904,-444,887,0
998,-3498,2978,-651,2719,0
-1289,1195,1379,-201,-624,0
519,-281,536,1826,-124,0
1684,-2122,-2098,182,1649,0
-27,2473,2897,-997,48,0
451,178,-2991,-528,-1562,0
742,1007,-1253,-2016,559,0
1938,-1129,129,1081,3732,0
-816,-2035,-2151,-3883,-28,0
-207,-595,-2011,222,1664,0
2374,2744,4003,-1359,537,0
237,-1603,197,-1895,2272,0
659,1649,1742,855,1321,0
-746,-2044,-6,2457,1592,0
-955,-3312,3021,-1697,-927,0
-1878,807,-1764,789,3309,0
-1697,-654,1665,2836,-1319,0
74,-152,3311,-786,-5,0
-1106,2193,1431,-206,101,0
1698,725,-3686,188,-2014,0
445,61,384,317,3706,0
2756,-3074,107,-1,-707,0
985,-959,-114,-26,-2833,0
-1089,1046,-2735,1136,246,0
-2766,-243,1444,-1492,-3156,0
3718,1814,438,-51,2511,0
1384,-1138,1154,-1864,543,0
-1045,772,1843,1574,1542,0
-59,829,3179,-1816,2298,0
3703,-1663,-127,2374,273,0
212,1986,-1204,-3228,-1175,0
-306,3339,-1895,-1282,29,0
638,1114,-547,3498,-556,0
819,-1783,-601,-1023,1079,0
-739,-343,3134,2913,-4146,0
657,728,1565,-1144,-4375,0
-1618,5358,1833,2686,-725,0
-1703,1621,805,1836,-1469,0
133,1257,464,-72,26,0
-1559,1353,15,-1126,-261,0
-1313,-1232,-2203,2191,2972,0
-225,876,3432,-1987,167,0
-1251,1786,1998,-1971,-2897,0
3209,1253,493,295,-2593,0
724,-126,1405,3166,4163,0
-874,-2263,349,1042,19,0
1314,4326,1785,-1053,265,0
-7141,2208,-602,3273,-902,0
-308,-117,2882,-1641,165,0
1417,2086,239,174,-3548,0
-2087,-1785,1762,-2262,-3443,0
-1055,5174,-5202,421,-934,0
-1006,-95,3063,2422,-301,0
-42,692,499,494,1201,0
-153,706,926,-1127,1091,0
2402,-395,-1669,1012,496,0
2856,206,4528,2084,-757,0
-194,5329,-1622,1833,2612,0
-2133,367,1293,-286,3695,0
-1328,-301,-95,-1158,202,0
683,-769,-806,1612,-536,0
1939,-759,1821,-2654,-2236,0
2157,-982,-3127,1349,-3749,0
776,-1783,1163,1513,-796,0
429,-218,1196,-302,-782,0
-1953,-979,-2535,974,-2592,0
-385,908,158,-523,-188,0
-4622,-3098,12,616,-1287,0
2043,1908,-599,-3689,-42,0
-2516,3204,-3905,616,2429,0
766,-1394,1497,735,3039,0
-1852,254,-94,-498,592,0
884,188,1637,713,-184,0
-67,-2724,-2945,306,-1064,0
1716,-194,155,-1533,1628,0
-547,-176,-1508,1191,-5684,0
-399,1183,-1529,2203,107,0
548,-1868,-246,-928,2012,0
-2974,1946,-137,246,3513,0
874,254,-1526,307,239,0
251,482,-224,248,-1108,0
263,364,-1606,715,3685,0
-496,3765,542,-1269,-1147,0
1568,722,-541,2258,-2849,0
364,-4078,3633,-925,-2574,0
-2029,57,185,1289,-594,0
1966,4106,-531,-1267,-12,0
187,208,-608,-218,-758,0
-3506,-2049,-2438,-423,-1038,0
-375,331,-463,-107,-152,0
-374,-1372,-491,421,901,0
-2509,1454,-1316,1799,-804,0
-638,-1817,-2625,409,23,0
-143,26,-998,1123,984,0
-367,265,451,148,1039,0
1729,-44,98,-1469,141,0
-172,4514,1072,-1846,1096,0
-1367,-684,2583,1441,-2957,0
-877,-122,-341,548,445,0
-747,-1607,2367,561,321,0
98,308,3023,2928,-1878,0
787,-27,2919,-2042,-1561,0
-2145,-942,629,1445,1224,0
89,-692,-3739,3042,-931,0
-794,-1315,2665,-114,2091,0
121,275,4506,1826,185,0
1862,-1078,56,-2401,-1174,0
518,-1626,-318,-6328,1016,0
-547,-1893,-1731,-1878,281,0
-638,-1545,244,-154,-604,0
1036,-162,-2721,3265,276,0
-2017,-3024,-1088,-926,974,0
-598,-1936,-2516,-913,-112,0
-2491,-549,71,-354,2,0
2506,-37,138,-926,3942,0
1343,3487,-2286,1474,658,0
255,462,-376,-2773,-395,0
-2244,-3057,-238,-2482,-393,0
-3398,-773,531,-39,3498,0
361,1551,1951,2799,567,0
-128,-3712,-302,1429,-263,0
2629,-2262,-2038,582,658,0
-1347,1945,2859,-281,692,0
-5213,979,-1133,-79,-1159,0
-4743,-793,-435,421,1411,0
2192,-1736,2121,365,-291,0
-615,1826,-2367,4,908,0
-1465,1598,-2745,175,1069,0
1613,1543,648,1802,1255,0
-3373,-1364,1068,2363,-215,0
-3656,982,-142,53,-2505,0
686,-518,-597,-1176,1144,0
-1217,143,649,-89,709,0
-1405,-3454,862,707,1466,0
-1836,-1759,722,-263,-2541,0
27,3822,81,3685,-1216,0
-2323,-4157,58,-295,-317,0
-3022,1328,-384,-179,517,0
-822,76,-4141,632,-374,0
-51,1766,1136,-2289,-813,0
-157,2121,-2167,-2002,741,0
-2824,3503,705,1325,2438,0
1311,-5108,116,336,-123,0
-1573,2354,1097,-22,-2524,0
-1758,618,-388,-166,-1236,0
2446,2136,-514,1558,163,0
2601,1686,799,528,-148,0
326,2541,-1167,-2727,-2068,0
-1233,2462,-239,37,731,0
525,171,-2534,-1683,105,0
-2068,923,4955,95,1457,0
-981,873,715,-2292,1,0
1,932,-357,4867,-1023,0
-485,-1331,-61,-4266,-787,0
-961,-2171,325,897,-648,0
919,778,-3694,-1623,-2303,0
2805,2247,-2796,218,681,0
-2005,-1108,-36,44,-1797,0
498,-174,1327,-794,3174,0
-1076,524,735,-2935,448,0
-3206,-863,-24,-439,-1958,0
-3,-3194,651,-3458,-2539,0
834,552,-3536,-335,1113,0
3466,1313,371,1435,2014,0
-783,1876,-1425,-1583,-2058,0
1311,596,-257,-3152,1774,0
-292,1199,-3748,3412,1632,0
-28,4097,-1645,119,286,0
-1461,695,4157,627,3472,0
3779,-28,-2971,2816,3612,0
-2482,1028,-1136,-177,-177,0
52,145,102,4063,-156,0
1751,2994,1704,-2111,-2824,0
2472,5118,-1097,3004,-294,0
-633,-1668,1275,-1682,112,0
3068,-1598,-89,-1072,619,0
-945,-4034,1015,-1256,-3194,0
-2949,386,-78,-719,1023,0
-1654,1998,136,4604,-1098,0
213,1707,-2903,-1058,729,0
-32,3131,2,978,-2256,0
-2044,2411,1823,-1172,14,0
-778,-863,3814,-842,1569,0
3528,1898,83,-1887,-663,0
-1378,-1712,1066,2351,-954,0
2177,1578,4664,1081,309,0
1267,1432,-1929,2162,-202,0
367,404,476,1297,2295,0
-1094,1031,27,812,-3156,0
1568,-711,-335,-177,1752,0
4686,184,-1207,2318,-2131,0
372,-138,-645,869,1735,0
208,-81,-547,12,-2585,0
4388,2584,-728,1976,443,0
-945,3197,2332,2638,1166,0
1005,2226,3398,-1193,1848,0
1,-1271,-652,3195,-1715,0
1529,-3852,-3395,11,-2754,0
-514,2516,-1481,1747,-1306,0
-1244,-2555,-204,1144,1356,0
-52,1098,-1569,2183,-3508,0
-3105,-914,-257,-1031,-99,0
1279,2462,1222,-692,-664,0
818,-43,1846,-314,1152,0
-396,-2742,64,49,-243,0
854,2209,-286,-1593,-1016,0
-1592,2227,2133,1688,-2526,0
1918,982,-4132,-83,573,0
2476,608,-915,493,351,0
-334,1823,566,-111,39,0
-1696,173,265,-1358,-1526,0
-169,2116,3457,893,528,0
-28,-651,-3491,432,86,0
161,-515,-1586,32,159,0
3134,1372,1983,1895,-2399,0
2583,664,2477,428,486,0
-1546,-135,-1278,26,-222,0
-1719,1138,-123,1334,-1664,0
-363,-266,282,362,43,0
2707,-691,872,-493,-2703,0
-48,-5792,3755,3291,-2899,0
234,-572,1907,1405,932,0
2496,1604,47,174,1376,0
-1568,-6,2065,-3066,2721,0
408,926,-2934,1212,4938,0
714,-648,2574,4158,-618,0
3087,2475,-1048,-107,-59,0
1402,14,919,-1682,777,0
-763,-155,-3111,1684,-768,0
364,-1332,26,-4358,-8,0
-2423,1579,-1184,-332,1842,0
-1305,-4232,901,2764,-3275,0
-1854,-2978,42,1549,-993,0
553,-2049,874,1803,1021,0
-5257,-794,-78,-24,-2169,0
2978,-4601,-2021,4915,13,0
759,-3803,-2879,1931,256,0
856,-654,-989,-2784,922,0
1296,-1427,-64,1985,193,0
-79,101,109,798,327,0
235,-583,-1422,751,1137,0
11,3633,-2134,-1506,-466,0
2522,-1042,-393,-346,3045,0
3985,2714,-3337,-4324,-2203,0
95,2303,-378,693,1238,0
895,-935,1547,3794,-263,0
232,-3313,939,437,-1038,0
-1579,-458,-1813,942,-4245,0
1476,3937,1037,-224,-2927,0
-66,-2524,-2016,2458,-2102,0
1484,-1185,1136,-2696,-2223,0
252,138,-344,217,-2503,0
1056,2074,1651,958,-1794,0
-381,-4978,1315,-7,2988,0
-1365,-29,-3594,-861,1102,0
-2523,-254,1286,-38,1981,0
561,986,-581,2979,847,0
-5856,-603,-1244,2067,726,0
-1295,-1005,484,2983,1407,0
-805,92,-2332,716,-382,0
-1722,-2437,-248,2131,1243,0
2304,106,1533,-25,869,0
109,-127,897,-226,-3709,0
2219,426,2102,3558,1026,0
-1676,2168,-349,-191,-1332,0
1147,123,2235,-1407,-1328,0
-1674,2177,-357,2664,-28,0
278,-89,129,498,-6674,0
-88,-2863,-94,619,-1122,0
3202,19,-1558,-2952,3631,0
3,2958,1811,-1425,-437,0
2113,-3762,-596,-3818,471,0
2217,-223,-293,-542,19,0
-306,705,1798,4003,-1053,0
-4384,-354,3,261,381,0
-805,1307,-736,-425,1783,0
3233,982,3088,505,1242,0
859,207,-944,-1015,-1259,0
-997,-2426,1065,-2261,492,0
-1136,1618,-1497,2959,-1974,0
1538,-131,1767,-201,-98,0
-316,1355,-5099,397,-2747,0
-53,257,192,-1281,-472,0
-1596,-2153,-1156,-76,-733,0
-1473,-129,-1264,4382,-224,0
185,2786,3541,-3557,-2338,0
-135,-1065,-1717,82,-2247,0
-6002,-301,58,-2256,-4089,0
1425,2302,-413,2667,1788,0
5889,838,1733,-378,-1677,0
1304,907,-2091,1412,1338,0
993,2131,-2,1274,2492,0
-129,-1027,-1505,3443,2772,0
-1938,346,2127,-173,-47,0
4628,-192,616,-206,-2396,0
-2207,-3045,2413,-2364,1513,0
-934,1257,1316,84,-241,0
9,-714,-954,1138,237,0
-1015,-806,2266,1726,1404,0
-45,-1218,-583,-125,37,0
-1495,-2813,983,-2064,-438,0
927,-244,2368,141,56,0
-999,1466,334,-1101,-1367,0
309,1981,-316,3438,841,0
-2088,1288,-591,-308,-764,0
-1553,-2041,673,-449,-2703,0
751,-3169,-407,1125,1527,0
-41,293,2254,-3077,2191,0
221,2057,-1352,-3371,-173,0
-3214,-9,-1469,-159,34,0
-2774,44,-194,-4783,1314,0
1051,1305,1278,2609,1738,0
-1097,815,306,-1286,2331,0
688,144,-1224,-616,1267,0
-3903,-2433,-1512,122,427,0
-1934,-732,1869,953,-1753,0
-212,1384,-1776,608,136,0
-351,-1688,1038,-1056,1267,0
-679,-1699,-1667,-1218,1728,0
-118,2906,-2168,-1995,5018,0
-1506,-1511,-553,1812,-2177,0
-706,-1151,356,1935,1234,0
-549,-1857,226,-5005,-677,0
1279,2495,-283,-3926,1521,0
-624,2497,-2421,-2584,-355,0
-957,426,1412,216,336,0
879,-115,-425,-638,-271,0
-104,2477,85,-1527,4116,0
-2461,2071,-393,907,22,0
164,79,-2814,-4454,-2677,0
1073,61,3631,68,3393,0
-1483,844,-3103,-1583,1484,0
823,1807,2889,-638,5544,0
-1819,2006,1054,2816,-379,0
-1536,-362,607,2733,1137,0
2321,-1175,-366,-704,-854,0
2362,742,-719,135,275,0
-1651,-3509,1213,-1824,-1193,0
-1515,-716,-2807,-505,2511,0
2589,866,107,697,-26,0
1087,1214,-2561,2777,-7554,0
-1486,1098,1652,-1481,246,0
785,1459,-1355,3677,-629,0
-1322,-676,2673,-1016,2569,0
-2234,-404,3851,-933,-571,0
-3846,-1301,-957,-1682,-1298,0
