@relation ring

@attribute A13 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
2642,99,-4,-387,-2584,0
-344,217,-3733,258,3062,0
-1929,2162,-248,-523,4224,0
1286,-38,-302,1367,-1273,0
1182,2572,-627,-51,129,0
-1557,-2252,3183,138,-4771,0
281,-2162,-229,-2483,-2365,0
-286,-917,123,637,3498,0
1442,1596,2128,1182,428,0
-2831,592,924,-2316,-375,0
-1559,1072,-926,2226,-1751,0
3088,505,-3011,51,879,0
-1639,-829,-1867,-1445,742,0
291,-3128,-3326,-425,-1856,0
18,1116,905,2473,2869,0
1338,-1455,576,-828,-59,0
-2524,252,1378,-2665,-2559,0
-1711,-1952,1016,451,-3625,0
2457,243,-638,-2004,862,0
28,3186,1237,-191,-691,0
1281,-419,-6,-1227,-2544,0
-586,-1136,-409,-3661,-257,0
-1999,3591,543,524,-16,0
274,-854,463,-1905,-922,0
-16,1042,894,1633,-1716,0
911,-229,91,-1342,-2177,0
-194,-4783,-916,1275,-1779,0
-258,69,-324,3169,2196,0
-1016,-356,2612,1946,-3017,0
-227,623,-2486,-437,-567,0
1083,2601,546,1198,3376,0
-2035,2201,-2858,817,-3784,0
-18,-4801,-1778,-894,35,0
-2868,-1843,644,556,1893,0
-3442,1054,-1098,3035,-847,0
1244,-174,1724,-1746,-3455,0
3791,1483,-2226,-943,-245,0
-2534,-1683,466,1264,-2202,0
-1583,-84,206,-1304,-559,0
-1453,2334,-566,101,-2294,0
-3673,475,-1954,-112,1197,0
29,-1322,2564,2316,66,0
-157,-1621,5447,-3153,-1545,0
998,139,-1629,3034,1449,0
-307,38,2415,468,-591,0
1496,-3585,4111,1947,-3556,0
-4564,2287,1655,24,-4653,0
-273,61,-668,651,-395,0
-24,-439,946,-525,196,0
-5202,421,-662,74,616,0
-1937,-1367,-1043,759,-1735,0
-5526,2216,-912,-1376,805,0
-933,488,-245,1072,2061,0
3868,-1197,749,-1042,-738,0
-3959,-697,1885,324,2348,0
-2258,49,914,2258,1782,0
-994,3354,-313,-561,-1022,0
-1334,892,953,-859,1675,0
-4063,652,164,-2996,-819,0
-2135,1694,1,-3301,1355,0
-2088,1894,-3941,3644,1507,0
-332,2712,1555,895,936,0
948,871,2271,-9,-2837,0
-2821,2982,-2669,1144,-251,0
-3266,425,1944,428,2407,0
3,2053,-2441,-124,728,0
823,-1272,-2224,-13,-2366,0
-1226,1425,3041,-1047,2864,0
3179,1826,2887,-4596,2803,0
666,-1853,-1193,1642,2028,0
31,4277,823,-801,616,0
-639,-3742,-1811,572,152,0
137,-1753,689,-3467,1511,0
-648,2309,452,1817,-1801,0
-26,-1452,2431,-858,1286,0
-2991,-528,2333,32,-835,0
3631,68,962,-1316,641,0
-1102,-1611,-2046,-3574,392,0
-36,3647,-5701,-1032,-46,0
-2212,-2597,-1625,25,397,0
2323,2468,-178,-252,-1152,0
-4092,-315,-339,48,-1693,0
-418,-16,-196,-1035,1272,0
1235,2735,-1277,132,-3943,0
119,-45,3748,-1395,5,0
831,-3349,3212,-132,812,0
2254,-3077,298,3422,229,0
758,-1345,2336,-2023,653,0
-4887,1086,-3861,-1579,3042,0
4552,-268,1816,2942,-3178,0
2074,2741,-305,-2366,-188,0
-3065,-1092,177,-2905,85,0
-1402,517,-3542,-576,3134,0
-1009,1196,-1198,-2283,2784,0
-232,1279,537,2682,1434,0
-437,-5055,187,1918,4079,0
-1253,-2016,-862,2792,-568,0
-1557,-716,4009,-2249,-1256,0
-86,-903,3619,-2515,-2258,0
-2277,-2186,-1113,-301,1461,0
-22,-273,-29,-1179,-857,0
1833,2686,734,2082,462,0
3339,4334,-3378,-3946,577,0
-845,1517,-482,101,1669,0
637,-6,225,-1664,-3558,0
4186,-198,-1373,1372,-482,0
1173,-993,809,1212,2224,0
-77,-1924,-516,-172,1796,0
-478,-48,1913,2026,5334,0
971,1688,-3926,-536,894,0
-3694,-2094,-276,-997,585,0
-327,2893,2853,1183,4476,0
-2803,-3463,-2504,-869,482,0
1816,1446,-8,1688,-848,0
-132,1217,-274,2887,-1116,0
-945,-3146,899,-4945,-858,0
2102,3558,-2211,-536,-2343,0
1992,902,-2718,2157,277,0
-4773,-1298,961,-158,-4092,0
1832,-3194,-1474,2092,96,0
3993,-2185,-1204,-517,-3829,0
1634,-654,2315,1285,2916,0
-706,-2248,-1029,1995,-58,0
-1922,3944,-1397,-596,-2925,0
-3715,-2278,936,1044,-753,0
48,598,737,-2573,1748,0
-2774,-1324,1314,-2866,337,0
109,798,1041,1203,1747,0
-1711,-326,463,-2248,612,0
76,-191,-217,-1235,-303,0
-225,115,-245,2849,75,0
28,1492,-874,-2694,-473,0
1983,1895,197,267,363,0
-2019,-2705,843,-637,-2219,0
-29,743,97,1499,-2565,0
-226,616,-5288,547,1403,0
-719,135,-1132,-142,-2333,0
-636,-1266,-493,-1846,-502,0
2113,523,-1686,2139,-335,0
1254,4217,3265,241,196,0
1525,-484,-2734,-233,-394,0
2897,-997,-3431,-453,165,0
398,138,648,-1442,1273,0
3219,3344,-173,-1321,-4044,0
1444,-1492,2516,1191,-2001,0
4664,1081,578,1664,-3028,0
-2463,3664,2428,1057,-3861,0
-1345,-4817,1714,101,-1182,0
-2206,-164,-713,-776,351,0
-2195,2,-1463,-2045,1105,0
79,1218,3906,-132,1718,0
2853,514,-1015,-201,1779,0
-1569,2183,146,-672,-1272,0
-94,-91,271,2104,2539,0
2682,-2162,-362,1039,-1522,0
19,3349,3255,922,5792,0
723,1874,-2514,3268,-2704,0
2783,1725,632,1965,1269,0
-822,558,705,-2993,-1982,0
-222,-1349,-788,1892,1367,0
14,587,-2667,3668,-1778,0
1515,-2101,-41,-2894,112,0
-1644,436,-1558,-2177,741,0
-71,1179,1044,1473,181,0
-1646,2497,1094,1212,2608,0
1997,-5,5238,2928,361,0
1557,-8,142,2532,1216,0
-425,971,1766,-157,1182,0
-1366,-32,-195,-1412,-3288,0
2417,158,-37,846,36,0
-246,-3088,232,1286,5383,0
-534,1207,2,1437,-2184,0
-1609,-1657,1796,2663,1873,0
2419,-3275,-1746,49,-104,0
-4,-3468,-2995,841,-673,0
-3111,1684,2387,2128,-2383,0
-2672,-1214,-861,-1446,-845,0
-1467,1499,1493,-68,-2682,0
494,84,-14,-1375,742,0
-1316,1799,-3843,1814,-4965,0
2574,4158,3548,-224,128,0
418,-1749,-574,2832,1771,0
-402,-1858,-571,-1762,924,0
1159,-1998,1379,2543,1031,0
694,282,856,-4206,2948,0
1947,-2347,403,-4036,-619,0
-1649,646,-3251,-809,-443,0
-414,551,2725,1113,87,0
-1481,1747,102,-4574,367,0
-701,1616,-2019,-467,-1582,0
1364,2702,201,-2062,-244,0
265,-1358,-2396,-579,-475,0
-514,2219,-2404,-2979,-528,0
-3268,206,1309,2529,1005,0
-2162,-1717,-272,886,-3214,0
-3995,2229,538,-3309,2494,0
344,-2581,185,-231,-2612,0
2501,385,-2889,-23,743,0
-2814,-4454,-1155,126,35,0
1147,-419,318,891,-242,0
-786,1645,139,144,-778,0
-1631,3619,-1121,41,-1667,0
234,337,-894,46,-546,0
1788,-3996,2901,95,2936,0
2109,-2598,-906,-1683,-402,0
1702,872,1808,-23,1217,0
249,687,488,-1267,2451,0
1065,368,-2001,323,-2419,0
-874,1698,3823,658,-389,0
-1008,-3431,118,1246,-959,0
-4739,537,17,1014,-2066,0
-189,-323,269,-892,833,0
174,-699,-3262,-963,265,0
-1204,-3228,2802,-4403,149,0
-2813,1436,-487,-4141,2612,0
2665,-114,-193,542,-1413,0
1193,3755,1863,-2852,2737,0
-568,817,406,-926,3248,0
1349,2045,2374,-594,5969,0
41,-942,-1064,1063,1063,0
3398,-1193,62,763,536,0
-645,869,1357,-2493,-2601,0
3288,-1781,-158,-192,-3283,0
-105,-116,-157,2504,-73,0
-886,-1543,67,704,-81,0
2616,2246,-2414,-2996,-1298,0
-1142,716,2078,83,3483,0
1554,2892,-1543,1757,1025,0
1478,346,-3642,5,-776,0
3294,-585,2619,1517,-323,0
167,1135,1868,-1126,907,0
1582,3475,1945,205,147,0
-376,-2773,36,-2263,1054,0
4174,-3109,-3412,-559,205,0
-1278,-2134,-1998,-3101,818,0
2842,-4279,847,1723,371,0
-1617,1792,1305,167,-255,0
2617,-944,725,-25,3898,0
1743,-467,215,-3371,1608,0
-2438,1846,188,531,2873,0
2113,-711,2593,902,3827,0
-346,-1203,1529,-2671,844,0
-1584,-1464,2681,6382,942,0
696,339,-2798,-1084,-4462,0
-206,-2081,-557,-218,442,0
629,694,671,563,375,0
1513,487,-576,-579,1315,0
704,-844,2674,-637,-1671,0
1315,-7,73,-514,704,0
3,-391,132,1155,2026,0
-859,-1519,2151,126,447,0
136,4604,173,1505,-5196,0
1035,2616,-716,-674,-1456,0
-2388,-1934,2828,-4903,-484,0
1715,1454,-1486,1762,-583,0
-4303,3263,-2403,83,-2283,0
-412,1348,778,3194,-565,0
203,858,794,-3583,817,0
-706,568,-439,-1213,703,0
-2044,57,-774,1159,-531,0
-849,1918,-1745,-2782,2324,0
2456,-1579,-146,6223,-1043,0
1384,-132,662,655,-1474,0
1607,2549,-374,-844,-3171,0
83,-1449,-2632,-1182,-1392,0
-318,-6328,1541,847,153,0
-1122,-337,1707,-1758,578,0
-2024,493,-1666,194,-2468,0
-4086,-102,-602,184,-3022,0
1991,2134,-121,-4,-2741,0
812,3757,-1003,1699,-1767,0
-2462,1421,389,121,-48,0
-441,-34,1839,-677,158,0
3755,3291,-2086,179,-468,0
1015,698,-1693,1212,975,0
428,1393,-302,-79,-1476,0
168,192,668,-1934,-2925,0
2156,-639,-2506,-1258,808,0
-3151,227,2455,-3211,-872,0
-614,588,64,136,-2183,0
1394,-2209,453,-734,-2778,0
402,933,494,1758,-2287,0
-1553,-814,1497,-729,1866,0
-1207,-2987,1872,213,2491,0
-537,474,-827,-42,-704,0
168,-1868,-4068,-1499,437,0
372,1696,-3353,-1204,1071,0
1054,2816,273,116,-1303,0
-2244,-532,1759,-1998,-1437,0
-2463,-822,1219,-1331,-2562,0
334,-1101,-801,16,-525,0
-247,608,-808,222,797,0
-1096,-916,-884,113,227,0
1505,-172,-155,-32,-407,0
212,1118,1149,-2034,-2389,0
-1446,-37,1778,2,4569,0
767,3568,1823,1721,-2036,0
-566,1215,-1195,761,-3376,0
201,26,991,2061,-276,0
-2206,-1244,-3469,3258,916,0
-1119,4994,-625,-429,-1613,0
-357,4867,104,473,-2826,0
-437,2357,-181,3253,51,0
-1889,115,-379,2058,-3822,0
-92,-2551,-226,-1792,223,0
-1018,-1367,684,718,-7,0
239,174,3222,-2365,-332,0
-1819,2818,1251,-859,-3261,0
-1212,2551,226,1734,238,0
91,13,-2496,207,-117,0
24,-1398,1788,-2348,-4141,0
-1771,-1641,2601,715,-1203,0
-1275,2138,3857,-486,1121,0
-171,2169,-36,-68,329,0
1475,299,-67,-1262,-641,0
118,-2726,-1238,-4,-4108,0
-1511,-1005,2609,2383,3891,0
1998,-1971,-192,2428,1601,0
1268,-904,-2753,384,898,0
-352,-1819,2489,2671,368,0
-79,-122,1447,-1944,-377,0
-463,-107,-1922,-1233,1053,0
2171,-1711,2094,477,1098,0
-1505,2145,-3226,-872,1259,0
-483,717,-2509,1391,3737,0
3053,44,-2124,1519,-326,0
-4482,-1716,6,-4826,51,0
-3816,1157,2038,4835,931,0
369,72,236,-3503,-1443,0
4344,1497,2499,182,-2839,0
4576,-2463,-653,-3546,2634,0
-3148,-43,2723,5779,-3014,0
-354,-1887,-1193,-4177,689,0
493,108,1214,-2026,482,0
1856,-1202,1212,138,1537,0
-963,4041,-22,2845,2328,0
-1026,1665,2877,1731,-2376,0
1346,548,-3054,-1904,515,0
-1006,-4,454,1127,-24,0
-3468,-89,2442,3264,-3103,0
-369,-3398,1193,-3464,548,0
-3329,2457,792,-3052,-1275,0
2122,183,-302,592,-3077,0
-132,-594,1556,343,335,0
2547,-898,-644,-4699,1597,0
129,-1165,1053,-1124,194,0
-1387,-308,677,4034,-2442,0
1155,2764,11,3429,-958,0
-3462,3735,82,742,-179,0
3105,-5368,-4277,3131,444,0
-3367,-3429,6,658,2399,0
-3042,257,-2359,808,-48,0
-1479,-2436,-3,-94,-424,0
-1808,-1206,-1872,1958,-4781,0
-1813,942,-1968,-1796,348,0
361,1988,1961,-174,177,0
607,2733,-1639,-322,-758,0
189,-152,-83,-79,-1395,0
-486,-3639,-1834,-325,-2407,0
-1119,-1585,-1594,-2875,1044,0
-2016,2458,-729,2841,96,0
3247,777,-3445,-2969,3362,0
1626,1836,-602,552,-897,0
-353,2168,426,-2852,-45,0
909,-1004,-207,3049,1641,0
573,-2975,-1272,1146,-1086,0
-1603,-2594,-1142,91,-5001,0
-2379,-1638,2,1965,1438,0
-1053,-4086,-335,277,-319,0
-3129,6025,-1204,-29,3031,0
1637,713,1284,-2202,56,0
-2827,3168,-868,3764,446,0
-1422,68,1549,88,347,0
2065,-3066,-1289,-2564,1333,0
494,-4076,-167,1853,684,0
1438,-3663,77,-108,-747,0
-3065,-2025,-276,996,-2892,0
138,-216,133,-1984,2803,0
1,-2125,-1486,7,71,0
-88,-39,2618,-7277,1565,0
2436,1481,-1424,-1064,1326,0
2601,-615,-1636,-1339,661,0
-221,-2167,1742,-3143,1822,0
172,761,405,-422,1185,0
-934,-2455,6,-499,666,0
649,-89,306,-373,4238,0
-728,-2238,422,-1504,-1729,0
2445,1899,1367,-1244,-857,0
134,554,-1066,-786,323,0
226,-676,2372,-1776,708,0
3901,-158,7175,-1494,57,0
58,-1048,-36,323,-2032,0
-435,17,-2317,1741,-2071,0
3422,-1858,-1548,-2558,-1125,0
-289,-937,-442,-1687,2924,0
1307,-3695,1657,-525,828,0
5464,-1515,-337,877,6775,0
1921,-3,1533,-1223,1003,0
2133,1688,-3,491,-1033,0
1431,-206,-876,-3118,226,0
-4393,-535,-286,-33,1553,0
-1776,3,-192,-1376,-3155,0
1141,-998,-2505,-6305,-103,0
3654,-386,-176,4382,808,0
242,457,-1348,-279,-531,0
-636,569,1101,158,-57,0
-15,1418,71,-427,1613,0
-62,-1929,-1138,2884,-1976,0
122,1035,-765,1223,94,0
-3318,-1509,-747,-2967,-573,0
-3739,3042,-1097,-944,-1458,0
753,1907,2138,-1906,-2686,0
-1003,1776,11,2393,92,0
283,387,59,-2191,1316,0
2318,-4377,2963,-615,1634,0
444,-3191,-1772,-2648,766,0
-839,239,-1836,-64,217,0
93,-1301,-801,-3526,-4366,0
539,-393,4206,723,1101,0
1756,-2392,-24,-247,-176,0
142,1636,604,1341,19,0
966,876,1004,-1372,1733,0
747,1106,44,576,2171,0
3878,-715,492,3368,47,0
-313,92,2279,-2768,892,0
-2225,-1309,6,2901,974,0
-3969,-195,316,93,-49,0
-117,-2694,1356,-944,2348,0
-93,-2362,1057,-2492,1195,0
2401,-141,626,47,-2621,0
-1526,307,654,4016,2207,0
1563,2947,1643,-845,3461,0
-32,1447,-2348,1979,194,0
-3448,-1536,152,4071,-576,0
-2476,1101,97,2804,-1264,0
647,89,647,-6,-1909,0
185,1289,3062,-1908,313,0
1327,-794,699,753,-275,0
622,-3467,2478,-144,399,0
-248,2131,2916,-451,-2675,0
616,2003,-21,-2862,-592,0
2626,3041,-1004,504,-982,0
1345,-648,1048,1994,4254,0
-468,-1139,3712,-1756,5,0
-3582,2749,-2972,1497,-64,0
-3191,171,178,-3683,1123,0
1866,3198,3962,-3948,-3116,0
-178,107,7,686,-3873,0
-378,693,2189,-1142,-2207,0
1154,-184,-951,91,-31,0
4149,3568,-987,-2197,-125,0
486,-631,16,1699,-65,0
-238,623,2928,572,698,0
1817,165,3601,2383,2221,0
1001,2518,-1243,1418,1905,0
843,-353,2026,434,2039,0
-2348,3799,-303,3731,944,0
2276,2774,731,-2265,2572,0
-1058,-1118,265,-776,206,0
1788,2966,-766,-1657,-1031,0
-531,-1267,747,-1033,-234,0
-588,-95,-1133,-1736,1128,0
1951,2799,725,-4818,-68,0
2047,48,-705,691,-3545,0
4044,1034,71,-2141,1434,0
627,-442,1686,703,-317,0
662,1874,598,-546,-519,0
1007,463,-306,119,1446,0
2996,-1561,269,-52,-1678,0
-1235,2531,-1256,-2229,-3252,0
-3874,485,594,-1682,-122,0
-967,944,325,-2992,2039,0
-2354,-2046,3001,-1451,-324,0
1724,1484,-2094,-3772,-1216,0
-2709,3436,-502,323,-518,0
-298,-2784,-3172,-2716,-175,0
-1039,-466,-395,-4272,199,0
384,919,-2714,-73,3451,0
-3748,3412,157,-239,1213,0
27,812,188,511,834,0
-287,2323,1168,-2876,5,0
1393,127,-403,1258,-137,0
-0,-1134,-4386,-582,-2879,0
-933,-1967,1366,4427,-2306,0
-1946,283,421,-168,894,0
3106,917,301,-1263,2166,0
2979,-333,1415,-1168,399,0
184,-3114,585,802,1302,0
-4112,-1932,-2579,-214,-2282,0
-2799,-479,-38,-2609,3536,0
-1256,78,-224,1476,765,0
46,-967,835,-362,-704,0
47,174,-583,-2125,756,0
1377,-3278,-244,2004,-759,0
-71,-1955,-1416,-216,715,0
3166,-49,1027,-3675,-1124,0
-42,-2247,-293,-1978,1139,0
46,-2267,1219,5465,2702,0
-541,2258,3679,1221,657,0
-806,1612,2342,-79,1571,0
2094,-67,2763,-2022,3371,0
-2887,224,-857,-1071,-1462,0
-1543,7,193,2859,-1039,0
-105,2298,143,1863,-937,0
-1532,-1989,-2155,-2343,909,0
-2884,6031,876,962,-1274,0
-1355,-2466,-2327,882,-1319,0
3063,2422,-54,193,3813,0
518,-1418,139,-3685,1436,0
-1445,2171,-684,2762,1357,0
-936,109,1907,3456,1018,0
-382,-434,561,-257,-4211,0
-59,-1283,-4449,1903,-1721,0
2122,1184,-347,-774,985,0
1911,-4267,1083,-2565,2551,0
-332,734,344,307,-672,0
-569,-1164,-1546,-3017,-1552,0
19,278,-395,-814,1497,0
1223,-1409,632,-2562,-833,0
1168,-2197,604,2251,2476,0
-1542,175,515,-3141,104,0
-921,-167,-1454,-3185,-1668,0
-225,435,4243,1233,462,0
1254,-2213,-208,-1168,1864,0
1779,3826,-705,785,1109,0
1762,-1056,13,1821,1118,0
-238,-253,-2647,-169,-291,0
-281,2647,356,-546,-325,0
1068,2363,-3927,-92,-2017,0
174,248,-1768,-1426,-211,0
148,-2748,-303,-1735,173,0
-133,851,-2008,-1814,-2251,0
1821,-2654,1359,-771,-978,0
979,1589,1216,43,605,0
-1438,-1944,-254,-4447,-579,0
1297,-5866,-412,3781,-1449,0
549,893,-396,137,-222,0
-92,2046,-128,1267,-1034,0
2255,1074,165,2138,784,0
-143,-929,-26,-1292,1198,0
-677,35,-1252,707,-1564,0
582,1736,1582,-1585,-174,0
-1539,-1076,174,1143,-153,0
104,-2335,-385,-127,1226,0
-1758,-3075,3572,65,5874,0
1984,-374,3752,41,-4154,0
1256,-133,322,368,594,0
681,-31,-1756,-1988,-904,0
2888,-1354,87,1298,354,0
-95,-1158,484,5202,1185,0
78,-934,1349,635,-1768,0
-2139,1374,-459,-2713,-169,0
-1312,-67,-4751,-53,75,0
-311,-2886,-392,1632,-1275,0
-765,2073,1816,-207,-1734,0
-304,-317,-1592,347,-1747,0
1504,-1769,1461,-2133,-1445,0
1825,-3486,-1584,-806,-157,0
-593,-1266,59,-1552,-178,0
199,344,1141,-2434,3372,0
-4631,1218,-3084,1796,-38,0
-1313,3823,-4549,-205,-459,0
-834,-4192,-3003,1142,47,0
1192,-1622,2163,-1729,1178,0
-1116,-1078,-844,-3075,2022,0
-2843,712,-271,1208,-434,0
392,786,-51,-3474,375,0
-3542,1226,-3323,155,1921,0
-4809,-1675,-1348,-399,-1038,0
-2667,112,-941,-82,-2639,0
3211,-1433,4447,-2877,2605,0
-562,2298,-198,-3119,-1176,0
1046,-1971,465,1158,-2805,0
-1104,427,-553,-214,-3246,0
-1356,1049,1296,3452,-359,0
-522,-1682,1079,2318,-734,0
-5334,-1794,305,-4666,153,0
1577,802,-939,-2029,-702,0
1126,371,-3912,1713,-2741,0
-1464,-2582,163,1753,782,0
-487,-29,5342,-1704,-412,0
4761,1956,3121,-2058,-2455,0
-1976,1172,-2115,3583,-2779,0
-1976,-485,-1584,-1869,-18,0
-743,-2348,-206,3556,-588,0
843,-4019,-588,882,-1675,0
-1039,-3226,1565,-1009,2121,0
912,-175,-586,904,-2372,0
476,1297,1399,-4494,-863,0
-114,-1834,-4959,2042,-2748,0
1272,-2084,-691,22,-1336,0
1379,-201,422,576,-2272,0
-1893,3385,34,116,998,0
4528,2084,-1737,31,-1201,0
497,5626,-77,1197,1243,0
-639,703,36,-74,2686,0
-64,1985,4139,344,3748,0
401,-968,-1417,283,-485,0
-1405,-73,874,2479,-137,0
272,-2215,-1773,1798,-2105,0
3151,2086,2702,-1458,105,0
253,-2821,-3052,3049,286,0
2233,-792,182,1413,-297,0
-89,922,543,-2771,-263,0
-491,421,-2011,-101,-1549,0
-448,-501,3942,-1149,-574,0
362,492,-955,-24,2846,0
1278,2609,106,2424,-888,0
1652,-1481,-1274,-215,456,0
185,229,-232,969,507,0
3455,-28,-2248,-4666,-1172,0
-1566,114,828,-632,-3213,0
-2286,173,3407,-98,-76,0
-364,1404,-428,1476,-2277,0
3535,2195,-65,378,835,0
2286,1139,-283,-278,-791,0
-765,-1386,-539,-265,-2384,0
-86,1024,3154,-844,2821,0
796,996,-895,2216,-1065,0
724,1528,401,41,4429,0
-163,-231,-2134,-1675,684,0
-2257,1865,429,-3333,-508,0
708,285,2993,1045,-1201,0
-1522,448,4106,802,-497,0
1057,2002,-3262,-2182,308,0
-1627,-2907,-887,1888,1874,0
-2616,1027,2162,1666,-2728,0
-3395,35,-16,859,506,0
2104,426,5114,1546,654,0
261,869,-1228,-1461,124,0
-235,14,-2287,-416,-1604,0
1021,-254,886,-3083,-1264,0
316,-1398,4816,1298,-2266,0
2787,-352,-356,-104,-1483,0
-2038,-1043,-746,323,-2654,0
-3345,-437,-2482,-417,-341,0
245,-316,-186,1084,1709,0
-199,-2941,-3082,-868,-41,0
389,-23,256,4467,-232,0
241,1121,5326,2771,2066,0
127,-3864,-2608,-4755,-4566,0
1213,-753,397,2283,956,0
-51,-1698,134,1038,-747,0
1396,1248,1535,1379,-566,0
2127,-3706,3951,1169,-1869,0
-4,256,-1284,192,-346,0
3684,-4842,-219,-2343,-2043,0
1668,953,-4663,1496,483,0
618,-517,-1948,-4,3883,0
126,-1134,-2941,-252,-2369,0
-497,1708,4444,1865,-1879,0
611,1923,405,-2749,1208,0
378,-709,1813,-1753,-1449,0
-497,-496,-2273,-1621,148,0
5185,157,2051,2218,-674,0
176,-66,-157,46,3672,0
-649,2202,4635,-2107,-681,0
-1293,-3,5427,4,-216,0
-3694,-1623,1741,651,-4607,0
-2106,2956,-3564,714,-2542,0
-2702,-134,-4662,-3176,282,0
-2392,1653,553,83,2451,0
-593,-2338,6812,-2797,163,0
484,3224,454,21,709,0
1341,863,-1624,-2125,-1058,0
-1723,-1147,858,1945,2427,0
-5532,-4177,2876,707,2944,0
-317,-113,1945,-2355,2542,0
1257,-1367,-678,-1562,826,0
-9,-1503,-1414,-228,-141,0
1336,1627,1827,25,918,0
-1454,1458,-994,-872,-272,0
137,823,513,398,-561,0
124,924,-1925,271,-611,0
2388,-377,142,-1603,-189,0
1026,2316,709,322,1791,0
598,1031,-918,-289,688,0
-535,471,-1846,-1924,769,0
65,1532,2753,-3206,-214,0
2593,3747,-65,2148,464,0
-1525,3003,-2905,-1919,63,0
2,978,-254,94,3734,0
-616,-1765,3818,-763,132,0
2321,-1347,-48,1135,159,0
268,-5535,-507,377,95,0
371,1435,5381,58,107,0
-2409,1468,121,251,56,0
-439,-66,878,728,-611,0
557,-2597,-2277,-204,2132,0
-2898,107,4072,-3946,-263,0
-72,-2664,751,3649,3395,0
858,-3942,-1944,941,1001,0
-4506,-1352,1752,834,-3125,0
-4576,147,-283,-53,1889,0
1718,1417,58,-4033,-403,0
-512,824,-738,2098,-791,0
1361,1844,1878,707,131,0
-1656,-1402,8,-806,-124,0
1962,318,-351,-136,801,0
273,-2311,2307,18,2852,0
1897,934,-4697,-56,-521,0
-12,3201,121,81,-1483,0
-1048,-1956,-967,-512,1233,0
-4725,-2318,-147,-343,2413,0
1447,-2002,3466,1778,-13,0
-86,-1162,-2705,-1582,2932,0
49,-3396,93,1629,2038,0
1672,5,1507,2552,1337,0
-157,-335,654,-3478,3723,0
2328,497,1462,2864,49,0
-608,-218,-13,295,1966,0
-1636,-3132,-1924,78,-3202,0
1538,-2355,-152,739,2036,0
148,-2042,2939,1725,-1343,0
897,15,629,252,225,0
-2398,-343,-1175,2267,217,0
-2007,-419,-517,421,44,0
-289,-3074,255,2009,-2025,0
891,92,-1145,232,2932,0
-1859,1617,4333,-4626,-696,0
18,1526,-1323,-1967,-11,0
3742,127,-246,907,-6,0
2308,169,2988,-2167,-777,0
464,624,3792,-944,2154,0
-2219,3285,137,-784,-4904,0
678,1548,-102,-662,-366,0
1325,-694,-427,472,-66,0
-3027,-3215,1113,1563,2157,0
1779,529,1266,2167,-1156,0
939,437,115,-3991,-1689,0
-2893,4066,878,-648,-512,0
1869,-234,-222,-3359,1494,0
-436,-28,-1536,-649,106,0
-11,-2309,-1022,-1467,1714,0
-2995,-926,1738,-1058,-7,0
294,726,-424,-942,3759,0
-49,-1434,-58,1372,-287,0
-655,-1661,109,1126,-643,0
1783,1056,-1081,271,-423,0
-1119,-1096,-2002,-2158,-67,0
266,763,-4115,19,513,0
-142,2521,1402,-116,-2517,0
175,-686,-29,1016,-701,0
267,-156,2582,-876,-1315,0
501,-503,-886,1132,3569,0
-1284,-279,1096,2172,-1486,0
56,-946,1468,-2009,-823,0
282,2288,-1237,-176,-3406,0
-1148,-452,56,21,-1328,0
518,262,-891,-1231,-376,0
-551,-2501,1563,2487,-654,0
-944,-1015,-716,2033,717,0
-2156,285,8,757,-2564,0
473,-128,39,-1077,3199,0
-83,-1707,-579,3768,1431,0
139,37,-2159,1724,392,0
2843,531,-1414,-974,-513,0
-1345,278,-1411,-33,1135,0
2225,941,-2054,1576,2,0
-384,-1076,-1119,-228,-1516,0
4941,1677,431,-3353,3025,0
-364,-2245,-2288,69,0,0
66,139,-2101,-2588,1093,0
2904,1497,-1045,512,1684,0
-2221,-2886,731,168,138,0
-62,-1715,-572,-3672,1562,0
5319,-885,3084,-4458,-662,0
-3328,404,443,-2489,3278,0
-652,3195,-1,-44,448,0
1164,481,218,3056,-122,0
1907,1405,116,-1917,602,0
-2081,2165,2663,506,-1321,0
-2811,1051,-631,-387,3643,0
-192,-1731,-2153,-89,-1299,0
-269,29,2855,74,2011,0
-2413,1464,-2088,392,1749,0
-861,2144,1435,1423,228,0
-599,-3689,2656,-1134,-707,0
-993,26,2548,-893,-2685,0
116,-664,2013,-71,-3119,0
-2205,-2263,1852,325,1107,0
2378,-1322,-1559,-137,-3,0
92,-2346,-1945,-2217,-1033,0
-4597,-3328,-23,-1768,2214,0
126,1417,1671,-2025,641,0
-2381,-207,1174,-642,-1193,0
46,-53,1848,2419,1787,0
-224,248,465,-167,-2299,0
-23,-1204,-596,1981,1012,0
-2639,444,2954,-218,-566,0
931,-894,4371,5323,718,0
278,392,401,-1382,-178,0
221,-1669,1968,3423,2593,0
2155,-584,-2222,1638,-1387,0
-446,-541,2907,182,1444,0
742,-113,44,-3357,-3951,0
1314,-723,218,-958,27,0
983,-2064,217,2414,256,0
247,195,-1256,2514,1374,0
2184,1011,-1692,-1874,1695,0
3054,449,2038,547,-3617,0
2193,489,-2626,-3326,1515,0
1398,-165,245,-2093,-599,0
227,288,1799,-271,-1269,0
-402,1264,3033,-3663,-2713,0
-2332,716,915,2086,-1476,0
714,1475,-1804,-184,423,0
