@relation ring

@attribute A2 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1152,4381,-2402,-2036,0
1942,975,-442,24,0
-807,52,348,286,0
1179,-1141,-2062,689,0
4081,-1405,1154,2873,0
-202,1211,-699,764,0
-422,1538,-501,-307,0
2761,891,662,224,0
-51,3472,2954,-2713,0
3119,47,856,372,0
-2353,-2014,-1668,-1539,0
1337,4125,-1636,95,0
-1494,502,-1378,1601,0
3773,-195,-1522,19,0
-1124,-3301,744,-79,0
-3006,973,117,-688,0
-2684,-4699,-1884,103,0
-5856,1111,647,3897,0
284,2609,-1619,386,0
451,-2262,-358,-835,0
74,2326,-104,815,0
-3093,-2351,1235,2159,0
689,-187,-139,507,0
848,-1284,957,-3067,0
-17,2463,-1519,291,0
-1026,954,3636,415,0
2495,-2856,-196,-1504,0
-381,1356,1896,704,0
-1721,2766,-3508,-2241,0
-3452,-1728,-2285,608,0
2894,-2578,163,-2389,0
-2652,-2138,-1183,-2564,0
-74,-2167,954,163,0
-363,-751,-3162,-1704,0
1409,-1238,-1086,-1813,0
513,1118,-2119,2181,0
-2499,728,-1724,-1067,0
893,3207,4268,1031,0
114,1274,495,-4201,0
-199,3537,1232,-502,0
2779,-1048,2044,-4186,0
-249,601,-326,-1,0
221,2695,-3328,711,0
-577,-2788,1866,-224,0
7,-227,-106,-857,0
197,81,2542,-894,0
-3903,1729,-421,-791,0
111,232,3001,-878,0
-125,-1854,4209,-595,0
-549,663,-7,-1241,0
-1461,-273,1661,1428,0
-1064,-2186,239,3799,0
411,-49,-605,-1041,0
-2064,2911,17,-1392,0
1417,1449,697,-214,0
-311,129,1946,1357,0
109,48,-33,-87,0
1855,-2422,1578,2938,0
-269,767,-157,1971,0
-97,-698,1734,-2298,0
282,3327,3298,2476,0
-4136,-1636,382,167,0
-1738,-1043,-1314,-285,0
-347,805,523,5729,0
1398,2552,564,1811,0
-3198,1656,109,1123,0
805,-451,119,-227,0
-1438,4424,4174,1316,0
5756,538,1011,-1256,0
2008,731,154,-1608,0
512,442,32,53,0
362,4137,-1308,565,0
-3231,-277,-856,-401,0
2889,-34,-2339,2892,0
-1165,1704,-21,3068,0
-565,-1264,-9,-1385,0
-1592,2291,3294,1442,0
-1252,-807,-1952,744,0
-5354,-208,306,418,0
32,-2362,1649,-2805,0
-1127,-1599,-1276,95,0
2113,617,2418,1365,0
1707,-76,188,-4889,0
2466,-2095,448,-2487,0
394,54,-2191,588,0
1492,-784,-248,1735,0
-485,-2631,-758,51,0
-89,-1797,1868,-1678,0
-2062,1224,-679,-494,0
-126,129,1237,-1976,0
2007,3018,124,-14,0
2359,-872,436,-555,0
2642,-1114,-153,75,0
-606,-486,-3609,2214,0
283,2362,2503,846,0
1262,477,-936,-1269,0
-1648,-48,-489,128,0
-1264,-3765,472,-1873,0
-38,1175,1865,147,0
-858,-1315,1746,-313,0
-2155,807,-3591,742,0
86,-2081,-1239,-3,0
-372,-1244,2114,-583,0
-1233,-311,318,-64,0
1143,-3295,-2125,47,0
1412,-1822,37,-1839,0
389,366,1012,591,0
-706,-2438,3173,124,0
-86,-1633,962,-3456,0
919,352,-223,-4607,0
-1926,-554,-591,2023,0
2214,-2782,1582,106,0
492,-2943,1083,-1508,0
-2323,2969,432,7,0
508,1906,343,-116,0
188,3523,-3751,-3614,0
5596,1369,-1872,238,0
-226,1981,1782,-2531,0
1187,-979,-646,-3293,0
1471,2695,3738,-1319,0
1003,381,182,-1633,0
-2067,-1194,276,835,0
4355,1766,357,268,0
-547,-773,-2632,-1417,0
47,366,-1395,4134,0
-4656,-1577,101,3366,0
4059,1598,2824,-2877,0
88,-566,4124,2354,0
-3072,2145,1016,5334,0
1025,3145,-1216,-317,0
-1887,1477,3274,156,0
-1618,-1046,-326,148,0
-4037,1127,-774,-459,0
1554,1503,2612,-5022,0
1041,-718,3613,365,0
-419,434,-1874,-167,0
2448,-4574,-2546,-523,0
-1405,1052,-4056,-579,0
43,1639,1413,-3413,0
-2508,-3085,1247,1023,0
1841,-1288,117,735,0
-181,67,1286,-1158,0
2955,-1048,3544,-1124,0
406,119,-2842,-1328,0
2861,-1583,434,2852,0
-2029,-426,-53,313,0
605,-3074,4211,373,0
518,167,812,153,0
-1282,-1189,213,-1718,0
234,-1909,1034,602,0
901,-3642,-303,2365,0
-3113,21,-2686,1675,0
4302,3601,4371,1782,0
3923,713,-1666,263,0
-1322,2365,-2274,-244,0
621,-107,-647,16,0
-2341,54,-1842,-1672,0
-3078,-629,1743,-411,0
-8,368,107,-2236,0
-336,-3509,2485,-2185,0
-3623,2055,1623,-488,0
766,-1638,-2534,-4902,0
1729,-115,-1914,-3362,0
1089,1538,757,-1215,0
1807,1697,-577,36,0
-2506,2668,-614,-3066,0
-1838,211,1814,-824,0
1527,-2205,2433,3609,0
-121,-1043,-66,375,0
-961,824,368,-566,0
-1271,1265,-1229,-2294,0
1058,-1078,-886,-35,0
3012,-1538,-3468,-672,0
-43,3416,-1686,-178,0
1237,-257,-4216,109,0
1151,-532,284,-1137,0
381,-1906,499,3735,0
-908,937,55,2039,0
-383,-1277,1441,391,0
636,2382,1932,439,0
235,0,-2182,2121,0
-2041,-3144,-1477,-214,0
27,166,-3039,53,0
-2734,3377,-187,-546,0
3018,-937,-98,-1274,0
-2081,2464,-338,1271,0
284,-2335,-1936,915,0
618,-2278,4819,2861,0
2783,-546,112,1309,0
1372,-1922,-91,56,0
4495,938,-3308,2522,0
-445,3294,1358,2689,0
-634,2144,208,-287,0
-2282,1778,-286,2922,0
59,635,232,2612,0
1304,103,284,2235,0
2847,-4099,1642,1508,0
372,-315,-1344,-325,0
-3456,-544,1424,-481,0
-871,-175,-173,-74,0
-52,2119,1,4012,0
263,1361,-3667,1052,0
1731,2214,-1239,-356,0
-969,-1796,1359,214,0
1572,241,-63,-3017,0
-2686,151,-1919,1627,0
255,-1362,-9,1054,0
-1322,-3532,272,-334,0
-167,4255,1877,1018,0
3647,-1148,-582,-2767,0
-2071,-268,1331,-35,0
-2019,1949,291,-1783,0
38,-1953,1523,399,0
-2727,1894,123,-421,0
-1881,21,34,-1705,0
-1464,-142,-1434,2456,0
-1872,199,781,-297,0
154,-173,21,1988,0
1429,-1978,1364,1226,0
-363,1385,-6237,-1021,0
1216,-404,-125,1258,0
-1624,-604,-3254,-599,0
1513,2183,-3596,-1834,0
1411,655,1727,-46,0
3629,1272,176,-1746,0
1797,228,3628,1256,0
-3436,-137,-346,216,0
1368,6,-123,-3466,0
-2509,-1634,2168,-4965,0
399,-3768,-774,-1434,0
2808,-3684,-2322,-103,0
1558,-1164,148,368,0
65,1222,1092,5,0
-719,3066,199,3378,0
952,336,75,709,0
161,-404,1075,1438,0
-3375,362,3419,1042,0
-231,-1107,2925,3452,0
-3706,1592,1037,3133,0
-898,-999,2166,-153,0
-2672,-3341,-2744,1324,0
-738,497,2104,61,0
667,-1783,-2544,1921,0
1855,2504,-2203,3314,0
-322,1249,-374,-786,0
-654,-1674,1521,-507,0
-2063,567,-1005,1066,0
163,-256,-224,-795,0
367,3222,787,-863,0
1932,1354,-825,1003,0
-2313,384,-215,-1839,0
3469,2176,57,-374,0
-4006,335,1423,-297,0
-536,-3218,3558,-617,0
-1878,-1271,475,-858,0
-717,-389,-44,-663,0
-2876,-1948,1356,-1444,0
-66,2892,1217,-1735,0
2984,1701,-932,1367,0
206,-39,205,-1294,0
-536,84,376,27,0
1497,95,-1861,-442,0
2896,3366,-3152,-3786,0
-1834,1074,-379,-2892,0
3485,2062,1919,-1573,0
212,-1099,-916,4704,0
85,-3945,166,164,0
-345,-285,204,-2801,0
4614,1969,-2458,-3295,0
-354,1975,-346,585,0
-1566,-3803,-124,-2287,0
-985,1088,3812,-133,0
2895,-266,-678,-144,0
-3502,3885,3704,-2571,0
622,-1297,-69,3117,0
3302,-1783,1555,135,0
-3307,2956,1192,-1034,0
-206,12,-98,968,0
-384,335,14,-2935,0
-713,1617,3143,3496,0
512,1198,-2707,562,0
-1432,-118,2318,1308,0
-194,-186,-1175,1864,0
-277,2122,248,2499,0
-4291,-2998,2763,998,0
-239,-1171,54,3848,0
572,97,-126,-6418,0
-807,-132,-1598,-1032,0
486,-217,-767,-1033,0
-2394,-2063,429,-2482,0
1425,-1695,1727,314,0
802,-328,-434,-375,0
-4613,2352,-899,603,0
46,-2099,-797,3235,0
-1421,2991,-6316,-37,0
-2601,-2709,-4456,2199,0
212,-2765,-227,-23,0
-881,973,1552,542,0
989,-3923,-626,-2177,0
-619,-86,-35,-3171,0
2215,615,-3797,466,0
-1774,945,-1124,-26,0
-5,-507,494,-1445,0
577,495,379,4715,0
182,1399,-1977,-2092,0
-493,-822,1987,2011,0
926,453,-602,-1474,0
-3721,2039,3205,-1861,0
3985,385,2881,872,0
2997,-1769,503,-456,0
394,3142,-3123,171,0
-1523,-1908,-2149,-3155,0
-722,-1445,684,1634,0
1698,-795,-2112,-1113,0
1719,2557,221,946,0
-294,134,124,3134,0
936,1346,1875,-189,0
1364,-246,-4704,-2251,0
-3536,-206,117,1905,0
2769,-191,58,3268,0
1189,-739,2303,-58,0
677,-1123,142,-1429,0
-127,697,1858,179,0
2444,67,114,996,0
2978,4736,363,165,0
2886,2396,1784,793,0
-483,-1344,-303,-1896,0
-449,3633,-1101,4,0
2322,864,-544,57,0
-1154,-2325,739,-1513,0
-36,768,752,-1282,0
2735,-1642,404,-2936,0
1649,-725,-2851,-4841,0
344,-2267,-287,2462,0
526,12,-195,-915,0
3466,-97,-792,-3406,0
-1049,32,-154,-484,0
3552,2572,-2871,192,0
961,-2877,-1077,296,0
-608,-142,-357,-1778,0
349,-1349,538,676,0
3888,-166,988,-1189,0
-5328,-1359,291,23,0
-2488,-1023,-253,-201,0
2422,-123,405,749,0
23,-1562,2437,-216,0
35,-448,1447,-1671,0
-287,154,766,1128,0
1198,-2166,3149,2348,0
-554,-807,-2276,2337,0
-315,378,-3917,-1914,0
74,921,-3652,5383,0
-1697,705,-578,-53,0
1066,2775,-706,302,0
-659,-2425,-733,1669,0
-1518,2066,191,-1943,0
-1731,4978,905,-98,0
2005,-1374,-15,3672,0
-18,2031,-1419,-2639,0
2157,202,-1427,156,0
-466,-1445,101,-1879,0
-498,-159,3327,764,0
-441,-652,1187,-2451,0
-307,2667,671,224,0
-2925,-1306,1271,93,0
991,36,-1817,-1423,0
333,-107,1357,3537,0
1618,-104,238,-2559,0
513,-1932,-453,3544,0
-424,1925,-146,2324,0
-1948,1709,435,-2197,0
648,-2,3463,194,0
2612,-39,-857,-3773,0
299,2623,518,231,0
578,-5,-2172,-1578,0
-1253,1706,746,1336,0
-1466,372,2356,384,0
-547,-1542,833,124,0
-997,2829,455,2773,0
-863,3763,-917,-385,0
-672,-82,-4963,-381,0
1034,3184,-337,558,0
242,-1698,1431,1312,0
1309,838,-8,2728,0
-2565,-364,312,-1315,0
-434,-2696,574,3599,0
2974,1222,375,-582,0
196,-1385,1528,688,0
444,-218,-197,1856,0
328,668,1827,1135,0
2116,-101,354,1688,0
-3806,1992,4354,1669,0
61,2378,-5642,-667,0
1529,-2862,-2539,-535,0
-1722,-1362,-1033,1472,0
3105,123,1066,1549,0
799,-26,9,-525,0
-1031,1595,-996,2925,0
114,-1386,803,805,0
-976,2661,-2709,-1758,0
-5794,-1594,-909,-183,0
77,-1088,-1603,-888,0
2243,118,3244,-1124,0
1082,-1284,2887,2406,0
1369,-3531,732,18,0
-1495,-725,-2154,1118,0
-627,615,-2994,277,0
-33,-1857,-2,2948,0
-54,4387,1559,-138,0
-2786,-1468,1893,-3513,0
355,2551,-1066,-3617,0
1418,483,762,-2038,0
-3483,2328,2203,1,0
1949,48,1721,-1134,0
1872,-4774,-2363,2862,0
2278,1956,-321,-135,0
-2965,-882,946,-2466,0
2132,-738,-1516,46,0
-2015,-1584,911,23,0
2672,1944,1923,196,0
1862,21,-5394,-1184,0
-2203,4064,-191,2287,0
215,248,4219,1132,0
2255,-344,3963,-2365,0
5056,261,-13,382,0
-2022,2423,-2225,-3157,0
99,237,218,3175,0
76,766,-1727,1565,0
-3616,69,-219,1687,0
103,896,-1581,-2837,0
-2418,-3041,273,1582,0
168,-1759,1874,-1067,0
-11,453,-403,373,0
-3174,-2177,742,626,0
-1322,332,-1506,-611,0
284,276,3838,-525,0
1274,-525,28,-1724,0
-64,82,-4515,2737,0
534,1166,-3384,-2158,0
2548,2296,1267,3902,0
1338,1893,-1768,-506,0
-3257,3112,1361,-64,0
-2759,414,-2486,-48,0
-996,2066,116,-95,0
-208,-3872,457,-1155,0
1187,1288,-2401,-2367,0
2555,-64,724,483,0
2013,178,-1449,1626,0
2777,-1464,-203,1176,0
1962,105,-472,-2706,0
-1649,-75,-4331,1026,0
2187,794,1411,-3283,0
125,209,39,1681,0
-1764,-814,467,-116,0
572,-732,-4684,1689,0
1184,94,-668,1138,0
2453,291,107,-195,0
4101,-4074,-1,-2221,0
-2295,-1362,221,-3478,0
-966,-2175,-2004,-3719,0
-1553,-17,1396,4013,0
1324,1928,454,-2682,0
1495,-134,-232,-3267,0
1205,2639,1115,3182,0
-407,898,-305,-6722,0
787,845,-259,-768,0
-229,-1157,2256,-601,0
2642,1846,1223,129,0
-2354,-1037,-3762,-4164,0
2492,-267,635,423,0
-1766,-1236,22,74,0
927,2307,-2269,-578,0
-442,-1144,-2109,1573,0
403,-132,1032,-927,0
1504,-1382,-1216,-159,0
-1704,352,921,-2156,0
1367,-2013,-2131,-4185,0
975,-1045,-3267,223,0
-1146,-2436,1224,3503,0
245,-1731,-33,392,0
-492,-4087,-2014,1002,0
-66,1109,1112,51,0
737,-3629,-539,-568,0
2502,84,687,873,0
1593,678,-3272,2115,0
47,-3744,3292,-573,0
-1367,-1866,4588,1396,0
632,-1632,-704,-1724,0
-1225,-1235,4083,173,0
-21,-84,1562,1216,0
2389,-1711,-175,684,0
-918,25,-3858,199,0
46,2594,268,-1822,0
-53,2556,-1267,-2468,0
-5379,2214,4587,-1275,0
-1242,1899,-1879,1662,0
-687,-412,909,-3861,0
3631,3804,96,718,0
4,-95,-2058,-904,0
-739,284,1172,701,0
-778,-262,-4149,994,0
-845,-412,2016,1726,0
854,795,-1334,-1115,0
2061,1956,1639,-1693,0
3496,583,-1268,-326,0
-2896,908,-89,523,0
-1688,3242,3,-74,0
-1763,-2664,-2906,505,0
-981,1558,-331,1996,0
-1463,-2072,-1008,2152,0
187,967,1294,1966,0
5452,3628,-1503,-1278,0
-2131,-536,-1807,-3268,0
2958,-16,967,-498,0
-4084,-1586,1014,-705,0
3,159,-643,-2487,0
-3297,-1223,-191,2223,0
-2824,-978,-1447,869,0
-687,-1678,11,4106,0
1456,-302,2141,1333,0
-2641,1513,-4926,-916,0
-851,-1684,-47,1782,0
-308,-123,-1112,622,0
-56,-1585,-1725,-808,0
728,-1984,1952,-3214,0
2397,-1157,1017,-992,0
-33,798,789,-1827,0
985,896,1408,-1164,0
-1836,-1231,-2998,-2654,0
-467,-332,114,-353,0
3528,-7,-1348,1453,0
-471,-159,2777,975,0
2891,1908,1659,-2043,0
-2363,-2376,-1152,698,0
-167,4678,-31,-647,0
-2035,1493,-177,3536,0
-286,-2505,-1566,2171,0
1224,-2209,-355,-1445,0
428,734,1299,-34,0
-3342,-145,-272,1787,0
-232,656,5982,25,0
323,679,-1606,409,0
-645,-1101,2329,3397,0
847,-1148,181,112,0
3222,-5225,-2071,-543,0
-1396,1426,2381,-1299,0
-1559,-618,1301,-144,0
-2342,-614,3899,2907,0
-1412,1028,2136,-141,0
-64,2652,4091,266,0
-3867,-1341,-2153,1606,0
-1426,37,-969,-2516,0
-474,-1979,2323,-788,0
-792,-2508,-598,361,0
909,172,746,153,0
768,126,-192,1753,0
-2523,-18,749,-1273,0
-468,5785,352,775,0
-1408,-1776,696,-286,0
-3749,2318,-5608,3126,0
518,1166,1061,153,0
-694,1684,6158,588,0
-14,432,4156,1286,0
309,116,221,-1099,0
-2626,-2613,528,2829,0
-1295,967,2817,-177,0
299,-371,77,1345,0
-2635,331,1658,-1545,0
-2461,2649,1262,-507,0
3275,887,697,822,0
-848,-2644,-5901,3125,0
-83,304,-2227,-687,0
-174,1089,2096,326,0
1533,1053,-493,-1436,0
-1842,1186,366,-3139,0
3578,-1815,1741,818,0
-2595,3036,-1129,2932,0
-428,-214,462,202,0
-2696,-2326,2835,-116,0
-65,725,707,2674,0
162,696,1053,-1486,0
2782,-39,2394,1604,0
-1483,-47,59,4793,0
-777,1283,-1611,784,0
-219,-81,-1215,1231,0
-714,-1849,-833,-1523,0
854,-863,-743,2491,0
-1227,-1991,1032,-641,0
209,-256,-71,85,0
1521,-429,567,-2689,0
-755,-2365,2849,-2924,0
-1474,-238,1012,-14,0
-384,-93,4497,1913,0
-2607,1082,-2997,-1283,0
-1458,2346,1505,2455,0
-153,4002,-1071,-126,0
2446,-1607,84,-1465,0
364,626,1108,-202,0
-805,2616,934,-4059,0
-2012,19,318,161,0
-1259,1307,3571,-3148,0
-978,25,602,649,0
407,406,39,2132,0
3703,-929,718,3053,0
-1441,453,-2647,-2372,0
1874,1863,-1,15,0
569,-2164,476,-1896,0
-3,2342,-1728,1849,0
593,328,276,1316,0
-1324,166,-175,1798,0
1709,523,512,2133,0
-38,3351,-799,-1822,0
888,2688,4572,-2268,0
911,643,-1502,-739,0
-98,377,-17,909,0
-4476,1937,-394,-2682,0
46,2428,-2614,-601,0
628,-484,546,236,0
-1149,-677,-227,579,0
-2288,-341,2079,2095,0
-518,199,-1317,1071,0
1071,1619,357,62,0
1504,162,224,-573,0
-2684,-452,2624,-2682,0
731,-1932,1624,1142,0
-2815,182,2129,2944,0
2922,-791,-2136,92,0
-2554,-0,1028,-22,0
1445,1681,-2517,-726,0
211,-18,-111,443,0
-645,625,1038,1025,0
-3,-939,-364,2195,0
-1253,1925,1548,1234,0
-157,879,-2116,-55,0
-201,2289,2348,2539,0
-1321,1661,-8,412,0
1765,1207,-3413,2463,0
-3317,-296,847,2135,0
399,472,453,1,0
-1865,1767,1968,-41,0
-961,1993,679,-1038,0
109,-287,1887,-2568,0
-4294,-1522,3725,-778,0
-28,28,221,1812,0
-1251,-1706,-634,1601,0
513,-33,-1134,2733,0
-2047,-12,-1514,-413,0
-3044,1246,-3134,-747,0
4204,593,-4724,-1029,0
98,4196,-582,-1049,0
582,-1522,-4167,4161,0
132,-1966,88,1061,0
-5792,238,-444,132,0
1625,108,3462,482,0
1981,352,-2389,-239,0
-1476,-2271,202,1118,0
1713,-1032,-357,-753,0
-1259,-1956,-109,-751,0
1544,1374,3458,3278,0
13,3482,1804,-2783,0
-2977,-2963,4565,2085,0
2177,-181,-1172,-3028,0
-78,109,-868,57,0
135,-1517,-1069,833,0
-4059,2604,3828,1718,0
-1614,1711,-1842,-2158,0
1652,-3249,-1768,1711,0
1164,4493,-2528,-1649,0
1001,-567,3022,132,0
232,582,364,-1689,0
-24,2524,702,-396,0
-1526,2502,2226,1449,0
-1339,469,153,3025,0
-461,-958,-66,-486,0
-1988,3627,-2463,-1644,0
3399,-4785,953,-2948,0
-366,-104,702,-2685,0
136,-409,-3548,-137,0
218,3214,-1607,2163,0
-1098,-1948,5005,-305,0
1159,-4511,332,1284,0
1751,1402,-2615,3255,0
-1781,-1,-2751,938,0
1304,646,-405,-1413,0
-461,-1993,3261,-1451,0
2088,-68,1414,41,0
1487,2104,-1216,-809,0
-121,-645,409,-3178,0
-2884,-3494,2126,2983,0
345,338,-212,256,0
1894,-2093,-2513,-3547,0
-75,-2698,206,-211,0
1133,97,3227,2097,0
352,486,1287,-176,0
-1972,-1201,-381,1505,0
5078,-989,1199,528,0
469,-2215,3098,1175,0
-1361,-3241,1504,-1665,0
2308,1674,-749,-3463,0
-955,-1641,-1243,1863,0
506,364,2004,3643,0
1413,-122,2941,-1904,0
77,269,766,371,0
3188,-1762,-9,-3873,0
-245,-67,-1358,-3558,0
-198,1842,-3768,-1097,0
1064,-1493,-3724,-389,0
-34,1684,1412,-1408,0
-171,2471,-1394,-1857,0
879,99,2076,2824,0
2856,-88,-1946,-1201,0
1541,-4699,1096,709,0
-1495,-3075,-2619,-701,0
1963,-2149,1292,2729,0
1904,-1082,-8,-1264,0
-2687,1262,3184,337,0
2258,-665,1852,-2215,0
-2244,-1158,9,1823,0
1588,652,-3704,1078,0
-976,609,-82,-2066,0
4606,182,-521,-1482,0
-3022,-482,-1104,2949,0
-4496,-32,148,1368,0
-3662,-1044,1612,-3193,0
-3369,-2489,2862,-551,0
-4045,3809,-463,-618,0
-1596,1206,381,893,0
16,-638,3136,173,0
-14,402,-1521,-5058,0
-2017,-155,-715,-483,0
-12,-555,1109,98,0
297,637,1665,605,0
1497,-3735,-352,-3761,0
-2118,1938,-1634,-3213,0
515,317,203,-395,0
-632,-2466,-45,1825,0
-4173,1213,803,-556,0
-543,927,-138,428,0
2149,1077,2223,437,0
-3948,183,-2997,2111,0
-1256,-2021,4837,851,0
2919,2402,-145,575,0
-2445,-2554,602,-1342,0
377,-229,-376,852,0
912,282,2951,-1522,0
275,-3895,344,-1789,0
-1796,-467,-3228,-679,0
2075,-1507,4567,2127,0
2105,601,2834,-1048,0
-878,2572,2118,1267,0
1371,-1887,4026,444,0
-2686,-582,273,-2136,0
1129,3533,-37,3897,0
-113,-439,2191,-12,0
-724,-3078,-3081,1768,0
-185,-4492,-1929,143,0
1639,-4265,-766,2048,0
582,1028,-544,808,0
-771,613,-2148,1032,0
-207,437,-5203,-1036,0
-2905,-687,-1021,334,0
1479,-2108,1653,-261,0
-1328,-861,-638,1185,0
1339,2356,2809,2227,0
4257,-34,-3706,2229,0
-663,-2142,3957,-1406,0
-478,1361,2213,828,0
1564,-3451,-1989,1312,0
-1367,1812,-933,-132,0
-1545,-114,3166,516,0
1656,3296,-2011,1121,0
-1094,-3639,1216,834,0
976,2584,225,3979,0
-1978,92,-165,684,0
-1076,-3654,-1266,1316,0
1181,-1624,1751,-3126,0
-1691,4687,4347,-304,0
752,1283,1622,143,0
-1486,-499,892,456,0
-5093,-277,-1348,-116,0
-1373,-405,-1767,-3829,0
21,-152,-121,3883,0
-1526,554,322,-4347,0
-978,636,2076,-1547,0
-23,-1831,-222,361,0
1764,42,3008,-1214,0
237,-1858,62,-48,0
-1313,2395,-1129,-658,0
3015,2627,-1118,199,0
177,-1019,1731,1567,0
-1127,1401,-2409,-431,0
334,-229,2752,-3706,0
-116,1912,364,1029,0
613,4128,-384,2393,0
-1983,622,1322,553,0
683,-4477,3669,1571,0
765,344,-789,342,0
1019,-94,-443,4142,0
1566,2179,-1451,1354,0
-118,-1095,3412,48,0
-1959,-1077,-2642,-1086,0
-1186,-2355,2239,8,0
1528,-1244,3657,-1352,0
2451,354,-433,-846,0
661,-803,-1067,-728,0
2357,-592,-2836,1638,0
2278,-5337,-1959,-1516,0
-1854,-3381,1899,-161,0
2723,-2304,2586,-3872,0
-1504,-2,-668,-3229,0
-215,-2874,2831,1846,0
-945,-1994,1,-74,0
-386,-368,-355,1302,0
-1195,526,-486,-412,0
276,1892,302,2077,0
1998,-2159,3739,625,0
749,1002,-424,3328,0
285,-2308,-685,-2532,0
-2101,-562,546,-21,0
2754,-703,3316,-398,0
-1055,1155,495,616,0
1158,-1531,-1387,-1956,0
2688,1483,1725,-1832,0
-2774,841,203,-1779,0
4707,-1713,973,3284,0
-293,1142,-1852,-356,0
-575,2408,531,1883,0
-1423,1464,-3214,2298,0
-789,-2866,2075,149,0
3187,-2458,-36,3048,0
-2645,-3221,-3627,817,0
-1006,675,-105,3813,0
444,1594,437,-818,0
3318,993,166,594,0
-804,-698,121,-1516,0
-436,1724,-2236,2409,0
-1782,-2353,-1644,1005,0
1222,606,2949,909,0
35,-2,2053,1803,0
-206,-1727,-1746,-746,0
1997,1661,-724,1012,0
1331,3622,-12,2421,0
1103,-2456,1799,552,0
4914,2246,1258,-1393,0
-1488,-2493,-4534,-3307,0
-1609,273,866,1691,0
-41,-1753,-1336,-3067,0
-1056,281,622,-179,0
-2068,-1985,-382,-1503,0
-543,-137,1301,1392,0
488,106,-4,2416,0
-3396,2146,-1577,-3026,0
494,-152,2007,3203,0
1882,-907,-346,-637,0
-172,-2332,-2477,-3086,0
726,-1137,2591,925,0
-2104,-4838,-3649,-459,0
3178,933,-73,672,0
-298,534,-183,678,0
936,1436,1558,-1328,0
278,209,1128,1459,0
-2175,-2429,-239,2665,0
-3756,-62,2887,224,0
-1824,-277,-22,766,0
-638,1568,-2576,2007,0
24,-2144,-3636,142,0
1029,-482,1628,-1507,0
185,-966,335,-4307,0
-715,-3106,1552,-1736,0
-305,1319,831,16,0
2128,-139,-1931,1906,0
1423,-2762,774,-466,0
195,-143,259,1296,0
-3014,1988,-1479,-1734,0
1238,843,908,-4206,0
5342,801,-206,1123,0
-3033,121,-776,1576,0
-328,-289,-245,1425,0
-87,-955,-1456,7,0
1613,-2968,189,-1129,0
-1023,-69,-728,-1043,0
-608,1289,-1547,-2407,0
907,2886,-4625,-3904,0
1342,613,-3116,839,0
-2443,1918,-1035,-48,0
2113,-284,84,-628,0
-2721,-278,-314,-104,0
-1568,-1631,-1117,-422,0
169,1422,3193,442,0
234,864,-28,-251,0
-92,317,-1018,2298,0
-2364,1887,-1229,129,0
1578,1041,-321,-1675,0
2056,61,22,848,0
3592,-613,-2717,-424,0
1545,3474,1984,677,0
-1015,-1065,574,2322,0
1609,-18,3876,12,0
1126,1098,386,-1624,0
-282,3053,-292,-966,0
305,2297,-2247,34,0
-3138,2972,2271,-992,0
3694,2127,-904,-1588,0
1024,1054,-3782,-117,0
-1372,-3317,-157,-598,0
1872,-1918,-258,748,0
-2171,2043,1965,-1549,0
-128,-121,1435,573,0
-1699,2393,1553,611,0
-3393,-937,-1182,176,0
305,-1429,2509,2937,0
-1079,-498,4278,6387,0
-514,3978,963,367,0
1047,-2704,-1539,-1381,0
627,1219,3884,3084,0
2333,1291,278,1446,0
708,-723,-96,-3281,0
2937,5351,828,-579,0
1622,4276,-2231,-5335,0
-4837,-452,1606,728,0
-1497,343,-1207,-255,0
2224,-2934,-547,388,0
-451,2028,2477,2028,0
1792,-2175,-856,-1966,0
1954,-1065,-147,65,0
2611,-773,-4,458,0
3266,-2028,-694,337,0
-104,938,-965,3176,0
431,-564,-655,-916,0
519,325,1593,437,0
1474,-1369,932,-1179,0
-3809,5179,-832,-458,0
413,-2125,-1836,-188,0
458,-644,107,-3424,0
424,1064,-606,-2925,0
328,1043,-777,1072,0
1331,437,-1912,2707,0
-3012,-501,-4053,-6203,0
374,-397,-227,2703,0
-375,1482,-364,441,0
1263,3355,-2819,243,0
408,1445,-1074,3202,0
659,-1848,285,-1826,0
-976,-5298,-263,397,0
1004,-11,-1479,-431,0
68,-517,566,-13,0
-4108,-636,-721,782,0
-1029,919,166,2339,0
-3818,1304,106,2283,0
798,-1884,-405,-185,0
1389,981,1427,-2973,0
365,1873,2863,-2599,0
-705,-2078,-1736,-723,0
-676,3008,1197,-862,0
239,-1201,-1808,248,0
1827,-2656,-3359,1597,0
971,-64,3308,419,0
206,1092,-1398,177,0
143,-1168,-814,-1552,0
-48,1102,1245,-2418,0
1885,-69,-31,288,0
-8,-17,-112,-1439,0
-4837,1072,-1083,-993,0
4073,-2784,-246,-2065,0
1187,-1994,-658,1204,0
3873,-1479,-2551,2221,0
1736,4587,-396,927,0
1134,2666,-1092,78,0
108,-1182,1663,826,0
-695,157,-1136,-69,0
197,834,-3963,1653,0
3879,3462,-2248,3723,0
3618,1878,-1399,-2386,0
-1089,3966,-1361,1025,0
646,1819,1797,351,0
1323,-1554,-2,1326,0
2547,6,403,1723,0
267,1074,-1991,-1146,0
2395,2428,663,-2458,0
-301,-2189,-2076,-1657,0
