@relation ring

@attribute A1 numeric
@attribute A7 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
2459,575,1332,-512,1233,0
138,256,2958,-248,1997,0
-33,-2498,3783,-5943,41,0
4492,-802,-94,-534,251,0
-1099,-2572,1401,2732,-1889,0
293,-3,1298,497,1234,0
-209,-727,-2509,-609,-274,0
-1274,-2429,-19,-2365,-332,0
-1754,2389,-961,-3772,-1216,0
93,1602,76,-399,-1038,0
81,1162,2399,-2579,-74,0
685,-1492,657,1,-235,0
9,5288,3498,3084,2665,0
-2457,1756,711,4467,-232,0
-1753,1708,143,-45,2892,0
855,2881,448,216,-1943,0
1536,-3164,-3234,137,3303,0
1398,-1587,-397,-386,-808,0
-991,-1253,2381,-408,1567,0
686,-3287,552,2623,303,0
678,-95,-244,799,994,0
2728,1092,732,-3143,1822,0
368,1282,-1,-2226,-2562,0
3368,851,-1738,-2191,1316,0
1063,-1436,-3348,-478,228,0
86,-1181,-1807,211,-3295,0
3305,-332,1,1016,-701,0
-507,-2362,3939,-3119,-1176,0
1574,-1369,-1761,-46,-2785,0
-328,813,-848,-3141,104,0
65,-97,2514,-2815,-786,0
-2379,1745,-5687,1389,-2284,0
-1931,4191,-145,1498,2108,0
77,-1934,-817,-629,378,0
-2875,-1377,1022,-128,34,0
1805,-2987,1423,2027,-95,0
1253,186,1015,323,-2654,0
852,-289,-16,-528,616,0
1135,-1069,2788,-51,129,0
-1053,-1296,194,-1181,-1724,0
1047,1764,-4482,769,-5131,0
-1597,-2592,-86,-1962,-264,0
834,1898,-2803,-1744,2412,0
1749,-774,-908,-995,79,0
-976,-1567,1728,2178,925,0
269,-1172,-3498,-2616,-1657,0
128,2474,-296,-46,-1466,0
-1772,2577,-6779,-98,-76,0
1045,-89,-26,1143,-219,0
2229,2746,-1294,-209,-4051,0
3458,-1473,-743,265,2498,0
366,-2317,1545,-784,229,0
1883,-588,-2437,-1362,2455,0
2518,-243,112,3075,329,0
82,1578,1618,-2158,-14,0
-2519,-1493,-2609,232,2932,0
-256,2092,82,-2996,-1298,0
1579,1555,-1228,1937,-2166,0
-2547,4345,-49,-892,965,0
-3732,-759,-1426,1143,-153,0
2864,-2306,-2762,-214,-2282,0
-519,1136,-1802,-176,-3406,0
-2809,-2228,-357,183,-5022,0
2064,577,-423,2736,176,0
95,-1364,-212,-446,-27,0
-2289,214,-13,-224,128,0
-84,1071,-1993,8,-4776,0
1609,-1353,-13,94,3734,0
-1614,-375,3791,-2699,2112,0
1816,313,3058,2138,784,0
-79,-102,1228,-1792,223,0
-794,896,-925,-1105,-48,0
5742,-592,-199,-2093,-599,0
2656,127,2606,-781,626,0
-3912,5916,1168,-3417,-2138,0
-4888,112,2262,-2002,-3086,0
-2943,-1672,86,1566,3462,0
-2489,-393,1002,2871,-1328,0
3347,68,-2411,2258,1782,0
188,-1862,465,-843,1203,0
-1184,-1734,-1456,-1345,-1504,0
-207,538,29,-1581,-102,0
1156,-1818,1662,-365,-2022,0
776,2059,-49,-4841,1002,0
1838,3551,4657,-1265,1657,0
874,1514,3334,2343,441,0
-3315,-1426,-1824,-1424,-1848,0
176,-514,2092,-1262,-641,0
-1463,-5377,2094,-338,-494,0
-1415,1929,174,2115,639,0
-372,808,153,5,-776,0
119,-1024,-908,1451,-481,0
405,-668,3185,632,2215,0
118,-387,982,-3137,4392,0
104,-659,-12,-473,314,0
-1656,-2696,738,-149,909,0
2238,3935,-119,-985,-1306,0
356,-1171,-1092,1892,-1212,0
1799,2024,1653,-1623,-987,0
2741,-224,2379,882,2616,0
-6879,-153,3285,-25,3544,0
49,253,375,-1033,-234,0
-268,-902,195,1212,2608,0
2214,-221,2648,-1853,1101,0
-1089,434,1107,1393,552,0
-734,-3059,-693,-101,-838,0
-1319,2126,6225,-1107,-1523,0
-1866,-4528,-663,-1928,633,0
609,4728,1561,-372,-331,0
-3932,-1359,-911,-79,-1391,0
-2351,-398,-3838,1134,-807,0
-3012,2274,816,401,676,0
-2676,-2767,-237,-1162,-1486,0
1002,117,-332,-1386,-992,0
154,1987,3162,1217,-1217,0
-1337,-4636,2524,2862,-1092,0
1978,3202,-4201,2215,822,0
1404,-1549,703,-4688,1562,0
-239,1142,165,-2343,909,0
-68,-478,247,-973,-3477,0
2515,4325,1877,-42,-704,0
-2507,-47,245,-5094,-1189,0
2263,-335,-1993,-411,-1286,0
1034,1837,3374,-2317,197,0
1433,-709,-2666,1329,1267,0
-324,-1291,-1668,-2724,2322,0
-596,222,163,482,-117,0
-1825,-292,1012,-3526,-4366,0
-98,-685,-243,-2483,-2365,0
-58,-4637,-9,-5312,-928,0
712,-3071,2086,666,-2935,0
-965,-386,-4513,-3482,-1014,0
-2182,1131,-1404,-595,-456,0
-1451,-4321,-519,-2496,-2325,0
2284,-158,-1199,1968,242,0
1417,759,1382,-53,75,0
-3611,-37,-498,1753,1097,0
-3,-1779,-742,776,1359,0
-3518,-2588,-242,1202,-2197,0
-1722,-2218,1448,2086,-1476,0
-1377,179,-322,-2534,4106,0
323,-1028,1585,817,-3784,0
175,-129,344,2844,2274,0
739,275,-356,-829,-1729,0
6,-2518,2191,-2768,892,0
564,-6068,214,-2283,2784,0
64,-504,148,-1085,-2835,0
-107,-998,3243,-1321,-3108,0
3914,363,624,-1149,-574,0
1754,-49,-888,-3255,454,0
-4109,1501,-888,1904,-1048,0
2305,-2242,1605,-2029,3338,0
-81,2516,2057,699,-4185,0
-151,22,-973,4642,6,0
-3264,1431,19,445,-2314,0
-213,622,-481,1531,-144,0
-3835,3769,1201,-3614,96,0
-1383,-847,1194,6522,-2976,0
11,1898,3497,1758,-1763,0
1113,-992,1236,-2967,-573,0
3088,155,-5,-3535,263,0
-4928,3088,-837,7,1921,0
3582,-607,2489,-1817,-2522,0
3508,-25,-2531,968,1381,0
-1548,2306,1009,461,1137,0
-1239,683,1552,1796,-38,0
-1214,143,1194,491,25,0
101,1345,-1544,-3685,-1521,0
2095,-68,2377,3578,325,0
-1216,1236,-629,873,1767,0
-2564,-66,-1261,-3838,-1433,0
-738,-889,-1091,1689,-586,0
364,94,4952,-1213,703,0
844,-2051,87,-637,-1671,0
-173,3821,-274,2473,2869,0
-675,803,3095,21,709,0
-1301,41,1305,948,99,0
-381,-425,1232,81,-1935,0
-16,135,656,-105,-1275,0
-2066,-296,-3453,-874,302,0
-1928,1864,-4883,-214,-3246,0
-303,-102,-536,3144,873,0
-2773,1782,-2309,-234,22,0
1466,2175,1319,1762,-583,0
1695,742,-228,-2876,5,0
-488,616,-1491,2104,2539,0
1014,-1714,2469,-3086,1128,0
317,171,-1873,202,-1134,0
-2617,-1053,-2809,1113,87,0
2065,593,118,242,-1754,0
-451,-2605,1852,378,-1197,0
615,221,179,-939,2189,0
112,1796,-1828,-3211,-872,0
-1628,-84,1621,213,-3273,0
2039,-1281,-4146,-3934,-1172,0
-532,-2193,-1506,1495,-1822,0
3177,2032,972,2057,143,0
951,2441,2007,-615,1634,0
548,1614,-397,-1417,-656,0
214,-26,1358,1246,-959,0
-31,605,1213,27,1375,0
3598,-227,1714,-204,296,0
49,-2619,4256,171,3314,0
-2939,637,3594,-2458,-564,0
2674,817,-1149,-801,616,0
101,-2048,-464,-2364,-3267,0
-1144,-2918,-2644,-447,1216,0
-289,-1317,-1818,572,152,0
1481,3105,674,-1848,2176,0
-2349,1635,147,3801,839,0
77,2038,1382,-205,-459,0
88,348,-154,-1316,641,0
461,4682,127,-49,1807,0
-107,9,-1108,494,1307,0
44,-947,751,-121,2143,0
-965,-1541,1875,5201,332,0
921,-1238,-1902,1192,-879,0
1374,122,-1477,-1808,-6,0
271,-3645,2663,3661,-2241,0
111,579,225,3387,-2682,0
1608,338,6,-2603,-1632,0
392,-2236,-1572,1633,-1716,0
277,5125,-1092,-132,-3268,0
-385,3926,1667,-3118,226,0
6285,2125,4223,-167,582,0
-127,833,315,115,12,0
-1267,3965,657,1981,1012,0
672,102,1431,-2051,61,0
659,-2308,401,-1448,-1179,0
94,2704,-1746,-2753,-525,0
-1672,303,-1864,408,-306,0
2786,2058,195,-1911,1863,0
-2504,2269,-1009,-3557,-901,0
1373,2756,62,3001,-3761,0
1638,4198,-2036,111,-347,0
-965,3481,-5187,1127,-274,0
-3424,13,457,-3478,3723,0
267,141,-1513,619,2152,0
-1692,-3627,3197,-53,1889,0
247,-1217,3222,435,163,0
31,2579,1474,-1232,3182,0
166,-889,-232,108,277,0
1388,-1103,887,579,-403,0
-91,-1347,-1293,-109,-422,0
2703,-1465,1274,2415,-546,0
3183,-1419,118,41,-1667,0
2464,822,-356,1023,2399,0
2348,1498,-0,-664,2232,0
332,-892,-466,-3167,4624,0
-1158,-998,277,-3088,-3853,0
39,-1362,1496,-704,1638,0
223,-628,12,-454,962,0
-3205,208,106,-922,243,0
1343,-144,-1548,-4026,3296,0
673,-909,-1764,-179,1395,0
1274,8,1346,1182,428,0
-1011,3927,-1718,-204,666,0
-2908,544,-2112,-135,2181,0
-2934,984,-1109,-1759,-176,0
127,2484,1419,263,-1299,0
-3183,1434,918,-197,1059,0
208,992,-1572,-1063,153,0
-1431,2864,1117,1352,-204,0
4762,-1878,2563,-403,-1763,0
238,-2214,946,1392,4988,0
-63,-64,-132,1298,1681,0
288,1734,-3072,241,196,0
357,-2364,4667,-1345,-116,0
1324,1221,1617,912,496,0
-533,-796,408,-3464,548,0
35,-2247,-841,-66,-581,0
449,1106,-2301,-4494,-863,0
407,378,-1494,-1682,-122,0
2732,575,-2682,2605,415,0
167,1172,746,823,2635,0
-3776,935,1283,-997,1784,0
-3733,3,664,-4049,-55,0
3899,-1105,816,5041,29,0
-372,-4316,1674,-2575,266,0
466,-1265,-3283,482,-1002,0
1037,-147,1802,1874,-2647,0
-2468,-2024,5682,51,879,0
187,-119,1427,-2024,176,0
-197,1232,-338,5267,-979,0
-243,-1501,336,-814,1497,0
414,1228,-1698,-2846,139,0
1876,-1246,-2106,-3482,227,0
632,477,342,2611,2369,0
-318,673,-771,-1494,57,0
1648,-1321,2413,-51,-1891,0
1169,-3874,2799,-836,-579,0
1771,2821,-4326,377,95,0
5088,5619,-83,1816,-664,0
498,665,-3122,-1304,-1493,0
-622,4694,144,2209,-1503,0
-1814,-232,-612,-52,-1624,0
-1043,211,-1568,-1612,-2461,0
-203,1249,-538,-693,952,0
-2074,1866,969,-3561,-2661,0
678,2598,3758,3456,1018,0
-97,-1497,-1182,-1447,-2193,0
-407,-779,2648,368,594,0
1051,1987,-654,1721,-802,0
-694,-3295,-2117,126,447,0
-1846,347,122,-4123,-32,0
-792,2728,51,265,-2444,0
27,1302,-546,1932,32,0
-2481,-1818,-597,-1745,-1049,0
-269,-2655,1252,479,622,0
1942,-126,734,897,-4,0
45,-3398,-2046,-604,-1159,0
-3083,624,2975,3894,-2452,0
-666,-1462,-1371,-1122,95,0
-568,473,616,-7444,-717,0
-773,29,-2505,3156,-126,0
3486,-2005,1357,-886,-1357,0
-3473,-129,1931,-2352,2218,0
11,2818,-1297,1466,-169,0
-89,577,126,-2119,-1094,0
-3072,-461,-1249,-1554,588,0
-2472,-2017,-286,-2527,-1482,0
2922,-1145,-3359,2562,2,0
-88,-2894,-204,1126,-229,0
933,299,-664,-2386,-2003,0
-678,652,1696,4811,-1183,0
-682,-196,-1391,-3039,1891,0
4378,1575,49,191,-1704,0
36,-3226,864,-3588,-873,0
-663,-277,233,-594,5969,0
3028,404,1895,-2927,-639,0
849,-3711,-2662,-2503,-104,0
-942,2543,3721,-1253,2809,0
3395,-37,-2467,3518,899,0
-552,3828,-2508,-1142,-2207,0
-1874,-894,2793,511,834,0
-326,-509,-1048,-336,3798,0
-221,-885,-1999,244,-992,0
347,1445,-2757,61,-25,0
-258,-1636,-452,-4447,-579,0
2292,-716,8,1182,95,0
1072,62,-4515,-1176,1573,0
-1524,-1598,-788,557,-1867,0
44,-2012,202,-3644,377,0
924,-1178,-1518,138,-4771,0
57,171,435,-778,211,0
1818,1836,-162,1436,-1406,0
2255,2624,1041,-1331,764,0
2487,22,-2718,-1667,657,0
-76,1353,542,-3263,-1857,0
2282,-944,-194,1319,1229,0
-137,-111,2124,742,299,0
-92,-4262,1963,-1762,924,0
1299,742,-2339,-1545,-934,0
149,2314,1906,-2694,-473,0
556,-915,-298,-1731,108,0
589,305,134,2239,2938,0
1481,-144,-4718,-437,-523,0
-271,3341,-336,-1996,998,0
-747,1059,-754,5,3599,0
2005,2895,1652,1517,-323,0
3913,14,574,16,1032,0
-755,-4068,4257,-1327,-836,0
2021,-3909,2042,16,-525,0
1526,-2146,-546,1352,-35,0
-312,-168,-654,-1771,3009,0
-612,-1413,3291,-1123,2181,0
1109,-76,-1951,-3108,-459,0
1343,1078,2456,2756,13,0
2409,-3087,1939,-1357,-1366,0
-815,262,31,-239,-2656,0
-761,378,314,103,-552,0
-1038,992,-276,1183,-2292,0
454,-1446,-2705,264,88,0
-6168,-3152,-86,1048,-1387,0
-376,2064,-15,606,-2872,0
-636,412,114,1566,-938,0
-2454,183,-1018,-2762,-267,0
3543,1926,-414,-1658,-137,0
-3365,195,1102,-2,-477,0
476,-3094,279,-1035,1272,0
114,-2496,79,-545,1767,0
-2782,-2626,24,-929,2601,0
-165,2394,-617,-3185,-1668,0
51,3412,-987,1292,1892,0
196,-2526,1768,-1192,167,0
1179,-1661,457,1331,1941,0
-2081,-717,2409,-1625,-1503,0
492,-85,176,-723,63,0
1255,-1119,-336,-425,584,0
-904,2053,-2031,-2566,-1246,0
-1216,4966,-176,-551,2045,0
1834,2622,2793,-1864,-1282,0
4296,-259,-552,2514,1374,0
2823,-58,5,-499,666,0
1567,-443,-5908,197,1118,0
7,-444,-1787,-2248,612,0
-4502,2266,-192,-1018,-525,0
-768,-112,-909,166,-395,0
-421,-2202,519,-2143,-431,0
-78,-619,-348,1707,373,0
1102,2289,-234,-23,1217,0
1362,-176,2154,1118,-12,0
2374,-1491,1358,-493,-1436,0
983,26,2575,1702,1261,0
-2275,2105,2154,3049,-1494,0
-283,829,-1158,563,375,0
697,-1649,-277,1203,1747,0
332,-1248,-736,31,-1352,0
2698,1568,1615,4714,-254,0
4865,218,2914,-4597,-2069,0
1048,-438,-815,189,-687,0
611,-889,2395,1045,118,0
-192,1912,289,-4413,3963,0
1253,1052,2645,1892,1367,0
-2812,3784,-1098,-2335,-1241,0
4,-59,-31,4546,2485,0
-1212,3298,1592,2725,-2654,0
-158,-3293,-366,-312,-1193,0
-323,-158,-3776,2638,-65,0
188,-2645,-139,344,3748,0
1204,2585,-1844,3239,-4299,0
1374,-1774,-346,-2852,-45,0
4,661,-3314,1571,3452,0
-1235,1548,-1734,-2026,482,0
2377,-105,-2721,74,2011,0
-1545,2091,-503,1358,-1611,0
1646,-2443,1423,1672,121,0
-1921,-4732,-81,251,56,0
256,1755,-557,1888,1874,0
-1074,2534,-1719,2669,-3293,0
3673,1553,1563,-997,-2713,0
585,957,-1643,-666,893,0
-666,132,2226,-1274,-473,0
2922,-3506,769,137,-222,0
-328,-103,2519,18,2852,0
1828,-879,-1217,-2846,1171,0
-721,-1772,-3696,-322,-2809,0
-119,-798,1865,547,1403,0
-1329,464,556,-2009,-823,0
387,-194,678,-815,-1189,0
-3607,3639,1767,-1026,2922,0
-32,67,303,528,1206,0
846,3272,-141,1289,2566,0
1124,-283,2017,-444,563,0
-3609,-1519,-1448,872,3973,0
-637,-1952,992,-2673,-1131,0
786,821,169,1866,7,0
83,1981,689,-299,2645,0
874,-1185,-1406,1654,2111,0
-791,2723,2636,598,3328,0
-5265,1243,-77,-47,76,0
862,-2214,-3785,-171,1095,0
697,-209,813,-1088,176,0
281,-1688,2023,2561,1254,0
2863,-164,-1956,4293,2142,0
51,2767,476,1063,1063,0
-3108,2395,2457,-6305,-103,0
-745,-1777,-2403,802,-497,0
1656,-2472,4239,4155,4052,0
-874,-1074,947,-1378,976,0
727,-192,1967,-278,-1153,0
-1219,-413,366,-2367,-739,0
-1584,-2175,-1606,2098,-791,0
416,-1585,-887,3674,2421,0
314,-1378,-1936,2076,-1746,0
3209,352,1546,-1634,3117,0
-943,3157,1575,1837,238,0
4384,-3528,-649,134,2135,0
594,-173,3182,1813,1663,0
-96,325,-286,-2355,2542,0
361,2928,-2022,-103,-787,0
747,-383,-884,1368,2014,0
-157,1829,1648,-3186,-4246,0
-88,-2788,2168,-3301,1355,0
703,-308,-513,629,-401,0
-963,-5043,-497,-1457,103,0
3164,-591,1644,464,-2484,0
-2403,-2618,-248,-214,-1318,0
476,848,26,1347,-1638,0
1413,-786,498,-182,2861,0
-176,-1774,-2136,-463,1432,0
-408,1258,-108,-893,-2685,0
-243,-593,1567,3139,1364,0
-843,33,-2081,-2126,-353,0
-2937,-1434,582,96,2223,0
891,-1601,236,-3245,1302,0
-1491,1165,6096,-237,505,0
118,292,318,72,3876,0
959,111,2291,-1077,3199,0
-125,1691,-4662,-963,265,0
793,1755,3062,358,1735,0
858,-474,-2106,1734,1877,0
211,-2058,209,2042,2675,0
1095,904,-1194,-1949,-307,0
-2239,-4275,-2825,618,428,0
-4316,124,4107,1356,2907,0
-2095,34,718,3519,516,0
-219,2396,-2218,-2014,2313,0
1507,-2658,1726,1398,1222,0
-374,1421,256,-2671,844,0
-669,998,3826,5664,1676,0
4438,1494,-567,1248,-81,0
-568,63,2209,-233,1506,0
199,3011,-3139,-2045,1105,0
-1484,-135,2054,-1076,1577,0
-57,-2143,2319,-2026,2834,0
2793,-1435,-1462,1458,-445,0
-284,-805,1054,-1105,1996,0
-1495,-54,1594,-2992,2039,0
1194,684,1202,-2473,4812,0
1472,137,327,-1012,-1832,0
5012,-2831,1626,1011,1626,0
2452,-3169,-3229,2502,1616,0
448,-2129,-1514,-1735,173,0
581,232,512,-1967,-2011,0
2074,2175,1355,29,-1218,0
-2483,1216,2413,-1738,-3093,0
1466,4179,-1179,-1765,1274,0
2366,862,5,-1153,254,0
601,3066,-48,-151,1734,0
407,462,941,-39,-844,0
129,447,-258,1084,1709,0
-1559,-138,-654,726,815,0
98,-509,197,-1194,846,0
594,2482,-986,-1817,-2127,0
-3564,2066,-715,-819,-3704,0
3606,3533,2306,1817,-1801,0
2492,2235,927,-441,3397,0
1257,-285,-1975,1389,-3401,0
187,1809,-462,2322,-1565,0
-1292,292,-3016,-1216,-2571,0
-384,3189,-299,946,-914,0
36,2149,-859,-1792,-925,0
-1839,-86,1478,-1321,-4044,0
1221,2142,1315,2016,-5948,0
747,-1854,-1624,1108,-2187,0
-144,1082,603,-1628,-6203,0
91,-5006,-988,-2328,3176,0
-1241,2994,3008,-1344,-5758,0
2102,1676,85,1223,94,0
-578,-4657,-2502,1451,-85,0
-1848,-2658,-963,1561,-723,0
3395,631,-477,856,-1648,0
-1182,-23,-1556,-671,-4149,0
-685,-4189,757,-3805,965,0
-2166,-1044,-4317,-469,-1672,0
-1186,596,1822,619,-966,0
-2609,-7,-359,2849,75,0
2365,425,4425,996,-96,0
-906,1822,996,771,1823,0
-1455,362,-2185,174,-647,0
556,-1358,-1845,-257,-4211,0
124,-2876,473,-252,-1152,0
769,-576,699,297,412,0
2924,745,-1879,-626,-2086,0
-2892,-42,-2327,-3685,1436,0
-2256,243,2888,-92,5,0
-1635,-2844,-451,3793,-175,0
-1396,-2291,-7,2318,-734,0
-6,1413,5517,174,359,0
223,4192,2699,907,-3825,0
-412,-4302,1026,3799,-41,0
1968,-988,-3235,1059,4206,0
-5793,-776,-2054,609,127,0
-48,-376,-1321,-643,3716,0
619,1054,1183,-135,-1228,0
298,1617,-1816,-1227,-2367,0
-1389,-1628,-141,1699,-65,0
272,-729,-2979,343,335,0
-1791,-86,1009,31,845,0
-587,1032,-2623,274,1695,0
2238,-3232,1193,1737,94,0
-1378,1368,-2162,1758,-2287,0
1048,-1442,918,576,2171,0
28,284,549,284,1689,0
132,849,-52,1391,3737,0
-3526,1723,974,866,-1904,0
1649,-2237,141,-2179,-48,0
-1814,-2795,-4336,2165,-1772,0
-2336,1717,-245,-4666,153,0
-2062,168,-4365,-1108,2463,0
443,643,1146,-618,841,0
-4556,1052,433,3643,-1539,0
439,-726,2576,4382,808,0
-1402,3431,2924,135,5474,0
-35,-2171,2508,-13,-2366,0
606,48,1475,-2358,1591,0
1226,-3348,-1944,-403,749,0
-648,-255,-2866,-343,-1531,0
4675,-901,714,-3357,-179,0
3626,-1383,278,-4959,-1393,0
319,849,2555,-2564,1333,0
926,1213,4298,-1335,1029,0
-194,-2967,-2477,1322,-2312,0
1233,-31,44,468,-591,0
3183,908,-497,469,-444,0
32,2213,196,-33,1135,0
-18,-2349,1717,-384,296,0
-2308,2196,-1224,1014,527,0
-628,2462,56,-301,16,0
645,1341,1291,-33,1553,0
-1626,-551,-2962,-2365,-98,0
31,103,1073,-1155,1683,0
-1061,-2495,273,108,-422,0
94,-14,2237,-1476,2975,0
-2535,-1202,-1049,-1206,1309,0
2294,2292,-203,-1598,372,0
-1954,1482,1808,586,214,0
74,7,514,1298,-1048,0
-2014,4261,-1752,-32,881,0
84,-1283,1311,34,141,0
-17,3024,989,627,-966,0
1355,1531,23,189,-3152,0
-332,-1859,-911,1778,-13,0
164,3116,3239,-3153,-1545,0
-661,-317,-777,-1721,898,0
221,873,1334,-3633,-3131,0
-3339,53,-372,2761,1204,0
4598,79,-9,1589,-393,0
-673,-1255,3607,-3075,2022,0
2143,-1912,654,366,-1578,0
172,2014,-1261,-2082,2445,0
4922,-258,-1243,-1992,66,0
3093,1116,2128,1485,2476,0
295,2692,-2129,-2597,1453,0
-745,-37,-6662,-2039,-1231,0
1794,-1633,1871,1038,-747,0
3389,167,-95,-201,1779,0
-3617,1879,-1049,424,2625,0
1087,-2686,-689,1875,26,0
-1722,2877,2564,1374,-44,0
-1991,-3227,725,-519,-6,0
-2892,-547,5743,-19,-2487,0
-3407,-1182,1365,-2557,-3334,0
26,-1657,-318,1423,228,0
-25,229,1337,-958,27,0
2134,-2431,239,1995,-58,0
-1158,-726,111,-1157,619,0
-3656,-5238,2731,2372,-2951,0
-1126,76,877,1018,-1319,0
1445,-26,2667,-4261,-716,0
-1058,165,737,-1621,148,0
-834,-4068,514,4855,-494,0
4582,372,-96,758,-952,0
-902,472,1056,-1987,3503,0
1685,2904,3129,1265,-1516,0
-1598,499,388,4007,-12,0
826,-303,1418,-301,-412,0
2828,2116,-242,2762,1357,0
-1552,-802,-1904,911,-3373,0
584,925,1169,2063,1869,0
2194,4096,-1203,-1585,-174,0
221,1293,-4045,-859,-3261,0
-898,2059,-516,-1082,-2759,0
955,-3832,-759,-2072,1582,0
1195,-282,711,-579,1315,0
1901,2017,-978,-4141,2612,0
246,-1828,129,-46,143,0
-1668,2764,-2601,-1653,-2764,0
-397,-3044,-553,-879,1314,0
-3083,2276,-906,3452,-2983,0
-25,-1494,253,755,-1645,0
1728,1334,-2373,-171,2728,0
1167,-1277,-1043,1844,-747,0
-942,1691,-3077,1258,278,0
-305,-719,-767,1975,-1468,0
-75,-2136,-1585,-1579,3042,0
-1652,-4543,787,-2079,1209,0
-114,-889,-2726,-252,-236,0
1104,2835,492,1853,684,0
-484,1877,465,-202,-4347,0
2536,-515,294,59,-429,0
2296,-4005,55,2074,1093,0
504,-413,-1198,-4755,-4566,0
-262,1653,1866,-26,231,0
-291,-285,-4513,-1321,-129,0
935,77,-318,1039,-1522,0
1696,-1141,-1129,-15,-2439,0
266,717,1489,1965,1269,0
-1612,1419,1069,-3138,-196,0
355,-252,94,-2797,163,0
1688,341,2916,-1921,1053,0
5,-2681,-784,-178,1453,0
-1295,1006,2805,-1434,166,0
2833,-2037,-2513,2393,92,0
363,2218,-1536,-116,-2517,0
3442,206,952,2437,-5634,0
2949,-2114,-3265,-118,661,0
-523,1076,-1048,-3905,1689,0
-7,998,803,1814,-4965,0
-1162,264,-2697,1444,2824,0
-1043,-3652,1003,-536,-2343,0
-1451,194,-1168,-2508,-78,0
4123,-778,3689,-2796,-269,0
1129,458,-29,-412,3595,0
-747,846,-1362,-2492,1195,0
794,185,956,222,7627,0
372,-203,1665,-327,27,0
-248,-2478,-1343,-1239,2707,0
-209,113,36,18,-491,0
253,-259,-28,1613,1095,0
1042,4192,-304,-226,-676,0
3785,-443,-2002,218,-1134,0
-1365,-8,2009,2178,284,0
401,1199,728,-761,2671,0
-1396,-2646,3008,-3357,-3951,0
4151,52,-1677,621,163,0
182,214,-696,-1251,822,0
-505,2929,679,-477,652,0
411,-301,-2592,12,-1345,0
-1294,-138,4038,-2416,-2184,0
2065,2787,-4514,-2996,-819,0
-576,1173,-253,2419,1787,0
1738,1569,-49,-1438,76,0
-51,-1841,1083,656,179,0
-1617,2435,-4354,1218,-5276,0
724,323,-1984,1591,-998,0
66,1801,1045,1208,-522,0
-2165,-1187,-3472,-1341,-723,0
-125,372,3288,1581,916,0
33,-1236,336,-4908,-1289,0
33,4713,-3,1088,507,0
337,371,-355,-1048,995,0
3388,1215,998,-57,462,0
-2607,-2907,1455,-2148,-1342,0
3295,562,1876,-144,399,0
-272,286,148,1096,-1413,0
-717,-693,-134,1786,-2814,0
3078,-1724,134,1418,1905,0
-5127,-2193,36,-1435,697,0
-3,-2273,-1423,-1329,-1408,0
-981,-1215,-742,866,-2134,0
422,887,-651,294,1478,0
-1251,1896,306,-964,59,0
-3946,-74,-155,1004,-1417,0
-2559,-223,-2179,-498,2381,0
2912,-977,2561,-1722,2405,0
1012,-271,-673,1509,-2142,0
-2732,-4854,-32,-1395,5,0
1301,74,-11,-2029,-702,0
1663,-1868,-1476,-674,1,0
1186,-249,298,1437,-2184,0
-3799,-2745,1989,-1249,3684,0
-432,3508,-1258,3764,446,0
2745,-2766,-356,1707,-1377,0
-2458,4273,-38,-38,2337,0
1763,913,-117,977,4056,0
-356,-2133,-902,205,147,0
-705,2,1093,321,154,0
-2182,709,427,2062,-676,0
-1196,291,53,969,507,0
4297,1465,-243,426,439,0
13,-1672,1349,-2446,-4103,0
1998,-393,-4492,1439,1538,0
1934,1594,-544,-1478,-1732,0
2432,-239,-1438,193,3813,0
-944,1342,-3754,179,-1045,0
-1,197,-102,-1124,157,0
1955,3085,2209,-1711,62,0
-637,105,-2349,-1064,1326,0
-1171,882,216,1378,912,0
1389,-7781,748,1154,991,0
1197,553,-1907,-279,-3478,0
1369,2052,-1359,-4535,-1201,0
129,-12,-409,-263,1175,0
1711,-352,-1195,2247,-1189,0
-93,-2552,1489,1145,-1319,0
-3056,-327,-2106,704,-81,0
2548,-1792,1547,-438,1324,0
1467,1267,64,2305,-1665,0
-2065,-2727,-2532,1239,1377,0
-1336,-2488,1258,258,3062,0
68,-3091,-1411,237,246,0
-1584,3465,318,1854,309,0
-981,-1202,-35,-1196,1728,0
794,2625,2855,2541,802,0
-92,716,-3,1476,765,0
-3627,2095,-1468,1688,-848,0
2146,1308,-1902,1608,233,0
267,3643,-3367,335,-1914,0
-465,17,-1927,-4043,-1146,0
-62,-654,858,-778,3032,0
1217,-1995,-523,-1506,-431,0
2934,-2725,-1615,1495,-578,0
3013,-1785,-1104,831,1209,0
-1348,1597,-709,-1612,444,0
359,-379,-545,988,2773,0
-2343,-1347,-1261,83,-122,0
-8,-445,-124,24,-689,0
-1525,-888,766,-574,-885,0
-796,201,1126,21,-1175,0
-2014,-1821,-2072,-4061,306,0
-2352,-49,813,-1141,235,0
-1327,1842,1789,2522,5993,0
514,-2548,-374,-197,2627,0
29,1427,-1051,-2997,735,0
611,2385,1193,527,169,0
1223,-523,7,-1418,109,0
1214,-1253,-966,-331,-2689,0
-1858,-818,2695,1116,-1589,0
1729,4393,258,-6,-1664,0
-2108,1165,1032,-1499,437,0
549,819,12,637,84,0
-726,-2726,-1258,2626,2078,0
1513,-2471,-1783,1238,-751,0
