@relation ring

@attribute A4 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
3396,1899,-3856,-3416,1084,0
-2232,991,-1395,-1195,-649,0
-1425,-115,2308,-561,-2778,0
-2471,-947,-2365,2172,2849,0
-383,284,477,227,-936,0
954,-979,-3057,392,-181,0
-1826,-3332,-793,1342,-1053,0
306,-298,2858,-2791,1406,0
-33,2579,5561,1717,1774,0
17,171,1859,-838,-1223,0
1086,1506,-312,1281,3186,0
-3806,349,-694,-3242,133,0
258,-1831,-3494,1447,-3498,0
207,2655,-341,-117,14,0
-1694,2141,-1342,1992,2197,0
-95,477,2149,-1635,5347,0
-2031,-4732,-1922,-2409,-91,0
-1377,-66,-3053,-1562,-166,0
-1451,-654,-308,-148,102,0
953,1503,626,-996,2935,0
1844,103,-1006,-39,-661,0
-555,-134,-567,-2994,3022,0
1426,1898,-4296,-147,2142,0
-347,-998,1306,3457,668,0
3018,849,621,2065,-48,0
-102,-3709,-605,2897,2743,0
-1738,2725,56,1377,-81,0
228,-368,-69,-2376,-728,0
1216,3921,4774,3294,144,0
691,-4849,1952,1581,-1604,0
-1614,292,2838,-2524,2319,0
-412,-11,1745,-2342,-568,0
124,1058,127,-2088,1824,0
-156,-2,-964,-1656,211,0
3439,-1208,-152,234,945,0
-663,303,1933,33,1649,0
-71,-226,408,292,2853,0
-2428,1417,118,482,-2438,0
-492,381,31,-287,97,0
-2451,-115,368,2531,107,0
-2021,764,2318,2416,1655,0
2253,1691,-1241,174,1254,0
518,2306,57,3485,-628,0
-1611,-48,-2127,198,-2521,0
1043,-612,-4074,375,-1,0
-88,1154,538,-1557,1011,0
804,82,1383,-316,162,0
-253,-1043,-28,68,1396,0
115,-427,1975,-3694,-346,0
-1969,-2704,-966,68,-1245,0
-1548,-1281,857,1692,-1057,0
1443,-515,-4099,794,1642,0
-121,-435,-213,2005,1407,0
-2605,-2751,453,-2717,-198,0
-1542,-177,2091,-568,-4812,0
93,149,-1493,316,2525,0
-658,-1487,1434,-313,1949,0
-2619,-1332,129,728,1946,0
1259,2163,-2629,367,168,0
-607,182,1831,1668,1186,0
-2153,-4316,3295,-6227,-1707,0
648,1987,1562,-2578,352,0
1341,3234,-47,-649,59,0
-2343,1258,-991,1788,-2482,0
216,3058,897,-514,1108,0
1331,-796,-63,-4516,2157,0
-948,-1578,-229,521,-2501,0
2615,402,221,1316,326,0
-2638,3,879,-2167,-2116,0
-865,-794,482,22,-241,0
4448,-86,-978,101,-1101,0
-12,1406,-3454,-3673,2824,0
1276,454,-67,637,-1358,0
-1181,-2266,-906,1278,-3,0
-304,2013,-773,634,-4,0
3354,-112,362,3846,-2686,0
-1381,-224,-2639,-793,1954,0
1081,-1448,1142,-1447,1704,0
834,5,-119,537,-714,0
-2112,-1688,-124,-2407,-1004,0
1381,-376,-3123,-573,-1114,0
-1637,-2226,1711,-204,-1502,0
-72,-19,298,-2252,29,0
-2779,2917,-458,2385,-3926,0
-1995,-768,-2021,284,4837,0
3458,-1309,-1967,567,2354,0
-404,-888,-1605,2233,3356,0
3016,324,-227,209,-106,0
2028,825,-1645,233,-2178,0
3926,-1948,2611,1123,-3656,0
-1653,-2548,-1811,-2275,868,0
1821,-258,3142,-1877,-3123,0
-1129,304,-2578,212,163,0
-938,-2559,-18,-2803,-2036,0
-1004,1091,1352,-1323,-301,0
-2747,-169,-376,34,-381,0
807,733,1594,772,437,0
1922,1091,-3947,-1288,-1591,0
451,3412,554,-2306,476,0
-6148,185,-344,-1946,-829,0
274,-146,-3726,39,581,0
1791,4316,1046,-92,3162,0
-2548,-774,4687,-119,4347,0
11,-341,2829,1065,455,0
-253,2734,382,-971,-1794,0
-312,36,-1909,67,1132,0
4318,-786,-2278,419,4819,0
-24,-4358,668,1672,1256,0
-1852,-1585,174,-1261,-623,0
-54,609,-2042,1944,2511,0
-1893,92,18,-1999,-1141,0
-212,1603,2463,-3228,-1519,0
-899,-2767,1141,615,-1338,0
-278,1728,452,2984,265,0
-1632,-523,-257,-1543,-4216,0
-145,1822,595,1815,1035,0
706,2752,-2055,-1526,76,0
119,992,172,-1198,746,0
1621,-1952,-286,-1822,1104,0
1936,-2188,-49,1309,-605,0
109,113,45,294,1093,0
-1058,-1103,1922,2266,-2289,0
4079,-1435,1746,-1071,-237,0
-308,2281,1166,-198,881,0
1678,2904,-698,2801,121,0
333,2385,-1325,1013,-299,0
-332,-1217,-1333,-615,-52,0
-1615,486,-467,2894,-3228,0
2086,2143,16,685,-3108,0
36,378,-3516,-3146,3168,0
1308,2312,-1148,-2307,181,0
183,-1383,2246,1705,1258,0
-295,-4,-4173,-4638,-958,0
-2228,-731,3729,-156,-65,0
-429,4261,-1403,1456,-2172,0
2169,-2581,-1992,1158,1546,0
586,1856,-1963,109,1893,0
719,-61,1729,-1512,-421,0
-805,111,1027,473,121,0
-915,163,1709,-306,435,0
2652,363,-36,1584,1862,0
81,-214,-459,2001,39,0
2288,106,362,282,-621,0
-429,156,4225,63,-336,0
896,-992,162,-3318,224,0
-1328,-1927,-1622,-1675,-296,0
294,666,843,-117,908,0
1803,1407,-49,1167,2055,0
1312,-2214,2683,-4732,-565,0
1118,-175,101,3321,2783,0
1728,-975,-3345,-1597,2774,0
-1462,1153,795,-1173,1993,0
-3025,-83,-2862,-3395,-2539,0
-1071,179,-1678,766,11,0
1452,583,-52,14,-1728,0
2668,-445,-178,131,206,0
349,616,114,-22,-2425,0
185,-719,-455,2263,-1546,0
-2061,-724,106,158,2011,0
-1734,-2171,-356,823,-495,0
-162,985,-1752,833,2951,0
-702,461,1385,2,-6237,0
3447,386,921,-246,-3652,0
-1273,-592,-604,1398,-3254,0
-2453,-2291,2466,-522,1092,0
-2375,1437,2039,405,3205,0
-2104,-1007,3649,2682,375,0
-692,-122,1464,2168,-3214,0
254,-1686,2037,2889,-2134,0
-2341,-31,-826,-4495,632,0
896,-2967,1044,613,-3213,0
-1568,-116,4025,-62,185,0
-65,-1236,82,-678,1267,0
285,393,483,4021,762,0
-1546,456,144,2259,1052,0
2155,-424,-1019,-2796,-2585,0
-1284,-892,1651,-2194,6,0
-791,-2353,-755,1405,172,0
1557,97,-966,2515,335,0
1067,372,2821,1178,-722,0
3364,95,2732,2058,944,0
779,-1472,166,-666,-175,0
184,2704,-122,872,-486,0
-1246,8,-156,1068,-1149,0
-849,-1746,-2864,2109,188,0
1751,-3354,2667,116,-2356,0
-2554,3238,-2403,-402,1349,0
208,155,201,616,3274,0
-2017,-3546,-848,2146,-1616,0
73,2502,1988,-765,-1479,0
-1892,1575,927,-7,827,0
-87,5288,-2429,418,-239,0
566,-988,-5343,-1241,-51,0
-891,-2285,-4306,2122,-1174,0
564,-252,995,285,725,0
243,-2526,-1636,-98,382,0
278,1499,54,-507,-2113,0
2025,-1148,-364,267,312,0
-4126,1368,1639,166,1413,0
-1398,1896,-534,-89,673,0
-62,168,-3088,-42,-1646,0
79,-4594,-1865,865,71,0
3054,-3,-3909,-75,426,0
-22,-67,25,-4968,602,0
509,3085,1619,-1521,357,0
781,-1841,-931,-1396,-1143,0
1859,-727,239,3936,605,0
-108,851,-639,897,2531,0
-89,-1563,1333,426,-1729,0
1448,-357,-35,3597,-257,0
827,-25,-1982,-1928,-2352,0
1393,214,1635,298,2923,0
447,-1714,154,-2057,766,0
88,-5,-1254,-258,98,0
167,2175,-1244,1715,2114,0
1958,-1805,-861,-95,-638,0
246,-1378,-862,1646,4768,0
23,-3006,-1993,-212,3261,0
2159,1675,-2702,893,-708,0
-1157,-4068,-833,-1379,828,0
2653,-402,261,119,-988,0
1007,34,1524,5408,1896,0
1123,-3538,-199,-96,996,0
3104,1666,-4699,1076,1096,0
392,-4614,-1065,-161,-147,0
411,797,142,696,994,0
-1729,-902,4398,-1646,-3919,0
249,453,2014,193,-982,0
-926,2088,-244,102,417,0
-2194,-1269,1894,3009,123,0
2876,-5377,-2285,-3175,1942,0
1782,-1657,-984,-861,2359,0
-1214,54,-349,-1312,-103,0
45,-1166,609,-4739,-82,0
2531,-1178,1025,-1557,1007,0
-707,-252,-2015,28,-1748,0
-918,-1218,-62,861,2887,0
-31,222,2262,1651,-1627,0
924,-2754,211,2602,1814,0
-302,-977,-1019,-1036,1318,0
1116,-632,454,2665,-191,0
-1868,-3365,-187,1037,-139,0
654,883,-3102,-474,325,0
3558,3157,-2845,-457,2812,0
-765,-872,1809,-1636,-479,0
-2967,-2546,1893,1674,-1768,0
-1027,2,1035,-1667,-3977,0
-732,787,-1596,-165,-1251,0
2446,-438,3902,-3316,1986,0
2087,4067,-1849,-541,-5683,0
-1552,2707,39,156,1382,0
341,-155,3897,3229,1676,0
0,-2362,-1211,-562,-106,0
1608,-652,822,-388,4373,0
-4615,3821,-359,18,611,0
1087,2938,1166,2692,-3384,0
-1067,-196,-289,413,-245,0
2085,315,194,-1056,-1402,0
-2328,1172,-43,-1448,731,0
-417,-1805,-863,-1207,-743,0
522,1981,-5906,82,1556,0
405,1597,268,-121,-1155,0
1805,1172,-2401,1815,-351,0
-2576,3219,-3307,-2534,-563,0
-1253,-742,662,2027,-779,0
-2004,-2542,-2302,203,-3236,0
-1025,-178,1368,-1278,-225,0
-2366,3019,1549,-432,-1194,0
-238,-1546,975,4837,-442,0
2984,1127,-1498,2491,178,0
542,-1254,3628,-1235,-1503,0
-767,-964,1898,-4564,1481,0
-4259,3281,-412,-2463,909,0
907,-2122,-983,-1557,-1,0
2402,-736,-1728,-1066,-2285,0
415,-1144,1214,-14,-2505,0
25,813,-3828,-1542,1714,0
1394,-1392,1486,-446,-868,0
1969,-1231,12,18,-246,0
1452,-2096,-1,-1126,-2751,0
-2153,992,58,403,1117,0
-1584,356,385,-203,1076,0
1221,-3699,-3576,-3446,133,0
-1963,2301,-2274,2441,-3499,0
-256,2701,1873,612,2863,0
-2271,2462,1319,-1885,831,0
2948,1629,-1272,4686,1248,0
-1473,2254,442,71,4,0
376,863,11,-324,-225,0
71,-19,-1102,344,-1203,0
887,2923,-568,303,-564,0
-1607,128,-841,395,-2236,0
2116,636,-1341,1,-2153,0
99,-926,413,238,-3343,0
2619,-1264,2929,-2154,921,0
-1832,945,725,-3428,707,0
-2032,2087,-1019,58,618,0
74,541,3228,-1311,361,0
1152,-588,-726,78,-1248,0
-7,144,1064,-1922,-606,0
578,309,877,-2,1554,0
-432,-1105,-3824,601,254,0
1894,-2983,243,1576,3605,0
-1705,-317,-257,-1214,-273,0
3644,392,-759,-627,-156,0
-2089,-176,24,-1525,343,0
3018,1244,1127,4486,-4214,0
474,-1238,-1296,5545,1478,0
-3204,405,-28,-1446,-179,0
-44,-368,213,-1336,-526,0
-94,-59,1829,799,-526,0
42,942,-2613,762,528,0
2596,1919,-155,306,-1003,0
-317,-2253,1001,512,1963,0
-468,-759,845,-602,-439,0
-1925,4012,-3257,-752,1594,0
-3986,229,-938,1314,2298,0
-4425,-3612,492,4044,-269,0
2549,-2394,2455,-141,53,0
-315,-1265,102,-1911,109,0
89,37,1304,-2098,106,0
-249,-138,-1305,-2444,2208,0
1331,1059,-2696,-699,574,0
704,3011,1513,2799,-4926,0
-91,208,-5,-31,1483,0
1627,781,-4254,-332,-305,0
-3267,-1549,-2353,32,-45,0
2824,-164,-1848,1742,285,0
118,4425,-31,352,-854,0
-788,296,849,-83,-277,0
164,-822,-1305,-1796,1528,0
-15,-693,-766,844,397,0
2124,822,-1692,499,-1521,0
22,997,1568,244,-2576,0
-318,702,-2547,3606,1408,0
-552,1628,3064,-298,1452,0
-134,-479,1995,169,5075,0
1524,-2695,-1169,2741,-3325,0
68,259,-1706,1998,-634,0
195,-514,1971,1475,748,0
-917,122,141,101,-831,0
-1138,4924,-1502,-2951,-1536,0
32,488,563,-593,-178,0
-363,-2025,-3169,3539,73,0
67,-103,-1583,273,434,0
-1892,-1235,-1238,4838,-1086,0
1231,1064,-208,2452,697,0
-562,13,-192,-238,1724,0
-68,-2819,-1348,2276,-1694,0
-4461,-2646,116,2747,1566,0
-1209,-2337,4202,-109,-794,0
356,-767,1891,616,-2297,0
-1216,-97,1249,-3769,-374,0
-3542,-119,1603,1154,3244,0
-1146,-1277,64,-4344,109,0
-635,1428,-243,-418,-2877,0
-189,-2,-2211,-2482,198,0
-691,-517,1704,-1539,-21,0
-2253,-44,-197,2196,-141,0
-378,-1497,1278,-512,102,0
-38,759,-615,-393,972,0
1706,-2272,-4459,1464,1061,0
1515,-879,-581,-2259,84,0
-4089,-4854,1727,119,945,0
2,3645,1452,-2324,1074,0
-2325,-144,4208,5151,-105,0
-2115,-1493,-93,5209,1133,0
58,1859,-757,3295,-1732,0
-193,-1236,3627,-2127,-2463,0
2263,3919,625,1554,1038,0
-2051,-1426,-1021,4173,1293,0
976,287,1517,4003,91,0
-3436,26,-1522,-786,3725,0
3724,5932,-951,-1108,2339,0
63,-955,4106,251,2056,0
-88,4437,-937,-2884,-98,0
407,-831,248,871,4219,0
3293,-1246,4878,-4887,1782,0
2042,1506,-1918,-1572,3857,0
1589,1813,196,1358,1266,0
2996,2138,-555,-238,-923,0
-884,-2108,1219,1594,3884,0
-127,-5368,-2064,-3739,1033,0
-103,2049,-339,-2845,-77,0
485,-2473,1136,1036,-1139,0
-145,-392,1436,-517,-2192,0
2438,-1917,159,1811,-643,0
-88,1117,221,111,-118,0
937,1246,354,811,-433,0
1324,-1787,1162,-977,1259,0
2278,-1903,55,-335,-3049,0
-1949,2524,1099,3003,1046,0
-392,-1091,2144,3433,-478,0
-356,-121,-2192,1026,1414,0
-123,229,-682,-822,-2164,0
1165,-138,795,-1263,1059,0
2454,1621,432,-26,4156,0
1914,1882,1968,315,-4298,0
-2763,1445,912,3004,147,0
-2468,-1901,-1468,-4268,1893,0
1079,-2831,178,-2581,-1449,0
-1466,3099,1068,-143,511,0
-536,3189,-4877,-503,-859,0
2713,-85,1638,1264,122,0
-864,-1539,-368,-2413,-355,0
-274,-2822,-1386,-65,727,0
-2343,518,-1201,-3,-381,0
-1276,-334,4241,546,-1906,0
-1777,2396,-672,-4101,-459,0
153,4248,105,2721,665,0
-864,1102,-888,-382,-4024,0
-648,-3748,205,1607,-315,0
-1349,2038,-2307,362,-1956,0
-205,-233,1868,-988,594,0
1512,117,-1106,376,-1679,0
-1704,2678,32,1607,-154,0
-3989,64,-327,-68,-642,0
-2308,-4189,626,26,1108,0
61,152,1754,-2639,-307,0
6161,585,-1827,194,-565,0
-1728,-332,-558,-482,-2021,0
2075,851,4424,283,4174,0
-3638,2742,-118,-2048,2318,0
-7,-3546,-915,1378,-4182,0
1871,-473,52,378,1637,0
2659,-3705,-1511,1062,471,0
1462,3392,1189,-114,2423,0
714,-301,265,142,-89,0
2892,-2749,-723,-1102,-96,0
253,143,656,584,5982,0
-288,1389,-36,2133,231,0
-882,-5238,3167,337,-581,0
-224,801,-1029,-65,-3289,0
646,2025,-309,1212,1996,0
758,-2269,3605,116,51,0
-743,-1244,-1033,-1056,-948,0
2431,-144,-4574,-2489,-2546,0
1094,-158,-239,2792,-3853,0
1903,-1353,-1894,2,-372,0
-14,-4657,-33,-3263,4235,0
851,-2586,2584,261,225,0
1188,-683,723,-131,1269,0
237,79,-1077,573,-2642,0
-127,9,374,285,48,0
-2857,-576,1661,2788,-8,0
-45,1885,284,261,-658,0
246,-1792,51,-5,-3917,0
183,657,-4188,2625,-3148,0
-185,1228,3487,1636,-3428,0
-626,5619,1086,1118,-1592,0
2022,1421,891,1165,662,0
2547,3186,1102,-1723,232,0
3676,-2495,-3415,-818,-243,0
-1453,1913,-922,1422,-1384,0
-735,-2467,-1163,-4,4766,0
-2523,-3906,954,668,3002,0
496,-952,-3347,2076,542,0
956,-2149,237,2119,218,0
-2805,935,-1577,1,404,0
2043,1317,887,4402,7,0
-1518,-317,-514,-2022,1161,0
1528,-33,338,792,-124,0
-228,-1869,-1336,-946,-1728,0
1527,-157,5785,-1307,352,0
1541,2287,2825,-1068,-4302,0
3973,-2725,-427,2197,479,0
8,-57,67,-579,294,0
1421,3508,-304,-2827,55,0
-1598,-1494,84,3318,1481,0
2561,-2317,3431,-1866,-2304,0
1616,-646,-978,-2306,-1447,0
-1367,1988,212,-1785,1456,0
-3562,893,-442,-1683,-1005,0
-1442,2269,-1374,176,-15,0
-1244,-2291,813,-645,-905,0
-38,36,506,-1623,124,0
-1359,-3013,2352,2608,-2461,0
48,112,-247,1213,3597,0
-588,-264,74,3932,148,0
254,-393,-1885,1508,-831,0
-858,1115,-367,856,2426,0
-2254,-822,1328,1864,1572,0
2534,3048,1812,4598,-933,0
699,-726,-869,3654,-5722,0
-897,137,1483,-2209,1725,0
-1076,221,1563,-482,-301,0
-4542,4096,-1608,582,-1666,0
1982,-941,-1358,472,-3408,0
936,-766,52,253,348,0
-561,-366,-645,4552,409,0
-1358,-2498,-68,3529,275,0
-1941,182,348,-2687,714,0
2438,-581,289,3612,1336,0
-2874,-636,-1502,-1005,2026,0
2214,-2645,3895,-64,595,0
-1544,-1152,-3341,1011,-2744,0
-1077,1549,-688,-3222,179,0
-1998,-2216,-1522,4155,-514,0
-2816,-1326,-1055,-2426,-206,0
27,-859,24,-521,-588,0
-3185,622,1898,1876,-1344,0
-1378,42,-1906,-2743,499,0
1826,-2443,346,1609,-1616,0
94,-795,-128,-1603,-698,0
-2597,-1877,-1549,-915,-1924,0
-802,802,1262,-2774,3184,0
739,-444,-768,-1711,-1927,0
-191,127,457,-257,14,0
-1052,-2764,615,244,-2994,0
3493,-1629,3872,-559,-3948,0
322,-576,-146,1714,-1467,0
858,-2193,582,259,1723,0
1492,-102,-1045,-92,-3267,0
-2243,-138,2039,1434,-654,0
308,925,-38,1167,4674,0
-1002,71,-1096,1259,1638,0
178,-1265,374,-89,43,0
-129,-1774,-2673,-353,-1548,0
-305,2959,-615,-49,-24,0
27,-64,209,-486,39,0
1298,465,38,2515,-1632,0
43,1629,-505,-95,-2,0
3141,497,335,517,1423,0
1758,1505,-2035,-219,209,0
2556,-269,1836,-59,1837,0
5614,1034,1674,-2413,888,0
-1772,-3148,-1824,-728,1992,0
-1167,1963,5541,114,3448,0
-1155,-1253,-429,-2853,567,0
1292,2832,-1384,3398,1332,0
-66,3081,2031,-2667,-1419,0
2725,-1968,1405,-2903,1586,0
-598,-965,824,1902,-584,0
654,197,946,-588,1343,0
-243,-3292,68,-39,1708,0
2958,-2572,-288,-2269,2663,0
522,-1001,2758,-1389,-1735,0
-24,5391,1318,2699,3438,0
-2296,4694,-1985,4955,-382,0
2853,-1536,-1586,1284,1014,0
3956,1641,626,4174,-5281,0
-249,-445,1307,573,3571,0
-1869,-659,-1695,291,1727,0
224,1597,397,2253,223,0
2316,4474,-958,2878,-66,0
-2472,1302,222,-1214,1317,0
4532,1909,-3284,13,-1628,0
145,3465,2082,-1761,11,0
-3633,-1815,1081,591,-381,0
-1048,1131,-1769,904,503,0
-182,-4162,-1606,-3594,-2436,0
-2128,166,-466,98,323,0
831,-4413,-4337,-1859,67,0
913,-1304,2661,1358,-2709,0
-6,-1173,-2269,-1009,-1794,0
1156,669,2264,452,-511,0
3215,-2362,1089,1177,2096,0
-102,-3032,-1047,-1275,604,0
3406,-88,21,-1334,-2686,0
-1288,1084,-974,772,-248,0
-45,494,-2008,-12,-42,0
-4233,-235,2874,-2868,-1187,0
2366,-263,2286,1762,-2981,0
685,31,-2472,76,797,0
348,-221,-2656,-2302,-288,0
1292,-1811,688,3179,-111,0
67,-882,1889,-134,303,0
67,-277,3272,1349,2956,0
-939,345,-969,1572,2716,0
-248,716,1392,702,-936,0
1574,118,4064,-3872,-191,0
-1209,2522,-3654,289,-1266,0
1064,2037,-1306,2213,1271,0
-1621,-162,167,966,-2705,0
-145,-148,254,-1324,222,0
1824,217,919,1547,166,0
-649,-595,-3744,-1505,2591,0
-992,2064,1583,-1669,1058,0
1544,3112,2069,66,-153,0
2354,-1042,-1099,-2852,1148,0
-3265,1632,-4186,-6753,852,0
3725,274,84,2197,834,0
-15,2218,-54,-142,-1454,0
-582,4393,-158,-2765,-2496,0
3721,859,468,2581,371,0
24,-2352,-95,681,-2058,0
-2252,1978,-2081,-8,-1239,0
-3145,-1079,-3494,-745,2126,0
442,2751,2609,1344,-1619,0
-681,836,-3766,-54,1777,0
-958,2066,-4107,572,1095,0
391,-1032,-3607,-72,176,0
-686,-772,-1866,2583,4588,0
3048,652,-4003,-407,1965,0
1407,-431,238,1221,3012,0
604,-11,3523,-318,-3751,0
-4616,-375,-1309,1823,232,0
-4926,1403,1265,-1453,-1229,0
-2027,819,121,-583,-3104,0
-169,-1291,-1065,702,574,0
-32,-303,-2579,3298,19,0
-1056,-1587,-88,4528,-1946,0
-21,2054,-316,1136,-3855,0
-1487,-236,924,983,2838,0
174,-16,585,999,-1152,0
-435,-4457,98,-1355,485,0
1252,1808,-1037,77,-3762,0
-1528,-293,-1106,-5114,236,0
-2,3896,-2493,329,-4534,0
913,-4195,1892,237,4216,0
-891,277,-2228,1841,-1277,0
375,26,-3003,-2,2279,0
-905,71,-775,3284,-327,0
319,-837,-1615,292,-474,0
2962,998,1862,3294,-1527,0
1045,-221,2791,-2869,-362,0
-194,2829,-1517,1203,-1069,0
831,2706,3258,176,-2042,0
1618,-805,1558,-4497,-331,0
-2271,-4224,828,-2797,-1969,0
-998,1245,-55,3776,1459,0
9,-1361,-104,-2524,238,0
317,-3227,-2855,-1146,-4506,0
-948,-818,-5041,451,2707,0
-167,-388,952,-2412,1932,0
-3302,64,2278,-2205,-733,0
-1703,63,-2681,-2151,467,0
-438,1457,495,901,128,0
-1464,-1149,2394,2703,57,0
-273,79,-85,-477,126,0
128,5643,3805,2995,-1053,0
27,2374,-18,-789,3876,0
2506,-1148,618,616,1191,0
1166,-2017,182,-2427,-521,0
-787,-2592,-631,-2911,-2768,0
209,-552,-551,409,-38,0
201,-2568,-1023,-3346,-253,0
3122,-3152,-1225,-48,561,0
2453,2692,-619,969,-1585,0
714,1411,-228,-302,3009,0
-2761,-1015,788,-3874,-1322,0
836,-1338,453,912,-2647,0
-796,576,1534,1037,1789,0
624,-968,4137,-1668,-1308,0
-212,106,-106,-873,-453,0
-768,-2149,3296,-1275,-2011,0
199,-771,-807,-382,-1952,0
-97,-1714,522,1784,523,0
1023,3212,-4541,531,-2899,0
-191,1067,1203,611,-578,0
3954,-1672,2728,3832,-559,0
-1429,-1772,628,-276,759,0
1499,-2308,-1369,566,932,0
2608,-1236,-1376,632,1529,0
1371,-461,54,-1913,-2191,0
-1208,-186,252,-3127,1635,0
-2242,126,834,-3919,-3963,0
2735,-615,-116,1547,-369,0
645,-1267,764,-1787,679,0
1352,-1628,439,486,-233,0
1371,2783,17,-3065,2014,0
-1361,895,-248,2011,-1014,0
-885,-599,-3688,-12,-647,0
48,566,1765,-291,-1718,0
143,-547,-2095,-84,448,0
-4482,1866,1195,-518,2042,0
1073,-4596,-299,-203,-1327,0
-2245,4273,-807,-156,-2276,0
-3934,-4933,-1991,-1224,1032,0
966,1478,97,1104,-126,0
298,1452,943,-274,1222,0
-1053,1925,4278,-4276,-2299,0
-1214,2987,-3317,1148,-157,0
-1666,-27,1174,-267,-1978,0
68,425,44,-142,685,0
1481,-81,-644,1872,107,0
-3787,3581,2804,2195,-565,0
3556,-4486,-1594,1036,-909,0
-348,-1352,386,-348,221,0
2024,3926,1853,1431,393,0
-1145,-2306,1975,-4112,-1091,0
1949,4302,158,1811,1284,0
-101,-224,1125,-949,766,0
1034,-387,-854,-884,-955,0
-1092,808,-2498,1478,297,0
-403,-629,115,646,-528,0
-3434,1352,3242,-1645,3,0
4959,-2037,129,-2142,-1229,0
346,-4242,4682,-3193,1416,0
-3203,878,1918,-2462,-1035,0
963,-2409,582,939,364,0
2604,-2317,-1407,262,3226,0
19,-1522,-5982,1775,276,0
-105,1477,1182,-2221,-2382,0
-473,-12,1617,-1234,3143,0
7097,-322,128,-1559,11,0
909,1599,-2,-826,-668,0
-257,-1808,-2063,622,429,0
2003,-1672,2493,-2678,-3281,0
-15,913,145,-2597,1432,0
1406,-2451,1054,-3473,-9,0
-1661,-1811,-496,-1387,-2501,0
-582,23,-287,897,1887,0
5183,1427,-1288,-4637,117,0
2934,1436,1795,-559,-584,0
-691,-1334,-454,22,179,0
-1672,1489,-1131,-2687,-1007,0
-25,-12,-2215,-2688,3098,0
-2363,-2474,-276,-224,-643,0
-1486,89,-742,-3103,-1616,0
-3273,3463,-778,1911,712,0
1439,-398,403,-1703,-3624,0
2294,3157,-1978,-2817,88,0
-1545,2429,454,1696,-1036,0
-1905,-1206,-349,979,-1336,0
-266,-415,-3732,607,1206,0
-99,-1163,2119,1604,1,0
735,846,27,-93,1707,0
1466,-2639,-243,1947,1041,0
-357,2482,233,-794,1218,0
-331,-1989,-1351,-123,-923,0
-602,2099,717,2131,323,0
2813,-1847,-484,4342,546,0
-325,1884,-143,998,-1662,0
-12,2196,-523,-1006,-2164,0
664,-3059,-1189,1014,-2411,0
-2004,2926,482,-623,-1179,0
-2082,-3408,741,-837,3203,0
3541,-4182,-4157,226,2742,0
-1471,-2541,-2007,-1266,2443,0
-11,1115,219,528,-643,0
-1214,427,6,138,-123,0
1322,-435,-1318,-616,-768,0
-1158,-1111,-1542,-1731,833,0
2551,163,196,3379,1587,0
21,-617,-2771,-1405,3638,0
3002,-3557,-11,-86,-1479,0
-122,1078,-2782,-931,1582,0
1054,2691,1845,2289,-484,0
-3367,3088,-1783,-2602,-2544,0
3553,434,-2456,-3432,1799,0
341,-2222,295,46,41,0
2571,548,-1493,-874,-3724,0
55,-795,-1236,-75,22,0
4162,1801,2271,8,1252,0
374,-27,281,-207,1124,0
1272,835,-84,-1688,1562,0
-2757,223,-18,1286,749,0
832,825,-1774,-146,-2574,0
-573,4825,3394,-443,3627,0
-1802,-2342,-916,1743,2428,0
659,476,212,-2074,415,0
861,709,241,-1016,-63,0
337,-23,121,683,4605,0
-1014,-1668,348,-588,244,0
351,-342,4928,-2,1403,0
248,12,-2631,-672,-758,0
-4832,-3849,292,-3891,-161,0
-1147,-92,933,-938,-73,0
-1186,586,1284,3144,89,0
-38,-693,-1382,-1806,-1216,0
-328,1723,6,-5813,483,0
752,-237,1278,1097,-4075,0
-2161,95,3561,-196,407,0
-545,1438,28,1842,1424,0
1614,631,-2631,3576,1064,0
-117,-824,-24,-443,1641,0
1698,-461,-1319,-116,2665,0
276,1212,2959,-1341,-557,0
-316,-68,-488,1895,-3884,0
-1486,1592,1628,1126,2111,0
938,1646,1114,-1915,-792,0
-265,-121,133,-36,-4903,0
762,-4402,-1764,241,-1217,0
499,1052,-2014,5145,-1668,0
694,145,-616,1489,2241,0
1695,-2441,1792,438,1277,0
-3066,-1296,46,-2625,-93,0
-2412,1617,-2703,-3624,1397,0
2117,-4078,472,-3444,453,0
-602,1367,-555,-586,1109,0
-1035,2389,76,1724,-1699,0
624,-3368,-81,-1925,-1508,0
-2736,-3127,273,-1522,8,0
-106,3742,-2703,-2603,4692,0
-1513,-199,-137,-1184,-346,0
-179,-561,-1863,1759,-3767,0
1768,1078,-87,1292,-585,0
3021,-39,65,69,-126,0
1107,-24,-756,-1455,-562,0
-1725,742,2226,-287,-1168,0
2954,-283,241,1723,-1074,0
3026,-1667,318,-374,294,0
2031,-2024,2413,-78,-151,0
-724,889,-3426,-1906,2727,0
-188,1141,567,4598,-1005,0
117,-1071,-2009,185,-64,0
-59,-413,643,78,-1502,0
3966,1308,2992,3082,-147,0
-445,1658,48,-2361,-33,0
-968,-3141,869,-614,803,0
1,1205,-5,-1759,-2172,0
3895,145,313,343,2334,0
-1612,1461,-2438,356,3173,0
945,439,-1141,-354,-2062,0
872,2314,1892,946,302,0
43,-425,-2784,-925,-246,0
