@relation ring

@attribute A3 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-492,-3507,-569,-514,424,0
2292,991,-148,89,164,0
-133,-32,1348,-2155,-124,0
264,1886,2475,413,-58,0
956,2485,-2978,42,-2534,0
-1116,494,4021,-23,-604,0
-2704,-2415,-149,-963,2845,0
4,121,-4369,229,522,0
-61,-2378,1579,-1184,1389,0
-105,-1184,-731,-398,2685,0
1657,3504,-812,-2582,181,0
584,1623,-3467,226,-1776,0
1899,3493,-3323,1547,3144,0
-1177,3583,208,-2597,977,0
2,-418,-1459,-4393,-33,0
-28,-166,-5381,2263,1975,0
-2949,-609,-252,-949,-903,0
1884,-1186,-1544,-164,-493,0
3379,902,7487,1341,-2125,0
2932,-2498,1092,-1056,2652,0
-1454,46,61,-3332,-156,0
-4991,-5279,1796,368,2348,0
1239,-3148,4397,3433,1959,0
3047,-222,618,-388,898,0
-182,-3166,-676,2462,1319,0
-408,1194,-1944,1378,596,0
-1693,975,-3973,2112,1737,0
55,-542,-3038,-148,-778,0
-1333,3578,-149,-3813,-821,0
154,-1404,-1161,3086,1501,0
1182,5712,-2051,-9,-103,0
4837,-1574,-321,-616,-763,0
-1746,45,-1783,1163,948,0
2706,1242,2718,66,1803,0
148,-1475,-976,485,-2959,0
-412,-3374,-1562,516,294,0
609,-311,446,-1389,155,0
1825,-2916,1464,1816,1688,0
-1571,-1775,-131,1925,-3292,0
312,2713,1036,-1784,708,0
-386,1488,533,-288,-397,0
2863,141,-52,1423,1018,0
603,-71,-1038,-1088,-1196,0
-774,691,-578,-1722,-463,0
49,2826,-1209,-789,-3073,0
-3853,-648,-1197,-188,1118,0
2634,569,558,299,-2108,0
-2707,-222,-5131,-476,-342,0
-895,-1573,2334,1853,3082,0
-2776,2133,-1535,-1479,-94,0
-102,558,-2114,1806,-356,0
385,1222,-461,-834,579,0
27,-522,-47,1905,-1294,0
1476,2322,-685,-1184,-503,0
-1131,-1066,617,-238,572,0
426,-27,1873,-253,335,0
33,-686,2176,-382,3175,0
-1741,-3585,-2116,53,-929,0
-742,1579,-159,-52,6,0
-145,92,-2122,-812,1208,0
-1055,-2584,1199,-3748,-239,0
522,-379,2438,304,-2128,0
832,-1081,-1951,1478,5,0
51,-1388,-1699,2146,2261,0
7,-1978,449,1683,268,0
41,-86,1053,-112,866,0
-1714,-3253,725,-3686,617,0
-1855,-3178,-2967,2801,1265,0
-488,2078,-936,1811,3678,0
2835,-621,112,2984,-234,0
2799,1424,1543,648,3406,0
3792,-766,-384,1759,-3405,0
-1067,-504,1482,4009,1352,0
738,1806,-893,4576,-3546,0
-2401,1411,1242,126,-252,0
3189,1015,195,-372,-216,0
2445,3345,1236,-2088,-308,0
346,965,-1362,-141,141,0
688,508,1056,-3395,859,0
-1616,-1426,-598,-213,-836,0
-1022,931,1048,2027,-8,0
2781,511,2289,2276,-2265,0
-469,1993,209,5319,-4458,0
-478,3681,41,-3589,1667,0
303,-1459,-4509,-1063,-2386,0
-839,-626,153,19,-814,0
-1976,-195,61,384,396,0
-2535,-1218,-1181,3069,-285,0
-2683,3445,-3976,-773,-1162,0
-3187,-1988,-1377,98,-3132,0
2105,472,2791,2109,-1683,0
3856,17,-138,459,-1005,0
-105,1116,-1896,-2749,343,0
1611,766,1365,-289,-336,0
806,618,265,451,-1539,0
2102,-1492,-491,-604,-1982,0
2864,-47,-3454,1242,-3698,0
-2009,-1489,1312,135,1611,0
852,-586,-2404,-2578,1217,0
532,628,-195,84,47,0
1027,-822,2013,1046,652,0
-14,1258,-1933,57,1896,0
2051,605,646,-177,-1018,0
-1682,3488,11,112,5664,0
1402,338,-1818,-274,-4535,0
1437,-37,38,831,-132,0
2758,-596,2657,3219,-1321,0
-801,1479,-23,1416,-97,0
2166,207,1626,1311,-1176,0
2672,327,-2124,-1906,2683,0
-138,356,366,897,252,0
-46,-445,-98,1818,-312,0
-2486,-126,-344,-1241,1059,0
-1178,-1607,96,1912,-148,0
1544,-2112,1901,-1323,-1362,0
1502,1527,3126,4342,241,0
-2311,2223,797,-2843,1208,0
-934,876,2746,678,-662,0
1311,961,768,-114,1885,0
-3832,836,-1056,-2463,1057,0
-4402,2955,171,-2534,1264,0
-34,903,-1364,1068,-92,0
1471,-1426,-2991,-1168,-1817,0
2658,-3511,-115,-425,1444,0
1082,179,-1385,-2057,-3086,0
4795,102,1263,2441,475,0
-14,958,-1466,3364,263,0
-361,-307,-1205,1338,-828,0
1716,1401,-374,168,-1934,0
-2088,4804,-2281,142,-477,0
874,-199,2984,616,1495,0
-2465,153,-2503,1,-757,0
2083,2774,308,3023,1917,0
-512,1205,1402,-1312,2407,0
452,1248,-3242,3677,1352,0
618,-2669,61,-1488,-1745,0
-1336,-2756,1207,3692,466,0
721,666,1155,-1759,1989,0
2449,1983,944,32,-128,0
417,-3489,-679,-1859,-4626,0
4202,-3862,1225,4599,1399,0
1492,-3623,346,2127,-1744,0
3644,34,-152,3311,726,0
-1611,-2578,-2264,553,-3405,0
-2719,-1325,-178,4514,489,0
995,-3573,-517,-1787,-273,0
-452,-3014,4554,3392,-1871,0
118,-3402,-696,2032,-1922,0
-5041,1058,3325,-72,-3088,0
-3779,2258,-31,-3065,996,0
-399,-341,3143,767,1721,0
-2346,-1346,-778,-3442,3035,0
4165,2271,-38,-73,-3572,0
101,2016,1527,-6227,-2575,0
-63,-42,394,-1188,9,0
261,-943,2569,-204,-847,0
-77,-168,-2005,-622,1291,0
-286,-2218,1706,-2333,-2371,0
1566,-3452,1698,-1927,-1216,0
1364,901,-163,2435,4659,0
-1281,-26,1287,38,-235,0
1321,3028,273,-527,-778,0
4818,-1337,3183,-4444,-64,0
-269,-218,-1386,2547,-4699,0
-1502,2896,-732,934,367,0
-5214,-324,1618,-1497,-1477,0
2008,1977,-1569,-3042,-103,0
1142,2933,-1759,722,2725,0
181,159,-1266,584,491,0
538,-103,186,2853,-201,0
-925,-1386,426,1412,2254,0
958,154,3714,-2098,-2463,0
-1451,784,2534,-1553,-729,0
1145,934,-107,-1186,-2456,0
71,-4056,2178,-873,-2049,0
-845,-1863,1612,2288,-468,0
-235,-1644,-1932,-993,-893,0
2617,-644,27,-884,-3137,0
-1196,-233,-126,2677,-634,0
336,-178,-1407,-171,-173,0
719,-1806,101,109,1203,0
1176,94,2636,148,1725,0
552,-2146,1159,1272,1447,0
-704,-165,-201,-2171,-1048,0
1723,1672,-106,-1898,-2964,0
-2782,1054,241,1594,1382,0
-787,-5,-149,244,2239,0
-602,3849,-3192,278,-1382,0
1103,2029,-2166,3,-124,0
-1418,-2622,-14,-238,1829,0
-165,-337,592,392,-3474,0
-439,-928,1729,549,-3685,0
1947,-1728,-1868,-246,-664,0
-2242,716,-364,1534,-3996,0
1134,-1972,-1044,2995,382,0
3186,-535,678,-14,-8,0
-2326,-69,-417,-1711,-2248,0
232,-1096,1566,-1521,-249,0
2918,2048,2067,-1922,-596,0
-2432,2095,-587,-2975,-626,0
28,2167,1027,-1342,-3327,0
1495,-1033,-747,462,578,0
-317,3755,1647,3071,472,0
-4497,403,1519,1297,3781,0
-919,1521,-177,-1761,1854,0
-82,-845,-203,316,-704,0
-9,-1254,-2416,-522,2318,0
3072,1282,-728,274,-1905,0
1508,4,-312,2456,6223,0
2444,2949,1372,2637,452,0
-1418,103,-4302,-4101,-2014,0
2631,-1199,278,-2901,501,0
1332,209,-211,1,2952,0
18,-665,-1603,197,-2179,0
198,2383,2497,-2421,2241,0
-898,188,-2062,-1247,-96,0
-1017,52,1978,1016,-2086,0
1713,214,1773,-2392,83,0
2054,542,-3312,3021,-1911,0
2612,24,1,-723,1307,0
1694,-2256,521,-498,204,0
-1246,3578,-773,531,-86,0
-918,854,1492,1108,-1913,0
1994,1164,-523,-1093,678,0
-1864,-666,1031,27,511,0
-718,794,714,-1108,-1583,0
3824,2052,-3368,-4308,2541,0
1007,-1771,-4546,-133,-3321,0
434,-1883,1497,1024,1331,0
177,-141,2168,-349,-497,0
-1112,573,1257,1316,-103,0
27,601,79,-2814,126,0
-699,804,565,306,58,0
-217,3931,-3493,1668,3546,0
2466,-1359,175,-36,-2446,0
2281,1942,1814,438,1367,0
1608,-3985,831,1331,3,0
-2608,-3995,1301,-1235,569,0
-274,1536,-295,137,-3467,0
2688,724,412,-4268,-3875,0
4086,239,459,1806,-56,0
-1056,-2912,-1671,541,-4413,0
29,-997,-2653,-3,5262,0
-2103,-2062,-1532,402,1758,0
755,-1616,2906,-2168,1889,0
1694,-705,724,-3708,-388,0
-2792,1335,-622,-569,-3017,0
295,-246,-1931,227,-47,0
-5047,2615,4222,1572,136,0
-561,-738,3339,-1895,1834,0
-1325,-3065,2778,119,-1395,0
689,-1601,-1095,952,1716,0
272,648,-2766,-78,262,0
-2675,-1467,1596,512,-356,0
-4384,1052,2889,38,-515,0
2362,-1547,-836,954,678,0
255,-3899,39,1413,-1214,0
1805,-102,-3228,-1256,1476,0
-4232,-3498,-233,-1212,1734,0
709,5408,-281,2004,-238,0
-1908,2084,-1202,1082,-76,0
1802,-2454,-109,-2048,2509,0
-2595,-121,4221,-511,1915,0
3273,-113,4438,139,1724,0
-3412,2094,416,-447,2074,0
-2053,-565,-564,221,3423,0
-3415,1885,2455,1345,1994,0
639,795,-2035,-2151,382,0
-1274,-605,-1556,1266,-1201,0
-1484,-504,-2396,2022,432,0
-1467,641,-1642,-507,244,0
1692,33,876,-1302,-1284,0
-356,-848,67,-1768,1118,0
518,754,-816,-2743,6811,0
-1532,-8,194,-2394,-952,0
3085,-1899,334,-31,-922,0
-821,-1436,2088,241,-989,0
3026,304,3352,156,-3434,0
554,2114,-1798,567,1082,0
657,2301,-642,68,-2403,0
3399,1008,-4201,2617,-25,0
-695,-876,127,-2277,-883,0
9,-7,-424,448,-2676,0
-2295,-882,3361,2417,846,0
2674,-411,-2007,714,-184,0
2172,2134,386,-78,-144,0
-391,-1921,1593,-1675,685,0
-1351,2313,24,114,969,0
362,-164,1592,-102,4424,0
-1685,1692,-2745,-4303,83,0
1616,-3679,2354,1097,-4034,0
914,-242,-266,-1478,-2291,0
82,1137,2241,-3694,-997,0
-135,-2021,-122,736,-3078,0
1466,-1413,-651,-3491,2731,0
-447,11,-2433,-1672,536,0
-1132,-759,-738,426,3116,0
-1393,-109,-1267,-1603,91,0
3281,267,275,4506,-226,0
-2469,-3922,2946,-1199,2871,0
1774,531,-1972,1883,-3072,0
-101,1999,94,1007,-204,0
-865,-435,-2281,-3479,5532,0
3419,172,-2781,-2876,293,0
2217,1862,-157,-1101,117,0
-1239,-858,356,1706,-585,0
-1319,1949,-131,1256,1134,0
4381,406,-2146,2007,-1141,0
-1445,261,-672,-4885,-1044,0
-1033,899,2165,2342,-1336,0
-979,2539,-1736,2121,3,0
-2252,-106,118,72,-2763,0
-2042,-2482,-3562,-3346,2862,0
-1852,379,1714,2338,2589,0
2327,54,-668,-212,171,0
2558,2327,33,344,647,0
1879,-4164,-907,49,1629,0
2215,2641,-2267,344,-231,0
3306,-879,-1272,-84,-19,0
2935,-927,1241,-2894,-239,0
503,2643,-2262,-2038,17,0
-3105,1718,551,-212,-1538,0
1943,-492,3699,-161,-2393,0
-416,16,57,185,-1908,0
-1182,-2396,-1105,1372,114,0
2006,87,-1427,-64,344,0
2067,692,-117,2882,479,0
-2942,-1386,-1235,1714,1976,0
-2389,-2605,2777,-3268,2529,0
1632,28,-1789,-1928,-784,0
-696,-144,892,-4086,184,0
2189,336,-1613,1743,-149,0
-1277,-3461,-424,2195,-84,0
-16,674,-155,-4834,2824,0
-52,2238,-1283,3654,4382,0
-1394,3918,1566,4196,-104,0
-1912,-877,825,793,1125,0
3047,958,886,-203,-1712,0
5247,-602,-3124,-222,-462,0
-2432,69,532,-482,-2558,0
839,-888,-209,-1811,-1788,0
3415,1622,-2538,-1539,-1556,0
316,692,-27,-306,-1136,0
739,-971,-3636,-1562,-3838,0
1505,2366,4122,-151,-2612,0
2262,1822,889,1348,2484,0
-1427,147,-1213,601,-33,0
2461,223,-2183,-2336,-662,0
2248,-1196,1079,-1234,-924,0
874,2459,-549,71,296,0
5132,-171,1041,-2899,-171,0
3021,2695,-2219,166,2861,0
-241,3456,-486,362,189,0
-721,-499,-915,-39,2972,0
1422,143,-81,909,3049,0
985,1008,-838,441,-386,0
-2144,-3124,-3066,-815,436,0
-3947,1098,-948,-1598,-984,0
904,-1746,2163,-1291,-2201,0
-1867,846,-531,-1557,649,0
-3736,1999,-144,2353,1265,0
963,-181,-664,-4,192,0
3121,877,911,-2569,165,0
514,1092,-158,-751,353,0
2419,-3075,-1075,-78,-156,0
2183,1326,7,-2641,-1861,0
2787,229,44,-194,1275,0
-2489,-4248,3062,-1385,1712,0
1675,-2176,1821,2156,-1258,0
-2106,-1373,1394,-85,1981,0
-1238,315,34,2231,2477,0
-473,-1373,4357,1648,-3706,0
1563,-634,-7,51,1989,0
-221,-1423,-1834,3597,-1732,0
935,-926,3285,-915,1465,0
-895,1856,-1151,5408,-77,0
-131,1111,-706,1352,2145,0
-1576,4,-1218,-313,1321,0
1215,1659,-1785,405,-6299,0
-335,233,871,-262,26,0
4063,-3035,-422,-2622,-1714,0
-3079,121,2857,-289,2009,0
-456,1409,877,-786,144,0
-1452,637,-2123,631,4109,0
-995,1842,-1373,-614,-144,0
3202,-387,17,-568,-121,0
3758,2704,-2692,-1483,63,0
1775,1823,85,-465,-1602,0
-798,-817,95,28,-2694,0
-1118,-2591,-2574,-3562,-2217,0
193,1247,762,-1345,-33,0
-1237,-194,-387,-988,1414,0
-2644,562,1114,-547,-1918,0
-129,291,-189,1456,-2895,0
-3968,-673,1965,2073,-2434,0
-2483,621,1039,-3486,-1026,0
-2108,-1188,1856,3846,52,0
-104,48,2815,-642,1943,0
-2678,-798,3411,289,2206,0
262,1496,486,-2903,338,0
921,-946,1945,-1269,-46,0
569,-758,-1397,-287,1316,0
45,-99,821,261,1559,0
-543,905,-1984,2371,505,0
3335,-1299,-856,-1867,518,0
-4344,-1182,-117,1904,1689,0
-3855,-1363,-661,282,661,0
-728,-1758,-982,-3127,1351,0
-1703,1301,173,265,-579,0
1994,2039,587,2554,16,0
-2855,-2907,2074,1651,482,0
-339,401,55,613,1322,0
-544,-1714,1942,-2342,-118,0
-2227,201,289,2792,-473,0
819,-1299,799,-1492,207,0
-1852,1311,743,-3042,808,0
1117,-218,-919,-3874,-4915,0
-399,2093,945,2898,6,0
4705,1562,2573,-1283,618,0
1347,2497,-5047,3294,2692,0
2263,-391,-281,536,3079,0
-3057,3677,-2403,1122,236,0
4681,-5438,2,-593,765,0
1882,1678,111,826,-2523,0
-78,18,1156,3832,1566,0
-394,-1443,1833,-195,33,0
-1932,-151,1888,806,-1949,0
-168,-2358,175,-1471,1412,0
2507,1373,-2793,-606,-1436,0
363,1443,923,4955,2209,0
2183,58,-2532,69,1071,0
-2041,-329,143,649,-373,0
456,-1652,-2024,-1235,-1622,0
-2718,-359,371,2082,-5943,0
38,2699,-631,-3242,1206,0
-1318,-853,2,-3328,-2489,0
704,-2263,694,706,613,0
-1472,3757,4143,1984,-1033,0
-1542,-1456,49,3082,1886,0
-4267,-25,-93,-1895,1832,0
2715,-1686,-1642,124,643,0
-4221,2185,-524,-1284,2172,0
-5011,-426,131,-1218,-2529,0
2138,-58,-286,-2687,17,0
-4252,-739,-1752,-1414,-3019,0
-1245,-1861,1046,-2735,-1344,0
-1711,269,-2044,-6,1485,0
-924,2061,88,-315,1367,0
-804,-2604,-1171,-1812,-434,0
389,-211,328,-2931,358,0
-886,-196,-12,-1016,-1018,0
449,1888,-8,4016,-615,0
-2076,-2517,311,-816,146,0
1082,-107,-2792,3379,602,0
8,1171,35,-1524,179,0
-2024,1869,-829,-1341,235,0
-73,2942,3391,1168,2251,0
107,1383,26,-998,-17,0
-1692,-686,-2227,2743,-593,0
-1679,-462,1243,-2528,-2163,0
3037,-2608,373,-2287,-1759,0
3364,-2002,742,-719,-142,0
222,-342,-424,1588,-207,0
933,421,568,1178,758,0
-4494,-204,-3313,939,-3991,0
-3115,-3581,-1548,2197,2922,0
-1472,-247,-274,191,179,0
3278,-848,-2022,282,-176,0
5,-1395,3469,774,4642,0
-1712,3925,1197,1141,-6305,0
12,-2003,1084,1717,-1232,0
1076,663,-438,1716,-1622,0
1378,-2047,838,1733,1048,0
286,1021,911,3492,-1672,0
132,-1257,651,-1522,1362,0
-881,-199,-27,-4576,-53,0
386,1,-1936,-3468,3264,0
-1618,-242,-2,578,1135,0
-1169,429,88,752,4546,0
1429,53,-1726,-938,-535,0
-3469,1618,-269,2652,1813,0
-41,-3053,-471,59,-1033,0
-6,994,-142,833,-4942,0
998,1365,-78,228,3121,0
-326,-49,1814,2292,-1542,0
-4055,841,682,1648,1786,0
-1506,2825,-2231,-1048,353,0
-2501,-1591,69,-2378,-813,0
4758,-344,1172,998,3034,0
-2584,1151,1736,-193,-211,0
-175,3243,-94,1226,-3484,0
-3114,-2309,-864,-893,4088,0
-3467,-2241,-2039,946,-3093,0
2073,-3357,-1285,228,-151,0
-294,37,-414,295,2076,0
2612,-1896,2094,2,-5401,0
-496,2275,3512,459,267,0
3049,1395,-155,-3428,-402,0
757,68,1866,-226,547,0
1245,4415,-31,392,1731,0
547,-1725,34,-1326,1329,0
679,665,105,-926,213,0
1171,-762,-1531,-346,-2671,0
2503,-244,-143,-416,-1174,0
-164,74,-1588,-2438,531,0
106,35,-276,298,2183,0
-891,-221,-3326,2414,-1212,0
-868,2859,193,2593,2148,0
-2004,-1389,1042,-522,-2137,0
1772,1172,-2193,2868,-1242,0
145,955,-1715,-1525,-1919,0
-1951,5624,-2302,-3974,1968,0
-917,-855,2972,2395,-308,0
-3119,144,1497,941,1589,0
-145,-1176,-978,-2394,-147,0
3082,1707,1304,-4725,-343,0
-923,2236,-78,4983,2572,0
1365,714,-1131,-933,4427,0
-79,-391,8,-2444,-2416,0
-1026,-276,-1954,13,-957,0
1544,375,-935,1547,-2384,0
321,-897,-182,-1025,755,0
-1325,1341,7,124,271,0
-1413,3702,-459,-2273,-135,0
-319,237,3671,138,-1984,0
-803,-2293,2973,-2354,-1451,0
3627,-982,-173,-143,-1292,0
-36,-2259,-2863,-94,-1275,0
219,-444,1757,28,-191,0
144,259,-1978,-1035,-149,0
-1948,-2397,3395,-1964,-2044,0
-1192,18,1227,-2814,522,0
-2925,-2041,-373,-11,-139,0
-1022,783,-27,-4638,927,0
-87,1656,-301,-95,5202,0
-2805,982,-87,-92,-1792,0
907,1733,-2206,-2733,-18,0
1427,2014,1926,-1521,-1711,0
-295,1598,-2985,-1515,1884,0
-75,717,2516,-1481,-4574,0
3645,3908,-1313,-132,3237,0
3008,4696,516,-2688,-263,0
-1189,1022,-1857,226,618,0
2062,-44,273,1161,-1285,0
1553,-1172,-735,3187,-772,0
452,353,242,1256,1908,0
965,2636,-1999,2276,-1775,0
-1702,-547,155,1259,-3552,0
6101,-307,341,-566,761,0
-3178,2889,-635,966,-1372,0
218,867,-674,1153,3856,0
-151,-1657,878,-289,-1687,0
-237,704,153,2007,-1894,0
1212,-2638,229,2388,-1572,0
1092,2165,-3794,-5333,1833,0
2509,-921,-4373,2222,474,0
-749,-1395,1656,-2092,-441,0
-1214,1249,1713,-67,3973,0
-6,3016,465,416,-2508,0
-1597,3553,-5638,-24,84,0
-372,24,-625,3339,-3946,0
-938,392,1683,-2016,1702,0
-224,-263,-1926,1358,911,0
687,-2974,2037,4651,1258,0
2562,-1537,644,-719,2522,0
-97,3079,-157,1456,-32,0
-362,118,4612,-137,-24,0
-1027,65,714,1866,-3948,0
153,541,-1298,-158,-1089,0
-3087,1342,-2196,117,189,0
-1995,-2605,988,559,398,0
898,218,1078,-2847,137,0
-1826,862,1772,2113,902,0
-953,172,82,-353,-2852,0
359,-4797,1044,2374,2617,0
-1104,2422,3529,-1921,-454,0
1479,143,842,266,19,0
-1729,405,5015,-4739,1014,0
-783,-25,1977,-5148,76,0
-2319,237,-1901,36,-3174,0
1241,1718,68,1158,681,0
-1031,523,1831,748,572,0
403,569,1637,-1356,3452,0
162,-2056,-4238,-409,1514,0
22,-289,213,-973,2131,0
2144,979,-311,-3432,1393,0
-1013,-955,254,-1526,4016,0
-1013,178,-405,1607,-4225,0
-58,-3429,-291,1216,-1587,0
163,-3377,-192,-615,-1989,0
4271,2718,76,-4141,2086,0
383,-1525,-304,-2851,-13,0
-2332,544,-3256,-391,156,0
124,87,3301,2493,-1157,0
3768,-167,1878,51,675,0
1367,-401,1914,-302,-1083,0
-3476,128,1851,1083,1198,0
-3441,1483,-409,-1634,-386,0
242,-656,-176,-1508,1004,0
-1644,-3277,-531,974,-213,0
-175,-253,-35,-32,1979,0
-108,-499,1606,229,641,0
-1175,-284,-292,6147,-77,0
-838,852,-5064,1609,-3043,0
-288,295,79,-1157,2002,0
-559,482,3658,-2135,-3301,0
-2525,-3035,-48,-3065,-2905,0
-682,-937,951,683,-671,0
-1352,-303,248,622,318,0
6758,-622,2043,1775,-274,0
1326,-426,-2976,3229,2984,0
-1374,-2807,2,262,-784,0
3242,984,-2883,-0,-582,0
2639,-98,1252,-353,1525,0
3673,347,-3702,2554,1239,0
766,692,1413,118,-4,0
-3006,-411,932,-357,473,0
1607,-1124,3893,-599,335,0
-536,443,433,1173,1212,0
3837,-1029,487,3452,-1158,0
4246,-1315,-1885,-425,-157,0
1358,-3572,1621,805,-4829,0
3523,-584,184,-1207,-2079,0
-1156,5641,4071,-3089,-504,0
-1282,822,-1782,-1703,1134,0
-1205,-279,79,-1623,-744,0
-497,-1994,3,-63,355,0
445,1116,1794,-1716,-2441,0
1033,223,-3358,2074,-2366,0
1931,-353,-2357,2318,-1962,0
-1714,-565,-464,-22,366,0
3577,-344,945,472,4139,0
-1986,649,-1469,-1336,-3182,0
149,2897,-403,1862,-415,0
847,95,2002,285,3181,0
114,511,-1013,1447,-1237,0
-664,224,295,631,-2096,0
2874,1221,55,-203,1178,0
436,3629,664,2477,-3403,0
-1626,-1616,-238,-2994,-5141,0
1793,2049,-859,-639,-74,0
-2433,-1747,4216,3185,197,0
2405,-3896,-598,-1898,-2029,0
2223,-808,-2408,494,1853,0
-753,-2514,-2468,-924,-1634,0
-612,1988,-166,289,622,0
2082,-228,-5572,2934,-1521,0
1826,-3292,1752,-692,3412,0
-113,97,-2049,874,-1934,0
-1388,-1849,1908,-599,-1134,0
541,1094,-691,872,-2753,0
2387,-3814,-1599,1504,5275,0
-368,-691,399,-2402,-976,0
-3284,283,-218,2323,-252,0
2341,-926,-2478,1126,1713,0
5564,-181,-1222,-131,4801,0
2164,-2771,-254,1118,1816,0
-2117,899,3569,-2703,-469,0
-1442,1439,3041,2501,-23,0
-4035,-1583,1372,-954,3253,0
-41,1118,456,176,46,0
-4242,-4337,-743,-777,1795,0
1745,63,-1045,2321,1135,0
138,-1404,254,-491,-2522,0
-457,171,-1984,-1096,4576,0
1727,-897,11,-92,-1505,0
486,1541,2178,19,922,0
-741,118,-1524,-3306,-135,0
322,-6682,3324,1872,-1362,0
-5,-1603,-1332,-2026,157,0
-2338,265,-1394,1497,716,0
1908,574,-3451,-439,-2082,0
-81,-2762,2524,2918,284,0
2,-2007,-1361,-5334,-4666,0
-3319,583,138,-1039,-1009,0
1169,-1054,-36,-1413,-41,0
1862,2245,-3098,12,142,0
-106,3704,2636,-773,563,0
-8,341,-501,825,1298,0
4355,946,755,-307,2415,0
-398,-1,356,-744,34,0
1868,-1505,-4018,2501,-2458,0
1488,1787,-1941,2771,-286,0
1052,-2873,1253,148,528,0
-655,732,-976,-1158,-1594,0
4018,355,-979,1745,129,0
-2026,1632,-698,-1579,1082,0
-1276,3115,-126,-384,-3331,0
-478,2117,1247,1529,-1486,0
3044,2326,-8,2985,697,0
482,785,-2537,3685,3519,0
108,-671,2532,-894,111,0
335,4189,812,2421,-9,0
1037,228,959,-2943,2476,0
432,1183,-2762,2104,1546,0
-2284,3149,-3429,-3891,2475,0
2021,-218,1008,-2195,-2045,0
145,-2672,3316,-3367,658,0
-1324,928,89,-3228,-1266,0
-1208,194,-8,428,-79,0
-2787,-2889,-262,1699,-2109,0
1535,-3342,-3197,-118,609,0
3169,-1832,1451,1442,-692,0
-1389,3853,664,494,-1375,0
-1136,-216,3233,2682,-638,0
665,202,692,499,2208,0
-347,-99,-253,853,-2473,0
-2341,296,273,-615,435,0
-222,4175,-1523,2626,504,0
2265,2438,192,-487,-1704,0
-4733,2625,228,-1913,-1554,0
1056,863,-318,-3466,-2185,0
439,-1646,-4,-59,1903,0
1994,2394,-2815,2224,-3182,0
-1232,281,1898,83,-816,0
1868,-231,1259,-572,2063,0
-3548,288,-317,1304,69,0
-588,-4141,1815,1377,2004,0
3249,-245,586,72,3547,0
-2072,-802,-2869,2108,1763,0
1668,1576,-422,2623,-1076,0
1894,-427,4151,-945,-723,0
-926,-1349,257,335,1239,0
-3631,-2362,2958,1259,-1206,0
-3016,-208,3184,887,-1876,0
336,-1192,-363,-551,2487,0
-2586,3652,1645,-3519,426,0
835,804,1695,-1636,78,0
-958,-4,-3128,293,-452,0
76,-473,2786,3541,-1517,0
-1308,-2823,-576,-1436,-3599,0
1096,-24,-2813,983,2414,0
-2717,1248,222,-62,-3672,0
175,-216,1033,1577,-2029,0
-519,-557,-62,-1926,-1042,0
1536,525,-2762,334,-732,0
-3062,612,-106,-1231,-1628,0
-2859,-1909,-3498,-24,1324,0
-38,-621,-4431,-1532,2283,0
-1466,564,1879,1014,-2179,0
-91,8,-1525,-1056,1837,0
2101,-363,2483,-34,1289,0
-54,1118,-1785,2053,666,0
1595,1305,-785,-1201,1436,0
-2357,1204,-1921,124,-266,0
-2091,719,301,-475,-1123,0
-2135,-27,-1554,4673,2886,0
964,568,-126,1405,303,0
-277,-941,1604,47,-2125,0
-317,413,562,-375,5303,0
-924,-3922,4752,-3146,826,0
-965,322,-3418,-946,2988,0
1662,1322,1516,-1212,-2732,0
475,289,-3375,-268,-693,0
-1782,-828,-3044,1001,1418,0
-669,-933,-37,1,-997,0
188,-1885,226,-77,-172,0
-632,-56,2189,41,1063,0
-205,816,-59,3031,1608,0
-3874,-3225,-2213,3932,301,0
-2626,1623,2994,1704,-1157,0
-144,-178,-594,22,-2358,0
1154,2201,-276,2533,1126,0
-1607,2261,2458,-49,1372,0
-5359,1469,-39,-1023,-917,0
228,-62,-3442,-936,3456,0
2401,1909,487,116,-141,0
-262,-3135,-2975,-1794,1296,0
1322,3906,-1388,-2379,1965,0
-254,126,58,4474,-1402,0
-937,674,2123,2085,2366,0
365,2357,702,2056,23,0
1991,-88,-2358,-3103,-3634,0
1238,25,1004,3791,-943,0
-2765,-457,3122,-418,213,0
1039,-2542,2794,65,-3206,0
2358,1964,77,28,2312,0
-124,1428,-151,2912,-15,0
-1099,-687,-654,662,-546,0
-1699,-2034,114,-3571,854,0
1019,-236,-3194,651,32,0
-2336,-795,2006,894,-2792,0
-634,2323,293,2254,3422,0
-157,-4174,-763,-196,513,0
84,2669,-3971,2286,-278,0
-1451,124,-428,-1942,-1218,0
-185,-1421,1148,185,-2312,0
4904,-126,-642,-1852,64,0
-1853,-1134,1237,-2333,22,0
-2537,-932,1038,909,955,0
5139,3672,211,362,-24,0
-1561,-1664,-1058,-411,1173,0
618,-1024,-2662,-842,1691,0
-197,3212,-1129,-1868,-3122,0
-2174,-376,-808,-478,2026,0
-73,111,-4446,-973,-1249,0
2582,-1581,-2331,-5459,202,0
3166,-1182,2887,-438,-2573,0
129,-353,386,3432,-159,0
-259,-112,-671,-2813,-4141,0
1242,-1419,2887,901,211,0
2035,-1049,2924,-2113,3372,0
848,1237,148,2213,-926,0
1359,914,3765,542,4422,0
-3159,215,462,-376,-2263,0
