@relation ring

@attribute A3 numeric
@attribute A6 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
-602,3849,3416,-1686,401,0
-929,1518,4279,2533,483,0
336,-178,-705,-916,2556,0
-1333,3578,-448,4861,3195,0
3049,1395,725,707,-457,0
2546,835,3537,1232,-493,0
5452,-4951,-1409,1652,-2993,0
-766,865,-282,-1487,-952,0
1802,-2454,-118,2318,1756,0
-1784,777,295,41,835,0
-2856,-682,2904,3657,-2101,0
-2946,1413,-3726,581,49,0
-1537,403,-2429,-239,1386,0
1951,-1934,-17,-112,-217,0
-1664,-716,-183,3609,794,0
-2062,-454,1867,1103,1567,0
3086,1323,1182,-2382,731,0
-182,-3166,298,-2664,-396,0
-2271,-1663,1522,2058,3266,0
672,-19,2139,2372,747,0
-416,-1163,-1809,1492,5381,0
-933,-2636,1319,23,997,0
-563,4404,67,114,-2263,0
-1756,-1936,2179,-336,-1339,0
4245,1279,2752,-859,-1348,0
138,-1824,-2505,1636,118,0
-1358,4622,1034,2894,1186,0
-995,1842,171,-1258,-949,0
2712,-793,1719,-2416,-3168,0
302,-197,-262,-4149,101,0
35,-209,-1499,3111,-716,0
78,4439,-2449,466,3776,0
797,3004,-759,-156,-3048,0
-2346,-1346,-4773,363,-1098,0
1075,-5628,-1988,-1923,1023,0
-197,3212,2904,-2595,33,0
-1488,39,-1466,-1967,2457,0
1,-2391,1762,-194,181,0
-1642,186,-1583,1277,1356,0
-76,-3028,-1284,957,-1408,0
-96,5,-2081,2311,-3268,0
-1427,-1968,2138,-2647,1898,0
3047,958,385,1076,222,0
-396,3208,2551,-1066,2038,0
503,2643,-1497,-1447,763,0
-632,1977,-1874,765,-2451,0
113,106,1535,-894,1716,0
792,16,3736,2562,929,0
-297,1306,-33,-1134,-312,0
-1715,-1018,-971,1677,2692,0
-2723,-116,-466,323,277,0
2417,-4408,3246,435,434,0
-326,-356,2708,-985,2372,0
31,196,1887,-1229,3436,0
-131,1111,88,-208,-1074,0
-575,755,2402,-145,1965,0
-1977,5307,-2014,-1668,-1868,0
-77,-168,1551,-609,195,0
576,-136,1166,-3384,-3028,0
-1216,2507,3605,51,1473,0
-28,838,2382,1592,1133,0
339,-633,-208,-426,3145,0
-2386,998,-736,1568,1245,0
-4232,-3498,1369,-1872,226,0
-1371,1904,2959,-557,1686,0
-1667,-5355,-1083,-2709,1349,0
-3217,513,-3003,2279,-441,0
-648,38,-955,-1456,-2004,0
898,218,801,3317,-1014,0
-533,9,1889,303,-281,0
1756,1333,-1273,-229,795,0
49,327,391,115,-3199,0
-1887,187,-4291,1826,-256,0
195,1984,1026,-639,-1641,0
-145,92,-1384,3108,1033,0
-2235,-1013,-2972,28,2163,0
636,-1435,281,622,82,0
2503,-244,-4085,1313,-747,0
261,778,1916,2869,-575,0
1343,-741,-32,148,-1927,0
-3444,-1769,-723,-96,3108,0
1103,2029,5165,-1271,-2441,0
-1618,1516,-1636,382,1134,0
-383,-1976,1399,-1977,135,0
-215,-1431,113,-2282,684,0
177,2189,-633,-427,5893,0
198,73,-22,1791,-2248,0
22,1851,335,1423,3596,0
47,5011,1992,658,3548,0
2334,-2626,37,-969,2634,0
-564,-2217,2039,-654,773,0
1523,-759,-555,-923,-2647,0
51,213,204,711,-1825,0
-1888,-399,2618,-2546,242,0
114,751,-1021,1293,-1102,0
27,601,-596,-113,-1155,0
11,793,-1251,-3181,262,0
547,-1725,3048,346,3118,0
-933,3421,-546,112,2866,0
-347,216,3008,1197,-701,0
98,1331,-1309,232,-203,0
1044,29,204,-873,-3064,0
3454,-1657,-3426,763,-2664,0
-943,1326,1046,3162,449,0
5247,-602,4179,9,659,0
-638,3169,-1932,-453,406,0
2,-196,353,-3502,-576,0
-447,1526,-405,-1767,-1204,0
2072,558,794,77,-356,0
3302,-2725,162,-4228,108,0
1269,-533,1859,-1223,3362,0
1007,-1771,-543,-1725,4865,0
-1685,1692,-3139,1195,-2403,0
-1374,-2807,-1407,3226,-105,0
-2726,62,807,-7,1478,0
-63,2186,6,483,4163,0
-1762,-278,-471,-447,-691,0
234,-2627,-968,-289,-2715,0
-35,1913,1603,3244,-951,0
2617,5347,-1641,-1742,-2708,0
423,-2255,-2704,-1539,-73,0
316,692,1709,435,934,0
-4221,2185,696,1053,1096,0
3099,776,2118,3651,478,0
685,-1177,1925,-146,-1745,0
2,2178,-2228,-1277,1392,0
-2638,-1928,347,-1004,-2019,0
-1459,-418,271,1104,428,0
-8,25,-486,-3609,-23,0
346,965,2455,53,199,0
-2033,1498,-551,-38,108,0
4381,406,-587,-56,2585,0
3515,1325,-978,-1101,-206,0
625,-1404,2867,-593,429,0
-2821,3171,-1948,5005,-101,0
-3551,1789,78,2095,1926,0
-3519,415,688,-111,2887,0
1616,-3679,1278,-4075,24,0
32,26,927,-138,2128,0
946,-31,-1413,-2836,-2317,0
-2776,2133,-613,-2717,-3,0
-1336,-2756,-853,1802,916,0
-347,283,-218,-197,41,0
-379,3552,263,599,-794,0
-382,1963,497,2104,1208,0
1535,-3342,1454,-1676,-1922,0
-602,-3752,-202,-2339,2387,0
-2219,-2264,27,487,-1557,0
-1394,3918,802,-934,379,0
-1524,838,-615,-24,-3876,0
1694,-705,194,749,-2087,0
323,-156,317,415,-41,0
-1399,2121,-1351,1169,-1074,0
-4719,88,-2392,426,-1686,0
-2565,91,-3914,806,65,0
-4307,2881,896,-1581,2271,0
-1678,7,1893,-1768,-164,0
-406,-2253,221,-118,2493,0
375,-1897,-1244,3657,3084,0
-2706,-397,-1599,-1276,-121,0
-5812,213,39,3222,-2858,0
2996,4232,1996,-1815,-4866,0
178,2826,-198,-1357,35,0
594,-1956,2079,-304,-1486,0
-1097,1752,3184,-337,-1318,0
495,-145,1057,1223,2,0
1665,164,-784,-248,-1796,0
-5012,-264,-1471,313,-1018,0
-665,1106,-1049,1837,371,0
-73,2942,3327,3298,604,0
-74,-859,2121,905,1022,0
-248,2183,-2164,476,624,0
2416,12,-472,147,2415,0
166,4366,2104,-1216,-949,0
-1413,3702,1118,-2119,256,0
155,-61,-11,-1479,837,0
-461,2516,-2236,336,-856,0
3662,-1926,2327,336,-4435,0
162,-88,-2856,-196,1766,0
-2199,-664,-917,214,-2373,0
-174,181,-1201,-1808,2175,0
-9,-813,-2064,1033,-1097,0
3037,-2608,486,1287,946,0
1225,-38,174,-2458,-1145,0
436,3629,-121,-149,6,0
764,198,1981,1782,3695,0
2029,514,887,697,-2579,0
1888,2873,763,-84,255,0
-2573,457,476,397,-602,0
4758,-344,2502,2226,-1629,0
1088,1321,-1065,574,-1488,0
3068,-2127,4587,-396,-2542,0
1899,3493,84,687,-2501,0
666,-159,293,-2135,-1967,0
-381,2931,1102,232,28,0
-2357,1204,2213,-19,682,0
1998,244,-3289,-2007,875,0
2138,-58,-1131,-1007,-3081,0
998,1365,3252,-5446,3878,0
-889,604,-3977,-1525,1284,0
2248,-1196,402,-1521,1635,0
-1238,-3407,-52,-4477,719,0
-1625,427,-331,-1876,-3082,0
-1795,-166,1235,3759,-2766,0
214,-145,-55,1459,-1554,0
-1433,-169,4276,-2231,-425,0
-2138,-1188,1434,1064,-2528,0
-3299,2501,-1526,925,2948,0
-2287,75,1919,905,-2482,0
-4267,-25,-522,-3122,1961,0
1549,1111,1387,553,-125,0
-502,2675,-4492,-1929,-1139,0
-63,-2428,-1148,181,1156,0
-259,1265,2296,1267,1629,0
2145,-154,349,947,-2553,0
-904,406,-2644,-5901,-1647,0
-1055,-2584,-2187,744,157,0
-2672,38,-1522,-514,1322,0
1802,72,954,3002,-1104,0
1995,-3351,3176,-1614,322,0
586,-385,25,-629,-1022,0
-4062,223,782,2072,-2764,0
606,-268,5785,352,4193,0
-1422,48,2246,1258,3672,0
-976,-2706,1507,4769,2034,0
-1288,1788,-3532,272,-1593,0
-254,-2997,3378,1216,935,0
56,172,1068,511,-4285,0
104,2098,-3744,2591,-3226,0
-1807,1956,46,-93,-35,0
994,-822,-971,2073,1235,0
1212,-2638,271,1341,2076,0
1715,2784,2616,934,-2287,0
-5235,-366,-3505,-136,301,0
-4531,-35,-1906,-2568,1384,0
-818,1182,362,-621,-2727,0
1338,84,341,-4597,32,0
-721,1668,2037,-2134,123,0
-1005,1803,-2271,202,-152,0
-1845,298,844,-2818,-1521,0
-3916,1267,-1918,3857,-1834,0
1422,143,1656,3499,-207,0
-2033,2395,352,-223,1741,0
-1853,-1134,1706,746,152,0
486,1541,-1103,-2747,3255,0
-164,2019,-2175,-2004,-44,0
999,-1574,114,-2425,-29,0
-1126,-3669,137,-207,-546,0
2968,1301,-4479,-68,357,0
-1714,-372,149,45,4447,0
1441,1689,2126,-305,1342,0
-2413,1617,967,1294,-13,0
3183,-1553,4137,-1308,366,0
-7,304,118,1356,-3358,0
2006,87,3895,595,4139,0
513,-4339,-206,-1374,-202,0
-1805,553,-3493,105,-173,0
359,-4797,2174,155,-2541,0
-638,-1246,-563,-232,2828,0
-1131,-1066,-2376,-1152,2928,0
393,-1204,-2977,284,-1307,0
-2423,-1386,2672,-145,56,0
4167,-607,-4014,-1766,-2151,0
-329,-1387,1755,1508,68,0
-648,-186,439,-233,16,0
3851,-2033,2751,-1784,-198,0
935,-926,2043,1965,131,0
2156,214,252,1635,-287,0
-383,-994,-1088,-1603,-13,0
2543,11,2221,-1051,-394,0
382,506,1501,595,4106,0
-2243,-3508,834,-1065,55,0
1202,2575,738,-2705,-4681,0
-1451,1831,-855,82,-866,0
-1208,194,-1206,3143,-302,0
-236,549,3019,-1423,-2905,0
-2104,-266,-1309,2329,-2843,0
-32,554,2071,-1631,-358,0
-238,-4915,291,-1689,-222,0
1665,34,-2035,209,101,0
2764,256,-431,676,904,0
-2341,-1246,-84,5213,-539,0
-5229,4005,-3249,-1768,2299,0
274,-1921,382,-1794,-1392,0
-323,289,-221,-92,-2153,0
-2728,-4262,2168,1791,17,0
-634,-611,974,-178,1724,0
1512,3139,-908,447,-1622,0
1849,1999,-48,-489,-1084,0
-1256,-1412,1398,1206,3331,0
17,-602,1711,-1502,-315,0
1086,-1959,-629,-4485,1462,0
-2903,-159,-424,-1909,1296,0
225,3117,-4944,-519,1707,0
-2254,-1538,4006,8,1159,0
584,1623,-364,667,2372,0
-78,18,2728,-559,-975,0
2507,1373,726,2642,231,0
-755,-498,278,138,1747,0
3054,2759,384,-215,-3205,0
-105,-1184,-1127,-2112,953,0
-294,37,1272,176,-429,0
147,-313,109,-1039,-4878,0
-643,-176,-2332,-2477,1352,0
3248,82,-49,2055,-4,0
-699,804,-141,5332,-551,0
-256,-768,-12,-767,442,0
-1134,455,2197,-231,213,0
-477,-269,-4168,-2084,-3604,0
5,-1395,2739,-501,511,0
1565,-1595,-3102,325,-924,0
1102,1508,-1342,1377,-1846,0
-1852,3118,2683,-565,-384,0
236,-473,2858,1406,-1465,0
822,1687,-2009,128,-3003,0
-1714,-565,442,-602,1897,0
-1976,-195,-99,-2318,-1788,0
92,518,142,994,-2798,0
2052,633,-658,619,1643,0
1175,1035,696,-2184,-2847,0
-192,-1278,615,-2994,241,0
-3614,2175,-1549,-3579,-562,0
3162,-3458,152,4698,-768,0
2695,-2408,2886,-4625,1056,0
-2227,1373,-3041,273,2093,0
1324,-1146,2021,-2965,1165,0
-22,2012,-2505,-1566,44,0
1881,1664,-4785,953,1851,0
-1034,-1512,-1984,1952,-272,0
-5377,277,-1082,-8,886,0
-755,-836,-2866,2075,42,0
-1733,-5215,-852,1738,-187,0
-1607,1713,-4574,-2546,1158,0
-3834,1343,1918,-1035,389,0
1839,2843,1378,-208,-2022,0
1898,1272,-1595,685,-237,0
2226,1184,-403,-4253,-571,0
-87,1656,-861,-638,484,0
479,463,-174,-1023,-332,0
-224,-14,887,7,-1825,0
446,1236,4238,-1457,4687,0
26,-867,227,-1238,-3443,0
1944,2289,195,6,2502,0
1553,-1172,-718,3613,1816,0
1881,-401,317,203,-668,0
-82,-2614,-1772,-1419,904,0
-1602,-579,-2811,598,-2482,0
-1623,204,-1519,-2263,-1347,0
1207,-2269,-1762,-9,7,0
4114,-462,858,797,749,0
-1186,-133,-24,-1636,-1182,0
2405,-3896,-1366,45,-242,0
221,288,-233,754,492,0
-363,3949,18,-1143,-4818,0
1151,1901,2667,-2356,2013,0
5137,-2894,-981,-1083,-3465,0
264,1886,-289,-245,-306,0
2941,2753,-521,-293,3876,0
-145,-1176,-1095,3412,215,0
64,-282,-81,-1508,743,0
3804,-1792,-1084,-3381,-1048,0
-5709,-234,1628,-3599,-36,0
956,2485,-3381,1899,-2286,0
1849,-503,192,-837,67,0
-2496,-1172,-454,198,-746,0
3658,475,2656,-101,1106,0
-849,-3079,-229,-376,1878,0
2672,327,-36,-879,-262,0
2342,-889,-3074,4211,3375,0
-1351,2313,5541,3448,545,0
-11,-103,879,-2116,-1034,0
-2718,2407,3523,-3751,1043,0
-1005,-645,3863,-2577,-272,0
2217,1862,-1542,-1319,31,0
1429,-647,-4254,-305,-1439,0
-661,707,791,1668,-2567,0
-3764,375,-43,731,2392,0
-1036,852,256,-3291,962,0
806,618,2596,891,-1849,0
1529,-833,-1932,1624,-132,0
2495,-3,-264,-4277,-353,0
738,932,299,-351,-1011,0
-457,-138,348,244,-1133,0
3297,-2521,576,817,-181,0
519,1541,583,-32,-1314,0
-209,3206,192,3234,2996,0
973,2959,1186,366,1258,0
398,75,-2082,-1951,169,0
-28,-1602,882,-2765,-1636,0
452,353,-341,2079,1905,0
1518,-1271,-205,735,-1888,0
972,4202,-1236,-436,-2386,0
2624,19,-2515,-2739,734,0
1634,2649,-917,-551,257,0
-113,466,-76,-496,-2977,0
186,-2029,-2472,1554,1046,0
-326,-49,-3218,3558,-3267,0
-3092,2997,-4099,1642,3242,0
-497,2787,2499,-1748,737,0
279,2169,-2686,124,269,0
3047,-222,822,4373,148,0
-1699,-2034,-1429,2509,603,0
-1529,-2423,1234,726,3951,0
-2254,-1457,2711,751,-68,0
1569,-1279,336,75,454,0
-387,-2038,-344,3963,-229,0
2446,-3355,12,374,1685,0
609,-311,-3142,156,13,0
-1342,-51,586,3965,-124,0
-1389,3853,563,4584,-14,0
-612,1988,-3654,-1266,-1302,0
-182,193,1323,1483,1602,0
-774,691,2158,-2371,-2488,0
-3816,506,-2764,1505,265,0
1405,-4,1828,4205,-1335,0
-2717,1248,367,-477,-572,0
-615,1252,386,221,269,0
16,-3833,-467,-3228,-6,0
2449,1983,-596,-728,3929,0
441,-1113,732,-2832,1726,0
-2547,-1801,-1909,1034,116,0
-428,-735,1594,437,-1231,0
-1264,-2961,-3317,-157,-34,0
681,-2145,-86,-35,-442,0
-639,-1517,1394,67,386,0
-2994,-503,-101,354,938,0
-1397,364,-1369,932,262,0
-2106,-3557,2493,-987,2746,0
-439,-928,-3357,954,-1306,0
-1758,-2741,2069,-153,3295,0
-2122,196,814,415,768,0
-1474,3415,1582,271,-3262,0
3488,378,2382,1932,-3069,0
884,1901,-1438,-3791,4301,0
1429,2225,-145,-272,1848,0
-1693,975,-2796,3275,-2347,0
-2338,265,-1638,-2534,2494,0
-436,618,-1266,286,-2271,0
-1641,742,-2438,3173,-1186,0
-2041,-329,227,27,306,0
-524,749,-2943,1083,-4542,0
-854,225,626,1108,-332,0
-895,-1573,-678,-2217,1713,0
94,-285,-4087,-2014,-3283,0
-106,1822,1081,64,-427,0
-1062,141,-1157,2256,-63,0
4627,-2337,-4155,523,2821,0
-4055,841,615,-2593,-1296,0
-96,-1502,3353,2193,2926,0
687,-984,-41,847,-2124,0
-2618,767,-3321,822,1851,0
-1176,359,-984,3002,428,0
-1618,846,768,752,-1542,0
989,-1893,2122,-2564,418,0
3645,3908,1592,1037,1834,0
-1887,225,-2042,21,1044,0
-952,-107,-332,114,527,0
-605,-2081,-1171,54,1239,0
509,-3801,-862,4768,2204,0
2758,-596,-1009,-1135,-173,0
1713,4246,-1496,-184,-283,0
2358,1964,-1,-1459,-2446,0
-519,-252,-1713,973,209,0
195,-1262,595,1035,-14,0
2349,-2061,1084,-1623,-348,0
112,-139,82,1267,-53,0
-128,-1732,-2525,-676,-86,0
3021,2695,1639,1413,-976,0
-236,-3158,612,-1283,1916,0
-65,1769,-1885,-831,586,0
-52,-3339,-2631,1064,-1373,0
1052,-2873,2604,3828,1861,0
-132,67,-2703,4692,-2499,0
-2128,-3935,-1873,-1153,3407,0
-2587,-2194,2969,432,2711,0
-994,541,3275,1026,682,0
3034,386,-2729,3629,1868,0
41,52,-1362,2042,245,0
-2031,-1809,1874,-203,-3418,0
-2597,3598,-156,-289,-843,0
-19,3074,4382,-2867,1742,0
-1363,-2442,5,-484,1521,0
1994,1164,286,392,-3312,0
282,-293,-26,-197,6812,0
-1837,-1089,-374,-3243,-132,0
-1059,-535,3571,-1984,313,0
679,665,2819,-2903,465,0
1559,4395,268,-3587,-2376,0
502,-347,1127,-774,-4549,0
-506,1245,-48,626,-134,0
4314,2588,553,46,163,0
-1305,1554,57,-628,2226,0
1059,-873,3355,-2819,894,0
-632,524,1666,1523,-43,0
-2126,1413,1619,-735,-6,0
3364,-2002,-1602,1598,-1132,0
2263,-391,325,1593,-1034,0
327,-2891,121,-3104,264,0
1723,1672,-1475,-2024,465,0
495,678,-2072,-1008,1925,0
-557,2511,317,-1018,3554,0
-63,354,3272,2956,2374,0
934,-399,274,-655,105,0
-41,1566,-2302,-3236,794,0
-1011,-1404,421,-3042,-1657,0
1474,1098,772,-1195,-457,0
-1976,-895,-371,77,3582,0
3064,3431,-158,-2496,3694,0
-1829,1582,-402,2157,-653,0
944,172,52,1637,1813,0
1974,19,3884,3169,2802,0
-1224,1342,574,139,142,0
918,-984,-1043,-66,671,0
-1076,546,-263,-1832,-646,0
-4138,-857,-1107,2925,1264,0
2863,-115,1928,454,955,0
-1472,3757,1202,202,2129,0
1586,5,1411,1545,-1417,0
-2683,3445,-2238,-2271,1062,0
-822,-2408,-687,-1021,-128,0
366,-92,-1909,1132,-42,0
628,139,1661,-724,-262,0
4382,-1088,-2396,-1213,139,0
736,-3788,3316,1244,-1519,0
2073,-3357,2308,2869,-1553,0
2341,-926,1628,2111,-3912,0
2104,-938,-2656,-288,37,0
708,-3523,-1106,236,-13,0
-374,-194,108,1483,346,0
-1352,3355,31,1245,-439,0
-224,788,-178,-928,-432,0
904,-1746,-94,-443,3,0
-916,-3419,-89,1295,-2734,0
-1325,-3065,1727,945,3748,0
3865,3825,-1104,-538,-115,0
1884,-1186,318,2146,3301,0
-342,-74,1298,-3268,-831,0
-154,-74,-1644,365,-1901,0
-267,703,-63,2157,2519,0
-1167,1717,938,-965,-846,0
144,259,606,2949,1262,0
-533,3863,-18,-2036,-2504,0
-254,126,-517,566,-2622,0
1049,4736,1186,504,355,0
-3968,-673,668,1827,1655,0
893,-2357,-523,-2164,-95,0
-1058,-2409,-559,-14,-179,0
-1731,3458,-316,-3855,43,0
3249,-245,-95,-27,253,0
-2782,1054,1219,3884,1436,0
4758,-455,434,-1516,-3628,0
555,431,473,503,-1066,0
991,-1014,511,2042,-1968,0
-2227,2494,-106,-2658,951,0
-836,548,621,-496,-54,0
2612,-1896,1385,-6237,155,0
2967,-1432,212,1456,-2238,0
-1576,4,1434,1949,-113,0
1504,25,-1546,4311,4266,0
-278,-1243,1474,-251,1186,0
335,1676,-148,-163,1003,0
228,924,2493,-3281,-58,0
-891,-221,-76,188,2295,0
3627,-982,-2024,1556,-26,0
778,-876,-1952,-586,-3265,0
265,-134,-3241,1504,1637,0
305,-269,143,3699,-1081,0
-2976,-74,2126,-1358,-4468,0
1864,-2002,2428,663,938,0
-1324,928,2463,-1519,1212,0
-175,-3598,-3078,-3081,-348,0
-113,97,-2759,2394,-465,0
3169,-1832,13,-1937,-1181,0
2526,3106,2703,268,-1994,0
-1413,1136,-601,-1321,-5268,0
-1363,166,-306,-1976,-1616,0
1598,1481,652,316,22,0
-114,-1767,2023,-3224,318,0
-4759,-16,-344,-829,-1107,0
89,1037,52,348,-3052,0
-1561,-1664,1992,4354,2838,0
1568,457,2014,-1383,-962,0
2883,-3394,255,866,-1901,0
-1993,-7,2807,9,-196,0
-237,15,-5338,-1485,-335,0
-423,1755,1188,4084,964,0
1259,134,3112,1361,-2972,0
-155,1124,-578,1044,42,0
755,-1616,895,-2336,-2188,0
-259,-112,635,232,-487,0
4392,-112,195,-1809,858,0
224,91,-907,-346,1406,0
1443,-486,-1736,-1043,277,0
117,1572,813,-905,1357,0
1893,-28,248,4219,474,0
-1978,-562,-3439,-2703,155,0
1737,1615,313,2334,-151,0
218,867,366,413,162,0
1323,-276,-1169,-3325,-65,0
-3599,523,-979,-646,-174,0
1418,-1274,4687,4347,-2496,0
-153,-3353,-3872,457,-366,0
-2649,-444,1585,27,-774,0
-618,-3196,-213,1407,1125,0
-3006,566,-564,-655,-2914,0
87,-2352,1662,-1208,209,0
-285,-551,406,2722,-817,0
-1792,324,-112,843,415,0
2658,1815,-3075,-2619,1342,0
1521,1174,-866,-2514,-888,0
-3171,2398,-514,88,-2097,0
3523,-584,24,1072,2508,0
-478,2117,133,1804,-3176,0
-108,-499,499,3964,-834,0
452,4305,-726,-1248,-5074,0
12,243,-1678,11,2137,0
3834,-235,-1993,3261,-1274,0
-3034,-559,4408,412,314,0
-235,-1644,-104,702,2548,0
992,2271,1873,2863,2498,0
2383,-1176,703,1,-747,0
1645,2037,2011,3163,133,0
-2117,899,1402,4664,-1078,0
-576,-781,1319,831,-596,0
-351,-1017,-1361,2304,-657,0
-2309,3309,12,-246,-1323,0
3498,2708,-2335,-1936,84,0
-958,-4,-65,1706,2265,0
-532,-3103,-1279,262,-4889,0
772,872,-2365,2849,-867,0
-1607,2261,2144,208,-58,0
914,-242,1402,2251,-27,0
441,665,2564,181,4674,0
212,-88,1795,-584,-3186,0
2052,1128,-978,-1447,-3546,0
-1686,-1749,2271,1252,1265,0
3343,-919,212,415,-1536,0
2693,-312,1746,-237,1545,0
208,-1388,-1371,-323,-237,0
-1141,3849,2732,944,-1974,0
-866,-559,21,-5394,-1963,0
-487,-3285,-4268,1811,-2066,0
2423,-439,2356,2809,-298,0
-3375,-33,702,103,-232,0
211,-812,-566,4124,1613,0
1991,-88,1398,-461,-155,0
-24,29,-87,-585,-1498,0
3242,984,-1,135,-4386,0
685,306,603,199,197,0
-342,-603,-4188,-3148,522,0
1941,-265,252,524,155,0
2701,165,1141,-1338,-1638,0
-2311,398,-1769,503,1699,0
-256,-3135,2627,-1118,1084,0
-1729,405,609,-82,17,0
92,841,-1797,1868,269,0
-57,1978,-1507,4567,-4753,0
1908,574,201,3287,-3758,0
11,-914,1899,-1879,1554,0
392,794,-323,-1234,-2826,0
1752,-2272,286,1961,2371,0
1467,-2575,4774,144,938,0
264,935,-1416,-3042,1966,0
1713,214,-5,46,553,0
631,1265,-288,2663,3726,0
-2748,-2586,-2081,-1239,-1515,0
152,-1505,-652,1187,-1536,0
123,366,199,781,182,0
-186,28,364,2004,-631,0
-157,-4174,3561,407,-1722,0
1213,3687,201,3274,-2684,0
842,-16,3072,1025,3565,0
2667,-1554,-2987,-108,1129,0
5749,-1282,-439,2191,2729,0
-586,441,1418,-1485,-1454,0
-113,-749,1234,-1745,132,0
-1604,1283,-2286,-1749,2985,0
-3101,-125,28,-224,1132,0
2565,2774,1146,556,-145,0
-1317,-506,-2078,-1736,-1173,0
-1786,238,2413,-151,-2406,0
-1493,-549,-3642,-303,-2372,0
-2171,3927,-284,84,-503,0
1066,3889,45,1093,-3937,0
-364,155,-1845,2091,2732,0
1327,-26,4501,-164,-879,0
186,-2267,921,-3652,232,0
1425,-402,62,84,-355,0
443,-1754,952,1932,518,0
-1603,-1234,857,-2016,-3068,0
-1955,-858,-1498,178,-211,0
1598,3477,2416,59,193,0
1607,-602,166,-429,-304,0
2632,497,-55,-3197,-936,0
-4548,-2434,-385,-1274,-179,0
462,809,-1296,1478,1844,0
1535,1528,3167,-581,-265,0
-742,-897,-604,-452,-1474,0
-2391,3898,-1038,371,-953,0
79,2696,3261,1443,2695,0
-813,2638,-1827,-565,502,0
2419,-3075,-2874,2831,-288,0
981,254,-1019,618,-1716,0
-2103,-2062,-3803,-124,494,0
1176,94,-1171,-814,2939,0
-1122,1286,766,-23,-1065,0
739,-971,-3053,-166,438,0
-397,1498,332,-1506,878,0
-885,-3888,1286,-813,2372,0
723,155,-1698,755,-917,0
371,276,-1099,1148,-868,0
-1318,-853,1374,3458,443,0
-558,1765,-387,-954,-2121,0
-664,224,-362,-1736,-58,0
-671,73,1898,1481,1655,0
-1408,-2154,318,1065,-5015,0
3235,421,-1738,-644,-2447,0
-265,933,98,-32,2619,0
-1741,-3585,-4736,72,1842,0
285,-2614,1446,225,-1584,0
-2657,4051,2892,1217,-1043,0
-13,-746,1162,1259,-892,0
-2794,1088,-995,-159,223,0
-459,3389,-482,1628,-531,0
29,-997,-1201,-381,-2607,0
-185,-1469,128,-667,1288,0
4285,2336,1681,-2517,2059,0
9,-1714,538,1011,4009,0
1549,-1724,-1638,1169,6373,0
766,692,-635,1296,-1238,0
-1369,-1099,1224,-207,-139,0
-2088,4804,1609,-532,-252,0
-2621,-3067,109,-868,29,0
-804,-1232,4736,363,-348,0
-57,46,-2639,1954,-195,0
402,282,834,-3963,1466,0
3977,2774,167,812,1541,0
2269,-2254,-1227,-646,1356,0
-2224,177,-3042,-4358,-801,0
2321,2089,3258,-2042,787,0
-469,1993,-134,3643,3084,0
1898,-515,1453,2652,1094,0
304,1715,-3144,-1477,-1756,0
3306,923,-1372,-269,-29,0
4688,425,2982,-405,1619,0
3169,1631,-544,1424,5268,0
3506,-2843,-2711,-5475,656,0
62,-987,209,1128,-4214,0
252,152,162,2415,-1614,0
629,-3185,-1866,4588,713,0
-1196,-233,946,392,2151,0
-565,-1922,457,1835,-306,0
-106,-1602,2838,2319,174,0
-632,-56,-4331,-773,-1064,0
1994,2039,613,-2148,1166,0
-2907,-165,1265,-1229,-566,0
2217,2104,145,-3935,2818,0
-1061,446,-2108,1653,7,0
2401,1909,-11,2712,566,0
-3555,-225,1245,-1747,213,0
3212,-216,894,-825,781,0
3269,-1741,-482,-1104,-2926,0
24,696,454,-1036,-227,0
-6077,3431,1581,534,-5174,0
-308,-948,643,-1502,-1373,0
1472,802,61,-1642,-664,0
-4733,2625,54,-2191,664,0
-685,695,-2862,-2539,-2847,0
2324,1128,1218,945,537,0
565,-1256,2746,2038,-324,0
-503,1305,-1032,1424,-323,0
-505,3154,-2355,2239,-253,0
2262,1822,3066,1138,-397,0
-217,3931,1824,-93,672,0
-2227,201,-239,-3853,1005,0
-2073,-3926,-53,996,-962,0
2138,706,-183,-924,725,0
1764,2704,3487,-3428,-81,0
3198,525,192,-3126,-206,0
-2792,1335,-1168,-814,-1546,0
-1624,1044,1819,-475,-3203,0
2096,-1337,54,4338,-3437,0
-3293,-231,781,-2466,603,0
341,-1182,891,662,768,0
975,-813,-172,-1199,2455,0
-375,-4154,-822,1987,2855,0
-1972,-1448,1898,-1344,-5407,0
-5593,3122,241,-63,2612,0
69,-2768,-3151,-4137,-252,0
1575,-2668,-814,467,1457,0
2808,2312,-2388,-218,1113,0
-1451,784,89,81,1497,0
2227,536,25,-3858,-395,0
-2802,3106,4,-748,-313,0
-1112,573,221,326,129,0
438,2,5,-162,-2628,0
-684,4007,1922,-2289,-41,0
-5051,753,-2036,-743,2099,0
-989,-1783,4067,-1072,1141,0
-1391,689,-233,175,-156,0
1335,-836,2867,659,-3011,0
499,-1316,1765,-1718,98,0
28,2694,-3178,-4882,2953,0
895,237,-2619,814,-861,0
-2233,4832,3087,-1641,-1697,0
-979,4,-4371,207,2663,0
19,2311,1482,-364,-3114,0
2742,-44,-1502,2026,-5,0
-902,-328,-1811,868,321,0
