@relation ring

@attribute A7 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-209,-357,-299,-3648,0
-285,2286,1281,-791,0
1364,136,-5735,-5196,0
849,2065,2555,1333,0
-7781,-1815,748,991,0
3099,-143,991,1476,0
66,2996,253,-1678,0
-2598,-954,-1903,-3126,0
1602,-4809,76,-1038,0
74,-123,-648,2355,0
2429,1696,192,-159,0
879,203,1233,12,0
244,-1096,954,227,0
19,-2024,-1201,-2468,0
0,-1054,-1365,-4734,0
1635,666,147,839,0
1939,2257,-116,-2039,0
1176,812,-2285,-1767,0
1401,83,527,1453,0
3184,-57,1133,561,0
2014,-439,-1261,2445,0
-715,3125,-1519,946,0
2341,-52,1487,-12,0
132,1019,-5819,368,0
503,58,596,-2032,0
-16,-1107,2816,1683,0
-909,221,-1764,1395,0
-11,-318,2228,-3614,0
1246,811,-91,-846,0
41,1163,1305,99,0
-1166,-4739,-1161,-2066,0
577,246,-423,176,0
2138,-238,1778,-291,0
2058,3021,195,1863,0
1746,1216,1968,-2848,0
779,-2047,21,161,0
2053,192,-2031,-1246,0
-217,4514,-2569,-278,0
833,102,315,12,0
-2619,23,4256,3314,0
3267,-3078,-2113,-2096,0
-991,15,3932,-4104,0
-2592,-2911,-86,-264,0
-646,3023,-217,1297,0
1921,858,-136,1001,0
-1044,-847,-4317,-1672,0
15,92,-372,1408,0
-637,-1964,179,32,0
1071,-851,-1993,-4776,0
-2682,-3332,3964,-1649,0
1317,4402,3005,2492,0
2128,-2138,954,-1896,0
31,418,-289,1604,0
363,1584,5853,-1685,0
22,-3659,-1047,-466,0
-2214,-31,-3785,1095,0
-805,-4497,1054,1996,0
1462,-2649,141,1574,0
991,-1195,39,-619,0
-1168,678,-2093,-366,0
1018,-3893,1316,4715,0
3082,-213,-582,-381,0
-1013,-2244,-3428,-1437,0
2142,-1402,1315,-5948,0
66,104,-89,1226,0
-741,-3342,1244,-268,0
4422,672,-593,1326,0
946,-2212,3011,397,0
1779,-22,17,-1394,0
-157,-1352,-1823,711,0
-1015,-3874,-1321,2559,0
-1493,-171,467,329,0
-904,-2333,-66,968,0
-3709,2897,-2005,165,0
-1105,-315,816,29,0
-3348,-2165,-1944,749,0
1081,671,-1255,2462,0
-2,-406,-3748,1981,0
-3087,3405,1939,-1366,0
1172,-1448,746,2635,0
-972,63,-2768,-954,0
-249,-534,298,-2184,0
-2382,1534,-2752,-422,0
-681,-497,1042,-1879,0
-9,-155,-4202,2729,0
231,146,-1104,1708,0
615,-261,-2,-1249,0
-1491,-164,1358,-1436,0
11,129,-1339,1459,0
2522,-486,105,-2407,0
-33,1414,1467,3378,0
82,-316,1164,411,0
1403,-227,679,-3545,0
-3593,1324,-916,-1885,0
-4078,-3444,519,1,0
68,-3816,-3456,931,0
1745,552,-5687,-2284,0
344,-4597,1951,2214,0
-488,3692,71,462,0
835,-1688,418,1216,0
-327,409,1031,-1319,0
-2044,299,2357,782,0
-687,-1509,-256,-989,0
-133,-1424,-588,-2902,0
-219,-5526,16,805,0
2034,64,-121,2249,0
1506,-1572,137,-216,0
1267,1956,338,-96,0
2095,1816,-1468,-848,0
361,-99,-1724,741,0
229,1314,1337,27,0
-3849,-3891,-3777,3682,0
-3748,1607,-768,-3171,0
-802,1358,-1904,-3373,0
-988,-1241,-3235,4206,0
-523,-1543,7,109,0
2126,-217,6225,-1523,0
292,2475,318,3876,0
-2889,-28,-1089,-1476,0
-1437,228,-648,114,0
1262,538,2051,-327,0
-2716,-122,-142,4704,0
1106,476,-2301,-863,0
2307,-1924,-386,-6173,0
128,-2339,-153,666,0
715,-3361,885,-682,0
2858,498,-57,-1413,0
-333,-187,-1301,-3431,0
-1239,1997,2402,361,0
-2237,-62,-1553,1562,0
-2766,1024,-356,-1377,0
2172,-2333,2498,1336,0
755,-1251,255,5097,0
-1968,-2903,264,-315,0
-1047,418,-812,-2156,0
-2265,48,2495,1748,0
347,-438,357,-383,0
-872,-1636,-1428,-3202,0
-2066,-1432,3161,2115,0
1302,-1214,-546,32,0
-616,1931,-11,2401,0
3378,-306,-244,-4081,0
1432,594,1628,-1385,0
-1774,-353,-346,-45,0
-766,253,-1704,286,0
964,1257,-636,826,0
-406,-933,2016,-2306,0
2067,-674,2685,2881,0
-2288,534,69,2549,0
1131,2798,359,-1896,0
-356,-1253,-207,-568,0
-178,-1278,664,1053,0
742,-454,121,489,0
402,1316,1947,965,0
486,2894,157,-679,0
-4684,392,-2652,-1674,0
-356,1866,-2918,-3116,0
286,-736,148,-1413,0
-915,-1114,-298,108,0
-2024,3088,5682,879,0
-232,-3966,-612,-1624,0
-2703,-395,-5721,1,0
-473,378,1822,-1449,0
-3237,796,-1129,-1065,0
-31,-99,-2769,-69,0
2051,3402,-5596,2172,0
-683,-131,877,179,0
-75,-1811,-544,-2973,0
4067,-541,2,657,0
1031,-652,1385,448,0
1102,-382,273,-332,0
6,-1464,-484,3799,0
2756,1912,62,-3761,0
-2392,-581,688,49,0
2706,176,-2628,-2148,0
1291,761,3701,1319,0
1573,-738,-141,-3406,0
-809,-685,-359,-2694,0
-2253,512,404,-356,0
-1032,-72,2401,3395,0
-49,-2858,-888,454,0
-1485,-1605,1617,-1151,0
2105,1296,-4964,2026,0
-1893,2432,46,575,0
-4486,1036,684,-183,0
-704,-996,-2081,-1252,0
-904,299,3176,-1813,0
1212,-1341,-2158,-38,0
-1923,1243,126,-6119,0
1221,-1754,974,-888,0
-772,557,-3162,2132,0
-1238,5545,-1902,-879,0
-2723,45,-906,239,0
-1335,-1073,1635,846,0
-1585,-1261,-2902,-4246,0
85,-527,2687,-1588,0
819,-583,12,84,0
-2349,-1073,1717,296,0
-541,542,-642,-5018,0
-3179,621,1773,-2486,0
3483,2791,-1266,-354,0
-2063,-119,4041,1592,0
128,-86,1838,-2258,0
194,-1929,-174,-217,0
-2478,-1504,-1343,2707,0
-812,-228,-301,-272,0
464,56,556,-823,0
2923,303,-1195,384,0
378,-3146,-1467,14,0
3742,-2603,1966,4042,0
1691,174,-4662,265,0
2052,-1584,-433,-21,0
-2239,1014,-1109,1711,0
-678,-1355,2253,-1972,0
-889,1904,-1091,-586,0
1374,-2748,2405,-1782,0
-3107,-609,2528,-1553,0
-834,1015,-1881,975,0
718,1427,109,-1812,0
957,779,-1643,893,0
943,-1598,473,-494,0
-2696,-1035,738,909,0
-445,-8,-124,-689,0
3986,-1048,-1661,1354,0
1258,1788,2182,2936,0
-1246,-4887,-2106,227,0
2223,1652,2909,456,0
2895,3294,1652,-323,0
-276,2888,-1478,354,0
-1815,591,1903,-391,0
3234,-315,304,-3914,0
-4162,-3594,129,-21,0
135,-2912,233,-3647,0
178,736,-3258,-3579,0
546,-1698,456,1039,0
-547,-119,-2235,-1523,0
2125,708,4223,582,0
-2661,-684,-819,248,0
2281,-198,609,594,0
-3292,-39,-4926,232,0
-1304,1358,2966,-1758,0
875,664,1419,653,0
909,1664,1128,562,0
879,2141,3145,3253,0
4425,352,-524,3746,0
2218,43,1827,-5,0
-509,642,197,846,0
1267,-396,64,-1665,0
2395,1141,2457,-103,0
-2187,185,1334,313,0
742,-287,-228,5,0
-2717,1509,-1351,16,0
-3227,-1146,725,-6,0
2612,-2713,-3678,-4841,0
-706,-1283,-1289,-256,0
-526,-1556,729,-927,0
2774,118,-807,-2158,0
1801,8,1045,-522,0
-919,31,1552,-1393,0
-2563,-94,-714,1434,0
-2467,-4,-2494,-673,0
-1231,18,478,-11,0
-2727,2554,-2532,1377,0
-173,2652,3182,1663,0
467,418,-868,1771,0
-1667,-374,-716,-2356,0
1115,856,-2907,-318,0
-2503,-1976,-69,-2779,0
2591,1442,3003,1633,0
119,1976,103,-788,0
1142,-944,3403,717,0
1064,2452,2879,-32,0
3019,-432,-1979,-1514,0
284,227,208,-1269,0
1176,-3694,-123,-4607,0
-1435,-1071,-1462,-445,0
-223,-1435,-2179,2381,0
-2686,-7096,-689,26,0
-3702,558,-1351,1883,0
2111,462,1656,-1034,0
288,-225,36,1258,0
-4894,-1177,726,-916,0
733,772,1099,-818,0
-24,-1455,-1179,-888,0
579,-1891,225,-2682,0
2274,-1162,816,676,0
-2273,-789,-1423,-1408,0
3973,3096,2467,-128,0
1803,536,2729,437,0
-2295,-1482,-776,-943,0
-1602,4157,1447,3423,0
1363,-327,1541,4476,0
-1047,-3686,1141,-1113,0
-2193,616,-1506,-1822,0
2411,886,59,-862,0
-4413,-1859,726,-696,0
378,-958,1912,1096,0
-1413,1054,1906,-1303,0
-1734,-2774,-1456,-1504,0
-66,-1562,-1261,-1433,0
-1139,2388,-2345,-189,0
-148,-1324,-664,189,0
-176,-188,2154,-12,0
1492,1751,492,-123,0
128,395,-153,-171,0
-177,-568,3252,3248,0
2173,758,-222,653,0
64,-3472,-797,288,0
1397,-222,524,1623,0
-1119,1697,225,744,0
-252,28,279,-691,0
3654,-234,-249,-1696,0
-112,637,32,-865,0
5932,-1108,1579,2781,0
-2494,-1608,-39,1231,0
2307,1916,-2117,-1186,0
-1462,-856,-1371,95,0
1032,-1967,-2623,1695,0
-2269,116,3589,-2762,0
-3215,-384,-776,-277,0
2243,-325,-304,132,0
-883,2308,-1563,-777,0
1718,1057,2514,308,0
3214,3188,2298,1368,0
2144,-1414,-923,1123,0
-332,-482,-2439,275,0
-2237,197,141,-48,0
2374,-591,303,-2454,0
92,1968,-616,2789,0
-1218,861,2536,224,0
433,-3983,1749,-407,0
-795,3766,-3783,1446,0
4325,-537,1877,-704,0
-801,-1393,-2002,3317,0
-1144,-14,2777,-205,0
-4,-4638,-1616,-428,0
-1038,-202,-3273,964,0
-544,464,1411,241,0
-1377,1538,1418,-1513,0
2393,-398,-1854,1235,0
-1772,-276,-3696,-2809,0
-584,473,-1,2409,0
562,-1254,14,1312,0
-599,-12,-1092,1134,0
-3977,-1212,-345,-191,0
-113,-636,-2978,-502,0
3053,1243,-323,2611,0
1329,-945,-917,1561,0
-653,2099,-144,-2748,0
386,-246,-21,5383,0
-335,-1264,3069,-3021,0
-3645,1009,2663,-2241,0
459,2743,1172,-942,0
2266,-1016,-192,-525,0
-364,-2057,-1634,-116,0
214,1035,3345,-1456,0
1603,-3228,-147,291,0
-54,-967,1594,2039,0
-2239,-2834,-6479,-2136,0
1957,-1868,-266,3161,0
2394,-921,-617,-1668,0
-2462,966,-271,-517,0
2225,33,415,2365,0
-1352,-348,-4532,2984,0
-1457,1939,-3707,-1509,0
-1539,-2413,-2303,1302,0
-1952,-1822,992,-1131,0
899,-2877,-53,1905,0
593,-1326,118,-1754,0
-269,-317,-612,-119,0
-2588,-1167,-242,-2197,0
-2918,55,-2644,1216,0
-3256,-37,-1343,2166,0
3907,-247,-1075,797,0
-1281,1692,-4146,-1172,0
37,-2098,-2186,2283,0
-2431,-24,1152,2678,0
-57,155,5092,-1612,0
-2889,-4226,-2052,243,0
1256,-714,-681,446,0
-425,-925,3478,-2065,0
3463,1911,1658,2551,0
4551,2404,1007,-442,0
-1215,-112,-742,-2134,0
738,-2561,-4868,1131,0
-3627,-364,4033,-2277,0
1039,2518,111,-237,0
1899,-3416,-3456,-2609,0
-3439,-773,1811,-342,0
1909,13,-424,3472,0
1034,-2413,-22,1749,0
-112,3846,-3644,1316,0
-3365,1037,151,507,0
-1923,1184,474,6387,0
1561,-2569,-3202,1472,0
-2197,1094,2519,314,0
361,199,-37,3372,0
-111,249,-1937,2451,0
-1185,2696,-1406,2111,0
895,2011,-982,-1897,0
-61,-1512,217,-791,0
2052,-274,-1359,-1201,0
3,-2167,664,-55,0
-1511,-464,-2152,-1423,0
-201,-113,-1361,728,0
123,371,-442,-0,0
-1653,-633,-423,332,0
4474,2878,-683,-486,0
1115,528,134,1278,0
-762,1821,-366,-978,0
114,-2402,768,-4081,0
1436,-559,186,1717,0
793,-1253,-371,-1164,0
1949,-2713,-2269,121,0
-2552,-1681,1489,-1319,0
-313,-1586,3184,-1838,0
3011,2799,2688,-916,0
-456,-918,1154,1132,0
2815,369,-493,-1443,0
-2182,-1401,3492,-352,0
-1296,-1555,194,-1724,0
-2844,494,-451,-175,0
-1095,-2603,-1285,-1214,0
-1239,368,-1654,-1189,0
-283,1723,2017,563,0
-256,1388,715,-4936,0
825,-146,-2596,-905,0
774,-2821,929,-251,0
366,-688,1956,-326,0
-2488,-344,1258,3062,0
-472,1014,-526,542,0
2038,-1313,1382,-459,0
-935,-1049,-2625,933,0
3085,-1521,2209,62,0
88,-62,-3722,-1976,0
-898,-1634,-4264,-3491,0
-1484,3319,1357,-104,0
813,-1542,-848,104,0
-332,-6,-337,1442,0
621,-3984,-795,-4,0
-293,-5114,-1756,2613,0
254,584,767,-1214,0
-2108,1594,1694,3084,0
669,217,128,3045,0
1499,-507,-653,-758,0
-796,-4516,2,-3047,0
1949,1164,-649,-1184,0
-865,-437,-16,51,0
1621,274,-1105,-922,0
-712,3054,-19,-3617,0
186,-2038,1015,-2654,0
68,-307,862,-352,0
-1548,-3582,1088,-64,0
-1235,218,-867,1984,0
1174,1409,-1629,533,0
-1332,-133,-2401,-704,0
-1628,486,-141,-65,0
-802,1806,2747,-761,0
309,-1301,115,3204,0
-4261,2637,-914,1312,0
-2764,244,61,277,0
3798,-2488,-2064,255,0
2622,-2628,2793,-1282,0
-1731,152,-602,-1283,0
1148,-575,2499,-894,0
661,-107,-3314,3452,0
-2575,-1776,3814,1419,0
-169,914,-2193,685,0
1723,-47,974,-1904,0
-424,-2796,-4602,244,0
-157,2256,-1343,1476,0
-2188,1391,1484,2286,0
2054,1136,1309,498,0
2496,-2257,-336,-508,0
-792,241,-1366,1999,0
-1449,-537,2573,643,0
1514,-1356,3334,441,0
-936,-53,1228,2163,0
-1447,1921,1807,1003,0
1896,685,306,59,0
-1779,1038,-742,1359,0
2247,-838,-2403,-1668,0
-775,-2921,-2349,21,0
-1912,1259,4994,-3549,0
-958,-816,-1591,43,0
462,-1334,941,-844,0
1237,2133,1173,-1033,0
-265,78,248,-1768,0
29,926,-2505,-126,0
-78,2292,-769,-617,0
-2915,-569,-282,-1552,0
168,-2645,-4365,2463,0
-1465,-194,1981,2071,0
638,-199,-3751,-41,0
-2143,-1997,2319,2834,0
1498,-454,2291,-309,0
-994,2085,-203,969,0
544,-2273,-2112,2181,0
1708,3993,-1231,-3829,0
-1276,3432,-1226,-1181,0
-1236,-678,336,-1289,0
1076,1515,-2247,112,0
-2746,229,1237,-1672,0
1656,-2535,1432,-2049,0
-23,-3146,88,2899,0
1256,-3361,-1648,-214,0
1054,-3306,1183,-1228,0
-1468,-375,-479,1811,0
896,-2,-925,-48,0
702,-1678,224,-351,0
-1501,-4308,1664,268,0
-443,3185,-5908,1118,0
-2191,6147,-4213,98,0
15,-3448,62,-576,0
3921,3294,-1002,-3226,0
2821,268,-4326,95,0
-4614,-161,-58,65,0
-48,198,-157,-1775,0
2224,-252,1089,-374,0
-317,-2022,1634,1768,0
1103,1609,1232,1726,0
-95,236,-244,994,0
524,887,581,3086,0
229,-822,-3475,-1982,0
264,1153,-26,99,0
-3705,1062,-3455,1842,0
-75,-636,-1375,-57,0
1079,-608,954,1966,0
-227,5195,1714,296,0
-859,-521,-2154,1707,0
-3071,2053,2086,-2935,0
1245,-1847,519,-1139,0
-1267,-1878,-134,-494,0
-2433,-1119,-3302,1044,0
-1909,1856,109,-889,0
-831,-1148,2864,-1328,0
-2111,-1592,545,-974,0
-902,-1646,195,2608,0
355,-2391,-1311,1557,0
-1787,-977,-119,1402,0
-83,-3395,-19,-535,0
2991,2321,-4564,1957,0
2451,3102,624,3626,0
-135,-604,557,36,0
-2099,2593,954,464,0
8,1068,2191,-2017,0
-2238,-146,53,595,0
4296,-593,-2709,1859,0
125,227,211,-1439,0
534,3374,-52,1805,0
917,-3329,-1118,-1275,0
911,-204,-112,234,0
-179,-3191,-2966,1123,0
-196,107,-1391,1891,0
2091,1095,2919,-2309,0
1991,-947,-32,142,0
-296,-2883,-1109,-2682,0
2678,1607,2121,-484,0
-2726,107,-1258,2078,0
1153,-1173,3686,-3315,0
2913,-3117,-2037,774,0
929,-2106,-2719,-2542,0
3068,-27,1571,1059,0
4161,-1532,-2105,443,0
774,-954,3848,424,0
-618,1557,-3755,1216,0
768,436,124,-744,0
1425,-1813,-414,348,0
-261,1925,1675,-596,0
-2347,-3049,-1286,-2279,0
-824,-443,-3217,-3393,0
724,-71,754,715,0
-2605,1073,1852,-1197,0
-1362,-957,-119,482,0
-585,201,2517,-276,0
1459,765,-857,-2006,0
-1345,-2412,396,677,0
28,-79,1194,-377,0
1693,-132,2088,3133,0
-889,-2745,-232,277,0
4576,-1196,2255,317,0
-1255,-1116,3607,2022,0
-1112,-599,-1033,-3026,0
-53,58,203,-2036,0
-435,-616,224,132,0
112,-239,2967,-64,0
4966,-1937,-176,2045,0
252,-332,448,-672,0
1815,-1235,-507,-3252,0
31,1793,347,-5585,0
-1511,-2262,339,3255,0
742,2032,-2339,-934,0
256,1697,-1509,176,0
1569,3447,-49,76,0
-938,882,3084,-1695,0
4111,-724,-955,166,0
683,-4631,1552,-38,0
559,2892,-2046,976,0
-2877,575,-3097,5729,0
579,156,-416,-3872,0
-4053,221,-2037,2593,0
-4155,1984,1707,1302,0
4092,-751,311,748,0
-1944,-2814,-2005,-288,0
-3536,-1247,1371,-1249,0
-2471,285,-1783,-751,0
-998,-516,2435,68,0
702,3606,2771,2387,0
98,1015,-584,118,0
434,-3432,1107,552,0
1221,1106,1617,496,0
274,4393,1934,753,0
4488,-3474,-478,2914,0
-419,-1469,22,-3568,0
1635,-2851,735,265,0
-24,2284,-467,248,0
488,-191,2936,373,0
44,1161,656,-1638,0
2365,3791,4262,-245,0
-2117,-4444,3892,3339,0
-3211,-227,3737,-567,0
-201,3151,-3203,105,0
539,125,191,-2451,0
3189,-937,801,-1505,0
1414,3878,1665,47,0
-221,-2869,-1294,4513,0
-1401,1193,2533,2737,0
-3714,-1528,2649,1052,0
-2594,-976,-1967,-1375,0
4147,-1606,-166,601,0
-6715,-1586,2133,-1133,0
292,-1927,-3016,-2571,0
398,793,-416,588,0
64,-2205,-772,106,0
978,539,689,1101,0
-4306,118,-601,3064,0
-2012,-1799,202,377,0
-3574,543,-4706,3182,0
-515,794,2063,1508,0
-427,869,-58,-891,0
-945,-67,253,-432,0
-1042,-2852,1327,-2478,0
91,189,-1805,-1395,0
863,-324,1021,1518,0
-1181,-2017,-1807,-3295,0
3112,66,152,-1419,0
222,666,1971,2028,0
-176,-1068,-2596,-564,0
301,1756,4466,-176,0
-317,-1214,-777,898,0
483,-1158,-1255,902,0
-5128,-1482,-2346,2593,0
-233,338,53,-129,0
427,-1204,1638,149,0
-717,-2277,76,-1152,0
854,-197,328,303,0
1052,-222,2645,1367,0
1438,1842,129,-4198,0
3784,1695,-3322,-658,0
-3316,-238,1266,4134,0
-27,148,-919,-1343,0
1078,-931,1112,106,0
-731,-156,-1864,1222,0
3132,-2401,948,-1562,0
-1785,-2879,-1104,1209,0
206,1626,-1116,-897,0
-239,3063,-1438,3813,0
425,2408,-2866,-2923,0
1674,-228,1859,3724,0
3603,1196,1722,-4122,0
135,2316,-32,1825,0
-313,-1019,-1778,1573,0
457,-3554,2404,575,0
2093,-76,3027,-182,0
-1775,83,-2826,-1392,0
1668,-1006,994,-24,0
1562,112,1465,992,0
1743,-1425,-1311,1905,0
-1557,134,-409,323,0
812,1629,391,-795,0
-164,1742,-1519,-1826,0
1452,-274,-225,-4,0
359,-926,-1014,3963,0
447,245,-258,1709,0
-524,-823,-853,1197,0
2831,2254,63,229,0
323,-4458,-1984,-998,0
633,353,-1,45,0
-1847,4342,149,236,0
2513,2877,-2444,968,0
-1441,33,-1961,-2818,0
673,3901,-771,57,0
-1392,17,348,-2386,0
-1184,-2658,3727,-663,0
-892,-331,155,-1507,0
-842,2978,78,-2601,0
-1154,-2616,378,-1577,0
-1805,-1207,-925,2491,0
-1359,-3887,-911,-1391,0
-1269,3009,1772,-421,0
1536,3535,-292,835,0
-478,186,247,-3477,0
689,2288,-4427,-458,0
-998,2714,3223,-914,0
3958,101,4122,7,0
624,1599,-1099,1988,0
126,19,-1593,3299,0
118,-1483,-1577,2136,0
-593,5441,1567,1364,0
716,2601,56,661,0
-4637,1039,-9,-928,0
-3339,38,-1303,268,0
-2218,-2332,1448,-1476,0
-1639,-2198,-212,-1643,0
1455,2024,-2115,-1671,0
-5043,1803,-497,103,0
2783,-3065,1263,384,0
3551,-3174,4657,1657,0
-588,78,629,-1033,0
992,-1198,-1572,153,0
-73,-1432,-585,-558,0
2641,-601,-21,2697,0
-1044,-2167,201,-1695,0
3703,79,-1078,1718,0
1617,-146,-1006,505,0
-3635,-1426,2381,33,0
-163,1212,1419,-2936,0
-233,-988,-1808,2603,0
1321,3298,3133,1511,0
5883,3435,1178,1627,0
-368,-2376,1622,-1043,0
-201,-372,3252,1296,0
2524,3003,-1084,-1336,0
-2291,-522,-7,-734,0
-3127,-1522,-327,357,0
-277,1201,-2326,-682,0
2099,2131,-836,-64,0
124,804,4107,2907,0
129,443,4718,-595,0
571,2744,-3547,-2544,0
1859,3295,2364,-282,0
2734,-971,-531,-207,0
-2751,-2717,486,-898,0
2029,2869,-1184,562,0
-2991,-1234,-1185,-5058,0
159,-746,17,2233,0
-1883,249,218,1913,0
1675,893,-1307,19,0
1238,2856,41,-737,0
-31,-2784,398,166,0
195,2592,1102,-477,0
52,546,-1677,163,0
781,-332,1707,1158,0
-2746,-1096,3392,-231,0
853,504,-2081,-1,0
-3697,-1422,-222,347,0
-1235,4838,-1475,-1813,0
-913,-2843,-1818,-434,0
56,-2327,-1763,708,0
95,2058,3463,42,0
1654,1208,2495,-2432,0
1629,4686,-2064,2992,0
1091,-1288,-1933,-1846,0
-71,4941,2805,3025,0
-167,57,-413,848,0
-2705,3814,-2747,994,0
2447,-3345,-32,-152,0
1246,3086,4659,-122,0
-1553,-2227,143,828,0
-2754,2602,142,-824,0
1194,-1422,-4242,-868,0
-3,427,1298,1234,0
1082,-1231,603,-6203,0
-1887,-1238,-216,2844,0
-2662,385,5689,1265,0
1088,-897,1193,821,0
-776,-4048,7,-2721,0
-376,-573,-1321,3716,0
1245,3776,3267,-534,0
-1992,435,-458,-175,0
2229,1268,-428,898,0
3996,-47,609,376,0
-376,93,-954,-52,0
-2266,1278,3141,-888,0
-363,-2802,-3937,-175,0
3923,1393,-88,-137,0
3639,1138,815,3173,0
4713,2497,-3,507,0
1789,-2641,204,-44,0
913,-1774,-2127,-2176,0
586,-1958,-2743,-1434,0
-567,322,2669,2303,0
-283,-437,2531,4079,0
1367,-586,-1171,98,0
887,516,-651,1478,0
-1448,-1447,-1839,-2527,0
1345,549,-1544,-1521,0
-3508,-137,-3438,4588,0
2829,1203,-1753,833,0
652,-407,-4349,-234,0
-3101,-994,2548,-1022,0
-1141,2912,-1129,-2439,0
2441,2318,2007,1634,0
-2429,239,-19,-332,0
1573,-4055,-515,-2849,0
-2831,-2581,1626,1626,0
-2384,3,3174,2026,0
-2234,1381,1528,371,0
3221,-2312,56,277,0
-1595,2323,1516,-2374,0
-3696,3423,-524,-2744,0
-255,-2,-2866,-1531,0
-357,3597,4072,3558,0
1011,-1764,-2925,337,0
-524,2047,-2779,-3545,0
1962,-246,2463,362,0
117,376,-332,-992,0
-426,-2148,-1316,1582,0
77,2682,-318,-1522,0
1597,2253,-709,444,0
-285,-641,344,265,0
-2581,-2184,1056,-664,0
684,853,1202,4812,0
1393,83,-865,-4581,0
-828,-108,1,-1547,0
4947,-4234,4747,-1088,0
-1002,-1102,3233,392,0
-32,993,-282,9,0
1325,43,2713,1207,0
-2041,-1893,3,998,0
908,-1101,-497,-444,0
2082,-147,-2386,-3296,0
-1917,1811,2229,-2487,0
66,2056,-277,2159,0
-444,-1711,-1787,612,0
231,-2672,3408,-845,0
-149,-213,-394,-2003,0
-282,6,1813,-4186,0
1343,-2476,-1969,-1264,0
2529,-1566,-934,-116,0
-1041,673,3,4013,0
2298,-92,-265,-1034,0
221,258,-433,-2386,0
405,-1446,316,4569,0
2314,-1348,172,-1276,0
1249,-3918,-538,952,0
-1637,1429,139,-1423,0
-427,-3694,-2783,585,0
-1117,-3796,388,764,0
3402,-457,553,-1223,0
547,-137,-89,-2272,0
-357,-1223,-163,-701,0
1437,405,21,-1861,0
-2751,1281,1136,-2544,0
575,3298,-2682,415,0
-1158,-2392,172,2451,0
2917,2385,-414,-436,0
67,152,303,1206,0
13,-238,864,-1058,0
-2135,47,2048,756,0
-2411,1836,2877,-63,0
2227,-2926,-1964,1869,0
1368,402,-2162,-2287,0
2254,71,-2151,-364,0
1723,-5813,-1072,-1,0
821,-815,1488,2242,0
3949,748,194,-1445,0
1421,1165,1643,224,0
291,185,53,507,0
-778,705,3689,-269,0
4191,1417,-145,2108,0
93,-311,486,-1275,0
2764,1266,-2601,-2764,0
-6459,2296,4246,-167,0
2332,-2099,573,-1481,0
-903,-736,-79,-4059,0
103,-39,1073,1683,0
1948,518,-4739,-376,0
1531,117,23,-3152,0
-2409,939,78,-1689,0
277,1841,-103,2195,0
673,-393,2872,-507,0
-296,192,-3453,302,0
-1265,-237,-3283,-1002,0
-2571,-1188,-2483,-2234,0
264,-425,-2697,2824,0
415,159,232,-878,0
-531,1843,1844,1948,0
-323,963,99,578,0
997,244,-2162,2007,0
-2725,2197,-1615,-578,0
978,-2388,-958,-484,0
2656,1444,-769,-2001,0
931,-2168,-636,-875,0
-1413,142,3291,2181,0
189,-655,584,-643,0
79,-477,654,164,0
2606,-1594,1532,-782,0
1484,524,-1836,-1351,0
2558,-3328,2997,3278,0
-219,-1479,298,-424,0
2835,494,492,684,0
425,-142,2617,-2243,0
-2138,-873,-1585,3366,0
2614,1294,-1194,2227,0
-693,844,-2912,-2446,0
261,-2336,2527,1877,0
-1419,-1631,118,-1667,0
1169,1345,-983,4254,0
507,1189,-121,-1629,0
2314,28,1906,-473,0
489,316,-254,1682,0
382,-1606,-1523,2406,0
298,2,1544,2946,0
183,-29,-1018,-267,0
-1714,-1232,-32,2127,0
589,411,-2742,-1355,0
-2171,823,2508,-2366,0
308,-2725,88,1235,0
1342,-1524,-3754,-1045,0
-398,3056,6905,748,0
-3669,-1628,2287,603,0
-112,-2,-909,-395,0
125,-1293,795,-216,0
-2394,-141,-102,-3745,0
2618,1574,753,4363,0
804,-117,1877,-4034,0
1058,-2088,72,1507,0
-86,101,1009,845,0
-4636,-3209,2524,-1092,0
1067,611,1577,1208,0
185,-1946,956,7627,0
1756,389,711,-232,0
214,-3851,-696,822,0
626,-1076,-2232,439,0
2315,-551,-5122,-654,0
426,1351,-24,-1729,0
2522,289,-1997,1316,0
-2096,-1454,385,-272,0
2723,-5,2636,3328,0
-2457,-491,-424,-1099,0
1929,-2305,174,639,0
982,455,672,3808,0
411,2673,1222,-334,0
349,-3242,-1213,3057,0
-1378,295,-1936,-1746,0
2864,4009,1117,-204,0
187,-1389,486,4013,0
-177,1588,-765,47,0
-138,-1263,-4227,727,0
-1208,1497,1857,-4902,0
607,1125,-4,-2695,0
657,466,2062,-4201,0
-2802,1033,-2738,-2742,0
1666,-3337,-89,872,0
18,2229,2975,-37,0
-1173,-1009,-26,865,0
2751,1344,-693,386,0
-588,-2326,-2437,2455,0
1001,406,-287,1388,0
-602,-2931,232,2288,0
926,98,2429,-3362,0
-572,-886,-2513,-2286,0
-847,-435,-3862,-339,0
149,316,-1152,-2266,0
1313,277,-916,566,0
-117,65,-131,-214,0
325,38,-49,328,0
-358,843,-3,1224,0
2742,344,578,581,0
1027,1962,393,-411,0
-1254,-1235,-43,-1278,0
2781,1021,-216,903,0
-2997,-2876,329,166,0
327,-143,-1453,1198,0
1555,3332,-1228,-2166,0
-808,2727,2655,793,0
