@relation ring

@attribute A6 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
1661,1007,1108,745,-231,0
448,-635,-3511,-162,-502,0
183,-2057,-331,-1006,-133,0
-556,-3283,1975,271,-1749,0
-958,1706,-1043,-612,266,0
-134,764,-34,-15,-386,0
-4054,-1828,2212,1295,2106,0
-231,-1554,1409,2658,-1215,0
1197,-4078,39,-54,3133,0
-312,-991,-2884,-932,-1308,0
1705,187,139,-4474,-158,0
-4414,2471,642,-731,-351,0
-526,4,2907,-605,-152,0
-2694,-301,2084,3927,-2495,0
-118,-2058,21,-394,-2695,0
-2916,2095,-1288,-1071,-8,0
3197,46,-1213,-186,453,0
-1327,2175,-2286,-345,-1486,0
242,1165,-2647,-2863,-1414,0
-363,1548,4,354,1214,0
1729,-1799,-269,-134,-1977,0
453,-104,2356,-3936,2087,0
3191,181,-3362,-1333,-1146,0
-1467,1784,-2005,415,232,0
477,-2541,-2668,-872,101,0
-888,-75,742,-2185,737,0
758,-2114,-5033,-1706,-1707,0
788,-2096,1815,-5586,-2085,0
-4922,1163,1415,762,2522,0
859,-445,357,2599,422,0
-1724,-313,-3324,-3095,6373,0
-13,-201,2095,1437,-436,0
1723,1537,-1364,-1851,8,0
-2627,-5,511,-1438,-2715,0
1411,2062,518,-1908,-2941,0
558,-3344,-411,2024,2011,0
955,-1319,586,2695,-2905,0
-1409,3896,-1156,-1394,-344,0
-932,-1993,2325,45,-1385,0
-1387,3221,3589,786,68,0
-3833,486,841,-1546,-6,0
1245,-72,-1176,-3252,-134,0
-2146,992,-1286,-819,-336,0
225,-4189,512,-1965,-332,0
-1459,299,907,2917,3733,0
1856,34,584,392,1147,0
-361,-3107,-1201,1622,-803,0
1015,383,199,-3418,-2466,0
-2454,2742,-232,-3161,1756,0
-569,1487,188,-764,1472,0
-622,221,-5222,795,-2072,0
-42,-2571,3772,3192,15,0
-901,4067,-2523,-688,3679,0
-2415,-3703,869,2778,-4687,0
412,-617,385,131,874,0
355,-219,3661,862,-912,0
-289,-678,-495,757,114,0
1969,3463,2228,-2494,1083,0
-385,-89,1784,-4196,-1022,0
29,-1868,-4201,3073,-1065,0
2696,-1119,-125,-932,2695,0
-4797,-2692,453,-27,-2541,0
186,-112,-2761,-4297,1356,0
1533,-3528,802,1063,-328,0
-36,1464,153,3632,1389,0
14,869,-4924,1865,566,0
-982,327,681,-124,-26,0
-462,2885,-1267,1459,3601,0
-2333,1529,-896,-265,1376,0
788,-1265,-1985,3277,-432,0
-752,-2474,-77,583,465,0
-1684,1011,1784,2169,-2315,0
-1714,1154,-2997,1579,4009,0
-3418,3439,21,-153,-1204,0
1949,-2217,-754,-475,-1237,0
2942,1236,-1811,-1606,2162,0
-206,-7,-2554,-249,103,0
3927,-3362,-974,1767,-503,0
-1616,-134,2485,-41,1164,0
-2623,1352,-581,855,388,0
-4337,-3066,-398,-1957,-331,0
-1192,2315,1054,-955,1563,0
-429,-1776,4308,-56,-2222,0
46,-1883,-1526,3732,-3047,0
-1518,2726,1883,1253,527,0
-2231,-3412,1801,-73,-245,0
-2927,-762,404,-3261,1359,0
24,-1172,-5604,-215,1766,0
213,-1028,183,-808,-2858,0
1478,716,1888,1286,158,0
-3922,-2314,-1851,2214,-2244,0
3389,-892,-727,-512,-531,0
795,63,381,-1462,-885,0
-1084,948,552,-1107,703,0
3178,-72,-618,224,576,0
2784,-903,-497,-1909,-2287,0
2451,3317,1103,868,456,0
-3029,694,-1621,-709,1602,0
1605,821,-1265,-3825,-838,0
2137,-1038,-1742,1707,-469,0
278,-3761,-1538,-4297,3875,0
1764,-2171,641,1542,-2224,0
1989,-805,1489,2783,2705,0
3864,2445,1352,-273,193,0
-1395,2235,-256,-752,1892,0
-633,1214,-1705,-379,3145,0
-876,-717,-2446,314,397,0
2425,-32,-518,406,-194,0
-1921,2734,-3352,2588,-1392,0
4439,-426,3377,1021,3776,0
-958,-1218,518,522,-435,0
3368,-2391,2381,378,919,0
-169,1491,471,316,76,0
-244,275,716,-1679,-449,0
979,-2035,3311,-2288,978,0
1323,2543,-2215,2827,-1094,0
-937,-23,2526,995,1912,0
-1179,1476,596,-107,-2288,0
-3253,227,94,5931,4161,0
-2422,-1811,1248,-1004,677,0
-2237,426,113,1358,2912,0
-347,-1686,-491,-155,-336,0
-109,-795,9,-39,-1142,0
1065,-6068,1391,-262,-1198,0
-1023,-4933,2566,1134,1334,0
-1978,-266,-429,-2064,848,0
767,144,116,38,1851,0
297,894,438,-1108,-2724,0
258,-2271,-2419,1516,1305,0
-2591,-617,-1062,-2056,-2444,0
646,2608,-1995,2886,-2071,0
-902,124,1143,-1191,-391,0
144,79,182,-1524,47,0
-321,-64,1495,2099,204,0
-1353,425,3442,883,156,0
5712,698,1228,-2196,179,0
1321,2526,-694,3265,-2151,0
-3686,-769,-2928,1974,818,0
2526,1104,-969,447,-2447,0
-2269,-3191,-378,1576,7,0
9,783,-248,445,-1851,0
-2209,56,-477,9,-1786,0
717,-396,1628,1134,-424,0
-231,-1788,326,1383,603,0
-2217,-138,-43,-4051,773,0
1978,-1714,7,301,-4753,0
-1231,-2306,-801,-1426,-2579,0
55,1052,86,2983,-788,0
-2386,556,-214,1987,1958,0
-134,1267,1837,-2744,1637,0
4088,-4409,1601,-243,-114,0
-3124,-211,-725,247,-251,0
-158,1484,-155,-3173,852,0
-463,1364,-653,-1856,173,0
-773,-1152,-2205,-2372,-899,0
2185,719,6,-14,1096,0
-4627,-959,-3373,-2627,-476,0
-3573,2783,-2437,3255,194,0
-1555,3267,1622,-1361,2468,0
2947,454,3251,126,-1648,0
-574,-148,767,3094,3096,0
2121,-687,-484,-1105,-1074,0
536,-3604,2961,394,-395,0
753,1245,-3014,-583,2099,0
1092,4092,-1476,-389,-788,0
2313,1963,-1552,2353,545,0
1668,-1686,2985,3278,123,0
1633,23,-1299,1464,-738,0
-1117,-3152,1974,348,168,0
102,-1623,558,-5291,-662,0
867,264,-2761,-183,162,0
-129,19,-1385,249,-1666,0
2049,-34,-51,189,36,0
-1316,1939,1937,787,2148,0
-1018,-1598,-4194,2088,2692,0
-274,-913,-1614,1688,1266,0
-2536,-1401,314,-3043,1863,0
1248,-2146,1593,-94,-394,0
693,1925,-259,157,98,0
-1946,-5804,436,452,-2008,0
-48,-1504,1072,-425,2103,0
-1137,-1116,3238,2642,774,0
-2445,-585,2354,-67,991,0
1721,-321,-1428,3757,77,0
1709,-2066,-1153,-1801,-1628,0
-51,-1923,2514,2582,-124,0
201,-158,1186,1369,1005,0
1823,-1733,2318,-3358,-44,0
562,322,5346,1227,-518,0
-216,2068,-698,1031,781,0
-1663,-1979,-3019,2167,2342,0
597,-1184,688,3105,-382,0
1707,-1545,-153,3908,-147,0
4,169,-1167,-197,2663,0
751,3222,-1298,-593,-482,0
-3752,498,1783,1776,2387,0
-185,-2703,5063,-2004,-56,0
256,979,3205,234,904,0
1182,106,-2416,127,-2727,0
134,-1548,1955,709,-2972,0
-2762,284,2174,484,196,0
4,-4649,-1551,-1377,-146,0
6099,394,3004,-4142,-1408,0
-1327,1629,-2442,-47,-1202,0
-1951,166,-46,72,-83,0
-626,-1501,13,-3022,-395,0
-2327,-1578,-103,1325,1622,0
-31,-1683,1227,302,-2317,0
2394,38,-2436,-1654,4779,0
-2639,-3823,2043,874,77,0
965,92,-862,2697,543,0
2874,4179,185,-327,-1745,0
-1968,-958,137,-323,1898,0
-215,114,2749,-1831,1409,0
-2997,1393,-1521,1143,935,0
-1928,-11,257,488,-2019,0
3383,998,-3542,23,-3843,0
2223,-1636,-1447,-1129,-254,0
-269,195,2322,-29,-3604,0
44,-129,-248,-618,233,0
-504,988,-1831,143,-2434,0
-1854,-2658,-1629,671,-357,0
-1832,2031,475,1942,3222,0
4331,3547,2284,-1128,-2903,0
-139,-1236,-1108,-538,-53,0
2729,-2733,-66,-1112,4209,0
298,-1154,1835,-1671,-1521,0
2898,-4195,3007,-2117,-263,0
1168,922,-203,1322,-38,0
791,-121,39,3685,-5701,0
-154,-3705,162,2961,628,0
3212,-732,-945,1998,33,0
-927,262,-156,971,-295,0
968,-12,997,1804,-1045,0
777,-2222,-2094,2522,835,0
-645,-1749,1252,957,-272,0
1638,74,-2713,4096,-694,0
-268,759,-13,-1626,1748,0
-621,4161,-2915,-425,699,0
-334,-1731,-2142,-2182,-443,0
2395,964,-1007,2234,-678,0
1999,3927,-329,538,-496,0
81,8,99,2052,38,0
3126,-1053,185,-6511,2725,0
3384,741,1763,1138,405,0
-2706,-1909,1212,445,2034,0
-3353,2116,-39,-59,-366,0
-2423,1986,-1231,-968,3951,0
3702,544,-312,-2663,256,0
-2638,1428,-2336,-251,2076,0
841,-693,793,2312,-1296,0
-379,-3907,1268,-209,2552,0
228,23,1678,1653,19,0
692,-2655,-1467,904,-287,0
7,303,566,-219,-669,0
-1173,-792,-3,-1961,2213,0
-1712,194,804,-1078,-995,0
-921,562,-81,1359,2478,0
-3588,-828,-73,293,-1584,0
-69,-444,1831,1304,463,0
269,1116,-36,1748,-1132,0
1041,1882,1566,1193,-1155,0
1528,-5238,-983,183,-265,0
2125,204,-2816,-1214,1448,0
2344,1501,838,-1112,443,0
-3135,2913,-2443,3301,-471,0
2537,-901,-1239,-1516,1746,0
-817,2314,3072,1472,-874,0
-3015,-1007,-1212,388,-1639,0
87,-726,123,-1754,-585,0
946,-1465,-776,-1152,209,0
3743,-515,-927,-958,1216,0
259,-2696,31,-657,1262,0
1032,244,-394,746,-884,0
766,143,77,2514,828,0
392,26,189,233,-1935,0
-81,2441,-2316,-1059,2963,0
1286,879,-554,879,-1065,0
-1176,3935,-843,-1442,-747,0
1088,914,-2328,1963,223,0
-573,-923,-1408,-991,-517,0
156,363,1438,622,678,0
273,-411,3369,493,454,0
1655,-563,211,-2168,116,0
-2241,2314,-265,-2116,2947,0
-1591,1898,-416,-2491,-1344,0
41,-159,-1409,-118,-1142,0
-1432,1988,2609,-1906,-2238,0
3853,13,-1905,-259,-14,0
141,291,-385,-502,-232,0
894,571,2453,2324,543,0
-344,-941,-1634,1346,445,0
1326,1789,479,1134,27,0
235,132,1257,-1605,765,0
-231,3654,-832,1277,-133,0
-1159,1371,-1097,3338,-1592,0
3898,-4054,1442,-4358,-953,0
-134,284,-2162,266,1799,0
3415,1718,-3543,-4803,-3262,0
1964,1167,-585,676,-2446,0
-9,1743,1613,-1424,-1731,0
-2918,3907,485,118,-808,0
-3357,27,-4611,556,-1553,0
-4342,-3102,2343,-1228,1372,0
501,-232,-2208,2921,-859,0
4804,2929,2463,2053,-252,0
3583,913,9,2748,546,0
2245,-249,187,452,2,0
-4072,961,2059,762,-1505,0
-196,2266,-1321,15,-1342,0
-1456,957,-1487,-1554,249,0
17,123,-891,671,-122,0
355,6,-274,-1048,-2452,0
-3284,-775,3775,-2377,1492,0
506,-1777,-24,-1771,4106,0
97,-84,-5421,-46,-465,0
1789,341,-277,98,1926,0
3267,-3612,-83,1589,71,0
1468,259,-203,-459,-192,0
5011,214,1331,1742,3548,0
-363,3272,2057,1459,-259,0
-156,1076,551,-213,-41,0
-2622,13,-3937,-2107,-1055,0
3074,1092,-282,2548,1742,0
-3127,-115,-579,-269,1014,0
-549,2225,4458,395,-2372,0
2288,-2918,508,3784,3781,0
1401,-11,-562,-2116,668,0
11,5142,885,1797,-207,0
1058,-998,2069,1027,-1067,0
2554,2473,1635,-3004,-77,0
494,-3398,2726,-1489,-298,0
-3437,-1617,409,-27,856,0
29,1002,-2439,3058,-3064,0
-2052,3828,969,-26,2189,0
4366,-832,-2956,1,-949,0
5624,-158,-996,-419,56,0
-607,1088,892,-524,-2151,0
775,742,-3117,501,779,0
1045,1966,2874,-2236,3961,0
455,-646,1146,-3073,213,0
-861,-398,2642,43,-523,0
-459,-741,1314,2771,-711,0
1932,2117,-2636,-364,508,0
1816,-1001,-568,518,-121,0
-2668,-364,-1411,-1846,1457,0
841,66,-1835,937,269,0
2849,28,-341,2993,-89,0
4849,-612,-152,-3453,-3866,0
206,-1209,3197,616,-5,0
-4164,541,-359,-1826,93,0
-4698,-768,263,27,2389,0
-443,-506,1268,-1579,-248,0
2216,-1779,2656,829,312,0
-1244,-551,341,2112,667,0
716,-2382,-1412,2089,8,0
1886,-196,-12,-75,-306,0
121,1713,-1364,1707,3502,0
122,-4262,1136,-29,7,0
-1002,2881,-397,-1536,872,0
-3698,871,1903,178,-1516,0
-521,2226,2029,-2309,54,0
-4948,-824,1029,-2304,331,0
-1159,-1894,-1324,-3535,1788,0
-7,4437,-2132,-1867,876,0
-418,879,559,188,428,0
-955,2752,281,-1005,654,0
-28,-2094,-839,2857,1839,0
-2145,2612,-1389,-14,-442,0
-16,168,1103,-975,-293,0
-3467,995,292,639,-713,0
-538,-289,2435,101,-45,0
4684,3412,-2433,-585,1084,0
141,76,3765,-441,-2576,0
-116,15,3531,1806,688,0
1531,-896,-347,1524,1597,0
-203,2656,1553,873,-1087,0
148,-2022,-124,812,-228,0
192,579,-2277,582,-4277,0
57,-419,-83,-2741,242,0
2893,-653,3163,4942,-2778,0
-2087,-2751,895,-1542,-44,0
143,142,-158,2212,-207,0
2348,-31,595,1151,-3285,0
-845,-1362,-27,2262,-706,0
-711,-1539,-1749,-267,1446,0
2089,2706,-215,-2524,787,0
185,-2498,1873,295,3962,0
-607,1885,-926,316,-1228,0
-855,351,-12,3924,-1011,0
403,-337,-917,-2904,1389,0
-2881,416,2994,-137,-187,0
268,-3319,1032,-635,1176,0
1576,-135,-29,93,-1676,0
-231,22,2548,-3028,-51,0
-1431,-866,-1604,97,684,0
-94,-1836,-9,-514,-5085,0
2258,-37,1994,-2633,-1808,0
-1289,51,1202,-2659,-1339,0
3598,1455,-715,34,-843,0
1043,-992,-3032,1382,-148,0
2572,982,-1917,-886,-3453,0
3348,3902,1119,-3418,-136,0
-1049,1058,13,399,397,0
3154,2849,-158,-1894,-253,0
-1269,951,-207,2041,-23,0
1336,199,-507,418,-2732,0
2679,-717,2022,-99,-2177,0
564,-472,1543,-794,-669,0
-245,-107,473,-4,253,0
-413,-1436,2296,-175,1205,0
2588,3973,1779,618,163,0
2826,2428,-3097,-882,35,0
37,-1378,2863,596,-429,0
-882,833,-75,-1648,917,0
9,-2726,497,2167,-296,0
2144,457,1708,-4284,-2107,0
464,817,-2908,571,823,0
-1372,-239,756,978,2708,0
-376,-586,-204,-154,3314,0
987,4325,23,1134,-827,0
-485,846,-467,-1038,-337,0
-435,-1358,-2186,661,561,0
1562,-4275,326,-2577,-299,0
412,942,291,-1199,-2197,0
-3419,-2764,483,486,-2734,0
-4014,1549,1775,273,3715,0
2642,278,199,1686,-4959,0
906,43,-505,498,2762,0
992,-2658,1074,3664,75,0
2068,3136,-102,-688,-526,0
-909,2601,707,2496,621,0
374,-175,-137,-165,204,0
1267,25,-2684,-347,1646,0
-167,133,-673,-207,636,0
-1853,2692,251,143,-1473,0
-413,-1854,367,-1225,-1734,0
3797,553,744,126,1245,0
72,-4497,-151,-1396,-2226,0
-1714,-11,-1433,678,416,0
982,-102,165,2637,-226,0
789,2764,-844,-144,-1105,0
2695,1368,2373,1733,-976,0
1151,-3354,-341,-229,305,0
-518,-1345,-156,106,474,0
1116,1371,1887,42,-573,0
-151,-1173,235,-978,-231,0
692,163,5147,-1798,934,0
-329,-2017,-1037,2175,-814,0
1,313,-414,-8,2442,0
126,6285,1382,-2475,508,0
-2297,651,38,158,1958,0
-4662,-2037,3664,3654,1388,0
-1792,1857,-4735,-1436,3154,0
115,-1585,1978,375,1267,0
-786,142,-25,-2252,2759,0
2699,349,1859,-466,305,0
134,1351,-626,-672,1131,0
546,849,584,-1438,-2509,0
-472,-3044,-2401,3264,331,0
-5558,-187,2742,1014,-187,0
1618,2497,-1201,-3,-3306,0
-393,368,2481,793,-255,0
3641,2618,-808,-252,-4623,0
342,-1032,-2183,-1083,751,0
1888,-494,-522,-1356,-2394,0
135,1548,-252,87,-533,0
952,2092,1219,-542,-2414,0
1098,943,-216,-402,2631,0
-1178,-1117,4953,-405,205,0
-2545,-1836,-873,673,-527,0
-682,2347,-507,4116,-2101,0
155,1058,2056,1366,-192,0
-1257,-3127,-1731,-1985,-225,0
-1229,-164,2088,553,939,0
288,-2978,327,1545,161,0
-26,-4457,1155,2055,-2327,0
594,-1449,736,1477,-3445,0
-897,3005,1072,-289,-2439,0
-1079,228,5132,-977,843,0
2395,1176,2745,-119,1741,0
-2632,-1276,159,134,-2294,0
-1249,144,1086,-2058,217,0
-1388,-3546,-824,-61,-2843,0
484,-303,3069,-3374,1546,0
46,-224,1028,-2372,-195,0
-1318,1691,-1923,1077,-3262,0
2593,2298,589,579,2078,0
-112,-129,1313,-657,858,0
1858,2726,-2253,-1422,1642,0
-1425,1001,-236,-1942,-69,0
-2548,5459,3656,2282,3,0
936,-4778,3166,-1365,-693,0
16,2142,1853,-867,929,0
253,496,-2481,41,1226,0
19,-1885,2647,364,734,0
991,-2399,-491,-923,-233,0
-1199,-1098,-2677,505,-439,0
-2206,2541,-3685,2255,206,0
48,-1383,-1175,3199,3672,0
1565,-4189,91,292,3429,0
-749,-2384,-2391,643,132,0
1311,2603,-109,-2458,-2359,0
-727,8,6557,1602,372,0
-1899,-2907,564,-2081,846,0
-2811,-1384,897,-349,3156,0
-92,36,4,1535,-42,0
-994,1221,-1105,-1241,-13,0
-414,-1243,-479,-263,-762,0
-1344,-1841,-2097,-168,-989,0
463,-1272,666,-345,-2931,0
-1487,879,1442,-437,207,0
-3598,-3288,767,-3582,-348,0
1793,-1589,2878,-168,-302,0
-4022,1262,-36,1085,-444,0
2949,-4261,-253,-1654,-783,0
-242,-1336,1131,329,-34,0
3353,-1269,2045,1013,1751,0
-1099,1482,-3712,2308,-139,0
479,-7,-1881,-1358,-245,0
1257,-308,-931,87,1016,0
-3197,1779,851,-2484,-86,0
-2636,-2608,-417,1674,-223,0
-151,288,3066,-289,1557,0
-356,211,-253,-192,2372,0
852,348,-153,1341,962,0
-1517,-1239,1371,2546,386,0
-812,1562,416,626,-3702,0
2114,-901,3404,-228,-1079,0
-269,-799,755,799,-1081,0
1183,-5657,575,1616,5114,0
-2391,3275,97,-2146,181,0
506,1583,714,-1285,265,0
237,231,69,1456,-861,0
3493,-102,21,208,-2501,0
-455,128,-2522,172,3752,0
3757,-4155,-2447,2218,2129,0
4321,309,966,2706,5792,0
-1809,-3186,-1656,303,-3418,0
-1749,1801,-1438,1973,1265,0
-1268,17,39,2661,-777,0
56,-5,1995,-4078,-324,0
-166,1256,262,3217,-2766,0
-136,2938,-3026,-31,-3028,0
166,-3082,1288,-1374,-1616,0
-799,-294,-109,-2976,-4034,0
1615,145,4316,565,-151,0
-684,473,-3172,-1236,748,0
3208,-712,1065,273,2038,0
-4415,-771,-1126,42,-755,0
-1376,673,-2235,-1563,7175,0
-948,-413,1952,-94,-1373,0
277,-116,-518,866,886,0
2288,-908,-1847,785,-766,0
147,-1105,5,2148,3957,0
3016,194,-2187,-2694,3058,0
-4046,1466,-1183,-631,-56,0
483,2624,148,-107,1677,0
-1029,-2451,1067,717,2767,0
1598,-1673,-851,-548,71,0
-2581,2796,701,-2883,5236,0
1157,3189,443,2247,1253,0
327,-1224,8,2084,188,0
1033,3751,-5035,-142,-369,0
-797,-2055,-3413,2581,-1486,0
-145,1245,-906,-642,-1554,0
144,3603,-206,1351,2381,0
446,1082,2244,-3867,7,0
-1506,902,-1552,1498,-1031,0
111,92,1099,1262,511,0
1678,991,-126,1481,-2002,0
-2509,2105,1007,-2991,-2312,0
2021,75,-1863,-4467,1686,0
3557,1408,342,555,-5365,0
1333,2091,2316,47,795,0
21,376,-113,-442,-2657,0
224,-3408,2451,-455,199,0
946,669,-2129,-21,-713,0
-328,-628,1163,-904,-975,0
168,-1752,-2192,1422,132,0
-2018,2858,586,-2762,-3519,0
2114,-1309,845,134,2436,0
-74,559,-829,1796,-4468,0
2201,-2894,631,3271,991,0
-1663,-208,-413,-2225,3266,0
-261,-98,5014,-144,1113,0
-131,163,4436,-46,-1016,0
224,-368,-683,5132,5504,0
-1361,1324,-824,-89,71,0
663,-916,-218,132,1428,0
52,1763,585,1611,-11,0
-411,281,5,-431,104,0
-2136,541,-281,1723,164,0
8,2389,-4525,-338,-2094,0
1316,2781,1347,-666,-957,0
-29,-158,-379,2975,-402,0
-1926,737,-2295,1491,-4435,0
836,3281,2275,86,2428,0
854,-2662,-2818,2788,-474,0
1322,-3977,4586,834,-1619,0
355,-545,-1133,297,-3117,0
-2605,-1112,-2429,-1079,1309,0
3991,-1763,-62,-701,11,0
-185,-629,222,-245,982,0
-664,-2488,-1933,1277,-3733,0
25,344,595,335,-23,0
-1926,1532,-3838,2179,1657,0
372,-1443,213,-364,-1266,0
804,-2313,-1427,302,-551,0
574,1112,1633,1895,-1945,0
482,-2788,2101,1981,1,0
-1386,-831,2825,2393,56,0
489,-1381,-744,217,2279,0
-3402,-1314,2353,974,-1511,0
-833,-1485,-3252,438,-132,0
-26,-8,-615,-518,-879,0
-1972,5643,3358,1257,2207,0
275,-822,-1781,-1352,1163,0
-1928,538,1558,-78,2257,0
59,-97,-2626,198,-2724,0
-1243,-2236,-304,-3706,894,0
2769,-201,3636,106,1947,0
69,-2111,-421,1608,-626,0
1073,669,-195,-2238,-668,0
-4198,-1163,131,-1229,746,0
52,-2831,-1262,1651,56,0
923,1919,2144,-3225,699,0
-1429,-4636,774,-6,1884,0
5208,-1917,-1186,2505,-1683,0
-1553,-968,-932,2562,366,0
-858,1127,622,1098,-211,0
-1428,2958,1336,117,1124,0
1988,2522,1668,-487,-1302,0
-499,3592,791,2102,-834,0
1952,-2643,-1957,221,-2,0
-2682,-2314,4781,-2013,422,0
1136,-57,445,2595,-5268,0
-2148,368,889,1929,3315,0
-4183,-303,105,-3959,-2431,0
-5,-3853,833,-989,3513,0
-877,526,289,-3313,-1493,0
1043,86,1063,-55,3041,0
1252,-1352,2837,-2337,269,0
196,149,1182,-99,4816,0
-964,-994,-1969,1122,-228,0
-1909,-2431,-852,3639,-1169,0
-1547,1028,1936,3052,1944,0
-218,317,-1656,-4256,-644,0
302,-19,-811,236,-3104,0
993,-88,-1902,1277,953,0
-1741,-1519,2166,-1862,-2926,0
1571,-1818,-276,-3033,1324,0
-3411,2408,-1245,-2453,3958,0
-2514,352,565,-163,-628,0
-1132,4576,-2596,1491,-1816,0
2077,428,558,-1112,2681,0
-558,-1181,-214,-4605,846,0
-2272,-1004,4964,-589,2371,0
-4009,-4306,-28,-3495,4111,0
-598,2804,1162,-867,-1271,0
-1607,2015,-1628,447,-2786,0
639,2088,-3487,3177,-1223,0
1769,-393,2179,445,586,0
2606,-77,1655,-1293,2774,0
2173,1658,-682,1834,792,0
-3044,458,2148,-2511,-1905,0
662,393,-2499,2228,-941,0
-882,2289,-392,-1551,1808,0
375,-615,3816,1426,2859,0
-557,-62,499,1299,-1007,0
1842,1018,-4317,-363,-1201,0
1015,2126,1404,-52,-274,0
253,48,-14,-4189,619,0
-3926,-2766,-1518,3308,-962,0
-103,1929,3429,3949,695,0
-3823,-467,2134,-434,-1285,0
-287,1631,224,-1839,1487,0
2669,425,2168,2534,-1185,0
846,2622,1696,-32,-1542,0
-2528,-168,135,-2773,-604,0
216,2411,1283,-2266,-701,0
-1432,-1768,1573,2967,1838,0
105,882,-1195,268,-1282,0
1625,-425,164,974,-1722,0
-1337,-2117,-1492,112,2838,0
2497,41,-1396,1749,121,0
-102,716,-1662,556,-224,0
-2032,-1923,-1175,1984,154,0
-2047,-92,-3598,-1105,2376,0
2472,1808,-1018,-719,139,0
-2024,2723,-64,15,-176,0
209,2175,1297,26,-2881,0
-238,362,-562,-2583,-3308,0
-197,451,601,-515,1069,0
1172,1807,-2756,988,168,0
2175,-1926,-2804,1842,-562,0
398,-473,-2676,727,-868,0
-3875,-2202,-1883,971,-74,0
2191,-2646,-3095,4245,44,0
-234,-2005,1706,101,2092,0
-1232,-965,1192,341,-3528,0
1128,-646,-817,-4001,-3546,0
1403,857,-1711,3342,-3256,0
-6,304,-1071,-1059,1149,0
3988,-2336,4962,195,4486,0
2669,-285,2203,187,-283,0
-1149,-402,-206,1509,2264,0
692,486,1457,-4131,-1238,0
3137,-6715,2239,785,-1779,0
3707,-217,3492,591,936,0
-302,-1338,-1187,-1541,-586,0
-1475,-293,-1215,-959,867,0
-1102,1267,-492,66,-396,0
-879,-547,-275,-4801,1204,0
-3344,2606,118,581,95,0
-685,501,1918,-181,-4077,0
2261,-52,154,-94,-338,0
-4,-663,-6,3663,2265,0
-225,1291,-1884,-2936,213,0
3409,-1465,-898,-2637,-686,0
-938,-221,-568,-228,37,0
1404,889,359,2147,1354,0
-105,-392,838,-174,6,0
-768,2362,1687,1703,442,0
62,-1084,-1031,2669,1478,0
-452,1621,219,-1503,2431,0
-834,863,-1478,1294,315,0
-3498,1268,2537,1955,226,0
584,287,-678,112,228,0
1932,-616,1763,1614,-638,0
1114,-3066,791,-938,-2805,0
-181,546,-1471,38,-1284,0
-2058,-1242,-978,-14,-481,0
456,1085,-1515,-1922,-1998,0
-1134,2172,188,-27,152,0
1632,-317,1618,1185,2853,0
2952,914,371,-1579,4635,0
-324,1269,304,-942,-3035,0
-2194,821,-776,-1731,2711,0
-274,3412,-965,-222,-105,0
-1934,125,-3,-2727,-217,0
1566,-1235,-4038,2044,4255,0
-1959,-1938,1797,-537,1462,0
1428,-1141,-53,369,148,0
3215,-2867,54,-736,-2626,0
1687,-1973,561,-1798,-3003,0
-22,2926,1086,384,93,0
-3253,-1047,-292,-468,773,0
-1817,2003,2145,381,2656,0
1447,1666,-114,305,-354,0
237,-1102,-3303,58,133,0
705,3402,1846,1342,-835,0
-3292,2954,4638,-1944,-2115,0
-1955,615,-1796,-1898,-459,0
1999,-1685,-908,-243,-1084,0
21,-193,-2591,2152,1301,0
207,62,-1185,-164,1005,0
1896,-2704,83,4231,493,0
-335,2522,1971,5856,-1834,0
-91,-572,3226,2529,-229,0
-2246,89,1579,3962,2805,0
791,1031,-6024,748,-1,0
-65,-581,4904,434,288,0
-3913,-2362,-864,-1769,-1946,0
-887,1972,1387,-433,-322,0
-279,-1343,-1696,-938,-169,0
3446,1617,-41,-208,-467,0
-456,-215,3216,567,1547,0
-32,2648,-2207,-2076,764,0
237,-2577,-756,2703,4322,0
1032,1218,1608,2871,-857,0
-933,-3521,-2776,909,-3353,0
-3952,-1772,4006,1017,-256,0
-1886,717,103,-1002,632,0
-838,407,-1112,-214,-268,0
-676,863,-1052,-302,421,0
619,-215,834,-941,-1211,0
-342,-49,888,669,-2094,0
1278,802,363,686,1314,0
373,134,814,-1363,2329,0
-877,398,-776,977,1655,0
2639,4337,-954,-57,-2378,0
108,-1823,1826,1144,1991,0
2718,1594,32,-609,44,0
-1496,-221,643,-2048,679,0
501,-2037,-164,-26,11,0
-2647,3551,-4096,499,4842,0
1882,547,2066,1778,1137,0
-1538,2194,-2085,-3107,1159,0
2708,-348,-2679,-552,84,0
-2058,216,2944,-2032,1025,0
-1954,3533,1431,1008,452,0
-3254,79,2756,434,96,0
-3067,-942,-508,-2501,29,0
-2253,1117,1042,652,2493,0
1845,2917,3015,-1005,-228,0
-1049,3291,137,-316,-1548,0
2485,-3451,-62,-877,-2286,0
6085,696,189,814,4371,0
-542,-654,834,1703,1677,0
1781,1413,704,742,1874,0
3348,1141,-2353,-1953,-183,0
12,-31,-115,-305,2415,0
-858,-3101,2767,11,247,0
-2114,-1433,594,275,-81,0
1788,2247,-2288,-181,-179,0
965,-2394,374,-189,199,0
-58,1489,127,-2163,-3081,0
153,-1359,-1235,-3179,4004,0
-1254,-2291,361,-685,1079,0
-112,2017,1834,-158,-487,0
