@relation ring

@attribute A2 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute Class {0,1}

@data
769,992,-4662,-2037,1157,0
1746,2344,-217,-909,57,0
-1763,-3062,-4062,1617,1073,0
3105,-378,344,1556,1283,0
2399,163,-427,-2691,-2049,0
-334,-1441,1518,2525,102,0
-1723,-916,188,122,366,0
-976,-4486,405,-1166,199,0
-909,2085,1347,-2175,-271,0
-7141,-2912,4266,-759,-105,0
-1903,-1225,-4019,-785,-28,0
-1785,-1963,801,363,-1587,0
-1683,295,3015,3189,-186,0
848,1903,-231,1638,-199,0
-1378,1945,-1676,-2324,-2622,0
-607,334,-328,-628,-326,0
2642,1162,-1686,958,883,0
-4326,-243,3513,4248,-2364,0
-3369,23,3677,-771,-16,0
-178,-736,549,-3261,-2523,0
2618,-165,-289,-678,1004,0
-54,3504,662,941,2435,0
-485,1493,-224,12,2017,0
-283,24,-1954,3533,-1116,0
429,-1921,-313,-808,363,0
493,-509,-1348,-2472,219,0
-3468,38,-1308,1389,198,0
1237,-4777,528,-523,-567,0
1163,677,-1386,-576,-373,0
1187,2267,523,2534,-884,0
1624,2323,233,3994,-116,0
-575,2907,-5153,1879,3986,0
-4303,-13,-535,-1144,977,0
-2696,-861,1488,-3053,-985,0
1508,209,2686,1757,-216,0
-825,642,-287,1631,1592,0
-478,-174,862,1287,2943,0
-89,348,841,66,994,0
-128,2344,2974,1411,-1567,0
163,-3066,1033,812,964,0
39,-246,2884,7,518,0
-2607,-1883,-334,-1731,974,0
1324,2246,3004,392,-2451,0
3209,-195,626,-589,428,0
471,214,-4022,1262,-4183,0
1075,2334,-253,489,151,0
-449,18,413,-827,-1859,0
2888,-415,-2058,216,1898,0
823,3072,1668,-1686,-169,0
2446,-2359,-33,-218,-1345,0
1816,-671,102,2301,-3447,0
-2161,-387,-508,-2489,-428,0
899,-1209,-347,-1686,-2064,0
962,-235,62,-1084,-54,0
1954,-1367,-3334,-4614,1179,0
298,-1015,-3284,-775,2079,0
-73,-81,-2756,-488,1062,0
5452,-538,-3995,-1254,1161,0
-162,-3245,2807,102,-1517,0
-3555,114,-435,-1419,-2713,0
2139,-4665,-265,-1602,121,0
513,1256,3169,-153,442,0
6173,498,1984,2253,-1042,0
-2295,-407,3797,553,-3062,0
1263,79,-873,-2889,3058,0
806,128,-685,501,-224,0
2124,673,-758,381,-1876,0
-2435,-2185,1,313,-6,0
222,-132,2588,-228,-578,0
-1037,75,3849,95,861,0
-3142,-4,-56,2767,115,0
1736,1558,-2127,-3191,-129,0
-2778,-199,908,-731,-1585,0
1311,-2228,-492,2291,445,0
1317,-1934,-1167,1258,-286,0
-3398,-1164,3578,3212,1818,0
393,934,-2298,68,1735,0
197,381,282,126,-17,0
-2131,-497,-336,-3151,76,0
-1801,1471,401,1806,3157,0
1766,-4494,-1759,26,-227,0
-234,-1428,223,-3672,-2993,0
68,-2966,2376,-136,2795,0
-1352,1458,1932,1573,-26,0
-362,-1225,-103,1929,-597,0
-2905,-1561,-2408,-4853,-304,0
-1734,119,-2887,1812,2057,0
1293,1714,1032,1218,-2118,0
1777,1548,963,2222,943,0
1554,494,-2132,1236,-204,0
1097,2074,-1231,-2306,1208,0
-1703,-204,-3572,-1708,-172,0
-52,-216,-4198,-1163,-1902,0
322,796,266,-3256,2465,0
-2072,-174,2029,-2314,323,0
-1405,1913,463,-1272,4108,0
3175,-34,-19,-774,494,0
701,682,-3354,-2669,-485,0
893,-2372,-1925,1822,-738,0
77,347,-994,1221,-554,0
-2461,188,1068,673,116,0
-863,3336,1822,-2118,3689,0
-461,-2392,-235,-3006,-188,0
-2145,-268,-1482,1494,236,0
334,-2244,2275,-961,-1359,0
5,-2736,663,-233,2312,0
1147,-3072,-1516,-4919,-2813,0
-622,2836,-1096,-3627,2248,0
-1288,-825,165,-1448,-1313,0
383,-2809,38,-2216,-706,0
1621,1418,2696,-1119,1417,0
-1859,-1154,1688,-3635,372,0
97,-1656,1721,-321,-287,0
-422,1718,2754,1403,-3703,0
1939,22,-2927,-762,-341,0
-1458,121,1915,-588,1311,0
746,632,373,134,525,0
234,261,-1801,-513,-812,0
-185,-472,1032,244,946,0
3056,-1406,68,-39,462,0
506,3519,28,634,3856,0
-2641,3732,-381,3011,-234,0
178,1205,2679,-717,-673,0
-939,-2994,-2636,-1451,1491,0
-685,1569,-1416,1176,33,0
555,-3348,-732,71,3254,0
65,1561,2694,-259,-112,0
2548,117,1265,-2505,-1309,0
-91,115,952,-1773,-3563,0
3002,422,72,-4497,41,0
-105,42,-1457,-1265,-303,0
15,-538,435,503,-555,0
-3001,-1575,-78,-4956,-384,0
135,-1886,-2878,2829,-1283,0
628,-1056,4,-4649,-2004,0
-92,574,2511,1296,2353,0
-1166,1482,-858,-3101,-5708,0
-1194,1095,-1146,-1356,925,0
-17,2579,928,1603,1366,0
1732,-156,2493,-1667,1077,0
2726,645,-565,-4053,-226,0
-94,-947,6099,394,-78,0
-4428,864,-58,1489,4599,0
2555,-279,227,149,555,0
-1461,-3878,-1368,256,-807,0
109,-1541,1633,23,464,0
-1052,-26,1718,-2581,-926,0
-1934,333,788,-1265,-1591,0
-3086,679,-413,-1436,4006,0
947,-1869,-1149,-402,2644,0
207,-494,-682,2347,871,0
525,1453,2955,3219,382,0
3012,923,-2809,252,1268,0
771,2335,-393,1431,334,0
3032,1768,-3378,-2795,2785,0
1119,-16,-86,-1215,2745,0
1337,3568,-1121,2821,1147,0
-478,864,1183,-5657,21,0
-143,-1005,1383,528,666,0
-2766,-1262,2493,2656,-4188,0
-1094,1419,-666,-894,-404,0
-238,-4791,1299,1894,-2278,0
-4656,616,-4816,-2138,-46,0
415,-162,-249,2218,1349,0
-1116,1045,-2528,-168,-2163,0
98,2423,35,214,-2038,0
-3138,-2038,-32,2648,-727,0
-59,-17,-1418,309,-1539,0
451,482,118,1334,-1935,0
-3,-25,-16,185,-638,0
-467,-325,-107,33,1835,0
-386,3509,-711,-1539,-1237,0
884,-19,1532,-369,-1322,0
2665,-2344,-515,-219,-878,0
486,414,574,1112,-361,0
4606,57,-329,-2017,-1466,0
946,-3408,463,615,-1665,0
1491,557,-1801,-1171,291,0
-645,-3469,2121,1007,1633,0
-381,402,4075,-2159,1167,0
-62,-1082,-481,2143,4026,0
-1847,1614,-2639,-2186,-1654,0
3103,1606,-228,148,-1769,0
-2026,211,972,818,-1698,0
2166,-2045,-2029,94,-3457,0
-195,-338,-2359,-651,8,0
-1925,-889,2692,-2347,2436,0
683,-1331,-1663,-1979,806,0
-1526,271,-344,-1393,-3069,0
-685,-1131,2674,-2664,-139,0
-32,-177,1078,-3059,1326,0
85,-5216,38,251,428,0
551,-579,-101,1954,-2453,0
812,2806,3778,278,1201,0
3292,-2876,-4632,-431,-2748,0
973,-2995,196,149,-2232,0
1516,1243,104,2955,-1106,0
707,-3044,-269,195,3315,0
112,-1126,1035,-1321,-1063,0
-1226,-447,-1748,229,-1257,0
-3297,-9,1203,-1434,17,0
-1421,-123,-743,18,727,0
-752,-504,2092,2175,-2311,0
618,1417,-1069,-786,-1433,0
-2511,142,421,132,3172,0
1019,-153,-1746,14,-851,0
-113,777,75,3481,268,0
-532,345,-876,-4594,-874,0
-1308,-134,-3985,-1921,-832,0
-1406,88,-259,78,-6164,0
-1509,-1243,1484,-225,-603,0
-254,-205,-1182,347,1631,0
2258,2273,2673,-2289,1386,0
-966,1905,2019,29,-2303,0
1051,-1471,335,-2266,-1377,0
-846,-1946,-888,-769,-592,0
-66,676,39,-1484,1402,0
1462,155,364,2224,1709,0
-108,-551,-1029,91,-5319,0
-1708,1992,831,264,-5102,0
-21,-1597,-1712,194,445,0
632,105,-904,-1296,-1028,0
-1536,817,-116,166,-1374,0
1164,65,46,-2682,-832,0
65,-431,262,139,-1388,0
-1688,73,-2623,1352,2763,0
1415,-3452,-1234,-1426,-251,0
778,294,1497,1499,-247,0
-3234,-4033,-231,2924,3606,0
11,-2943,1236,4713,245,0
-1796,669,1222,-2278,1193,0
2782,1,-1778,3157,-142,0
-516,-1658,3863,-2559,-211,0
-2103,1729,91,-524,-2793,0
1528,106,-1897,-1248,-3182,0
3233,-145,-836,-2024,1165,0
-3214,-814,-385,-89,-1239,0
-8,-1535,-3127,-115,-213,0
-2727,2003,3353,-1269,2738,0
316,3147,169,-1385,-961,0
151,811,-676,863,79,0
975,254,982,-102,-385,0
17,-975,-3059,-524,-1894,0
-2451,-2073,-139,-1236,7,0
3636,52,-2423,1986,-182,0
119,1936,618,2991,1347,0
-134,-91,2178,277,-2,0
827,3564,-499,-3292,-1404,0
3306,-343,-938,-2065,-354,0
2889,117,1053,1708,-1507,0
-452,1592,-928,1345,-1577,0
-3561,312,-909,757,-626,0
-1208,-2169,-153,1957,1615,0
-2523,2558,2656,126,-1741,0
264,959,-946,1609,323,0
-19,2104,-2614,-47,907,0
-1308,2946,-956,-2518,938,0
-18,-56,-691,114,1328,0
209,3967,-435,-604,-1271,0
-1109,3887,2654,-381,5988,0
-9,2406,75,1434,1197,0
-1791,-1431,-1489,-1933,1862,0
-1151,-381,-753,-1519,157,0
51,-3575,143,-1248,-789,0
4707,44,2593,2298,1167,0
-58,1556,1258,-45,604,0
-845,-2706,1151,-3354,-834,0
7,3382,-276,324,-2788,0
-2463,-673,-1159,1371,2249,0
-759,-17,1313,1064,2025,0
2891,-242,2827,-382,2076,0
-44,-106,-1432,1988,-81,0
-758,89,1336,199,-1633,0
1229,176,2704,1228,449,0
387,288,-749,-2384,-1952,0
-738,-1069,1963,908,924,0
3015,1711,-3135,-748,-2408,0
53,-1247,-1538,1809,141,0
914,-3185,-3022,-7781,-542,0
2721,-911,87,-726,-1104,0
65,-42,-1836,-2247,942,0
563,-921,-524,423,-4879,0
-3396,-3621,-895,-1112,-382,0
-575,-1668,-1216,-3702,-2078,0
-961,-2441,-1351,486,4153,0
-3,-851,-1194,3483,-2252,0
-1609,278,-1049,-2047,1994,0
-407,-1905,-27,32,-228,0
1417,-3548,-2542,-117,-1622,0
-375,1244,11,-1788,3331,0
-1772,-4825,315,-291,1958,0
79,455,4331,3547,-1224,0
875,-523,-1862,937,1082,0
4014,-2736,-164,288,-683,0
-1079,-406,-2032,-1923,387,0
1939,314,239,-926,-1188,0
-1404,344,302,2677,714,0
-1593,-449,992,-2658,-1131,0
-971,-1563,406,-49,652,0
-1413,729,1177,2519,951,0
1886,738,984,-944,-1373,0
2374,-2931,584,287,655,0
-3231,127,-951,-308,-461,0
-1697,22,-21,1206,169,0
173,-408,-1541,-1142,-352,0
-118,29,-1616,931,-1413,0
1894,-4455,-1931,-1245,-1814,0
1665,-522,-2316,-132,352,0
-434,-138,1121,-638,-1702,0
-332,-914,-2882,-2107,-2547,0
-3071,-778,-1314,-695,-191,0
-1819,1809,76,-86,1606,0
688,782,-3938,-876,-1768,0
-1204,-82,-858,1127,46,0
-36,-108,4148,-296,-572,0
-2005,1842,-2455,2252,2236,0
547,1232,3589,-2581,2124,0
678,3718,2077,-2473,-893,0
2688,-1473,1528,137,763,0
-1016,-2158,-304,3508,2699,0
237,-1375,-2186,-2618,48,0
362,15,-1553,-968,-928,0
-1536,-738,1744,-415,244,0
-2974,-845,1015,547,1602,0
364,2341,225,-4189,979,0
1065,-865,-786,2655,-366,0
-2775,512,-1862,-358,2394,0
-3527,4,-3085,124,-926,0
127,264,-2861,-3332,1673,0
2008,8,2604,-3733,106,0
4923,1882,1587,-181,32,0
1323,2544,982,-298,-1529,0
-1121,3264,-33,34,-2449,0
-2554,1157,1874,-1822,2039,0
-642,4,1323,1477,1193,0
2378,2963,4622,54,2809,0
458,-495,-132,-81,-3792,0
-881,-829,564,-472,291,0
1481,38,2694,-29,-17,0
-1602,-45,-768,2362,217,0
-562,-19,-86,-2273,-1241,0
-673,-314,-586,1987,1195,0
3725,-3813,1044,-938,1919,0
1656,-1104,-1871,-2149,385,0
4081,17,74,319,722,0
2575,2228,1172,1807,-1539,0
-2362,-1655,-1508,-3213,-46,0
-1699,1843,-4056,106,-854,0
1634,436,-2768,556,3921,0
-842,-1565,-466,605,1911,0
1089,3043,-1225,398,-83,0
-2044,-168,1331,-375,-1295,0
648,1535,-2094,-1782,-1266,0
-1645,-191,-1262,1822,-4771,0
355,-1737,3208,-712,-1418,0
-476,1238,268,-1154,107,0
-764,-525,-2264,197,-1262,0
211,2208,-621,4161,601,0
2506,135,-498,9,15,0
-2712,4319,342,-1032,3912,0
2293,3744,-235,-154,21,0
4376,-243,1707,-1545,1495,0
-807,-1682,1037,-766,1911,0
-538,-646,-2661,-826,-4506,0
-778,-1552,-2547,-554,1856,0
-498,-841,3117,-242,-217,0
-711,1737,-1096,2843,-1816,0
1579,-829,-393,368,108,0
-937,934,1858,2726,-34,0
-536,-1032,317,-203,5778,0
4844,-1274,-1117,-3152,271,0
-873,96,-2571,-3227,-109,0
2708,2255,-782,2613,-389,0
-426,1174,1784,35,316,0
679,1434,-244,275,2061,0
-92,4132,-1712,1628,182,0
-863,228,3243,-2168,82,0
212,-4269,21,376,-422,0
1103,-3387,979,434,-401,0
243,4062,946,669,736,0
-1329,-1066,-3166,-944,4942,0
197,-156,-608,1148,129,0
374,53,-196,-4276,-769,0
176,1125,1904,-998,-1295,0
-343,-2876,1219,-327,437,0
172,2097,-7,-3094,746,0
1036,1958,-344,-3615,-1385,0
-2982,1467,-51,-283,-2119,0
-342,-139,1869,-1662,-312,0
-428,208,-4183,-303,-273,0
344,1583,-2839,1081,506,0
-3846,-1732,1977,-1362,759,0
-1959,-3417,-814,79,1292,0
14,-1865,-2575,3921,-1192,0
-719,-128,-1174,-33,-61,0
1479,1756,58,-2531,105,0
-1838,17,575,-2754,2769,0
123,3414,421,372,1833,0
3528,3252,281,1401,3183,0
-448,64,374,-175,2227,0
88,-791,2914,64,-1674,0
3178,-688,-2047,-92,-1776,0
-75,1132,1904,-1518,853,0
661,442,-313,2742,1455,0
-4476,15,-2506,-296,325,0
-1912,1068,72,-3906,1038,0
-117,538,1536,1306,-2234,0
223,-2332,2774,104,-3913,0
209,-413,-1922,2425,3149,0
-763,254,-3752,498,-2043,0
-206,-908,-2218,-904,-3523,0
1155,-1989,1823,-1733,-382,0
-1694,-1763,9,-882,1158,0
-519,-929,-276,-2695,1383,0
-2505,3162,341,-999,-1392,0
5427,1007,357,-1448,-742,0
-446,3139,212,2474,2923,0
1082,-1122,-1449,113,586,0
133,663,932,-544,1095,0
-129,81,-4785,-3129,157,0
3419,5037,1672,132,108,0
-3835,-628,5641,256,3344,0
244,277,1882,547,-1477,0
1211,-158,3931,-117,-1895,0
-2331,-77,-274,-913,-1171,0
2905,1616,1911,2343,2812,0
1058,351,1248,-2146,706,0
1772,-953,1845,2917,2723,0
-292,2897,-2584,554,-4022,0
-5354,-969,-3698,871,4066,0
-1219,-235,-1948,-693,1565,0
921,1,2068,3136,-1192,0
161,551,3906,2406,3443,0
-308,1542,692,-2655,-1494,0
-2144,227,102,3053,-3299,0
909,-2848,-2639,-3823,2094,0
467,495,961,3392,-135,0
1731,-121,1881,674,-453,0
-1288,-321,-5628,-197,-1818,0
1386,501,-2578,3372,4304,0
919,576,998,4345,-1951,0
346,816,-99,1199,3642,0
357,-4381,1114,-3066,636,0
1268,705,-759,2138,421,0
-304,282,-3896,-2242,3205,0
-616,3434,-1717,64,-557,0
5688,-4629,1978,-624,-1502,0
114,242,355,-219,3233,0
344,-1575,338,2052,2119,0
-1162,2038,354,-277,824,0
-3691,206,-1182,-889,21,0
298,-1199,-1,-1283,-14,0
-633,-3437,152,-1058,-2564,0
-2509,865,3383,998,2331,0
-342,567,2769,-201,-5649,0
-3359,116,-193,893,826,0
-1938,226,-3623,1898,-1122,0
1041,234,-499,3592,-1935,0
-1886,-61,-99,684,316,0
2106,-59,2492,-2467,1826,0
1366,-1495,717,-396,1011,0
-1158,-2224,-143,925,-396,0
2157,-1271,1409,-72,-58,0
-169,464,-85,-591,-908,0
-298,282,2114,-901,1245,0
-567,1164,-468,-859,-1758,0
-2925,474,1237,2037,-3595,0
-356,2025,-1102,-998,711,0
1267,-3987,-443,-506,-2365,0
-1441,-328,-302,-1338,946,0
1184,-567,-477,-1283,2381,0
-639,3932,-2147,-1,3571,0
399,1902,1197,-4078,-2443,0
267,-129,441,2394,-875,0
158,-2058,122,-4262,914,0
499,3191,3,357,3233,0
1487,-299,4366,-832,-433,0
-816,-543,795,63,-1013,0
1842,-2306,207,1343,2211,0
-461,636,-1386,-831,-1805,0
-332,-2521,703,-796,-17,0
-1843,1966,958,356,1063,0
-898,-465,2261,-52,1704,0
728,402,-328,-2548,432,0
-1145,704,2942,1236,-2758,0
-2684,1604,-2006,2021,-872,0
1402,-1212,-3089,3068,1957,0
-471,745,232,-834,-1707,0
2738,3386,-1784,128,1504,0
4762,1861,-261,-98,-1193,0
-2622,-408,-1459,299,29,0
2692,302,-4544,-258,-1024,0
-14,352,-1196,-2991,3901,0
2756,-3499,9,-2726,1183,0
-242,3254,-137,477,1052,0
1516,3773,1999,62,2376,0
-5495,401,-2058,-1242,104,0
-1124,1447,1267,25,1144,0
1331,304,-218,-2478,-3724,0
-1488,1914,-1409,3896,547,0
35,344,453,-104,2507,0
1591,-1376,964,-225,229,0
886,-3187,-3613,-4224,1732,0
2179,-1934,-26,-4457,3177,0
-194,-207,177,-1705,-1614,0
446,-1929,604,-51,-5007,0
-988,-77,1152,2276,-187,0
-33,487,-3437,-1617,-2161,0
-226,275,-1353,425,-1293,0
317,4082,-2859,-2543,911,0
-1264,1635,-1819,821,1624,0
-181,-563,-3053,36,2626,0
2685,1925,1024,-1657,5202,0
2266,-1164,-1573,2529,-4126,0
-239,566,-2081,-1547,-1984,0
-2876,-472,295,-108,1269,0
-928,-2069,-5826,156,-1228,0
953,-3852,-1086,2332,-65,0
3,-1667,25,-4599,-1431,0
-3721,907,1659,1437,301,0
-244,-2908,-1825,-3732,1637,0
1671,-1678,-3581,274,-2183,0
-2016,-1235,-2693,2074,-3393,0
677,-246,1747,-2122,4583,0
874,1018,-955,2752,-1643,0
-1722,494,-144,-45,3042,0
46,-1238,-2386,556,817,0
-633,584,633,-1195,1132,0
-346,1717,373,702,247,0
154,-98,558,624,-33,0
-1888,-1715,213,563,-736,0
2634,226,3137,-6715,-651,0
406,-1541,935,-815,-137,0
-1405,2377,-91,-572,1033,0
-3022,2306,-1741,-1519,-2384,0
-15,1527,218,-3164,-1864,0
365,1837,-1084,948,-1874,0
2436,2821,309,-26,512,0
2285,-436,-607,1885,878,0
2522,164,-268,759,-2216,0
556,-621,141,76,516,0
2075,3187,-74,-847,-2744,0
1429,-1519,-1177,66,905,0
-416,401,-3814,81,-287,0
-5328,-2383,1043,-992,1234,0
-2916,109,36,91,-786,0
-724,-495,1901,-1611,586,0
136,2302,-3901,1926,-224,0
-1076,1218,1988,2522,-1387,0
-493,2977,-4154,-105,-2178,0
-565,1489,5404,1432,-1355,0
-592,-2567,104,1084,-1678,0
-14,-42,-452,1621,-5137,0
-1096,1873,237,-1102,2873,0
76,103,-3,-474,1772,0
-3072,2312,-376,-224,221,0
466,-2322,1079,-391,-191,0
2405,-623,1128,-1648,2138,0
285,-3701,53,-2439,183,0
2113,3408,3927,-3362,277,0
-1049,4777,178,2678,-5804,0
-1618,1679,-406,165,-4137,0
-245,-1118,1249,454,-3624,0
-883,-501,-2166,-1013,951,0
-3466,958,1015,2126,1722,0
-562,-1135,499,1858,2169,0
175,-1229,974,135,1486,0
3485,-784,899,156,1318,0
32,-538,-754,-1358,-849,0
-592,1944,84,908,-1122,0
786,784,507,1573,-2485,0
648,169,3578,-1326,-464,0
-3867,218,153,636,1037,0
-241,-2032,-22,-539,-227,0
276,3224,-2241,2314,-1182,0
-1744,6074,-92,36,1034,0
-38,-2623,-2517,1896,-182,0
1528,2098,-88,848,142,0
1617,1118,-1554,195,-1618,0
-49,-3012,-132,-332,-4129,0
548,-109,-1728,1498,-172,0
1762,733,276,-4358,-27,0
-985,3145,4,-337,1415,0
2359,342,4246,-2878,-1728,0
-542,-3325,-1526,378,-4653,0
-1817,866,1965,1539,-899,0
1633,-1344,3661,347,-1118,0
-11,-1814,-1519,488,-1591,0
-3317,-1009,1533,-3528,975,0
-2318,-672,-1611,608,1779,0
-978,1749,442,1303,-691,0
-2826,1263,929,862,2864,0
-2047,1277,2326,-3335,2008,0
3322,1295,-631,-919,1838,0
-1219,1235,3191,181,115,0
5191,866,-2362,-1912,915,0
-384,-2699,1118,-3071,-1229,0
-1497,-66,258,-2271,-2462,0
-226,-1026,198,1843,1101,0
-4108,-2052,569,-2044,-89,0
-3033,385,-1,272,707,0
1949,-1046,-1581,171,-296,0
2326,6383,-3926,-2766,414,0
-32,1,-1404,-2457,2591,0
1372,1161,-1062,875,3384,0
-835,3059,81,8,793,0
3773,-1601,-1771,1204,2774,0
-1082,-1938,-878,103,224,0
-1146,1937,-3537,472,-1386,0
-3874,2026,-3899,-2887,-105,0
-513,-1067,682,1764,-2763,0
-1691,-1631,-1274,-774,-122,0
-714,12,2242,-547,1393,0
2321,-3877,223,-119,-2452,0
-528,-64,348,-879,-2562,0
3466,-1881,379,-1568,2504,0
-3514,2906,-279,36,1115,0
-2413,-972,1156,-1,38,0
2026,1536,1175,-2983,-989,0
-1535,-3418,-131,-43,-159,0
856,-144,127,-162,-871,0
-865,699,3269,1326,1541,0
1708,2687,-8,742,15,0
3227,457,791,-121,2859,0
2097,-743,876,-1168,77,0
-3662,1676,-1487,879,2262,0
-1071,-1337,-651,-1019,37,0
4572,1463,554,-23,-156,0
206,2018,131,3329,-399,0
2895,-142,1835,1815,1521,0
2823,-3377,1711,4947,492,0
1906,-17,2874,4179,-1982,0
-1282,-98,-727,8,66,0
-2304,-644,4415,-4684,1455,0
342,-2019,58,1773,-696,0
688,1685,-1915,-952,1387,0
-2645,-1295,566,-1656,-1572,0
-95,1707,1483,-898,2124,0
-4209,529,-1176,3935,-6882,0
-514,-492,-1768,296,-1553,0
4055,396,-1206,1655,-1638,0
-1229,-2817,-2825,222,628,0
-2727,-734,-1766,378,-119,0
-1423,-104,-267,-122,221,0
-413,-392,-342,-49,-1151,0
2304,33,2456,-71,-846,0
-3006,-1336,17,-1087,3075,0
1789,2672,-2333,1529,799,0
-1873,97,-3672,3448,2438,0
-315,679,-1137,-1116,-1003,0
-1928,6184,1763,2116,-316,0
-143,2376,-746,-16,-3353,0
785,-151,1454,-875,1801,0
-301,731,194,-2218,922,0
-1166,175,3309,-924,-2072,0
1963,-55,2943,-9,436,0
-1436,-1006,6743,1782,175,0
1112,-856,-1113,676,-1679,0
3291,2321,-2114,3058,-4076,0
-3334,722,993,-1777,393,0
1154,33,2254,-1044,-46,0
-1225,-314,1632,-317,4339,0
299,788,2515,1653,-4018,0
74,374,34,-138,2119,0
-409,-649,-2787,2384,116,0
9,921,767,144,2879,0
-1256,-1291,-4698,-768,-1338,0
-1803,1692,-1081,808,-34,0
-3623,-1828,425,-1847,1226,0
2978,-903,-1232,-374,-1581,0
-874,-2254,2037,-901,187,0
-1,-426,-3015,-4321,-1577,0
3951,2379,-522,-73,-92,0
1197,-105,2801,3965,-2163,0
1524,964,1548,-1078,-1973,0
-2282,145,139,189,2233,0
2048,741,823,231,1226,0
-748,-1719,1485,1452,-1735,0
-1044,-145,-2337,1715,-259,0
534,1806,-3394,-386,-308,0
768,3332,-935,-1236,-352,0
-2506,-644,1364,2484,928,0
-3788,555,3757,-4155,1001,0
-348,-3986,841,-693,103,0
4402,708,51,-939,-921,0
-268,-237,-697,-949,-2097,0
613,323,2163,2125,-1029,0
-3167,2016,311,3224,1265,0
1246,-939,794,-998,1063,0
-269,-194,-444,-1008,-1026,0
-67,216,-696,1594,984,0
-1792,108,-31,-1683,-1647,0
1246,-2172,-609,-224,796,0
-2363,2935,-1066,258,-2283,0
-3122,-669,-2156,1739,3325,0
-827,-563,232,1675,2775,0
-2546,414,2632,-951,-4072,0
3539,-2927,-242,-1336,-1588,0
2927,-555,33,488,-404,0
-185,-1053,4,-1487,1285,0
1243,2449,764,-53,1712,0
-196,-1037,-3135,2913,-1388,0
284,-1993,-366,2751,825,0
-1264,2946,-1885,2727,-356,0
-1731,-552,-1244,-551,-159,0
-1766,1328,2787,-795,-1822,0
1882,-1376,91,164,63,0
-1842,1002,2959,1034,-473,0
-1948,-1793,692,163,-1678,0
-3948,-1141,238,-1185,-1102,0
798,-1195,2994,-1,-3515,0
-1891,1354,923,-332,467,0
-638,-3255,1022,997,665,0
165,378,445,222,1289,0
-1432,-1234,-2454,2742,-225,0
-1821,3758,3446,1617,105,0
-58,231,-882,2289,-609,0
-2173,1986,107,3189,2327,0
-2341,553,-1462,-1044,-2201,0
104,2536,-1591,-47,-2356,0
1862,-3017,-559,1949,-2522,0
1513,-4506,-1857,575,-1797,0
3165,3502,1879,453,1953,0
364,781,3206,349,3021,0
407,-887,-112,-129,-2096,0
-385,-3426,28,182,-96,0
-118,-1715,2021,-2122,-632,0
-1253,56,742,-3,-388,0
-66,731,2701,538,-2592,0
-2031,-196,838,2186,87,0
1889,851,-486,-888,-977,0
121,-159,267,4192,-1376,0
-1709,774,372,-1443,-1227,0
-1098,3292,3171,-1613,-1452,0
2363,-1315,-2375,-4657,578,0
-29,174,-982,327,649,0
-54,-3702,696,2429,2916,0
788,-504,-209,-16,-3839,0
388,164,-312,-991,1469,0
307,1002,-1931,-71,1779,0
297,2971,-1927,-2193,1784,0
-2859,366,905,3821,287,0
-4695,-72,-3057,-2295,1438,0
2116,-1157,-503,-2368,-339,0
89,1135,-1178,-1333,2157,0
-2244,1197,-902,1822,391,0
-2063,-1923,3348,1141,3303,0
304,-443,403,-4,417,0
-645,205,-1395,2235,-1874,0
-3331,-626,2313,1963,1664,0
2402,-1192,653,2527,1362,0
1558,323,235,132,-947,0
-296,-1779,2704,118,-111,0
2545,-2932,11,5142,-579,0
-5805,-106,-344,2691,3254,0
3756,2705,728,3211,3781,0
-35,-1016,671,-12,471,0
1025,-394,1325,-86,1798,0
63,993,-2231,-3412,6303,0
84,-693,34,1505,314,0
-278,-6523,-1832,2591,-4624,0
-134,2854,-1846,787,-118,0
-633,1926,-1792,1857,221,0
24,-1024,118,-3508,1954,0
2547,-521,-2396,-498,-2936,0
1238,-2268,-135,666,-6061,0
-2826,1627,135,1548,2039,0
1505,-502,1436,-376,347,0
-1568,481,716,-2382,-269,0
1938,-3923,-2812,-4269,-2197,0
2103,779,-3236,583,637,0
2278,2658,-658,2093,968,0
1963,427,-746,-1787,2878,0
-447,-3768,283,-2876,-277,0
-2692,16,-1044,-955,3233,0
-1486,-1657,-1798,-297,-3696,0
-2088,713,-1732,2374,2108,0
-2696,1224,-1078,2529,175,0
-1827,2363,1382,-5043,-1804,0
-1127,171,1766,-1422,-1784,0
737,831,-2546,-142,-1295,0
226,3209,1273,-4068,-2054,0
1889,-1257,758,-2114,-808,0
1045,2796,1242,998,-319,0
589,-837,3384,741,322,0
-94,111,3194,2868,1296,0
3535,-703,-2719,-5377,-1987,0
1544,3813,-853,2558,-1255,0
-2687,72,1278,802,-766,0
1239,224,-3798,-196,-3218,0
-1606,847,3106,4897,-998,0
574,999,1479,-2334,-518,0
-5856,-3083,2035,669,-1113,0
973,-1492,1854,1987,179,0
868,-2365,73,-964,3236,0
2144,758,-2771,5619,-184,0
2844,-1515,-859,-1601,-3328,0
1206,-2246,2234,-3945,1126,0
-1394,-1286,-1962,77,-224,0
169,-1452,2002,-3677,141,0
-1243,-1223,15,2298,3948,0
1698,-912,-3253,-1047,253,0
-189,-858,472,-1746,5148,0
-192,3328,1206,-4028,-1362,0
24,-1077,1015,1991,-1853,0
891,-488,-153,-52,183,0
-157,2187,15,-48,-2305,0
