@relation ring

@attribute A8 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-2064,1668,-207,-642,-1193,0
-1118,-111,-4804,-4123,-32,0
1386,232,1116,-2009,-878,0
-1819,1451,78,1218,-5276,0
-184,1086,27,1816,-664,0
-2427,145,1769,203,-137,0
-112,3541,2465,-132,319,0
136,2352,797,1321,2536,0
-231,-4115,1291,1691,-742,0
-1037,2504,439,171,3314,0
-2232,-1493,-1398,1298,-2266,0
1373,36,2434,1657,-1423,0
-1177,414,257,808,-48,0
393,3537,803,-4319,4436,0
-1255,1374,404,-2489,3278,0
-308,255,2307,-3482,-1014,0
-513,286,-1636,678,179,0
-351,-1638,-156,2645,1573,0
972,4408,4249,-1044,-1401,0
409,-803,-2228,1445,-728,0
-318,-3102,1236,-16,3892,0
-1188,413,-2822,-2268,-1888,0
-908,-2656,-898,-4699,1597,0
1264,202,1349,1351,156,0
611,253,-316,1084,1709,0
-4018,2623,-2834,-26,231,0
122,313,2202,3389,4047,0
-737,1212,177,4808,-305,0
-1872,652,1325,-2796,-269,0
962,2666,683,1594,78,0
-3672,-102,712,1208,-434,0
-361,-217,-2346,-2217,-1033,0
1326,-1189,4147,-101,-838,0
187,2011,1042,-3357,-179,0
442,-312,227,-173,-1678,0
1577,1529,-507,-1356,-1389,0
-243,-2694,1016,-3417,-2138,0
-105,845,3273,913,43,0
-293,162,-1509,-2967,-573,0
1633,-33,-3689,-1134,-707,0
-1112,-1244,1514,-121,2143,0
-1015,-928,-244,1781,-2206,0
-282,114,-273,-1179,-857,0
-34,-1471,873,-662,-2214,0
825,2601,1814,-6,2445,0
751,-319,23,-1902,95,0
2,-1492,-315,364,3023,0
3158,1014,2189,2878,1645,0
-632,394,209,-2528,-2754,0
1307,-574,-3431,21,-1175,0
-3994,-1499,-1958,-3805,965,0
1062,-853,603,466,462,0
329,-601,964,1192,-1259,0
-3,-1023,-1309,2901,974,0
2142,-155,-926,-274,-483,0
-619,-2225,-2016,2792,-568,0
-2235,-3494,-174,1779,2983,0
1118,152,-209,-1559,-2437,0
-2592,1109,-1716,-4826,51,0
-1283,-1517,57,-377,833,0
-232,-855,2477,81,-1935,0
4355,-2269,-528,2796,865,0
3344,-2176,-1957,-504,-1716,0
2464,1049,-1354,1298,354,0
966,159,-1425,11,-2487,0
-1502,-499,1677,494,-1898,0
3575,2422,2797,2522,5993,0
1038,-1815,-931,-2579,818,0
-536,-3085,-1318,1247,1023,0
-1104,-119,716,-1203,157,0
-1117,2375,2458,2841,96,0
3522,474,576,-2933,143,0
-832,4493,26,-156,-1649,0
3901,402,-1196,-924,-5058,0
1532,248,-611,1812,1132,0
-648,2352,58,-397,603,0
1293,2656,-92,-1406,-4393,0
361,-353,1581,-2446,-565,0
-806,-1736,-64,-1591,28,0
-2899,2106,2178,742,299,0
934,-91,1907,-1906,-2686,0
-555,2137,-1211,1969,-1491,0
-2744,1298,1066,6522,-2976,0
-974,-939,-368,-13,2195,0
-204,637,-1322,-137,-3,0
494,-964,-1402,-806,-124,0
-264,391,1533,-1155,-1672,0
2331,-1634,1799,1814,-4965,0
1497,3167,-542,-4774,-2578,0
1474,-3315,1136,-1344,-5758,0
-437,-2505,966,265,2498,0
2158,-33,-4945,-211,-1,0
-373,-146,409,1976,-1386,0
1564,1141,645,-666,-318,0
1559,-3266,-191,-497,-2137,0
1702,-152,-517,-4,3883,0
-14,268,-41,-772,-2135,0
706,-1078,-2855,1352,-35,0
1318,925,-4439,2572,2027,0
427,-214,-993,-326,202,0
17,-1223,-2084,96,2223,0
-1858,-104,252,-2665,-2559,0
3912,-3607,-2664,3649,3395,0
155,-687,344,-1894,2286,0
5662,-123,-2952,-311,447,0
1244,235,-334,146,1414,0
-365,1367,62,294,1478,0
494,2139,2426,-995,79,0
486,-1762,107,686,-3873,0
503,2383,32,209,-1838,0
-1884,201,-863,-244,-1516,0
241,-1949,-693,996,-96,0
1777,-1262,-1042,882,2616,0
3781,-35,1414,-1348,1466,0
-179,1323,2396,-3768,-2334,0
-738,3207,-1998,2543,1031,0
3587,2006,-684,-3554,1984,0
1105,-4736,-116,-929,2601,0
-184,2616,-425,-654,-4059,0
-33,483,-1507,-288,-2038,0
-43,882,-615,-1339,661,0
-1926,416,-1585,-2875,1044,0
-162,-137,-322,1108,1392,0
-159,1212,-84,-718,1891,0
1173,406,-2597,-204,2132,0
257,13,-1076,1143,-153,0
1292,989,-1065,-197,1059,0
-504,38,-2317,4413,462,0
808,-1178,-5,78,944,0
-1679,732,76,-1359,72,0
883,-1114,2226,643,75,0
3376,-944,-1092,-2905,85,0
-3074,766,494,-966,12,0
-1722,75,3408,1489,231,0
-2562,-581,-2008,-2846,1171,0
2407,-2473,-122,-1944,-377,0
-124,-17,-449,-817,4013,0
486,-258,-201,-1116,3052,0
2569,-638,-3431,1246,-959,0
-2848,-2081,-565,3573,929,0
199,859,-2706,-1716,1902,0
-352,2028,-584,-2346,2559,0
2648,798,-567,-2482,-1827,0
464,-287,-226,-1219,-2568,0
3571,244,-183,1403,1095,0
-449,-3277,1214,2042,2675,0
-4406,-2361,-299,-1005,-65,0
4395,3077,148,933,6,0
-1848,1538,2329,-1949,-307,0
684,2708,-532,-1612,-2461,0
-1318,6455,-2046,-1451,-324,0
1013,2328,363,-652,1,0
2002,1272,-229,2076,-1746,0
-227,1878,-1699,1054,58,0
-2721,-204,782,1716,-498,0
-83,1538,-3412,-61,-1215,0
-1346,-848,4066,-648,-512,0
-1322,387,713,-2202,56,0
-2839,-1562,-3,4,-216,0
-8,-1235,11,-1326,2692,0
2884,4002,-1127,3156,-126,0
829,-1445,-4377,-615,1634,0
-119,311,-2602,1002,1096,0
-3554,-132,-3762,-406,-927,0
-1206,-103,1093,-1277,161,0
347,13,-3512,-2642,-52,0
-1036,-166,3856,-815,-1189,0
-2223,-2081,-2996,-6,-3,0
421,-555,-253,-169,-291,0
169,-367,-838,-3436,3971,0
367,-1652,-2886,1632,-1275,0
-1839,-564,3053,3458,-916,0
-2146,-3797,-1633,-1218,-667,0
1692,-2782,2109,81,106,0
506,-2267,275,361,2462,0
2866,2804,-5771,-84,59,0
934,254,542,155,189,0
-132,-1572,1938,157,-1358,0
-822,237,291,-1817,-2522,0
385,3296,2138,-486,1121,0
45,5886,82,-425,584,0
1906,-1735,3006,-1446,32,0
35,2688,-1108,398,-2268,0
47,4,3354,-561,-1022,0
4117,205,2549,-844,-3171,0
-1797,27,1577,-4527,-999,0
84,-3451,-16,2339,1312,0
-181,-917,-1058,-948,625,0
663,1436,-1381,1967,-1328,0
-518,1674,2256,-97,-278,0
-3447,2507,-1816,1323,-1727,0
-3096,-2082,-561,525,-1562,0
-637,-2115,1348,3194,-565,0
-4879,126,-2515,-134,-2451,0
-2197,4255,109,3456,1018,0
-567,-257,936,-1418,109,0
-532,-1706,-314,-2582,-1274,0
-5474,-237,2534,1571,-1319,0
1816,-1889,1254,1096,-1413,0
1766,-15,253,-47,76,0
-461,-277,255,629,-401,0
604,-1858,-1895,-2179,-48,0
-1517,-722,-23,-2051,61,0
-1864,1053,-393,723,1101,0
-2624,2,-204,-3598,1131,0
974,1082,-6334,-1276,-1283,0
946,-507,-916,113,227,0
-1996,-237,-3396,1629,2038,0
-95,1352,915,-1362,-2039,0
-1261,1558,154,-1105,1996,0
268,-145,-718,1127,-274,0
65,373,-1987,-1018,-1164,0
1354,-89,71,334,2638,0
2156,-1218,2732,-3456,8,0
2907,-2167,1777,621,163,0
-3003,2864,1734,-1132,-1375,0
-3898,-18,-11,5544,12,0
-2303,-2175,-2435,1208,-3719,0
1313,969,2858,-1806,255,0
-2078,2408,152,-2042,1883,0
-2407,3176,-133,368,594,0
-1642,2416,-3767,96,-1414,0
2943,327,-711,902,3827,0
2894,2039,678,466,-8,0
-467,468,1833,-1933,-1644,0
-931,-2296,-1301,877,1195,0
-386,-3075,2203,3327,-243,0
-1546,-311,5072,-36,-2989,0
-52,-544,-1244,1451,-481,0
1195,538,-716,-2249,-1256,0
-169,-1374,-66,46,3672,0
3225,-262,1192,134,-1223,0
-2377,-246,-1352,834,-3125,0
1235,-257,4879,-1784,2549,0
-3304,1284,145,-238,1822,0
1366,2463,174,-1266,291,0
-2107,2766,4469,3661,-2241,0
107,-1493,1698,658,-389,0
338,-3912,-1083,1182,95,0
-265,-142,-1066,-1473,2456,0
121,252,-739,53,3423,0
3721,1324,-1026,129,-995,0
-1744,311,512,-3088,-3853,0
234,213,-1152,-1058,2172,0
-2051,-1754,1374,-2713,-169,0
-1648,-2233,672,-1253,2809,0
-6,-769,-89,3264,-3103,0
-1854,1318,4295,2079,-1476,0
352,-1947,1203,2427,2338,0
2138,1218,1279,2682,1434,0
-1459,-1099,4803,4606,-2478,0
-4485,1477,1587,3519,156,0
2138,1485,-2138,4224,3862,0
522,-3144,-2386,262,-214,0
-1709,541,-3942,941,1001,0
349,-964,-834,1191,968,0
-1678,-974,1858,424,1732,0
-1739,2771,4779,-411,-1286,0
2923,2216,-4202,-46,-1466,0
-1808,-1104,-143,-2023,595,0
2892,-452,1499,-68,-2682,0
429,-1845,-3304,1798,-473,0
107,-1952,773,2879,1421,0
-3312,1656,-1004,3049,1641,0
853,-2698,248,-1426,-211,0
-1002,5561,-982,-1232,3182,0
2873,4034,-216,-1984,2803,0
4153,824,1248,1379,-566,0
-1616,-1382,-102,-77,-159,0
-1735,-189,-2186,-301,1461,0
-1612,918,-2582,1753,782,0
1083,-2764,-1118,-776,206,0
2571,766,-39,-7277,1565,0
743,166,437,1267,1908,0
-182,1234,-3706,1169,-1869,0
825,2609,-3841,1559,386,0
1992,119,-51,3065,7,0
103,615,582,1786,-2814,0
1206,-1284,-1302,-2294,-782,0
291,-2044,1497,182,-2839,0
287,1795,-3406,505,-577,0
-1005,-605,-997,-453,165,0
4682,524,-2736,358,1735,0
4222,-52,-3152,-917,38,0
522,92,-4076,1853,684,0
-1987,-2285,-2932,-338,-494,0
905,-1249,-1812,-4906,-2212,0
-2564,162,-1682,-2394,322,0
2327,228,-794,1169,-1505,0
-2116,129,-1929,2884,-1976,0
825,42,463,1299,-1214,0
-721,505,-594,343,335,0
-392,-983,2922,649,-118,0
-315,-732,-982,-3905,1689,0
1615,-2094,-715,608,3161,0
645,1503,216,2254,-156,0
1238,1508,-98,1874,-2647,0
334,2509,-1872,445,-2314,0
-1376,-2926,1826,-226,-676,0
1067,1134,-2214,-3321,-2176,0
-257,-37,-2586,-2318,175,0
-516,-4511,-3775,-1241,1284,0
-623,-5,1653,83,2451,0
-1992,-484,425,428,2407,0
-1309,317,61,651,-395,0
-1341,-1168,-1164,-3017,-1552,0
-521,353,487,-579,1315,0
1786,1081,-694,472,-66,0
-3064,3415,209,3973,-432,0
-2792,-1186,-1165,-1124,194,0
-779,-785,2305,-178,2286,0
714,2533,-1492,2391,-526,0
-44,-5917,2024,-77,98,0
421,1819,-164,-776,351,0
4718,621,-206,1846,116,0
-28,-179,-944,-25,3898,0
997,2904,-168,-3122,-2328,0
-1122,341,-577,469,-444,0
263,1015,143,168,-181,0
139,789,-2455,-499,666,0
-1286,-9,2218,3239,-4299,0
1008,-2673,2168,-2852,-45,0
4068,-995,-1593,-2103,-23,0
-14,-501,1533,-1628,-6203,0
-2141,-243,-2347,-4036,-619,0
1293,1402,-3724,-2291,-3355,0
3963,-3345,-802,-1876,-1211,0
-1271,-256,2137,5532,85,0
-658,1383,-4186,-3018,-2744,0
826,-442,-1988,2004,-298,0
-422,-2765,-615,1006,-23,0
-485,-1192,853,-1967,-969,0
-874,-1865,1498,-578,-2383,0
1717,1583,1012,606,-2872,0
-3299,-1788,-2666,-1555,2611,0
-1818,-766,645,1194,-804,0
825,1399,1096,-2565,-2092,0
-7,-1906,1777,-619,-2332,0
-404,-3639,812,511,834,0
-523,-3273,-174,2074,1093,0
-111,858,-1197,-1042,-738,0
-1331,-3909,-2365,-201,1063,0
1604,347,1616,-467,-1582,0
122,-2788,-73,1134,-224,0
-2832,623,-907,2084,722,0
3752,-66,-1404,355,1027,0
-782,1041,-4019,882,-1675,0
-1612,3535,889,14,-676,0
-2663,319,-1915,1084,3963,0
-1473,1651,-1462,2501,885,0
1659,1928,2583,3387,-2682,0
3606,-2374,-2175,2063,-1862,0
1748,-337,-333,-1168,399,0
182,1791,-1267,-1033,-234,0
841,-263,-1895,3965,-1253,0
798,-1471,-1812,1968,242,0
-1745,-1917,174,-2365,-332,0
1994,273,2805,3372,1691,0
-1959,-937,-202,-1088,176,0
-1804,454,-114,542,-1413,0
217,502,1606,698,1601,0
-433,2906,1903,359,-55,0
-263,-987,-2301,-18,162,0
-1862,4718,-193,-545,1767,0
-2216,-615,-346,-1301,8,0
-261,-1586,-415,-258,-705,0
-272,-2063,-438,318,-2482,0
-16,-2489,1676,236,-551,0
-857,241,-356,1946,-3017,0
1218,97,1942,-2112,-6418,0
3441,-2662,-503,1132,3569,0
1652,-2176,-494,-2388,3281,0
4162,-148,-1255,1127,248,0
3766,1725,-3518,-206,362,0
2999,-1606,-861,-1003,-21,0
1,1933,-1824,408,-306,0
-372,-1518,-2381,-239,-2656,0
1741,282,-2162,1039,-1522,0
209,-2285,-2263,1073,343,0
-978,-107,1963,-66,3537,0
-937,1893,187,1383,-506,0
1501,-1038,-3215,1563,2157,0
-801,265,-1536,4071,-576,0
4073,-869,-386,4382,808,0
-3646,-931,339,-76,2152,0
-1268,-2353,456,-4688,1562,0
-4359,1005,247,189,-3152,0
-2903,1143,-259,136,1564,0
665,709,-1641,715,-1203,0
244,-951,-413,-1583,2781,0
4583,-1123,29,1113,-1429,0
-1404,68,781,2972,232,0
448,1278,-22,-4034,1449,0
-1948,-2631,-6103,856,-1648,0
817,-1502,54,-1959,159,0
-349,69,-1053,-81,1687,0
915,1098,-205,-52,-1624,0
1157,129,-359,-4665,1417,0
-4136,-1854,942,448,-595,0
-818,-1144,3201,81,-1483,0
652,-587,464,-1141,235,0
-2748,238,-224,2821,115,0
3117,967,2983,-576,-177,0
-76,-899,-2108,-528,616,0
2526,-472,38,468,-591,0
387,-645,-268,2942,-3178,0
-206,2819,2246,-2996,-1298,0
-4315,-3699,5626,1197,1243,0
525,946,-123,-2304,1233,0
3096,-2856,-2654,-1345,-1504,0
-1413,895,-1995,1889,-875,0
1784,582,-2082,-1435,697,0
-1537,1127,-497,955,992,0
-1286,-1091,328,-447,1216,0
-1611,383,309,-1454,5206,0
1644,867,561,-333,5933,0
-3797,-1254,3755,-2523,-2187,0
2856,-284,-648,1994,4254,0
-1004,-1497,582,17,-1542,0
1484,678,-1921,-1709,2115,0
-369,2751,-1797,2736,176,0
2724,-2144,3644,-1249,1154,0
2161,-755,-2073,-4769,-558,0
1164,335,29,18,-297,0
1631,3548,388,-2573,-383,0
1779,-186,424,-47,-3818,0
-789,-695,763,19,513,0
-831,3228,-1094,-151,-1047,0
2348,-157,175,108,277,0
-869,1853,-206,-3118,226,0
3825,-1526,-232,-2914,1508,0
-1618,-17,-303,1437,-17,0
1743,6292,-2002,4576,-231,0
84,46,409,156,-1772,0
297,-1019,2972,-408,1567,0
-254,-971,626,557,-1867,0
1947,-1385,1031,-289,688,0
-1507,-34,-7472,-45,2892,0
-593,1206,-1462,1608,233,0
3171,-522,-201,1832,1212,0
-2508,558,-2446,-1323,-2276,0
-374,2875,123,-1678,-571,0
1483,1221,-1358,2062,-676,0
541,942,35,707,-1564,0
1346,-402,1357,-564,-682,0
-31,3482,2831,1232,-2783,0
-452,-166,678,-3072,74,0
647,2192,-3512,-1076,1577,0
-2306,-3352,-585,-1342,1291,0
211,-346,2558,69,1048,0
-3931,-441,-1551,7,1903,0
-948,-268,109,-16,-2942,0
-1728,837,359,-312,-1193,0
1911,52,-2821,3049,286,0
208,-1967,1444,1082,5442,0
-2458,-3544,-2665,-269,226,0
-1128,-2111,159,489,-278,0
-888,1077,214,29,437,0
456,2382,-5,-385,439,0
1624,-3765,-4572,-89,-1873,0
932,3353,1665,-2391,716,0
-1856,-862,-84,1029,1967,0
-177,1347,1584,-172,-494,0
3047,-467,529,-522,-679,0
-1973,-1535,651,2422,2129,0
-1408,1025,-2252,138,-4771,0
1135,1411,-968,283,-485,0
-224,1768,911,973,-95,0
-3429,636,-2374,-4215,-1547,0
-2311,1674,496,29,-1218,0
124,1698,38,-613,-1377,0
-1806,1701,-1349,1892,1367,0
-857,1257,-2888,-1623,-987,0
-1343,-86,-804,1802,-3171,0
3758,17,-1476,-2479,115,0
2812,1861,-577,1134,-1234,0
1453,5,3021,4705,1783,0
-1036,276,-433,-1018,-525,0
838,-1,1218,-609,938,0
-2787,1446,-485,-1869,-18,0
-1087,-1251,-1281,-2566,-1246,0
755,-849,616,142,-1815,0
2044,-1776,-546,-2038,-286,0
314,-1641,716,-713,-1583,0
-2321,-957,-419,-1227,-2544,0
2287,-122,-121,2804,828,0
3214,-826,-2338,1786,128,0
-3739,-287,-1826,-306,-2756,0
-1151,1013,224,-3255,454,0
529,2493,2731,-2262,2607,0
92,-1002,687,-1267,2451,0
-1295,1306,-1458,-1321,-3108,0
-1604,-99,317,396,953,0
-1432,-1688,996,2216,-1065,0
-1782,1168,851,-1814,-2251,0
2739,206,-1785,-103,85,0
-186,-199,-836,593,-2962,0
-1027,-915,-911,596,-217,0
112,-2434,-117,111,-347,0
-1312,1771,-103,1525,-1643,0
2526,1099,3913,1833,-1336,0
-98,2207,-986,-562,-1995,0
2248,-4074,-26,99,-2221,0
-1957,919,-558,-1381,2339,0
2438,2259,1767,-129,-2116,0
136,-1139,-3128,-425,-1856,0
-72,-1103,3349,922,5792,0
-626,-795,-141,47,-2621,0
-917,-36,-744,-2477,-1685,0
-392,291,1928,-101,-195,0
1668,434,932,-24,-1212,0
-6061,843,1048,412,-4206,0
-146,1706,-2882,22,1336,0
4753,-1502,195,2514,1374,0
221,-253,-2355,739,2036,0
-15,-1095,2843,-147,48,0
2755,-1156,2686,2082,462,0
2031,663,3498,-2335,-1241,0
-2004,72,-1579,6223,-1043,0
806,-1784,4382,2142,-3021,0
-2778,-1554,1481,-1064,1326,0
-1452,-4544,115,2849,75,0
-75,-2083,-2195,-53,-5579,0
-1185,563,84,-1375,742,0
1092,-106,-918,1444,-28,0
2586,11,-505,1768,1518,0
-2234,1381,-1753,-3467,1511,0
-615,-2015,3186,-191,-691,0
164,-4701,1628,-1083,-3597,0
-197,-198,-2696,-405,-1657,0
49,1549,113,-1099,-1514,0
-638,-344,-3283,222,7627,0
-729,742,388,-426,221,0
4212,1222,865,892,-582,0
3412,801,171,-3683,1123,0
2644,-1344,-21,1677,-1896,0
-21,813,869,-2493,-2601,0
-289,1724,542,-54,2409,0
1126,-1577,435,-691,1889,0
-2044,-736,58,672,496,0
1442,233,-691,-1817,-2127,0
-475,-1731,37,1724,392,0
1402,78,-2184,-1921,1053,0
253,-795,188,617,-1113,0
-2713,-884,3619,41,-1667,0
825,151,-2805,-5458,876,0
-3142,-471,-2478,-781,-252,0
2164,62,-2132,2511,1748,0
3328,2528,-3417,-1201,1454,0
-5012,523,774,1715,2133,0
5778,84,97,-327,27,0
1493,323,-274,-1738,-3093,0
-1034,8,2169,-68,329,0
-63,-2873,2011,-593,-942,0
-1224,1599,-3986,3018,301,0
-793,-853,3521,5664,1676,0
-697,-338,1319,-4324,-303,0
-1762,-24,3022,1625,-3393,0
59,2551,-1916,984,-1087,0
-2308,-95,-943,3547,1967,0
-1741,3154,-243,3378,3299,0
-4771,595,2623,-1185,-2619,0
-87,896,871,-9,-2837,0
2431,196,2707,602,-1714,0
-1404,-106,-1967,4427,-2306,0
1417,3261,39,-372,744,0
157,-16,-416,872,3973,0
1971,669,1447,1979,194,0
-1388,1222,-1139,-1756,5,0
3315,-282,-2499,-602,823,0
555,-176,654,2638,-65,0
-2449,1381,419,-2492,-309,0
114,-113,-4914,-4824,-854,0
-1033,-639,15,252,225,0
-83,-532,-1804,-308,-1137,0
-1633,-271,1727,2951,-1317,0
2673,-239,168,-473,-151,0
2497,1044,-1239,3418,-588,0
367,402,1049,3452,-359,0
3058,3355,797,-2238,243,0
2279,1445,1212,2192,3202,0
1486,-999,1505,2089,-3647,0
-119,-168,463,119,1446,0
2288,192,-2348,3556,-588,0
-3788,-892,-1672,-4,4388,0
-4748,-863,-2987,213,2491,0
25,4381,-1515,877,6775,0
349,3018,-1221,537,-14,0
-1972,307,-2345,1875,26,0
268,1198,-2369,-4638,562,0
1584,4398,2497,1212,2608,0
655,1517,-1359,-1834,-898,0
1379,378,-2934,335,-1914,0
-102,-1358,122,4139,2229,0
546,4771,1196,-2283,2784,0
1776,-317,-274,449,933,0
82,3763,397,-3484,-385,0
-235,4382,-2167,-3143,1822,0
-1487,-2479,-2902,-79,-1391,0
-1649,-1982,414,-784,-1546,0
1862,846,-928,1611,3905,0
1779,-1643,1121,2771,2066,0
3294,-1706,-1971,2428,1601,0
2408,2471,198,-286,-1857,0
3999,914,831,-907,263,0
8,-424,71,-843,1203,0
-1004,4196,-157,-1745,-1049,0
-1029,4128,5795,695,2393,0
-1897,1174,-923,2438,2039,0
-2156,1592,525,3237,3133,0
-1115,1898,-3877,1531,-144,0
-983,652,1788,-454,1078,0
-55,2396,1064,-4061,306,0
4608,935,-898,-704,-286,0
1251,-1583,-2311,18,2852,0
1872,1378,-313,373,-762,0
-2471,2683,497,1392,4988,0
1037,3246,-3147,-527,-4136,0
-78,-2203,-1934,-252,-236,0
1826,-749,-926,-1058,-7,0
339,-3003,1988,25,352,0
-987,-389,-2783,1108,-2187,0
-1209,-194,-291,1239,121,0
-2201,54,-1041,-469,-1672,0
-307,164,481,3056,-122,0
358,688,1826,-4596,2803,0
-23,41,-1629,-2809,-2052,0
2141,2225,421,-1927,-339,0
-4506,1501,-3894,49,-132,0
-5102,-6213,494,155,402,0
-981,-1849,2258,1221,657,0
2166,3048,834,1329,1267,0
-256,-504,-573,1389,-2284,0
-498,1036,38,3076,578,0
-889,2176,2403,-168,-374,0
3198,-3078,245,285,1768,0
1224,3736,812,2016,-5948,0
993,3145,-442,703,-317,0
-4875,106,-523,-1801,-1816,0
1845,604,3799,3731,944,0
-589,-352,-8,1581,916,0
-3496,-1304,-2326,3105,-1,0
647,-2449,1449,-351,1582,0
-1389,-158,3344,-6,-1664,0
2086,-2686,-323,-892,833,0
-1784,795,-1593,-2576,-1115,0
-3826,1166,-2266,-335,-2158,0
-307,1684,-1505,1125,588,0
1917,-245,1601,-1794,753,0
-2669,78,484,765,1859,0
-4197,925,-341,3356,566,0
5183,84,74,755,-1645,0
3557,-1522,709,-222,4161,0
-1089,-4785,111,-436,-2948,0
483,-1375,849,-496,1561,0
-142,-1978,527,4897,-996,0
-12,2022,1423,-2992,1492,0
-1118,-2236,2863,2487,-1307,0
-3032,-1906,357,6811,3735,0
1501,-2275,616,547,1403,0
-305,-3684,-998,-6305,-103,0
1279,4678,-1111,174,-647,0
-1838,3537,-1266,-1846,-502,0
2529,-1106,-2111,-106,2613,0
2224,-88,2084,31,-1201,0
1052,879,-2002,-4049,-55,0
-2131,1524,1874,-77,33,0
76,25,-466,-4272,199,0
4212,1724,-1058,258,951,0
-4624,13,1621,-692,1633,0
1198,133,-101,-1486,-28,0
2712,-536,1767,-132,-3268,0
-4072,-171,2904,-1592,512,0
-219,-4188,-3395,228,-912,0
4807,-858,-5055,1918,4079,0
-812,-1909,1405,-1917,602,0
2879,-3321,828,201,1536,0
-1028,-1632,1323,-1181,-1724,0
-588,-4146,713,-7,-876,0
-1698,227,3221,-2601,1902,0
3566,-1684,3373,105,1782,0
-1678,1709,-1085,-1136,-2197,0
-83,-1986,-1459,1753,1097,0
-1127,1304,1631,-2463,2283,0
-2829,-778,-4267,-2565,2551,0
-4618,-883,562,272,-31,0
421,152,2288,-176,-3406,0
-312,857,261,235,-256,0
-824,1092,2297,1329,177,0
2017,-2631,-504,-1903,51,0
3667,1645,225,-4871,1627,0
863,2271,-4218,1208,-522,0
2124,383,1742,2024,-664,0
199,-397,-444,-3588,-873,0
1833,2821,56,758,-952,0
1839,4,41,3139,1364,0
-807,2403,591,-2556,-1178,0
-368,1752,-549,1262,-28,0
162,-1439,147,-53,1889,0
-17,887,1446,1688,-848,0
7,82,-375,-4908,-1289,0
-2469,151,1746,-73,-4129,0
989,-592,-1906,-704,1638,0
501,-3989,392,-1511,-4625,0
994,-1797,-1561,-52,-1678,0
105,-289,136,1071,-2292,0
-65,-958,33,712,-486,0
-597,317,682,2115,639,0
-938,1027,-128,-1077,3199,0
177,-1361,-651,93,-2601,0
382,-3307,-1683,1264,-2202,0
-184,-475,1646,-2742,1005,0
-28,-2793,-2238,-1504,-1729,0
-491,-1752,-2606,-4942,746,0
-724,-431,-2535,1375,632,0
3846,-955,-783,-777,7,0
-102,-296,-1868,-1499,437,0
2781,887,3186,-1251,822,0
1958,-3031,45,2477,-1517,0
-335,1452,743,1499,-2565,0
417,-1621,-365,136,-1167,0
-878,-1309,608,2163,1419,0
1285,987,-2141,1582,779,0
1052,2149,-1701,2611,2369,0
2056,-2684,583,-2862,1388,0
-161,2714,703,-74,2686,0
3112,1863,324,3461,15,0
-655,-886,3475,205,147,0
2878,1162,-789,-3,1402,0
-3144,1828,875,-3614,96,0
-105,211,-47,-1214,665,0
1947,-2796,-2873,1737,94,0
-1764,3036,-1162,-1582,2932,0
-1658,406,-1506,-151,1734,0
3781,2874,-1843,556,1893,0
-1452,-1948,-1944,55,-305,0
1807,273,838,1362,357,0
491,-1226,-272,2895,1812,0
-1637,-1234,531,-974,-513,0
2874,-1866,1441,2432,1396,0
-341,-589,-2654,-771,-978,0
-345,3366,592,-1267,-3786,0
-2365,-1676,2162,-523,4224,0
1028,2914,94,1964,282,0
655,141,-4203,-56,-119,0
2436,-2761,196,-2454,-2279,0
111,582,-677,894,-1087,0
1037,-1079,2455,-434,-1425,0
-1448,-1336,3156,2988,1984,0
-1229,335,-166,666,-2935,0
1602,-2319,246,-99,-2272,0
-578,3402,1528,41,4429,0
2548,-618,-638,282,2549,0
651,172,1218,1796,-38,0
-656,1076,384,367,-1812,0
1709,-2469,-258,154,-374,0
2745,-1289,-3122,866,-2134,0
-1678,-1068,1161,-566,-1073,0
3311,673,-108,714,-1509,0
3302,-629,497,2864,49,0
4006,1542,-641,-478,228,0
671,3067,-134,-2959,-978,0
-292,-488,-28,3578,325,0
-433,2104,1448,-2214,-809,0
964,-256,189,-1019,-795,0
-813,2214,2457,-3052,-1275,0
1226,1017,1011,-1874,1695,0
4387,-1678,3321,-2534,4106,0
4712,-3074,-1967,1707,373,0
1421,4067,344,-2434,3372,0
-142,1217,1956,-2058,-2455,0
-1565,-1597,892,-1123,2181,0
61,2066,1004,216,-1943,0
1022,-1082,-254,-3083,-1264,0
-1037,728,-1741,-1973,-1067,0
166,2901,-3,-2086,2246,0
2928,1595,806,-1658,2925,0
-1643,-372,-78,-651,206,0
1633,18,408,-681,-799,0
-1828,-1293,2182,-432,1235,0
1712,-2972,-1622,-1729,1178,0
-1482,1298,1704,697,562,0
-2478,-1362,-2773,-2263,1054,0
-4631,-782,716,2086,-1476,0
354,2413,-24,3286,2844,0
616,-7232,658,83,87,0
-61,2499,598,-2573,1748,0
129,81,-654,2689,-894,0
527,-244,4063,261,-2608,0
-2202,-3044,937,9,-2234,0
773,162,-2148,-237,505,0
-1266,-2,2057,-1976,194,0
711,-1372,-1446,-965,-1812,0
-316,207,2171,2762,1357,0
-122,-694,1059,1206,3057,0
-1908,-364,-156,-876,-1315,0
-163,-2515,252,-4066,269,0
-2197,-1458,1081,131,-1918,0
-326,3004,2567,-454,962,0
-2564,-1202,-3349,-132,812,0
456,1891,2003,-2862,-592,0
1426,-672,-2004,24,-689,0
