@relation ring

@attribute A3 numeric
@attribute A8 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1208,2306,-537,988,3514,0
-2821,-1452,2075,-101,-195,0
1269,2491,-838,3362,715,0
4165,-421,-73,-1565,-73,0
256,59,-2498,3259,-3888,0
704,3184,706,-991,566,0
-3433,-1778,1065,-2001,-1212,0
1154,-2182,2533,991,-233,0
509,-1856,1646,2204,1286,0
-936,-2179,-351,-1102,-2077,0
1036,1883,282,-969,43,0
-903,-2752,285,1004,-18,0
-28,-43,2601,-1636,1136,0
-1061,-2208,1925,7,2386,0
502,-362,-1313,-4549,-3008,0
541,2226,872,-4293,-2703,0
-1288,1454,2673,-1593,2569,0
3415,1495,-1539,-1104,-2147,0
-2389,2663,-3268,1309,1053,0
-4719,-2829,2113,-1686,2071,0
1467,-1192,3294,938,-2435,0
-4733,976,-1913,664,-2636,0
3419,272,-2876,2919,5726,0
-512,-1025,-1312,-178,294,0
1514,-1716,-3403,-2127,644,0
225,-217,-1122,1707,802,0
3577,-2744,1212,-399,747,0
-81,347,93,158,-1659,0
-2618,2879,502,1851,-1628,0
-222,-149,984,-777,3751,0
-1216,-2568,116,1473,-123,0
2787,297,-194,-916,1314,0
-2283,-1026,-1041,508,109,0
-342,-2744,-1111,-831,126,0
848,241,353,2487,1475,0
-849,-1101,-57,1878,-361,0
-96,-2848,-266,-3268,-1553,0
409,3679,-432,-3918,-529,0
47,1251,273,2307,3432,0
-3133,77,-482,-2072,3448,0
2021,-3138,-2195,-1463,-882,0
-2589,-603,-2616,2162,36,0
1336,492,-4234,1846,-904,0
4271,214,-4141,44,-374,0
1517,-2786,1341,-1956,-1766,0
672,494,1074,747,904,0
738,512,-1968,3213,-2022,0
-3296,437,-886,67,-4306,0
2539,-2722,-601,1578,1079,0
-2138,237,3763,-2528,1227,0
1764,449,1636,-81,161,0
2431,-3078,85,-176,4116,0
2543,172,582,1582,1816,0
-3478,1483,-315,-1943,1614,0
2796,-3079,-39,-3235,-271,0
264,-137,1502,1966,736,0
252,-2564,1275,-1614,112,0
-3737,-2488,403,1559,-1318,0
975,4007,-3151,2455,-948,0
-1739,2595,2332,-5085,1166,0
-1564,702,292,-282,3795,0
-662,-352,-3874,594,3102,0
888,9,-1261,1267,1831,0
253,1245,192,-2327,1107,0
1839,1872,-2,-2022,-1102,0
-3087,-4359,117,-1096,-2459,0
-39,1712,58,626,-563,0
-958,-3034,-1352,-3114,-173,0
-1453,-3062,-2111,1245,-1253,0
-638,-3178,-2388,2828,-1547,0
-2208,-211,1358,-3749,802,0
2706,-273,3298,-2431,-722,0
2,-521,1513,-576,-691,0
1074,-347,-656,-2378,-2496,0
2466,-1028,-1555,-818,-1614,0
3235,3172,-1859,-2447,-684,0
-1537,2261,418,1386,-2891,0
379,-2602,51,3171,-1844,0
558,3453,-127,-1871,273,0
-1325,2685,124,-1925,-2519,0
685,-1432,-849,-1745,2379,0
1824,-581,-111,-2055,-159,0
3715,282,517,144,-2031,0
1944,4334,-597,2502,1144,0
-749,-1874,-2092,1892,873,0
609,4327,-1389,13,-2884,0
868,-27,1672,1507,-1688,0
-475,-1959,-1724,-5105,-1713,0
1175,-1063,-1563,-2847,445,0
-728,1264,-3127,2335,-3749,0
-2224,1355,-961,-801,2846,0
-2432,-938,-2975,1569,-2033,0
1583,2435,-2047,-1145,-1243,0
-2287,1197,-3345,-2482,-27,0
1569,408,484,454,2294,0
1665,314,-219,101,527,0
1995,-2407,1256,322,-762,0
-1141,-1864,-944,-716,-1259,0
959,-1171,58,-1178,-432,0
1152,-352,231,-329,-101,0
4382,15,518,139,359,0
819,-4072,-2292,642,-2313,0
1505,-1954,-151,-2611,-473,0
222,-1874,1588,-2401,-333,0
3037,-268,-2287,946,-2151,0
687,-2537,3053,-2124,2856,0
87,-557,-1584,2681,-2068,0
2,-1972,-7096,394,116,0
446,-1354,-177,-992,-624,0
4293,-5102,-153,534,306,0
-317,2137,3071,2781,-2239,0
-519,5572,-1926,-1007,1835,0
-2024,-312,-1341,-1673,-841,0
-1571,1013,-395,-56,-792,0
679,2976,-926,465,-983,0
1321,-2183,-527,53,-84,0
495,642,35,1925,-579,0
-351,177,2978,-657,2719,0
-1948,-1808,-272,-2605,-2124,0
1088,334,-261,1323,4631,0
502,-46,-2167,1364,1723,0
-329,194,-2312,68,-4382,0
25,-245,57,1057,627,0
1999,-1847,-1644,-1558,-4448,0
-388,2098,-2821,-2669,212,0
-716,-1633,2333,-2732,-2192,0
1527,2931,138,1539,1179,0
-1442,-83,2501,-2889,-4207,0
1512,2824,-6,-1622,46,0
181,-603,584,-1442,566,0
-946,-307,1164,218,-2451,0
3837,-5319,3452,1675,1141,0
-1741,1105,53,1842,1846,0
336,-37,-171,2556,639,0
1241,651,-142,1402,3512,0
2493,-349,1621,-1132,-833,0
2869,-2417,-2499,1389,1175,0
-764,1673,1342,-1076,-412,0
3047,1063,-203,222,-2528,0
-558,1267,3405,-2121,-2222,0
1657,-1178,-2582,498,25,0
774,417,-1165,454,-715,0
569,-1876,-287,255,592,0
-482,1128,-886,-257,1701,0
-703,1226,2184,-1692,-1493,0
3724,-22,828,-3256,1989,0
4269,-1776,-938,2376,924,0
1753,753,1429,2887,-1444,0
-2145,2067,779,-5437,-183,0
-566,234,3402,-2738,2565,0
-321,-2374,515,576,-114,0
2754,334,967,-5531,-107,0
-1386,-1637,2843,-1414,-234,0
-338,4028,-1436,723,-1539,0
-827,-153,1944,1069,62,0
-141,-1753,-2993,-321,1111,0
-964,274,1123,1498,1395,0
123,1584,-1646,1094,-1119,0
456,-1612,-649,-488,-65,0
-1488,1402,3319,2457,3083,0
-1519,187,-2104,-762,-3906,0
513,-2396,-1334,-202,204,0
1289,3566,2553,-178,-116,0
-3594,1661,93,-801,1689,0
-451,-2839,-1293,5427,-1304,0
4457,494,-1656,8,2142,0
382,-2926,-1522,4106,247,0
-595,169,-2368,-81,125,0
-1,-2282,109,-1187,-614,0
1281,-902,2744,543,-1285,0
-447,-579,-1672,-207,-1832,0
49,814,-789,196,-2034,0
2485,-1088,-561,1944,2163,0
2183,105,69,-642,-24,0
-3496,-2284,211,-2078,-906,0
-3441,2124,-1634,-124,161,0
3249,-2308,72,253,-276,0
-1995,35,559,-2607,-667,0
-1078,-353,106,-873,-371,0
-972,-218,2896,453,117,0
1012,975,779,249,1374,0
2832,1602,-137,2605,3513,0
2181,826,-1683,1518,-209,0
-2059,-1186,-1348,-964,-579,0
3217,17,3148,-607,247,0
-1337,98,384,-2714,-285,0
2037,-1618,908,1577,984,0
-2748,-2097,2919,-328,-1561,0
-2907,896,-1453,-566,699,0
-321,-2506,-561,-2094,-3212,0
2367,-3513,-123,694,12,0
1254,191,-446,2907,307,0
2342,4712,-2054,3375,538,0
-396,-1418,3054,2038,1691,0
71,415,92,688,-3303,0
426,-228,-253,-3094,1613,0
-1625,4491,-343,416,4015,0
842,734,634,3565,-406,0
449,541,-677,-1252,-95,0
-347,-1003,1474,774,399,0
9,108,4953,-255,3185,0
-363,941,2,-4818,-1202,0
1267,647,1189,133,-2905,0
-1472,832,191,-3,-19,0
-2309,2005,18,-1323,-8,0
2373,2464,2888,87,-1,0
-1083,-737,-888,1597,951,0
-2496,-2163,-23,-596,2598,0
-3057,-16,1122,2736,399,0
-1324,1366,-3228,1212,567,0
-371,-1015,85,-2838,564,0
336,-1117,-2016,-729,-2102,0
4355,-2019,-307,209,-44,0
43,549,436,-2896,559,0
-114,-61,1414,178,-423,0
-3187,-1258,98,-2882,-2786,0
-105,-216,-398,953,594,0
-1201,67,-1334,953,491,0
-5011,1124,-1218,-2018,1755,0
-2986,-3671,-607,2458,812,0
1793,-161,-639,36,1788,0
2471,-1286,-2131,-362,32,0
2518,946,912,-586,-1492,0
858,-404,-593,59,-288,0
-3624,-498,1394,453,-1193,0
-83,807,-1156,-859,-733,0
-1945,3157,-3978,307,356,0
89,1911,253,-3052,643,0
2242,-1797,-15,13,143,0
3823,-1784,-286,1838,-1016,0
2245,-1952,-728,-7163,443,0
1994,1283,2224,4779,-1604,0
-634,-3067,1244,1724,-814,0
172,706,178,-136,-327,0
312,923,-1784,242,-117,0
172,-641,1223,632,337,0
-2547,-812,1907,116,932,0
-4989,-224,83,-2632,2458,0
-958,1311,293,2265,14,0
773,257,-185,703,3528,0
-135,-3175,736,-87,5,0
-461,2644,-2138,-2298,-1591,0
3133,-833,-279,3887,2922,0
-633,2787,-486,-1834,988,0
-146,1054,-4887,-3861,-2574,0
1453,-563,-1799,1869,-413,0
3851,-369,246,-198,-1721,0
2745,528,-1529,1153,107,0
-1362,-1347,-596,71,-1469,0
2215,4249,344,185,-1144,0
1576,48,1326,-1509,-1625,0
-918,2292,1108,-71,-2057,0
517,-1908,267,2582,-1852,0
-372,-264,3339,-3378,-3254,0
-9,-67,-236,2929,-2699,0
2219,986,-534,2,213,0
1607,1379,-599,-463,-1547,0
-2925,287,-11,1268,35,0
-1547,2253,1785,4754,265,0
1132,3921,-464,5236,4483,0
-1625,-2,-199,-3082,1443,0
286,-1546,-2936,508,-1822,0
923,72,-2319,-2828,-419,0
211,18,-4796,1613,4074,0
2096,-406,921,-3437,373,0
-1459,-144,2141,428,-1602,0
-416,689,371,5381,2014,0
-2026,4339,-1579,2853,1128,0
-1156,3294,1998,-192,-2897,0
2612,-835,-723,151,277,0
-3171,-76,-1605,-2097,-21,0
-2282,1081,-2198,3843,-2148,0
-756,-1804,2665,-193,2091,0
566,-1811,112,383,-5772,0
-184,-271,-512,-738,2857,0
-1144,668,-6615,-1087,2849,0
3364,1835,-719,-1132,275,0
2105,-961,1137,1645,-1241,0
4245,1636,242,-1348,-822,0
342,-578,-1889,-379,92,0
-1427,-1097,601,3957,-294,0
2693,2324,-1071,1545,-2011,0
2509,-1316,2222,6482,-1954,0
-2438,-34,416,1642,2665,0
1035,1265,87,199,-1386,0
-4035,-756,-1031,919,-1037,0
-2836,3215,861,-435,-2351,0
-3556,269,3188,-2339,642,0
-1972,-2078,558,-619,3815,0
-1308,-3168,-1436,452,906,0
-4165,3642,304,1364,-2901,0
2223,2866,-1036,3158,131,0
-231,-3144,136,3362,1136,0
-684,-1848,2266,-41,1404,0
-2794,4068,-156,223,671,0
-2782,-1702,1594,1436,244,0
1012,2799,-167,441,-1683,0
-1711,-346,372,-3353,1526,0
689,-2584,646,982,102,0
1769,-494,-1512,-857,427,0
-2338,-145,1497,2494,3039,0
1692,2316,1213,397,-1411,0
2279,-1293,2408,156,-2404,0
2495,1772,162,-353,1681,0
3183,-2974,114,-511,-1638,0
605,1921,-12,765,2158,0
-1148,548,1037,2509,829,0
2201,2738,3009,1751,-2901,0
3244,175,-1566,-1919,-983,0
2358,-723,28,-2446,-2831,0
-1031,-13,748,63,1841,0
-1545,-1814,875,-2121,334,0
-3375,106,1409,-232,-3215,0
-263,-1129,-1719,-76,-25,0
-113,3216,494,-2977,-2742,0
4,-1154,-925,-1722,-1589,0
-2675,82,512,3702,-1068,0
4073,2232,361,1961,2508,0
-2295,114,2417,-37,1437,0
3399,-28,2617,725,-891,0
741,-516,2137,3875,5135,0
-3444,-3724,-1102,3108,1476,0
4314,-2172,3096,163,2397,0
595,5226,-109,-634,-1761,0
-2543,211,-851,626,-316,0
-2473,-1224,-749,-2903,1268,0
359,-3431,-1405,874,2342,0
241,-286,1788,2901,-1695,0
-2465,1037,1,-3349,-1042,0
-329,-2778,2436,-1424,-2051,0
-375,-2178,-269,2855,1779,0
2761,-3201,-2884,876,1811,0
985,1896,441,238,3072,0
1866,501,-5444,1448,1827,0
-934,77,678,-102,192,0
999,-282,-22,-29,592,0
2346,3093,1762,-901,-3443,0
-3762,-1734,-1119,-2002,-3038,0
8,32,-1524,35,3148,0
-575,-118,-165,-463,168,0
-1611,-6007,-2569,-66,-1004,0
1556,-634,762,-2197,-255,0
-1214,-3064,-67,-2642,-244,0
-6,-1783,416,3058,-1089,0
-1352,-272,622,354,4183,0
2131,1704,3794,-338,-2864,0
-37,2897,3535,-65,-1431,0
2416,2526,-307,2415,13,0
3454,-1355,-4651,-2664,-3008,0
1148,-568,-669,-1214,-1421,0
-1721,-3923,418,1055,91,0
-45,-257,-2648,87,224,0
-4338,-592,2196,724,-1806,0
-982,107,-2056,-722,-876,0
2349,3843,-3106,-348,2036,0
1585,-777,1155,11,-331,0
-2204,-1386,-2376,5504,415,0
2217,-2427,-1942,2818,1146,0
-1397,-1258,566,262,2142,0
-2357,387,4552,1816,-2524,0
3515,1798,101,-206,708,0
2388,-1768,-1224,408,1267,0
-1972,-1115,1876,-5407,-1628,0
-374,-1738,2783,632,4703,0
31,-719,3933,3436,-1264,0
-203,-1896,1136,-2724,-2223,0
636,794,-3462,82,-1588,0
246,-872,117,-2114,2139,0
-267,3948,-92,-128,-224,0
1341,-504,2515,-374,283,0
-1703,1208,265,-2396,-1526,0
-512,-739,-746,-445,742,0
-81,-2378,2918,196,-3422,0
419,2227,3321,204,3198,0
1051,-812,1676,-1958,1201,0
-2794,-839,-277,552,-4198,0
-3469,1863,2652,1751,1356,0
18,-1965,-2192,-187,-537,0
597,-3496,129,2759,-1486,0
431,-2748,1221,-125,-486,0
3008,-56,-2688,3004,252,0
295,-1638,3471,-1103,249,0
511,-411,-281,356,476,0
973,-473,-4462,1258,-1345,0
614,-1804,1803,212,-2466,0
3073,-4427,1324,-743,-1231,0
793,-1702,96,-375,2821,0
-1922,136,-328,-897,-3667,0
2688,22,-4268,-3086,-602,0
-161,-105,-602,-2289,-902,0
335,4162,2284,1003,-687,0
2526,-998,1385,-1994,-7,0
2305,-1981,131,422,2013,0
-3129,2892,-1467,1493,658,0
-665,1444,2859,371,692,0
628,511,3936,-163,208,0
-2126,195,1201,-6,82,0
3212,1292,2292,781,203,0
-2183,1113,-1026,2877,-871,0
-382,924,-1293,1208,-819,0
-3396,1838,31,51,-4689,0
785,-382,-599,32,516,0
-2584,-834,-193,305,-458,0
4864,-3646,-1396,2706,-2705,0
-1256,-16,-3983,3331,-132,0
452,-1441,78,-5074,-177,0
-4221,712,-1284,1096,252,0
-2707,609,-476,-4171,-18,0
175,-1375,1577,-939,376,0
-1783,501,-65,3067,2792,0
-168,105,-1471,-1958,416,0
4202,412,4599,-463,-296,0
-186,-109,5,92,562,0
1076,2076,3684,-219,-1399,0
-2254,-303,-237,-68,148,0
-3376,-1242,-2853,-1531,-965,0
54,-4748,-1207,1872,1044,0
1076,-2844,1716,1428,-129,0
409,-3,3539,-699,-82,0
148,671,485,867,-711,0
9,1767,448,1428,561,0
-1476,-194,128,2886,1805,0
-248,-1525,455,-3453,47,0
3198,2288,-743,-206,1922,0
2781,119,2276,731,2498,0
3107,172,728,-19,-73,0
-1162,3233,-352,2489,-3568,0
-1829,2312,-283,-653,1521,0
1831,3085,993,-194,-2019,0
-1318,-1255,-3328,443,-2109,0
4076,-3652,2296,1883,-39,0
759,2056,406,-69,579,0
-2087,1694,213,1767,-747,0
-264,209,4044,71,-2042,0
236,3219,1301,-142,-2339,0
-4531,-7,1683,1384,4193,0
-3156,1384,656,-1282,2773,0
-2398,1224,2153,1124,-387,0
114,-1613,-547,-964,-2585,0
221,-1377,1278,106,1738,0
861,-2306,1194,-2091,1236,0
-339,291,613,3679,-948,0
138,-437,-1918,118,-175,0
3221,12,3332,106,-2847,0
-1388,1633,-599,2656,-42,0
1908,-364,-439,-3758,-251,0
2619,3766,-246,428,914,0
-1574,-1723,1065,-3824,492,0
-1323,716,46,-1491,1795,0
-4291,-3789,-815,-838,-208,0
-1702,2913,1259,-78,337,0
-2451,-2745,-178,1006,-943,0
2302,198,2133,-524,3766,0
-2,-85,-3542,-3323,-731,0
3086,1193,-2221,731,905,0
-1208,922,428,-302,1941,0
523,-2389,2058,997,281,0
-696,3042,-4086,-602,163,0
518,-3032,-2743,-1703,586,0
-2161,518,-2007,-517,-2687,0
69,3921,896,-252,-854,0
1879,-1996,49,93,-3093,0
-2157,3024,1417,-3368,29,0
-1529,-182,2127,3951,-1335,0
-3236,1393,-119,-371,3308,0
1419,1184,493,1214,9,0
-952,1835,136,527,1305,0
-1393,-2075,-1681,581,2004,0
2166,-2949,-133,1198,483,0
1525,1309,41,2592,2119,0
1932,-3455,186,-2779,-131,0
-1352,175,-706,-439,1076,0
-6,-491,833,-859,-2479,0
-256,217,1146,442,-1145,0
-1658,-558,856,1005,-3041,0
-1252,7,-554,-539,1275,0
2585,-1517,-1358,-357,3,0
-974,2142,-1088,-1922,974,0
1974,-757,-1612,-112,1356,0
3523,-4746,-1207,2508,-2131,0
-1186,-1481,664,-1182,-1703,0
-74,2914,-2361,792,-2038,0
1337,1678,-1088,232,-1187,0
-1419,21,398,648,655,0
-2668,-2622,1066,-1441,-954,0
-1993,746,-418,-196,66,0
-1526,641,98,262,141,0
2624,-163,1562,734,1679,0
471,-2209,-363,-732,1403,0
2617,1,-884,-1172,-1038,0
2037,-4018,-108,-1414,458,0
-2033,2668,409,108,234,0
-488,-193,1811,-1057,674,0
1171,-272,-346,1529,622,0
1666,-359,-325,-7,-1317,0
1977,-58,157,706,166,0
166,4583,-736,-428,-5663,0
-1032,-1171,-354,1266,-2046,0
-2106,35,-3173,2233,-2104,0
6155,1109,-1054,2599,-1427,0
145,3838,-1525,-2905,-82,0
-1774,-1674,-2205,983,1692,0
51,-736,-1793,-1825,154,0
876,1735,-3816,2038,-2795,0
-1158,1637,1194,4,-189,0
-5812,1914,-2035,-2858,-1901,0
-904,24,-3188,-1647,-1974,0
1224,3571,-521,-447,86,0
1739,754,1388,214,-2633,0
339,84,-1518,3145,387,0
-451,-1563,-1716,-228,-2492,0
-75,-1921,-1481,102,-1306,0
671,-2517,-247,-808,-926,0
-1705,2789,-3893,-1312,-2247,0
-92,485,-2409,121,-1072,0
-459,-1674,-331,-531,124,0
108,-1184,-673,4546,-1185,0
774,2864,224,294,2122,0
-1818,-88,-1162,1086,-69,0
-3158,1555,-1464,-2452,-189,0
-2253,5686,-2894,-527,1493,0
-2073,-141,-147,-3682,1294,0
3498,182,2984,84,741,0
2265,1281,-487,5342,205,0
-1403,-597,-2305,695,2228,0
356,1776,-434,3388,-1746,0
336,-1156,1088,712,-2193,0
-1783,-901,141,2065,-148,0
-9,-66,-522,1079,593,0
39,-1926,-1119,-1594,-522,0
1323,1383,2741,-65,55,0
1864,202,1634,938,1845,0
-704,-1613,-2171,281,377,0
-801,-518,1416,28,-4021,0
-1642,3325,1506,46,994,0
-248,1081,2798,624,-1252,0
-2446,-2138,-1289,-3349,367,0
278,2875,1652,-151,586,0
46,351,1193,1863,2579,0
2872,271,-48,168,-506,0
-2418,-325,518,-891,-65,0
-1748,-1188,238,307,216,0
-176,825,-2603,-373,1015,0
452,706,3677,-394,-887,0
-63,1992,338,-1302,82,0
-243,-3447,3179,-82,2298,0
2056,-831,1815,1564,-691,0
-6885,2774,142,604,-2478,0
-721,-1404,-39,-2424,-182,0
-22,2627,-1458,-868,-1777,0
801,-186,-911,-446,588,0
-152,3963,-1597,5477,-1096,0
362,-3609,-102,26,466,0
5301,92,249,488,-4708,0
-1279,1261,-1214,-2826,-893,0
1082,1205,1578,2047,2674,0
-76,-849,1046,465,-3568,0
1492,-1122,2127,124,-47,0
4758,1668,316,-3628,214,0
-277,1711,47,-583,1376,0
-265,693,3294,2619,-2321,0
-326,684,332,2372,-896,0
-767,1082,-918,-1974,-1497,0
-1305,-303,1581,3139,2123,0
-1059,3267,-674,313,48,0
598,-2642,4664,578,309,0
2745,-1322,-1606,2225,3685,0
46,-2032,3151,2702,-1498,0
446,-1529,-678,-1344,-118,0
1955,-467,2581,2054,-2368,0
-487,-456,607,-2066,-492,0
162,3096,-2774,1766,-3163,0
-1731,-173,1136,43,-4922,0
-134,-734,2856,-391,-208,0
-129,872,1456,-2134,-1517,0
1898,-1599,385,1094,424,0
-167,-138,-1546,-1537,-949,0
1479,-789,266,-4115,-2791,0
-473,-3308,-1672,-3056,42,0
1647,5662,-1558,2545,3631,0
3131,-968,2867,581,952,0
2483,648,1361,1878,1201,0
2217,479,-1101,31,-947,0
-1843,3258,157,-1276,2142,0
-2836,-861,-822,705,-582,0
-106,1786,1325,-427,-1382,0
2377,72,-156,-524,-184,0
827,187,4322,2708,-459,0
601,-888,544,-1374,-1374,0
3169,-52,-3826,5268,2294,0
188,-356,-77,-516,-398,0
-2792,-1341,-569,-1546,-1078,0
2083,-449,-961,-2695,-83,0
543,938,-313,2279,-386,0
-1224,2272,1557,142,2179,0
-477,3315,2592,-3604,-892,0
-152,1288,1002,188,-1896,0
-973,895,1561,1016,-1538,0
-478,1198,1529,-3176,3869,0
552,-3824,1272,-336,-1058,0
716,1577,6397,1376,-315,0
19,-893,-1356,-3114,243,0
-1122,-3074,203,-1065,-2735,0
1098,1953,193,1314,-186,0
2917,-2097,4149,-987,653,0
5662,486,-1482,833,-3419,0
439,387,-59,-4449,28,0
-175,3198,2213,-348,1118,0
-319,2873,138,133,-1658,0
-2721,-1106,1634,4161,-2393,0
-2558,2124,-2184,-16,-129,0
-22,-1466,1984,3752,-1008,0
-1338,382,-967,325,-582,0
3386,3412,-3191,178,2773,0
3465,-146,-1197,-1202,474,0
3315,236,451,-21,176,0
-2787,2258,1699,-3365,295,0
-345,-2819,1842,815,-331,0
2514,634,1788,-766,1962,0
-1615,-1493,-2561,898,-7554,0
-2698,-1957,1547,3472,158,0
-95,-3384,-16,894,-2739,0
104,493,-1505,-3226,-2135,0
1849,-115,348,-1084,2026,0
859,52,3742,-246,-172,0
-1714,253,-3686,773,-2014,0
127,-2649,-1251,-2294,1897,0
4114,-111,3868,749,-1152,0
-3599,-884,4632,-174,632,0
2421,-1612,-1464,163,2769,0
3711,-648,-1628,863,1286,0
6101,3517,-566,-1195,-1702,0
-264,1637,-1288,3118,1714,0
55,196,-148,1677,514,0
-4063,-691,-773,801,2252,0
1014,2505,1931,33,-1974,0
-59,-2509,-1543,193,-895,0
-4684,2248,-364,-428,504,0
1365,-1404,-933,1366,1114,0
1488,-64,2771,-1424,1014,0
-1618,2864,-98,1134,-229,0
98,-1295,1823,-203,14,0
4818,-1946,-4444,2838,-188,0
377,-176,-2869,679,-102,0
-2994,-339,3748,938,582,0
-3486,3177,-1355,-2327,-1369,0
-1907,263,77,-1263,1096,0
-512,-1094,-194,-686,-95,0
-199,-2275,249,-3047,2362,0
998,-436,228,3878,1605,0
-2326,-116,-1711,463,-2459,0
9,1195,-1557,4009,-228,0
108,393,965,83,281,0
1037,-1018,-2943,19,-424,0
11,-1087,192,262,-472,0
-2411,542,-235,-2287,3547,0
628,-2698,1699,-262,-905,0
232,-241,-915,147,351,0
1861,-231,-2646,2103,-791,0
495,1452,-3168,-369,1707,0
-1333,2312,-3813,3195,-515,0
4546,316,-2092,1249,31,0
1076,-356,352,3546,-2066,0
-1451,-2146,-1942,935,4101,0
-988,1112,-2845,3592,1406,0
1204,-555,-2835,-3301,1093,0
-1195,-216,-2469,2148,839,0
-1484,382,169,2634,-962,0
-19,-98,-1957,2673,-824,0
1446,-136,-1514,566,-1178,0
1344,-801,-3448,152,1899,0
-557,2353,1527,3554,-3914,0
-1261,-974,371,-122,-2529,0
-1809,-1547,-2482,-149,-1817,0
-5377,1022,1021,886,-1946,0
2405,3205,-1898,-242,-742,0
-1177,1176,-2597,546,3192,0
1183,2071,292,249,1675,0
2579,3238,-3345,-1761,-1236,0
-63,151,316,-2028,1074,0
72,-2322,-248,2916,1243,0
-41,2626,59,754,-205,0
-505,628,-262,-253,2218,0
-924,-625,-315,3607,1669,0
35,-3839,-1107,-716,1784,0
-95,-3541,-239,414,731,0
-182,4942,2462,-396,2379,0
265,-316,-1445,-684,978,0
943,544,792,1324,5,0
2237,-326,-513,-975,-125,0
-73,-2511,1168,604,-384,0
303,29,-1063,3733,2,0
-755,15,456,1747,834,0
249,119,-1269,217,-922,0
1082,1717,-2057,2651,499,0
483,1224,198,1159,318,0
-871,-404,-636,1101,-2809,0
-2067,967,-2088,-3941,2536,0
265,-818,3288,-158,2674,0
92,994,2996,269,-1168,0
-3204,-1261,-4497,2705,-3443,0
2674,3169,714,-1804,726,0
914,-3898,-789,-1017,977,0
4514,-2355,1816,3472,-478,0
-154,936,461,2774,3645,0
-4965,-4165,-1928,1698,732,0
-3476,-94,33,1389,4755,0
-2098,-557,-68,2638,24,0
-4657,1832,-105,143,-2534,0
22,-1242,-973,-989,1718,0
-2135,-396,1167,-1108,-126,0
2641,114,877,1787,-1246,0
4886,1289,-3103,2805,1484,0
-2307,-12,-1606,-2031,1196,0
-516,409,1859,-1727,2674,0
-5339,-109,-1146,-2593,-1112,0
1586,1135,401,-1417,461,0
-2621,377,896,29,-1846,0
356,3667,-818,-854,14,0
-895,-2131,5408,1147,1167,0
-674,1206,-32,887,-1459,0
-22,455,747,44,1461,0
-958,277,1351,2912,-219,0
-1753,5184,309,-1558,2461,0
-811,711,2714,-2018,-85,0
2079,-2458,164,-104,-119,0
1079,983,1073,-183,-1314,0
-3846,-2311,-1155,108,1013,0
-186,-3696,-2205,1852,1947,0
1982,-2179,-3174,4842,216,0
1692,-122,-1302,3205,2822,0
4595,-1331,-75,-345,847,0
1941,121,4157,155,-2354,0
-2776,-1827,-1479,-3,2731,0
1544,196,1547,2859,-263,0
-2432,986,-6873,-532,-1199,0
116,61,-1339,872,2512,0
4167,3277,-897,-2151,1383,0
-1888,1879,-1081,242,-5519,0
3545,549,1006,796,32,0
-148,962,-59,-231,618,0
-1583,-3275,1268,-2753,2039,0
-2357,-3526,124,682,-3404,0
4857,-5012,-2808,178,1614,0
1995,146,1182,-627,-1531,0
3388,2327,-937,275,-1211,0
-4035,-91,-954,-2014,-1308,0
78,647,-2148,3776,-2756,0
1471,-822,-1168,234,-802,0
393,1011,1095,-1307,1631,0
3259,-4717,-2667,-941,-2415,0
-5051,-2484,-1847,2099,-1128,0
2189,-3144,1743,154,-464,0
992,-1234,612,2498,1609,0
-469,1591,5319,3084,1153,0
-1853,-1193,1457,1113,3751,0
1934,-1614,-1622,2999,2612,0
-104,-566,-642,1809,-4102,0
-2545,-169,-1758,3572,26,0
2432,236,629,-78,1224,0
-1452,-614,1448,-405,-1755,0
788,-8,572,432,2751,0
-275,-1482,2869,-2206,-91,0
1212,-1304,2388,2076,-13,0
29,1635,-18,-1778,57,0
3768,-3953,51,636,632,0
2203,1238,-409,-1466,1736,0
-298,734,424,-1854,2362,0
-1056,-824,-2408,435,2185,0
-699,-41,306,-551,519,0
623,1779,2739,2654,1452,0
218,192,1153,162,208,0
1173,2161,-1432,1688,1186,0
-1829,1326,1014,1152,926,0
-993,714,-1942,-565,-141,0
-1034,-368,-1529,2656,-34,0
-599,665,-4968,3732,-3698,0
-391,-1743,-1675,-2192,-549,0
-1325,-525,119,3748,-2892,0
316,-1678,-306,934,-1513,0
-1002,-2348,-26,-791,1032,0
3636,-245,-1238,-3767,39,0
-2831,1467,3295,3317,-672,0
-2165,-1735,-274,444,-3437,0
-1022,-1316,-4638,-1911,2197,0
144,-1,-1035,1262,-209,0
434,821,1732,1601,-2473,0
-1616,-1615,-213,-128,-121,0
193,1866,-3129,-1204,-198,0
-387,-1115,281,-229,35,0
-1289,-1806,-222,-788,435,0
1903,3441,501,-886,1453,0
149,838,-1126,-2085,-1071,0
-762,915,-3966,-859,507,0
-2311,-2027,904,1699,2816,0
-3997,-4735,-315,169,-1885,0
-1033,464,897,-738,-3709,0
389,-1712,-2931,-3322,-1534,0
1803,582,-472,-19,208,0
1514,2211,-2476,97,4066,0
1197,-786,189,-83,347,0
576,-3826,2692,-3028,-551,0
-2721,-2477,681,-1756,-35,0
237,391,-238,1008,-393,0
709,-519,2004,1926,487,0
-486,85,-7,-177,-3858,0
