@relation ring

@attribute A2 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute Class {0,1}

@data
1884,3116,-64,1878,3239,0
377,1964,577,-376,-7121,0
-1154,-1377,2584,739,1418,0
923,-399,-1797,-75,-2292,0
-4103,1239,25,313,882,0
-3514,36,1217,124,445,0
-2815,-1293,-1067,2129,-1496,0
1721,1942,-648,-2712,-252,0
1622,-221,1184,-688,2648,0
-68,289,-984,-2364,-2423,0
958,-3032,905,604,-148,0
-436,-584,1805,-2236,-1,0
2685,-1657,-194,2359,-318,0
-42,822,441,-1521,-2694,0
5796,-3141,-178,803,-322,0
851,-3295,1138,1953,-2117,0
-1462,-4636,774,241,2524,0
-3206,-449,-812,414,-2461,0
-2916,91,932,-1836,-1805,0
-652,1912,-504,-1096,289,0
-976,-1304,-1695,-2709,2966,0
-937,-1243,-479,-58,2452,0
-153,29,-2552,-1071,-2505,0
14,-59,-44,-108,-31,0
-1767,151,-109,-463,66,0
-1234,-2462,1256,-1673,-271,0
1474,-2308,2534,932,401,0
231,-593,566,-852,1567,0
-1452,958,-398,866,-904,0
-424,2561,-716,1926,-1041,0
-2697,1256,1973,186,-681,0
3385,1216,2075,3629,-1119,0
-2941,-1377,-21,-728,1022,0
1353,657,-124,-3148,37,0
1568,4067,-2523,-5683,2,0
-61,3328,327,-1529,2509,0
-2048,-2767,-1012,-2271,-237,0
-263,-276,601,-4143,-1478,0
638,322,5346,-751,-8,0
3306,-2065,-458,-1472,-2052,0
5412,866,-3667,-1238,2318,0
952,2082,4854,274,-2386,0
-3471,-8,515,1881,967,0
3002,-4497,-151,1653,-5278,0
77,-1648,-4704,-1043,2,0
-373,669,-195,-511,763,0
2322,673,-2235,-544,-771,0
-3105,1387,-828,-2067,-222,0
-28,3551,-4096,-1912,4657,0
-873,-3227,2122,-4506,725,0
-1165,1398,2044,54,301,0
1211,-1557,1172,503,-409,0
1159,-3761,-1538,332,112,0
558,-534,-2314,2869,776,0
497,4488,161,1425,-478,0
711,4196,1259,-813,-1231,0
-1774,114,2749,-1124,1536,0
-673,1987,1209,352,3162,0
3018,4437,-2132,-98,-631,0
-1049,1545,2696,891,2713,0
5596,1268,2537,-1872,2683,0
407,-772,158,39,-3162,0
1259,-1776,4308,1866,-4,0
-3868,-2314,-1748,-1389,-2269,0
365,1629,1487,-2,2147,0
207,2347,-507,3657,-1112,0
1218,2854,-844,-1343,2243,0
247,-25,2283,-2352,858,0
834,1068,-27,3627,-683,0
-804,2904,-2378,121,3129,0
3103,148,2398,1034,-1596,0
-685,1176,-5132,2772,-2285,0
211,4161,-2915,-111,-2105,0
3194,-1217,1262,-859,5306,0
327,-11,-1433,-568,4666,0
-902,-888,-1104,-2007,-357,0
3668,2459,-169,-39,1891,0
-3226,264,-2761,413,-26,0
-238,-2802,-3954,1,-2738,0
2334,1629,-2442,-1172,324,0
-1488,-1661,-518,1065,457,0
-755,-947,-1812,2849,2522,0
-3846,-1362,1192,765,-119,0
193,2796,701,-3762,707,0
-1151,-1519,-1588,401,-1448,0
-1773,-285,693,-305,344,0
-1165,-517,-489,-21,-1024,0
1,-3506,-5838,-1197,769,0
1372,875,358,622,1401,0
494,-5182,1271,2007,847,0
1732,-1667,1971,294,-716,0
-461,-831,2825,-145,2864,0
-375,1514,3678,-364,3334,0
1041,306,-3199,3613,1528,0
-1158,925,686,4674,1169,0
-827,1675,-2919,-708,-1307,0
-3623,-1847,-337,-405,-1939,0
1309,1436,1022,-584,186,0
-2364,2434,-888,-1229,1981,0
-294,-2209,-2484,124,1412,0
-1509,-225,491,634,-1418,0
-654,-1116,1665,-1383,-203,0
-1436,1782,-1358,1486,-2309,0
272,-144,-899,-105,-1587,0
282,-932,-5438,-3,-2408,0
-1295,-3307,3238,2817,-1338,0
1116,1172,2984,-351,-2119,0
-3538,-442,3017,-516,-956,0
2721,-726,123,1419,111,0
121,1397,324,1592,-3332,0
-35,-12,-1295,244,-123,0
-909,-2175,638,2976,-1606,0
-198,-322,-557,11,1253,0
2937,-1636,-1447,828,-452,0
-1847,-2186,-1291,948,758,0
1425,591,3099,1186,-2594,0
774,624,-697,686,2975,0
-3466,2126,1404,-432,6225,0
-3656,425,944,685,2617,0
-1083,2066,1537,1095,-715,0
1528,-1248,925,3657,-736,0
-846,-769,-2308,1285,552,0
1297,2625,3146,-1111,2855,0
392,-14,-78,-2703,2237,0
3962,-1392,1081,-1092,-23,0
-2729,4,-1689,-507,-1674,0
-1874,4445,-1584,2753,-1246,0
-172,112,1975,-2477,2262,0
-1015,-1291,-113,574,-1668,0
-1686,-27,-1184,-1978,-931,0
2453,-249,-1224,107,4292,0
-4059,-2865,66,3828,-2522,0
2187,187,139,1411,39,0
-284,1028,1936,-1992,1326,0
1639,222,1229,-766,305,0
-1767,-2605,-111,2792,1852,0
-183,-2096,-1972,-2601,385,0
-592,4576,-2596,-595,2255,0
-1877,2029,-351,-1432,-1184,0
-475,2877,-244,4137,2564,0
2091,-119,-915,3244,-87,0
2466,-547,-275,448,5743,0
1861,609,-2947,2511,-1727,0
-2143,186,1494,198,1015,0
2213,34,584,1896,534,0
-1023,-368,-683,-728,1622,0
187,1508,-4178,-3772,756,0
406,-815,535,-3042,5,0
523,-2467,-473,4766,-2494,0
2255,-685,464,3963,-243,0
834,577,-4236,-2705,126,0
359,-445,-336,-3127,-124,0
-1045,-531,1565,-442,1844,0
-363,-1769,-1789,-3162,-3663,0
995,507,-14,-2266,4069,0
-1031,-612,-152,-996,-3081,0
-1303,-1878,1386,-1058,2563,0
3208,2095,-1288,-209,-1468,0
1766,2019,-638,-62,558,0
1462,2224,1035,28,1089,0
1206,-3945,-147,-279,-127,0
-1797,778,579,-1742,244,0
-419,-6459,318,-1874,4246,0
-2097,-214,-1946,39,-143,0
-574,171,-2936,-1223,435,0
-2331,-913,-1614,2334,-93,0
-2546,-951,-151,1347,-3162,0
-448,-175,-137,2783,-2099,0
-884,693,335,1664,1688,0
1293,1218,1608,377,3984,0
-829,-2819,-1719,-1694,-1082,0
-1598,494,-24,-42,962,0
-575,1879,-1693,2598,995,0
1066,347,-2775,982,1606,0
-5379,917,468,4587,-1118,0
3002,-36,846,-2801,-2157,0
-1016,3508,-1768,55,-1258,0
-1461,171,2924,1661,-692,0
513,544,-312,-2119,-2112,0
1216,288,3066,-125,36,0
-1705,-1666,-1088,374,-3425,0
-2155,-266,2514,-3591,-607,0
679,275,716,2719,-356,0
-1044,1715,-32,523,-2805,0
989,-744,-1977,-626,-322,0
901,2225,4458,-303,415,0
65,139,-332,1092,-1052,0
506,2347,-424,-1083,-1605,0
-1756,2,1175,-202,1434,0
1387,1736,-1913,2251,-1042,0
-1018,404,1056,1716,1895,0
2441,-252,-1839,-1748,279,0
351,-1584,-2368,-1843,2763,0
819,2641,1416,436,-21,0
-287,-1714,2045,766,2469,0
366,1776,-134,-2351,2337,0
-492,-259,4956,-1443,-552,0
-358,-459,-3207,61,-898,0
-985,-337,11,3812,1131,0
-1082,103,808,-661,1073,0
-472,-54,435,3651,-875,0
-746,1116,-36,2425,2128,0
-2886,68,1234,-539,862,0
-999,-1267,-1013,679,2425,0
-225,-1276,2106,-1439,-1226,0
-1791,-1933,-1041,-1982,-3541,0
-445,3429,428,1358,703,0
-858,-2498,1798,-217,3783,0
-61,456,115,1052,1613,0
-807,836,-1225,-1598,-848,0
1279,-47,1714,2157,-1567,0
127,201,3131,-3537,1126,0
-764,197,2447,1343,-102,0
-54,698,1228,-2203,-1301,0
-3903,-61,1938,-421,217,0
-2374,-822,-1781,1528,324,0
46,-2244,-694,-797,-2781,0
526,5,2968,-195,895,0
-2262,-1909,1212,4769,109,0
-2058,-872,-1543,-479,-1428,0
-962,-59,223,-1497,22,0
284,-348,-2679,-1936,2001,0
-1928,2116,-2593,29,-242,0
-1034,-2214,-1811,-565,946,0
14,-1493,-22,-2458,-2609,0
-14,-2991,2252,-1521,-1185,0
1234,922,-203,-2648,-1636,0
677,-2122,-5822,142,4574,0
-687,179,-2959,11,-322,0
1025,75,-1863,-1216,1681,0
-1731,-551,341,905,-2962,0
1417,-117,-1077,697,-131,0
793,2038,5144,-1956,-794,0
2395,-1707,727,663,-973,0
2761,1421,-1492,662,1643,0
-2491,2254,-58,4,-2151,0
-1134,652,1,376,1696,0
-283,3533,1431,-1591,2306,0
-192,-112,-2761,1277,32,0
817,815,186,517,-1309,0
275,-3102,2343,344,-203,0
6921,3412,-2433,2389,268,0
838,26,189,-93,2575,0
-1268,1071,1674,-1195,-1205,0
-978,-333,-3771,1103,-1301,0
-932,1246,1692,-1197,4659,0
424,144,-1014,-606,1021,0
415,2218,-681,-2646,1827,0
239,-313,-3324,1169,-1778,0
2446,-218,636,84,-379,0
-121,829,-47,-66,-1158,0
-2507,3221,3589,1508,56,0
-3072,-224,232,1016,-841,0
-2139,-3,439,-817,308,0
-3236,-676,2277,749,-175,0
1798,-2639,-493,1041,-5,0
-3033,187,-215,156,486,0
1384,1371,1887,-1644,246,0
216,909,-36,-1752,1128,0
-36,2622,1696,752,2793,0
-393,-34,-51,-194,347,0
-645,1007,-611,-1194,1364,0
-2401,1656,-2302,-2546,25,0
4101,-612,-94,-1,134,0
-993,44,2241,589,656,0
255,-2889,-722,2224,-1089,0
847,-229,-526,28,519,0
535,303,566,1649,-1864,0
3538,1632,2662,852,-27,0
1073,348,-153,-3291,-154,0
3128,1211,-66,-2568,-2011,0
-3229,1555,-1496,-1201,-1228,0
361,4422,-2334,2038,-593,0
14,3921,-916,144,-1002,0
-1796,-2278,-229,2851,131,0
1402,524,-3306,-1118,581,0
-1838,-2754,-317,1814,142,0
-3006,879,-554,-23,1233,0
-105,-4402,1098,-1217,-63,0
1415,-1426,4115,-2016,1678,0
805,-1672,-54,-3281,1349,0
-1495,-236,-326,2838,-144,0
-3049,1109,95,1583,1985,0
303,-4054,1442,371,-77,0
946,1837,989,186,3374,0
1504,-992,1646,224,1236,0
4048,-1972,-138,62,-75,0
-105,-1265,-1466,751,-3283,0
828,-3319,1032,-114,4387,0
-778,-554,68,-758,-686,0
-2554,-1822,-879,1028,1045,0
497,528,1742,-323,1496,0
-3651,363,2388,-1185,624,0
846,-4189,91,-777,757,0
-679,566,119,-1718,-2809,0
-478,-5657,575,1528,-485,0
1508,1757,-864,-773,-1597,0
2157,-72,2174,188,-2309,0
1147,-4919,164,-934,-2046,0
-832,503,-654,-3599,596,0
1548,163,4436,-4477,-3905,0
-362,1929,3429,-4394,174,0
1915,2577,-1216,-1153,-6779,0
2398,1569,2232,81,-49,0
-1291,483,-2897,-543,-1255,0
-5045,1428,-3122,-2877,1723,0
-824,1153,-1729,1993,3686,0
3466,-1568,-1043,-792,196,0
-2536,-2658,-1629,458,1726,0
-2125,-1836,-873,-728,-3072,0
-2219,1333,343,-1032,-1317,0
2108,-72,-1176,626,-3,0
-129,-2658,1044,-727,1604,0
5171,-1522,-59,276,-485,0
-2054,1981,-2552,1556,689,0
1684,-1433,594,2409,195,0
1097,1962,-2976,-544,2463,0
1751,-1511,316,-2615,339,0
688,-876,-285,1359,-2669,0
-427,81,1787,-1242,-2885,0
-1912,-3906,1873,3002,-1812,0
-2302,1091,-1496,-1591,-1933,0
206,848,-1436,-1398,-185,0
-134,277,587,-1277,-103,0
-3917,2601,707,-2323,2267,0
5056,-1387,-2008,-13,-1935,0
3355,-157,366,4084,-1343,0
-1422,2599,965,1137,464,0
2118,-776,-3082,-1676,-2054,0
-851,2067,-631,-47,105,0
-306,1525,-2371,2228,4767,0
164,48,955,-113,1485,0
-2314,1779,851,703,17,0
-1098,-1613,-866,5005,2665,0
4376,-1545,-153,-2906,102,0
126,846,-467,2195,-1356,0
2124,381,939,97,-652,0
-3636,575,1247,-3246,1332,0
1528,848,4151,-461,-664,0
-101,3463,2228,712,1658,0
-429,443,1296,-813,-1222,0
765,2497,-1201,-789,-1332,0
-7141,-759,1133,-439,2617,0
-3038,-2253,2201,1963,404,0
-2087,-263,-1232,-2981,181,0
234,774,193,-28,929,0
-146,3186,1708,232,-2681,0
551,-111,-3222,774,-1804,0
-452,-1938,1797,-4485,1213,0
-3157,187,2483,656,-3007,0
-1598,1306,-2168,2978,6403,0
2472,1749,3148,-481,1452,0
-31,77,-695,336,-101,0
-2064,-1775,-764,17,-2826,0
-399,326,-2288,-48,1171,0
-478,1532,-3838,2213,2028,0
-118,-2122,1462,-2345,-1832,0
-1812,-581,4904,1336,-794,0
39,589,-2121,-116,-2742,0
1084,1492,-518,-1318,492,0
-432,48,1677,-181,1475,0
-945,98,-1258,934,-584,0
296,486,1457,1296,2312,0
874,1562,-3473,143,1465,0
-1124,25,-2684,744,-1652,0
-1342,-397,-3635,4745,128,0
551,1954,-158,-4376,2377,0
324,144,1086,308,-456,0
-1029,217,-465,166,-1991,0
-1552,628,-3396,-1122,-1299,0
-536,-78,218,3558,-769,0
-52,-1163,131,1,-332,0
182,-4242,-85,1416,32,0
633,-342,-48,1403,-1411,0
358,-1168,1396,-436,5161,0
605,-619,-21,4211,-348,0
3128,-1088,-674,-533,-1943,0
-2461,673,1673,1262,2872,0
208,-1384,-873,-33,2193,0
-64,3062,713,4091,-684,0
-786,-1885,2647,-2739,742,0
309,82,306,162,1164,0
-705,-317,224,2015,-248,0
-2304,-4684,2271,1278,-2652,0
-1912,2093,1379,2318,3027,0
2234,-1206,298,-1336,1324,0
-4442,783,-248,294,-2094,0
413,2521,1844,-1018,3216,0
268,345,-209,2716,1944,0
206,1102,-3389,-4024,273,0
-1455,-2556,-403,2815,-271,0
-961,74,-2713,679,-792,0
3618,221,1542,-1399,-433,0
-1217,-2954,-817,2136,-3572,0
2496,-2135,-896,-499,2048,0
1613,-1692,-871,189,2571,0
1371,-2063,226,3609,4041,0
1665,-132,-1308,1212,-3303,0
446,-51,-1668,-1525,-594,0
2266,613,2145,-795,4022,0
-3623,141,29,1623,767,0
2666,-1235,-4038,527,-867,0
-1579,1425,-99,2042,-414,0
919,1176,2745,-223,-123,0
2808,2395,-174,-2322,2457,0
868,-964,-2833,1481,-341,0
-763,498,1783,-2339,142,0
-169,-591,-2828,537,1644,0
4707,-3931,-525,973,-842,0
-636,-425,2502,82,1232,0
203,2526,-694,-755,751,0
-368,-2643,-1957,17,4863,0
-2824,-778,-32,316,3689,0
2888,4966,1375,143,-176,0
-2201,-706,-436,-14,-1289,0
-43,2656,1553,4158,916,0
-332,-796,-172,2157,2,0
-2282,3639,-1613,-286,1767,0
3182,1018,-4317,518,495,0
488,1796,2593,-1199,-1828,0
-2511,132,263,-644,2226,0
-198,-1818,116,4664,-287,0
775,-2646,164,1544,-334,0
333,1428,-2336,1341,3337,0
-232,2149,1061,-759,-859,0
-928,156,154,-336,-617,0
1215,846,-799,1707,-1362,0
-2983,-1103,2926,3039,887,0
-1593,-2658,1074,67,-963,0
-1259,-2471,-342,-109,-1783,0
346,1199,3515,-96,728,0
648,-1326,3134,-206,-584,0
-138,-802,-1046,-1654,2747,0
-1509,2725,1208,-81,172,0
-2734,-1465,-776,-187,1274,0
-1089,2994,1224,-1529,3008,0
-1676,3543,-1086,2788,-1032,0
1942,-1546,-305,-442,-21,0
5334,-1491,-1286,2146,1358,0
3147,-2265,102,-1748,2495,0
334,-961,3789,2752,-208,0
1182,-1437,-44,-5446,-648,0
-136,1801,-1719,2288,-3595,0
1533,596,-2094,-493,241,0
-1181,896,-226,1506,-925,0
778,1499,33,-2113,-653,0
2522,759,-13,972,-476,0
-684,-827,-3042,-335,-3132,0
-13,-0,703,-33,-505,0
735,687,161,2652,2216,0
-85,2194,-2085,8,-667,0
-2295,553,744,221,-1907,0
2043,-2513,-1918,1373,2922,0
1882,164,-2096,-346,339,0
-3468,1389,305,231,1135,0
1417,-2429,26,-106,-19,0
-59,341,-277,2095,2916,0
399,-4078,39,453,519,0
-1768,-265,2681,-2709,248,0
-816,2131,-3915,1242,1269,0
-724,-1611,1918,-3791,-1008,0
2601,-59,209,-526,-904,0
328,2117,-2636,-777,-248,0
-162,102,1138,-1893,1431,0
-1312,621,171,4698,-795,0
-395,1921,45,1794,-136,0
-425,-392,838,-2192,2518,0
2502,-102,21,687,-536,0
365,948,552,5972,-567,0
1907,2307,-376,-837,-2117,0
105,2743,-956,327,-2003,0
-759,1064,-1247,697,2879,0
-314,-133,-1722,-439,-3086,0
2905,2343,1375,-735,-856,0
2769,-1752,-2192,58,-66,0
2856,-1587,-507,-1946,1447,0
707,124,1148,-3432,2827,0
1979,-23,2526,4605,-1556,0
1973,1309,82,-997,-343,0
1487,-832,-2956,-1216,-2443,0
-2023,1291,-1884,-1747,3701,0
-657,-729,2218,4087,-2979,0
-659,3222,-1298,-733,-1675,0
1709,-159,-2911,512,-1231,0
-3502,292,-1095,3704,-3016,0
-1127,-1462,-285,-1276,-1371,0
1821,-1224,8,-14,1641,0
931,541,1888,361,1439,0
-1554,-1045,-827,-1326,1033,0
-249,-2592,-356,-2768,-86,0
-51,1553,1327,2954,1563,0
-282,596,-907,-292,1822,0
848,1638,-792,406,-1266,0
3923,155,-1769,-1666,-5,0
-233,1583,714,1505,1734,0
-2774,-296,2857,203,-93,0
-51,1408,342,2118,-1015,0
-462,-2066,-1153,-65,2608,0
735,-928,3355,407,-404,0
168,-294,-109,1874,-5671,0
3399,-1998,-1261,953,3384,0
2618,-678,-495,-302,2253,0
-3568,56,-98,-1651,-1763,0
1992,-1091,-2306,-478,-1839,0
-562,1858,3881,-46,-4511,0
47,-3316,1732,-1395,1266,0
-3105,127,-7,14,2606,0
-956,-1239,1371,67,-1654,0
-1472,-1319,586,1662,832,0
-825,1631,224,57,192,0
1323,105,3359,-2,-2349,0
102,-1017,2197,-1319,1528,0
2199,-52,-1007,3163,1197,0
3035,-77,1655,-347,2872,0
-915,123,-891,-442,-442,0
-583,3761,214,2481,-592,0
2574,261,-3616,2326,1687,0
244,547,2066,-1633,-2379,0
3694,85,-7,-904,2687,0
-1096,-1102,-3303,-2183,-3169,0
-1037,-285,278,-879,-103,0
-202,-363,912,-679,-3937,0
4014,288,5393,-1185,3379,0
-2282,189,4217,715,584,0
213,1792,21,-94,883,0
-917,-2541,-2668,2443,2656,0
1299,3132,-706,-1951,948,0
3,-4599,-2734,4311,-2008,0
331,982,-1917,3424,672,0
-1264,2727,-3124,8,2972,0
812,278,2622,183,-2479,0
-2766,2656,-2539,1884,-769,0
919,4345,901,1568,-49,0
2714,-2496,6,-5012,79,0
1547,-192,-1194,-708,-3444,0
5474,-3538,-4,996,-577,0
-3756,-1218,518,2887,2536,0
-1259,-445,-305,3571,209,0
632,-1296,-2043,-704,194,0
-372,2175,-2286,2114,1319,0
1656,-2149,-1771,-2011,97,0
1019,14,2051,-443,-285,0
-1872,1756,-1292,781,-2207,0
-2481,2827,3898,2311,-688,0
346,15,1544,159,62,0
-3506,-37,-727,278,-6662,0
-4384,3275,97,-194,244,0
-2142,1067,311,-578,1577,0
1684,218,-252,2618,2914,0
1256,-26,95,1964,1358,0
-696,-889,396,26,-2726,0
-1308,-1921,178,-2852,-3731,0
-1596,957,-1487,381,-1643,0
-396,2034,1402,-1412,-121,0
-91,-1773,-1088,322,2458,0
-1145,1039,-937,-195,111,0
886,-4224,-644,-1969,2627,0
174,-169,111,534,-2193,0
-1094,2579,1409,1774,1474,0
3485,156,396,1919,164,0
-78,-2012,599,-403,202,0
798,-1,-609,-405,-974,0
1777,-515,253,-251,294,0
328,-172,147,1827,-449,0
-903,-562,177,3088,-2483,0
-3163,-182,-1659,-1279,1796,0
-2601,-1092,-1245,-4456,1357,0
76,4012,-644,1594,694,0
893,3184,-704,1563,1133,0
-3238,-994,-1969,2261,174,0
1857,-3046,5572,-218,-2005,0
-207,-1591,-504,-5203,5053,0
309,193,454,221,1407,0
-724,-3288,767,-3081,174,0
678,-2473,334,-1139,941,0
-863,-2168,-3244,-917,1928,0
1246,-1127,-2032,-1806,-232,0
-3164,-247,-53,-452,-3341,0
1754,5643,3358,-1053,1027,0
-654,1171,1994,1521,3,0
2139,-1602,2539,524,1447,0
672,1864,2471,-2263,-1873,0
-2193,-336,2671,3909,1662,0
-1633,-3134,437,227,3485,0
-1888,563,1669,711,589,0
-1984,849,584,-1868,-52,0
-1329,-944,-66,-2664,-194,0
-881,1566,2078,-305,-362,0
63,-3412,1801,583,-231,0
-1699,106,-104,-453,1336,0
183,-249,187,-591,298,0
927,-3836,-63,-2269,3532,0
381,42,3633,499,-2187,0
2714,745,-93,-231,-1725,0
-4837,1018,5,1606,-155,0
854,-1805,132,-743,-925,0
513,-1272,-2522,2638,255,0
114,657,-737,495,2062,0
-1501,596,-125,-2016,-5421,0
2022,-269,9,1837,-1436,0
1318,66,592,1483,23,0
-407,32,-1241,-305,-123,0
-1097,151,-2409,-1436,698,0
-2207,-283,2431,-714,2531,0
1437,-1836,-1296,-298,1488,0
-21,-19,-811,29,-974,0
234,-513,-331,1034,4339,0
2276,-1514,-152,274,1281,0
-56,-1587,-968,-1725,-397,0
-3616,2574,4105,-219,1942,0
2919,457,1497,-145,2404,0
-625,-57,373,294,1907,0
-777,622,-71,-1344,-481,0
-2868,-46,-2667,1407,1651,0
2359,-2878,-3923,-184,155,0
-1198,2728,-1249,-187,51,0
-496,-541,2142,1778,-642,0
938,-3107,-1201,-1777,2528,0
-3871,-4195,3007,4216,-299,0
263,1949,-679,1253,-2269,0
-1744,36,4,1132,-4084,0
-1372,2987,3877,-157,3175,0
-4656,-2138,468,101,-1585,0
-1685,1001,-236,-521,-287,0
-293,-18,2902,-208,-244,0
1182,-504,695,-109,148,0
1,1031,-6024,136,1385,0
135,2829,1191,-1069,-1753,0
1807,847,-1214,-577,-968,0
-104,1115,-355,-643,134,0
1885,1004,2587,-275,377,0
2106,-2467,-1169,2112,736,0
2308,-545,-1133,-749,143,0
2179,-4457,1155,485,-791,0
-1988,-1236,508,-2463,284,0
-87,3958,185,-1456,4122,0
-2881,2003,2145,2022,-513,0
-2728,-2122,1113,-1,-832,0
-939,-1451,-1103,23,706,0
3059,-1868,-4201,-688,-1476,0
1445,-2712,287,-2517,918,0
197,1148,14,2542,2499,0
3752,-1899,-937,28,-35,0
-1952,2445,1352,676,-2963,0
-3937,-2751,3004,-198,486,0
1331,-2478,582,-1912,-1343,0
-1146,472,3055,1224,1056,0
1623,2218,-3057,-1454,-1536,0
2492,-649,1331,635,-516,0
4914,-1383,-1175,1258,278,0
1205,-3574,4203,1115,-4706,0
-1714,2826,-1348,1799,-949,0
-66,-4646,1267,138,-1621,0
-1421,18,219,-6316,2975,0
-263,428,558,833,4085,0
1609,2374,-2286,3876,-2279,0
-1865,93,1178,-1815,1469,0
5635,-1492,-1552,369,657,0
3209,-589,-61,1394,743,0
-492,2059,-758,-2014,-49,0
512,523,288,32,-712,0
2881,-1314,2353,722,-2575,0
-14,-2278,1029,181,-354,0
2723,579,-252,2586,-416,0
-239,-1547,-873,54,2977,0
-208,-4124,-2389,-3488,1282,0
3291,3058,3143,1108,-4536,0
-1022,-5092,2754,45,2054,0
1963,-9,-733,1292,-4202,0
-3436,-199,-2101,-346,-1281,0
-1322,-1999,17,-2274,1733,0
-3198,2144,-619,109,-923,0
-2044,-375,1821,232,3791,0
-2879,1305,-578,-273,1057,0
-14,1621,219,4156,2226,0
-263,3088,336,-1967,-46,0
-239,1342,1442,27,-3754,0
-1865,-4302,144,1968,1026,0
-2322,-137,-1826,216,-1499,0
267,17,39,-1991,-1927,0
1092,-3354,352,-2356,-4818,0
-1069,-57,1645,-3896,-1915,0
-377,-1258,1387,199,673,0
2083,2247,-2288,3909,-2403,0
396,3923,2458,-962,-88,0
183,2006,-1281,-3126,-946,0
-869,-129,-1279,193,1931,0
25,-2394,374,53,-102,0
-668,-11,257,-1004,239,0
3292,-431,1691,3012,-615,0
333,2023,2532,1357,1356,0
1862,1949,-1229,-5394,-649,0
1309,1334,-17,-8,-2373,0
-675,1654,3526,2063,2495,0
3318,2961,-1473,166,1133,0
-142,2513,-974,499,-2444,0
855,-602,-461,-23,232,0
2161,-1149,3232,57,175,0
759,2734,-3352,-1794,-531,0
983,2091,-607,284,2919,0
-12,1367,978,1109,-1171,0
1087,801,3677,-3289,-3479,0
458,-81,1621,107,2827,0
-1553,-1041,1091,1396,3,0
66,1076,551,415,-2247,0
-1476,-741,-2858,202,1233,0
-898,-52,154,2166,1099,0
-452,1345,-329,954,-1544,0
-591,-402,-639,1981,1639,0
-304,-2242,-391,45,1605,0
2105,378,149,3168,-1467,0
-472,-1422,72,-46,887,0
-1217,-641,171,-3381,-2241,0
6173,2253,-253,-639,-1047,0
-861,-4849,314,-1604,202,0
-117,-3368,-3233,-1508,-907,0
-1251,259,-203,-634,-1558,0
-1495,-357,1446,-2619,-163,0
-464,1491,471,-275,-332,0
4198,-221,16,-1258,-2921,0
-1758,-652,-998,4373,-327,0
-269,-1008,-3253,-157,812,0
-1387,2482,2321,1218,-986,0
-384,-3071,3282,14,2086,0
2075,-847,-4816,-3268,1194,0
822,451,601,-976,-19,0
-1478,-889,-4024,4493,2395,0
2532,1324,-824,1524,-2215,0
1324,579,706,454,225,0
973,149,1182,2525,-1152,0
-434,1059,316,574,-754,0
-292,-1232,2782,-51,-3702,0
-3219,5046,2753,1177,-2772,0
-1229,222,3986,-2312,2059,0
2604,1689,-1617,-3205,-587,0
909,-3823,2043,-175,814,0
-1726,-1779,167,2018,113,0
-2645,-1656,-4527,-3627,235,0
-1339,-71,-185,153,2805,0
-1645,1822,-1621,1035,489,0
-2684,-422,-3521,2624,2832,0
877,-176,1427,343,-3547,0
214,222,1267,1629,706,0
1939,-762,404,2519,-366,0
-633,-1058,-531,2415,-4479,0
1937,718,1035,415,-1103,0
2389,177,1499,-175,-2504,0
3496,366,328,-1268,1956,0
-44,1988,2609,1456,1,0
433,2227,-752,-2564,-1964,0
-449,-1601,-2209,-1101,-2179,0
-2645,-215,3216,772,25,0
-2786,315,-3134,-1402,3176,0
1938,-4269,1781,-2517,724,0
-58,2068,-698,-825,-6244,0
1381,-3344,-411,-2096,-1881,0
132,407,-1112,88,305,0
972,537,266,-266,-66,0
2814,-121,-596,1414,2734,0
1729,211,-253,-985,-1568,0
2249,2141,2081,2197,2616,0
-118,1917,1468,3412,5417,0
-851,-2955,-2758,-1914,-1706,0
9,-27,149,1124,-1973,0
-2672,-4042,2328,-1832,793,0
2284,-802,468,-1534,-1904,0
2112,4551,-766,-115,1007,0
-1648,191,-2188,1448,1247,0
-2859,3821,2084,-2425,153,0
-434,-638,771,-3411,2745,0
5191,-1912,-132,-1028,4994,0
4783,283,-3248,-4874,-2935,0
-1059,-464,-818,-1911,-2028,0
-455,-585,2354,-2366,2517,0
2088,1484,-155,1253,-1836,0
1917,1628,381,-214,-279,0
-822,1594,32,-1631,5532,0
175,31,-1111,797,1536,0
693,-794,-1206,-241,-342,0
-43,-679,2827,-1686,12,0
-2418,-3832,3528,273,-759,0
213,337,3088,785,1184,0
-122,-116,837,363,234,0
628,1317,-682,7,3005,0
2522,371,478,-2732,-355,0
1564,562,23,-1989,14,0
1541,1666,-851,1096,1315,0
-1436,667,1852,1204,356,0
-147,1245,-906,1459,3267,0
1703,-945,1792,-2699,253,0
-1502,-588,194,-1248,629,0
263,1789,628,-3667,-1653,0
-783,1798,-1137,806,-823,0
4059,218,4945,2824,-3898,0
1409,-1235,-639,-1086,-1475,0
1467,858,3503,232,1785,0
2658,3317,1103,-549,836,0
1659,-901,-1239,-1745,1166,0
682,1407,-658,2055,167,0
1324,392,-6912,-156,-975,0
553,-84,-5421,2394,-682,0
2384,2024,1013,3168,1653,0
-722,2441,-2316,684,2007,0
-608,2522,1971,-1547,105,0
-2626,942,291,528,-334,0
2025,2287,938,-4302,172,0
166,159,3162,1024,17,0
