@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
62,51,40,0,0,50,8,2
71,68,23,0,30,63,21,2
42,52,41,0,7,62,0,2
29,63,62,25,0,63,4,2
52,75,48,4,0,54,1,2
56,72,29,8,16,50,17,2
36,54,49,0,6,55,3,2
28,60,38,0,3,50,0,2
63,100,55,42,11,37,1,2
13,43,51,2,1,51,0,2
75,75,45,26,0,49,5,2
51,60,35,12,12,49,9,2
61,100,60,42,3,26,0,2
17,53,73,77,23,61,1,2
41,57,37,0,16,65,0,2
52,76,40,12,0,50,2,2
74,74,28,17,16,50,22,2
40,65,42,0,4,60,0,2
36,66,44,30,4,48,5,2
15,56,64,12,2,57,0,2
43,54,43,0,4,66,0,2
42,73,29,19,11,50,13,2
33,70,43,10,32,57,20,2
53,92,53,36,5,48,1,2
70,95,55,35,9,49,2,2
34,62,35,0,0,53,3,2
45,71,40,19,13,51,12,2
51,63,31,0,16,52,15,2
63,77,31,11,0,50,1,2
58,94,51,28,15,49,16,2
88,97,33,32,7,51,21,2
27,42,27,0,0,67,0,2
78,94,43,47,1,47,0,2
35,81,56,37,2,50,0,2
27,32,31,11,7,70,3,2
66,55,39,0,15,66,0,2
50,61,33,0,19,64,0,2
30,84,65,44,10,46,2,2
51,74,46,20,4,50,0,2
67,68,23,0,30,59,12,2
37,82,67,59,15,51,0,2
58,77,45,5,3,55,1,2
47,100,58,60,4,30,5,2
69,100,40,47,0,43,11,2
51,65,33,0,8,53,7,2
31,93,58,59,0,35,17,2
37,61,36,5,1,49,3,2
47,84,50,44,13,53,16,2
55,54,40,0,19,65,2,2
24,54,45,0,17,58,6,2
29,63,46,29,0,50,3,2
19,72,73,32,18,46,0,2
70,95,50,40,3,40,0,2
48,68,46,33,0,49,3,2
20,56,84,58,20,59,1,2
24,53,59,47,7,62,0,2
51,58,56,13,14,42,1,2
26,73,56,42,0,50,5,2
47,100,57,48,0,43,11,2
62,74,26,4,30,56,25,2
19,63,57,27,0,50,6,2
45,100,65,65,15,29,1,2
52,62,45,0,0,55,2,2
49,65,53,0,7,50,0,2
9,45,49,0,22,66,0,2
60,57,41,0,8,56,6,2
36,77,58,18,15,50,9,2
47,83,46,31,7,50,2,2
74,99,39,35,3,51,4,2
44,84,58,41,0,41,14,2
62,90,43,28,22,50,16,2
46,95,41,41,6,50,28,2
43,93,63,60,17,44,0,2
46,58,42,5,0,50,0,2
31,68,88,94,39,51,18,2
30,69,62,39,1,57,0,2
7,30,45,0,0,61,10,2
22,34,29,0,0,58,3,2
27,68,49,21,5,50,4,2
46,86,58,43,0,48,2,2
35,77,50,43,2,48,1,2
56,76,37,14,8,50,9,2
67,80,25,5,3,50,4,2
49,78,61,0,16,79,8,2
35,52,43,0,9,60,4,2
47,81,51,18,9,54,6,2
62,56,50,0,0,52,1,2
77,72,19,0,12,52,7,2
46,56,32,13,7,49,8,2
33,50,52,0,7,55,3,2
86,69,34,0,0,54,2,2
26,67,57,29,0,50,7,2
60,58,45,0,10,58,0,2
22,38,30,14,1,71,2,2
58,85,48,35,1,53,0,2
25,35,30,3,1,67,4,2
30,55,50,0,0,52,1,2
27,63,40,26,16,60,8,2
59,100,53,42,6,47,13,2
20,47,53,12,0,64,2,2
67,81,47,18,10,50,4,2
22,49,63,35,9,72,1,2
60,60,24,0,15,65,4,2
60,88,37,9,14,52,0,2
47,44,39,0,4,64,0,2
65,100,51,41,7,37,0,2
53,68,45,21,1,50,5,2
35,58,41,0,13,55,0,2
28,53,54,0,35,67,17,2
32,52,36,12,7,50,7,2
91,100,48,41,9,35,1,2
61,94,47,43,2,49,0,2
48,76,41,24,8,50,7,2
35,73,46,32,23,59,16,2
40,68,46,18,0,53,3,2
25,59,27,0,24,53,16,2
8,40,59,7,8,56,5,2
29,69,57,34,8,48,1,2
14,61,35,0,10,79,0,2
14,77,70,66,19,23,12,2
25,61,57,28,2,50,0,2
18,74,68,34,19,37,2,2
15,24,34,2,5,67,2,2
44,88,66,55,23,51,6,2
27,54,42,5,17,51,9,2
42,59,34,0,32,65,11,2
44,56,32,0,15,59,24,2
44,54,39,0,4,57,2,2
60,78,27,13,19,52,18,2
46,40,34,0,5,67,4,2
44,89,56,40,11,51,19,2
33,64,56,22,6,64,1,2
18,56,60,14,0,55,6,2
59,100,56,47,3,45,9,2
64,50,42,0,11,68,0,2
25,66,55,29,0,50,0,2
97,95,48,39,5,43,0,2
14,24,28,0,0,66,0,2
68,65,17,0,18,60,14,2
32,67,50,16,2,58,3,2
15,47,64,27,11,53,1,2
44,85,58,40,7,43,17,2
67,61,33,0,13,50,3,2
22,58,50,29,1,58,0,2
55,58,39,0,0,60,1,2
0,47,70,42,9,49,0,2
72,98,29,31,15,51,14,2
33,63,49,14,1,59,1,2
38,73,56,30,0,49,5,2
9,68,63,49,9,30,0,2
28,66,65,22,7,47,0,2
55,72,44,32,4,43,13,2
28,73,81,85,32,36,8,2
25,51,46,37,0,65,3,2
95,100,49,40,10,26,0,2
27,49,41,16,4,68,0,2
19,43,51,22,0,66,5,2
64,70,27,0,3,52,4,2
69,70,35,7,0,50,7,2
45,54,41,0,6,61,0,2
16,53,41,9,6,50,3,2
17,41,83,53,20,77,7,2
78,90,31,29,8,49,10,2
38,44,47,0,1,60,0,2
50,73,26,0,12,54,1,2
4,70,70,61,12,31,0,2
22,55,73,46,8,65,0,2
41,100,60,56,0,30,9,2
43,60,38,12,9,50,0,2
72,82,47,24,0,50,7,2
23,54,34,10,7,61,8,2
59,89,44,31,22,54,20,2
46,49,5,0,16,66,0,2
41,69,64,45,22,49,3,2
31,66,52,17,0,50,3,2
15,47,69,31,9,63,0,2
16,56,66,43,2,61,0,2
56,100,51,51,4,29,4,2
21,31,34,7,0,69,8,2
60,56,43,0,3,65,0,2
40,53,34,0,7,62,0,2
63,65,29,0,9,52,16,2
19,43,44,13,15,57,14,2
41,61,52,0,10,51,3,2
65,98,50,29,12,52,19,2
26,51,49,13,0,63,2,2
31,48,42,3,0,66,1,2
34,66,38,4,2,50,7,2
16,57,48,2,18,49,0,2
15,58,66,43,5,50,0,2
29,62,62,31,2,69,0,2
43,51,31,0,7,65,0,2
75,100,43,48,0,33,8,2
35,66,55,51,8,49,0,2
55,65,23,0,18,57,20,2
30,54,31,0,9,60,7,2
30,62,39,3,1,50,0,2
42,29,48,0,9,55,2,2
53,66,45,8,15,51,11,2
49,60,20,0,15,89,0,2
59,73,29,0,29,54,19,2
33,55,35,14,19,56,17,2
85,100,27,32,18,45,31,2
66,70,25,0,33,63,22,2
93,93,44,36,0,48,12,2
36,63,34,14,10,52,9,2
12,45,79,45,15,66,0,2
24,63,61,26,0,59,1,2
44,75,57,3,7,50,0,2
22,69,77,59,26,47,4,2
24,61,37,34,4,76,2,2
84,76,24,7,2,50,4,2
39,95,70,65,18,12,0,2
38,99,63,57,10,12,0,2
26,56,31,3,22,63,13,2
36,45,30,0,10,52,7,2
53,89,52,17,5,50,2,2
62,84,41,37,3,50,1,2
33,71,43,20,5,50,4,2
17,56,55,25,0,56,13,2
34,65,36,1,8,50,4,2
22,50,66,38,18,55,1,2
30,55,52,6,5,67,0,2
32,59,43,0,10,52,1,2
0,18,92,59,32,49,7,2
23,52,62,25,12,47,0,2
58,80,50,0,21,50,5,2
96,83,14,0,29,54,27,2
46,66,42,6,15,51,11,2
22,59,73,53,12,58,0,2
40,57,29,0,8,59,0,2
29,67,40,12,8,50,14,2
58,56,41,0,0,56,2,2
54,57,37,0,3,58,1,2
27,42,33,1,5,57,0,2
70,75,29,14,6,49,13,2
49,51,36,0,10,64,5,2
23,57,70,52,12,65,0,2
24,47,41,8,26,66,20,2
26,64,57,33,0,50,10,2
56,88,41,36,0,49,12,2
35,71,53,33,3,60,0,2
57,59,35,0,0,53,2,2
57,61,33,0,0,59,1,2
45,77,49,14,0,51,9,2
45,90,62,46,0,38,18,2
34,83,63,48,6,47,4,2
63,83,47,30,0,50,2,2
55,55,14,0,11,65,1,2
51,100,65,41,17,9,0,2
26,61,48,24,3,65,1,2
60,90,52,34,4,47,0,2
95,92,28,26,0,50,4,2
35,58,57,21,0,58,2,2
44,60,22,0,16,57,10,2
32,75,79,73,26,0,1,2
25,49,48,0,1,62,0,2
59,82,43,23,0,49,10,2
27,66,66,61,1,58,0,2
26,36,38,0,0,63,1,2
47,100,63,50,14,32,15,2
78,94,37,10,31,55,24,2
47,48,17,0,21,65,2,2
64,100,52,43,1,40,6,2
29,70,38,28,16,56,11,2
47,84,52,42,3,49,7,2
54,70,37,18,7,49,15,2
59,53,40,0,16,67,0,2
32,55,48,33,0,62,0,2
29,62,35,9,3,50,4,2
25,84,73,66,21,37,0,2
33,61,50,24,0,68,0,2
43,74,57,49,13,43,0,2
25,62,66,47,8,63,1,2
18,50,62,32,4,62,0,2
28,59,57,22,0,70,1,2
27,77,70,37,20,49,2,2
2,41,72,35,11,60,0,2
26,52,44,7,0,54,1,2
11,34,55,15,0,66,7,2
45,71,38,16,3,50,8,2
34,73,50,30,9,50,9,2
25,54,65,18,7,61,5,2
6,44,63,19,0,63,5,2
32,67,59,26,5,60,0,2
24,60,63,41,0,58,3,2
62,71,43,0,17,52,7,2
16,35,48,1,0,60,2,2
55,74,39,30,8,49,0,2
8,29,35,0,0,65,4,2
50,70,42,18,0,50,7,2
23,81,62,43,10,38,0,2
3,46,55,0,8,52,0,2
34,82,72,67,20,49,3,2
40,61,31,0,27,61,10,2
15,46,64,31,0,67,1,2
16,83,73,62,21,28,0,2
41,70,35,9,6,50,9,2
37,72,48,35,10,50,10,2
46,88,69,60,27,47,6,2
26,59,46,2,16,55,0,2
53,78,53,4,20,49,9,2
20,54,55,29,0,54,3,2
18,67,66,27,5,48,0,2
44,51,44,0,7,55,6,2
31,47,34,8,20,60,18,2
75,91,33,28,17,51,14,2
63,92,54,32,6,48,1,2
46,60,55,0,13,56,7,2
33,73,39,6,31,52,17,2
36,68,24,8,6,50,5,2
36,56,40,1,19,61,16,2
80,100,58,32,14,39,0,2
54,88,53,20,19,59,21,2
29,74,60,41,3,37,0,2
55,87,44,34,4,50,5,2
66,86,35,43,8,51,11,2
57,76,35,21,4,51,0,2
55,53,19,0,19,62,14,2
32,63,48,12,13,49,4,2
37,66,45,4,3,50,1,2
44,65,52,0,18,54,10,2
33,61,27,0,3,61,0,2
57,78,50,10,17,49,7,2
39,52,32,0,12,54,9,2
34,49,30,0,0,62,7,2
30,60,39,5,20,49,6,2
38,51,50,17,0,49,3,2
29,74,63,21,4,50,0,2
55,52,39,0,1,68,0,2
20,56,47,14,0,56,5,2
40,80,59,20,9,56,0,2
25,36,33,13,2,71,0,2
29,59,41,0,16,55,0,2
26,54,23,5,0,53,0,2
23,47,53,17,0,66,8,2
84,92,48,4,18,49,7,2
16,58,53,7,8,49,2,2
43,100,66,38,13,38,0,2
35,55,55,0,14,78,5,2
22,93,69,49,17,25,0,2
20,52,49,5,2,50,3,2
75,100,27,34,10,49,15,2
33,55,57,28,8,55,0,2
38,100,69,57,21,18,3,2
50,77,50,29,2,48,0,2
20,58,71,37,9,58,0,2
34,50,36,0,23,68,0,2
28,62,54,27,10,61,4,2
29,54,32,0,10,59,0,2
16,49,77,48,11,66,0,2
62,100,67,37,20,23,2,2
39,82,43,25,0,50,4,2
45,61,41,3,22,50,14,2
52,51,38,0,8,64,3,2
83,100,53,42,8,30,0,2
72,76,38,26,3,50,0,2
49,56,45,0,5,67,0,2
33,64,48,0,19,57,0,2
40,49,36,0,0,66,2,2
59,79,31,20,6,47,24,2
26,55,68,45,12,68,1,2
59,100,62,43,9,40,11,2
29,61,49,34,0,69,2,2
69,66,24,0,13,54,13,2
22,26,31,0,1,66,0,2
61,91,53,39,0,47,12,2
75,74,39,22,11,51,15,2
46,69,44,1,16,50,7,2
25,77,69,51,12,43,0,2
9,50,64,22,0,60,5,2
46,67,38,34,0,47,7,2
79,70,25,0,17,53,19,2
67,63,15,0,20,62,11,2
20,41,38,0,4,66,3,2
70,63,44,0,14,58,0,2
74,100,43,36,28,47,23,2
32,58,42,17,0,49,12,2
65,70,25,0,3,52,5,2
37,77,39,22,24,53,19,2
0,40,72,56,0,57,1,2
47,62,35,11,15,49,9,2
50,85,23,16,18,52,18,2
54,91,49,34,0,49,1,2
35,57,53,22,0,66,7,2
78,100,48,32,18,45,17,2
12,47,39,10,3,58,6,2
42,87,58,35,7,50,5,2
28,50,38,1,0,63,0,2
14,56,42,0,2,51,5,2
36,53,50,7,0,76,5,2
61,57,21,0,16,64,11,2
44,35,25,0,3,66,1,2
28,69,63,59,0,57,0,2
33,52,42,0,0,64,1,2
28,63,78,58,29,65,8,2
49,53,31,0,11,59,2,2
39,93,62,43,10,39,0,2
31,59,22,0,22,54,12,2
16,47,40,6,9,58,0,2
22,24,34,0,9,69,4,2
19,60,64,41,12,54,1,2
44,83,43,12,22,52,20,2
30,78,74,70,30,35,7,2
31,45,36,0,2,57,0,2
13,55,42,15,17,51,12,2
19,78,66,47,10,29,3,2
30,65,31,12,12,54,0,2
22,61,54,21,0,53,8,2
44,73,50,19,8,50,0,2
25,31,37,11,4,70,3,2
20,51,51,33,0,62,8,2
71,100,56,36,13,33,0,2
23,78,69,54,16,41,4,2
67,68,40,0,1,72,0,2
37,54,27,0,10,88,0,2
79,100,52,43,11,28,0,2
17,30,33,0,0,62,2,2
21,52,51,0,4,61,0,2
33,58,46,0,20,52,0,2
45,77,25,9,7,53,6,2
24,46,45,0,1,56,0,2
31,67,44,13,1,52,4,2
22,48,78,64,32,76,11,2
5,53,68,24,7,48,0,2
34,99,66,66,11,1,0,2
19,84,66,71,6,25,0,2
28,68,49,37,1,48,0,2
31,73,45,17,23,53,17,2
58,94,47,39,0,50,9,2
27,31,26,10,3,70,7,2
25,66,71,62,13,58,0,2
72,74,44,3,18,54,18,2
47,47,47,0,1,61,0,2
42,63,22,0,20,56,18,2
63,100,67,52,28,0,6,2
37,52,37,0,12,59,0,2
64,100,70,45,20,0,0,2
37,56,52,0,2,50,0,2
47,92,47,48,0,49,5,2
81,100,30,36,0,50,7,2
43,78,55,36,6,53,0,2
62,52,36,0,7,68,0,2
29,66,35,11,15,50,8,2
26,66,63,37,6,58,0,2
46,59,39,5,16,53,15,2
34,77,61,46,8,52,0,2
37,88,63,51,12,41,4,2
4,55,31,7,6,60,0,2
27,42,45,15,0,69,2,2
24,52,37,5,0,53,2,2
62,58,39,0,22,62,7,2
14,67,68,36,11,48,7,2
47,78,38,17,5,50,13,2
45,83,38,33,9,52,20,2
15,64,76,49,24,45,1,2
16,37,42,8,2,69,0,2
55,71,38,2,0,50,8,2
40,65,55,30,4,51,0,2
19,57,73,56,20,55,2,2
35,74,58,19,4,58,0,2
43,59,41,3,0,54,0,2
49,64,39,0,16,55,0,2
86,70,34,8,11,49,10,2
65,65,21,0,22,62,4,2
38,53,42,0,32,69,23,2
46,69,42,9,1,50,3,2
38,52,42,0,9,62,0,2
64,55,50,0,2,50,0,2
37,56,21,0,25,75,0,2
60,100,40,44,0,45,19,2
57,55,47,0,9,69,1,2
29,65,58,13,6,51,6,2
44,68,34,0,15,57,0,2
38,93,71,70,26,27,2,2
35,59,30,0,14,58,2,2
23,63,32,14,15,50,10,2
50,40,21,0,15,65,0,2
58,76,34,16,9,50,5,2
8,33,50,25,0,72,6,2
70,87,41,20,26,54,22,2
92,100,38,43,0,46,4,2
23,56,34,19,13,55,23,2
64,63,20,0,23,58,8,2
40,70,45,20,0,50,7,2
28,66,34,5,11,80,0,2
48,61,35,0,0,50,2,2
8,49,56,26,0,50,3,2
38,66,36,6,1,55,6,2
40,60,52,0,3,56,0,2
61,71,36,0,1,60,1,2
24,86,70,48,14,29,0,2
57,60,42,0,12,59,8,2
32,57,39,0,0,59,7,2
40,59,56,5,7,57,0,2
38,55,35,6,7,50,6,2
29,68,61,43,2,59,0,2
39,45,29,0,2,63,1,2
45,90,54,29,14,51,0,2
45,79,46,29,6,50,10,2
34,88,67,63,3,41,0,2
33,83,59,44,0,42,1,2
30,76,57,41,0,50,3,2
54,85,60,32,7,47,0,2
36,94,69,58,21,29,2,2
23,50,35,0,0,54,0,2
10,50,66,27,0,59,3,2
44,51,36,15,1,50,3,2
48,100,58,55,2,21,13,2
26,69,52,31,18,60,0,2
79,89,36,16,22,56,22,2
68,71,29,4,15,49,15,2
38,54,39,0,10,53,0,2
53,57,35,0,0,62,3,2
30,62,48,13,21,58,4,2
30,49,42,0,19,64,20,2
60,72,40,37,0,49,1,2
0,38,90,20,19,52,0,2
55,56,41,0,7,72,0,2
40,79,52,41,0,46,2,2
36,59,34,0,26,71,0,2
43,46,27,0,2,68,0,2
68,91,49,9,8,49,1,2
44,47,26,0,6,64,7,2
25,53,52,17,0,51,0,2
76,79,41,23,0,50,5,2
29,60,52,19,8,50,5,2
63,58,10,0,27,65,4,2
53,65,33,0,19,87,0,2
30,63,36,0,16,78,0,2
50,65,18,0,23,59,13,2
48,82,48,43,0,47,13,2
28,59,66,38,13,66,4,2
40,80,42,40,0,56,18,2
77,64,27,0,4,56,2,2
22,83,67,57,8,33,0,2
40,57,50,11,5,51,8,2
56,54,8,0,16,63,2,2
60,47,30,0,2,68,0,2
50,82,32,24,21,50,12,2
0,51,67,41,4,47,0,2
39,79,62,55,15,54,3,2
54,92,49,43,0,43,17,2
28,58,56,24,1,55,0,2
22,55,42,0,9,54,7,2
49,71,51,11,11,51,7,2
33,95,70,48,18,28,0,2
61,78,41,0,5,61,1,2
44,74,51,48,5,42,0,2
66,100,60,28,7,47,0,2
60,57,39,0,5,69,0,2
53,87,43,34,6,50,14,2
6,46,77,50,17,58,0,2
24,58,47,0,0,51,0,2
22,46,32,0,0,51,5,2
8,37,49,11,6,62,5,2
64,100,50,51,6,20,0,2
69,90,43,29,3,50,6,2
87,92,20,15,12,50,14,2
64,96,41,25,15,50,0,2
41,63,41,14,11,51,7,2
39,57,29,0,26,56,7,2
54,77,49,17,12,50,12,2
33,68,65,11,5,60,1,2
52,52,6,0,15,65,3,2
47,64,35,15,0,50,5,2
32,76,65,38,20,50,6,2
26,47,31,1,7,50,7,2
49,57,26,0,11,66,0,2
31,65,68,45,26,62,9,2
44,89,39,46,1,48,24,2
19,43,35,11,5,47,13,2
21,34,41,0,1,65,0,2
35,46,42,0,3,53,0,2
54,62,20,0,24,57,27,2
43,89,57,42,11,35,0,2
67,100,38,42,6,42,19,2
54,74,44,25,3,50,5,2
69,100,46,47,0,40,7,2
75,70,29,5,1,50,0,2
57,72,44,24,11,50,8,2
51,44,30,0,20,57,14,2
54,60,27,0,10,61,0,2
27,47,30,0,5,65,3,2
26,64,71,56,14,60,1,2
35,100,63,52,11,5,0,2
28,69,68,36,9,51,0,2
35,76,52,18,14,51,11,2
23,65,72,53,16,58,2,2
40,70,42,9,3,50,1,2
62,65,52,10,2,50,0,2
37,76,47,30,0,50,8,2
38,50,37,0,3,52,5,2
33,66,54,34,0,60,1,2
36,67,40,17,0,50,4,2
89,96,50,34,2,51,7,2
20,42,37,5,2,51,1,2
70,78,38,34,12,46,14,2
24,53,51,25,0,66,1,2
70,100,38,7,33,59,18,2
28,55,48,11,3,62,1,2
62,62,40,0,11,57,10,2
21,47,44,0,24,53,14,2
37,95,67,55,23,32,2,2
74,73,38,19,4,51,10,2
50,79,46,1,13,53,7,2
26,52,47,19,3,69,5,2
30,68,51,25,2,51,4,2
59,56,24,0,9,59,4,2
22,64,58,24,6,51,2,2
37,56,32,0,12,83,0,2
43,72,45,12,0,50,4,2
62,81,46,25,11,50,5,2
71,92,40,37,0,50,7,2
53,92,40,33,0,49,5,2
42,68,59,29,12,48,2,2
17,55,62,40,1,60,0,2
24,56,63,24,0,57,4,2
74,88,32,22,11,49,4,2
69,76,25,3,3,50,0,2
45,62,39,0,8,58,8,2
97,100,42,40,0,36,6,2
34,53,32,0,0,51,1,2
47,100,74,39,26,25,4,2
35,69,46,0,28,53,0,2
39,83,71,60,17,55,0,2
23,53,43,14,0,56,9,2
38,53,43,0,8,63,6,2
40,59,36,0,13,57,15,2
46,74,42,29,0,49,2,2
43,66,39,10,0,50,9,2
40,94,64,47,14,31,1,2
48,72,46,0,14,53,0,2
22,51,49,0,9,54,13,2
62,76,40,13,13,52,13,2
19,78,62,51,2,37,1,2
47,56,41,1,0,50,1,2
59,62,36,0,13,59,0,2
78,71,27,0,26,52,21,2
42,59,45,10,16,55,16,2
31,66,34,20,21,58,13,2
40,64,48,0,9,63,5,2
23,52,30,0,5,97,0,2
26,53,50,16,5,66,0,2
36,48,38,0,3,57,0,2
27,54,60,11,3,58,0,2
28,43,45,12,0,64,2,2
37,66,53,27,0,53,0,2
49,60,36,0,21,65,0,2
35,74,64,40,15,58,6,2
66,87,38,36,0,50,4,2
22,47,35,8,2,50,4,2
61,86,26,18,18,49,23,2
64,100,57,48,0,14,14,2
28,75,65,31,8,43,0,2
26,53,29,0,4,50,6,2
36,55,31,9,17,49,10,2
23,65,63,32,3,47,0,2
39,49,27,0,3,68,6,2
34,62,53,10,0,54,2,2
72,65,8,0,20,63,5,2
18,52,61,32,0,62,7,2
46,87,53,38,19,53,18,2
55,96,43,45,0,44,15,2
43,76,47,11,0,50,1,2
40,85,60,43,0,46,9,2
28,65,40,20,16,57,11,2
70,86,52,11,3,49,0,2
38,82,46,24,30,54,21,2
34,59,53,22,0,70,7,2
24,40,50,4,4,62,0,2
38,58,41,4,0,49,7,2
35,68,44,30,0,50,6,2
56,79,47,29,0,50,4,2
81,96,38,24,32,58,21,2
42,100,62,46,17,26,1,2
83,91,41,38,0,49,0,2
27,56,44,0,0,50,0,2
0,37,53,5,6,52,2,2
26,58,58,22,4,67,0,2
32,72,56,7,21,49,11,2
51,57,27,0,10,62,12,2
69,91,33,36,1,50,6,2
40,87,73,71,25,17,0,2
34,70,71,46,11,64,0,2
29,61,44,24,2,50,5,2
94,100,51,39,12,46,7,2
59,100,64,61,22,0,0,2
9,44,60,14,0,60,0,2
75,99,45,24,29,55,21,2
42,57,30,0,20,54,27,2
20,67,43,0,25,59,0,2
21,66,63,34,4,52,0,2
52,58,16,0,20,61,1,2
41,80,51,32,3,50,12,2
45,78,41,25,4,50,6,2
57,87,58,27,13,51,8,2
46,50,28,0,8,62,1,2
19,60,66,22,0,59,0,2
25,68,59,44,0,47,10,2
42,48,34,7,7,49,0,2
31,99,73,55,21,19,0,2
60,77,43,19,12,52,9,2
49,87,45,32,8,50,7,2
30,66,51,21,0,52,1,2
50,70,49,0,18,51,4,2
48,74,37,5,11,50,8,2
17,56,58,26,4,57,4,2
65,95,34,24,10,51,23,2
56,68,38,11,8,50,6,2
62,100,48,47,6,18,0,2
50,71,35,0,30,57,19,2
52,94,63,53,20,42,3,2
61,56,28,0,5,67,7,2
47,82,54,24,7,48,0,2
52,57,36,0,6,63,4,2
63,75,43,0,4,58,1,2
44,57,42,0,5,58,4,2
31,69,52,32,2,47,0,2
54,62,18,0,19,57,5,2
86,98,37,52,3,47,0,2
27,46,45,31,0,66,1,2
43,73,49,41,0,49,4,2
13,50,40,10,4,58,0,2
46,59,48,1,2,50,0,2
40,47,30,6,8,49,9,2
63,84,38,32,17,52,13,2
56,73,22,0,17,73,0,2
70,68,39,5,9,51,8,2
52,57,26,0,18,65,0,2
19,65,40,12,15,59,6,2
49,88,68,57,28,51,9,2
71,90,31,23,13,48,1,2
28,66,38,19,6,50,5,2
94,100,47,41,5,41,1,2
18,58,43,5,17,48,0,2
90,100,54,42,13,0,0,2
43,60,33,0,16,59,9,2
9,40,54,11,9,60,4,2
51,65,35,8,0,50,6,2
32,49,50,21,5,60,3,2
53,82,39,31,3,50,3,2
27,58,58,25,0,61,2,2
52,100,65,62,23,0,2,2
57,55,36,0,9,60,0,2
26,59,78,55,27,65,6,2
55,69,26,0,6,51,6,2
8,56,50,38,10,58,0,2
38,52,41,0,0,54,3,2
24,64,63,53,0,57,5,2
62,100,55,0,12,84,7,2
27,60,80,72,28,66,4,2
39,55,31,0,0,61,1,2
32,54,43,0,6,59,4,2
31,76,40,28,4,55,3,2
39,73,45,29,13,53,17,2
60,100,61,43,23,11,5,2
52,100,53,38,26,56,17,2
9,44,72,28,17,65,4,2
16,27,32,0,5,67,10,2
57,92,54,45,0,45,22,2
62,73,41,0,12,52,1,2
57,76,41,28,4,42,13,2
43,52,28,0,3,61,0,2
60,97,43,39,13,51,23,2
66,93,56,0,16,75,10,2
59,81,36,16,2,50,2,2
35,57,42,10,13,51,11,2
19,27,21,2,0,68,1,2
34,82,64,39,10,48,1,2
48,81,33,22,3,49,13,2
69,93,43,34,1,50,2,2
51,86,42,25,4,50,8,2
16,51,53,7,1,58,0,2
46,67,46,26,0,55,2,2
54,50,33,0,0,70,1,2
46,54,25,0,7,61,9,2
64,100,49,45,0,29,11,2
37,100,65,68,9,32,0,2
60,77,50,26,3,50,4,2
51,100,70,36,15,35,0,2
95,95,26,21,15,48,35,2
34,81,53,48,0,45,3,2
24,58,58,31,1,54,1,2
72,100,59,37,17,7,0,2
31,60,54,24,0,66,2,2
35,69,41,10,27,53,15,2
42,69,32,19,8,50,9,2
64,66,21,0,29,57,21,2
54,93,58,42,0,44,12,2
84,93,34,28,14,51,19,2
14,50,51,7,12,50,8,2
78,70,18,0,23,58,18,2
44,63,52,13,2,50,0,2
29,49,36,3,14,54,6,2
40,49,32,0,14,66,0,2
39,62,42,24,0,50,3,2
54,81,48,24,12,50,9,2
44,81,44,30,7,50,5,2
25,56,35,0,4,51,0,2
14,53,65,18,8,59,0,2
19,25,32,0,0,66,5,2
34,79,61,33,5,48,0,2
27,54,55,22,7,66,2,2
45,87,45,10,12,57,0,2
50,54,39,11,1,50,10,2
26,51,50,24,2,57,1,2
79,100,51,28,16,43,6,2
36,24,31,1,2,67,0,2
43,55,25,0,14,59,3,2
31,60,51,33,0,66,3,2
69,54,50,0,31,68,14,2
34,68,52,24,20,64,17,2
31,46,42,2,4,64,2,2
44,52,30,0,11,50,5,2
32,65,52,21,6,65,4,2
31,64,58,24,1,56,0,2
57,92,50,43,0,44,19,2
39,100,73,54,23,33,1,2
49,65,48,4,9,54,14,2
50,58,18,0,17,61,13,2
61,68,44,0,19,58,0,2
89,93,39,40,0,48,0,2
38,100,66,55,19,18,0,2
36,56,40,8,0,51,1,2
25,49,33,6,6,53,3,2
13,57,64,38,2,57,0,2
53,92,52,50,0,42,6,2
56,100,53,45,0,42,10,2
48,67,36,0,19,72,0,2
73,81,26,6,24,51,29,2
24,68,58,24,6,54,7,2
38,49,29,0,22,66,8,2
41,72,55,26,3,56,0,2
38,53,35,5,1,52,0,2
70,75,17,0,24,54,24,2
38,60,43,7,9,50,0,2
60,61,19,0,13,60,8,2
39,56,46,0,18,59,1,2
49,100,67,40,18,32,1,2
22,54,48,15,9,50,9,2
37,54,42,0,10,58,5,2
31,64,45,28,5,50,3,2
55,69,50,0,25,61,13,2
27,84,66,67,7,24,0,2
41,52,27,0,9,62,2,2
42,62,30,0,10,82,0,2
44,67,37,24,5,49,9,2
20,57,47,14,0,53,8,2
56,76,52,6,6,49,1,2
76,86,50,20,6,49,1,2
30,48,40,9,0,65,4,2
74,74,53,19,5,47,0,2
39,51,32,8,0,51,15,2
24,54,61,34,0,71,6,2
34,81,61,53,17,56,19,2
60,96,55,16,8,55,2,2
35,50,34,15,21,48,20,2
14,50,66,37,0,62,6,2
53,68,48,17,10,50,7,2
33,56,37,0,0,53,5,2
44,79,44,19,6,50,10,2
23,44,52,23,0,63,0,2
28,63,43,8,0,50,2,2
44,64,31,0,12,66,0,2
34,41,32,0,3,63,0,2
58,73,47,27,0,49,2,2
