@relation penbased

@attribute At5 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,43,22,1
88,46,23,1
72,0,4,1
85,8,2,1
75,46,18,1
96,35,11,1
100,0,4,1
89,23,3,1
69,52,26,1
78,49,24,1
97,0,7,1
79,49,23,1
53,47,21,1
66,0,1,1
52,52,26,1
49,28,2,1
11,0,8,1
31,1,0,1
86,34,5,1
77,43,19,1
100,40,20,1
62,50,26,1
71,2,0,1
96,62,31,1
80,33,15,1
65,51,25,1
80,49,24,1
51,7,2,1
57,56,28,1
100,3,2,1
100,44,21,1
61,64,32,1
96,47,23,1
63,50,25,1
64,0,2,1
78,49,23,1
52,57,29,1
64,51,25,1
68,1,2,1
97,33,16,1
94,42,21,1
45,0,7,1
67,50,25,1
70,51,26,1
45,0,5,1
36,0,3,1
66,52,26,1
31,0,1,1
100,9,0,1
47,0,4,1
46,2,0,1
64,7,10,1
79,49,23,1
69,44,16,1
70,49,23,1
100,0,6,1
61,33,16,1
76,0,7,1
46,0,5,1
74,49,25,1
83,48,23,1
55,1,0,1
49,73,38,1
100,40,17,1
100,41,20,1
82,49,24,1
100,34,17,1
48,50,24,1
59,0,2,1
100,15,0,1
53,0,1,1
48,51,24,1
67,52,27,1
84,46,22,1
100,40,19,1
79,1,0,1
61,54,27,1
41,17,1,1
69,60,30,1
82,0,0,1
47,0,4,1
73,50,25,1
56,66,34,1
96,0,3,1
100,16,0,1
63,51,25,1
84,48,23,1
43,0,1,1
93,2,0,1
51,50,24,1
67,50,23,1
70,8,11,1
100,43,20,1
68,51,26,1
47,8,5,1
62,59,30,1
52,55,27,1
95,37,9,1
64,49,24,1
65,6,8,1
71,55,28,1
100,40,17,1
54,55,28,1
53,49,24,1
90,45,23,1
66,2,0,1
83,27,2,1
77,49,24,1
95,46,23,1
50,5,1,1
62,16,6,1
100,45,21,1
58,54,28,1
61,61,30,1
73,46,20,1
61,52,26,1
54,0,0,1
67,0,4,1
92,45,22,1
58,59,29,1
61,56,28,1
100,42,21,1
69,51,26,1
83,50,25,1
62,66,34,1
59,51,25,1
88,1,0,1
36,64,32,1
64,34,17,1
68,5,0,1
55,44,22,1
52,13,12,1
69,11,1,1
66,50,23,1
95,50,25,1
35,0,1,1
78,42,20,1
45,0,3,1
79,50,25,1
77,49,24,1
75,50,25,1
68,57,29,1
83,46,22,1
39,7,7,1
76,49,24,1
73,50,25,1
70,50,25,1
100,33,8,1
100,29,3,1
71,50,25,1
46,57,29,1
80,51,25,1
37,53,26,1
66,51,25,1
83,50,25,1
100,40,19,1
67,50,25,1
84,0,7,1
61,56,28,1
73,58,29,1
75,48,22,1
76,58,29,1
68,53,27,1
67,50,25,1
42,9,10,1
56,66,33,1
67,53,26,1
73,52,26,1
59,37,17,1
58,29,14,1
50,0,4,1
28,3,1,1
54,15,14,1
90,67,33,1
93,42,14,1
100,46,23,1
100,24,0,1
76,1,4,1
86,39,9,1
71,1,1,1
47,30,14,1
78,50,25,1
72,7,0,1
45,0,1,1
47,1,1,1
60,4,0,1
70,60,30,1
73,11,10,1
84,0,0,1
100,40,20,1
70,50,25,1
47,59,30,1
64,0,6,1
100,40,20,1
91,50,25,1
70,0,4,1
60,1,1,1
100,40,20,1
65,50,25,1
86,50,25,1
100,0,2,1
64,50,24,1
77,0,6,1
37,0,4,1
100,13,0,1
81,45,19,1
86,0,2,1
65,50,26,1
46,0,6,1
93,50,25,1
79,48,22,1
100,38,16,1
85,42,14,1
54,47,22,1
88,45,22,1
100,37,12,1
78,48,24,1
100,40,20,1
44,1,1,1
48,66,32,1
67,48,23,1
48,49,24,1
40,0,1,1
38,0,5,1
59,51,26,1
74,3,0,1
26,29,14,1
50,29,15,1
59,55,28,1
53,0,3,1
68,50,24,1
67,49,25,1
79,49,24,1
80,33,9,1
100,43,22,1
59,9,4,1
59,50,25,1
92,46,23,1
60,58,29,1
55,0,5,1
61,51,25,1
100,44,22,1
49,1,1,1
84,27,13,1
64,0,3,1
100,18,0,1
83,0,1,1
44,21,8,1
100,40,20,1
81,6,0,1
100,47,23,1
100,42,21,1
73,50,25,1
60,0,4,1
55,69,35,1
55,0,1,1
76,50,25,1
100,32,15,1
85,0,3,1
87,49,25,1
55,50,25,1
88,44,22,1
100,41,20,1
77,51,26,1
64,57,28,1
98,33,9,1
57,0,4,1
67,58,27,1
68,52,26,1
67,0,2,1
80,68,36,1
65,2,0,1
54,50,25,1
31,3,2,1
63,49,24,1
67,2,0,1
96,44,22,1
63,52,24,1
57,69,35,1
100,5,3,1
69,51,24,1
56,0,5,1
100,42,21,1
60,8,7,1
84,44,22,1
62,53,26,1
89,33,10,1
43,0,3,1
0,32,16,1
71,50,25,1
77,47,20,1
56,0,2,1
68,50,25,1
48,0,2,1
81,49,23,1
42,0,0,1
82,50,25,1
89,45,22,1
81,50,25,1
66,0,3,1
72,54,27,1
64,0,3,1
76,49,23,1
69,50,24,1
81,2,0,1
55,51,26,1
100,41,20,1
100,49,24,1
40,7,0,1
100,41,20,1
85,43,17,1
41,0,3,1
98,42,16,1
59,62,32,1
66,67,34,1
84,47,24,1
69,9,2,1
74,23,0,1
76,45,22,1
53,56,29,1
61,51,26,1
94,33,16,1
81,45,21,1
100,41,20,1
67,41,13,1
31,4,3,2
79,6,10,2
66,4,5,2
70,32,20,2
54,6,3,2
55,8,0,2
51,0,8,2
56,2,0,2
49,11,4,2
57,5,8,2
39,8,0,2
52,5,0,2
100,0,11,2
47,20,18,2
55,8,0,2
86,19,10,2
84,13,16,2
100,6,13,2
66,11,0,2
70,6,9,2
51,1,0,2
75,6,13,2
64,8,9,2
92,0,17,2
60,20,6,2
49,0,4,2
53,14,2,2
63,23,8,2
100,10,0,2
58,0,2,2
94,20,3,2
66,13,13,2
61,2,0,2
43,5,13,2
85,7,0,2
60,12,9,2
85,18,6,2
100,18,31,2
78,12,14,2
48,0,3,2
70,3,1,2
43,15,14,2
46,8,0,2
96,20,17,2
52,7,0,2
90,4,0,2
83,28,20,2
100,15,0,2
57,16,0,2
33,0,6,2
65,16,2,2
59,24,16,2
50,0,5,2
54,4,0,2
100,7,0,2
34,5,0,2
40,0,1,2
62,0,2,2
58,10,0,2
38,0,1,2
52,0,2,2
100,3,9,2
92,5,1,2
60,8,5,2
49,16,0,2
92,0,6,2
70,17,19,2
60,15,0,2
50,0,0,2
49,3,0,2
52,9,0,2
43,1,0,2
27,0,1,2
53,4,6,2
66,2,7,2
87,25,0,2
63,16,15,2
57,0,3,2
72,16,17,2
63,13,4,2
58,4,0,2
73,17,0,2
66,3,1,2
81,9,6,2
100,18,1,2
99,10,0,2
78,15,0,2
52,4,0,2
50,7,3,2
91,1,6,2
50,21,20,2
100,0,7,2
56,0,5,2
53,1,1,2
83,0,2,2
53,1,0,2
54,7,8,2
66,0,3,2
52,0,3,2
59,16,0,2
76,14,11,2
73,13,17,2
100,0,9,2
100,9,0,2
64,16,0,2
30,0,2,2
59,7,0,2
50,1,1,2
68,19,0,2
100,7,1,2
74,11,15,2
76,9,5,2
40,4,0,2
81,7,5,2
47,1,0,2
55,9,0,2
74,16,22,2
100,13,10,2
45,10,7,2
100,17,0,2
100,13,0,2
58,5,0,2
83,14,16,2
85,18,18,2
68,25,0,2
47,24,14,2
54,1,10,2
65,16,11,2
57,0,9,2
47,6,7,2
86,8,11,2
88,12,4,2
87,10,20,2
70,7,15,2
84,17,13,2
57,0,1,2
54,0,3,2
53,35,17,2
56,4,2,2
48,0,1,2
65,22,4,2
88,19,21,2
93,0,12,2
49,10,0,2
79,0,4,2
90,13,1,2
47,17,4,2
90,14,0,2
76,8,7,2
66,0,0,2
68,34,13,2
57,0,7,2
82,0,6,2
47,9,0,2
77,28,6,2
92,18,7,2
56,0,0,2
91,0,12,2
55,14,3,2
56,20,1,2
52,3,5,2
59,16,0,2
73,12,1,2
82,15,0,2
62,21,4,2
43,2,9,2
71,1,1,2
56,3,0,2
46,17,0,2
86,25,10,2
69,18,0,2
87,13,8,2
50,0,3,2
65,12,0,2
57,8,6,2
100,29,11,2
52,9,0,2
54,7,2,2
94,6,13,2
67,0,7,2
46,1,0,2
100,4,5,2
78,19,18,2
96,2,7,2
70,0,7,2
60,0,2,2
84,3,1,2
46,19,0,2
94,31,24,2
41,3,0,2
54,9,0,2
97,23,5,2
54,10,5,2
62,3,1,2
71,5,0,2
53,7,0,2
60,0,0,2
54,17,8,2
47,0,2,2
69,0,0,2
73,12,1,2
89,11,0,2
100,22,0,2
95,23,2,2
81,0,19,2
64,5,3,2
68,15,0,2
100,10,2,2
53,5,0,2
58,20,1,2
87,7,5,2
100,23,5,2
70,4,0,2
62,24,3,2
50,8,7,2
56,0,6,2
63,20,0,2
79,0,2,2
56,0,4,2
80,15,6,2
68,5,4,2
65,19,0,2
83,0,1,2
91,23,0,2
49,9,1,2
65,13,7,2
49,0,2,2
46,3,0,2
99,11,0,2
75,8,0,2
58,17,13,2
41,15,9,2
68,6,5,2
65,7,0,2
54,0,0,2
65,6,4,2
61,22,0,2
92,0,4,2
100,18,17,2
100,15,1,2
60,0,3,2
58,0,7,2
50,0,0,2
94,15,16,2
65,8,4,2
100,14,15,2
94,17,0,2
63,16,8,2
74,13,0,2
68,9,0,2
100,33,18,2
58,9,0,2
78,2,1,2
53,0,1,2
57,16,11,2
91,8,1,2
70,11,0,2
24,9,4,2
58,13,0,2
61,10,0,2
76,3,0,2
63,0,1,2
68,20,17,2
48,0,4,2
58,1,0,2
95,3,0,2
100,20,7,2
60,10,0,2
66,4,0,2
61,2,5,2
68,4,4,2
79,13,7,2
83,29,27,2
79,0,4,2
100,5,1,2
56,0,1,2
66,22,4,2
52,1,0,2
62,10,0,2
62,0,2,2
78,7,3,2
77,12,9,2
56,19,9,2
72,14,0,2
50,0,5,2
83,9,20,2
66,8,0,2
74,15,19,2
56,0,4,2
54,9,9,2
59,16,16,2
59,0,2,2
79,15,3,2
89,14,0,2
86,3,0,2
69,27,15,2
63,0,3,2
63,27,14,2
100,0,14,2
37,6,5,2
69,2,0,2
50,4,0,2
96,0,15,2
50,18,1,2
65,18,20,2
50,2,0,2
47,2,4,2
81,24,29,2
73,4,1,2
73,23,16,2
52,19,0,2
82,21,12,2
41,20,7,2
59,27,6,2
40,9,4,2
63,13,9,2
50,12,0,2
57,10,12,2
60,2,0,2
72,4,13,2
66,0,0,2
45,2,0,2
54,31,14,2
52,4,0,2
100,12,7,2
31,0,8,2
50,0,0,2
40,15,0,2
67,11,7,2
67,18,19,2
76,13,13,2
56,10,0,2
57,3,1,2
90,1,5,2
63,10,9,2
60,16,10,2
50,0,1,2
49,5,3,2
80,0,18,2
60,3,0,2
73,0,5,2
54,7,5,2
58,0,2,2
37,0,2,2
66,9,1,2
51,0,3,2
51,1,3,2
34,0,7,2
51,10,5,2
50,2,0,2
61,10,3,2
58,1,1,2
65,0,11,2
51,18,0,2
91,0,1,2
73,32,8,2
54,7,9,2
56,11,5,2
43,12,16,2
78,13,10,2
65,9,16,2
66,6,0,2
36,2,0,2
34,0,3,2
32,7,3,2
54,9,7,2
48,32,11,2
52,15,3,2
70,0,7,2
65,23,13,2
63,1,0,2
78,17,7,2
100,11,0,2
70,0,7,2
70,33,22,2
68,2,4,2
73,8,0,2
57,5,4,2
74,8,0,2
59,11,0,2
96,15,0,2
57,20,27,2
73,0,4,2
48,7,0,2
76,4,13,2
76,4,3,2
56,2,0,2
53,0,1,2
71,13,12,2
93,0,5,2
59,32,11,2
49,6,2,2
89,22,22,2
68,9,8,2
78,14,1,2
38,19,0,2
52,12,0,2
53,23,1,2
61,3,1,2
93,0,12,2
76,6,1,2
25,0,5,2
58,1,0,2
72,0,4,2
59,12,0,2
57,13,11,2
66,0,8,2
73,11,13,2
61,4,2,2
76,0,8,2
60,21,0,2
85,7,17,2
49,11,0,2
61,22,14,2
80,3,12,2
74,5,0,2
67,1,4,2
65,15,6,2
74,11,8,2
87,4,5,2
53,7,0,2
53,6,1,2
59,0,7,2
93,26,2,2
62,15,9,2
65,18,10,2
56,2,5,2
56,0,0,2
100,9,0,2
93,0,17,2
74,3,5,2
60,15,4,2
61,27,10,2
50,12,8,2
45,22,0,2
58,0,0,2
69,26,4,2
58,7,1,2
75,0,1,2
70,0,5,2
54,3,0,2
41,11,0,2
68,10,7,2
75,26,1,2
84,3,7,2
93,17,0,2
53,8,0,2
29,9,2,2
62,0,3,2
60,16,9,2
100,9,11,2
54,10,0,2
45,2,1,2
95,10,17,2
77,0,3,2
99,29,21,2
100,6,19,2
59,26,0,2
59,0,0,2
71,9,0,2
68,0,3,2
100,0,7,2
49,0,7,2
24,0,0,2
64,21,11,2
76,20,6,2
19,0,1,2
47,26,20,2
48,6,0,2
88,0,12,2
60,0,2,2
52,12,0,2
61,0,0,2
78,10,3,2
52,24,12,2
93,30,7,2
65,2,0,2
54,17,9,2
62,11,10,2
100,18,0,2
51,0,8,2
89,10,7,2
100,13,0,2
100,11,0,2
88,14,0,2
77,3,1,2
55,0,0,2
49,22,8,2
100,11,1,2
86,4,8,2
63,15,10,2
54,16,0,2
47,0,8,2
56,5,0,2
53,0,9,2
65,4,0,2
79,11,6,2
62,13,0,2
80,9,0,2
74,24,0,2
57,38,15,2
40,8,5,2
55,9,7,2
61,1,3,2
69,6,6,2
100,15,1,2
77,1,0,2
74,3,0,2
50,3,5,2
66,6,5,2
58,0,2,2
55,19,17,2
26,1,0,2
75,6,7,2
87,0,6,2
94,21,2,2
75,10,8,2
65,26,9,2
59,0,1,2
87,12,0,2
84,4,7,2
93,1,2,2
56,5,0,2
58,0,1,2
100,18,9,2
68,1,0,2
74,23,12,2
79,24,14,2
75,7,0,2
61,0,2,2
59,14,2,2
58,1,0,2
100,18,1,2
77,0,5,2
59,13,15,2
59,1,0,2
60,9,11,2
84,21,0,2
89,11,19,2
75,0,5,2
90,0,18,2
56,13,23,2
72,0,1,2
63,18,0,2
62,8,1,2
67,0,4,2
67,8,14,2
43,0,2,2
53,7,0,2
65,9,14,2
54,4,2,2
86,4,2,2
59,10,1,2
99,3,4,2
50,23,0,2
59,0,0,2
69,8,9,2
58,22,7,2
72,12,7,2
75,24,24,2
51,7,0,2
82,7,0,2
82,18,17,2
85,1,0,2
61,0,3,2
60,28,4,2
56,7,0,2
65,31,19,2
43,0,5,2
48,6,5,2
95,6,28,2
57,0,7,2
38,1,2,2
78,5,1,2
63,20,18,2
54,7,1,2
29,0,4,2
69,18,0,2
83,13,0,2
78,16,8,2
52,9,4,2
52,0,1,2
69,9,0,2
55,0,4,2
74,18,18,2
69,5,0,2
56,19,16,2
50,11,4,2
45,10,5,2
77,12,0,2
47,2,0,2
100,9,1,2
54,10,0,2
49,0,3,2
40,5,4,2
70,23,18,2
71,26,21,2
83,7,2,2
77,19,12,2
76,4,0,2
59,22,12,2
75,4,1,2
83,8,0,2
58,20,0,2
68,0,10,2
100,26,17,2
77,12,12,2
61,0,2,2
95,15,35,2
78,30,7,2
56,0,2,2
69,22,3,2
49,0,2,2
74,3,3,2
58,0,0,2
70,1,0,2
81,17,19,2
58,9,5,2
64,0,5,2
55,4,0,2
69,3,3,2
49,19,20,2
92,0,5,2
67,5,0,2
57,8,0,2
47,8,9,2
100,14,0,2
44,1,0,2
54,16,2,2
93,0,0,2
95,18,0,2
61,13,3,2
71,0,8,2
83,6,12,2
49,0,6,2
59,2,0,2
61,13,8,2
55,2,0,2
82,10,1,2
91,17,14,2
49,14,6,2
76,0,3,2
65,5,2,2
59,9,5,2
35,1,4,2
60,3,0,2
62,1,0,2
95,5,0,2
54,0,6,2
61,0,2,2
44,4,0,2
42,5,0,2
69,0,2,2
48,8,4,2
93,12,16,2
66,2,2,2
46,2,0,2
60,12,8,2
61,19,0,2
48,21,2,2
52,0,7,2
82,3,3,2
73,1,6,2
69,20,9,2
92,0,19,2
67,13,1,2
92,6,1,2
96,32,21,2
82,20,3,2
100,16,6,2
68,30,21,2
87,1,1,2
90,22,16,2
52,0,3,2
46,0,5,2
81,5,0,2
55,0,8,2
98,3,0,2
73,0,5,2
62,19,5,2
83,8,23,2
68,6,7,2
68,2,0,2
88,28,9,2
65,4,0,2
100,13,0,2
56,7,8,2
82,0,4,2
67,0,7,2
100,21,19,2
78,20,9,2
80,3,4,2
86,18,23,2
97,3,2,2
61,0,8,2
64,6,1,2
47,3,6,2
57,18,0,2
94,2,0,2
77,0,1,2
98,15,14,2
100,0,19,2
69,8,1,2
100,26,4,2
77,2,1,2
92,0,5,2
81,2,0,2
77,8,0,2
49,1,0,2
57,5,0,2
41,3,0,2
62,0,0,2
70,10,0,2
54,6,4,2
47,7,7,2
77,0,9,2
100,19,0,2
69,25,13,2
64,12,0,2
72,10,0,2
69,1,0,2
100,5,0,2
82,0,7,2
64,21,15,2
49,0,4,2
68,1,5,2
100,20,0,2
52,15,0,2
79,6,24,2
49,3,6,2
57,12,0,2
74,4,0,2
64,6,2,2
52,12,9,2
93,10,0,2
89,22,20,2
77,24,19,2
67,25,0,2
45,15,0,2
53,0,2,2
84,0,14,2
57,0,8,2
100,4,4,2
55,15,0,2
68,1,0,2
59,5,0,2
57,2,0,2
54,10,0,2
62,0,3,2
100,12,0,2
89,14,5,2
53,21,1,2
56,9,4,2
53,32,23,2
89,5,2,2
53,3,4,2
64,4,2,2
26,0,6,2
56,4,0,2
81,1,5,2
53,11,2,2
56,15,24,2
87,24,4,2
66,15,8,2
66,13,0,2
88,3,0,2
69,16,7,2
76,26,0,2
92,0,22,2
62,30,25,2
88,11,4,2
98,12,19,2
67,30,9,2
53,8,6,2
85,0,5,2
73,9,9,2
89,13,11,2
94,14,1,2
50,0,4,2
62,10,3,2
46,8,0,2
60,9,0,2
52,3,0,2
55,7,6,2
66,0,0,2
60,12,1,2
56,0,5,2
71,15,15,2
81,10,0,2
54,0,10,2
64,0,10,2
69,28,0,2
29,2,3,2
73,4,10,2
74,4,0,2
81,12,9,2
65,2,0,2
51,4,0,2
93,16,10,2
67,5,0,2
41,4,3,2
55,9,5,2
84,7,0,2
63,29,8,2
54,17,6,2
54,9,0,2
72,21,11,2
100,16,0,2
42,17,8,2
68,5,0,2
67,0,11,2
94,2,0,2
51,0,2,2
74,5,0,2
93,17,0,2
94,0,18,2
87,0,4,2
100,20,2,2
44,0,5,2
85,0,9,2
58,14,1,2
65,3,0,2
46,19,0,2
51,8,3,2
55,6,0,2
94,0,9,2
61,3,0,2
100,23,1,2
46,4,2,2
89,1,24,2
42,0,2,2
47,3,0,2
53,0,3,2
84,10,2,2
86,0,2,2
62,24,27,2
76,0,1,2
80,21,5,2
62,8,8,2
73,29,19,2
55,0,1,2
50,11,0,2
51,7,6,2
82,30,21,2
82,8,6,2
77,2,0,2
52,11,5,2
69,1,3,2
55,9,1,2
70,3,5,2
81,2,2,2
44,0,0,2
74,30,25,2
100,0,4,2
50,0,6,2
61,2,0,2
60,9,0,2
72,10,0,2
51,16,0,2
27,5,10,2
51,2,1,2
100,23,2,2
67,2,3,2
95,18,0,2
66,7,0,2
74,15,6,2
70,16,11,2
60,13,7,2
60,16,0,2
52,5,0,2
100,0,11,2
46,0,1,2
81,0,3,2
63,14,0,2
55,1,0,2
47,5,3,2
86,6,1,2
66,15,11,2
68,8,6,2
100,6,0,2
77,20,2,2
69,22,0,2
62,10,4,2
57,6,4,2
43,0,0,2
100,17,1,2
63,0,2,2
97,21,1,2
92,0,7,2
50,9,5,2
67,0,2,2
57,20,2,2
48,3,0,2
42,0,0,2
83,22,20,2
37,6,2,2
66,7,6,2
77,7,6,2
70,3,4,2
47,9,0,2
57,11,0,2
90,3,6,2
57,26,7,2
72,3,0,2
53,12,0,2
52,0,1,2
100,21,0,2
62,3,4,2
72,3,10,2
100,0,8,2
76,3,0,2
75,5,5,2
59,13,4,2
74,17,8,2
72,18,0,2
54,6,0,2
46,0,1,2
73,23,17,2
67,20,13,2
57,18,0,2
96,8,2,2
63,0,4,2
50,7,4,2
79,0,10,2
50,4,0,2
71,30,19,2
82,0,10,2
94,1,0,2
58,8,2,2
34,1,0,2
64,7,1,2
78,4,6,2
83,17,0,2
77,3,4,2
56,0,1,2
64,19,0,2
94,0,5,2
70,18,4,2
72,11,8,2
81,1,0,2
18,32,7,2
54,7,3,2
62,6,0,2
88,23,6,2
79,6,10,2
56,2,0,2
75,18,8,2
58,0,12,2
68,0,6,2
82,0,13,2
71,17,7,2
80,1,0,2
81,3,13,2
62,2,0,2
66,29,21,2
64,9,5,2
72,13,0,2
83,21,0,2
84,6,0,2
56,22,13,2
100,2,13,2
56,18,1,2
87,15,14,2
79,16,24,2
55,5,0,2
61,0,2,2
52,7,7,2
100,7,0,2
95,10,23,2
46,2,0,2
82,20,0,2
70,12,0,2
87,8,7,2
73,19,0,2
72,2,4,2
66,13,0,2
57,18,8,2
100,28,23,2
65,18,14,2
35,0,2,2
66,15,11,2
90,8,10,2
47,9,0,2
94,0,10,2
100,0,6,2
92,0,19,2
86,14,0,2
90,12,0,2
49,6,3,2
73,0,2,2
68,12,2,2
55,17,10,2
63,0,6,2
78,11,4,2
100,3,0,2
68,9,4,2
100,28,6,2
100,10,15,2
70,11,10,2
56,0,1,2
70,4,0,2
97,13,23,2
100,17,0,2
47,11,1,2
61,11,0,2
52,2,3,2
44,20,14,2
68,30,12,2
64,1,0,2
65,8,6,2
56,4,4,2
46,1,0,2
35,3,1,2
64,24,1,2
65,0,6,2
72,14,24,2
66,1,0,2
66,0,9,2
87,26,22,2
35,0,1,2
51,0,3,2
100,4,3,2
55,3,5,2
100,1,11,2
95,9,2,2
58,24,9,2
60,16,0,2
72,10,10,2
76,8,9,2
66,0,1,2
69,3,0,3
59,15,0,3
82,9,0,3
83,22,5,3
100,7,0,3
79,16,0,3
80,10,1,3
84,23,3,3
100,17,0,3
92,16,0,3
100,5,0,3
90,35,8,3
100,17,0,3
100,17,6,3
28,31,11,3
93,21,0,3
62,20,0,3
83,11,0,3
87,19,2,3
100,29,4,3
100,21,1,3
66,0,0,3
82,16,0,3
100,3,0,3
90,6,1,3
100,25,0,3
93,13,0,3
98,22,10,3
73,3,0,3
87,9,0,3
96,1,0,3
72,27,3,3
100,21,0,3
81,12,0,3
86,24,9,3
69,34,12,3
70,27,5,3
99,14,0,3
100,10,0,3
83,14,0,3
73,22,1,3
100,15,0,3
100,10,0,3
87,15,0,3
61,27,4,3
71,6,0,3
75,9,0,3
100,25,7,3
100,31,10,3
99,27,4,3
82,11,0,3
100,9,0,3
100,23,0,3
78,23,0,3
100,12,0,3
91,17,0,3
79,16,0,3
100,23,0,3
100,6,0,3
82,29,5,3
100,19,1,3
100,24,6,3
58,28,5,3
91,16,0,3
100,16,3,3
97,11,0,3
80,11,0,3
71,16,0,3
70,17,0,3
100,14,0,3
100,7,0,3
96,14,0,3
97,5,0,3
93,11,0,3
29,46,0,3
78,10,0,3
60,14,0,3
91,10,0,3
73,26,4,3
74,16,0,3
95,21,2,3
100,33,10,3
89,23,1,3
90,18,0,3
82,26,5,3
91,25,0,3
95,29,7,3
70,16,0,3
100,0,3,3
71,7,0,3
54,20,2,3
67,14,0,3
100,9,0,3
100,9,0,3
86,21,0,3
100,20,0,3
85,9,0,3
96,12,0,3
79,13,0,3
60,18,6,3
77,13,0,3
83,3,0,3
86,28,0,3
90,19,0,3
80,13,0,3
72,16,0,3
100,5,0,3
71,11,0,3
91,4,0,3
87,21,0,3
88,15,0,3
100,13,1,3
78,19,0,3
45,31,10,3
71,20,0,3
100,27,10,3
79,22,0,3
85,14,0,3
97,16,0,3
78,13,0,3
100,16,2,3
78,13,0,3
100,8,0,3
100,13,1,3
83,14,2,3
52,30,13,3
88,13,0,3
100,22,6,3
100,33,9,3
97,15,0,3
100,14,0,3
73,8,0,3
68,11,0,3
100,32,12,3
90,25,6,3
58,12,0,3
100,15,4,3
100,20,6,3
78,16,1,3
89,16,4,3
85,2,0,3
100,13,0,3
100,13,0,3
99,12,0,3
88,30,5,3
100,27,6,3
100,11,0,3
99,15,0,3
100,16,0,3
78,10,0,3
79,7,0,3
64,42,21,3
100,16,0,3
100,7,0,3
100,2,0,3
100,19,0,3
90,25,0,3
60,26,10,3
100,14,7,3
81,18,0,3
45,25,6,3
87,22,3,3
82,7,0,3
85,11,0,3
81,24,4,3
100,6,0,3
100,6,0,3
62,23,0,3
77,19,0,3
100,24,4,3
95,18,0,3
93,25,10,3
70,15,0,3
84,13,1,3
100,13,0,3
84,14,0,3
82,12,0,3
92,17,0,3
85,7,0,3
95,7,0,3
81,16,0,3
74,8,0,3
89,9,0,3
76,11,0,3
100,8,0,3
70,16,0,3
86,9,0,3
61,4,0,3
100,22,2,3
100,9,0,3
97,5,0,3
100,32,12,3
100,20,0,3
73,26,4,3
95,28,8,3
65,14,0,3
96,28,4,3
77,24,7,3
91,26,0,3
82,18,0,3
100,29,13,3
83,20,0,3
92,19,2,3
91,17,5,3
100,13,0,3
100,24,5,3
99,18,0,3
100,19,0,3
91,2,0,3
72,14,0,3
82,17,0,3
96,23,0,3
90,13,0,3
70,23,0,3
55,20,0,3
100,23,0,3
89,34,14,3
77,21,0,3
96,18,0,3
81,13,0,3
85,15,0,3
78,11,0,3
90,14,0,3
59,21,0,3
100,13,2,3
83,14,0,3
80,9,0,3
97,9,0,3
88,22,0,3
100,12,0,3
60,26,8,3
98,0,9,3
88,14,4,3
100,31,12,3
78,22,0,3
100,9,0,3
69,21,0,3
62,21,0,3
100,26,0,3
91,19,4,3
78,23,9,3
100,16,3,3
54,15,0,3
100,21,6,3
100,12,3,3
83,12,0,3
100,26,2,3
74,5,0,3
75,35,15,3
100,9,0,3
100,35,9,3
86,10,0,3
98,13,0,3
96,17,0,3
95,37,14,3
90,40,17,3
100,10,0,3
83,6,0,3
96,9,0,3
88,28,0,3
81,10,0,3
96,11,6,3
100,35,14,3
100,14,2,3
89,14,0,3
100,35,13,3
89,36,14,3
80,15,0,3
99,18,0,3
93,20,7,3
71,7,0,3
90,11,0,3
100,17,0,3
81,15,0,3
100,18,0,3
97,10,0,3
90,17,4,3
79,22,2,3
66,17,0,3
83,16,0,3
48,28,8,3
83,13,0,3
88,10,0,3
76,27,1,3
92,11,0,3
100,14,0,3
96,14,0,3
67,15,0,3
88,21,0,3
98,15,0,3
100,21,4,3
100,26,10,3
60,5,0,3
86,24,2,3
89,22,7,3
66,10,0,3
92,9,0,3
100,34,12,3
95,11,0,3
82,3,0,3
65,7,0,3
96,7,0,3
79,31,10,3
79,18,0,3
70,15,1,3
89,4,0,3
100,14,0,3
100,14,9,3
100,10,0,3
100,18,0,3
100,13,3,3
96,1,0,3
64,12,0,3
100,23,0,3
80,25,0,3
96,10,0,3
100,20,6,3
97,31,13,3
73,19,0,3
84,15,0,3
100,37,15,3
90,20,0,3
92,22,0,3
66,17,0,3
100,17,0,3
62,16,0,3
84,25,6,3
100,30,13,3
100,18,6,3
100,18,0,3
100,23,7,3
99,10,0,3
100,12,0,3
91,36,14,3
87,18,0,3
100,14,0,3
92,17,0,3
100,23,5,3
83,18,1,3
92,20,0,3
100,8,0,3
62,13,0,3
99,4,0,3
85,12,0,3
91,12,0,3
80,23,7,3
68,37,11,3
87,39,15,3
86,7,0,3
100,18,7,3
70,27,9,3
85,10,0,3
77,16,1,3
100,15,0,3
75,19,0,3
100,32,11,3
91,14,3,3
87,16,0,3
100,19,0,3
68,11,1,3
100,17,0,3
69,9,0,3
100,22,6,3
97,20,0,3
100,18,3,3
86,16,0,3
36,27,6,3
100,8,0,3
100,6,0,3
100,20,0,3
94,20,0,3
81,18,3,3
71,17,0,3
88,19,0,3
81,7,0,3
71,19,0,3
93,16,0,3
81,9,0,3
88,14,0,3
100,28,0,3
100,30,0,3
68,5,0,3
100,13,0,3
100,31,9,3
82,17,0,3
64,8,0,3
