@relation penbased

@attribute At6 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,35,8,1
100,0,8,1
88,51,26,1
72,29,14,1
81,10,9,1
71,0,1,1
97,48,22,1
100,40,20,1
88,49,23,1
100,36,11,1
99,50,24,1
100,2,0,1
100,0,2,1
100,0,4,1
63,66,34,1
74,29,14,1
92,46,18,1
100,0,2,1
99,0,1,1
72,68,35,1
79,59,30,1
97,38,19,1
100,41,20,1
73,29,15,1
100,0,4,1
80,50,25,1
81,33,16,1
71,29,14,1
88,50,25,1
80,32,16,1
91,50,25,1
86,51,26,1
100,19,0,1
98,0,5,1
80,61,31,1
88,51,25,1
100,43,21,1
100,40,17,1
88,51,25,1
81,0,3,1
100,0,5,1
100,49,24,1
100,49,24,1
100,0,4,1
95,50,25,1
100,23,0,1
100,41,20,1
100,26,3,1
95,0,2,1
79,53,26,1
77,56,28,1
100,45,22,1
100,43,22,1
100,45,22,1
96,13,0,1
93,49,25,1
100,46,20,1
87,49,24,1
99,49,24,1
73,55,28,1
100,7,3,1
85,34,17,1
100,49,25,1
100,46,23,1
82,50,25,1
100,0,0,1
91,51,25,1
77,62,32,1
91,0,1,1
75,52,26,1
100,1,0,1
92,2,0,1
65,68,36,1
100,42,14,1
69,63,31,1
100,49,25,1
100,2,0,1
80,50,25,1
83,33,16,1
100,0,1,1
83,49,23,1
100,24,0,1
95,0,4,1
79,49,24,1
46,67,34,1
99,50,25,1
83,2,0,1
91,7,2,1
94,50,25,1
100,2,0,1
100,0,1,1
96,49,24,1
99,47,21,1
100,0,1,1
82,62,29,1
83,50,25,1
76,50,25,1
96,50,25,1
79,53,28,1
71,60,30,1
81,49,24,1
77,30,15,1
75,42,14,1
53,67,34,1
80,56,28,1
72,29,15,1
96,50,25,1
88,34,17,1
100,2,0,1
85,53,27,1
98,49,23,1
83,34,17,1
100,43,21,1
100,49,23,1
75,0,2,1
100,2,0,1
90,0,1,1
78,50,25,1
94,0,3,1
100,5,3,1
77,50,24,1
92,0,0,1
96,49,23,1
87,49,24,1
90,51,26,1
100,2,2,1
100,0,5,1
100,0,0,1
99,48,22,1
87,51,25,1
84,53,26,1
100,33,8,1
86,50,24,1
100,30,5,1
100,48,23,1
79,54,26,1
70,64,32,1
63,0,2,1
82,0,3,1
92,50,25,1
100,1,4,1
100,0,7,1
92,0,3,1
98,50,25,1
100,2,0,1
66,2,3,1
79,59,30,1
74,0,4,1
100,1,2,1
100,0,7,1
100,0,1,1
100,16,0,1
85,6,0,1
87,50,24,1
100,43,18,1
98,50,24,1
78,31,16,1
95,50,24,1
89,1,0,1
82,7,9,1
100,44,22,1
95,50,25,1
85,51,25,1
100,46,23,1
61,4,6,1
83,53,26,1
70,67,34,1
94,49,24,1
100,16,0,1
81,0,2,1
100,5,0,1
84,33,16,1
91,4,0,1
100,5,0,1
85,51,25,1
80,31,15,1
100,42,14,1
100,16,0,1
100,1,3,1
83,0,4,1
77,30,14,1
100,42,21,1
77,50,25,1
99,5,4,1
100,45,22,1
100,17,1,1
78,47,21,1
82,50,24,1
86,0,4,1
81,50,25,1
96,6,0,1
81,53,26,1
100,11,1,1
99,0,1,1
95,50,25,1
77,66,33,1
100,44,22,1
100,42,21,1
80,64,32,1
93,50,24,1
79,47,20,1
97,0,3,1
100,47,21,1
87,49,24,1
88,48,22,1
100,34,9,1
100,36,8,1
79,3,1,1
100,23,3,1
90,49,23,1
71,4,6,1
100,42,21,1
91,46,19,1
74,67,35,1
100,39,19,1
80,49,24,1
100,0,2,1
100,6,0,1
83,59,30,1
100,44,22,1
100,0,3,1
86,50,25,1
77,11,10,1
82,51,24,1
65,67,33,1
100,0,2,1
100,1,1,1
72,28,14,1
74,30,15,1
76,14,16,1
100,45,22,1
93,50,25,1
85,50,25,1
100,40,20,1
100,49,24,1
100,39,9,1
85,50,26,1
100,46,22,1
85,33,16,1
79,59,30,1
75,58,29,1
84,51,25,1
79,50,24,1
100,0,3,1
79,53,25,1
100,40,20,1
74,3,1,1
100,11,2,1
95,2,0,1
74,5,8,1
71,29,14,1
91,0,1,1
83,33,15,1
72,29,14,1
81,32,16,1
100,48,23,1
92,0,2,1
100,0,4,1
100,2,2,1
71,28,14,1
83,33,17,1
68,9,12,1
89,0,5,1
91,50,25,1
100,46,23,1
100,44,18,1
72,29,14,1
100,47,23,1
85,48,22,1
89,50,25,1
78,64,34,1
85,49,24,1
91,48,21,1
99,0,0,1
100,33,10,1
83,51,25,1
100,40,20,1
87,50,25,1
100,1,0,1
50,69,35,1
100,0,6,1
100,33,7,1
100,45,22,1
85,51,25,1
81,55,27,1
90,48,23,1
100,16,2,1
79,51,26,1
97,50,25,1
100,18,0,1
61,67,34,1
88,0,0,1
77,60,30,1
78,58,29,1
78,54,27,1
71,3,2,1
100,42,21,1
87,51,25,1
71,62,31,1
97,1,1,1
88,49,23,1
100,48,24,1
100,22,5,1
100,38,16,1
100,47,23,1
83,50,25,1
100,0,4,1
90,50,25,1
95,0,1,1
75,52,26,1
85,35,17,1
99,0,5,1
98,50,25,1
75,30,15,1
75,66,33,1
73,62,31,1
95,50,25,1
98,0,2,1
90,0,2,1
100,41,20,1
80,1,2,1
65,66,34,1
78,2,2,1
100,0,5,1
92,50,23,1
74,16,9,2
87,10,4,2
76,21,5,2
67,14,19,2
100,0,3,2
79,0,2,2
82,11,1,2
73,4,0,2
53,11,1,2
77,21,15,2
72,3,6,2
83,0,13,2
100,0,4,2
72,24,16,2
84,23,16,2
75,0,2,2
48,15,3,2
76,5,9,2
82,16,8,2
88,12,0,2
92,27,6,2
100,0,1,2
77,16,6,2
98,10,2,2
67,8,3,2
56,13,8,2
74,0,2,2
72,0,4,2
66,13,0,2
70,3,5,2
79,22,16,2
75,11,8,2
87,3,0,2
62,3,7,2
69,5,10,2
66,0,6,2
58,15,0,2
74,15,11,2
77,17,8,2
62,3,5,2
72,27,9,2
76,0,8,2
80,0,1,2
58,17,19,2
71,0,2,2
99,10,3,2
79,2,0,2
71,4,1,2
75,31,17,2
73,9,0,2
72,8,7,2
87,10,10,2
72,3,0,2
67,18,18,2
74,16,16,2
83,0,9,2
77,2,0,2
71,11,13,2
65,20,18,2
81,24,12,2
97,0,1,2
78,4,0,2
100,0,17,2
80,1,24,2
77,11,7,2
96,13,0,2
100,7,0,2
77,15,5,2
86,6,10,2
86,3,6,2
100,32,7,2
75,0,3,2
77,7,0,2
56,12,14,2
100,6,0,2
98,21,2,2
70,8,9,2
97,13,0,2
77,8,4,2
100,8,0,2
72,9,5,2
77,15,14,2
89,5,4,2
78,4,2,2
74,0,2,2
73,3,0,2
99,14,0,2
93,15,9,2
84,26,0,2
62,17,0,2
100,16,2,2
82,1,4,2
100,25,0,2
95,14,1,2
72,5,1,2
87,20,3,2
71,4,0,2
96,11,19,2
88,6,4,2
72,9,1,2
47,16,0,2
86,7,4,2
100,19,0,2
80,12,8,2
100,11,0,2
70,3,0,2
78,13,0,2
66,0,0,2
88,1,6,2
69,12,14,2
99,0,8,2
96,30,9,2
88,5,0,2
77,0,3,2
77,3,1,2
60,23,13,2
78,18,8,2
78,0,0,2
78,17,19,2
65,6,6,2
79,16,0,2
81,8,2,2
58,19,5,2
85,9,0,2
95,10,0,2
96,15,0,2
79,0,4,2
82,1,1,2
73,1,3,2
93,3,0,2
83,0,10,2
91,7,0,2
69,1,10,2
68,12,9,2
67,12,1,2
85,2,1,2
76,15,8,2
83,0,2,2
100,18,0,2
71,22,12,2
94,0,14,2
85,0,8,2
76,13,12,2
70,0,1,2
64,0,1,2
83,12,9,2
68,11,0,2
65,11,5,2
77,1,2,2
70,0,5,2
65,11,0,2
69,0,1,2
67,1,0,2
64,20,14,2
77,13,0,2
73,0,3,2
82,6,2,2
67,11,2,2
61,0,2,2
85,0,2,2
73,19,0,2
84,9,9,2
58,5,0,2
100,24,3,2
88,16,11,2
74,15,9,2
65,10,5,2
88,22,0,2
64,19,0,2
67,32,11,2
75,5,13,2
80,16,7,2
93,13,4,2
66,8,9,2
97,5,2,2
67,30,19,2
93,0,8,2
73,10,9,2
100,26,4,2
50,17,4,2
68,1,0,2
100,14,2,2
86,8,0,2
70,4,2,2
42,21,1,2
83,13,8,2
71,7,0,2
80,7,0,2
86,0,18,2
95,10,0,2
86,1,0,2
80,9,13,2
100,5,0,2
71,8,8,2
94,4,0,2
85,21,11,2
90,10,0,2
80,7,1,2
77,11,5,2
89,3,0,2
76,4,0,2
78,9,20,2
100,2,13,2
67,13,9,2
100,0,3,2
100,14,1,2
91,18,1,2
69,16,0,2
88,0,1,2
97,15,6,2
78,9,7,2
100,15,0,2
100,0,6,2
84,0,9,2
69,3,0,2
57,19,14,2
77,0,7,2
100,19,12,2
74,4,0,2
88,7,8,2
81,6,5,2
63,0,4,2
95,5,0,2
60,17,8,2
95,19,2,2
62,9,5,2
91,0,8,2
62,4,7,2
93,5,0,2
79,0,1,2
75,0,11,2
74,22,14,2
95,2,0,2
74,10,8,2
94,23,1,2
76,9,14,2
79,0,2,2
100,21,0,2
79,8,9,2
87,2,5,2
80,0,3,2
73,0,2,2
86,2,0,2
83,13,23,2
73,0,1,2
81,30,21,2
68,7,0,2
100,26,1,2
71,0,12,2
79,4,4,2
64,7,3,2
68,10,3,2
95,7,0,2
80,3,4,2
82,19,21,2
91,3,1,2
79,9,7,2
82,13,0,2
58,30,21,2
87,17,12,2
85,26,17,2
66,10,0,2
100,21,0,2
78,6,0,2
74,3,1,2
67,31,19,2
66,9,4,2
67,5,0,2
63,7,3,2
83,18,6,2
86,17,6,2
58,13,13,2
100,4,0,2
89,0,19,2
71,1,6,2
78,5,0,2
82,0,2,2
98,13,10,2
81,25,0,2
66,1,1,2
77,0,10,2
74,0,2,2
84,0,3,2
87,4,0,2
84,5,3,2
79,9,11,2
81,14,14,2
99,0,13,2
100,0,5,2
82,14,0,2
94,3,7,2
81,19,0,2
87,14,0,2
74,9,1,2
90,8,5,2
77,1,5,2
70,0,2,2
70,3,1,2
83,12,2,2
74,10,0,2
75,0,10,2
80,0,12,2
94,18,8,2
97,1,5,2
80,18,17,2
93,14,1,2
91,6,2,2
100,9,0,2
76,0,1,2
90,6,10,2
75,8,0,2
81,35,17,2
80,4,0,2
74,0,6,2
81,12,7,2
67,14,0,2
88,8,14,2
96,30,7,2
70,5,0,2
80,2,1,2
53,20,11,2
65,13,3,2
80,1,0,2
83,0,9,2
83,6,1,2
88,21,19,2
80,1,0,2
85,0,0,2
86,2,0,2
52,28,20,2
93,7,6,2
73,0,6,2
61,24,29,2
70,0,0,2
67,22,7,2
75,4,0,2
86,5,0,2
67,8,23,2
62,25,0,2
92,23,2,2
61,18,0,2
81,4,0,2
78,2,0,2
74,26,7,2
67,2,1,2
76,1,3,2
56,23,8,2
100,18,9,2
100,0,6,2
73,6,3,2
67,27,10,2
91,4,0,2
99,6,4,2
83,6,28,2
95,1,1,2
68,3,0,2
94,18,1,2
68,0,8,2
64,3,6,2
97,32,11,2
100,26,4,2
75,2,4,2
100,21,0,2
70,0,1,2
87,0,0,2
77,8,6,2
100,10,0,2
70,0,5,2
74,15,11,2
100,19,0,2
68,18,23,2
88,16,8,2
70,21,20,2
100,0,5,2
94,18,0,2
76,1,0,2
100,8,0,2
77,0,0,2
71,0,2,2
93,3,12,2
71,2,0,2
75,12,7,2
68,20,17,2
100,19,0,2
67,0,1,2
66,3,0,2
75,15,0,2
78,19,0,2
98,0,10,2
80,10,5,2
66,0,15,2
57,29,21,2
82,0,5,2
76,13,17,2
63,2,0,2
79,14,16,2
82,10,7,2
91,0,3,2
78,2,7,2
70,1,5,2
61,2,0,2
77,14,24,2
70,6,24,2
99,17,0,2
63,0,3,2
60,15,4,2
60,3,0,2
66,34,13,2
71,11,0,2
97,2,0,2
78,10,1,2
69,18,7,2
100,3,0,2
82,8,0,2
72,0,3,2
70,0,2,2
75,28,23,2
70,13,0,2
100,27,6,2
99,2,0,2
100,18,0,2
99,24,4,2
85,0,4,2
70,18,19,2
83,0,2,2
100,17,4,2
92,8,0,2
73,2,1,2
60,2,4,2
97,16,0,2
100,12,4,2
96,0,0,2
100,18,0,2
81,4,5,2
72,4,6,2
89,17,0,2
96,21,3,2
98,8,0,2
68,9,5,2
80,12,0,2
97,10,3,2
71,26,0,2
60,24,14,2
100,0,7,2
70,10,17,2
88,0,11,2
66,7,9,2
58,17,10,2
84,0,1,2
72,0,6,2
71,6,0,2
87,2,4,2
76,0,1,2
82,0,4,2
68,3,5,2
100,0,10,2
97,0,0,2
100,0,7,2
79,9,0,2
73,18,0,2
77,0,5,2
65,7,0,2
99,12,0,2
91,1,0,2
77,6,0,2
88,0,8,2
55,24,24,2
89,15,3,2
91,18,0,2
88,17,0,2
69,0,5,2
100,14,0,2
71,4,0,2
94,0,4,2
98,4,4,2
74,3,5,2
76,0,3,2
81,0,3,2
72,7,6,2
71,17,13,2
76,3,0,2
77,21,13,2
67,7,0,2
66,19,2,2
43,15,0,2
66,6,13,2
72,6,9,2
86,14,11,2
64,18,31,2
70,16,15,2
99,20,0,2
82,0,3,2
82,0,6,2
91,0,22,2
71,12,0,2
100,12,0,2
60,26,21,2
76,9,0,2
75,6,1,2
62,7,1,2
77,13,1,2
64,19,0,2
75,10,20,2
73,10,0,2
75,10,7,2
87,1,0,2
79,17,7,2
93,11,0,2
100,8,0,2
77,18,4,2
64,8,14,2
67,6,4,2
93,0,19,2
79,9,0,2
89,2,0,2
72,14,2,2
70,12,8,2
79,6,3,2
76,21,1,2
67,9,0,2
69,31,14,2
96,0,12,2
94,4,5,2
79,2,0,2
98,13,0,2
100,9,0,2
68,11,4,2
83,12,0,2
100,22,4,2
69,32,21,2
90,0,4,2
100,38,15,2
73,7,1,2
59,16,24,2
79,0,1,2
60,9,4,2
67,8,7,2
69,8,6,2
68,17,8,2
87,0,4,2
66,9,0,2
91,0,6,2
61,3,4,2
99,7,3,2
87,5,5,2
71,10,8,2
74,0,5,2
81,22,0,2
74,15,24,2
72,7,1,2
100,28,4,2
87,14,5,2
68,2,0,2
78,3,0,2
81,1,0,2
100,3,3,2
81,9,2,2
83,3,10,2
79,15,6,2
90,0,6,2
100,9,0,2
70,15,9,2
98,6,13,2
71,2,0,2
99,0,6,2
99,8,0,2
82,20,0,2
100,0,4,2
99,7,5,2
84,15,0,2
68,14,3,2
100,15,0,2
71,13,13,2
60,22,4,2
65,0,2,2
82,0,7,2
100,16,4,2
100,2,0,2
79,3,4,2
88,0,6,2
83,3,0,2
67,15,0,2
68,2,2,2
69,0,0,2
100,0,0,2
75,27,14,2
81,22,20,2
71,16,15,2
73,5,1,2
100,0,11,2
78,20,6,2
91,22,0,2
73,6,4,2
97,10,1,2
95,0,4,2
79,20,7,2
84,17,0,2
92,6,12,2
71,16,0,2
77,11,0,2
81,4,5,2
79,18,1,2
57,33,22,2
78,0,0,2
81,0,3,2
50,27,4,2
80,0,0,2
100,20,3,2
86,1,0,2
77,5,0,2
100,11,0,2
73,14,0,2
69,12,9,2
91,9,9,2
93,3,0,2
84,3,0,2
100,0,2,2
97,26,2,2
73,26,22,2
69,11,10,2
80,8,0,2
100,0,4,2
70,8,0,2
85,0,2,2
75,0,9,2
95,0,9,2
65,1,0,2
99,5,0,2
85,7,2,2
68,8,0,2
96,0,6,2
75,8,9,2
64,15,15,2
96,7,17,2
100,0,1,2
76,0,7,2
87,0,5,2
84,13,4,2
96,1,0,2
75,0,8,2
100,29,8,2
83,16,11,2
76,0,7,2
59,3,1,2
72,0,5,2
83,0,17,2
73,21,12,2
80,0,1,2
64,6,5,2
94,3,9,2
78,5,8,2
78,14,5,2
58,18,17,2
78,9,5,2
79,12,16,2
70,7,15,2
85,4,3,2
70,0,5,2
83,9,2,2
98,10,2,2
75,3,13,2
63,30,25,2
80,5,2,2
86,5,4,2
79,24,19,2
82,3,4,2
64,9,2,2
77,0,4,2
95,21,0,2
89,0,5,2
73,2,0,2
75,0,0,2
86,0,12,2
72,4,2,2
92,0,10,2
57,20,1,2
81,5,0,2
67,17,14,2
97,24,0,2
90,9,0,2
74,11,7,2
100,23,1,2
67,5,2,2
99,0,5,2
72,0,2,2
57,30,12,2
100,11,0,2
64,18,0,2
86,3,3,2
91,23,2,2
73,10,4,2
58,5,4,2
77,0,8,2
69,4,2,2
75,3,0,2
67,8,10,2
73,5,3,2
87,4,4,2
97,20,2,2
98,0,19,2
76,1,0,2
86,1,0,2
88,1,0,2
96,9,0,2
100,0,1,2
69,7,7,2
78,14,1,2
77,4,13,2
76,6,19,2
75,25,10,2
100,12,0,2
91,0,0,2
87,7,0,2
65,19,10,2
63,8,1,2
91,23,6,2
57,2,4,2
100,15,0,2
73,9,4,2
78,15,10,2
71,19,16,2
86,20,6,2
60,4,2,2
98,2,9,2
86,9,4,2
93,12,1,2
78,0,1,2
75,9,0,2
88,23,5,2
76,1,0,2
65,9,16,2
86,0,0,2
91,28,6,2
81,7,0,2
70,6,5,2
78,4,6,2
87,3,2,2
72,12,0,2
88,0,7,2
80,4,3,2
72,0,7,2
69,0,8,2
92,23,0,2
74,5,0,2
77,0,1,2
70,21,0,2
72,1,0,2
64,3,0,2
78,6,5,2
55,21,2,2
73,16,0,2
75,15,14,2
99,0,0,2
73,7,0,2
74,0,7,2
97,6,0,2
87,0,2,2
63,29,19,2
62,18,20,2
90,26,9,2
100,39,18,2
86,0,0,2
71,12,16,2
70,7,7,2
95,0,5,2
73,0,4,2
79,32,20,2
70,0,1,2
79,0,0,2
98,8,1,2
97,0,3,2
88,22,0,2
75,1,0,2
79,20,9,2
77,22,20,2
83,1,0,2
62,6,7,2
87,6,1,2
77,0,11,2
97,0,0,2
78,5,0,2
82,2,0,2
61,2,0,2
81,1,11,2
74,23,0,2
62,10,0,2
89,0,14,2
62,3,4,2
67,7,21,2
94,11,4,2
78,6,3,2
97,4,0,2
87,4,0,2
73,13,0,2
70,0,4,2
75,26,20,2
73,12,0,2
100,32,8,2
86,21,4,2
69,0,6,2
77,0,5,2
71,1,0,2
90,1,0,2
74,13,11,2
87,3,1,2
75,0,2,2
70,8,11,2
71,12,0,2
100,3,0,2
66,0,7,2
75,10,0,2
90,0,2,2
87,0,2,2
87,0,1,2
92,0,10,2
89,28,9,2
86,0,2,2
55,23,18,2
63,1,0,2
80,2,0,2
83,13,7,2
71,8,6,2
44,20,5,2
88,23,5,2
53,18,14,2
57,17,13,2
89,4,0,2
79,0,4,2
51,19,9,2
66,16,0,2
86,19,18,2
69,3,0,2
100,0,11,2
100,0,9,2
97,18,1,2
69,11,15,2
96,11,0,2
100,0,9,2
74,1,6,2
84,0,0,2
82,2,0,2
100,0,3,2
67,0,1,2
91,8,5,2
67,4,0,2
82,3,1,2
87,7,0,2
100,10,0,2
91,0,3,2
69,12,1,2
89,18,0,2
72,20,9,2
82,4,0,2
73,25,0,2
81,18,10,2
68,9,8,2
96,17,0,2
76,0,2,2
69,1,1,2
65,7,8,2
75,6,7,2
95,15,1,2
82,3,4,2
93,0,10,2
77,2,7,2
80,5,0,2
100,0,3,2
85,16,0,2
88,11,6,2
85,8,7,2
85,11,0,2
74,4,0,2
66,1,0,2
71,1,1,2
75,11,5,2
83,29,11,2
79,0,12,2
79,12,0,2
65,10,0,2
66,0,2,2
64,0,1,2
79,0,5,2
74,16,0,2
77,8,4,2
72,10,5,2
76,6,1,2
82,0,4,2
90,0,0,2
87,8,1,2
65,9,5,2
81,7,0,2
100,1,0,2
100,2,0,2
100,30,7,2
74,16,0,2
88,2,0,2
80,7,0,2
74,12,9,2
69,20,27,2
81,4,0,2
85,20,13,2
80,4,1,2
83,6,0,2
71,19,17,2
75,14,6,2
50,16,2,2
66,6,0,2
77,3,8,2
68,1,3,2
88,23,12,2
91,6,6,2
85,2,0,2
82,7,5,2
49,11,4,2
96,12,1,2
69,13,15,2
78,13,7,2
73,32,23,2
87,4,8,2
79,7,3,2
88,12,19,2
67,0,0,2
86,3,0,2
68,0,7,2
74,5,4,2
60,5,7,2
69,17,10,2
73,0,0,2
96,8,2,2
82,0,3,2
100,7,0,2
86,22,3,2
98,3,0,2
74,9,0,2
72,10,0,2
55,12,7,2
67,16,10,2
65,0,3,2
74,0,5,2
81,0,15,2
81,1,1,2
82,6,13,2
90,1,0,2
100,17,0,2
78,13,23,2
77,14,0,2
83,9,6,2
91,5,1,2
81,6,0,2
68,4,10,2
81,24,14,2
88,21,11,2
99,0,4,2
68,8,0,2
100,11,0,2
74,9,1,2
90,15,16,2
100,20,1,2
80,7,2,2
68,12,0,2
89,11,0,2
76,0,2,2
64,2,3,2
100,9,11,2
77,17,9,2
74,11,8,2
88,0,2,2
74,0,1,2
75,13,11,2
76,3,1,2
70,9,5,2
70,0,0,2
91,10,0,2
58,24,27,2
73,19,20,2
99,20,7,2
77,10,3,2
83,20,17,2
65,18,0,2
94,9,0,2
88,0,18,2
71,19,0,2
100,10,0,2
84,2,3,2
80,12,0,2
72,2,0,2
72,2,0,2
90,17,0,2
94,19,0,2
68,8,6,2
63,16,22,2
69,10,15,2
93,3,0,2
82,23,17,2
87,12,0,2
66,7,6,2
81,2,5,2
100,4,0,2
68,5,0,2
66,11,10,2
97,2,0,2
100,2,1,2
63,15,19,2
85,0,2,2
99,28,6,2
66,10,7,2
71,18,18,2
79,2,0,2
100,11,7,2
81,6,1,2
88,16,0,2
70,1,2,2
100,13,10,2
78,5,0,2
81,2,3,2
77,24,9,2
83,6,14,2
79,20,0,2
97,20,0,2
70,13,1,2
76,5,13,2
74,3,0,2
100,12,0,2
91,20,6,2
87,0,5,2
68,0,7,2
77,10,23,2
71,25,13,2
93,5,0,2
72,0,1,2
75,4,0,3
86,22,0,3
78,14,0,3
75,10,0,3
72,11,0,3
89,24,4,3
84,25,2,3
78,11,0,3
94,16,0,3
76,10,0,3
75,4,0,3
79,12,0,3
80,12,0,3
69,9,0,3
85,14,1,3
84,11,0,3
42,46,0,3
90,27,1,3
73,17,0,3
100,22,3,3
72,13,0,3
78,11,0,3
100,30,9,3
95,18,7,3
89,31,12,3
92,35,8,3
82,43,18,3
77,22,0,3
82,8,0,3
84,15,0,3
93,35,13,3
88,26,10,3
72,13,0,3
70,1,0,3
85,20,7,3
100,30,12,3
90,31,12,3
95,9,0,3
88,10,0,3
81,17,0,3
97,15,0,3
99,28,2,3
82,6,0,3
73,12,0,3
90,5,0,3
90,9,0,3
88,28,0,3
85,7,0,3
98,14,2,3
95,21,0,3
81,32,3,3
71,10,0,3
99,29,9,3
78,17,0,3
79,10,0,3
96,16,0,3
85,23,8,3
76,15,0,3
93,10,0,3
92,27,9,3
83,21,2,3
82,23,0,3
82,20,1,3
77,18,0,3
85,14,0,3
78,18,1,3
80,14,0,3
80,19,0,3
100,0,3,3
98,36,15,3
80,24,0,3
98,24,0,3
93,19,0,3
91,22,7,3
100,18,3,3
85,26,5,3
75,9,0,3
77,9,0,3
74,20,0,3
87,19,0,3
74,7,0,3
100,26,0,3
92,17,0,3
85,14,2,3
92,18,0,3
78,10,0,3
74,15,0,3
83,12,1,3
92,16,0,3
78,11,0,3
79,9,0,3
85,15,0,3
77,17,0,3
99,20,0,3
81,19,0,3
83,12,0,3
95,15,0,3
76,19,0,3
77,10,0,3
78,21,0,3
78,11,1,3
100,35,13,3
81,24,8,3
95,23,1,3
98,35,14,3
84,10,0,3
93,28,5,3
75,11,0,3
82,13,1,3
75,19,0,3
81,16,0,3
95,10,0,3
87,11,0,3
87,18,0,3
85,14,0,3
89,13,0,3
79,19,0,3
74,14,0,3
76,14,0,3
93,18,0,3
86,12,0,3
87,8,0,3
75,8,0,3
98,29,10,3
89,23,0,3
84,12,0,3
88,22,7,3
78,21,0,3
91,15,0,3
75,28,8,3
78,9,0,3
84,23,5,3
84,18,0,3
94,20,2,3
79,4,0,3
73,5,0,3
83,20,8,3
81,16,0,3
100,11,0,3
73,15,0,3
77,9,0,3
95,23,0,3
88,27,12,3
82,7,0,3
80,17,1,3
78,11,0,3
79,17,0,3
98,24,0,3
79,9,0,3
83,11,0,3
74,16,0,3
86,31,7,3
73,16,0,3
78,4,0,3
96,26,0,3
79,17,0,3
86,16,1,3
79,20,0,3
79,15,0,3
100,30,7,3
87,26,5,3
100,30,5,3
100,36,14,3
88,23,7,3
72,9,1,3
83,25,5,3
78,29,5,3
72,21,0,3
99,28,11,3
74,21,4,3
90,24,4,3
81,18,0,3
97,33,13,3
86,17,0,3
84,18,0,3
79,13,0,3
99,31,9,3
95,20,0,3
87,14,0,3
79,8,0,3
86,10,0,3
85,17,6,3
73,16,0,3
81,14,0,3
100,23,0,3
90,17,0,3
76,6,0,3
76,11,3,3
89,12,0,3
69,0,0,3
76,21,6,3
92,25,6,3
67,7,0,3
90,28,9,3
100,21,0,3
80,25,10,3
76,12,0,3
98,13,0,3
100,37,14,3
78,15,0,3
78,13,0,3
83,8,0,3
83,12,0,3
93,16,0,3
87,24,8,3
97,24,3,3
72,15,0,3
100,34,14,3
93,4,0,3
94,30,8,3
81,26,10,3
76,19,1,3
91,16,0,3
79,28,8,3
82,10,0,3
83,30,12,3
100,20,2,3
76,21,2,3
79,7,0,3
77,22,2,3
95,18,0,3
91,14,3,3
82,22,0,3
77,14,0,3
78,23,0,3
99,18,0,3
70,8,0,3
98,37,15,3
75,17,0,3
81,20,0,3
77,20,7,3
79,6,0,3
80,16,2,3
81,19,0,3
93,25,8,3
78,9,0,3
89,25,2,3
97,22,0,3
83,22,5,3
71,10,0,3
80,22,0,3
99,36,15,3
88,14,3,3
86,12,0,3
78,12,0,3
87,16,0,3
83,12,5,3
96,18,0,3
77,9,0,3
95,16,0,3
100,37,12,3
98,34,12,3
82,12,0,3
95,17,5,3
83,22,1,3
73,8,0,3
98,5,0,3
100,32,10,3
75,7,0,3
75,13,0,3
80,9,0,3
90,14,0,3
93,15,0,3
100,12,0,3
97,13,0,3
81,19,5,3
83,8,0,3
95,19,0,3
85,31,10,3
74,25,5,3
94,16,0,3
89,24,9,3
88,19,0,3
95,19,0,3
75,18,1,3
88,18,0,3
100,21,0,3
90,26,4,3
77,19,6,3
100,20,0,3
76,7,0,3
75,11,0,3
72,7,0,3
78,19,6,3
88,13,2,3
79,5,0,3
95,19,0,3
79,11,6,3
89,14,0,3
85,12,0,3
84,18,0,3
85,11,0,3
86,23,6,3
89,32,14,3
88,12,0,3
75,16,0,3
76,3,0,3
96,29,5,3
94,31,10,3
79,12,0,3
79,5,0,3
88,6,0,3
76,10,0,3
77,11,0,3
78,10,0,3
78,17,6,3
84,17,0,3
75,13,0,3
79,17,0,3
100,35,15,3
74,4,0,3
94,25,10,3
88,19,4,3
89,19,0,3
90,17,0,3
69,17,0,3
85,15,0,3
93,10,0,3
81,11,0,3
83,9,0,3
100,15,2,3
70,3,0,3
80,20,0,3
76,21,0,3
69,0,1,3
90,12,0,3
76,11,0,3
79,18,0,3
85,14,0,3
83,14,0,3
71,17,0,3
82,28,4,3
89,21,4,3
86,14,0,3
95,37,16,3
97,33,8,3
72,14,0,3
74,8,0,3
97,27,5,3
89,25,7,3
78,13,0,3
85,14,3,3
83,17,2,3
100,30,13,3
74,8,0,3
93,22,3,3
89,7,0,3
80,15,0,3
77,11,1,3
87,10,0,3
82,27,3,3
84,27,9,3
88,17,0,3
70,18,0,3
98,13,0,3
87,32,13,3
78,8,0,3
83,19,0,3
83,20,0,3
87,8,0,3
99,16,0,3
85,18,0,3
83,20,0,3
85,20,0,3
91,31,10,3
69,2,0,3
100,14,0,3
84,17,0,3
90,16,2,3
83,10,0,3
71,7,0,3
100,39,15,3
100,17,0,3
100,24,0,3
78,18,0,3
95,23,3,3
80,10,0,3
76,12,0,3
80,19,0,3
98,35,9,3
80,14,0,3
98,33,11,3
86,21,0,3
98,30,10,3
79,13,0,3
87,9,0,3
