@relation penbased

@attribute At1 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,50,26,1
67,0,14,1
0,20,2,1
28,35,0,1
0,70,24,1
79,18,17,1
39,100,7,1
27,0,2,1
0,64,25,1
21,0,0,1
0,32,28,1
0,82,25,1
29,0,9,1
0,3,2,1
0,88,22,1
38,0,4,1
0,88,21,1
0,52,26,1
0,77,28,1
0,83,14,1
0,88,26,1
100,17,14,1
100,33,15,1
0,51,25,1
0,31,0,1
12,47,23,1
0,60,21,1
0,38,26,1
0,77,33,1
0,79,24,1
100,10,14,1
0,81,29,1
0,82,35,1
33,42,22,1
13,0,1,1
0,83,22,1
29,38,20,1
3,0,7,1
8,29,0,1
0,42,23,1
0,80,27,1
0,73,26,1
35,45,25,1
0,67,25,1
0,73,23,1
0,83,33,1
0,57,24,1
0,97,23,1
0,20,0,1
100,33,14,1
29,49,25,1
0,12,5,1
0,9,3,1
24,55,22,1
100,9,15,1
0,61,25,1
0,67,22,1
0,48,25,1
0,87,25,1
12,50,21,1
100,27,17,1
23,0,0,1
0,39,4,1
32,79,9,1
34,84,26,1
48,64,0,1
0,79,0,1
8,33,23,1
0,71,13,1
0,5,1,1
0,54,25,1
21,41,19,1
0,30,0,1
55,19,0,1
0,72,25,1
0,88,26,1
23,0,4,1
0,42,20,1
0,82,15,1
0,73,25,1
38,25,15,1
0,87,23,1
0,84,23,1
0,81,24,1
0,78,24,1
0,37,23,1
0,66,24,1
0,15,1,1
0,89,34,1
0,62,25,1
0,65,20,1
0,66,11,1
0,73,28,1
0,60,20,1
0,39,0,1
0,68,20,1
100,21,16,1
0,82,23,1
0,67,21,1
0,47,2,1
0,56,24,1
0,88,24,1
0,67,33,1
0,59,25,1
0,33,6,1
100,32,16,1
0,74,33,1
0,100,2,1
0,86,28,1
0,46,21,1
0,67,26,1
0,81,29,1
0,89,24,1
15,15,0,1
0,72,20,1
0,52,25,1
0,94,25,1
0,59,25,1
0,84,23,1
0,74,25,1
100,10,15,1
0,76,24,1
15,100,5,1
0,11,4,1
100,14,14,1
32,0,2,1
0,39,0,1
0,75,33,1
17,0,10,1
19,100,8,1
4,23,0,1
21,5,1,1
86,8,17,1
83,87,0,1
0,64,1,1
0,81,23,1
0,68,21,1
0,25,19,1
19,0,7,1
100,7,14,1
0,68,27,1
0,64,25,1
0,42,6,1
0,79,34,1
33,0,5,1
0,62,24,1
0,56,20,1
5,0,0,1
19,41,17,1
0,78,24,1
21,0,2,1
0,89,0,1
24,29,20,1
0,61,21,1
33,0,2,1
0,50,22,1
60,20,18,1
9,0,4,1
35,86,4,1
22,0,2,1
32,66,0,1
0,68,22,1
0,19,3,1
0,44,20,1
0,97,19,1
41,0,1,1
0,7,1,1
0,55,25,1
14,0,3,1
16,50,0,1
0,77,23,1
39,0,0,1
100,21,16,1
31,88,0,1
0,40,0,1
0,86,23,1
0,76,29,1
0,57,20,1
0,56,20,1
4,2,7,1
38,0,3,1
0,59,25,1
52,0,7,1
0,76,24,1
100,6,14,1
0,73,24,1
0,80,22,1
0,78,23,1
100,36,13,1
0,71,24,1
100,46,14,1
0,88,29,1
0,81,25,1
8,0,1,1
7,0,6,1
22,0,4,1
3,0,0,1
0,56,25,1
14,0,0,1
0,32,1,1
0,63,22,1
0,87,24,1
0,87,23,1
0,69,24,1
7,48,26,1
3,2,0,1
14,0,0,1
0,67,23,1
0,34,3,1
0,76,28,1
0,62,24,1
0,67,26,1
0,79,16,1
32,0,0,1
0,35,22,1
100,6,16,1
21,40,7,1
29,0,4,1
0,70,25,1
0,4,0,1
0,62,19,1
33,0,3,1
0,58,26,1
22,0,1,1
0,64,18,1
0,73,23,1
15,0,0,1
35,100,5,1
0,63,25,1
0,78,25,1
35,39,23,1
0,87,25,1
0,0,4,1
0,86,27,1
0,23,21,1
27,0,2,1
19,42,26,1
0,71,13,1
0,69,25,1
48,0,1,1
0,81,25,1
31,37,24,1
0,30,21,1
21,0,8,1
18,48,20,1
0,52,26,1
0,35,23,1
0,80,29,1
44,75,24,1
0,59,22,1
11,49,22,1
0,70,25,1
0,79,25,1
24,0,1,1
7,0,4,1
0,64,29,1
0,72,24,1
7,15,3,1
18,0,0,1
0,84,20,1
100,8,14,1
0,7,2,1
0,57,25,1
0,68,20,1
14,100,5,1
0,13,0,1
0,82,28,1
0,97,32,1
15,49,6,1
9,0,0,1
0,68,27,1
49,0,7,1
10,72,24,1
0,76,26,1
36,41,19,1
0,75,30,1
0,62,25,1
0,70,31,1
0,62,20,1
0,70,25,1
0,59,25,1
0,87,22,1
36,0,5,1
45,0,3,1
65,18,17,1
0,63,25,1
12,0,4,1
0,81,24,1
0,92,34,1
0,13,20,1
0,75,24,1
0,88,19,1
33,69,6,1
23,0,2,1
54,19,20,1
0,77,27,1
0,73,31,1
44,0,5,1
25,0,3,1
0,100,40,1
0,64,26,1
0,70,28,1
9,0,2,1
0,74,24,1
30,0,0,1
0,36,21,1
0,78,29,1
0,72,25,1
0,73,21,1
0,67,30,1
100,22,15,1
0,68,26,1
17,69,0,1
0,70,13,1
0,69,23,1
44,0,3,1
0,86,25,1
0,78,35,1
0,25,4,1
0,86,25,1
0,77,23,1
0,72,25,1
0,87,23,1
100,29,19,1
44,31,17,1
24,0,0,2
0,14,0,2
1,0,0,2
0,6,0,2
7,25,2,2
0,35,4,2
0,7,2,2
0,25,3,2
9,0,5,2
31,27,0,2
26,15,21,2
20,0,0,2
0,14,18,2
0,22,0,2
0,12,2,2
64,0,13,2
34,0,0,2
0,3,3,2
67,0,5,2
0,19,3,2
20,28,5,2
38,28,2,2
36,0,6,2
14,0,9,2
0,23,0,2
23,19,25,2
14,0,0,2
0,9,17,2
15,30,0,2
61,7,0,2
8,24,1,2
51,0,10,2
0,20,8,2
1,0,0,2
23,36,0,2
14,25,2,2
0,41,3,2
12,1,0,2
0,48,0,2
12,0,13,2
21,19,0,2
0,36,0,2
0,37,2,2
1,0,1,2
16,0,9,2
0,11,14,2
16,0,1,2
55,0,0,2
29,0,20,2
0,36,1,2
28,0,0,2
0,34,4,2
0,42,1,2
26,6,0,2
6,25,2,2
0,41,1,2
23,0,0,2
0,19,13,2
0,12,0,2
0,35,0,2
16,0,17,2
0,33,0,2
18,0,0,2
41,29,0,2
46,12,0,2
0,11,0,2
23,0,1,2
18,0,19,2
31,30,1,2
0,25,4,2
47,27,5,2
16,33,1,2
0,1,12,2
0,10,1,2
13,33,0,2
32,0,7,2
48,19,12,2
0,12,0,2
24,28,0,2
0,1,0,2
23,27,3,2
14,15,8,2
30,0,14,2
21,22,0,2
9,0,2,2
6,5,7,2
3,33,10,2
26,0,8,2
63,0,4,2
27,0,5,2
3,0,0,2
32,0,13,2
4,0,6,2
25,19,0,2
0,28,2,2
0,34,0,2
0,11,0,2
0,9,5,2
35,0,1,2
4,31,3,2
32,0,17,2
9,0,2,2
0,26,6,2
15,0,13,2
0,32,0,2
33,0,19,2
8,0,9,2
41,5,10,2
28,0,1,2
19,34,0,2
6,33,1,2
0,5,8,2
10,0,2,2
48,0,22,2
18,23,0,2
0,24,0,2
26,0,0,2
9,0,6,2
22,5,3,2
31,0,3,2
32,0,9,2
16,0,3,2
2,0,0,2
0,6,0,2
25,0,0,2
18,0,14,2
16,1,5,2
36,14,10,2
37,0,17,2
41,0,2,2
25,34,0,2
13,0,8,2
13,17,6,2
0,15,16,2
5,25,0,2
50,0,23,2
20,13,2,2
15,0,0,2
7,30,0,2
0,29,5,2
44,0,19,2
52,0,1,2
0,9,2,2
30,0,3,2
2,0,11,2
37,33,4,2
85,0,7,2
16,0,0,2
7,0,8,2
15,0,9,2
53,0,17,2
0,20,3,2
12,0,1,2
12,0,11,2
42,34,1,2
0,29,2,2
49,0,11,2
0,8,0,2
0,33,4,2
50,4,5,2
8,11,0,2
0,19,0,2
17,4,1,2
6,17,0,2
0,1,15,2
0,19,1,2
19,26,0,2
26,49,0,2
21,3,2,2
63,0,0,2
0,45,6,2
49,0,6,2
17,25,0,2
33,0,21,2
0,33,3,2
0,41,9,2
46,12,9,2
40,0,23,2
32,0,0,2
0,21,0,2
0,37,7,2
0,0,7,2
48,0,14,2
38,0,20,2
41,0,18,2
0,10,12,2
46,0,14,2
16,0,3,2
24,29,0,2
33,0,15,2
36,0,0,2
0,7,1,2
0,38,0,2
23,0,0,2
0,35,0,2
6,0,3,2
11,16,8,2
0,40,3,2
24,13,5,2
12,0,2,2
44,29,1,2
0,16,3,2
15,0,8,2
0,30,6,2
0,38,0,2
0,23,11,2
13,0,17,2
0,5,4,2
29,0,0,2
10,0,5,2
0,11,9,2
32,0,2,2
23,25,3,2
23,0,10,2
8,16,3,2
0,19,9,2
0,0,1,2
18,0,11,2
25,27,4,2
0,0,11,2
0,47,0,2
0,23,0,2
0,35,2,2
6,0,17,2
45,0,10,2
22,7,2,2
34,19,0,2
49,0,6,2
27,12,19,2
14,28,0,2
7,4,5,2
0,18,4,2
0,39,4,2
14,17,0,2
14,0,1,2
13,30,11,2
0,37,0,2
49,0,3,2
32,0,18,2
0,14,16,2
39,0,0,2
12,0,7,2
0,14,4,2
21,0,7,2
33,4,15,2
0,15,2,2
41,24,0,2
0,4,0,2
4,18,7,2
53,0,9,2
8,33,3,2
53,29,0,2
53,0,15,2
18,22,0,2
29,0,2,2
27,32,0,2
19,0,5,2
46,0,10,2
0,44,0,2
0,15,1,2
13,0,0,2
49,8,1,2
27,0,1,2
0,18,0,2
51,0,14,2
23,0,5,2
0,21,0,2
42,0,3,2
43,0,0,2
38,0,0,2
1,0,0,2
15,20,0,2
0,24,4,2
39,34,0,2
0,19,1,2
33,31,4,2
43,26,0,2
0,1,7,2
13,0,5,2
0,26,0,2
15,13,0,2
46,0,14,2
32,23,22,2
40,0,1,2
0,0,0,2
0,15,0,2
11,0,0,2
0,14,0,2
4,0,13,2
26,0,2,2
33,0,1,2
17,0,4,2
47,0,7,2
0,22,0,2
0,37,0,2
29,0,6,2
0,28,20,2
0,16,1,2
0,31,0,2
45,3,4,2
63,0,21,2
14,1,0,2
0,23,2,2
16,32,6,2
14,0,12,2
36,0,13,2
7,0,15,2
36,0,8,2
20,4,5,2
32,0,0,2
23,29,7,2
29,0,4,2
39,0,7,2
0,11,19,2
45,0,8,2
34,22,8,2
0,37,4,2
0,15,3,2
23,7,7,2
12,0,18,2
0,28,0,2
0,15,4,2
26,0,0,2
35,9,13,2
0,25,7,2
0,27,0,2
19,24,0,2
0,11,4,2
0,14,2,2
19,0,1,2
47,0,19,2
0,30,4,2
36,12,6,2
5,0,12,2
37,0,24,2
0,11,0,2
16,10,19,2
21,25,1,2
0,31,1,2
15,0,0,2
23,0,3,2
0,3,0,2
4,0,0,2
0,35,2,2
39,33,0,2
0,26,0,2
11,0,0,2
0,0,0,2
48,0,11,2
13,15,0,2
40,1,1,2
30,7,0,2
0,7,0,2
21,17,1,2
7,0,9,2
0,33,3,2
24,0,7,2
35,0,0,2
29,26,3,2
31,29,0,2
41,0,1,2
0,17,0,2
8,0,1,2
0,44,0,2
7,9,3,2
10,10,0,2
19,1,1,2
11,7,9,2
0,14,13,2
0,15,13,2
0,38,9,2
12,0,2,2
18,14,10,2
17,34,0,2
32,0,5,2
0,24,4,2
25,0,6,2
0,3,3,2
35,0,7,2
16,4,0,2
0,24,5,2
1,0,0,2
31,0,0,2
13,2,6,2
27,6,0,2
42,34,4,2
47,0,5,2
0,19,2,2
22,27,5,2
26,17,9,2
63,0,0,2
13,0,1,2
0,16,3,2
36,23,14,2
16,19,7,2
13,8,0,2
16,8,0,2
48,0,1,2
38,0,12,2
45,13,0,2
0,23,5,2
55,0,5,2
0,1,3,2
4,0,20,2
13,0,1,2
0,34,4,2
13,0,0,2
0,19,1,2
0,1,1,2
0,15,5,2
0,49,6,2
0,20,0,2
26,34,0,2
8,4,0,2
5,34,5,2
34,24,1,2
27,0,5,2
5,0,6,2
16,14,0,2
19,0,6,2
2,26,1,2
26,6,24,2
17,33,4,2
38,4,1,2
0,18,0,2
9,6,1,2
24,32,1,2
35,0,4,2
30,0,9,2
27,0,5,2
13,25,0,2
44,0,5,2
8,0,5,2
36,6,0,2
32,0,0,2
20,22,1,2
11,0,3,2
24,0,7,2
0,45,1,2
12,20,0,2
2,35,17,2
33,27,0,2
2,0,0,2
31,0,1,2
1,0,0,2
53,0,11,2
30,33,0,2
8,0,10,2
37,0,22,2
52,0,2,2
35,0,0,2
14,0,7,2
3,0,0,2
24,0,0,2
0,2,2,2
0,28,0,2
27,0,18,2
2,0,3,2
0,32,4,2
48,0,3,2
0,13,5,2
24,12,2,2
4,0,3,2
0,12,0,2
54,0,2,2
25,0,6,2
0,2,9,2
13,0,11,2
53,22,21,2
29,0,0,2
29,27,7,2
0,24,7,2
0,23,0,2
21,23,12,2
0,18,0,2
61,6,27,2
47,0,12,2
2,5,2,2
24,16,0,2
50,0,31,2
19,25,0,2
13,0,14,2
11,0,13,2
54,16,18,2
26,9,27,2
0,12,1,2
0,19,1,2
41,0,17,2
0,13,5,2
0,32,1,2
31,0,4,2
23,0,10,2
34,18,4,2
27,33,0,2
13,7,6,2
25,0,1,2
0,22,8,2
14,0,8,2
0,21,0,2
14,0,6,2
34,33,7,2
38,23,0,2
29,0,0,2
56,0,14,2
19,0,0,2
27,0,1,2
37,0,0,2
0,74,18,2
0,31,9,2
0,7,16,2
6,0,0,2
9,0,3,2
23,32,2,2
29,0,6,2
46,21,0,2
15,33,8,2
44,0,5,2
0,20,1,2
0,16,3,2
27,38,0,2
15,0,0,2
0,30,1,2
39,0,23,2
0,35,1,2
12,0,3,2
10,0,7,2
16,21,2,2
20,0,11,2
62,0,22,2
0,24,0,2
1,33,1,2
14,33,0,2
35,15,0,2
60,0,0,2
28,0,5,2
37,31,0,2
0,12,0,2
5,29,23,2
65,0,12,2
0,25,0,2
1,23,10,2
58,0,6,2
53,0,0,2
28,17,1,2
0,0,0,2
0,39,6,2
20,0,9,2
0,33,0,2
41,32,0,2
0,20,0,2
0,33,2,2
3,0,7,2
19,4,4,2
0,11,5,2
55,0,19,2
16,1,5,2
30,0,19,2
0,12,1,2
52,0,0,2
22,0,0,2
14,0,4,2
0,34,1,2
0,32,0,2
9,10,7,2
26,0,17,2
0,11,6,2
32,0,2,2
10,0,0,2
0,4,1,2
11,0,3,2
0,13,11,2
10,35,0,2
34,21,9,2
40,0,19,2
0,15,0,2
13,3,5,2
28,32,0,2
15,0,5,2
18,13,20,2
0,21,0,2
37,0,9,2
12,0,0,2
9,5,16,2
40,0,4,2
21,0,24,2
0,20,4,2
15,0,5,2
20,21,1,2
14,0,4,2
40,27,7,2
5,0,0,2
0,38,2,2
7,0,11,2
34,6,16,2
8,15,5,2
0,13,9,2
47,0,1,2
0,11,6,2
0,6,0,2
13,0,3,2
0,25,8,2
0,0,0,2
0,5,2,2
28,0,10,2
0,14,0,2
0,15,8,2
25,0,3,2
55,1,21,2
28,0,8,2
0,42,0,2
20,35,1,2
0,27,0,2
24,5,19,2
51,0,10,2
0,15,0,2
38,9,1,2
22,18,24,2
29,0,25,2
49,0,9,2
0,28,5,2
39,23,4,2
31,0,5,2
0,4,3,2
0,19,6,2
15,7,0,2
0,12,4,2
27,11,2,2
59,0,16,2
0,7,0,2
22,6,1,2
0,23,0,2
3,0,0,2
0,10,6,2
9,0,4,2
54,0,0,2
26,0,4,2
33,21,13,2
0,23,0,2
40,18,6,2
0,20,4,2
15,33,5,2
0,5,0,2
0,10,0,2
0,24,1,2
43,0,12,2
68,25,8,2
31,0,5,2
9,33,0,2
54,0,7,2
64,0,15,2
0,6,2,2
0,12,0,2
32,27,9,2
38,0,17,2
45,0,18,2
0,34,2,2
9,27,6,2
15,0,0,2
25,15,0,2
0,32,0,2
32,0,24,2
0,15,19,2
0,14,1,2
0,11,1,2
25,46,0,2
7,2,5,2
57,0,4,2
0,51,9,2
28,31,0,2
0,38,2,2
39,0,0,2
24,27,0,2
13,4,0,2
48,20,8,2
38,0,20,2
0,12,0,2
17,19,7,2
11,0,0,2
0,10,0,2
30,0,5,2
30,4,8,2
0,1,2,2
40,12,10,2
0,21,0,2
32,0,4,2
42,0,24,2
0,9,5,2
39,0,28,2
11,0,3,2
2,17,2,2
12,0,8,2
0,6,4,2
4,4,2,2
11,11,3,2
0,25,0,2
10,20,20,2
0,9,0,2
65,0,0,2
2,0,0,2
0,26,0,2
25,9,10,2
4,34,0,2
38,28,4,2
9,0,2,2
7,0,0,2
0,3,6,2
0,27,5,2
14,0,10,2
0,63,1,2
0,6,2,2
34,2,7,2
13,6,0,2
0,33,5,2
30,0,6,2
0,25,0,2
63,0,35,2
0,9,1,2
2,0,0,2
63,0,4,2
1,31,4,2
7,2,1,2
0,28,12,2
0,27,3,2
23,0,12,2
49,0,11,2
42,24,11,2
10,0,9,2
14,9,0,2
21,15,1,2
0,56,7,2
0,7,5,2
31,0,0,2
0,24,6,2
3,0,0,2
33,0,14,2
0,33,3,2
0,22,5,2
24,28,0,2
38,9,0,2
50,0,29,2
50,0,4,2
9,0,2,2
59,0,0,2
14,22,9,2
0,32,1,2
6,0,8,2
0,16,0,2
0,33,2,2
0,42,2,2
0,28,4,2
7,0,9,2
0,2,1,2
20,0,9,2
0,0,0,2
32,0,18,2
29,18,10,2
45,0,4,2
0,38,0,2
0,47,3,2
51,0,24,2
0,4,9,2
31,26,5,2
7,14,2,2
32,0,6,2
26,0,2,2
58,0,0,2
11,0,5,2
32,10,0,2
13,0,11,2
15,7,2,2
44,0,23,2
51,0,10,2
45,0,6,2
17,0,8,2
0,0,0,2
42,0,1,2
20,11,7,2
43,0,19,2
0,40,7,2
2,7,14,2
14,18,1,2
0,23,3,2
23,0,2,2
3,13,0,2
3,15,0,2
16,2,0,2
27,0,5,2
10,15,2,2
42,0,14,2
1,0,2,2
21,0,12,2
0,11,0,2
18,13,2,2
68,13,1,2
31,28,1,2
0,30,0,2
36,15,0,2
0,12,18,2
35,34,0,2
7,0,17,2
0,25,7,2
60,0,7,2
39,0,15,2
1,9,3,2
34,0,15,2
0,26,13,2
0,14,14,2
29,0,7,2
53,0,0,2
23,2,8,2
0,13,0,2
0,50,8,2
12,0,0,2
0,24,5,2
5,0,8,2
0,8,0,2
44,0,11,2
10,0,8,2
0,34,0,2
39,27,11,2
58,0,1,2
24,45,0,2
5,5,2,2
45,28,0,2
32,0,13,2
9,0,12,2
5,0,7,2
0,34,8,2
35,0,0,2
44,0,0,2
39,32,0,2
0,30,3,2
31,11,1,2
0,0,19,2
28,33,0,2
26,0,15,2
0,31,0,2
45,0,0,2
21,0,23,2
0,10,20,2
36,30,3,2
0,18,0,2
0,12,0,2
26,0,8,2
1,2,5,2
42,0,0,2
31,0,1,2
0,34,2,2
41,33,0,2
16,23,1,2
48,0,17,2
33,0,7,2
18,0,6,2
38,15,0,2
8,0,1,2
24,0,19,2
15,0,5,2
2,0,7,2
60,0,7,2
20,0,21,2
43,11,9,2
17,6,0,2
32,0,9,2
59,0,13,2
4,0,0,2
23,13,18,2
34,6,3,2
16,0,3,2
33,2,5,2
16,0,0,2
47,21,14,2
31,0,7,2
33,0,0,2
5,0,2,2
5,0,4,2
33,32,0,2
13,1,6,2
4,21,0,2
0,27,2,2
0,30,0,2
23,14,5,2
16,0,20,2
26,0,12,2
8,0,0,2
0,37,5,2
37,30,2,2
40,0,1,2
0,58,8,2
21,4,6,2
42,46,0,2
2,6,0,2
14,0,0,2
29,0,18,2
0,14,0,2
28,26,0,2
0,34,4,2
16,0,3,2
6,0,1,2
3,34,6,2
36,8,0,2
0,38,4,2
0,18,0,2
0,11,0,2
0,1,1,2
15,3,0,2
0,33,1,2
22,0,7,2
11,21,0,2
54,12,2,2
0,22,0,2
20,16,0,2
36,0,4,2
42,0,0,2
33,29,0,2
0,16,0,2
21,16,0,2
46,4,7,2
0,18,0,2
0,8,8,2
37,0,7,2
0,9,0,2
19,0,5,2
41,0,7,2
26,22,0,2
46,0,6,2
42,0,10,2
0,12,8,2
0,4,13,2
30,0,5,2
29,32,9,2
28,0,13,2
0,21,4,2
14,36,0,2
63,0,19,2
11,0,2,2
32,0,2,2
43,0,10,2
21,32,0,2
20,0,6,2
0,27,1,2
49,5,20,2
22,0,2,2
14,33,0,2
44,0,4,2
9,0,4,2
18,12,0,2
16,2,4,2
19,0,4,2
11,20,4,2
0,18,2,2
17,13,0,2
0,13,0,2
26,15,7,2
0,4,0,2
25,0,9,2
24,0,6,2
0,11,23,2
15,0,15,2
0,11,0,2
0,5,0,2
0,36,0,2
1,16,0,2
0,5,15,2
27,0,10,2
0,2,1,2
33,0,16,2
0,1,16,2
14,25,0,2
45,0,8,2
0,7,4,2
34,18,8,2
0,28,1,2
0,24,7,2
3,33,3,2
42,0,13,2
20,0,3,2
0,1,0,2
29,0,6,2
4,0,16,2
0,68,15,2
61,0,0,2
0,9,15,2
0,27,1,2
6,7,7,2
36,34,0,2
0,19,0,2
48,0,0,2
8,8,0,2
24,0,3,2
1,0,0,2
37,0,7,2
43,0,16,2
13,0,0,2
35,0,11,2
43,17,13,2
0,7,7,2
48,0,16,2
43,0,0,2
24,0,13,2
14,0,6,2
22,13,27,2
10,16,4,2
0,26,1,2
2,10,0,2
3,9,0,2
8,20,0,2
0,24,0,2
25,32,2,2
19,25,14,2
26,24,0,2
0,23,4,2
36,0,9,2
14,0,9,2
33,25,0,2
0,5,4,2
5,5,2,2
40,0,3,2
14,0,1,2
0,17,0,2
49,8,14,2
37,0,10,2
13,9,0,2
19,21,1,2
44,0,11,2
22,21,6,2
0,24,1,2
50,0,11,2
0,11,11,2
54,0,4,2
51,9,2,2
14,100,0,3
21,100,0,3
4,97,0,3
37,99,0,3
14,100,0,3
0,100,7,3
51,80,0,3
44,93,3,3
0,100,0,3
32,100,0,3
30,100,0,3
29,81,0,3
37,84,0,3
26,90,0,3
40,87,14,3
0,100,0,3
0,100,8,3
0,100,5,3
24,100,1,3
68,98,7,3
5,100,0,3
24,100,0,3
42,56,0,3
13,100,3,3
0,100,0,3
38,100,0,3
57,75,2,3
23,100,0,3
58,75,0,3
0,98,4,3
17,100,0,3
55,80,0,3
0,100,0,3
45,82,0,3
32,83,0,3
12,89,0,3
51,84,0,3
58,80,1,3
36,88,0,3
35,82,0,3
0,100,6,3
16,96,1,3
26,77,0,3
0,100,13,3
4,100,9,3
18,100,0,3
28,100,0,3
36,93,0,3
47,78,6,3
77,86,0,3
0,100,0,3
17,100,0,3
9,100,0,3
0,100,10,3
1,100,0,3
47,86,0,3
51,62,0,3
12,74,5,3
35,86,0,3
2,95,4,3
52,84,0,3
7,74,14,3
0,100,0,3
2,94,3,3
45,90,0,3
0,100,12,3
0,92,9,3
4,100,0,3
33,100,1,3
6,85,4,3
0,100,0,3
42,85,0,3
58,81,0,3
0,100,7,3
20,80,7,3
19,97,0,3
35,88,4,3
25,100,5,3
62,64,0,3
62,84,0,3
2,100,0,3
15,100,1,3
44,77,0,3
25,88,8,3
10,100,0,3
0,100,3,3
47,96,0,3
24,100,0,3
30,98,0,3
33,78,0,3
58,85,0,3
0,74,12,3
22,100,0,3
34,95,0,3
16,100,9,3
59,100,2,3
6,100,8,3
0,100,0,3
0,100,0,3
1,90,0,3
35,96,0,3
14,91,3,3
57,86,0,3
4,87,0,3
37,83,3,3
38,100,0,3
0,100,0,3
8,100,3,3
0,100,10,3
7,92,12,3
31,94,0,3
46,75,0,3
61,87,0,3
0,100,0,3
29,100,2,3
12,100,0,3
35,77,0,3
26,87,0,3
1,100,0,3
36,91,0,3
52,96,3,3
36,73,6,3
10,100,0,3
24,89,9,3
23,100,4,3
27,97,5,3
49,73,0,3
55,100,3,3
45,87,0,3
25,80,0,3
29,100,0,3
36,85,0,3
32,100,3,3
18,100,0,3
20,94,0,3
32,89,2,3
37,92,0,3
13,98,3,3
26,84,0,3
49,81,0,3
35,100,0,3
16,100,0,3
6,86,0,3
0,82,9,3
0,70,27,3
35,100,0,3
27,75,5,3
13,100,0,3
59,84,0,3
53,89,0,3
0,100,0,3
0,100,0,3
46,97,6,3
36,99,2,3
15,66,7,3
27,80,0,3
21,100,0,3
4,100,0,3
0,100,11,3
20,99,7,3
6,100,0,3
53,57,0,3
25,89,0,3
4,100,0,3
35,88,4,3
0,100,1,3
32,68,10,3
30,75,0,3
18,100,0,3
29,100,0,3
33,100,0,3
52,67,0,3
12,100,2,3
38,70,0,3
0,100,0,3
28,100,0,3
48,75,0,3
1,100,2,3
21,100,0,3
40,79,1,3
22,100,2,3
63,94,12,3
54,86,0,3
9,100,0,3
0,100,1,3
32,88,0,3
11,100,0,3
0,100,15,3
25,100,0,3
34,86,0,3
46,95,0,3
29,98,0,3
12,54,14,3
11,100,2,3
2,98,0,3
13,81,0,3
0,100,12,3
40,100,0,3
34,91,0,3
0,100,6,3
16,86,0,3
5,100,14,3
16,84,0,3
55,88,0,3
60,79,0,3
21,100,0,3
19,100,0,3
16,85,2,3
26,100,0,3
24,100,6,3
43,87,0,3
19,96,13,3
53,78,0,3
45,76,0,3
17,91,0,3
38,88,0,3
42,88,0,3
8,99,0,3
32,100,0,3
24,97,0,3
47,90,0,3
40,86,0,3
46,100,0,3
35,88,6,3
53,100,0,3
28,83,8,3
59,75,0,3
13,100,0,3
11,100,3,3
43,78,0,3
15,90,0,3
10,98,0,3
0,100,13,3
7,88,7,3
48,89,0,3
20,96,1,3
38,100,0,3
44,80,0,3
0,100,13,3
41,100,0,3
56,100,0,3
0,74,10,3
4,100,0,3
12,100,0,3
51,73,2,3
30,76,0,3
37,100,0,3
0,100,0,3
52,80,8,3
23,100,0,3
19,99,2,3
31,91,0,3
0,100,0,3
27,92,0,3
30,100,0,3
23,88,6,3
0,100,12,3
0,100,0,3
18,95,0,3
37,86,0,3
0,100,0,3
2,85,8,3
48,77,6,3
0,100,8,3
5,65,15,3
39,85,0,3
0,90,12,3
45,81,0,3
34,91,0,3
33,86,0,3
44,100,0,3
40,79,0,3
0,100,1,3
37,85,0,3
21,100,0,3
27,94,0,3
70,72,0,3
20,95,4,3
0,100,0,3
10,100,0,3
40,83,0,3
75,81,0,3
64,83,0,3
0,98,5,3
44,97,0,3
2,100,1,3
33,100,0,3
16,100,0,3
27,100,0,3
41,91,0,3
15,64,15,3
0,100,0,3
30,100,4,3
67,92,0,3
2,100,0,3
34,77,1,3
0,100,13,3
43,100,7,3
0,100,0,3
0,100,0,3
8,84,0,3
13,85,14,3
43,80,0,3
39,100,0,3
41,87,0,3
51,74,0,3
38,93,0,3
51,67,1,3
34,100,0,3
23,100,0,3
35,80,0,3
19,100,0,3
49,85,7,3
41,78,0,3
38,82,0,3
0,100,5,3
0,100,9,3
50,80,0,3
59,75,1,3
27,100,6,3
29,72,12,3
7,100,11,3
0,100,7,3
41,75,9,3
31,100,0,3
2,84,0,3
0,100,0,3
31,84,0,3
13,78,0,3
27,76,0,3
37,91,0,3
17,100,0,3
38,81,0,3
35,74,0,3
0,100,4,3
6,100,0,3
34,91,0,3
9,73,0,3
29,92,0,3
14,98,8,3
52,76,0,3
0,97,0,3
66,80,1,3
0,100,0,3
33,67,12,3
26,81,0,3
0,100,13,3
33,93,1,3
0,100,5,3
15,100,0,3
32,92,3,3
36,100,0,3
44,100,0,3
35,95,0,3
0,100,5,3
17,97,0,3
47,90,0,3
44,89,0,3
0,100,4,3
29,61,0,3
27,92,0,3
2,64,15,3
33,96,0,3
0,100,5,3
44,81,0,3
25,70,13,3
13,100,0,3
2,100,0,3
45,100,0,3
46,75,0,3
15,63,10,3
11,93,6,3
44,90,0,3
25,80,0,3
2,79,6,3
38,82,8,3
25,100,0,3
0,100,10,3
1,100,0,3
3,68,9,3
0,100,12,3
0,100,12,3
21,100,0,3
0,100,0,3
45,97,0,3
0,100,11,3
