@relation penbased

@attribute At6 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
88,79,0,1
84,0,0,1
72,0,10,1
91,88,0,1
86,79,0,1
100,70,0,1
75,79,0,1
100,87,0,1
90,82,0,1
98,76,0,1
73,16,0,1
82,0,8,1
83,72,0,1
83,18,0,1
74,17,0,1
74,78,0,1
100,61,0,1
91,87,0,1
77,50,0,1
99,97,0,1
79,70,0,1
73,0,8,1
100,17,5,1
100,71,0,1
100,100,0,1
97,57,0,1
100,77,0,1
91,0,6,1
77,0,13,1
85,76,0,1
78,79,0,1
80,82,0,1
74,8,11,1
98,27,0,1
76,57,0,1
90,78,0,1
87,74,0,1
91,62,0,1
71,75,0,1
82,81,0,1
100,0,0,1
100,37,0,1
82,0,7,1
100,0,7,1
100,50,3,1
99,78,0,1
77,72,0,1
100,37,0,1
76,7,0,1
86,65,0,1
77,86,0,1
82,2,0,1
100,45,4,1
88,87,0,1
73,10,0,1
100,100,0,1
100,49,0,1
99,67,0,1
71,59,0,1
100,66,7,1
78,67,0,1
100,0,5,1
100,88,0,1
96,9,2,1
100,66,5,1
100,27,0,1
100,61,0,1
91,0,6,1
84,9,0,1
79,8,2,1
90,78,0,1
100,29,1,1
78,79,0,1
84,66,0,1
100,31,5,1
100,12,0,1
77,77,0,1
70,0,2,1
96,59,0,1
80,68,0,1
100,81,0,1
92,0,1,1
84,83,0,1
100,9,0,1
100,39,0,1
84,80,0,1
100,0,4,1
97,1,6,1
96,79,4,1
81,67,0,1
91,50,0,1
100,86,0,1
87,0,5,1
100,57,0,1
100,0,5,1
75,93,0,1
88,70,0,1
80,0,0,1
100,63,0,1
87,75,0,1
100,43,0,1
71,24,0,1
86,6,6,1
92,0,0,1
99,0,8,1
74,100,9,1
94,71,0,1
79,66,0,1
100,9,2,1
100,100,0,1
82,86,0,1
100,69,0,1
91,67,0,1
97,81,0,1
85,100,7,1
96,81,0,1
79,87,0,1
84,81,0,1
79,89,0,1
75,83,0,1
90,0,6,1
100,56,0,1
94,63,0,1
97,64,0,1
100,2,7,1
100,34,0,1
88,68,0,1
100,0,10,1
100,58,0,1
88,0,12,1
91,16,3,1
76,86,0,1
89,0,7,1
100,32,0,1
100,76,2,1
100,66,0,1
78,61,0,1
100,0,7,1
93,56,0,1
92,85,0,1
100,0,0,1
81,80,0,1
88,63,0,1
100,58,0,1
75,61,0,1
85,95,0,1
98,72,0,1
81,0,4,1
85,80,0,1
100,0,0,1
100,87,0,1
91,20,0,1
100,53,0,1
92,0,0,1
100,0,8,1
88,62,0,1
100,56,0,1
100,32,0,1
81,51,0,1
80,88,0,1
49,94,9,1
80,46,0,1
86,42,0,1
100,66,0,1
100,72,0,1
100,20,3,1
100,13,4,1
100,37,0,1
75,12,0,1
99,69,0,1
100,0,2,1
100,62,0,1
100,12,3,1
72,80,0,1
100,68,0,1
82,55,0,1
79,38,0,1
85,62,0,1
82,57,0,1
82,0,1,1
85,52,0,1
72,23,0,1
91,0,2,1
99,78,0,1
75,0,3,1
100,81,0,1
100,88,0,1
99,0,5,1
82,78,0,1
95,0,8,1
85,65,0,1
56,84,0,1
73,61,0,1
81,20,0,1
100,33,0,1
90,98,0,1
91,59,0,1
71,25,0,1
83,67,0,1
89,13,3,1
100,2,5,1
70,0,12,1
70,36,0,1
97,0,2,1
100,65,10,1
100,68,0,1
100,33,2,1
91,0,4,1
74,53,5,1
91,0,5,1
100,80,0,1
100,64,0,1
88,0,0,1
80,70,0,1
100,70,0,1
100,47,0,1
91,52,0,1
83,87,2,1
100,0,5,1
100,44,0,1
94,53,0,1
100,0,0,1
96,48,0,1
75,91,0,1
92,0,3,1
83,75,0,1
73,0,7,1
76,88,0,1
100,55,0,1
85,86,0,1
80,14,0,1
85,63,0,1
98,0,8,1
87,53,0,1
100,16,2,1
91,68,0,1
100,25,0,1
84,57,0,1
100,6,0,1
100,15,0,1
100,66,0,1
100,32,0,1
74,0,0,1
79,50,0,1
73,64,0,1
74,76,0,1
78,80,0,1
72,24,0,1
100,48,2,1
96,0,0,1
100,76,0,1
80,55,0,1
70,0,10,1
77,86,0,1
100,73,0,1
81,74,0,1
81,76,0,1
100,0,5,1
100,42,0,1
100,38,0,1
79,69,0,1
84,85,0,1
100,32,0,1
79,76,0,1
100,65,0,1
72,6,0,1
85,67,0,1
79,81,0,1
100,35,0,1
71,77,0,1
100,0,0,1
100,58,0,1
100,92,0,1
83,21,0,1
95,23,0,1
75,8,0,1
92,64,0,1
84,78,0,1
71,20,0,1
81,86,0,1
70,66,0,1
100,7,3,1
100,0,2,1
100,51,0,1
82,78,0,1
98,40,0,1
100,18,2,1
75,59,0,1
82,71,0,1
74,59,0,1
100,62,0,1
100,64,6,1
87,79,0,1
100,39,0,1
91,72,0,1
100,15,6,1
83,74,0,1
100,67,0,1
91,73,0,1
80,55,0,1
100,47,0,1
100,1,8,1
74,22,0,1
73,66,0,1
99,0,5,1
100,0,8,1
81,88,0,1
83,0,5,1
100,72,0,1
93,22,2,1
98,0,6,1
100,56,0,1
78,88,0,1
95,25,2,1
92,94,0,1
100,51,6,1
100,85,0,1
100,9,4,1
71,7,0,1
77,33,0,1
68,0,3,1
95,96,0,1
86,0,10,1
100,12,5,1
100,30,0,1
85,18,0,2
98,15,0,2
71,0,6,2
85,33,0,2
88,25,0,2
68,23,20,2
75,37,6,2
60,23,4,2
91,25,2,2
77,19,0,2
79,0,0,2
57,19,0,2
75,27,22,2
90,0,8,2
79,0,0,2
89,0,0,2
100,11,6,2
70,0,0,2
78,0,6,2
84,0,4,2
76,0,3,2
88,0,0,2
100,6,2,2
76,4,6,2
100,64,0,2
95,0,0,2
78,4,2,2
82,0,4,2
71,23,15,2
78,0,0,2
60,18,2,2
98,5,0,2
96,22,3,2
77,0,19,2
99,32,1,2
98,0,5,2
68,30,1,2
63,0,0,2
76,0,0,2
77,0,0,2
69,0,0,2
81,0,0,2
79,3,0,2
97,18,3,2
68,49,32,2
51,27,16,2
50,28,8,2
86,20,0,2
85,26,0,2
85,0,0,2
100,19,13,2
97,48,6,2
83,8,7,2
72,7,0,2
67,0,0,2
88,15,0,2
82,0,3,2
97,18,0,2
77,8,0,2
74,0,1,2
89,19,3,2
65,16,6,2
63,0,5,2
90,0,0,2
89,1,0,2
58,33,0,2
71,23,0,2
83,0,0,2
85,0,0,2
73,15,5,2
85,33,18,2
68,0,0,2
90,18,5,2
61,0,6,2
66,0,5,2
88,8,3,2
73,1,11,2
57,3,6,2
77,0,1,2
88,22,8,2
94,9,2,2
92,0,0,2
69,28,16,2
75,0,6,2
81,0,0,2
58,13,23,2
65,13,16,2
81,0,0,2
66,24,1,2
99,38,0,2
82,0,0,2
96,0,6,2
73,13,8,2
64,1,0,2
79,25,4,2
73,5,8,2
83,0,1,2
86,16,0,2
81,0,1,2
74,0,2,2
87,2,7,2
97,4,0,2
73,25,15,2
91,0,3,2
70,0,0,2
73,0,0,2
93,0,0,2
64,0,0,2
65,0,5,2
63,25,3,2
91,0,0,2
84,35,0,2
70,0,0,2
76,0,3,2
56,18,0,2
77,2,0,2
66,35,11,2
57,33,12,2
66,0,0,2
65,26,0,2
68,25,7,2
87,35,5,2
78,5,0,2
68,34,11,2
68,0,16,2
88,13,11,2
76,4,0,2
99,0,0,2
70,0,0,2
59,0,19,2
72,0,15,2
93,0,6,2
88,0,0,2
64,12,12,2
73,0,0,2
69,0,1,2
84,27,7,2
100,13,2,2
100,0,0,2
64,0,0,2
96,0,0,2
83,0,2,2
79,0,0,2
90,0,0,2
86,0,0,2
72,0,0,2
62,13,16,2
81,21,11,2
74,0,0,2
64,32,3,2
100,0,11,2
84,0,2,2
77,1,0,2
87,33,11,2
79,0,7,2
88,11,0,2
84,32,4,2
76,0,4,2
93,7,0,2
78,0,2,2
94,5,0,2
72,31,0,2
72,19,0,2
100,35,0,2
72,9,13,2
87,26,0,2
99,30,0,2
86,0,0,2
73,0,0,2
66,34,7,2
100,0,0,2
89,27,0,2
79,0,1,2
74,0,0,2
86,14,3,2
90,8,17,2
96,0,1,2
74,0,8,2
69,33,1,2
100,11,0,2
79,0,0,2
85,15,11,2
77,0,0,2
67,13,8,2
90,37,14,2
85,4,4,2
85,0,0,2
87,9,0,2
100,31,4,2
87,11,10,2
74,0,12,2
99,28,10,2
74,0,0,2
87,9,0,2
74,0,0,2
87,0,0,2
70,14,0,2
66,0,0,2
87,15,1,2
86,0,1,2
74,0,0,2
72,0,4,2
68,6,0,2
62,34,29,2
68,40,0,2
100,28,6,2
75,0,3,2
88,28,19,2
100,33,0,2
97,0,0,2
86,14,4,2
73,31,0,2
86,0,0,2
62,45,31,2
72,17,3,2
87,0,0,2
85,6,20,2
100,23,1,2
71,0,7,2
100,0,8,2
76,0,1,2
91,9,4,2
88,33,8,2
76,0,4,2
75,42,1,2
71,0,0,2
100,19,6,2
76,5,8,2
65,30,19,2
91,2,0,2
77,0,0,2
75,28,7,2
70,0,7,2
78,0,1,2
99,0,2,2
88,8,14,2
71,0,0,2
61,22,18,2
99,11,6,2
78,13,0,2
69,21,12,2
90,28,4,2
100,7,0,2
87,0,4,2
87,32,1,2
75,9,0,2
65,0,5,2
85,27,9,2
67,21,0,2
94,0,0,2
81,0,12,2
84,0,5,2
70,0,1,2
67,10,0,2
58,0,0,2
64,46,31,2
100,0,5,2
75,0,9,2
78,0,0,2
69,0,2,2
58,34,4,2
77,15,11,2
80,12,0,2
74,24,23,2
72,15,0,2
79,7,7,2
74,0,0,2
87,0,0,2
89,0,17,2
74,22,3,2
71,25,1,2
72,5,0,2
91,33,6,2
100,10,1,2
99,4,2,2
76,23,0,2
96,23,2,2
83,0,0,2
69,35,0,2
82,0,0,2
71,22,32,2
70,25,7,2
100,24,17,2
59,33,0,2
71,15,0,2
63,0,0,2
95,0,3,2
100,68,0,2
91,11,0,2
80,30,1,2
63,0,7,2
70,2,9,2
77,20,0,2
68,0,0,2
70,0,4,2
87,0,0,2
91,18,0,2
83,0,0,2
70,0,0,2
80,0,0,2
81,9,0,2
70,0,0,2
91,0,3,2
68,0,1,2
86,0,0,2
71,0,0,2
74,21,19,2
79,0,0,2
82,0,2,2
75,26,13,2
95,9,0,2
57,15,21,2
65,13,21,2
67,29,0,2
79,0,0,2
71,22,3,2
89,0,12,2
70,23,16,2
78,0,0,2
86,21,0,2
91,16,0,2
65,33,3,2
68,16,0,2
68,0,0,2
81,23,0,2
71,0,0,2
71,11,0,2
62,0,0,2
78,22,1,2
88,30,0,2
73,0,2,2
87,24,8,2
100,36,1,2
95,34,6,2
83,7,5,2
72,0,0,2
77,11,0,2
88,0,6,2
68,12,0,2
70,20,0,2
100,11,0,2
60,12,0,2
70,17,0,2
87,37,0,2
65,0,0,2
85,0,17,2
70,0,19,2
77,34,2,2
100,26,3,2
92,0,5,2
82,0,3,2
77,0,0,2
88,0,12,2
94,0,6,2
75,3,0,2
74,15,5,2
86,0,6,2
71,9,10,2
71,34,22,2
100,33,5,2
76,17,3,2
92,34,0,2
63,0,8,2
67,0,1,2
75,0,0,2
100,5,0,2
78,14,8,2
70,0,9,2
88,10,0,2
93,0,1,2
63,26,5,2
74,27,4,2
75,0,0,2
75,0,2,2
69,0,5,2
78,0,0,2
99,6,6,2
100,15,11,2
96,0,12,2
100,37,1,2
66,19,9,2
71,0,0,2
82,8,14,2
100,0,0,2
98,0,0,2
100,14,7,2
68,15,10,2
66,25,6,2
74,36,14,2
76,0,1,2
71,0,0,2
100,33,4,2
83,0,12,2
74,21,1,2
78,9,0,2
74,0,0,2
78,0,0,2
58,4,2,2
94,38,12,2
75,0,0,2
81,35,0,2
73,0,2,2
66,34,0,2
73,12,0,2
74,0,0,2
93,12,3,2
88,5,1,2
64,22,1,2
88,20,25,2
62,27,0,2
81,0,3,2
94,24,1,2
90,45,13,2
79,0,4,2
75,16,30,2
91,33,0,2
95,0,1,2
100,34,1,2
83,0,2,2
83,0,4,2
78,0,0,2
82,0,16,2
100,1,0,2
100,35,8,2
100,0,1,2
76,0,0,2
100,34,0,2
84,0,0,2
99,30,1,2
72,15,0,2
92,18,0,2
77,0,3,2
93,0,0,2
79,19,0,2
79,0,0,2
82,0,0,2
80,0,0,2
72,0,5,2
65,16,1,2
58,14,10,2
91,10,15,2
66,34,6,2
68,0,0,2
81,14,0,2
89,0,11,2
68,17,10,2
71,25,17,2
68,34,19,2
81,7,0,2
84,0,4,2
72,25,5,2
96,0,1,2
83,0,0,2
100,0,0,2
80,0,1,2
70,15,13,2
93,4,2,2
100,16,7,2
60,19,16,2
100,20,1,2
94,0,0,2
65,0,0,2
73,0,4,2
73,0,0,2
79,24,19,2
83,0,0,2
90,38,0,2
99,28,2,2
84,0,0,2
79,11,0,2
82,0,10,2
70,29,16,2
70,0,1,2
86,0,25,2
100,15,7,2
82,0,0,2
80,14,1,2
66,19,0,2
97,47,0,2
72,1,0,2
75,0,0,2
67,32,1,2
93,19,0,2
81,19,1,2
76,3,13,2
81,20,15,2
66,5,9,2
90,23,6,2
74,0,4,2
79,0,2,2
73,0,0,2
82,0,6,2
65,7,4,2
80,0,7,2
74,33,18,2
98,0,0,2
79,0,0,2
92,17,3,2
69,33,26,2
94,0,0,2
50,33,0,2
73,0,0,2
100,24,1,2
65,4,5,2
79,10,1,2
70,3,0,2
83,15,0,2
67,27,0,2
97,0,0,2
100,9,6,2
88,0,0,2
100,24,14,2
88,11,4,2
76,0,4,2
75,0,7,2
100,0,6,2
73,24,10,2
91,0,0,2
68,7,0,2
67,21,0,2
71,0,16,2
75,5,0,2
77,0,0,2
67,0,0,2
69,23,0,2
67,0,0,2
100,49,0,2
76,0,0,2
77,0,0,2
87,28,0,2
71,9,0,2
100,0,0,2
57,23,0,2
80,13,17,2
78,11,11,2
67,25,2,2
81,11,6,2
72,29,0,2
58,9,7,2
75,12,7,2
88,0,10,2
93,18,3,2
67,13,0,2
74,25,23,2
68,0,0,2
71,0,7,2
67,28,0,2
100,20,2,2
97,64,0,2
85,0,0,2
43,33,0,2
62,27,17,2
78,0,0,2
83,0,0,2
67,0,3,2
67,27,2,2
76,0,0,2
62,23,0,2
57,21,4,2
71,4,17,2
81,0,1,2
84,16,0,2
72,12,0,2
90,1,0,2
85,0,0,2
64,31,5,2
67,0,0,2
82,0,1,2
85,0,6,2
66,17,0,2
77,31,10,2
100,11,0,2
76,0,10,2
67,27,0,2
89,41,0,2
98,0,0,2
91,14,0,2
66,34,0,2
66,0,9,2
81,0,0,2
96,0,11,2
75,0,0,2
84,13,4,2
70,14,4,2
80,0,0,2
77,0,5,2
57,24,5,2
72,15,10,2
86,10,16,2
100,50,0,2
75,0,0,2
92,45,0,2
82,14,0,2
52,5,0,2
75,0,18,2
71,0,0,2
62,4,8,2
99,0,0,2
78,0,1,2
91,0,6,2
97,44,0,2
77,0,0,2
91,6,7,2
71,0,14,2
80,0,0,2
70,0,1,2
100,0,2,2
74,0,4,2
94,13,0,2
87,0,0,2
94,6,1,2
83,0,0,2
83,0,14,2
73,21,17,2
97,38,4,2
72,30,2,2
66,7,1,2
100,28,0,2
100,36,0,2
64,26,0,2
68,0,0,2
63,34,3,2
84,0,0,2
76,0,0,2
60,1,4,2
100,6,9,2
72,0,5,2
85,26,0,2
73,29,0,2
75,13,12,2
76,13,0,2
72,11,6,2
96,51,0,2
78,0,2,2
68,0,0,2
95,31,21,2
85,26,7,2
80,0,6,2
88,0,0,2
58,22,0,2
86,20,0,2
83,0,0,2
97,0,3,2
69,0,5,2
60,28,0,2
79,0,4,2
100,15,6,2
86,0,11,2
100,23,1,2
73,0,5,2
88,0,4,2
82,0,2,2
87,2,0,2
91,26,0,2
81,8,17,2
87,2,0,2
70,1,11,2
81,0,6,2
96,0,0,2
64,29,10,2
72,0,0,2
91,25,0,2
92,0,8,2
98,20,6,2
77,0,0,2
100,0,2,2
73,19,20,2
67,27,14,2
79,0,0,2
71,12,18,2
81,3,7,2
77,0,0,2
64,0,7,2
89,16,3,2
86,3,19,2
71,7,0,2
64,34,23,2
94,63,0,2
99,56,0,2
74,0,7,2
80,0,0,2
69,0,0,2
75,0,22,2
67,9,0,2
66,0,15,2
86,18,5,2
98,0,6,2
80,0,0,2
88,10,23,2
78,12,1,2
100,23,4,2
73,18,0,2
67,33,0,2
81,0,0,2
89,0,0,2
83,44,2,2
99,0,0,2
69,0,0,2
75,0,0,2
85,0,0,2
91,0,2,2
74,16,0,2
100,22,3,2
71,0,1,2
69,9,0,2
66,21,20,2
100,0,3,2
80,3,4,2
67,14,5,2
77,0,0,2
100,6,0,2
88,0,0,2
86,0,8,2
77,0,4,2
71,0,0,2
96,0,0,2
83,0,0,2
93,0,10,2
82,5,0,2
72,15,20,2
100,0,3,2
82,0,0,2
100,33,5,2
93,25,7,2
69,12,0,2
75,14,0,2
87,0,0,2
49,34,0,2
95,25,14,2
66,33,3,2
94,38,7,2
79,0,0,2
88,12,2,2
62,29,0,2
99,0,5,2
77,2,13,2
81,0,0,2
74,4,4,2
87,4,7,2
87,23,0,2
100,35,1,2
47,33,4,2
69,9,26,2
77,4,0,2
91,13,0,2
85,1,7,2
78,7,0,2
58,46,40,2
76,0,0,2
100,0,2,2
70,34,23,2
66,38,34,2
78,0,0,2
76,0,3,2
100,0,1,2
69,0,0,2
69,33,11,2
91,0,4,2
81,24,14,2
99,23,0,2
92,0,9,2
72,1,1,2
60,17,8,2
75,0,0,2
72,9,5,2
82,26,20,2
80,33,0,2
71,7,0,2
55,32,0,2
100,0,9,2
100,38,0,2
67,27,0,2
81,0,2,2
61,34,7,2
69,1,10,2
99,0,5,2
97,12,2,2
100,58,0,2
83,13,0,2
76,0,3,2
84,0,0,2
87,0,0,2
81,0,0,2
82,17,1,2
83,13,12,2
100,39,8,2
80,10,2,2
73,4,0,2
95,0,3,2
100,30,0,2
82,0,0,2
61,9,0,2
77,12,0,2
71,0,1,2
55,16,10,2
100,47,0,2
66,32,10,2
77,0,20,2
100,0,0,2
71,7,0,2
79,19,11,2
75,0,0,2
72,0,3,2
60,0,1,2
73,6,3,2
87,24,0,2
71,15,0,2
71,0,0,2
77,0,9,2
67,6,1,2
80,4,5,2
76,0,0,2
67,29,24,2
65,28,0,2
70,42,5,2
81,0,0,2
67,0,6,2
68,33,3,2
60,22,9,2
80,0,1,2
70,0,4,2
74,0,0,2
87,15,14,2
96,31,2,2
72,0,1,2
65,6,7,2
67,11,0,2
88,0,0,2
64,33,0,2
68,7,0,2
74,0,0,2
86,0,11,2
96,0,2,2
91,28,2,2
69,2,0,2
77,2,12,2
42,32,1,2
100,16,4,2
70,12,3,2
71,28,26,2
74,17,0,2
95,0,3,2
74,20,18,2
71,17,8,2
89,12,17,2
74,9,9,2
78,10,0,2
73,5,7,2
55,6,12,2
100,37,6,2
77,0,0,2
73,20,0,2
75,0,0,2
73,0,8,2
88,27,2,2
81,28,0,2
64,35,31,2
98,32,3,2
69,0,0,2
71,0,0,2
90,7,1,2
95,24,0,2
83,16,0,2
99,41,17,2
56,20,1,2
86,17,0,2
70,25,19,2
74,1,0,2
74,0,0,2
87,2,0,2
49,6,8,2
94,0,0,2
100,11,5,2
76,26,3,2
100,15,1,2
87,0,2,2
82,4,0,2
73,0,3,2
78,6,0,2
69,0,0,2
53,21,11,2
82,25,4,2
81,0,1,2
74,2,4,2
80,21,3,2
73,20,0,2
62,0,7,2
91,13,3,2
70,12,0,2
82,0,12,2
68,12,0,2
84,0,22,2
97,0,1,2
97,6,0,2
69,0,0,2
60,35,8,2
73,16,15,2
84,0,3,2
84,12,20,2
74,0,0,2
97,12,0,2
83,9,0,2
79,11,4,2
95,0,4,2
70,0,0,2
100,4,0,2
89,0,1,2
100,5,0,2
71,0,1,2
76,0,0,2
72,0,13,2
77,0,2,2
81,26,1,2
63,41,0,2
77,7,0,2
78,7,3,2
72,1,0,2
88,0,1,2
100,32,0,2
79,10,0,2
82,20,0,2
83,25,0,2
75,0,0,2
72,2,0,2
82,0,0,2
100,0,7,2
66,24,16,2
75,28,0,2
98,14,0,2
100,21,2,2
97,0,0,2
100,12,3,2
100,7,3,2
100,19,19,2
85,0,0,2
81,10,4,2
70,41,3,2
80,25,4,2
66,15,0,2
94,7,0,2
99,22,0,2
75,16,3,2
90,1,15,2
77,2,8,2
100,0,11,2
79,0,0,2
80,0,0,2
78,0,0,2
68,0,0,2
83,0,4,2
100,0,0,2
100,28,0,2
94,18,8,2
48,30,1,2
93,19,0,2
68,31,23,2
82,0,0,2
81,0,1,2
100,0,0,2
88,31,2,2
100,11,12,2
100,0,0,2
60,8,0,2
79,6,1,2
78,6,19,2
97,34,0,2
74,0,0,2
100,23,0,2
97,12,11,2
80,29,0,2
80,0,0,2
98,27,0,2
76,0,0,2
66,23,3,2
61,4,0,2
100,33,0,2
68,42,1,2
100,24,15,2
90,0,0,2
77,4,12,2
81,0,0,2
100,0,3,2
74,18,38,2
88,10,10,2
98,0,0,2
75,0,4,2
77,4,20,2
96,0,0,2
96,37,0,2
93,34,0,2
77,0,0,2
63,5,0,2
70,1,4,2
75,0,0,2
100,0,0,2
71,32,22,2
62,0,15,2
57,27,0,2
81,0,0,2
55,5,0,2
70,0,0,2
74,0,0,2
84,14,0,2
68,0,0,2
81,0,0,2
76,0,0,2
91,3,9,2
85,23,0,2
82,0,6,2
77,0,0,2
80,0,5,2
100,0,9,2
67,18,0,2
72,0,0,2
100,18,4,2
100,0,0,2
69,6,0,2
87,22,0,2
98,11,0,2
78,5,0,2
82,19,14,2
97,2,2,2
78,27,0,2
100,0,4,2
78,2,0,2
72,11,6,2
79,0,0,2
86,33,0,2
67,30,0,2
79,21,0,2
98,100,0,3
94,100,0,3
96,99,13,3
98,100,2,3
81,100,4,3
89,100,3,3
99,92,0,3
78,100,0,3
81,100,12,3
87,100,0,3
95,90,8,3
78,82,1,3
90,100,0,3
81,100,1,3
99,85,0,3
81,100,6,3
84,100,0,3
91,100,0,3
84,100,0,3
80,73,3,3
79,86,1,3
80,100,0,3
80,95,0,3
73,100,17,3
79,90,8,3
100,100,0,3
97,72,0,3
89,100,0,3
98,100,0,3
78,93,5,3
82,95,0,3
100,67,0,3
72,95,15,3
78,100,24,3
97,70,0,3
81,89,17,3
83,76,5,3
79,87,0,3
72,98,19,3
78,100,4,3
83,100,1,3
88,75,0,3
99,97,4,3
94,64,0,3
91,92,5,3
76,81,11,3
78,94,4,3
95,100,12,3
95,100,0,3
90,100,1,3
77,91,6,3
91,95,7,3
81,92,17,3
83,97,18,3
79,85,14,3
88,96,4,3
83,90,12,3
100,100,9,3
94,91,0,3
98,100,0,3
85,78,0,3
92,100,3,3
78,95,2,3
100,100,5,3
80,100,0,3
82,100,9,3
87,80,23,3
86,70,0,3
80,100,18,3
87,100,3,3
81,100,11,3
98,100,0,3
80,96,3,3
94,87,1,3
90,90,4,3
100,62,0,3
98,92,0,3
72,93,25,3
85,86,4,3
97,83,7,3
79,100,0,3
100,100,0,3
75,86,7,3
70,76,18,3
76,100,0,3
72,76,18,3
83,100,0,3
76,93,8,3
83,100,0,3
95,88,7,3
89,100,0,3
69,87,24,3
82,100,6,3
75,100,0,3
81,100,0,3
82,100,0,3
79,100,13,3
96,92,3,3
83,82,9,3
86,78,0,3
88,78,19,3
93,96,0,3
91,79,0,3
73,100,10,3
76,99,9,3
97,100,7,3
100,100,1,3
79,100,4,3
79,100,0,3
74,100,12,3
98,74,0,3
78,100,1,3
93,95,15,3
70,90,12,3
83,93,5,3
100,100,3,3
100,100,9,3
88,76,0,3
83,89,0,3
82,85,5,3
76,93,17,3
81,88,0,3
80,95,10,3
85,98,23,3
80,100,2,3
93,86,0,3
77,100,5,3
87,87,15,3
81,100,16,3
75,94,9,3
82,92,18,3
62,84,23,3
75,89,20,3
92,100,9,3
97,73,0,3
86,93,10,3
89,86,2,3
77,100,11,3
75,83,8,3
100,73,0,3
70,100,18,3
79,100,0,3
83,100,20,3
71,84,27,3
84,80,0,3
100,100,0,3
88,100,2,3
87,100,0,3
79,100,0,3
95,100,0,3
100,96,15,3
81,85,0,3
69,80,6,3
100,100,0,3
71,87,7,3
72,96,11,3
84,100,1,3
81,100,11,3
79,88,15,3
80,84,10,3
94,70,3,3
72,100,4,3
85,100,2,3
75,76,7,3
74,76,20,3
72,100,0,3
87,93,7,3
77,100,3,3
78,80,9,3
75,83,8,3
83,85,9,3
94,94,14,3
89,88,0,3
87,79,17,3
77,72,5,3
76,84,13,3
74,98,1,3
94,94,10,3
76,100,14,3
91,77,0,3
87,98,0,3
86,100,0,3
70,84,7,3
79,100,10,3
71,77,22,3
81,100,7,3
86,100,20,3
75,82,14,3
83,100,0,3
84,97,1,3
75,90,11,3
82,86,14,3
80,100,1,3
91,100,0,3
42,75,3,3
95,88,17,3
80,100,4,3
84,100,0,3
84,97,9,3
100,99,0,3
70,100,8,3
84,89,19,3
90,86,2,3
84,100,16,3
89,100,1,3
75,70,25,3
73,74,5,3
88,100,0,3
77,78,9,3
69,100,19,3
100,73,0,3
70,84,10,3
89,100,0,3
93,100,11,3
96,100,22,3
81,75,24,3
90,90,12,3
82,100,3,3
95,100,0,3
83,75,0,3
100,45,0,3
70,74,24,3
83,100,0,3
89,100,0,3
100,90,0,3
67,80,28,3
86,75,13,3
100,88,8,3
100,85,0,3
77,99,0,3
76,100,1,3
88,94,10,3
88,80,6,3
78,93,0,3
100,100,0,3
75,96,2,3
73,100,7,3
81,81,1,3
94,95,13,3
100,96,16,3
100,100,0,3
95,91,15,3
100,82,0,3
85,88,0,3
85,88,7,3
88,90,0,3
79,100,2,3
100,67,0,3
91,64,0,3
97,100,0,3
77,83,11,3
99,64,0,3
86,84,8,3
85,80,0,3
82,100,5,3
100,100,0,3
79,100,13,3
93,87,0,3
86,87,5,3
95,47,0,3
100,83,0,3
94,53,0,3
78,85,16,3
84,92,17,3
78,86,4,3
76,97,8,3
74,100,11,3
84,100,0,3
75,100,6,3
90,97,7,3
78,100,9,3
79,100,3,3
95,33,0,3
89,96,11,3
74,84,11,3
94,78,0,3
88,73,0,3
90,74,25,3
84,100,6,3
70,100,14,3
93,60,0,3
74,100,0,3
78,72,13,3
94,100,0,3
73,93,3,3
78,94,15,3
96,87,11,3
81,100,2,3
78,100,9,3
93,87,19,3
89,100,11,3
99,69,0,3
99,90,6,3
77,93,0,3
99,100,0,3
76,93,6,3
95,100,9,3
77,75,15,3
72,100,15,3
99,100,11,3
91,100,0,3
85,83,20,3
98,100,12,3
75,100,2,3
90,100,4,3
76,100,2,3
93,96,5,3
91,100,9,3
93,76,0,3
75,97,5,3
86,100,0,3
82,92,13,3
91,100,1,3
78,81,3,3
84,100,0,3
90,80,17,3
90,100,0,3
79,96,11,3
82,76,19,3
86,62,1,3
90,95,17,3
95,90,5,3
75,85,19,3
95,100,0,3
82,90,0,3
97,100,0,3
90,83,15,3
88,100,17,3
85,100,0,3
72,100,16,3
74,83,25,3
83,95,5,3
76,84,15,3
73,90,7,3
87,100,0,3
100,100,8,3
87,100,14,3
89,84,0,3
100,35,0,3
80,91,15,3
86,85,0,3
99,88,12,3
70,75,18,3
89,100,3,3
80,100,6,3
92,65,0,3
75,81,14,3
100,100,0,3
85,100,0,3
100,100,0,3
88,89,0,3
75,77,8,3
99,90,24,3
76,82,14,3
80,57,3,3
87,100,0,3
93,78,0,3
79,100,8,3
90,100,13,3
100,61,0,3
90,100,0,3
89,100,3,3
93,100,0,3
76,96,4,3
97,83,15,3
74,100,0,3
82,81,5,3
71,80,10,3
100,100,0,3
80,100,20,3
83,100,3,3
77,100,0,3
75,97,7,3
76,100,0,3
80,96,0,3
88,100,0,3
77,76,10,3
76,100,0,3
80,100,5,3
90,68,0,3
84,100,3,3
89,100,11,3
97,100,0,3
83,100,0,3
87,96,13,3
92,100,4,3
