@relation penbased

@attribute At5 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
38,0,2,1
68,21,15,1
53,0,0,1
89,39,0,1
100,74,14,1
70,89,24,1
82,85,24,1
57,17,14,1
64,33,3,1
65,88,26,1
58,50,22,1
67,79,27,1
54,0,0,1
60,16,1,1
100,50,21,1
36,4,3,1
71,87,25,1
77,64,26,1
96,0,3,1
60,0,0,1
69,79,24,1
68,84,24,1
100,89,15,1
49,100,1,1
82,51,22,1
70,66,30,1
64,0,10,1
80,52,25,1
73,84,23,1
71,9,0,1
69,13,0,1
46,0,6,1
52,78,36,1
32,100,5,1
67,33,15,1
59,44,3,1
70,30,17,1
67,0,1,1
100,41,19,1
84,43,22,1
40,2,0,1
90,60,21,1
47,4,0,1
62,84,26,1
46,0,2,1
42,0,0,1
73,8,0,1
68,0,0,1
62,100,3,1
70,48,0,1
47,0,3,1
92,88,0,1
79,76,24,1
44,0,1,1
77,26,12,1
66,73,25,1
100,69,16,1
77,56,25,1
73,19,3,1
79,72,23,1
72,61,27,1
61,88,26,1
79,84,23,1
69,66,0,1
62,12,2,1
50,0,5,1
32,0,8,1
73,96,22,1
80,96,25,1
55,0,6,1
65,16,15,1
100,38,21,1
76,49,26,1
53,0,1,1
82,9,0,1
67,71,13,1
64,0,2,1
77,76,19,1
73,86,30,1
98,88,20,1
44,100,8,1
61,74,28,1
63,0,0,1
56,75,30,1
80,98,25,1
52,67,26,1
67,76,25,1
69,0,12,1
100,57,20,1
64,61,25,1
55,18,15,1
51,86,26,1
67,88,6,1
73,0,10,1
62,68,23,1
76,0,10,1
90,51,15,1
74,79,0,1
75,78,22,1
73,83,20,1
52,67,24,1
100,47,19,1
60,15,4,1
72,22,15,1
68,59,22,1
39,0,7,1
60,33,0,1
63,99,24,1
100,55,0,1
70,0,4,1
100,29,20,1
62,69,25,1
64,91,32,1
57,0,8,1
71,24,15,1
36,79,32,1
55,9,15,1
79,0,4,1
79,9,0,1
100,85,22,1
61,0,2,1
100,45,3,1
50,0,1,1
80,65,23,1
62,100,6,1
80,91,15,1
53,12,5,1
62,77,32,1
83,94,25,1
88,69,22,1
44,0,0,1
100,47,17,1
46,4,6,1
76,61,21,1
97,35,16,1
100,67,2,1
86,0,2,1
57,81,25,1
79,29,16,1
62,55,31,1
69,70,34,1
83,25,17,1
100,60,20,1
80,85,36,1
67,72,32,1
74,0,0,1
71,70,28,1
68,0,3,1
59,12,15,1
87,76,22,1
100,23,21,1
74,65,24,1
94,41,16,1
100,39,21,1
43,0,3,1
70,70,25,1
61,61,30,1
67,20,16,1
85,0,3,1
100,33,20,1
45,7,1,1
57,66,25,1
61,70,25,1
75,0,7,1
53,10,14,1
41,32,1,1
54,81,28,1
57,87,26,1
70,75,25,1
56,0,1,1
93,68,23,1
65,18,12,1
63,58,25,1
100,69,0,1
97,40,25,1
65,73,26,1
100,36,21,1
100,74,33,1
48,10,15,1
73,67,25,1
80,60,9,1
100,55,3,1
25,15,3,1
67,81,30,1
59,80,35,1
42,0,4,1
90,78,23,1
18,16,8,1
61,21,16,1
82,38,25,1
100,40,4,1
92,49,25,1
69,88,24,1
70,84,26,1
71,43,26,1
36,0,4,1
37,84,26,1
63,88,25,1
59,44,26,1
89,49,22,1
73,21,0,1
68,57,25,1
68,0,2,1
50,0,4,1
91,62,24,1
50,1,4,1
45,5,3,1
84,0,7,1
69,83,26,1
62,20,0,1
67,53,25,1
70,66,26,1
74,67,24,1
79,87,23,1
92,96,21,1
51,74,25,1
49,56,2,1
60,0,3,1
100,29,0,1
77,73,24,1
58,9,0,1
100,59,20,1
93,48,25,1
52,0,2,1
64,24,14,1
63,10,0,1
67,82,25,1
72,62,25,1
100,74,0,1
92,47,23,1
70,27,2,1
57,0,13,1
69,38,26,1
60,35,23,1
100,37,24,1
71,81,24,1
100,75,8,1
54,49,25,1
82,18,0,1
90,87,25,1
100,16,1,1
63,50,30,1
47,79,30,1
52,7,14,1
61,52,25,1
100,37,23,1
77,58,25,1
81,81,24,1
85,97,25,1
84,64,23,1
50,61,25,1
68,59,25,1
85,88,21,1
54,0,0,1
45,15,1,1
89,51,21,1
60,0,5,1
66,59,21,1
24,0,2,1
59,100,5,1
73,0,4,1
65,62,25,1
69,59,26,1
98,79,9,1
75,33,14,1
100,56,20,1
80,66,24,1
48,76,24,1
75,12,16,1
74,78,19,1
82,75,25,1
66,77,23,1
77,73,20,1
66,81,31,1
80,42,6,1
100,44,20,1
100,66,0,1
52,82,28,1
100,13,20,1
71,84,25,1
61,71,27,1
64,14,11,1
78,85,24,1
67,76,26,1
23,2,4,1
31,0,0,1
100,68,20,1
72,91,25,1
100,86,16,1
100,41,17,1
65,100,0,1
48,6,15,1
82,18,17,1
47,0,4,1
62,0,1,1
67,22,15,1
62,21,14,1
67,75,28,1
72,25,14,1
81,88,18,1
24,0,14,1
45,68,22,1
54,76,28,1
100,58,19,1
0,6,16,1
100,44,20,1
66,85,24,1
86,87,23,1
56,89,30,1
73,61,26,1
38,0,5,1
49,81,30,1
61,0,2,1
48,0,1,1
41,8,4,1
77,92,23,1
80,30,25,1
88,76,22,1
84,35,15,1
66,50,26,1
61,0,6,1
100,66,0,1
100,66,20,1
42,0,1,1
46,30,0,1
66,19,6,2
77,0,0,2
100,0,11,2
50,34,1,2
48,16,3,2
41,22,9,2
97,15,5,2
66,0,0,2
100,0,9,2
97,13,1,2
73,0,17,2
34,16,3,2
51,7,6,2
76,12,0,2
100,18,6,2
73,0,10,2
47,0,4,2
100,0,0,2
59,0,0,2
81,0,5,2
63,50,8,2
65,1,0,2
63,19,1,2
43,0,13,2
51,12,1,2
51,30,0,2
55,23,0,2
50,19,5,2
70,0,10,2
89,0,2,2
100,0,0,2
74,0,8,2
78,9,0,2
43,3,0,2
65,0,0,2
86,0,0,2
72,0,17,2
56,23,0,2
73,0,6,2
56,35,0,2
95,23,0,2
68,0,3,2
56,19,13,2
49,33,0,2
68,0,0,2
100,0,19,2
89,9,5,2
78,7,1,2
63,0,0,2
74,0,0,2
92,0,14,2
67,1,7,2
100,0,10,2
63,0,4,2
69,0,3,2
82,0,17,2
72,0,10,2
80,4,5,2
66,15,13,2
75,0,3,2
100,0,1,2
57,27,4,2
93,0,12,2
82,0,13,2
100,1,1,2
31,40,7,2
54,19,7,2
53,20,0,2
46,4,0,2
52,0,1,2
83,6,4,2
94,0,0,2
57,68,15,2
100,0,0,2
67,0,4,2
73,9,1,2
43,33,5,2
48,32,2,2
86,0,10,2
53,13,9,2
73,58,8,2
51,0,3,2
56,2,0,2
66,0,7,2
70,15,0,2
57,27,11,2
57,0,11,2
55,33,5,2
34,34,0,2
50,0,20,2
86,0,11,2
93,14,10,2
52,27,0,2
88,0,4,2
56,38,0,2
45,20,0,2
56,36,1,2
97,0,6,2
50,12,0,2
73,0,5,2
93,0,17,2
96,0,2,2
54,33,2,2
72,13,0,2
100,15,3,2
50,18,1,2
92,0,22,2
53,32,1,2
91,0,0,2
81,0,6,2
52,33,0,2
46,24,0,2
59,31,0,2
56,14,13,2
93,28,0,2
55,0,0,2
90,0,6,2
77,0,12,2
65,0,0,2
56,13,5,2
94,0,16,2
55,33,0,2
63,22,0,2
86,0,8,2
68,17,13,2
57,16,4,2
57,12,6,2
83,32,0,2
65,12,0,2
99,8,0,2
54,26,3,2
55,25,0,2
83,5,20,2
45,25,1,2
92,0,7,2
65,27,5,2
79,0,4,2
57,29,0,2
40,33,0,2
69,11,0,2
56,24,0,2
51,28,5,2
100,0,4,2
100,0,0,2
81,0,19,2
54,18,0,2
57,31,9,2
57,10,1,2
100,0,1,2
47,16,6,2
95,0,28,2
40,33,4,2
92,0,19,2
59,0,0,2
55,24,1,2
60,0,0,2
73,30,0,2
38,35,1,2
100,0,0,2
27,33,10,2
78,37,7,2
53,25,3,2
76,0,0,2
76,0,2,2
91,0,1,2
62,22,4,2
79,0,2,2
95,0,23,2
58,19,9,2
49,45,1,2
74,0,0,2
54,2,9,2
50,36,0,2
57,5,8,2
100,0,11,2
47,0,9,2
76,0,0,2
100,28,0,2
89,15,0,2
57,31,0,2
68,18,0,2
56,10,0,2
63,0,6,2
68,0,8,2
56,0,1,2
61,0,0,2
81,0,29,2
54,15,5,2
62,47,3,2
84,37,0,2
53,27,5,2
82,0,7,2
71,23,0,2
48,12,4,2
65,38,9,2
59,8,0,2
68,0,6,2
60,0,0,2
76,0,5,2
82,0,6,2
55,1,12,2
81,0,4,2
75,0,13,2
82,47,0,2
78,0,3,2
63,25,4,2
85,0,0,2
55,17,3,2
81,0,5,2
50,27,0,2
100,0,19,2
67,0,9,2
61,0,5,2
73,14,16,2
64,28,5,2
60,29,0,2
59,6,1,2
78,0,4,2
69,0,3,2
41,33,3,2
73,0,17,2
66,12,8,2
71,0,8,2
47,15,0,2
56,28,0,2
94,23,3,2
63,0,3,2
100,0,2,2
62,6,3,2
62,12,10,2
59,22,0,2
83,0,20,2
58,14,0,2
42,37,2,2
76,0,4,2
100,0,11,2
100,0,11,2
56,2,5,2
81,0,2,2
57,23,12,2
47,16,1,2
100,0,1,2
48,29,2,2
75,33,1,2
60,0,0,2
89,0,19,2
61,0,14,2
82,31,0,2
41,56,7,2
58,24,1,2
71,0,8,2
65,6,16,2
100,0,7,2
70,0,7,2
65,23,4,2
68,22,21,2
57,15,0,2
73,0,4,2
100,0,3,2
69,7,0,2
36,42,0,2
72,15,0,2
68,0,3,2
54,3,3,2
82,0,21,2
60,9,0,2
73,0,9,2
69,2,1,2
65,15,19,2
90,0,16,2
96,0,17,2
84,0,7,2
87,0,5,2
53,0,0,2
38,6,0,2
63,29,0,2
56,3,5,2
73,0,5,2
76,0,13,2
49,37,4,2
62,13,27,2
50,39,4,2
42,0,1,2
77,18,0,2
77,0,12,2
80,0,0,2
76,11,6,2
59,34,4,2
71,10,19,2
56,12,0,2
54,29,1,2
68,20,1,2
36,26,1,2
52,9,3,2
63,0,7,2
40,18,4,2
87,0,5,2
48,24,4,2
55,30,1,2
60,3,0,2
54,0,10,2
100,0,0,2
50,10,0,2
58,0,7,2
79,0,4,2
48,64,11,2
55,0,10,2
78,0,9,2
60,64,4,2
50,24,6,2
78,0,7,2
87,0,20,2
44,28,0,2
56,4,1,2
53,1,0,2
63,0,2,2
70,33,0,2
69,10,0,2
46,21,0,2
82,0,4,2
64,2,2,2
58,0,2,2
60,0,6,2
54,17,6,2
83,0,16,2
40,23,0,2
57,15,7,2
88,0,12,2
72,5,0,2
66,0,3,2
57,25,3,2
79,0,10,2
52,0,7,2
76,0,1,2
35,19,2,2
55,0,6,2
82,0,6,2
44,25,0,2
100,0,31,2
81,0,0,2
57,17,1,2
48,0,0,2
82,0,3,2
62,0,0,2
55,22,0,2
46,10,0,2
100,0,6,2
64,0,5,2
80,0,6,2
73,0,13,2
100,0,13,2
60,19,0,2
52,21,0,2
91,0,14,2
92,0,5,2
59,16,0,2
52,37,5,2
49,44,0,2
57,26,0,2
66,0,9,2
78,0,6,2
68,0,5,2
78,0,18,2
53,0,1,2
50,33,1,2
64,24,5,2
54,6,0,2
95,18,2,2
83,0,2,2
84,20,0,2
56,0,0,2
99,0,0,2
68,74,18,2
86,0,2,2
68,0,7,2
53,30,2,2
71,21,0,2
49,9,6,2
54,15,10,2
77,0,6,2
59,0,15,2
68,25,0,2
56,11,6,2
87,0,14,2
61,35,2,2
100,0,6,2
66,4,8,2
76,0,3,2
52,14,0,2
55,13,0,2
78,0,13,2
88,39,6,2
60,10,7,2
44,21,0,2
65,25,7,2
83,0,20,2
94,0,9,2
51,6,0,2
30,25,2,2
41,25,0,2
75,9,5,2
83,14,0,2
85,0,0,2
58,21,1,2
74,0,3,2
48,0,0,2
77,2,5,2
63,4,15,2
58,21,13,2
61,0,0,2
69,12,0,2
66,15,21,2
79,0,7,2
59,7,2,2
51,0,3,2
100,0,6,2
74,19,0,2
87,0,6,2
59,25,0,2
52,0,0,2
92,0,19,2
43,7,16,2
68,6,0,2
63,8,0,2
50,19,3,2
75,0,8,2
67,0,0,2
82,33,3,2
54,22,8,2
50,34,0,2
59,0,0,2
52,15,0,2
100,0,11,2
84,0,7,2
100,7,0,2
94,0,0,2
74,0,0,2
91,0,6,2
100,0,0,2
75,0,0,2
100,0,0,2
66,22,0,2
93,0,0,2
80,0,4,2
100,0,1,2
59,14,0,2
72,0,1,2
100,0,0,2
69,12,9,2
62,0,3,2
65,2,7,2
51,33,0,2
65,17,13,2
59,24,7,2
52,20,4,2
84,0,16,2
92,0,7,2
64,23,11,2
47,12,18,2
37,4,2,2
56,18,24,2
81,0,13,2
88,41,9,2
89,0,0,2
53,0,0,2
85,0,9,2
74,0,8,2
65,0,4,2
51,1,8,2
64,30,1,2
87,0,0,2
56,18,4,2
47,33,4,2
49,25,14,2
64,0,10,2
58,12,1,2
53,15,1,2
60,16,3,2
64,0,9,2
55,32,0,2
70,10,0,2
58,4,0,2
56,34,2,2
63,11,9,2
26,33,0,2
100,0,1,2
58,11,0,2
100,0,8,2
61,6,8,2
94,0,24,2
87,34,0,2
87,0,14,2
59,32,0,2
65,0,6,2
62,27,1,2
94,14,2,2
50,23,1,2
93,0,19,2
50,25,0,2
64,10,0,2
65,9,10,2
88,0,4,2
49,25,7,2
58,0,0,2
89,0,20,2
95,0,17,2
62,34,0,2
92,0,6,2
76,0,0,2
54,35,14,2
71,7,7,2
100,24,1,2
60,28,4,2
52,11,0,2
90,0,1,2
52,30,3,2
86,0,1,2
58,27,5,2
55,21,0,2
48,27,1,2
60,26,0,2
100,0,18,2
100,0,23,2
48,11,0,2
70,10,20,2
54,48,0,2
67,12,19,2
46,4,0,2
63,20,8,2
74,13,0,2
52,0,3,2
59,31,1,2
53,23,14,2
81,0,0,2
78,0,3,2
27,35,1,2
68,7,7,2
34,28,7,2
88,26,6,2
74,0,25,2
99,0,21,2
69,0,7,2
100,0,9,2
49,20,20,2
53,1,1,2
67,5,4,2
79,0,24,2
47,7,14,2
51,25,8,2
76,0,1,2
87,0,8,2
49,24,0,2
53,0,3,2
52,7,9,2
93,11,7,2
61,21,10,2
94,0,5,2
65,0,14,2
83,2,1,2
82,0,12,2
78,25,8,2
70,4,4,2
44,12,14,2
64,32,1,2
47,16,0,2
63,24,11,2
62,7,2,2
65,28,2,2
46,26,0,2
68,0,4,2
64,9,0,2
67,8,1,2
72,5,7,2
60,33,3,2
66,37,0,2
56,1,1,2
67,51,9,2
84,21,0,2
72,0,4,2
94,0,13,2
79,0,0,2
66,26,0,2
81,0,9,2
56,33,4,2
100,0,0,2
65,13,20,2
90,0,0,2
53,1,6,2
70,11,5,2
41,33,0,2
70,11,11,2
47,28,20,2
42,16,8,2
100,7,5,2
66,0,0,2
55,4,1,2
66,34,4,2
56,10,0,2
88,0,0,2
62,24,0,2
77,0,9,2
59,0,5,2
100,0,7,2
68,9,2,2
87,0,18,2
58,0,1,2
91,0,0,2
55,31,1,2
61,17,0,2
30,23,10,2
100,0,7,2
60,0,5,2
60,15,0,2
62,1,2,2
67,29,0,2
51,1,15,2
91,0,1,2
90,0,0,2
72,7,0,2
63,12,0,2
46,34,0,2
56,33,7,2
71,0,7,2
62,38,0,2
60,19,1,2
56,15,4,2
70,0,0,2
63,19,1,2
79,0,10,2
77,12,2,2
66,0,1,2
100,0,15,2
61,16,0,2
61,17,1,2
66,0,1,2
59,0,0,2
64,0,3,2
66,32,0,2
58,9,1,2
57,8,8,2
87,0,22,2
55,42,1,2
45,29,5,2
72,0,24,2
69,28,4,2
68,0,4,2
75,2,8,2
55,22,1,2
62,21,4,2
52,33,0,2
60,0,11,2
84,0,14,2
55,2,4,2
60,0,2,2
71,0,4,2
100,0,0,2
100,9,0,2
71,15,1,2
47,27,2,2
58,27,7,2
54,45,0,2
97,0,21,2
46,2,5,2
53,35,17,2
53,27,6,2
65,6,2,2
54,28,2,2
29,13,2,2
61,20,8,2
71,0,0,2
69,9,2,2
61,0,0,2
88,16,0,2
44,32,4,2
24,35,2,2
77,0,4,2
52,49,0,2
63,13,18,2
56,12,2,2
37,38,0,2
58,23,0,2
93,0,0,2
51,4,13,2
52,7,4,2
54,17,0,2
78,11,0,2
77,0,9,2
50,24,0,2
73,34,0,2
68,0,5,2
64,6,0,2
84,0,1,2
94,0,18,2
50,26,0,2
47,31,3,2
90,0,18,2
63,4,9,2
58,34,0,2
92,0,1,2
83,6,27,2
52,24,1,2
65,21,14,2
66,19,1,2
57,26,7,2
100,0,11,2
49,3,2,2
83,0,2,2
44,21,0,2
77,30,6,2
58,0,0,2
46,24,0,2
89,0,22,2
76,0,7,2
53,32,1,2
25,34,5,2
49,24,4,2
77,0,3,2
100,0,0,2
59,1,16,2
92,0,17,2
65,18,19,2
60,20,8,2
49,33,8,2
62,19,25,2
74,18,6,2
18,4,7,2
50,0,8,2
85,0,17,2
35,41,1,2
95,0,35,2
100,0,9,2
48,1,5,2
50,20,4,2
65,6,0,2
58,15,0,2
99,0,4,2
50,34,4,2
67,26,13,2
71,0,12,2
63,0,10,2
74,0,5,2
38,42,2,2
26,34,6,2
53,29,23,2
32,41,3,2
65,3,6,2
66,10,6,2
57,0,8,2
83,0,23,2
47,30,0,2
45,5,7,2
100,0,5,2
54,15,0,2
67,0,2,2
60,0,0,2
100,0,10,2
100,6,0,2
100,0,15,2
96,0,21,2
61,24,0,2
70,7,0,2
40,28,1,2
68,27,0,2
72,3,4,2
74,0,19,2
62,5,3,2
99,13,0,2
74,10,12,2
98,0,0,2
89,0,24,2
67,0,7,2
55,0,0,2
79,0,6,2
78,0,10,2
50,1,5,2
52,0,3,2
57,19,7,2
47,22,0,2
50,0,5,2
70,0,0,2
52,15,0,2
43,11,9,2
69,4,0,2
68,0,6,2
89,0,11,2
70,0,15,2
53,32,0,2
58,31,4,2
54,22,8,2
61,0,2,2
70,0,0,2
77,0,19,2
68,13,0,2
100,0,0,2
98,0,19,2
64,28,1,2
47,33,8,2
55,2,8,2
56,36,0,2
61,0,2,2
60,33,2,2
53,27,0,2
69,23,13,2
29,33,3,2
100,0,13,2
57,38,2,2
78,11,4,2
76,0,14,2
100,0,17,2
42,33,0,2
65,0,11,2
75,0,1,2
93,0,12,2
54,27,0,2
58,5,2,2
100,0,2,2
59,5,16,2
63,14,14,2
59,7,12,2
49,36,0,2
100,0,19,2
79,27,3,2
50,35,0,2
92,0,5,2
100,0,0,2
73,5,19,2
100,20,0,2
100,9,0,2
77,17,0,2
55,17,0,2
46,34,0,2
61,0,2,2
33,45,6,2
52,31,0,2
69,33,3,2
50,29,7,2
70,4,19,2
53,13,2,2
54,6,0,2
72,0,11,2
71,0,15,2
54,18,4,2
51,8,0,2
24,34,4,2
53,14,4,2
67,0,11,2
100,0,14,2
80,0,12,2
53,35,2,2
70,0,9,2
53,25,0,2
46,35,1,2
92,0,4,2
52,0,5,2
64,0,15,2
57,11,0,2
70,0,7,2
94,0,10,2
53,63,1,2
60,46,0,2
51,30,3,2
83,22,0,2
64,2,1,2
83,0,0,2
60,14,10,2
61,0,3,2
59,15,2,2
74,0,22,2
37,17,2,2
81,11,19,2
48,20,0,2
51,21,0,2
56,15,4,2
77,0,9,2
68,19,12,2
60,17,9,2
72,13,0,2
49,32,0,2
73,6,1,2
76,0,9,2
74,0,0,2
49,1,3,2
90,0,5,2
85,0,5,2
84,5,2,2
76,0,11,2
68,2,4,2
29,31,4,2
98,0,14,2
69,20,0,2
100,5,4,2
76,0,5,2
61,4,3,2
70,23,22,2
85,0,6,2
54,16,0,2
72,0,8,2
65,0,0,2
62,14,5,2
94,0,1,2
87,0,0,2
74,0,18,2
64,23,0,2
61,8,0,2
87,23,4,2
79,0,5,2
60,0,9,2
49,10,0,2
96,0,0,2
49,23,0,2
35,35,4,2
47,34,0,2
61,38,2,2
96,0,15,2
72,0,4,2
93,0,5,2
66,4,1,2
72,0,13,2
66,19,0,2
52,6,2,2
95,0,0,2
100,0,1,2
31,40,3,2
53,28,0,2
69,4,6,2
93,0,16,2
58,0,0,2
45,35,0,2
66,0,11,2
67,0,7,2
65,2,6,2
58,7,0,2
50,3,5,2
92,0,1,2
24,32,0,2
53,32,0,2
73,0,1,2
40,13,5,2
72,2,0,2
74,0,2,2
59,49,6,2
55,26,5,2
49,38,4,2
68,16,0,2
51,27,3,2
67,8,0,2
82,0,0,2
46,29,2,2
67,0,14,2
75,0,0,2
66,4,0,2
100,0,0,2
83,0,12,2
41,23,0,2
54,41,6,2
54,0,9,2
65,18,0,2
74,0,2,2
58,23,2,2
56,33,0,2
58,0,0,2
63,18,10,2
68,20,4,2
66,0,8,2
100,0,17,2
73,0,17,2
82,4,1,2
62,15,8,2
86,0,23,2
19,33,1,2
47,11,0,2
88,0,0,2
46,34,0,2
54,32,2,2
74,15,8,2
82,0,10,2
43,11,14,2
79,0,24,2
55,0,5,2
95,0,0,2
58,15,2,2
100,13,1,2
49,25,2,2
87,0,4,2
100,0,0,2
100,18,7,2
75,0,5,2
49,36,0,2
62,0,4,2
56,27,9,2
79,8,14,2
81,0,5,2
70,0,8,2
58,1,0,2
62,0,9,2
56,0,8,2
52,20,0,2
89,0,7,2
81,0,0,2
68,0,0,2
64,12,2,2
63,0,0,2
66,7,2,2
34,30,0,2
49,20,3,2
50,11,3,2
80,14,18,2
74,44,0,2
68,16,17,2
77,0,1,2
69,5,15,2
52,21,2,2
86,0,0,2
58,12,0,2
65,0,6,2
46,32,9,2
72,0,10,2
51,26,2,2
79,0,10,2
97,0,2,2
90,0,10,2
80,4,0,2
62,1,0,2
70,16,18,2
39,23,0,2
52,25,0,2
49,5,2,2
70,7,4,2
49,0,3,2
76,0,3,2
66,94,0,3
100,90,0,3
81,86,0,3
93,100,10,3
100,88,0,3
100,97,0,3
100,82,3,3
100,97,0,3
88,100,0,3
99,100,0,3
100,94,0,3
79,77,0,3
85,86,0,3
60,100,10,3
71,86,0,3
100,68,9,3
79,100,0,3
91,86,0,3
93,92,0,3
100,83,0,3
83,77,0,3
100,84,0,3
81,100,0,3
85,100,3,3
93,100,0,3
76,89,0,3
77,100,0,3
100,98,0,3
100,95,4,3
100,76,0,3
93,100,5,3
70,100,0,3
92,100,13,3
79,100,0,3
72,100,0,3
85,100,1,3
77,100,0,3
72,74,0,3
68,100,2,3
88,100,0,3
85,97,0,3
86,100,4,3
71,74,0,3
95,97,0,3
100,79,6,3
66,76,0,3
84,100,0,3
82,100,0,3
78,85,0,3
100,65,12,3
96,97,0,3
95,100,0,3
99,100,0,3
84,87,0,3
79,100,4,3
83,100,5,3
64,100,2,3
59,88,6,3
89,82,0,3
88,88,6,3
100,83,3,3
94,100,0,3
65,87,0,3
100,88,8,3
100,80,8,3
100,64,12,3
68,100,12,3
92,86,0,3
81,100,4,3
93,100,3,3
91,100,6,3
74,100,0,3
93,100,0,3
96,100,0,3
61,73,0,3
100,97,5,3
87,100,0,3
73,100,2,3
100,90,0,3
90,97,0,3
73,100,1,3
96,100,0,3
92,100,3,3
100,89,0,3
77,100,1,3
94,100,0,3
82,100,5,3
100,91,0,3
90,100,0,3
100,98,0,3
77,87,1,3
81,100,1,3
100,63,10,3
58,100,0,3
68,100,0,3
82,100,0,3
85,80,0,3
95,100,0,3
84,100,6,3
81,83,0,3
96,74,6,3
100,71,17,3
89,97,0,3
100,79,0,3
80,72,0,3
100,91,0,3
100,56,9,3
70,100,10,3
99,91,0,3
82,100,0,3
85,86,0,3
79,76,0,3
100,89,0,3
100,72,0,3
90,100,0,3
59,100,8,3
89,100,1,3
100,92,0,3
82,100,9,3
87,100,0,3
94,88,0,3
88,100,6,3
89,97,0,3
96,83,0,3
100,90,0,3
77,100,2,3
74,100,0,3
79,93,0,3
87,100,0,3
100,95,2,3
45,100,10,3
100,96,0,3
90,100,0,3
91,100,0,3
100,93,3,3
86,83,0,3
71,100,0,3
70,88,0,3
68,100,0,3
78,100,0,3
66,94,0,3
87,100,0,3
83,91,0,3
100,94,3,3
100,89,2,3
91,74,0,3
84,98,6,3
62,97,2,3
78,100,9,3
60,92,0,3
81,75,0,3
100,92,3,3
79,100,0,3
76,100,7,3
100,89,0,3
84,100,0,3
78,80,0,3
92,100,3,3
98,100,5,3
95,100,14,3
93,100,0,3
69,100,0,3
79,100,9,3
86,100,0,3
92,85,0,3
71,89,0,3
68,100,0,3
75,97,0,3
100,69,5,3
81,100,0,3
86,100,0,3
100,64,7,3
92,100,12,3
96,100,4,3
100,95,0,3
90,100,4,3
81,81,0,3
84,100,3,3
95,81,0,3
83,80,0,3
69,90,0,3
78,95,0,3
100,78,6,3
100,86,0,3
77,71,0,3
100,61,0,3
69,81,0,3
81,92,0,3
59,84,0,3
77,100,1,3
75,100,0,3
100,96,0,3
100,93,0,3
91,100,1,3
65,100,0,3
70,100,0,3
92,97,9,3
88,100,0,3
100,83,0,3
77,100,0,3
81,99,0,3
86,87,0,3
70,100,5,3
100,92,0,3
92,80,0,3
100,65,15,3
74,100,0,3
100,90,0,3
87,100,0,3
60,84,0,3
85,100,0,3
68,100,0,3
100,87,14,3
100,81,0,3
67,100,0,3
97,100,0,3
95,100,0,3
53,100,0,3
98,100,0,3
82,93,0,3
100,92,0,3
100,83,0,3
69,78,0,3
76,87,0,3
80,84,0,3
91,100,3,3
28,100,11,3
100,61,7,3
89,100,7,3
100,85,0,3
88,100,0,3
95,100,0,3
96,81,0,3
88,98,0,3
80,100,0,3
87,100,0,3
100,91,0,3
100,67,0,3
90,92,0,3
100,97,0,3
69,100,12,3
83,97,4,3
100,99,8,3
100,83,0,3
91,100,4,3
76,100,0,3
64,92,0,3
100,76,12,3
100,84,0,3
100,85,3,3
100,100,0,3
94,96,1,3
75,100,0,3
71,70,0,3
100,90,0,3
98,100,0,3
92,100,0,3
100,59,0,3
87,100,3,3
100,90,0,3
100,62,0,3
91,100,3,3
97,96,0,3
100,89,0,3
87,100,0,3
100,82,9,3
82,75,0,3
94,79,0,3
74,94,2,3
100,80,0,3
61,82,0,3
100,86,5,3
98,92,0,3
81,79,0,3
91,100,0,3
83,100,1,3
100,97,0,3
80,80,0,3
78,96,0,3
98,90,0,3
100,74,12,3
92,100,0,3
100,100,9,3
71,100,0,3
85,92,0,3
91,100,0,3
76,100,1,3
83,90,0,3
100,98,4,3
100,69,5,3
100,98,5,3
91,80,0,3
68,100,0,3
77,100,0,3
100,80,0,3
85,100,0,3
100,85,8,3
100,89,0,3
90,79,1,3
88,67,14,3
87,67,15,3
87,100,0,3
100,73,0,3
83,100,0,3
96,88,0,3
78,100,0,3
100,95,4,3
76,77,0,3
99,96,0,3
88,100,0,3
98,100,10,3
65,81,0,3
59,98,0,3
100,90,0,3
98,86,9,3
68,100,8,3
69,100,0,3
57,100,2,3
99,100,0,3
76,100,0,3
100,88,0,3
74,100,0,3
66,97,2,3
100,72,12,3
82,90,0,3
72,100,0,3
100,33,16,3
93,82,0,3
100,80,0,3
81,100,0,3
80,100,7,3
88,98,0,3
97,100,0,3
100,95,0,3
79,100,0,3
100,86,0,3
83,82,0,3
86,89,0,3
100,91,0,3
96,76,0,3
81,95,0,3
72,96,0,3
100,97,0,3
77,82,0,3
90,100,0,3
67,100,14,3
78,100,0,3
95,100,8,3
95,92,0,3
100,62,0,3
97,86,0,3
92,100,0,3
54,85,0,3
82,100,0,3
82,93,0,3
65,100,8,3
100,94,0,3
85,100,0,3
85,100,0,3
89,100,13,3
100,78,6,3
83,100,7,3
79,100,0,3
94,87,0,3
83,100,6,3
68,79,1,3
78,78,0,3
70,100,0,3
59,100,0,3
67,77,0,3
100,93,0,3
95,84,4,3
90,100,0,3
68,77,12,3
96,100,0,3
46,94,18,3
100,77,0,3
75,100,0,3
80,82,0,3
69,91,0,3
68,100,0,3
100,85,0,3
100,68,10,3
90,92,0,3
100,53,10,3
83,100,0,3
