@relation penbased

@attribute At6 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
74,0,4,1
79,81,27,1
79,93,32,1
91,75,25,1
100,61,20,1
100,74,24,1
100,29,0,1
88,16,0,1
85,6,4,1
87,75,24,1
69,94,31,1
71,43,14,1
79,47,16,1
92,75,23,1
76,73,20,1
88,75,23,1
90,18,2,1
83,50,17,1
94,19,3,1
100,26,5,1
100,75,25,1
100,68,23,1
79,74,20,1
83,75,24,1
100,32,0,1
77,46,14,1
88,74,22,1
89,13,5,1
96,75,24,1
98,75,24,1
100,66,22,1
82,80,27,1
100,58,9,1
100,10,2,1
100,70,21,1
79,76,26,1
100,25,2,1
70,94,32,1
87,75,24,1
98,19,4,1
89,75,25,1
92,13,1,1
88,11,0,1
79,79,26,1
100,73,23,1
74,80,26,1
91,75,25,1
100,65,20,1
94,75,25,1
100,64,21,1
97,3,1,1
70,100,34,1
85,76,25,1
66,0,3,1
100,61,20,1
80,80,26,1
74,46,4,1
100,66,22,1
100,18,1,1
61,0,6,1
87,75,25,1
100,64,21,1
79,76,26,1
98,22,5,1
100,34,12,1
78,91,31,1
100,22,2,1
76,76,25,1
100,60,20,1
91,75,25,1
100,49,0,1
80,92,31,1
100,10,7,1
100,30,2,1
100,7,8,1
71,0,6,1
74,45,14,1
96,2,11,1
72,44,15,1
73,93,31,1
100,60,20,1
96,74,23,1
100,55,5,1
100,71,23,1
100,14,0,1
79,75,24,1
100,74,25,1
82,86,30,1
100,42,0,1
100,60,20,1
100,47,0,1
100,67,22,1
100,15,5,1
76,88,30,1
100,14,0,1
84,51,17,1
98,75,24,1
96,74,23,1
96,23,3,1
100,25,2,1
77,84,28,1
75,80,27,1
88,76,26,1
100,65,21,1
100,72,24,1
100,34,3,1
79,79,28,1
95,75,25,1
77,84,28,1
78,47,15,1
81,48,16,1
78,76,26,1
100,27,0,1
65,100,34,1
100,70,23,1
61,100,34,1
100,68,23,1
88,75,25,1
80,46,14,1
100,65,22,1
80,75,25,1
80,82,28,1
86,75,25,1
100,46,2,1
99,34,0,1
84,75,25,1
72,44,14,1
100,39,0,1
100,21,3,1
93,75,24,1
100,60,20,1
86,6,4,1
99,19,1,1
77,82,25,1
100,27,3,1
71,87,22,1
83,50,16,1
95,75,26,1
79,2,1,1
100,63,8,1
100,65,9,1
90,75,25,1
100,46,0,1
100,59,9,1
82,82,28,1
89,13,0,1
73,0,3,1
100,72,23,1
87,79,23,1
97,75,25,1
100,69,23,1
91,13,2,1
100,45,0,1
100,60,20,1
100,5,1,1
77,46,14,1
100,28,0,1
100,57,6,1
100,58,17,1
100,34,8,1
100,51,0,1
83,50,17,1
86,75,25,1
74,22,1,1
73,84,28,1
100,26,3,1
100,29,4,1
93,74,25,1
72,43,14,1
100,72,22,1
75,71,14,1
100,75,25,1
75,45,15,1
94,73,18,1
77,75,24,1
82,76,26,1
98,74,23,1
100,55,1,1
74,0,11,1
100,13,1,1
80,78,27,1
100,45,0,1
100,25,1,1
85,75,25,1
72,45,14,1
100,64,21,1
100,66,22,1
84,75,25,1
71,42,14,1
74,81,26,1
83,75,24,1
100,72,23,1
99,75,24,1
100,71,21,1
100,60,20,1
90,75,25,1
100,68,21,1
65,100,36,1
81,76,26,1
65,100,33,1
96,40,0,1
87,75,24,1
85,75,25,1
86,91,33,1
100,16,3,1
81,76,25,1
99,26,1,1
100,64,21,1
91,75,25,1
100,71,24,1
92,75,25,1
91,1,1,1
100,63,20,1
100,16,5,1
100,46,0,1
87,75,25,1
73,43,15,1
100,57,6,1
78,83,28,1
72,5,4,1
81,74,23,1
89,75,26,1
99,26,0,1
100,22,5,1
85,8,2,1
100,19,1,1
64,100,34,1
79,77,27,1
82,0,9,1
85,75,25,1
91,14,1,1
82,78,26,1
83,11,4,1
63,100,35,1
70,86,27,1
85,82,29,1
100,64,15,1
76,0,14,1
100,71,23,1
87,74,24,1
72,43,14,1
100,65,21,1
100,16,4,1
100,61,20,1
100,70,23,1
78,80,26,1
100,37,0,1
99,75,25,1
100,49,0,1
96,75,25,1
100,27,8,1
92,14,0,1
90,75,25,1
100,63,12,1
83,55,0,1
76,46,15,1
86,12,5,1
83,77,25,1
100,12,2,1
85,31,0,1
80,76,25,1
97,15,4,1
98,75,25,1
83,78,26,1
80,12,2,1
100,28,2,1
85,76,26,1
100,60,20,1
100,74,24,1
76,76,25,1
98,75,25,1
82,77,23,1
78,75,25,1
86,75,25,1
100,59,3,1
98,75,25,1
100,60,11,1
77,88,27,1
100,16,7,1
100,24,0,1
100,51,3,1
100,10,6,1
99,16,0,1
100,32,6,1
100,40,0,1
100,18,4,1
86,6,3,1
74,45,15,1
92,7,2,1
100,71,23,1
99,0,4,1
99,17,1,1
100,24,5,1
81,47,13,1
100,13,0,1
76,0,7,1
100,65,21,1
100,70,22,1
100,74,24,1
100,70,14,1
100,0,1,1
100,73,24,1
89,75,23,1
100,21,5,1
100,74,25,1
100,59,19,1
100,28,5,1
75,2,2,1
97,73,22,1
100,16,6,1
98,17,2,1
80,75,24,1
100,17,0,1
95,57,18,1
76,45,15,1
74,45,14,1
100,64,21,1
77,76,25,1
100,30,4,1
83,50,16,1
97,15,0,1
100,74,24,1
100,36,0,1
100,27,0,1
100,60,18,1
77,23,0,2
68,2,0,2
71,14,0,2
68,14,17,2
71,14,8,2
100,33,0,2
81,23,0,2
75,16,0,2
68,6,5,2
100,31,1,2
85,29,2,2
68,5,8,2
100,33,0,2
100,51,4,2
82,19,3,2
97,46,2,2
71,11,1,2
100,30,4,2
93,39,0,2
75,13,8,2
86,42,6,2
62,9,0,2
73,11,0,2
66,0,6,2
100,32,5,2
76,4,0,2
70,8,5,2
81,30,10,2
78,7,20,2
76,33,5,2
72,3,6,2
76,1,3,2
95,37,0,2
99,34,3,2
87,37,0,2
72,28,9,2
88,24,4,2
68,10,10,2
67,6,21,2
79,3,2,2
100,50,3,2
95,33,0,2
93,29,0,2
79,10,19,2
71,8,17,2
71,0,13,2
71,38,13,2
73,8,3,2
69,0,27,2
70,12,0,2
57,0,21,2
73,7,12,2
68,3,4,2
71,19,16,2
72,13,0,2
74,15,0,2
97,35,3,2
76,12,2,2
75,20,23,2
92,30,12,2
76,23,0,2
96,40,0,2
68,2,8,2
70,3,5,2
87,36,5,2
78,21,0,2
83,31,0,2
70,13,15,2
72,20,2,2
93,29,0,2
78,4,10,2
66,18,13,2
76,25,0,2
73,16,20,2
72,3,0,2
78,25,0,2
73,4,9,2
71,3,8,2
88,25,2,2
80,27,5,2
100,32,6,2
75,15,2,2
86,7,18,2
64,2,3,2
77,30,7,2
80,25,0,2
70,0,1,2
64,0,14,2
81,18,12,2
100,39,0,2
97,27,0,2
77,19,5,2
80,23,1,2
70,12,1,2
100,32,0,2
62,6,7,2
77,28,4,2
70,0,2,2
71,20,12,2
78,15,1,2
100,35,0,2
69,13,15,2
69,26,1,2
63,0,19,2
100,39,0,2
69,14,8,2
79,17,6,2
86,22,4,2
93,31,0,2
95,34,0,2
78,24,3,2
84,19,4,2
90,30,2,2
67,12,10,2
66,0,9,2
74,27,1,2
91,31,1,2
95,37,1,2
94,23,9,2
78,10,6,2
71,26,0,2
99,30,0,2
79,28,3,2
82,37,0,2
93,38,1,2
76,7,8,2
70,22,19,2
78,19,19,2
100,46,2,2
81,12,1,2
76,16,8,2
88,24,6,2
74,13,0,2
81,32,7,2
74,24,2,2
64,0,6,2
88,14,8,2
70,0,24,2
76,11,7,2
91,42,1,2
74,19,16,2
88,16,0,2
69,0,15,2
95,35,0,2
69,0,10,2
53,0,14,2
86,6,6,2
67,27,11,2
68,13,5,2
84,23,3,2
81,22,5,2
80,12,12,2
95,15,5,2
100,50,4,2
71,13,0,2
61,12,2,2
75,15,0,2
70,20,5,2
83,26,6,2
99,24,0,2
71,13,0,2
75,9,20,2
80,30,1,2
99,44,0,2
74,20,1,2
72,17,2,2
58,28,0,2
79,22,0,2
73,3,3,2
83,12,10,2
87,23,4,2
50,17,4,2
81,22,3,2
70,18,1,2
100,49,0,2
80,21,0,2
88,10,12,2
78,4,0,2
69,20,21,2
68,13,8,2
79,14,3,2
58,12,0,2
100,43,2,2
84,12,0,2
73,15,0,2
83,27,2,2
75,10,7,2
68,0,23,2
79,21,1,2
97,15,5,2
80,32,0,2
84,14,0,2
73,26,0,2
83,19,17,2
75,16,17,2
100,22,4,2
83,36,2,2
65,15,0,2
88,22,0,2
87,12,4,2
72,10,4,2
80,35,8,2
100,46,0,2
96,24,12,2
66,12,0,2
77,35,6,2
78,0,23,2
89,28,5,2
69,16,10,2
75,16,14,2
91,42,0,2
86,17,6,2
53,0,1,2
100,25,9,2
81,10,5,2
78,27,0,2
99,35,5,2
86,22,0,2
82,19,17,2
79,34,9,2
97,37,6,2
69,12,10,2
84,30,0,2
100,42,0,2
66,0,13,2
61,6,0,2
89,36,3,2
71,17,1,2
100,61,7,2
82,27,4,2
88,0,8,2
88,20,18,2
77,11,4,2
100,32,0,2
67,15,1,2
74,10,9,2
58,4,17,2
85,14,0,2
74,16,9,2
67,19,0,2
100,18,3,2
61,5,0,2
99,29,5,2
87,18,0,2
83,29,17,2
74,24,0,2
87,7,0,2
83,31,1,2
82,8,0,2
62,13,5,2
95,43,2,2
63,2,4,2
66,16,0,2
96,41,1,2
76,8,13,2
56,1,8,2
76,21,3,2
67,15,0,2
83,46,11,2
82,0,4,2
71,4,6,2
75,6,9,2
84,19,16,2
86,12,10,2
90,14,0,2
100,25,6,2
60,0,13,2
100,24,11,2
72,9,0,2
100,34,0,2
64,3,5,2
80,27,0,2
75,13,3,2
100,61,15,2
81,32,0,2
70,9,0,2
74,0,7,2
73,14,0,2
97,43,0,2
75,0,13,2
97,36,1,2
96,39,0,2
76,22,1,2
100,29,0,2
99,17,0,2
62,10,1,2
76,15,0,2
75,19,0,2
65,14,5,2
84,38,0,2
71,5,2,2
68,10,0,2
67,14,9,2
86,20,4,2
61,0,29,2
81,27,0,2
72,21,5,2
78,25,0,2
72,16,1,2
80,29,0,2
82,26,7,2
77,2,4,2
100,28,1,2
96,51,7,2
85,27,0,2
97,40,0,2
72,43,9,2
73,0,3,2
72,0,6,2
74,0,9,2
86,9,0,2
79,8,16,2
100,43,0,2
62,0,7,2
59,4,1,2
70,7,15,2
64,0,31,2
99,28,0,2
80,30,2,2
68,1,7,2
69,0,2,2
100,22,10,2
67,0,1,2
77,11,11,2
47,7,0,2
91,46,6,2
72,7,9,2
93,40,4,2
64,22,1,2
96,35,0,2
87,18,5,2
77,2,24,2
82,12,8,2
77,14,10,2
82,22,1,2
73,9,0,2
75,2,2,2
78,23,5,2
65,0,6,2
70,17,2,2
74,16,7,2
87,16,10,2
80,21,13,2
91,21,0,2
99,16,13,2
67,0,2,2
73,16,22,2
100,31,10,2
85,29,2,2
91,15,0,2
79,31,0,2
73,14,0,2
86,24,12,2
82,26,5,2
93,20,10,2
77,14,8,2
100,45,0,2
66,0,9,2
91,43,6,2
90,48,9,2
60,0,21,2
63,9,3,2
91,16,9,2
100,23,4,2
75,14,11,2
86,43,3,2
94,34,0,2
71,16,13,2
66,14,4,2
80,8,3,2
100,27,11,2
81,35,17,2
75,18,8,2
70,13,0,2
76,20,7,2
66,8,2,2
99,27,6,2
57,0,4,2
86,25,18,2
75,4,6,2
81,17,11,2
100,53,6,2
79,25,4,2
87,27,1,2
72,26,1,2
94,19,0,2
100,21,17,2
91,33,0,2
66,5,7,2
94,16,7,2
89,8,4,2
100,41,0,2
70,6,7,2
91,22,8,2
74,15,5,2
88,32,19,2
75,12,0,2
60,7,4,2
87,17,2,2
100,17,3,2
91,18,6,2
87,29,5,2
67,19,19,2
58,0,10,2
88,45,5,2
72,5,16,2
73,23,0,2
71,22,0,2
97,34,0,2
73,16,0,2
76,24,1,2
88,3,14,2
83,21,10,2
55,3,2,2
79,1,0,2
84,16,9,2
96,23,0,2
82,32,0,2
57,0,13,2
74,14,11,2
99,41,0,2
100,42,0,2
73,10,1,2
100,34,3,2
74,16,0,2
71,2,0,2
90,18,5,2
88,28,1,2
80,22,1,2
55,0,18,2
100,41,4,2
73,16,6,2
76,11,2,2
93,13,8,2
79,31,7,2
77,30,4,2
100,29,0,2
64,9,0,2
60,11,14,2
81,12,0,2
90,36,0,2
100,36,0,2
67,3,10,2
63,4,0,2
74,20,1,2
70,22,8,2
100,38,0,2
84,26,0,2
70,11,17,2
86,23,4,2
69,12,6,2
81,29,0,2
87,33,0,2
69,11,6,2
74,18,0,2
67,12,19,2
74,16,4,2
42,7,1,2
82,6,4,2
83,36,8,2
81,20,0,2
100,41,1,2
82,21,0,2
87,27,5,2
79,12,16,2
91,43,2,2
73,16,3,2
69,9,0,2
70,9,11,2
84,10,3,2
77,31,0,2
96,18,2,2
93,29,0,2
69,35,7,2
76,17,1,2
79,14,1,2
63,0,22,2
72,5,7,2
83,19,9,2
74,28,0,2
60,2,0,2
88,30,0,2
73,25,1,2
66,1,0,2
71,12,0,2
65,0,5,2
67,2,1,2
84,23,1,2
73,20,4,2
75,8,0,2
100,41,0,2
77,26,0,2
76,1,0,2
79,22,5,2
77,4,5,2
100,38,0,2
77,12,0,2
69,4,9,2
94,26,4,2
82,15,4,2
79,6,0,2
76,16,0,2
82,35,0,2
78,24,0,2
75,30,7,2
78,32,8,2
82,31,1,2
86,20,0,2
77,8,7,2
77,10,0,2
100,39,12,2
92,14,10,2
83,29,0,2
88,21,0,2
82,14,3,2
69,10,14,2
88,10,11,2
88,13,0,2
77,11,15,2
74,12,14,2
83,19,13,2
89,17,0,2
68,1,0,2
85,23,1,2
81,6,2,2
80,24,2,2
74,13,7,2
86,13,0,2
97,55,11,2
76,38,1,2
80,30,0,2
74,14,11,2
64,0,14,2
78,12,6,2
85,21,8,2
69,23,0,2
77,12,8,2
73,20,1,2
75,1,4,2
56,0,8,2
69,11,15,2
74,13,0,2
90,19,0,2
86,19,2,2
100,42,0,2
79,22,1,2
44,0,5,2
74,14,1,2
59,0,24,2
98,36,2,2
67,0,18,2
80,28,1,2
62,13,0,2
74,21,5,2
73,8,0,2
82,17,13,2
82,20,1,2
75,15,14,2
78,16,7,2
91,36,1,2
99,50,6,2
95,27,9,2
96,42,0,2
83,23,0,2
81,34,0,2
100,39,7,2
88,40,5,2
66,1,15,2
73,17,0,2
68,14,0,2
78,11,0,2
83,13,0,2
75,15,10,2
98,6,9,2
77,15,2,2
87,35,0,2
79,27,0,2
72,1,1,2
78,11,2,2
77,15,5,2
75,24,0,2
48,0,3,2
86,31,4,2
67,32,7,2
66,13,0,2
100,34,0,2
80,34,0,2
77,13,5,2
63,16,19,2
82,18,5,2
77,12,13,2
80,19,0,2
87,22,0,2
68,0,3,2
68,7,3,2
77,17,20,2
90,6,10,2
94,32,0,2
83,18,9,2
100,32,0,2
91,42,0,2
64,19,0,2
50,9,4,2
73,16,0,2
82,12,6,2
97,29,0,2
92,44,2,2
85,19,13,2
77,15,14,2
95,31,4,2
65,8,10,2
79,15,0,2
79,18,2,2
100,29,1,2
94,41,0,2
78,34,7,2
72,8,7,2
79,13,11,2
100,46,0,2
67,10,14,2
67,0,10,2
100,29,5,2
100,38,0,2
91,31,6,2
43,4,0,2
63,5,1,2
93,17,12,2
81,30,0,2
66,12,1,2
77,12,13,2
77,0,23,2
70,11,1,2
81,14,3,2
61,21,0,2
97,33,0,2
88,23,7,2
65,5,0,2
89,26,14,2
71,11,0,2
67,16,3,2
92,34,0,2
100,52,7,2
99,36,0,2
89,36,0,2
58,0,5,2
91,18,3,2
78,26,0,2
86,23,0,2
80,19,0,2
100,42,0,2
83,12,2,2
88,20,6,2
79,16,16,2
62,0,5,2
100,51,1,2
74,12,8,2
64,13,1,2
71,12,6,2
79,8,12,2
80,7,4,2
98,32,0,2
85,20,3,2
77,16,5,2
100,36,9,2
87,24,2,2
73,8,2,2
65,5,0,2
80,28,0,2
64,10,3,2
100,39,0,2
94,41,1,2
100,34,4,2
67,11,2,2
96,45,3,2
66,6,10,2
50,0,2,2
100,32,1,2
68,12,0,2
76,12,19,2
87,22,2,2
57,15,22,2
88,22,6,2
85,44,11,2
85,19,2,2
72,14,3,2
100,47,0,2
57,0,1,2
77,17,6,2
58,8,4,2
98,18,19,2
97,44,0,2
73,21,4,2
60,0,4,2
62,0,4,2
100,42,0,2
57,0,14,2
96,51,9,2
87,9,5,2
81,15,20,2
98,20,10,2
71,11,0,2
91,21,22,2
92,48,6,2
81,12,14,2
88,37,8,2
78,11,0,2
71,7,0,2
89,2,0,2
97,26,1,2
83,6,28,2
78,24,8,2
81,0,14,2
73,12,0,2
70,3,9,2
79,11,9,2
99,35,3,2
70,10,4,2
78,22,1,2
70,14,0,2
68,20,6,2
74,19,11,2
100,35,0,2
88,20,19,2
72,24,0,2
77,30,0,2
88,38,0,2
89,28,0,2
88,17,11,2
97,43,1,2
74,18,5,2
85,17,4,2
91,44,6,2
70,9,0,2
85,23,2,2
67,11,4,2
80,22,17,2
64,0,15,2
93,29,9,2
79,19,0,2
90,11,6,2
61,4,4,2
73,25,4,2
70,19,0,2
98,38,0,2
74,10,6,2
99,31,4,2
72,21,6,2
83,12,11,2
99,52,7,2
83,11,14,2
75,9,0,2
79,22,4,2
70,13,2,2
70,0,20,2
81,20,0,2
62,0,20,2
72,5,0,2
87,32,1,2
99,46,4,2
100,33,0,2
60,2,2,2
96,31,0,2
63,4,0,2
68,5,9,2
82,13,4,2
79,23,20,2
92,4,10,2
72,3,2,2
83,36,7,2
94,26,14,2
77,14,9,2
100,31,11,2
71,21,0,2
49,10,4,2
90,11,0,2
100,46,0,2
78,32,5,2
67,16,0,2
60,0,7,2
60,0,4,2
77,30,0,2
75,29,1,2
80,5,24,2
94,25,4,2
100,55,8,2
79,15,4,2
84,10,3,2
66,31,2,2
100,47,0,2
89,16,19,2
87,28,0,2
65,2,3,2
100,24,2,2
91,30,0,2
93,29,0,2
98,40,0,2
85,21,0,2
85,28,17,2
65,16,2,2
90,37,0,2
71,0,12,2
79,31,0,2
95,26,1,2
85,32,0,2
75,0,13,2
67,19,0,2
79,37,7,2
68,3,0,2
63,10,3,2
97,23,3,2
75,29,0,2
95,44,0,2
81,33,2,2
55,0,24,2
70,3,9,2
62,18,0,2
87,22,4,2
95,32,0,2
100,47,4,2
69,5,0,2
100,46,0,2
56,0,14,2
66,11,0,2
91,28,0,2
95,38,1,2
65,16,5,2
98,31,2,2
66,19,0,2
100,26,7,2
65,0,18,2
86,21,0,2
71,8,0,2
100,54,8,2
89,40,0,2
75,15,20,2
99,44,0,2
94,27,5,2
81,27,3,2
97,31,2,2
58,0,13,2
92,11,0,2
85,35,0,2
58,7,21,2
57,15,12,2
73,6,1,2
72,5,5,2
60,0,8,2
90,39,0,2
70,4,0,2
74,19,6,2
91,31,5,2
87,42,3,2
73,20,0,2
64,12,0,2
87,28,4,2
77,12,9,2
68,9,7,2
100,33,0,2
71,15,2,2
58,0,19,2
91,32,2,2
82,26,0,2
99,5,4,2
98,26,4,2
83,11,23,2
81,24,21,2
66,12,0,2
81,17,5,2
81,10,15,2
87,31,1,2
75,32,5,2
97,33,0,2
78,25,0,2
90,24,4,2
96,41,0,2
71,0,15,2
68,7,0,2
73,13,4,2
79,29,0,2
86,19,0,2
97,48,2,2
85,16,7,2
81,12,5,2
65,3,0,2
87,33,0,2
77,16,1,2
100,25,9,2
100,31,0,2
97,47,0,2
81,30,1,2
69,36,14,2
100,23,0,2
68,8,3,2
84,20,9,2
74,0,24,2
99,5,8,2
76,4,9,2
62,0,7,2
66,7,0,2
69,0,7,2
68,15,0,2
88,34,11,2
98,18,13,2
60,0,4,2
96,24,17,2
67,18,0,2
69,8,5,2
68,21,0,2
63,8,25,2
93,5,19,2
96,26,6,2
100,43,0,2
100,29,3,2
81,17,0,2
51,0,9,2
87,28,0,2
100,48,0,2
100,62,18,2
82,28,2,2
74,6,0,2
100,22,7,2
82,28,21,2
77,6,8,2
80,25,0,2
91,19,3,2
86,9,0,2
69,4,1,2
100,23,13,2
77,2,0,2
76,23,14,2
90,19,16,2
67,4,0,2
87,22,1,2
83,36,6,2
80,15,3,2
70,0,5,2
52,6,20,2
77,15,1,2
97,29,0,2
73,19,23,2
65,0,16,2
100,48,1,2
67,0,0,2
68,1,2,2
100,47,0,2
74,30,8,2
79,10,4,2
82,15,0,2
75,22,11,2
88,11,0,2
64,6,0,2
70,8,1,2
74,23,2,2
93,29,6,2
83,10,9,2
86,14,0,2
76,10,12,2
78,35,1,2
82,26,7,2
94,47,1,2
69,13,1,2
74,21,0,2
82,0,2,2
70,16,5,2
71,14,13,2
67,11,7,2
89,49,9,2
70,13,5,2
66,0,7,2
86,30,0,2
72,18,5,2
77,12,3,2
78,10,5,2
72,6,0,2
75,24,7,2
78,24,7,2
71,8,16,2
88,37,0,2
76,30,1,2
94,22,8,2
69,14,0,2
87,9,12,2
80,14,1,2
65,12,8,2
70,2,2,2
67,0,23,2
77,30,3,2
75,10,9,2
98,44,2,2
100,52,1,2
71,18,0,2
100,44,3,2
67,17,0,2
55,0,7,2
100,54,4,2
98,37,1,2
74,18,2,2
87,9,8,2
78,32,0,2
70,5,5,2
77,10,7,2
100,46,0,2
67,8,19,2
86,8,3,2
98,31,10,2
80,15,7,2
72,5,1,2
100,16,3,2
93,42,1,2
79,3,7,2
76,20,17,2
66,3,6,2
58,0,27,2
65,6,3,2
65,1,0,2
77,29,1,2
64,0,2,2
67,7,1,2
69,0,10,2
83,31,2,2
100,38,0,2
75,38,10,2
96,24,19,2
53,0,11,2
100,49,4,2
73,14,0,2
72,20,6,2
86,26,11,2
89,32,0,2
71,22,18,2
82,42,4,3
72,26,0,3
67,33,0,3
92,38,0,3
79,48,13,3
83,35,0,3
84,39,0,3
87,38,0,3
89,49,15,3
96,48,2,3
75,46,0,3
75,45,0,3
82,38,0,3
77,53,4,3
85,47,0,3
78,48,0,3
99,57,9,3
89,43,0,3
71,44,0,3
95,46,0,3
76,52,0,3
79,41,9,3
81,44,0,3
89,54,5,3
77,42,7,3
88,36,0,3
94,49,0,3
75,53,6,3
79,40,0,3
70,35,0,3
84,37,1,3
85,41,0,3
100,43,0,3
100,59,14,3
82,46,0,3
75,43,0,3
86,36,0,3
79,49,0,3
96,41,0,3
98,51,10,3
88,42,7,3
93,74,27,3
74,56,10,3
85,29,1,3
79,38,0,3
80,45,0,3
77,36,0,3
77,33,0,3
88,43,1,3
84,39,0,3
99,43,5,3
98,41,0,3
87,49,4,3
79,44,0,3
95,52,13,3
79,42,0,3
97,50,11,3
96,50,8,3
85,50,0,3
83,35,0,3
79,52,8,3
74,32,0,3
100,53,5,3
88,47,13,3
74,31,0,3
85,41,0,3
75,46,0,3
86,44,0,3
88,37,3,3
84,47,3,3
100,58,14,3
78,51,2,3
95,42,0,3
95,49,0,3
83,39,0,3
82,38,0,3
97,49,0,3
82,39,0,3
88,45,8,3
86,40,0,3
87,50,0,3
85,39,0,3
95,47,0,3
81,46,0,3
84,51,5,3
81,34,0,3
74,45,5,3
76,36,0,3
85,35,0,3
73,38,0,3
87,51,0,3
85,46,0,3
90,34,0,3
100,50,0,3
81,49,3,3
70,28,0,3
89,46,0,3
82,31,0,3
79,31,0,3
100,59,9,3
89,48,0,3
74,26,0,3
95,50,0,3
73,48,0,3
89,45,0,3
72,44,0,3
91,39,4,3
90,51,4,3
84,37,0,3
78,43,0,3
78,44,0,3
81,45,0,3
81,41,0,3
99,39,0,3
75,48,0,3
93,35,0,3
76,36,0,3
78,47,5,3
87,40,0,3
95,56,9,3
73,44,0,3
90,37,0,3
77,44,2,3
69,24,0,3
85,38,1,3
91,50,10,3
100,42,0,3
81,43,10,3
83,34,5,3
90,40,2,3
81,27,0,3
79,41,3,3
73,32,0,3
74,46,0,3
87,36,0,3
78,47,1,3
73,38,0,3
83,47,0,3
87,44,7,3
78,39,0,3
74,42,0,3
72,34,0,3
100,50,0,3
88,49,6,3
91,43,6,3
88,37,0,3
89,35,0,3
89,37,0,3
91,50,0,3
89,52,12,3
78,49,0,3
77,37,0,3
97,44,0,3
84,37,0,3
86,46,0,3
85,36,0,3
70,45,0,3
83,43,0,3
69,45,0,3
84,49,0,3
79,48,0,3
82,37,3,3
79,29,0,3
78,35,0,3
97,55,0,3
86,42,3,3
95,44,0,3
74,43,4,3
95,46,5,3
76,34,0,3
68,24,0,3
93,40,4,3
90,50,10,3
74,49,0,3
88,39,0,3
83,52,0,3
74,49,0,3
92,45,0,3
100,57,14,3
84,41,2,3
79,37,0,3
91,51,10,3
96,44,0,3
89,44,4,3
42,82,0,3
78,34,0,3
83,43,5,3
94,43,0,3
92,52,12,3
97,46,3,3
94,40,6,3
95,47,0,3
82,42,1,3
91,47,2,3
100,43,0,3
80,45,0,3
99,58,3,3
96,46,0,3
98,43,0,3
81,40,0,3
81,43,0,3
76,44,1,3
88,40,4,3
90,47,0,3
71,42,0,3
99,52,11,3
86,42,0,3
82,50,18,3
88,50,2,3
83,44,0,3
87,34,1,3
84,36,0,3
76,34,0,3
72,41,0,3
74,49,0,3
87,50,13,3
72,42,0,3
85,46,10,3
80,36,0,3
85,37,0,3
71,47,0,3
86,44,0,3
78,47,0,3
78,45,0,3
98,52,9,3
79,44,0,3
98,58,14,3
79,36,0,3
72,35,0,3
75,39,0,3
84,43,0,3
96,50,0,3
94,45,0,3
76,48,0,3
77,34,0,3
100,50,12,3
84,41,5,3
74,39,0,3
78,49,0,3
87,38,0,3
89,51,14,3
93,52,0,3
100,50,7,3
97,43,5,3
95,43,0,3
70,39,0,3
86,42,1,3
72,40,0,3
78,34,0,3
78,44,0,3
81,46,0,3
100,50,7,3
77,40,6,3
76,52,8,3
80,44,10,3
72,32,0,3
88,49,12,3
78,39,0,3
72,39,0,3
91,50,10,3
75,30,0,3
75,44,1,3
76,40,0,3
93,47,7,3
80,39,0,3
76,32,0,3
95,38,0,3
90,49,9,3
85,40,6,3
100,56,9,3
100,53,9,3
93,47,3,3
81,35,0,3
74,32,0,3
91,40,1,3
84,38,0,3
62,45,0,3
69,23,1,3
90,40,0,3
98,46,0,3
87,38,0,3
99,49,0,3
79,41,0,3
71,31,4,3
74,53,0,3
77,37,0,3
83,47,0,3
84,42,0,3
79,39,0,3
77,43,0,3
81,36,0,3
78,34,1,3
95,51,0,3
75,31,0,3
75,28,0,3
83,41,0,3
100,48,2,3
83,48,12,3
86,38,0,3
79,45,0,3
89,46,0,3
86,38,0,3
93,40,0,3
92,45,6,3
70,58,11,3
81,48,0,3
86,44,6,3
79,33,0,3
92,41,3,3
75,45,0,3
80,51,0,3
100,49,0,3
78,47,0,3
89,42,0,3
93,48,0,3
73,35,0,3
80,49,0,3
99,60,15,3
93,51,13,3
74,31,0,3
79,54,0,3
83,38,0,3
96,55,0,3
87,31,0,3
92,48,6,3
100,48,0,3
81,39,0,3
82,30,0,3
85,48,0,3
77,48,0,3
78,38,0,3
75,41,0,3
92,49,7,3
84,42,0,3
84,53,3,3
100,53,0,3
81,38,0,3
87,44,0,3
89,41,5,3
98,49,0,3
77,42,6,3
70,27,0,3
92,51,0,3
79,45,0,3
93,51,12,3
72,41,0,3
78,46,0,3
72,47,0,3
94,44,6,3
77,44,0,3
80,35,0,3
100,49,0,3
83,27,0,3
87,49,0,3
87,43,5,3
86,43,0,3
80,38,0,3
83,34,0,3
81,41,0,3
83,42,1,3
100,50,4,3
93,52,12,3
75,29,0,3
79,49,2,3
88,45,7,3
99,59,11,3
79,38,0,3
79,28,0,3
90,44,0,3
85,40,2,3
72,46,0,3
90,37,0,3
73,42,0,3
78,38,0,3
74,41,4,3
80,36,0,3
72,49,0,3
94,39,0,3
87,38,0,3
85,38,3,3
79,39,0,3
76,34,0,3
74,45,0,3
81,42,5,3
77,35,1,3
76,36,0,3
