@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At12 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
52,84,56,1
24,7,0,1
55,68,44,1
48,25,0,1
100,61,41,1
63,82,54,1
43,32,0,1
100,57,30,1
64,12,0,1
67,75,50,1
85,75,50,1
77,75,50,1
73,74,49,1
60,75,49,1
70,75,50,1
81,60,40,1
100,60,40,1
100,62,42,1
79,74,49,1
62,36,5,1
70,50,33,1
67,88,59,1
61,100,67,1
47,4,1,1
61,91,61,1
92,71,42,1
61,93,62,1
62,43,28,1
49,3,1,1
68,9,3,1
44,24,0,1
67,76,50,1
66,82,54,1
100,65,43,1
36,22,0,1
88,46,30,1
73,75,51,1
68,77,52,1
72,24,1,1
100,64,42,1
100,60,40,1
57,45,30,1
42,76,51,1
100,60,40,1
65,75,51,1
67,71,41,1
100,61,41,1
100,60,40,1
100,46,16,1
100,64,42,1
44,19,0,1
100,60,40,1
100,20,0,1
59,80,54,1
100,51,24,1
100,51,26,1
100,65,44,1
73,75,50,1
58,90,59,1
79,50,33,1
46,26,0,1
38,23,0,1
46,80,53,1
100,49,23,1
100,50,18,1
60,87,58,1
71,4,0,1
61,10,2,1
76,23,0,1
100,47,20,1
48,45,30,1
73,72,46,1
73,84,56,1
100,60,40,1
76,24,0,1
70,24,2,1
80,76,51,1
100,60,39,1
66,75,51,1
100,40,13,1
42,80,54,1
100,60,41,1
67,72,48,1
62,84,55,1
66,75,50,1
68,16,5,1
72,79,52,1
71,44,29,1
63,75,51,1
69,75,50,1
100,60,40,1
59,7,9,1
66,12,7,1
100,59,34,1
38,19,0,1
63,87,59,1
33,45,30,1
73,86,58,1
67,75,49,1
80,0,10,1
66,96,66,1
49,8,0,1
100,71,47,1
67,10,0,1
67,76,50,1
79,30,0,1
89,17,1,1
100,67,45,1
100,74,49,1
49,54,28,1
71,74,50,1
59,25,0,1
69,78,51,1
62,78,52,1
63,88,60,1
45,24,0,1
64,79,52,1
88,69,45,1
69,76,51,1
41,16,0,1
84,49,32,1
100,73,49,1
69,13,2,1
73,75,50,1
83,75,50,1
100,64,43,1
0,48,32,1
81,7,2,1
50,47,32,1
51,75,50,1
58,0,6,1
69,75,50,1
66,88,58,1
84,34,7,1
85,73,46,1
62,75,50,1
52,86,57,1
82,75,50,1
68,75,51,1
75,72,45,1
100,64,42,1
59,1,0,1
70,8,0,1
85,21,0,1
94,68,45,1
100,69,45,1
100,39,9,1
66,25,5,1
59,77,51,1
60,0,3,1
32,10,0,1
55,26,0,1
100,34,0,1
51,81,54,1
93,70,46,1
100,59,39,1
100,55,30,1
55,24,0,1
63,80,52,1
64,57,36,1
82,50,33,1
71,75,51,1
67,90,61,1
100,25,0,1
100,16,2,1
40,24,0,1
86,64,34,1
80,57,33,1
0,53,35,1
71,82,55,1
100,60,40,1
78,74,49,1
66,93,62,1
36,96,64,1
37,30,0,1
68,77,50,1
95,68,46,1
67,91,62,1
95,48,31,1
66,82,56,1
100,56,29,1
77,75,49,1
76,75,49,1
60,29,0,1
84,24,0,1
100,12,3,1
74,74,49,1
67,83,56,1
83,69,46,1
67,45,30,1
90,71,47,1
71,75,51,1
65,79,52,1
96,55,36,1
44,25,1,1
72,77,51,1
46,24,0,1
85,71,46,1
100,38,7,1
48,51,33,1
82,65,39,1
48,0,3,1
68,80,53,1
71,75,50,1
72,75,51,1
48,19,0,1
73,15,0,1
90,66,40,1
70,11,0,1
37,80,53,1
74,16,3,1
100,52,34,1
82,75,51,1
100,49,24,1
72,75,50,1
59,75,50,1
85,67,43,1
42,17,0,1
76,87,58,1
76,74,47,1
88,44,29,1
79,75,49,1
61,75,51,1
79,46,11,1
78,75,50,1
53,75,49,1
81,74,49,1
71,78,53,1
62,17,4,1
73,16,8,1
100,63,41,1
83,6,0,1
10,2,0,1
71,74,48,1
27,4,0,1
94,65,43,1
75,73,46,1
64,32,0,1
58,29,0,1
66,75,49,1
54,74,47,1
67,75,50,1
55,8,0,1
74,17,1,1
54,37,0,1
89,67,45,1
59,90,62,1
74,9,1,1
60,74,50,1
62,27,0,1
54,0,15,1
67,13,0,1
100,60,40,1
70,50,33,1
68,75,50,1
100,31,1,1
40,35,3,1
55,76,51,1
64,77,50,1
45,75,50,1
100,76,50,1
77,73,47,1
83,11,0,1
70,74,49,1
80,76,51,1
68,76,50,1
60,34,1,1
66,75,50,1
100,67,41,1
97,75,50,1
49,31,0,1
47,32,3,1
75,75,50,1
0,44,29,1
87,75,50,1
74,0,4,1
39,17,0,1
100,65,43,1
77,66,43,1
100,45,17,1
68,59,33,1
65,75,51,1
77,0,8,1
70,50,33,1
61,96,64,1
92,68,45,1
51,13,7,1
56,14,0,1
50,75,50,1
74,75,49,1
72,74,48,1
57,75,50,1
73,0,8,1
60,74,50,1
52,45,31,1
45,37,7,1
41,10,0,1
78,75,50,1
50,100,66,1
66,87,58,1
67,81,54,1
69,75,50,1
73,78,52,1
70,77,52,1
100,63,42,1
67,2,0,1
100,65,43,1
78,50,24,1
35,26,0,1
50,43,29,1
60,0,1,1
33,37,0,1
100,62,41,1
62,0,5,1
72,80,54,1
61,84,56,1
18,43,28,1
64,9,2,1
75,50,34,1
47,18,0,1
61,81,54,1
91,67,45,1
82,75,50,1
35,8,0,1
91,75,49,1
73,0,11,2
56,30,0,2
49,26,11,2
56,21,5,2
77,20,0,2
35,0,1,2
100,25,0,2
47,0,6,2
65,0,9,2
100,44,20,2
56,16,7,2
67,3,8,2
52,20,9,2
70,4,1,2
82,17,8,2
46,14,8,2
52,18,24,2
50,21,23,2
58,12,24,2
100,31,13,2
74,0,15,2
81,15,1,2
49,16,4,2
40,14,15,2
76,23,0,2
78,2,19,2
77,23,2,2
70,3,10,2
76,0,14,2
55,8,19,2
74,18,3,2
54,43,16,2
53,17,8,2
56,29,0,2
76,43,20,2
63,0,20,2
62,27,0,2
93,12,0,2
65,48,26,2
74,18,0,2
91,19,0,2
84,14,17,2
70,10,16,2
100,39,17,2
92,21,0,2
76,26,14,2
72,12,3,2
92,19,0,2
82,41,15,2
51,19,1,2
92,35,18,2
32,10,7,2
94,17,6,2
73,23,0,2
51,16,10,2
100,20,4,2
63,26,0,2
71,10,13,2
88,48,27,2
68,22,0,2
100,45,21,2
58,0,20,2
89,17,22,2
63,19,13,2
77,10,24,2
65,12,8,2
50,32,0,2
50,5,8,2
52,14,0,2
61,27,0,2
29,28,9,2
65,19,19,2
19,1,0,2
68,13,9,2
77,29,15,2
75,35,10,2
50,13,2,2
43,6,2,2
65,32,3,2
60,38,12,2
100,30,12,2
95,25,5,2
69,15,27,2
91,11,23,2
59,11,13,2
100,5,0,2
90,28,0,2
70,15,3,2
49,0,6,2
58,32,5,2
100,26,0,2
58,8,0,2
100,51,26,2
55,2,6,2
75,36,8,2
72,15,0,2
96,14,20,2
58,0,17,2
72,48,18,2
54,10,7,2
99,25,29,2
60,8,9,2
52,13,5,2
59,3,14,2
94,20,0,2
50,0,21,2
68,8,15,2
89,36,14,2
99,33,10,2
56,24,0,2
65,23,9,2
100,34,9,2
50,3,0,2
86,9,8,2
68,15,30,2
70,16,0,2
91,20,0,2
66,30,8,2
53,11,1,2
74,26,5,2
100,35,13,2
65,31,5,2
65,31,6,2
65,27,0,2
37,8,2,2
64,44,21,2
49,29,3,2
50,21,11,2
54,12,1,2
52,22,0,2
55,20,3,2
78,34,20,2
58,4,1,2
67,29,5,2
64,23,9,2
93,20,0,2
49,35,9,2
56,16,0,2
100,22,18,2
70,7,6,2
90,27,4,2
64,29,0,2
46,24,8,2
78,12,4,2
77,16,12,2
94,44,21,2
74,15,4,2
63,4,10,2
69,15,16,2
58,22,1,2
71,9,0,2
34,2,0,2
56,33,2,2
59,21,0,2
81,5,0,2
68,12,0,2
100,40,17,2
61,0,13,2
79,20,11,2
81,16,5,2
56,0,15,2
52,26,0,2
76,13,9,2
51,13,0,2
39,1,8,2
79,24,0,2
83,44,17,2
100,48,23,2
78,37,16,2
73,28,4,2
45,27,10,2
65,17,15,2
60,12,16,2
66,23,13,2
56,23,3,2
49,24,0,2
100,31,9,2
76,10,4,2
52,19,9,2
67,29,13,2
42,5,17,2
46,46,17,2
60,25,0,2
63,16,27,2
55,32,14,2
81,16,0,2
44,29,0,2
60,34,13,2
93,8,14,2
51,25,0,2
82,15,0,2
55,9,17,2
68,34,9,2
42,4,5,2
84,6,4,2
57,3,11,2
83,6,28,2
62,0,30,2
54,0,16,2
56,33,2,2
78,8,5,2
76,11,8,2
64,20,0,2
55,14,9,2
56,13,0,2
100,36,18,2
48,2,0,2
63,22,1,2
66,19,0,2
100,18,6,2
74,47,24,2
95,6,6,2
76,13,4,2
60,0,16,2
52,15,1,2
88,36,11,2
24,21,2,2
97,24,3,2
87,11,6,2
64,29,0,2
56,18,0,2
47,39,9,2
61,7,0,2
76,0,2,2
91,24,0,2
73,21,0,2
57,22,18,2
49,16,19,2
63,6,18,2
84,11,3,2
77,34,8,2
92,13,0,2
92,30,6,2
68,21,0,2
89,24,11,2
91,10,17,2
30,4,0,2
52,10,0,2
70,43,11,2
100,35,7,2
24,14,9,2
100,24,0,2
74,8,30,2
44,47,17,2
51,20,7,2
54,16,4,2
44,16,4,2
46,13,3,2
52,0,15,2
90,20,1,2
57,41,12,2
50,8,0,2
66,23,0,2
59,15,10,2
82,24,0,2
49,7,16,2
57,46,20,2
45,0,2,2
54,22,0,2
71,6,3,2
51,18,16,2
63,14,13,2
56,0,9,2
83,42,13,2
49,18,14,2
64,21,19,2
78,16,5,2
74,35,13,2
81,9,2,2
87,36,13,2
75,10,6,2
57,9,18,2
72,18,11,2
64,15,16,2
78,34,7,2
100,32,21,2
77,25,3,2
65,11,8,2
55,0,17,2
47,4,2,2
75,22,0,2
47,29,3,2
63,12,16,2
82,12,3,2
87,28,7,2
66,37,7,2
57,11,6,2
48,13,0,2
58,35,14,2
56,9,0,2
81,0,24,2
84,16,3,2
69,38,9,2
66,19,15,2
100,40,13,2
81,19,11,2
76,9,3,2
100,12,6,2
100,31,11,2
61,39,11,2
57,17,18,2
46,12,1,2
65,29,3,2
48,13,6,2
60,21,2,2
49,1,0,2
85,21,0,2
66,0,29,2
63,16,16,2
62,6,9,2
78,42,14,2
58,15,2,2
82,19,0,2
50,13,1,2
54,17,17,2
89,13,22,2
100,20,28,2
57,61,38,2
42,5,0,2
56,52,20,2
41,42,11,2
86,0,18,2
60,1,10,2
87,15,15,2
65,31,7,2
43,15,15,2
57,1,10,2
62,13,10,2
68,20,19,2
46,16,0,2
67,22,18,2
52,12,5,2
71,19,30,2
84,36,10,2
48,3,21,2
68,36,5,2
94,42,20,2
75,0,6,2
46,5,0,2
90,33,12,2
63,31,0,2
52,6,3,2
46,17,19,2
36,12,0,2
53,21,0,2
77,39,12,2
62,14,8,2
49,0,6,2
69,5,18,2
56,0,5,2
92,16,0,2
57,9,0,2
73,26,12,2
69,12,0,2
88,49,28,2
73,20,13,2
95,11,10,2
78,31,6,2
68,31,9,2
100,20,0,2
81,24,1,2
100,42,18,2
58,9,27,2
89,5,1,2
70,6,11,2
73,10,4,2
76,13,15,2
69,8,3,2
70,0,3,2
60,13,9,2
95,0,15,2
57,11,3,2
63,21,20,2
53,46,14,2
59,1,11,2
73,20,8,2
51,2,7,2
83,7,9,2
100,35,14,2
67,20,25,2
74,13,11,2
52,37,12,2
100,38,17,2
70,37,10,2
60,16,9,2
85,33,7,2
82,32,7,2
93,39,17,2
56,19,5,2
54,24,6,2
48,22,16,2
54,36,9,2
40,31,8,2
56,19,19,2
37,28,6,2
74,35,12,2
84,33,7,2
72,12,4,2
70,7,7,2
68,62,39,2
50,21,2,2
67,51,30,2
51,21,9,2
72,34,21,2
40,32,0,2
55,27,5,2
100,30,8,2
31,0,3,2
53,14,6,2
67,26,19,2
52,22,2,2
55,12,0,2
53,7,21,2
64,2,4,2
76,26,26,2
66,10,6,2
79,0,6,2
65,5,12,2
66,32,4,2
57,14,0,2
100,0,10,2
78,51,30,2
75,34,7,2
100,17,0,2
65,29,4,2
100,17,1,2
62,16,11,2
54,3,9,2
100,23,2,2
70,9,0,2
65,5,8,2
49,19,1,2
70,15,33,2
47,39,9,2
49,45,11,2
68,14,25,2
67,13,1,2
47,5,20,2
72,2,14,2
90,16,22,2
65,19,17,2
69,43,22,2
84,46,21,2
74,34,4,2
53,33,7,2
100,39,15,2
66,1,2,2
60,24,16,2
59,14,16,2
66,10,1,2
67,19,20,2
43,15,0,2
92,2,0,2
76,5,0,2
50,32,4,2
53,3,1,2
49,16,22,2
56,23,0,2
59,28,1,2
50,22,0,2
68,7,30,2
99,35,11,2
64,31,6,2
70,18,0,2
48,9,3,2
47,3,5,2
54,29,7,2
72,0,16,2
69,50,26,2
95,42,18,2
83,26,0,2
92,29,5,2
58,19,20,2
46,47,19,2
73,16,31,2
62,8,0,2
66,10,4,2
43,0,5,2
98,9,3,2
93,48,26,2
66,12,7,2
97,45,23,2
98,3,15,2
100,40,23,2
66,7,15,2
87,9,10,2
46,43,27,2
47,0,8,2
76,7,4,2
50,5,9,2
66,49,22,2
74,14,17,2
53,27,3,2
77,3,7,2
26,0,0,2
64,32,6,2
73,19,23,2
100,32,13,2
68,17,1,2
66,40,13,2
35,18,0,2
60,28,15,2
86,29,6,2
100,31,3,2
73,16,29,2
81,35,10,2
91,33,8,2
76,21,0,2
71,30,11,2
41,7,3,2
55,31,1,2
65,0,18,2
66,12,21,2
45,49,15,2
100,11,0,2
83,12,14,2
65,11,4,2
57,27,0,2
47,12,24,2
52,0,9,2
55,6,3,2
61,0,0,2
44,25,0,2
61,6,13,2
38,0,1,2
65,3,0,2
65,0,22,2
58,12,13,2
89,30,5,2
72,30,3,2
71,24,17,2
66,29,7,2
53,19,32,2
60,18,8,2
52,4,15,2
68,23,1,2
93,21,0,2
54,18,10,2
52,0,11,2
37,15,0,2
70,38,12,2
66,21,0,2
65,36,13,2
62,32,2,2
60,10,16,2
56,25,0,2
100,30,7,2
63,29,2,2
54,0,7,2
41,52,20,2
69,32,8,2
73,1,1,2
53,35,35,2
78,35,10,2
87,19,0,2
54,31,19,2
69,29,5,2
100,41,19,2
67,36,5,2
24,11,5,2
88,31,3,2
100,42,15,2
53,23,0,2
81,26,9,2
78,41,16,2
41,0,15,2
50,42,18,2
31,2,0,2
100,0,18,2
35,8,0,2
62,3,15,2
50,10,11,2
74,12,11,2
86,24,0,2
96,24,2,2
55,19,15,2
58,14,0,2
60,23,3,2
94,19,31,2
63,29,0,2
62,0,24,2
79,22,0,2
93,8,12,2
31,9,4,2
52,14,0,2
27,0,5,2
52,15,7,2
51,16,8,2
90,17,14,2
87,46,24,2
56,22,18,2
93,26,0,2
59,28,0,2
100,27,4,2
53,10,0,2
58,13,17,2
74,43,19,2
76,11,0,2
68,25,6,2
94,15,1,2
52,5,12,2
44,27,0,2
70,18,0,2
47,15,26,2
99,46,21,2
66,10,0,2
78,26,11,2
57,14,13,2
87,16,26,2
57,3,8,2
100,38,16,2
68,20,5,2
70,17,4,2
95,31,9,2
49,17,0,2
65,0,18,2
51,8,18,2
52,2,4,2
57,24,5,2
72,38,10,2
54,14,17,2
68,14,0,2
86,38,25,2
52,9,12,2
54,16,6,2
92,18,0,2
100,30,11,2
78,28,2,2
90,0,13,2
84,32,6,2
86,42,14,2
57,0,26,2
100,37,20,2
60,4,12,2
59,5,24,2
56,14,12,2
47,17,17,2
59,13,16,2
54,10,7,2
94,21,0,2
37,22,6,2
75,0,24,2
56,17,0,2
66,14,15,2
41,10,3,2
55,16,9,2
100,43,18,2
100,43,23,2
57,30,2,2
77,20,3,2
89,32,11,2
68,10,4,2
50,2,4,2
73,2,12,2
63,0,20,2
53,0,11,2
53,0,4,2
95,25,3,2
64,11,21,2
50,23,7,2
53,47,23,2
100,31,9,2
50,28,7,2
100,46,29,2
85,36,18,2
61,22,3,2
69,28,0,2
61,1,3,2
76,6,8,2
52,22,4,2
53,19,0,2
88,28,19,2
67,4,5,2
82,20,0,2
79,17,0,2
40,25,4,2
73,55,32,2
100,44,21,2
100,22,1,2
47,0,7,2
100,25,5,2
61,0,4,2
57,15,5,2
66,33,6,2
68,0,6,2
100,37,14,2
80,17,3,2
83,30,6,2
97,38,21,2
74,18,3,2
71,12,1,2
89,26,10,2
100,42,22,2
55,23,0,2
74,30,5,2
79,0,16,2
50,1,0,2
53,16,0,2
49,5,0,2
100,19,33,2
50,13,0,2
43,8,12,2
69,13,28,2
76,30,6,2
83,0,29,2
76,16,13,2
83,35,8,2
87,13,12,2
79,11,24,2
48,3,6,2
68,29,2,2
60,7,15,2
67,39,11,2
18,61,32,2
63,11,1,2
52,6,7,2
85,0,18,2
49,0,8,2
55,0,11,2
95,43,18,2
66,20,9,2
100,23,4,2
78,41,15,2
58,15,0,2
93,52,30,2
100,25,5,2
55,5,7,2
97,11,13,2
67,22,0,2
100,35,16,2
58,15,0,2
49,17,1,2
45,0,10,2
49,0,3,2
87,25,19,2
38,22,0,2
66,21,0,2
82,5,0,2
77,15,0,2
78,10,12,2
51,22,2,2
100,23,6,2
61,12,10,2
95,0,10,2
68,25,5,2
70,17,18,2
100,46,28,2
65,12,16,2
75,30,10,2
43,15,0,2
75,17,4,2
72,3,10,2
34,12,1,2
61,13,0,2
67,6,0,2
60,10,20,2
72,23,14,2
45,22,22,2
80,7,0,2
61,11,22,2
29,2,0,2
54,35,7,2
58,24,10,2
55,21,0,2
59,8,0,2
54,4,10,2
65,30,2,2
30,2,0,2
61,12,19,2
62,19,6,2
66,13,0,2
85,25,0,2
90,21,3,2
57,14,16,2
94,40,17,2
71,0,15,2
94,15,0,2
66,0,13,2
62,20,0,2
54,0,0,2
63,0,17,2
69,29,1,2
100,31,10,2
81,25,10,2
96,33,8,2
93,15,1,2
52,16,7,2
59,12,16,2
100,25,6,2
74,29,3,2
56,15,0,2
68,36,12,2
69,20,22,2
75,32,18,2
62,11,13,2
96,10,0,2
54,0,7,2
56,13,25,2
98,20,12,2
54,19,9,2
63,0,16,2
55,41,12,2
66,31,1,2
100,35,11,2
69,3,8,2
62,0,19,2
86,0,4,2
92,18,0,2
58,13,9,2
73,9,17,2
89,14,13,2
64,10,5,2
88,12,0,2
100,11,0,2
66,12,11,2
77,9,1,2
53,22,0,2
56,0,19,2
38,47,19,2
66,27,0,2
53,1,0,2
58,20,7,2
100,32,12,2
92,10,0,2
42,15,0,2
75,27,5,2
49,25,5,2
69,26,2,2
45,6,2,2
57,20,8,2
63,12,0,2
67,16,0,2
49,25,0,2
80,26,15,2
69,28,20,2
63,1,23,2
70,23,32,2
33,11,0,2
92,0,12,2
51,33,4,2
77,50,28,2
56,0,7,2
58,28,1,2
56,10,22,2
52,11,19,2
71,28,3,2
58,32,22,2
58,18,8,2
62,12,0,2
64,41,14,2
52,17,3,2
65,24,6,2
47,38,11,2
64,11,8,2
63,54,29,2
80,33,21,2
46,11,2,2
87,10,0,2
50,18,12,2
71,8,5,2
82,7,21,2
100,38,15,2
58,26,1,2
57,1,16,2
72,9,13,2
63,13,11,2
82,4,18,2
56,19,0,2
93,41,17,2
53,13,7,2
56,11,4,2
67,22,0,2
54,32,3,2
100,17,0,2
24,1,0,2
67,8,0,2
56,9,2,2
59,26,0,2
50,14,0,2
100,43,20,2
63,22,14,2
48,30,8,2
87,12,1,2
67,23,2,2
58,8,0,2
68,16,1,2
100,16,0,2
100,28,10,2
80,23,1,2
26,5,1,2
64,5,7,2
73,46,19,2
59,42,12,2
58,31,4,2
48,13,0,2
25,3,0,2
40,8,5,2
75,51,26,2
69,19,18,2
71,0,26,2
49,11,0,2
71,30,5,2
47,23,0,2
62,8,10,2
59,27,32,2
43,25,1,2
55,41,8,2
62,31,3,2
58,29,0,2
61,30,10,2
60,29,0,2
81,18,7,2
51,1,0,2
49,12,0,2
59,18,26,2
83,0,8,2
65,28,2,2
77,46,20,2
60,34,0,2
47,21,1,2
73,16,9,2
54,16,9,2
54,0,17,2
55,26,2,2
64,8,0,2
85,24,7,2
74,22,18,2
48,14,0,2
73,19,23,2
77,1,0,2
57,5,0,2
50,19,12,2
53,24,5,2
57,16,5,2
87,16,8,2
75,21,0,2
72,0,2,2
59,32,7,2
73,28,0,2
52,3,0,2
50,11,8,2
83,31,6,2
58,30,0,2
77,21,12,2
62,50,24,2
77,26,2,2
68,18,34,2
74,9,8,2
55,32,8,2
59,53,27,2
79,16,0,2
83,15,22,2
60,13,21,2
100,31,12,2
57,0,20,2
91,4,1,2
60,13,0,2
34,12,5,2
79,36,15,2
56,27,2,2
77,39,19,2
43,18,0,2
54,13,4,2
41,8,4,2
54,11,10,2
51,15,0,2
57,14,0,2
65,30,18,2
79,23,13,2
94,14,2,2
56,0,13,2
54,18,10,2
64,51,24,2
97,42,20,2
70,0,23,2
88,44,23,2
79,14,0,2
61,4,2,2
55,12,4,2
65,0,20,2
53,8,12,2
74,10,23,2
62,37,8,2
55,4,0,2
56,15,10,2
42,6,2,2
51,7,1,2
80,0,3,2
94,19,15,2
70,4,3,2
82,44,20,2
76,2,3,2
29,2,2,2
47,1,2,2
79,6,6,2
88,34,12,2
59,19,16,2
72,10,0,2
60,29,4,2
66,24,0,2
79,33,5,2
27,1,0,2
85,13,1,2
62,22,21,2
53,14,16,2
84,21,13,2
59,40,13,2
77,23,0,2
53,31,6,2
50,34,0,2
99,7,3,2
82,44,20,2
53,0,19,2
35,4,3,2
44,20,1,2
58,41,9,2
86,8,19,2
56,4,0,2
60,18,0,2
59,27,5,2
46,5,2,2
97,6,7,2
95,44,23,2
81,28,17,2
53,38,7,2
93,35,16,2
100,27,9,2
40,26,9,2
56,32,11,2
69,0,6,2
90,55,22,3
73,50,35,3
100,50,19,3
85,40,12,3
96,42,28,3
81,36,10,3
96,46,23,3
88,39,28,3
64,29,8,3
100,35,6,3
78,46,17,3
77,50,19,3
100,50,19,3
100,54,26,3
72,43,14,3
94,33,12,3
61,27,4,3
100,39,12,3
87,35,10,3
89,55,26,3
95,43,31,3
92,29,4,3
78,46,17,3
100,56,32,3
87,40,9,3
60,31,5,3
71,31,1,3
96,48,14,3
70,44,25,3
100,43,16,3
82,37,8,3
74,33,5,3
87,42,10,3
70,50,15,3
97,48,20,3
99,41,27,3
93,40,14,3
100,39,10,3
74,32,12,3
100,36,19,3
100,48,27,3
100,49,18,3
68,44,14,3
97,37,5,3
60,41,6,3
83,38,9,3
67,44,14,3
100,42,21,3
100,44,16,3
100,42,18,3
100,38,11,3
100,49,26,3
68,43,11,3
85,47,16,3
76,34,8,3
100,42,16,3
73,34,8,3
70,43,20,3
100,51,22,3
77,42,16,3
100,56,34,3
88,41,11,3
100,39,12,3
82,48,28,3
98,49,15,3
100,37,6,3
90,51,24,3
100,48,17,3
83,30,3,3
72,48,16,3
100,37,11,3
97,49,15,3
82,40,18,3
92,38,14,3
100,40,17,3
79,52,31,3
74,43,14,3
89,45,22,3
66,43,21,3
92,50,30,3
80,39,15,3
72,47,18,3
59,43,21,3
65,37,14,3
95,39,7,3
83,38,11,3
84,47,15,3
95,53,29,3
88,31,8,3
63,41,13,3
78,39,10,3
77,47,24,3
94,49,21,3
100,35,17,3
91,38,11,3
100,48,28,3
100,49,29,3
96,39,10,3
100,44,25,3
98,53,26,3
77,40,19,3
77,42,17,3
97,30,6,3
100,49,27,3
90,47,18,3
82,45,19,3
100,38,6,3
93,51,32,3
86,43,16,3
86,50,37,3
99,50,18,3
81,49,28,3
74,40,14,3
100,46,13,3
100,44,16,3
94,54,19,3
91,35,4,3
100,35,9,3
95,50,29,3
100,35,12,3
93,40,11,3
84,48,28,3
100,44,12,3
64,41,25,3
77,36,10,3
53,26,8,3
97,41,15,3
73,31,2,3
93,34,9,3
91,48,18,3
100,44,21,3
96,47,16,3
83,31,6,3
91,45,22,3
99,40,14,3
73,28,8,3
89,54,26,3
92,49,24,3
100,40,14,3
77,28,0,3
97,39,10,3
100,37,16,3
100,39,12,3
89,42,16,3
90,53,35,3
100,57,33,3
76,30,7,3
88,44,15,3
92,56,35,3
100,51,27,3
100,47,23,3
100,37,14,3
85,28,2,3
68,41,5,3
100,31,3,3
85,46,13,3
92,37,11,3
84,48,25,3
100,38,12,3
100,39,15,3
100,48,19,3
87,45,15,3
89,37,14,3
58,29,2,3
94,47,20,3
45,56,31,3
100,45,17,3
64,60,42,3
92,45,19,3
71,24,6,3
73,42,22,3
89,41,25,3
100,44,14,3
85,37,14,3
57,41,15,3
81,30,9,3
77,40,13,3
100,52,31,3
89,38,9,3
100,43,16,3
86,39,16,3
100,56,30,3
73,58,32,3
79,38,18,3
92,40,9,3
100,39,9,3
100,46,18,3
100,50,26,3
93,41,20,3
100,25,4,3
100,45,25,3
100,44,26,3
81,47,16,3
100,52,31,3
90,48,19,3
100,28,8,3
87,47,21,3
89,42,11,3
100,35,6,3
100,47,29,3
76,45,14,3
100,46,18,3
99,29,4,3
74,36,8,3
90,39,17,3
91,40,16,3
100,46,18,3
100,51,28,3
78,48,13,3
83,49,13,3
86,45,18,3
100,51,18,3
100,55,29,3
100,36,17,3
71,34,4,3
100,51,31,3
100,43,12,3
88,50,15,3
69,56,21,3
68,52,24,3
92,42,17,3
75,56,22,3
66,44,14,3
99,34,10,3
86,29,8,3
88,41,14,3
86,47,27,3
84,39,15,3
100,35,9,3
89,59,34,3
71,20,0,3
100,46,29,3
95,48,17,3
92,35,4,3
60,52,27,3
83,45,15,3
92,31,5,3
87,48,18,3
95,61,37,3
88,43,25,3
76,21,0,3
100,37,11,3
76,50,27,3
100,40,17,3
93,38,12,3
82,42,11,3
100,50,14,3
84,51,20,3
79,44,22,3
100,46,24,3
94,29,5,3
75,49,19,3
85,40,17,3
69,46,21,3
71,39,7,3
100,35,9,3
52,65,46,3
58,42,12,3
62,39,22,3
81,53,24,3
77,40,12,3
88,52,30,3
100,45,16,3
89,49,30,3
94,52,19,3
100,41,14,3
84,58,31,3
78,43,13,3
81,49,18,3
66,39,13,3
81,49,20,3
100,40,6,3
73,32,3,3
100,44,15,3
91,45,20,3
76,38,11,3
79,42,16,3
70,50,23,3
70,46,15,3
59,42,15,3
100,54,24,3
67,60,36,3
92,34,5,3
60,45,10,3
100,47,29,3
64,39,12,3
85,38,10,3
100,42,15,3
100,37,13,3
83,43,22,3
81,45,15,3
96,47,21,3
100,38,14,3
71,40,16,3
91,54,27,3
100,44,20,3
84,47,22,3
75,34,10,3
100,44,19,3
93,54,37,3
83,39,20,3
71,47,19,3
100,49,23,3
95,45,17,3
82,45,17,3
100,48,22,3
96,44,9,3
100,49,17,3
66,55,27,3
70,48,17,3
28,58,31,3
83,36,12,3
76,56,29,3
86,59,35,3
82,41,16,3
92,39,6,3
66,37,6,3
78,46,17,3
82,48,29,3
82,46,17,3
57,38,17,3
100,55,39,3
93,43,22,3
68,50,37,3
91,42,10,3
100,47,23,3
93,31,10,3
85,45,13,3
63,41,25,3
86,48,14,3
100,48,20,3
62,45,16,3
100,40,9,3
100,35,10,3
82,49,21,3
75,40,9,3
69,32,8,3
69,46,16,3
77,35,8,3
100,30,6,3
100,43,18,3
86,35,6,3
75,49,35,3
36,52,27,3
79,50,21,3
100,50,27,3
95,39,11,3
94,42,12,3
73,37,9,3
80,44,10,3
90,44,16,3
70,34,15,3
83,38,12,3
91,43,16,3
74,44,17,3
86,45,24,3
100,50,25,3
83,45,17,3
100,45,17,3
100,45,19,3
83,38,18,3
98,28,0,3
100,44,18,3
96,42,12,3
93,42,20,3
71,47,17,3
75,40,21,3
68,38,9,3
77,44,21,3
100,60,36,3
71,34,11,3
81,43,10,3
81,23,1,3
100,32,7,3
100,49,27,3
64,62,35,3
75,42,13,3
97,40,16,3
93,50,21,3
62,41,17,3
100,42,11,3
62,42,26,3
96,44,14,3
96,30,11,3
65,37,10,3
78,41,22,3
