@relation penbased

@attribute At5 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
32,100,3,1
100,49,4,1
88,39,1,1
55,0,5,1
97,35,0,1
48,9,4,1
27,0,7,1
90,44,0,1
63,74,0,1
78,87,0,1
51,4,3,1
79,87,0,1
45,5,6,1
100,28,2,1
94,41,0,1
71,9,3,1
93,68,0,1
77,45,0,1
50,0,0,1
57,43,5,1
90,78,0,1
63,78,0,1
70,56,0,1
85,88,0,1
65,87,0,1
93,71,3,1
56,0,2,1
57,80,0,1
82,75,0,1
47,0,0,1
84,0,4,1
100,79,0,1
100,0,2,1
67,67,0,1
48,97,0,1
68,68,0,1
65,87,0,1
60,20,0,1
96,69,0,1
68,66,0,1
100,77,0,1
83,31,0,1
45,15,5,1
100,74,0,1
61,21,0,1
41,8,11,1
47,0,0,1
63,0,1,1
67,71,0,1
64,88,0,1
98,88,0,1
68,0,0,1
73,77,0,1
68,21,0,1
51,89,0,1
51,15,3,1
27,3,12,1
59,83,0,1
85,93,0,1
80,86,0,1
57,0,12,1
60,88,0,1
100,66,7,1
52,0,5,1
52,11,0,1
71,29,0,1
100,47,0,1
80,0,15,1
100,37,0,1
89,96,0,1
50,61,0,1
56,87,0,1
100,38,0,1
100,35,0,1
94,61,0,1
100,25,2,1
83,28,0,1
73,67,0,1
28,1,6,1
71,0,0,1
79,21,0,1
74,67,0,1
100,47,0,1
52,7,0,1
34,8,2,1
93,53,0,1
67,88,0,1
100,70,0,1
71,75,0,1
74,87,0,1
58,67,0,1
68,89,0,1
73,81,0,1
60,86,0,1
61,42,0,1
76,47,0,1
54,49,0,1
49,78,0,1
88,53,0,1
100,64,0,1
47,0,4,1
50,10,0,1
53,81,0,1
42,0,10,1
60,18,0,1
46,0,0,1
100,46,0,1
100,29,1,1
67,81,0,1
62,67,0,1
18,82,0,1
81,52,0,1
86,0,1,1
53,2,3,1
69,59,0,1
61,0,0,1
47,100,0,1
42,0,0,1
70,30,0,1
60,89,0,1
59,74,0,1
100,53,0,1
81,88,0,1
72,72,0,1
60,30,0,1
78,62,0,1
76,62,0,1
60,0,5,1
45,68,0,1
68,72,0,1
62,52,0,1
67,68,0,1
31,0,0,1
62,65,0,1
54,40,5,1
100,55,0,1
45,0,13,1
74,63,0,1
76,85,0,1
58,84,0,1
45,40,7,1
76,78,0,1
47,79,0,1
59,48,0,1
84,0,5,1
71,0,17,1
100,44,0,1
53,12,5,1
84,36,0,1
68,67,0,1
100,60,0,1
53,0,6,1
64,0,5,1
71,59,0,1
58,78,0,1
60,30,0,1
60,8,0,1
51,86,0,1
65,76,0,1
53,100,0,1
100,65,0,1
57,13,4,1
73,0,10,1
86,40,1,1
92,96,0,1
100,45,2,1
81,72,0,1
64,91,0,1
76,53,0,1
54,81,0,1
91,56,0,1
100,32,0,1
51,0,0,1
84,43,0,1
100,85,0,1
40,0,0,1
62,0,10,1
100,27,0,1
67,46,0,1
64,9,2,1
100,62,0,1
71,67,0,1
88,88,0,1
68,82,0,1
100,40,0,1
70,24,3,1
48,33,0,1
67,22,0,1
56,92,0,1
90,0,7,1
72,47,0,1
70,68,0,1
46,4,8,1
97,40,0,1
70,20,0,1
74,100,14,1
57,17,0,1
100,67,0,1
64,81,0,1
100,38,0,1
69,0,7,1
74,3,5,1
47,0,9,1
52,0,6,1
40,0,4,1
42,0,6,1
73,0,10,1
89,78,0,1
77,57,0,1
96,0,5,1
37,24,0,1
100,89,0,1
84,83,0,1
77,76,0,1
61,86,0,1
68,50,0,1
56,89,0,1
52,80,0,1
56,0,5,1
80,50,3,1
0,0,0,1
91,65,10,1
59,13,10,1
90,60,0,1
62,57,0,1
78,69,0,1
63,81,0,1
74,78,0,1
74,0,2,1
89,33,0,1
67,33,0,1
65,60,0,1
57,87,0,1
94,35,0,1
81,72,0,1
50,0,7,1
100,62,0,1
96,70,0,1
100,29,0,1
85,97,0,1
78,53,0,1
62,11,4,1
84,64,0,1
83,0,2,1
69,83,0,1
55,51,0,1
100,37,0,1
100,46,0,1
62,81,0,1
62,4,0,1
73,56,0,1
100,46,0,1
77,73,0,1
62,0,3,1
68,59,0,1
62,77,0,1
61,69,0,1
31,0,1,1
67,85,0,1
44,100,5,1
66,81,0,1
100,75,0,1
63,63,0,1
71,0,8,1
33,40,6,1
100,38,0,1
55,0,5,1
69,100,0,1
100,37,0,1
77,37,0,1
65,74,0,1
59,0,1,1
42,74,0,1
72,82,0,1
100,28,10,1
58,0,4,1
59,44,0,1
43,76,0,1
54,0,14,1
70,7,3,1
70,82,0,1
57,0,5,1
69,66,5,1
100,79,4,1
55,0,0,1
60,87,2,1
48,10,0,1
86,56,0,1
65,88,0,1
62,0,8,1
75,33,0,1
100,38,0,1
64,4,2,1
59,0,0,1
73,21,3,1
77,58,0,1
76,72,0,1
27,12,5,1
54,59,0,1
73,96,0,1
52,88,0,1
42,0,7,1
68,75,0,1
38,0,7,1
100,57,0,1
58,12,0,1
65,0,9,1
100,42,0,1
73,61,0,1
64,84,0,1
36,79,0,1
74,53,0,1
65,16,0,1
47,79,0,1
88,65,0,1
100,64,0,1
61,61,0,1
100,22,2,1
71,24,0,1
87,76,0,1
94,67,0,1
43,26,0,1
58,9,2,1
61,74,0,1
75,0,3,1
90,0,0,2
54,32,0,2
59,7,0,2
36,26,4,2
84,0,0,2
82,0,0,2
74,0,2,2
47,12,0,2
59,34,0,2
100,0,0,2
91,0,11,2
100,0,0,2
58,0,1,2
47,0,9,2
64,10,10,2
56,15,0,2
63,0,8,2
100,15,0,2
80,0,3,2
58,0,10,2
46,29,0,2
56,10,16,2
77,0,6,2
100,0,0,2
70,0,0,2
62,19,16,2
75,6,12,2
74,0,0,2
49,5,8,2
92,0,12,2
49,32,18,2
94,0,2,2
90,0,2,2
58,19,0,2
92,0,0,2
91,0,0,2
58,27,0,2
53,30,19,2
49,37,14,2
52,30,1,2
66,0,1,2
57,25,17,2
83,0,0,2
52,27,14,2
58,23,6,2
84,21,2,2
58,0,2,2
100,0,0,2
56,36,33,2
90,0,5,2
95,0,2,2
48,12,0,2
31,40,8,2
76,0,0,2
55,2,8,2
61,16,30,2
93,0,11,2
81,0,6,2
51,26,7,2
87,0,0,2
92,0,6,2
71,7,0,2
56,19,0,2
52,0,4,2
66,4,7,2
87,0,0,2
89,0,0,2
58,5,7,2
86,0,3,2
57,27,0,2
74,0,8,2
66,0,3,2
61,24,8,2
90,0,0,2
82,33,0,2
54,6,3,2
63,0,0,2
100,7,0,2
72,5,0,2
95,0,2,2
67,51,0,2
71,10,0,2
52,25,23,2
86,5,0,2
66,0,0,2
50,24,15,2
58,12,0,2
83,0,1,2
60,46,40,2
49,10,1,2
58,12,2,2
100,0,1,2
62,34,6,2
65,0,3,2
46,34,23,2
65,25,0,2
65,18,0,2
67,18,3,2
74,0,0,2
46,21,11,2
68,0,1,2
100,0,0,2
56,35,30,2
77,0,3,2
66,0,0,2
58,0,1,2
76,0,0,2
69,0,0,2
54,22,0,2
86,0,1,2
71,0,0,2
99,0,0,2
52,9,5,2
70,0,0,2
74,0,0,2
48,20,5,2
50,34,23,2
86,0,0,2
82,0,0,2
61,0,0,2
81,0,6,2
67,0,5,2
78,11,0,2
97,0,0,2
48,24,10,2
55,33,0,2
100,0,5,2
78,0,0,2
83,6,8,2
86,0,16,2
72,0,0,2
41,22,3,2
95,0,15,2
62,47,0,2
100,0,0,2
84,0,6,2
100,0,3,2
69,12,0,2
54,22,9,2
60,19,0,2
100,13,0,2
47,33,18,2
41,56,0,2
49,45,0,2
43,3,4,2
89,9,0,2
69,4,2,2
53,32,1,2
72,0,5,2
93,0,1,2
31,40,0,2
75,11,0,2
56,18,38,2
71,0,0,2
57,23,0,2
73,5,0,2
79,0,8,2
69,33,0,2
64,23,15,2
52,14,8,2
87,0,0,2
100,18,0,2
48,0,1,2
77,0,4,2
70,0,7,2
100,0,0,2
100,0,0,2
62,21,0,2
85,0,9,2
61,0,1,2
59,32,22,2
54,19,0,2
56,33,5,2
73,0,6,2
69,28,2,2
71,0,0,2
63,50,0,2
81,0,3,2
57,17,0,2
87,0,0,2
77,0,0,2
55,4,5,2
65,6,19,2
66,0,0,2
76,0,0,2
34,30,2,2
57,68,0,2
27,33,11,2
100,25,0,2
74,0,2,2
62,38,34,2
70,11,0,2
54,41,17,2
65,2,0,2
76,0,1,2
62,13,23,2
53,1,11,2
50,3,0,2
61,0,0,2
52,0,5,2
61,0,2,2
63,29,32,2
52,24,14,2
100,0,1,2
71,0,0,2
54,29,0,2
100,7,3,2
48,32,0,2
94,0,0,2
48,0,0,2
81,0,0,2
96,0,0,2
97,0,0,2
74,10,0,2
24,32,17,2
55,0,0,2
40,18,0,2
60,10,0,2
82,0,6,2
52,7,7,2
60,33,8,2
70,4,2,2
89,0,0,2
54,22,8,2
76,12,20,2
100,0,0,2
57,15,5,2
47,16,7,2
61,17,0,2
53,32,1,2
72,0,0,2
60,0,1,2
46,32,0,2
83,0,0,2
78,0,0,2
56,10,15,2
78,0,0,2
94,0,4,2
85,0,8,2
73,0,17,2
69,5,0,2
93,34,0,2
54,28,8,2
50,27,2,2
88,39,0,2
58,4,12,2
94,0,14,2
49,25,21,2
66,4,0,2
92,0,11,2
61,0,0,2
69,23,0,2
53,35,0,2
60,14,5,2
81,11,0,2
55,24,0,2
70,0,0,2
29,31,10,2
91,0,0,2
52,15,14,2
55,25,4,2
56,11,11,2
86,0,7,2
60,0,4,2
71,0,7,2
78,0,0,2
74,18,0,2
71,1,4,2
100,0,11,2
53,20,6,2
49,24,0,2
96,0,0,2
82,47,0,2
93,0,5,2
94,23,0,2
56,12,11,2
67,0,7,2
59,0,20,2
70,0,1,2
82,0,12,2
82,0,0,2
63,25,14,2
66,0,3,2
56,4,20,2
41,33,0,2
49,24,2,2
70,16,10,2
95,0,0,2
100,0,0,2
65,0,0,2
52,20,18,2
70,10,0,2
83,5,0,2
19,33,3,2
100,0,0,2
60,26,0,2
70,10,6,2
97,0,0,2
81,0,0,2
83,14,7,2
54,48,6,2
100,0,0,2
74,12,1,2
70,4,8,2
47,11,4,2
60,0,0,2
58,0,0,2
63,13,21,2
58,27,0,2
58,1,15,2
24,34,0,2
76,0,2,2
58,7,7,2
72,0,0,2
66,0,0,2
81,0,4,2
86,0,8,2
44,21,1,2
92,0,0,2
93,0,16,2
83,0,0,2
91,0,5,2
66,4,2,2
48,16,3,2
60,15,11,2
78,0,0,2
57,26,5,2
54,9,0,2
67,0,22,2
46,4,4,2
37,17,8,2
93,14,0,2
100,0,0,2
50,29,0,2
77,0,7,2
95,0,0,2
70,7,1,2
55,0,3,2
88,0,0,2
46,34,22,2
50,0,0,2
69,18,8,2
69,7,4,2
50,24,1,2
50,25,5,2
70,0,1,2
75,0,0,2
57,25,3,2
76,0,5,2
67,0,0,2
57,0,0,2
81,0,0,2
46,24,1,2
78,9,6,2
50,36,14,2
59,25,2,2
77,0,0,2
81,0,3,2
53,35,0,2
35,19,11,2
100,0,0,2
54,26,13,2
53,1,0,2
77,2,12,2
94,0,0,2
61,38,7,2
27,35,8,2
56,0,8,2
77,0,0,2
71,21,0,2
81,0,0,2
51,0,0,2
42,0,0,2
68,0,0,2
82,4,0,2
55,23,3,2
88,0,7,2
57,9,26,2
78,7,0,2
35,33,0,2
50,20,0,2
52,21,14,2
92,0,0,2
66,19,0,2
66,0,0,2
100,9,4,2
56,14,13,2
67,0,5,2
49,44,2,2
81,0,0,2
54,3,9,2
100,0,1,2
49,33,4,2
68,16,0,2
66,22,32,2
57,38,0,2
65,6,0,2
72,3,6,2
100,0,3,2
37,38,0,2
83,6,0,2
57,0,0,2
56,13,11,2
52,15,5,2
43,11,0,2
87,0,0,2
100,0,1,2
46,24,1,2
77,0,0,2
72,0,7,2
65,38,0,2
44,32,0,2
45,9,13,2
76,11,0,2
100,0,0,2
92,0,3,2
56,36,0,2
75,0,6,2
82,0,1,2
43,28,7,2
53,1,1,2
92,0,6,2
87,0,12,2
26,34,6,2
76,0,0,2
95,23,1,2
79,0,12,2
46,35,8,2
34,28,19,2
76,0,6,2
52,21,17,2
59,1,0,2
36,42,1,2
71,23,2,2
97,0,0,2
67,29,31,2
58,24,5,2
58,31,0,2
66,0,0,2
81,0,0,2
66,15,0,2
47,22,3,2
71,15,0,2
57,1,0,2
72,0,2,2
49,21,12,2
87,0,1,2
57,31,5,2
52,11,4,2
68,22,0,2
84,5,0,2
62,1,0,2
77,18,4,2
100,0,5,2
65,0,0,2
60,28,0,2
87,0,0,2
85,0,25,2
100,0,1,2
55,0,19,2
94,0,1,2
56,12,3,2
63,0,0,2
55,22,2,2
100,5,0,2
53,63,0,2
52,28,0,2
67,8,17,2
54,0,0,2
61,0,14,2
88,26,0,2
84,0,0,2
67,16,0,2
89,0,0,2
58,11,5,2
60,3,19,2
50,34,19,2
53,27,14,2
74,0,2,2
52,20,0,2
53,0,0,2
57,5,0,2
61,0,3,2
79,0,19,2
53,0,2,2
92,0,9,2
73,30,0,2
24,34,0,2
73,14,0,2
93,0,0,2
32,41,0,2
44,24,17,2
65,28,0,2
56,2,4,2
69,0,0,2
49,33,0,2
53,0,0,2
62,0,10,2
48,11,6,2
66,32,3,2
47,0,0,2
100,0,6,2
100,0,4,2
72,7,3,2
62,14,0,2
88,0,0,2
51,33,18,2
59,22,1,2
59,30,0,2
56,11,12,2
74,0,5,2
56,1,0,2
51,1,10,2
57,38,0,2
70,0,0,2
48,29,1,2
63,0,4,2
84,0,0,2
25,34,7,2
81,0,3,2
87,0,0,2
59,6,0,2
66,26,1,2
100,9,2,2
54,15,20,2
79,0,1,2
77,0,0,2
88,0,0,2
72,13,16,2
90,0,0,2
100,0,0,2
76,0,4,2
79,0,1,2
72,15,13,2
58,0,1,2
73,0,11,2
65,6,7,2
61,17,3,2
49,36,1,2
52,24,19,2
50,35,0,2
53,14,0,2
54,18,5,2
86,0,0,2
72,2,13,2
57,12,0,2
61,8,14,2
54,14,0,2
96,0,0,2
91,0,0,2
70,0,0,2
81,0,0,2
54,45,31,2
61,6,7,2
76,0,0,2
87,23,0,2
99,0,1,2
62,6,0,2
54,2,0,2
72,5,0,2
68,27,2,2
100,0,5,2
40,13,0,2
96,0,3,2
63,4,0,2
100,0,0,2
82,0,0,2
55,13,8,2
50,34,0,2
61,0,1,2
73,0,0,2
68,0,9,2
62,0,0,2
100,5,1,2
100,0,4,2
55,32,1,2
68,0,6,2
100,0,3,2
29,13,0,2
26,33,3,2
56,33,26,2
68,20,0,2
54,33,0,2
66,19,20,2
74,19,1,2
66,9,7,2
69,11,6,2
54,17,3,2
45,20,25,2
68,18,3,2
58,0,3,2
49,20,0,2
56,27,16,2
49,36,0,2
66,37,6,2
79,8,0,2
83,0,0,2
98,0,0,2
77,0,0,2
61,3,7,2
69,20,15,2
69,0,0,2
66,12,2,2
42,14,4,2
43,42,1,2
65,11,6,2
87,0,0,2
52,22,1,2
99,8,1,2
93,0,4,2
60,16,2,2
66,19,10,2
53,0,1,2
68,17,0,2
93,0,0,2
50,18,0,2
65,0,13,2
91,0,0,2
69,9,0,2
53,23,4,2
100,0,11,2
51,30,1,2
75,0,15,2
100,0,0,2
73,0,0,2
85,0,2,2
74,0,0,2
59,0,6,2
87,34,1,2
95,0,0,2
100,0,3,2
56,21,0,2
55,0,0,2
49,0,3,2
64,9,10,2
73,58,0,2
57,27,0,2
100,0,0,2
63,0,0,2
55,26,0,2
100,0,2,2
73,0,0,2
65,0,15,2
73,9,0,2
73,0,0,2
64,32,0,2
51,1,0,2
65,13,16,2
73,0,4,2
50,0,9,2
51,27,0,2
30,23,12,2
63,14,0,2
85,0,0,2
47,27,9,2
100,0,0,2
62,11,6,2
76,0,1,2
100,20,1,2
65,15,0,2
62,5,8,2
46,2,9,2
58,15,10,2
51,0,4,2
52,49,32,2
51,25,7,2
60,0,0,2
75,0,0,2
59,0,1,2
39,23,20,2
57,26,20,2
100,1,0,2
49,9,0,2
54,27,22,2
62,24,16,2
75,0,6,2
88,0,2,2
81,0,10,2
67,26,0,2
55,22,3,2
58,21,4,2
63,12,18,2
50,26,3,2
83,0,0,2
57,10,2,2
45,29,0,2
60,32,10,2
100,0,2,2
72,0,0,2
74,13,3,2
53,13,12,2
100,0,0,2
65,13,0,2
74,0,0,2
55,9,0,2
74,15,0,2
75,2,0,2
100,0,0,2
47,28,0,2
79,0,0,2
55,1,0,2
58,0,0,2
44,25,4,2
56,15,7,2
63,0,8,2
56,34,10,2
60,0,0,2
40,23,0,2
74,0,0,2
53,13,8,2
69,2,0,2
54,6,1,2
46,4,2,2
57,31,21,2
56,23,0,2
100,0,11,2
66,7,0,2
95,0,0,2
75,0,2,2
61,21,0,2
69,12,3,2
58,34,0,2
55,31,0,2
94,0,0,2
60,0,1,2
37,23,0,2
47,16,0,2
53,25,1,2
100,0,3,2
65,0,7,2
56,33,7,2
42,37,6,2
50,11,0,2
100,0,0,2
44,21,3,2
99,13,2,2
76,0,1,2
34,34,4,2
89,0,0,2
63,4,17,2
70,0,0,2
51,6,2,2
63,18,3,2
62,27,0,2
65,2,0,2
47,0,5,2
96,0,4,2
55,7,0,2
63,19,0,2
61,0,0,2
62,19,9,2
49,32,3,2
70,7,0,2
74,0,1,2
58,9,0,2
70,0,0,2
56,24,23,2
60,64,0,2
62,15,0,2
79,0,0,2
68,0,0,2
78,0,0,2
62,0,4,2
68,0,6,2
100,0,0,2
100,0,3,2
67,0,0,2
64,24,15,2
71,0,0,2
65,12,3,2
60,0,8,2
54,18,0,2
66,34,0,2
67,0,2,2
24,35,0,2
40,33,12,2
82,0,0,2
89,0,0,2
100,0,0,2
51,28,0,2
65,0,11,2
73,0,0,2
79,0,0,2
61,35,5,2
65,1,0,2
53,28,26,2
76,0,0,2
58,15,11,2
100,0,0,2
63,8,14,2
53,15,0,2
52,0,5,2
72,0,6,2
76,0,0,2
56,28,16,2
100,28,2,2
64,2,0,2
100,0,9,2
52,0,1,2
31,34,11,2
68,19,0,2
33,45,13,2
52,0,0,2
100,0,5,2
53,32,21,2
77,0,0,2
30,25,7,2
68,0,0,2
76,0,4,2
87,0,0,2
62,1,7,2
56,18,2,2
94,19,3,2
69,0,0,2
100,0,4,2
56,38,4,2
47,27,17,2
58,14,4,2
44,28,0,2
38,35,31,2
79,0,19,2
69,0,2,2
98,0,0,2
68,6,1,2
73,0,0,2
59,0,0,2
65,21,11,2
74,0,6,2
65,0,0,2
63,20,0,2
64,6,20,2
100,0,10,2
62,7,5,2
80,4,4,2
83,2,2,2
38,42,5,2
77,17,3,2
100,0,0,2
50,13,17,2
96,0,0,2
68,0,0,2
70,15,6,2
65,30,0,2
65,17,8,2
56,15,0,2
66,0,1,2
56,0,1,2
59,49,0,2
75,33,0,2
65,18,5,2
47,30,1,2
94,0,0,2
41,33,3,2
86,0,0,2
77,12,0,2
90,0,2,2
75,9,0,2
83,0,4,2
55,30,1,2
52,7,0,2
63,0,4,2
73,0,0,2
50,12,17,2
68,2,0,2
78,0,0,2
90,0,0,2
74,0,0,2
57,19,14,2
60,9,9,2
65,23,4,2
66,12,7,2
78,37,0,2
66,0,0,2
59,24,14,2
61,26,0,2
49,3,13,2
100,0,0,2
40,28,6,2
46,10,4,2
78,1,0,2
54,15,11,2
53,29,0,2
53,27,0,2
63,18,0,2
92,0,4,2
29,33,0,2
100,0,0,2
56,5,0,2
58,21,0,2
66,6,0,2
50,0,0,2
47,33,0,2
64,2,0,2
35,41,3,2
76,0,1,2
57,29,24,2
72,0,0,2
59,8,7,2
55,42,0,2
61,20,1,2
89,0,0,2
85,0,1,2
70,4,0,2
68,0,4,2
94,14,0,2
89,15,1,2
59,9,0,2
65,46,31,2
51,4,0,2
61,0,0,2
79,0,10,2
60,20,0,2
78,0,0,2
49,23,16,2
56,3,0,2
68,0,0,2
52,33,19,2
62,0,3,2
100,0,0,2
54,0,0,2
78,0,0,2
63,24,0,2
97,15,0,2
51,12,0,2
59,0,0,2
43,11,0,2
52,31,23,2
62,12,0,2
100,0,0,2
64,0,0,2
49,25,7,2
56,0,4,2
82,0,9,2
64,30,0,2
54,16,3,2
51,8,17,2
88,0,5,2
55,21,3,2
74,0,0,2
55,17,10,2
53,27,7,2
81,0,12,2
46,34,2,2
66,15,21,2
90,0,1,2
66,0,18,2
97,13,0,2
65,27,3,2
48,64,0,2
75,0,4,2
56,0,6,2
100,0,7,2
68,9,0,2
84,0,0,2
49,20,0,2
54,35,0,2
75,0,0,2
67,8,0,2
87,0,0,2
87,0,9,2
71,0,1,2
93,0,6,2
100,0,0,2
68,13,12,2
52,37,0,2
68,20,0,2
52,6,1,2
51,21,19,2
53,25,4,2
78,11,1,2
67,12,0,2
50,19,19,2
70,11,10,2
69,28,0,2
47,34,3,2
62,22,0,2
79,0,0,2
59,5,0,2
55,33,4,2
57,11,6,2
94,0,1,2
50,39,8,2
77,0,22,2
46,26,3,2
64,0,0,2
68,74,0,2
69,10,23,2
49,25,19,2
37,4,0,2
89,0,0,2
46,34,7,2
44,12,12,2
72,13,4,2
66,0,0,2
74,44,0,2
94,0,4,2
100,0,0,2
57,15,10,2
61,29,10,2
86,0,0,2
78,0,0,2
68,0,1,2
66,10,0,2
68,7,0,2
49,1,11,2
64,13,0,2
100,11,0,2
77,30,0,2
35,35,11,2
47,16,0,2
50,23,0,2
80,0,0,2
95,18,0,2
85,0,0,2
73,0,2,2
83,22,3,2
64,0,0,2
63,11,0,2
64,12,0,2
56,4,6,2
45,5,9,2
42,33,1,2
72,0,0,2
54,21,20,2
91,0,4,2
79,0,0,2
69,4,5,2
59,31,2,2
58,23,4,2
47,31,0,2
99,100,13,3
96,100,3,3
100,69,0,3
87,100,16,3
85,100,19,3
96,81,1,3
59,100,0,3
90,75,13,3
100,94,5,3
87,100,12,3
61,100,0,3
65,87,7,3
75,100,0,3
83,84,0,3
91,92,0,3
67,100,0,3
85,100,10,3
100,98,0,3
100,86,6,3
73,88,19,3
93,100,20,3
100,96,0,3
74,81,12,3
45,100,0,3
100,86,4,3
84,100,8,3
54,99,0,3
90,57,0,3
100,82,0,3
100,92,0,3
100,77,19,3
100,97,0,3
100,84,0,3
100,88,0,3
88,100,5,3
87,67,0,3
100,60,1,3
100,91,5,3
73,83,25,3
91,85,0,3
96,100,20,3
96,100,5,3
91,80,18,3
85,81,14,3
100,96,11,3
90,79,0,3
85,100,5,3
95,100,2,3
62,100,14,3
100,67,2,3
100,86,0,3
89,100,0,3
100,89,16,3
73,100,0,3
85,100,0,3
95,100,8,3
100,91,9,3
100,96,5,3
100,93,5,3
59,88,0,3
73,100,0,3
93,100,3,3
85,96,11,3
95,100,11,3
69,100,0,3
76,84,12,3
68,100,8,3
92,86,23,3
82,100,1,3
94,100,6,3
100,92,0,3
100,87,14,3
93,100,0,3
100,93,6,3
66,94,2,3
84,86,0,3
100,66,0,3
100,91,12,3
99,87,12,3
100,47,0,3
90,100,0,3
100,91,5,3
90,100,0,3
88,67,0,3
66,80,25,3
81,87,12,3
48,100,0,3
100,71,0,3
94,79,17,3
77,98,0,3
73,70,9,3
90,100,17,3
82,93,25,3
100,96,7,3
100,98,0,3
79,83,11,3
85,86,8,3
100,91,0,3
87,100,9,3
100,97,6,3
97,100,0,3
90,100,9,3
94,88,9,3
88,88,0,3
96,81,3,3
83,100,13,3
96,100,14,3
87,100,0,3
83,100,1,3
64,100,3,3
100,75,0,3
100,89,21,3
100,97,0,3
76,100,6,3
100,78,0,3
70,100,15,3
91,87,12,3
68,100,2,3
100,73,29,3
68,100,0,3
85,100,5,3
83,82,16,3
53,100,7,3
89,62,0,3
84,87,24,3
97,99,9,3
94,100,11,3
88,91,3,3
82,93,17,3
77,100,0,3
80,82,14,3
100,62,0,3
100,99,7,3
75,100,13,3
84,100,0,3
97,86,1,3
100,86,0,3
100,96,0,3
93,0,0,3
96,100,22,3
79,76,7,3
100,75,0,3
66,75,15,3
78,85,12,3
100,97,4,3
100,91,11,3
93,92,2,3
69,100,1,3
100,94,0,3
72,96,2,3
80,100,0,3
81,100,2,3
86,100,11,3
100,77,0,3
72,74,12,3
100,69,0,3
73,88,10,3
95,100,0,3
77,70,28,3
100,90,0,3
62,100,8,3
100,94,14,3
88,92,4,3
85,100,0,3
84,100,0,3
100,91,10,3
91,100,17,3
100,87,0,3
100,99,0,3
71,89,1,3
79,100,10,3
63,100,11,3
73,100,0,3
100,74,25,3
73,100,0,3
66,100,0,3
100,95,0,3
79,100,1,3
100,83,12,3
82,100,3,3
64,100,0,3
100,70,0,3
96,98,19,3
97,100,6,3
81,100,11,3
100,94,13,3
100,85,19,3
100,89,17,3
72,81,20,3
100,100,0,3
75,100,3,3
74,100,5,3
100,88,5,3
83,100,5,3
100,92,9,3
83,77,3,3
61,100,0,3
93,100,12,3
90,100,0,3
100,91,19,3
77,100,0,3
100,89,0,3
99,100,0,3
83,91,14,3
100,72,0,3
81,100,0,3
76,88,5,3
86,100,13,3
72,78,10,3
100,96,0,3
71,100,14,3
95,84,27,3
91,100,19,3
69,78,16,3
89,100,0,3
86,87,22,3
91,95,17,3
100,74,0,3
100,94,3,3
92,100,0,3
100,99,0,3
100,74,0,3
100,95,6,3
100,80,0,3
100,97,5,3
83,87,14,3
100,76,2,3
77,100,6,3
100,82,0,3
92,65,0,3
100,64,0,3
59,100,6,3
88,100,4,3
63,89,0,3
100,85,5,3
91,100,0,3
100,70,2,3
74,100,9,3
95,100,0,3
88,100,11,3
75,100,0,3
100,90,5,3
87,100,3,3
92,100,0,3
68,100,1,3
93,93,13,3
70,100,0,3
82,100,4,3
92,100,4,3
96,100,0,3
100,85,0,3
94,100,1,3
100,79,0,3
76,89,20,3
77,82,8,3
77,93,10,3
70,84,13,3
90,95,11,3
80,100,4,3
80,100,1,3
100,82,0,3
94,100,10,3
77,89,18,3
97,96,13,3
100,77,0,3
58,75,23,3
100,82,7,3
86,100,2,3
100,93,0,3
84,100,0,3
100,74,0,3
80,80,6,3
100,57,3,3
93,100,0,3
100,70,3,3
92,100,5,3
100,98,0,3
81,92,25,3
86,100,13,3
100,97,8,3
100,72,5,3
100,99,13,3
78,100,3,3
88,86,12,3
87,100,22,3
88,100,13,3
100,80,23,3
91,85,16,3
98,100,0,3
93,87,5,3
69,96,0,3
99,100,16,3
93,100,0,3
82,100,20,3
76,78,9,3
72,100,0,3
93,100,4,3
100,94,4,3
100,99,8,3
85,100,2,3
100,100,0,3
84,98,0,3
86,100,11,3
100,55,0,3
68,100,0,3
96,83,15,3
73,100,0,3
100,64,0,3
89,92,20,3
83,100,17,3
88,100,5,3
100,97,5,3
89,85,11,3
80,74,5,3
93,100,4,3
88,100,1,3
68,100,0,3
100,83,19,3
95,100,0,3
95,97,9,3
100,82,17,3
86,100,0,3
62,100,16,3
100,64,12,3
100,88,13,3
80,72,13,3
77,100,15,3
100,98,3,3
100,97,0,3
89,100,2,3
100,79,15,3
90,100,22,3
88,100,8,3
64,100,13,3
97,100,12,3
83,80,18,3
87,100,11,3
84,100,0,3
79,100,7,3
88,100,1,3
60,78,0,3
100,77,16,3
67,77,2,3
82,100,15,3
74,94,7,3
100,97,5,3
70,100,1,3
100,93,0,3
100,83,20,3
100,98,0,3
76,77,22,3
100,80,9,3
83,91,6,3
81,95,5,3
100,73,0,3
88,92,8,3
75,100,4,3
100,62,1,3
100,61,5,3
93,100,0,3
92,100,7,3
100,71,0,3
100,86,0,3
100,95,3,3
100,76,0,3
100,91,8,3
77,100,0,3
59,84,0,3
77,100,3,3
100,80,3,3
89,100,0,3
100,61,2,3
66,97,0,3
89,61,22,3
100,78,0,3
100,83,0,3
100,88,7,3
100,81,11,3
100,84,7,3
66,100,0,3
66,100,15,3
100,93,0,3
100,80,0,3
100,64,0,3
81,100,8,3
82,93,8,3
