@relation penbased

@attribute At10 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
17,55,1,1
72,82,20,1
75,25,25,1
2,53,1,1
71,73,13,1
82,64,25,1
69,95,23,1
15,50,5,1
55,0,0,1
45,0,15,1
76,37,25,1
75,61,25,1
100,67,35,1
48,4,16,1
73,77,19,1
43,7,14,1
24,29,4,1
69,63,22,1
75,28,26,1
25,20,1,1
62,21,17,1
78,40,26,1
46,42,2,1
37,18,0,1
21,45,0,1
74,69,19,1
31,36,5,1
75,58,24,1
76,81,24,1
94,54,33,1
20,35,4,1
76,19,26,1
75,65,24,1
34,32,3,1
16,0,3,1
61,53,20,1
62,4,20,1
12,47,2,1
45,15,15,1
75,60,24,1
79,41,25,1
85,64,29,1
66,54,22,1
24,27,1,1
29,0,0,1
9,49,5,1
26,3,3,1
1,50,1,1
81,63,26,1
82,52,28,1
74,3,25,1
60,6,20,1
37,26,2,1
48,7,16,1
25,59,1,1
19,47,1,1
6,51,7,1
75,32,25,1
48,64,15,1
47,0,16,1
88,65,30,1
75,27,25,1
45,0,0,1
1,50,2,1
7,49,7,1
75,44,25,1
6,50,4,1
17,44,6,1
60,58,20,1
29,6,2,1
59,38,19,1
78,85,24,1
13,50,5,1
72,87,17,1
6,23,4,1
69,63,23,1
5,51,3,1
75,58,25,1
27,15,0,1
63,87,21,1
74,28,25,1
10,50,0,1
73,74,24,1
13,46,1,1
7,37,0,1
66,76,22,1
81,79,26,1
74,78,23,1
43,100,14,1
75,56,25,1
74,72,25,1
11,50,1,1
79,79,23,1
80,99,24,1
76,56,25,1
90,51,32,1
68,81,23,1
8,46,3,1
60,10,20,1
27,23,1,1
77,73,25,1
74,70,25,1
75,70,22,1
68,92,21,1
28,0,0,1
12,3,2,1
7,49,0,1
54,68,2,1
77,50,25,1
23,32,4,1
75,34,26,1
49,16,0,1
70,30,21,1
79,51,20,1
35,31,2,1
67,36,22,1
79,62,27,1
71,59,23,1
74,78,21,1
48,0,16,1
62,58,20,1
7,52,4,1
44,0,13,1
51,17,17,1
75,24,25,1
100,80,36,1
10,49,4,1
66,68,22,1
75,80,25,1
16,0,6,1
76,56,25,1
41,9,1,1
69,21,21,1
60,13,20,1
76,41,25,1
60,23,20,1
93,56,32,1
51,56,3,1
60,35,20,1
64,90,18,1
84,63,28,1
75,76,24,1
75,64,25,1
17,43,4,1
77,69,23,1
43,0,11,1
76,51,26,1
74,53,21,1
75,65,24,1
10,54,2,1
76,47,25,1
79,67,26,1
87,63,30,1
3,42,3,1
58,57,9,1
68,50,23,1
20,30,1,1
78,45,24,1
60,3,20,1
87,43,29,1
9,32,0,1
0,50,4,1
74,41,24,1
76,40,26,1
58,67,16,1
71,87,23,1
70,32,23,1
79,75,26,1
63,63,21,1
60,80,11,1
74,70,23,1
0,52,8,1
75,40,25,1
77,33,26,1
92,67,29,1
29,22,2,1
96,79,32,1
74,43,21,1
95,74,30,1
74,57,23,1
75,92,25,1
80,52,27,1
75,63,25,1
50,6,17,1
32,22,6,1
29,16,4,1
42,2,1,1
71,23,24,1
58,57,8,1
1,53,3,1
20,48,5,1
100,50,33,1
88,39,30,1
16,45,2,1
0,50,12,1
60,16,20,1
81,58,27,1
88,63,27,1
48,12,16,1
5,50,4,1
16,44,0,1
18,19,0,1
65,16,21,1
75,40,25,1
51,38,0,1
96,73,32,1
25,47,4,1
100,64,35,1
49,8,17,1
47,12,15,1
65,43,22,1
80,59,27,1
22,18,0,1
16,51,0,1
82,52,28,1
2,29,2,1
65,21,22,1
100,56,36,1
68,70,16,1
68,6,23,1
76,49,26,1
22,0,5,1
75,21,25,1
100,82,40,1
82,68,27,1
43,0,0,1
58,98,7,1
72,41,24,1
100,77,34,1
45,0,15,1
23,46,2,1
75,13,25,1
25,0,2,1
75,9,25,1
88,52,30,1
75,42,25,1
0,50,7,1
12,44,5,1
75,70,24,1
75,61,23,1
75,82,25,1
24,0,0,1
78,43,26,1
13,42,3,1
84,41,28,1
47,15,0,1
51,9,16,1
80,55,26,1
31,24,0,1
84,64,28,1
76,35,26,1
0,25,8,1
61,46,20,1
69,22,23,1
60,17,20,1
82,60,27,1
0,36,5,1
8,52,1,1
19,42,3,1
27,40,0,1
90,55,29,1
71,24,23,1
75,79,25,1
60,17,19,1
59,55,15,1
75,44,25,1
54,57,6,1
17,19,0,1
0,55,4,1
7,34,8,1
80,76,25,1
76,59,25,1
15,47,4,1
0,50,4,1
75,76,24,1
50,11,17,1
0,50,3,1
49,84,3,1
10,37,8,1
3,50,2,1
77,65,24,1
75,86,24,1
16,49,7,1
75,39,24,1
5,60,1,1
27,10,3,1
4,51,4,1
52,3,17,1
43,13,14,1
26,50,5,1
43,0,14,1
49,0,15,1
37,44,0,1
0,49,2,1
65,37,21,1
100,74,34,1
78,64,26,1
19,48,1,1
21,49,2,1
36,0,0,1
63,69,12,1
74,58,24,1
67,41,22,1
85,56,29,1
71,66,13,1
75,78,23,1
11,49,4,1
75,76,24,1
74,70,22,1
75,75,24,1
75,31,26,1
75,51,25,1
12,43,2,1
64,16,21,1
0,50,11,1
74,44,24,1
34,30,0,1
15,51,4,1
27,41,0,1
30,0,3,1
43,4,14,1
74,40,24,1
72,74,19,1
75,27,25,1
32,11,2,1
31,40,11,2
31,51,6,2
30,46,7,2
36,54,3,2
36,60,1,2
24,51,8,2
30,57,0,2
19,50,5,2
15,50,2,2
0,48,1,2
3,51,14,2
0,57,10,2
0,60,8,2
22,53,4,2
25,54,7,2
23,53,7,2
12,79,0,2
0,50,4,2
8,78,1,2
27,54,2,2
12,48,10,2
4,49,0,2
36,46,2,2
23,63,5,2
21,50,0,2
34,56,7,2
23,50,3,2
17,69,2,2
25,46,9,2
18,50,9,2
1,61,0,2
21,65,0,2
0,49,14,2
1,68,1,2
6,50,7,2
16,55,2,2
42,29,0,2
33,48,0,2
21,41,5,2
31,47,4,2
0,49,13,2
13,62,1,2
19,57,19,2
19,55,16,2
29,63,5,2
16,78,0,2
0,49,9,2
5,50,7,2
12,50,3,2
25,60,3,2
7,51,4,2
2,56,2,2
0,51,23,2
19,47,13,2
6,57,0,2
13,52,5,2
17,59,0,2
13,66,0,2
17,66,4,2
20,49,1,2
6,51,0,2
28,50,0,2
46,19,0,2
0,63,14,2
46,28,0,2
3,49,10,2
23,54,14,2
11,51,23,2
17,58,1,2
39,64,0,2
0,59,4,2
12,51,6,2
0,57,14,2
35,72,1,2
16,52,13,2
0,54,24,2
32,0,0,2
26,72,0,2
16,50,5,2
5,52,0,2
9,51,12,2
27,35,1,2
32,51,2,2
3,58,2,2
4,50,0,2
1,62,12,2
19,59,16,2
12,65,0,2
13,57,0,2
16,66,8,2
0,53,19,2
23,29,4,2
22,50,7,2
14,50,8,2
0,47,13,2
48,47,6,2
24,51,0,2
2,50,4,2
9,50,7,2
15,50,1,2
10,52,7,2
22,50,11,2
15,58,0,2
12,51,8,2
12,56,0,2
6,50,7,2
11,53,2,2
15,50,0,2
8,52,5,2
8,54,16,2
22,59,8,2
10,50,4,2
37,37,7,2
47,65,4,2
13,57,2,2
9,70,3,2
28,70,1,2
28,50,0,2
0,50,23,2
35,56,0,2
12,69,0,2
16,45,3,2
30,54,10,2
8,50,13,2
28,37,1,2
27,65,11,2
54,65,8,2
23,66,4,2
31,67,1,2
8,56,25,2
21,47,10,2
12,50,14,2
4,52,9,2
25,53,18,2
15,52,1,2
0,68,6,2
14,49,0,2
3,53,2,2
49,61,4,2
5,59,7,2
50,47,4,2
27,60,0,2
47,17,0,2
24,58,0,2
16,62,0,2
51,25,4,2
26,50,7,2
0,59,24,2
18,50,8,2
17,51,0,2
26,42,0,2
14,51,0,2
31,39,0,2
4,52,17,2
32,58,0,2
7,63,0,2
19,62,19,2
24,52,0,2
17,64,0,2
41,28,1,2
32,53,19,2
53,65,6,2
19,50,9,2
12,43,13,2
29,72,0,2
19,62,0,2
24,51,19,2
12,61,10,2
11,50,1,2
6,61,0,2
21,50,6,2
8,52,2,2
14,56,10,2
36,48,0,2
24,50,7,2
20,48,12,2
12,62,9,2
0,48,20,2
15,60,1,2
16,58,4,2
22,54,3,2
26,62,7,2
25,50,4,2
5,66,0,2
34,30,0,2
14,51,17,2
32,50,8,2
15,68,0,2
0,52,21,2
42,12,0,2
0,50,5,2
36,51,0,2
31,14,0,2
15,49,5,2
29,59,1,2
31,61,4,2
16,61,0,2
1,49,3,2
44,62,11,2
25,66,2,2
1,67,0,2
7,50,3,2
14,53,3,2
18,50,5,2
0,64,7,2
28,61,4,2
38,59,0,2
0,62,11,2
22,40,6,2
24,47,12,2
29,50,9,2
2,52,24,2
5,62,1,2
49,66,0,2
1,53,2,2
0,55,23,2
9,50,2,2
9,59,0,2
6,51,21,2
12,50,0,2
31,60,0,2
0,48,35,2
35,33,0,2
16,50,3,2
18,46,19,2
9,51,5,2
9,73,0,2
39,26,1,2
26,49,6,2
19,49,0,2
0,57,27,2
7,66,0,2
24,52,0,2
20,55,6,2
24,66,0,2
10,42,13,2
9,50,0,2
11,50,9,2
13,56,8,2
25,63,0,2
0,49,10,2
13,57,3,2
8,50,4,2
44,0,0,2
14,58,8,2
10,55,6,2
16,50,10,2
24,50,2,2
39,23,12,2
15,47,0,2
0,52,15,2
2,60,0,2
3,52,0,2
20,50,7,2
31,29,10,2
11,50,1,2
52,77,7,2
13,63,5,2
34,41,0,2
32,62,0,2
19,65,0,2
3,50,5,2
8,53,2,2
0,59,10,2
0,49,8,2
6,61,0,2
22,51,4,2
19,60,0,2
0,49,23,2
16,50,7,2
25,70,4,2
0,61,1,2
21,68,0,2
47,50,0,2
21,50,5,2
14,51,11,2
11,58,14,2
13,49,5,2
0,50,14,2
25,20,0,2
32,48,1,2
23,48,0,2
26,50,0,2
28,58,1,2
0,65,3,2
33,12,0,2
8,51,16,2
2,62,2,2
43,32,1,2
15,66,20,2
17,69,5,2
13,62,0,2
20,55,1,2
22,59,1,2
11,50,2,2
30,58,0,2
28,49,5,2
19,49,16,2
8,65,0,2
23,18,0,2
38,50,10,2
4,57,0,2
0,63,2,2
18,47,13,2
34,41,4,2
11,49,7,2
0,52,5,2
42,58,0,2
35,5,0,2
28,38,18,2
26,52,1,2
30,61,2,2
29,53,1,2
7,49,15,2
10,46,4,2
1,50,4,2
19,43,17,2
0,50,2,2
14,51,11,2
28,55,0,2
10,49,6,2
42,55,1,2
12,48,0,2
10,50,5,2
14,53,8,2
39,48,7,2
21,62,0,2
16,56,13,2
30,45,1,2
13,52,4,2
11,67,2,2
31,57,1,2
35,61,5,2
44,32,2,2
26,62,4,2
18,58,5,2
37,58,6,2
12,80,0,2
52,0,7,2
1,58,0,2
15,62,0,2
12,55,0,2
6,50,3,2
18,65,12,2
0,59,2,2
44,49,3,2
50,29,6,2
12,50,10,2
12,67,0,2
0,76,2,2
43,49,3,2
35,63,8,2
61,71,15,2
13,65,0,2
10,62,3,2
28,51,4,2
16,66,1,2
46,49,2,2
15,63,22,2
22,52,8,2
28,50,0,2
0,54,27,2
21,59,4,2
31,15,2,2
31,67,0,2
20,62,1,2
11,53,0,2
11,66,0,2
21,67,0,2
26,54,6,2
37,48,0,2
0,67,6,2
12,63,0,2
12,51,16,2
22,65,1,2
38,0,1,2
23,21,13,2
4,66,0,2
46,37,0,2
17,29,11,2
28,56,17,2
13,50,2,2
0,47,24,2
18,68,0,2
8,50,10,2
25,43,0,2
1,51,1,2
22,57,0,2
6,50,5,2
23,66,1,2
51,0,1,2
28,55,3,2
30,48,1,2
14,59,1,2
5,53,16,2
32,47,0,2
39,44,0,2
28,37,0,2
0,53,2,2
0,67,10,2
43,50,6,2
7,50,0,2
30,56,4,2
42,45,6,2
17,54,1,2
14,83,0,2
0,51,29,2
39,51,0,2
22,53,8,2
4,50,0,2
6,49,10,2
4,50,10,2
18,50,7,2
6,50,8,2
15,56,5,2
26,49,4,2
8,67,4,2
24,43,4,2
0,61,8,2
29,50,0,2
32,52,0,2
41,51,0,2
36,51,8,2
2,58,3,2
37,47,0,2
16,58,14,2
3,65,2,2
40,66,4,2
10,46,14,2
3,50,8,2
41,65,0,2
5,58,8,2
31,51,10,2
11,43,11,2
24,44,12,2
12,58,13,2
32,35,0,2
12,53,2,2
27,71,6,2
15,71,0,2
8,50,5,2
35,43,0,2
24,55,3,2
17,56,2,2
21,68,0,2
23,50,0,2
20,60,0,2
17,50,5,2
6,50,4,2
12,50,6,2
29,69,0,2
12,60,1,2
10,55,12,2
50,61,3,2
18,49,2,2
18,66,5,2
14,50,8,2
0,54,27,2
16,61,1,2
17,51,13,2
11,50,4,2
43,64,9,2
16,60,0,2
7,50,8,2
9,65,4,2
2,67,3,2
0,62,2,2
2,58,0,2
14,51,9,2
24,52,7,2
32,84,7,2
7,71,0,2
2,51,0,2
9,50,20,2
1,62,7,2
0,52,7,2
21,54,0,2
0,53,2,2
36,68,14,2
23,49,2,2
36,15,9,2
41,58,0,2
46,55,0,2
0,51,19,2
20,60,4,2
5,66,2,2
26,57,4,2
23,60,4,2
4,59,0,2
0,56,7,2
0,67,7,2
5,50,5,2
5,50,2,2
22,47,0,2
28,55,2,2
27,67,0,2
24,50,0,2
14,62,0,2
29,51,0,2
31,65,2,2
41,41,4,2
23,64,2,2
10,59,9,2
19,57,0,2
19,62,0,2
15,50,4,2
25,39,0,2
46,0,6,2
16,50,9,2
36,48,5,2
7,50,9,2
15,69,0,2
3,66,5,2
5,52,1,2
49,51,9,2
38,45,0,2
26,48,0,2
16,50,7,2
18,56,13,2
30,45,0,2
15,50,4,2
2,64,2,2
0,63,5,2
7,50,12,2
29,52,0,2
0,50,17,2
9,64,0,2
23,66,7,2
29,58,3,2
8,72,0,2
11,60,6,2
16,49,7,2
6,58,6,2
39,63,0,2
23,53,0,2
34,49,11,2
18,42,6,2
4,52,4,2
18,66,3,2
23,65,0,2
2,54,1,2
43,23,2,2
21,66,8,2
30,56,0,2
11,59,0,2
7,52,20,2
10,54,0,2
33,24,0,2
40,38,0,2
0,61,9,2
42,60,0,2
17,50,6,2
23,50,0,2
5,50,6,2
19,87,0,2
33,58,0,2
27,56,0,2
35,43,6,2
32,57,0,2
46,11,11,2
20,50,0,2
12,97,0,2
18,68,0,2
22,69,4,2
1,54,0,2
0,49,15,2
0,60,14,2
5,67,0,2
32,69,0,2
16,50,0,2
11,69,0,2
15,64,2,2
0,52,4,2
8,51,19,2
42,0,0,2
9,50,0,2
7,59,1,2
38,53,1,2
34,47,3,2
26,47,0,2
31,41,0,2
13,54,2,2
17,59,6,2
20,59,0,2
18,71,0,2
10,51,12,2
0,50,4,2
11,72,6,2
25,51,0,2
36,48,6,2
18,50,5,2
11,48,17,2
0,59,3,2
19,63,3,2
5,51,5,2
35,47,0,2
0,52,7,2
22,58,4,2
34,39,0,2
42,48,1,2
10,63,13,2
24,50,2,2
24,43,11,2
27,50,0,2
32,51,5,2
25,55,21,2
15,53,15,2
0,61,9,2
0,65,1,2
42,35,0,2
21,45,22,2
16,72,0,2
29,56,0,2
18,50,5,2
14,65,0,2
15,57,14,2
36,52,0,2
6,51,2,2
11,58,1,2
13,65,4,2
13,62,0,2
10,50,7,2
17,39,11,2
13,53,15,2
36,63,7,2
4,66,1,2
1,58,8,2
4,49,9,2
22,54,1,2
10,49,1,2
13,51,1,2
24,54,21,2
11,45,19,2
13,50,5,2
1,50,6,2
20,49,3,2
39,37,1,2
35,75,10,2
6,58,0,2
41,65,0,2
14,50,3,2
20,42,10,2
0,45,31,2
13,51,7,2
13,75,0,2
29,60,6,2
4,54,6,2
13,56,22,2
9,57,0,2
11,46,0,2
18,55,5,2
16,50,0,2
23,45,9,2
20,55,1,2
9,47,0,2
0,70,7,2
30,30,0,2
0,63,9,2
33,23,0,2
0,50,4,2
10,44,15,2
22,76,5,2
9,52,0,2
43,66,0,2
27,67,9,2
8,69,0,2
13,51,8,2
5,53,7,2
3,51,5,2
14,56,9,2
8,56,17,2
9,51,11,2
12,63,1,2
0,54,12,2
40,9,0,2
18,49,2,2
23,57,20,2
16,50,9,2
37,39,0,2
0,50,22,2
19,51,11,2
0,59,13,2
15,65,3,2
3,62,0,2
0,51,6,2
5,50,4,2
62,51,18,2
14,52,0,2
0,52,16,2
21,49,5,2
41,68,1,2
18,49,3,2
15,59,12,2
29,64,17,2
37,47,0,2
15,69,2,2
8,52,3,2
13,55,3,2
8,49,3,2
26,69,1,2
16,54,19,2
0,50,6,2
31,58,0,2
21,67,0,2
27,51,3,2
1,66,1,2
38,28,0,2
16,50,5,2
3,60,7,2
1,64,11,2
29,57,5,2
19,61,16,2
26,70,7,2
34,59,3,2
30,57,4,2
0,60,25,2
16,33,8,2
13,51,11,2
25,50,4,2
51,45,1,2
47,46,0,2
48,27,2,2
20,49,1,2
5,54,9,2
11,48,15,2
24,69,4,2
45,66,0,2
46,46,4,2
0,62,14,2
61,49,7,2
16,36,6,2
4,61,1,2
31,50,0,2
45,39,5,2
31,49,2,2
11,58,0,2
24,43,6,2
17,64,2,2
15,51,5,2
28,89,0,2
3,66,0,2
19,49,4,2
31,53,0,2
4,68,0,2
26,51,11,2
7,51,0,2
36,48,2,2
14,49,10,2
27,56,5,2
44,29,2,2
31,37,1,2
51,35,7,2
20,50,6,2
29,49,0,2
17,58,6,2
24,52,1,2
26,58,0,2
13,51,15,2
28,63,0,2
37,31,1,2
23,61,0,2
34,50,0,2
22,75,1,2
17,49,4,2
44,14,0,2
32,62,7,2
19,69,23,2
11,57,15,2
0,57,21,2
20,50,10,2
46,55,2,2
14,50,3,2
21,54,13,2
11,50,7,2
29,63,5,2
38,29,1,2
12,64,0,2
14,67,0,2
1,51,15,2
6,51,1,2
16,54,22,2
24,48,2,2
17,63,6,2
28,60,0,2
13,53,0,2
7,56,18,2
17,50,3,2
48,33,1,2
26,42,1,2
8,53,3,2
22,62,5,2
12,50,10,2
22,57,1,2
39,43,0,2
38,31,0,2
2,65,0,2
12,57,11,2
10,50,3,2
15,49,10,2
25,51,0,2
25,49,3,2
16,52,17,2
39,49,0,2
21,35,17,2
3,49,4,2
19,69,2,2
4,50,6,2
46,58,0,2
18,66,0,2
4,49,9,2
21,52,1,2
5,68,0,2
0,52,18,2
36,48,1,2
4,53,5,2
42,42,3,2
3,59,0,2
22,50,1,2
31,56,5,2
15,58,2,2
30,50,2,2
22,59,1,2
35,32,15,2
35,38,0,2
20,53,17,2
44,51,6,2
20,61,0,2
23,56,0,2
8,66,3,2
13,53,0,2
45,18,3,2
38,54,1,2
9,50,8,2
12,50,8,2
34,49,9,2
14,55,0,2
29,57,0,2
21,68,0,2
10,48,5,2
19,55,24,2
13,48,0,2
14,69,4,2
5,50,8,2
37,79,8,2
30,51,8,2
21,51,0,2
5,60,18,2
21,52,0,2
26,66,7,2
7,65,4,2
17,49,0,2
26,41,14,2
44,55,0,2
28,59,21,2
22,64,19,2
0,57,5,2
29,58,2,2
30,51,3,2
31,57,1,2
0,54,13,2
21,57,0,2
28,56,9,2
40,40,0,2
24,43,17,2
0,62,4,2
31,51,2,2
16,50,16,2
32,48,0,2
24,65,4,2
22,66,0,2
33,47,0,2
36,43,0,2
28,57,0,2
0,58,18,2
10,50,4,2
20,55,2,2
24,45,2,2
12,50,1,2
35,50,3,2
0,50,7,2
20,58,21,2
33,62,0,2
15,53,0,2
12,50,5,2
37,43,0,2
20,47,23,2
22,50,3,2
10,64,1,2
17,54,20,2
37,63,1,2
11,50,14,2
23,50,3,2
16,64,0,2
10,56,9,2
35,29,3,2
13,50,5,2
32,78,5,2
3,65,3,2
29,59,0,2
21,49,3,2
38,7,0,2
32,60,5,2
2,52,18,2
21,50,12,2
10,70,3,2
29,49,0,2
24,51,7,2
20,51,9,2
33,57,0,2
14,51,11,2
17,72,0,2
14,67,0,2
15,50,0,2
16,54,7,2
15,49,5,2
19,58,0,2
3,50,9,2
18,50,1,2
31,64,1,2
18,60,2,2
17,50,12,2
54,66,4,2
6,50,10,2
14,88,0,2
20,50,5,2
22,45,17,2
17,54,0,2
23,48,1,2
41,60,1,2
32,62,6,2
19,64,0,2
43,0,2,2
29,49,1,2
6,56,9,2
3,50,14,2
15,51,14,2
10,50,9,2
43,64,0,2
1,66,0,2
19,50,3,2
31,49,7,2
14,66,1,2
12,52,8,2
44,40,0,2
0,50,13,2
29,60,0,2
15,47,5,2
14,65,0,2
35,1,0,2
17,40,7,2
2,69,8,2
16,52,9,2
17,50,0,2
0,50,5,2
32,50,0,2
27,51,0,2
42,43,0,2
26,49,5,2
12,50,2,2
30,39,12,2
30,49,0,2
12,55,0,2
4,61,10,2
10,51,10,2
21,50,1,2
16,68,0,2
21,61,0,2
8,63,0,2
28,50,5,2
29,48,1,2
8,49,12,2
22,58,0,2
28,26,0,2
0,63,1,2
43,28,0,2
55,76,11,2
47,52,0,2
17,50,4,2
23,58,3,2
28,56,19,2
33,49,1,2
10,68,4,2
32,55,0,2
14,62,5,2
42,5,0,2
12,53,14,2
25,40,0,2
13,53,0,2
14,52,13,2
43,58,2,2
26,50,6,2
23,52,1,2
27,60,1,2
22,47,10,2
15,52,20,2
10,50,3,2
12,51,4,2
27,36,11,2
11,60,0,2
16,44,19,2
22,54,18,2
0,53,0,2
19,63,2,2
30,51,7,2
0,67,4,2
6,50,9,2
9,62,3,2
3,50,6,2
32,25,0,2
26,14,14,2
15,55,0,2
21,53,16,2
30,47,0,2
8,50,7,2
38,61,13,2
27,65,5,2
16,64,20,2
29,56,0,2
9,50,8,2
20,58,0,2
12,60,19,2
33,50,5,2
41,9,0,2
19,59,18,2
41,25,0,2
43,37,2,2
11,65,7,2
14,50,0,2
26,60,4,2
10,56,11,2
43,42,4,3
36,48,0,3
40,36,0,3
36,50,0,3
58,55,11,3
43,31,0,3
47,53,0,3
49,50,0,3
39,55,0,3
64,37,14,3
43,62,8,3
49,42,0,3
38,52,0,3
45,51,0,3
31,38,0,3
48,50,1,3
39,54,0,3
38,53,0,3
26,34,0,3
35,59,1,3
47,53,0,3
38,41,0,3
37,70,0,3
50,44,8,3
52,64,6,3
45,44,0,3
41,57,4,3
29,34,0,3
48,44,0,3
38,41,0,3
42,49,0,3
44,53,4,3
23,40,1,3
35,37,0,3
43,54,0,3
52,56,0,3
33,50,1,3
42,51,0,3
53,55,4,3
33,42,0,3
40,37,0,3
54,52,0,3
37,53,0,3
48,60,2,3
40,67,0,3
37,52,0,3
39,55,0,3
46,52,0,3
54,51,0,3
41,47,0,3
46,43,0,3
42,45,5,3
30,37,0,3
30,53,0,3
60,46,14,3
42,34,0,3
26,68,0,3
50,39,10,3
51,39,9,3
49,45,0,3
38,52,0,3
45,54,7,3
53,61,0,3
20,26,7,3
60,70,7,3
52,48,12,3
50,60,0,3
47,55,5,3
41,38,0,3
41,54,0,3
23,36,0,3
27,29,0,3
43,54,0,3
53,57,6,3
33,47,0,3
52,60,0,3
56,47,0,3
45,40,0,3
53,49,0,3
31,38,0,3
29,36,0,3
40,41,0,3
55,60,0,3
27,22,0,3
45,55,0,3
24,34,0,3
49,42,0,3
49,54,5,3
35,47,0,3
45,53,2,3
40,55,0,3
37,48,1,3
30,40,0,3
37,49,0,3
49,45,2,3
51,34,8,3
46,51,0,3
48,46,0,3
35,43,0,3
52,43,0,3
37,42,0,3
54,52,5,3
51,46,0,3
31,42,0,3
42,43,0,3
44,61,0,3
47,47,0,3
46,45,0,3
34,28,0,3
46,33,0,3
52,50,0,3
38,42,0,3
55,90,0,3
37,39,0,3
56,56,8,3
35,41,0,3
47,57,4,3
45,56,0,3
38,51,0,3
38,37,0,3
43,60,0,3
50,100,18,3
49,52,0,3
36,37,0,3
39,54,1,3
39,50,0,3
54,61,8,3
35,52,0,3
43,70,8,3
41,67,0,3
51,52,5,3
48,39,0,3
41,47,0,3
43,90,5,3
35,48,0,3
53,64,5,3
37,51,0,3
42,42,6,3
43,53,0,3
45,66,0,3
50,62,0,3
59,70,11,3
52,93,10,3
50,68,5,3
41,35,0,3
47,60,0,3
74,64,27,3
49,59,2,3
48,45,0,3
44,52,0,3
47,47,0,3
43,72,0,3
49,71,7,3
39,19,0,3
40,52,0,3
62,50,12,3
36,48,0,3
44,43,0,3
46,49,0,3
35,26,0,3
50,57,3,3
43,33,0,3
45,33,0,3
47,46,0,3
57,70,9,3
41,84,2,3
34,44,0,3
36,36,0,3
57,50,16,3
48,45,0,3
50,41,4,3
37,46,0,3
41,53,9,3
49,57,0,3
48,49,0,3
39,36,0,3
46,60,0,3
49,68,0,3
55,77,9,3
36,19,0,3
50,49,8,3
39,52,0,3
36,38,0,3
21,33,5,3
63,55,15,3
40,46,0,3
44,46,0,3
55,55,0,3
46,51,5,3
30,42,0,3
39,47,0,3
47,50,0,3
57,79,11,3
49,50,0,3
37,41,0,3
37,46,0,3
38,41,0,3
44,48,0,3
29,36,0,3
45,82,8,3
38,57,2,3
44,50,0,3
44,50,0,3
42,36,0,3
50,89,12,3
43,50,0,3
46,57,0,3
46,42,0,3
54,60,2,3
34,48,0,3
54,54,4,3
44,48,4,3
65,27,21,3
38,41,3,3
57,90,14,3
39,46,0,3
36,51,0,3
27,35,0,3
45,50,8,3
30,38,0,3
48,55,0,3
41,53,0,3
39,51,0,3
41,88,7,3
39,46,0,3
40,39,0,3
50,49,14,3
37,52,0,3
36,40,0,3
36,51,0,3
42,50,0,3
40,38,0,3
41,53,5,3
52,38,12,3
31,43,0,3
48,37,14,3
49,61,4,3
36,53,0,3
36,49,0,3
48,48,12,3
45,51,6,3
54,56,14,3
34,42,0,3
45,45,0,3
52,64,5,3
49,57,1,3
55,40,5,3
46,52,0,3
43,68,0,3
37,81,0,3
54,82,12,3
48,51,0,3
50,66,0,3
51,54,12,3
43,51,0,3
28,23,1,3
48,51,0,3
36,37,9,3
54,56,3,3
52,47,6,3
45,49,9,3
43,65,12,3
56,58,2,3
46,27,0,3
49,62,9,3
47,57,2,3
42,53,0,3
44,32,0,3
50,41,10,3
39,41,0,3
36,40,0,3
53,56,8,3
37,44,0,3
47,47,0,3
58,60,3,3
28,32,0,3
40,63,4,3
24,36,0,3
46,37,0,3
48,52,0,3
50,70,0,3
43,62,10,3
52,53,12,3
38,35,0,3
35,33,0,3
49,62,0,3
51,53,0,3
39,51,0,3
35,39,0,3
44,58,0,3
47,53,0,3
43,54,0,3
46,59,2,3
42,51,0,3
45,58,0,3
40,53,0,3
24,32,0,3
36,49,0,3
48,44,1,3
43,54,5,3
57,46,10,3
46,89,3,3
37,51,3,3
44,43,0,3
50,58,0,3
45,59,0,3
54,54,8,3
35,41,1,3
39,41,0,3
36,46,0,3
48,54,0,3
48,50,0,3
47,46,0,3
44,53,6,3
48,73,13,3
40,41,0,3
53,57,4,3
34,45,0,3
35,21,0,3
44,55,0,3
51,40,0,3
35,54,0,3
46,38,0,3
31,33,0,3
40,60,4,3
47,57,0,3
58,78,2,3
37,55,0,3
40,51,5,3
30,40,0,3
40,35,0,3
30,37,6,3
41,53,0,3
35,39,0,3
42,43,0,3
41,44,4,3
49,48,0,3
43,49,0,3
31,53,0,3
56,44,7,3
49,49,0,3
28,38,0,3
40,59,4,3
35,45,0,3
39,55,0,3
39,42,0,3
42,41,7,3
39,47,0,3
46,68,0,3
47,36,0,3
34,41,0,3
41,49,3,3
56,44,15,3
61,57,14,3
47,50,3,3
42,50,0,3
40,27,0,3
34,28,0,3
38,43,0,3
53,97,2,3
53,53,0,3
47,50,0,3
36,43,0,3
48,63,6,3
50,45,0,3
44,54,0,3
38,43,0,3
34,48,0,3
39,52,0,3
43,59,9,3
45,60,0,3
48,43,0,3
38,44,0,3
46,51,5,3
37,56,1,3
38,44,0,3
43,40,0,3
38,49,4,3
45,45,6,3
40,49,0,3
51,61,4,3
42,37,0,3
43,53,0,3
39,51,0,3
42,45,2,3
49,92,11,3
