@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,7,9,14-17,19-21'

@attribute A2 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1.146,0.3723,0.0262,0.5565,0.0257,1.176,0.1802,-0.2277,-0.6165,0
1.0274,0.9503,1.0847,0.6369,-0.9172,1.0628,-0.1216,2.0987,-1.7768,0
-1.1614,-2.2132,0.9401,-2.683,0.3455,-2.6016,-0.6183,-0.9844,-1.2738,1
1.3665,1.2574,1.0519,-0.9594,-0.2248,2.3121,1.1285,1.3293,1.0664,0
0.325,-0.9632,0.1393,1.3058,-0.3718,0.4015,1.2311,0.2945,0.7894,0
0.32,-1.8286,-0.7581,-0.4268,-0.621,0.4292,1.1381,-0.3625,0.312,0
-0.5407,-1.3023,-0.6962,-0.035,-0.8203,0.2255,0.3856,0.6235,0.3945,1
-0.8783,1.0885,-1.5702,-0.9954,1.0719,-1.5495,-0.5575,-1.0739,-0.8613,1
1.9779,0.4528,1.9191,0.954,1.6916,0.1236,0.81,0.0097,-0.0257,0
0.9256,-0.6228,2.4073,0.0574,-1.6141,1.4921,-0.8407,0.9354,-0.7805,0
-0.4711,0.5894,2.227,0.3682,-0.4001,-0.4932,-0.7466,2.2324,1.2131,0
-0.4629,0.9305,1.0535,0.7872,-0.5595,-0.7364,1.7177,-0.076,0.0637,0
-1.0987,1.2777,0.3399,-0.4133,-0.6122,0.4763,1.6407,0.6931,1.1083,0
0.1559,0.2581,-0.2305,1.4184,0.0835,0.6716,2.1325,1.1427,2.2206,0
-0.3263,0.8961,2.7057,-0.8364,-1.0152,-1.1834,-2.8387,0.4485,-1.3221,1
-0.4224,-0.2155,0.8586,1.3462,1.6256,0.0278,-0.1366,-1.7073,-0.133,0
1.8884,0.1845,-0.4869,2.671,1.5816,0.8011,0.4525,1.6135,2.7268,0
-0.4231,0.2545,0.0499,1.2715,0.8196,0.0252,1.116,0.5795,0.9603,0
1.1728,-0.7869,-0.4611,-0.6656,-0.3589,-1.9493,-0.3348,-3.0262,-2.0188,1
-1.1557,1.6805,2.5499,1.1862,0.5972,0.3179,0.2687,-0.5602,0.769,0
1.2248,-1.3201,0.8404,-0.8836,-0.0439,-1.0925,-2.5229,0.1007,-0.3261,1
-0.7356,-0.5988,1.2599,0.6708,-1.4073,-0.9968,0.5586,-1.1006,-0.6565,1
-0.3344,-0.2829,-0.0661,-0.225,-2.2544,-1.1377,0.5427,0.6086,-3.0665,1
-2.9479,0.1613,-1.4504,-2.4023,-0.153,-0.0592,0.3774,1.4635,0.2988,1
-0.4422,-1.6688,-2.2145,0.3689,-1.7524,-0.6363,0.1316,0.1104,-0.3163,1
-0.3591,-0.4242,-0.0323,-0.3731,-2.5007,0.8178,0.8306,-1.8373,-0.8579,1
1.3705,-1.0952,-0.4117,0.3544,-0.5739,1.262,1.3186,1.6485,0.3034,0
0.1956,0.5535,-0.6464,1.2485,0.9327,1.328,-0.3754,-1.2197,-0.0559,0
-0.7213,0.5972,0.9085,1.1058,1.477,2.0917,-0.5677,0.2296,-0.6228,0
1.1239,2.7146,-0.0677,-0.5106,0.3867,0.2154,0.5867,-0.6244,1.3437,0
0.2185,0.9337,0.5082,0.0834,0.7419,1.545,1.4816,-0.5056,0.6134,0
-0.01,-0.2542,-1.1891,-2.6,-0.1334,-0.6241,-0.9897,-1.6515,-0.7342,1
1.3022,0.11,-0.6291,-1.4475,0.1524,0.129,2.5449,0.0165,1.4903,1
-0.1503,-1.2192,-1.1593,-2.051,0.4716,-0.6918,-1.3262,-1.646,-1.5665,1
-2.2653,-0.9614,0.0261,-2.0315,0.8933,-0.5323,-0.6316,-0.2067,-0.9343,1
0.2225,0.6352,0.5573,-1.6604,0.5037,2.1446,1.5207,2.3127,-0.4661,0
-1.1559,-0.5589,-1.3427,-0.1803,0.7119,-0.4051,-0.9702,0.5066,-0.2514,1
0.7402,1.8528,0.3494,0.5506,1.7876,1.8008,1.3012,1.1637,0.9873,0
0.423,2.4187,1.4774,1.2612,1.4956,1.3532,0.6483,-0.842,1.1712,0
0.8248,0.6718,0.8848,0.1829,1.245,-0.562,0.0676,0.8395,0.4753,0
-0.4277,0.3861,0.0154,-0.3046,-0.7154,2.6023,-0.7352,0.1829,1.9324,0
1.573,-0.5065,2.0467,-0.4492,2.2267,0.1528,1.5249,-0.0318,1.6229,0
0.5328,-1.4873,0.3882,0.2414,0.4615,0.4838,1.3614,-0.5695,1.4411,0
-0.5989,-0.1001,0.2942,-0.3531,-0.1099,1.0453,-0.5818,-0.2375,-1.3063,1
0.1805,0.1638,-1.6292,1.5508,-0.2177,-1.0216,0.5582,0.6343,-0.2687,1
0.1369,0.6784,0.3463,0.4584,1.1496,-0.8164,0.7159,0.6869,-0.4352,0
0.8628,1.4966,-1.3815,-2.3907,-1.2472,-1.5202,-0.4531,-0.2224,0.2187,1
-0.1574,-0.8807,-0.5021,-0.0992,-0.3729,-1.5589,-1.32,-1.5368,0.3708,1
-1.0714,-0.0681,1.9625,-0.8088,-0.388,-0.9026,-0.6286,-0.2122,0.9812,0
0.3189,-0.786,-1.4712,-1.2621,-0.5016,-3.1925,0.2018,0.4567,-0.0848,1
1.3134,-0.3047,0.4361,2.2793,-0.1683,-0.3892,0.6981,-0.4844,0.3791,0
-1.3799,-0.8097,1.5168,-0.2298,-1.3577,-1.4462,-0.6151,-1.4866,0.2655,1
-0.4164,-0.8522,-1.6672,0.7093,-1.0578,-0.2849,-1.9848,-1.8562,-1.1689,1
-1.2686,0.7623,-0.6969,-0.7346,1.4163,-0.3812,-0.2331,-0.2742,-1.2721,1
-0.3365,1.049,-1.5653,-2.0318,-1.2808,-0.5023,0.4325,0.2289,0.7087,1
0.1716,-0.9134,1.1234,0.2739,2.8346,-0.1338,1.1797,0.1525,1.3133,0
-0.5591,0.0282,-0.5478,0.9592,2.0044,2.821,2.2035,1.4311,-0.1509,0
-1.2594,0.0736,-1.0036,-0.7706,-0.1419,0.1914,-0.9917,-0.3158,0.4928,1
0.4884,2.5403,0.0375,0.8355,-1.2457,0.0956,0.8414,-0.1202,1.025,0
-0.1628,0.2501,-0.4446,2.0152,0.7942,-1.4375,0.2232,0.0985,1.2229,0
0.6644,-2.343,-0.7623,0.1607,0.6386,1.4289,0.0147,-0.3102,0.0619,1
-0.1403,0.654,-0.5957,-0.4494,0.4027,0.6539,0.413,0.2431,-0.2231,0
0.7135,0.807,1.5287,0.1717,-0.6419,-0.3126,-2.3972,0.6578,0.8178,0
-0.0684,1.2266,-0.5178,0.0407,1.0008,0.1983,0.4272,1.5858,-0.2758,0
-0.5584,-0.9266,-0.9127,-0.1873,0.3483,0.8149,1.6382,1.2871,0.6381,0
0.6076,-1.7009,1.6231,-0.1991,0.8011,2.1266,-1.3491,-0.0868,0.056,0
0.3075,-0.5223,0.9986,-0.9153,-1.021,-1.3154,-0.5872,-0.7326,-1.4156,1
1.6289,-0.8599,0.5302,1.9948,-1.1777,2.5306,-0.1753,0.7263,-0.0791,0
2.1372,1.4733,0.2745,0.3787,0.3383,1.105,0.2178,-1.4551,0.304,0
-1.2003,0.0676,0.7487,0.0007,0.3336,-1.1538,-0.0914,-0.3204,-1.023,1
-0.4713,-0.5385,0.3316,1.3608,0.5685,0.148,0.8484,-0.1042,0.075,0
-0.0226,-0.1641,-0.2907,-1.2103,2.4202,1.9341,-0.7299,1.1379,0.3418,0
-0.2514,-0.2879,2.0484,0.5148,0.9745,0.4275,-0.76,1.3437,0.1427,0
-0.1399,2.0754,1.8802,0.0913,-0.1789,1.5478,0.9495,0.4368,0.9883,0
0.5278,0.9845,-1.6157,0.1396,0.2092,0.0452,0.5223,-1.5911,-1.3498,1
0.9827,-1.337,0.1024,0.1587,-1.0819,-1.5414,-0.543,0.8078,0.7154,1
-0.7633,-0.5598,-0.3165,0.1437,-0.5703,-0.8363,-0.6932,-1.224,-0.8051,1
-0.6305,0.6091,1.1388,-0.6343,0.3665,-0.8496,1.1202,1.5979,1.4188,0
-0.1469,1.008,-0.0635,-1.7778,-0.1128,-0.2518,-1.916,-1.2586,-1.206,1
-1.0333,-0.9183,-0.4172,0.6227,0.0294,-0.2773,-0.9244,0.8433,0.3593,1
-1.6628,-2.1401,-0.6045,-1.0663,-0.8601,0.4058,-0.4004,-1.099,-0.984,1
2.5433,0.2552,0.1645,0.3641,0.1988,-0.6291,-1.353,3.4472,-0.6858,0
-0.8172,-0.3269,0.6434,0.1268,-0.2662,-0.2447,1.5139,0.74,-0.3726,0
-0.8657,-2.2928,0.4338,-0.4614,-1.2864,-0.9719,-1.3623,-1.3421,-0.4747,1
0.689,0.3782,-0.4795,1.0412,0.6713,0.865,0.758,1.9293,0.0672,0
-0.8761,-1.4665,-1.4302,-0.939,-1.1733,1.9798,0.1112,-1.5678,0.2139,1
-1.8753,1.4619,0.5391,0.371,0.8158,0.5029,1.1255,-0.1945,-1.7007,1
-0.0511,0.1825,-1.0058,1.0564,0.4976,-1.4849,-0.71,-0.9653,-0.4867,1
-0.9456,0.0803,0.2899,1.7068,-1.4687,-1.0943,0.7204,-1.437,0.8666,0
-0.9773,2.4224,1.1707,1.3501,0.1885,-0.1608,-0.3966,0.4072,-0.0417,0
-0.187,-0.6494,-1.0159,0.3803,0.4041,-2.5154,-1.1366,-0.5622,-0.3999,1
-0.2888,-0.9285,-0.5062,-0.2899,-2.8471,-0.3265,0.2972,-1.7392,0.3771,1
-1.8245,-1.0315,-0.5326,-0.6568,-0.8213,-0.594,0.6989,1.3913,-1.6525,1
1.1419,0.6113,-0.0139,0.4373,0.7512,0.0231,0.7522,-2.1117,0.2998,0
-0.1996,-0.1265,-0.8923,-0.567,-1.0949,-0.3961,-1.4056,-0.1195,-0.8837,1
0.7924,-1.005,2.0927,-1.132,0.3178,0.9436,2.4697,1.434,0.0495,0
1.3767,-2.6463,1.2035,0.2565,1.6188,-0.1052,0.4395,0.8349,-1.4135,0
-1.1353,0.4853,-0.1756,-0.4303,0.2786,1.1014,1.1884,1.2255,3.3834,0
-0.4682,1.6664,-0.8253,-2.2593,0.4889,0.9907,-1.9903,-1.598,-1.4501,1
1.6196,1.3967,0.8559,0.2018,-0.075,0.3367,0.2417,0.748,-0.652,0
-1.2455,-0.2817,0.7982,1.6149,-0.5044,0.4072,-2.6858,-0.7656,-1.3377,1
-0.2189,0.9249,-1.023,0.1626,-0.5256,0.8914,-1.0443,-1.4724,0.953,1
-0.5049,-0.5945,-0.5958,-0.3595,0.7381,0.8318,1.5048,1.2429,-0.9311,0
0.1939,0.8895,2.7537,-1.8664,0.457,-1.3052,-0.5866,-0.3707,-1.592,1
0.7835,-1.0149,-0.863,0.7294,0.8564,-2.1794,-0.9793,0.0369,1.1158,1
-0.9221,-1.1676,-0.9486,0.4668,-0.8929,-3.0392,-0.0745,-0.5014,-0.9309,1
0.2284,0.8498,-0.6456,-0.2019,0.1153,0.0085,1.426,0.5061,-0.3871,1
0.814,1.2708,-0.909,0.3134,1.037,-0.4322,-0.2348,-0.4087,-0.5588,0
-1.3118,-1.0267,1.2324,-0.445,0.4691,-0.8077,-0.245,0.2014,-1.5207,1
-1.2267,0.1359,-0.2339,-0.8601,-0.5442,-0.9637,-1.1089,-0.4573,-2.4205,1
0.001,-0.6194,0.8422,0.9668,1.3874,1.5902,0.3018,0.3177,1.0676,0
1.3287,1.5632,0.4194,0.7222,-0.1656,-0.7115,1.1125,0.2916,-0.1316,0
-1.2102,-0.9779,-0.6906,0.4718,-0.2125,0.4808,0.6208,-0.8472,0.0177,1
-0.0272,-1.6593,-1.3101,0.703,-1.5423,-1.4836,-1.0999,0.3345,0.1915,1
1.9893,0.011,0.1864,3.5877,1.7807,0.2253,0.5854,1.2659,-0.4339,0
-2.1673,-1.395,-0.454,-0.8729,1.3873,-1.1638,-0.8982,0.5404,-1.2787,1
-0.9874,-0.754,-0.0938,-0.7503,-0.1796,-2.5645,0.0973,-1.795,-1.7289,1
-0.5387,0.1565,0.3634,-0.0736,-0.5733,-0.7487,-1.8808,-1.0167,-0.8865,1
0.6174,-0.929,0.6476,-0.3982,-0.9694,-0.496,-0.6393,-2.6256,-0.7681,1
-0.2434,-1.287,0.7052,-1.2745,-0.2705,0.6145,-0.8715,-1.501,0.5312,1
0.211,-0.8427,-0.1128,0.7994,0.6693,0.7317,-0.3032,-0.2534,-1.0299,0
0.8665,-0.3227,1.7909,0.8028,2.3727,0.2998,1.1893,1.5858,-0.6089,0
-1.321,0.467,-0.8342,-0.8166,0.4187,-0.9573,-0.8667,1.1391,-0.6199,1
-1.6504,-1.1484,-1.4121,-0.3602,-2.1414,-0.0025,-0.0316,-0.3622,-1.2095,1
-1.8313,-0.4942,-1.3471,0.3844,-1.0409,-1.6661,0.4018,-0.5349,-0.5617,1
0.6735,-0.0966,-0.9694,1.0367,0.9316,0.7088,0.6825,-1.6824,0.5843,0
0.6733,0.1684,-0.8035,1.3443,0.7977,1.392,0.5406,1.0662,1.0554,0
-0.6366,-0.1636,-0.0916,-0.0452,0.5617,-0.1153,0.9421,1.3542,-1.3083,0
-2.2137,-0.7997,-0.4102,-0.7732,-0.6561,0.5733,-0.1835,0.2113,-0.612,1
0.6306,-1.851,0.5896,-0.8594,-1.5986,0.085,-0.4108,-1.6585,-1.439,1
0.4766,0.7545,0.3497,0.388,-0.135,-1.7907,-0.1011,-0.4662,-0.8987,1
0.9255,0.2657,-0.7861,-0.2448,-0.6223,0.1473,-1.0151,-0.6525,2.502,1
2.2469,-0.0809,0.9516,0.056,0.3068,1.0166,1.0118,0.8238,-1.1438,0
0.2504,-1.0909,-0.0838,-1.0992,0.6254,2.4135,-0.1302,2.004,1.3037,0
-0.2809,-2.0649,-0.7335,1.2087,-0.1017,-0.3247,0.3028,-0.5122,1.5542,1
-0.5795,-0.5145,-1.7244,0.0295,-1.1536,-0.7408,0.1844,-0.0359,-0.8067,1
0.4365,-0.0764,0.9776,-0.2442,-2.1195,0.0376,-0.2326,-0.6143,-0.2904,1
-1.3615,-1.4962,-1.0078,0.417,-0.8377,-2.4809,-0.0354,-2.2961,1.4409,1
-0.4273,-1.4735,-0.1585,-0.8326,-0.0819,-1.3388,0.0333,0.4371,0.0113,1
-0.2895,-1.1605,-0.7378,1.2698,0.323,0.2187,-1.6615,-1.5847,-0.4757,1
2.2045,1.3124,1.5129,0.9109,0.9455,0.4259,-0.0741,0.9641,-0.4027,0
0.553,0.4429,0.3641,-1.7324,0.8283,-0.3587,0.2389,0.0949,-0.7251,1
-0.5831,0.4433,-0.1243,-0.2755,-0.1454,-2.4163,0.8053,-1.1059,0.2961,1
0.4378,-1.2491,-1.2359,-0.1822,0.1674,-0.7538,-0.461,-2.1754,0.4852,1
1.3111,-0.9359,-0.1401,0.5859,-2.0601,0.3665,0.7084,-2.2525,-1.2919,1
-0.9383,-0.5559,-0.0934,1.0148,1.3166,1.0111,1.4027,3.0118,0.6492,0
1.0471,-0.9138,1.9032,-0.451,0.4487,1.5468,2.3035,0.6726,-0.0364,0
2.0388,-1.4471,-0.5475,-2.2033,0.1805,0.888,-0.8264,-1.0994,-1.4252,1
-0.3705,1.2223,0.2136,0.3472,0.0182,-1.2238,-0.7136,1.8092,0.7705,0
-0.2799,1.3457,0.273,-0.5185,0.2873,0.2516,-0.0512,-0.4454,0.195,1
-0.6539,-2.347,-0.6217,-1.6416,0.4189,-0.1986,0.1514,1.249,-1.1683,1
0.4435,0.8634,1.4655,0.8243,1.7111,0.6241,0.4323,1.235,0.4086,0
0.0657,-1.7383,-0.161,-0.7279,-0.5735,0.3125,2.8368,0.5802,4.0161,0
-1.0387,-0.4156,0.6436,-2.2421,-1.2437,-0.3718,-0.1227,1.1146,-1.6393,1
-0.9133,0.0556,0.4025,-1.3939,1.4339,-0.3449,-0.198,-0.703,1.4595,0
0.605,2.178,0.3188,1.4872,-1.7356,-0.5035,0.9252,1.3397,0.9858,0
1.3833,0.9375,0.6963,1.9849,0.9381,0.743,0.0006,0.7089,-0.4151,0
-0.9183,0.3427,0.1186,-0.4903,-2.2161,-1.26,-1.6089,-0.5507,-0.3492,1
1.4737,2.1006,0.8532,0.945,-1.1827,-1.6425,-0.0375,-0.3481,-0.1839,0
-0.5636,2.5568,-1.7795,1.2934,0.9743,1.5533,1.6542,1.7428,0.0732,0
0.506,1.7302,1.7309,0.4877,0.2742,-1.3646,1.1308,1.4106,0.715,0
-1.4509,-0.415,-0.3705,0.0832,-0.0762,0.5701,-0.2293,-0.9555,-0.3055,1
-2.0815,-0.6665,-1.2629,1.0447,-0.4394,0.9233,0.3872,0.7639,-0.5016,1
1.3805,0.0005,-0.3865,-0.1705,-1.2212,-0.4218,-0.6428,0.4618,-0.5465,1
-0.5071,0.0624,-1.792,-0.6789,0.4926,-1.5997,-0.1198,1.6054,-0.9011,1
0.9837,-1.0915,0.717,-0.5184,2.7113,0.5966,0.2571,2.5701,0.4324,0
0.7009,0.3638,2.3244,1.5129,-0.523,0.1675,-0.1118,0.733,1.3119,0
0.5209,0.9656,0.2467,-0.3917,-0.2689,-1.3269,-0.5933,0.6265,-1.0659,1
-0.5498,-0.7319,-1.0456,1.3432,-0.9425,0.2693,0.733,0.2942,-0.1249,1
-0.4857,-1.1185,0.9761,0.638,1.1193,-0.194,0.7226,-1.5851,0.262,0
0.0383,1.1013,-0.4298,0.0607,2.1514,1.4517,2.7351,-0.2435,0.2051,0
-2.1373,0.7447,-0.4453,1.5987,0.0304,-0.1571,-0.3808,1.0018,0.8902,0
-0.7662,0.0097,-1.5676,-1.3717,0.5472,-1.7402,-1.4207,-1.5658,-0.5626,1
0.7422,-1.0421,-0.3772,1.3844,1.2391,0.5231,-0.0273,1.9961,-0.2098,0
0.3128,-0.4602,0.381,0.085,1.2199,0.7089,0.196,-1.2978,-0.2254,1
-0.0894,-1.6377,1.8387,0.0286,-2.0478,-1.3549,0.5138,1.415,-0.1448,1
1.8551,1.1382,-0.6057,1.7515,0.2274,-0.1506,0.5689,0.1509,0.6202,0
0.9385,-1.8513,3.6979,1.3881,2.0685,1.4052,1.1217,1.4632,1.8405,0
-1.7158,-0.6173,-0.4374,0.9164,-0.3295,-0.6903,-0.9683,0.5615,-3.189,1
-1.4538,-0.3638,-0.4179,-0.938,-1.1524,-0.5174,-1.0851,0.2712,-0.4651,1
-1.0292,-0.278,-0.3443,0.2933,-0.1263,3.0566,0.7998,1.3997,-0.3873,0
-0.3763,-0.1892,0.1053,1.2072,-0.2663,0.4158,-1.347,-1.5019,-1.4266,1
-0.5899,-1.4839,-0.9298,-1.8794,-1.8523,-0.305,-0.7942,0.2192,-0.6984,1
-0.9396,-0.9016,0.4157,0.3314,-0.6615,-0.0193,-0.2221,-0.4214,0.0255,1
-1.9499,-1.0139,-1.2121,0.943,-1.3104,-2.043,-0.3287,-0.9352,0.0247,1
-0.4795,-0.1291,-0.9216,-1.4063,-0.4754,-0.0204,1.2408,0.0704,0.7422,1
1.2235,-0.8793,-0.6423,-1.9547,-1.6397,0.0285,0.4804,-1.1946,-0.2686,1
-1.9614,-0.9092,-0.5001,-0.5184,-0.8277,-0.5268,0.1594,0.1576,0.9469,1
1.6314,-2.663,-1.3857,0.5884,-1.3352,-0.5709,-0.6252,-0.2784,1.9445,1
-1.7432,-0.2858,-1.7563,-0.0172,-1.6144,-1.0736,-1.6333,1.4074,0.0194,1
-1.2697,-0.3649,-1.4626,-1.0848,-0.502,0.8265,-1.1342,-1.0271,-2.0759,1
0.7943,0.5332,-0.2853,-0.4183,0.1305,0.0779,-0.1602,-0.3294,0.4866,0
0.2262,1.2526,0.2291,1.0181,0.8482,-0.3073,2.3824,0.8013,0.7519,0
-0.0777,0.3483,0.72,-0.8728,-1.5127,-0.9324,-1.881,1.0813,0.1242,1
-0.3661,0.6117,-1.1054,1.7189,-1.8999,-1.4157,-0.975,0.4842,-1.6412,1
-0.2235,1.002,0.9894,-0.0439,0.8538,-0.9313,0.7776,0.1126,0.8236,0
-2.1904,1.0363,-0.2744,0.6486,0.4183,0.1821,-0.4827,-1.3706,-1.8457,1
-1.5918,1.6252,0.8569,-2.0942,-0.723,-0.5539,0.8487,0.6627,-0.5897,1
0.3562,-2.274,-0.9291,-0.3782,-0.794,0.0102,1.6035,0.6803,-3.017,1
0.25,1.6709,-0.6661,-0.0085,-1.1898,-1.2122,0.1464,-0.5917,0.2868,1
-0.7391,-0.8054,2.1057,-0.3766,-0.1518,-1.0406,0.8513,0.8467,-0.0375,1
0.2126,1.3748,0.1891,1.5779,-0.6236,-0.4569,0.5801,-0.518,-0.0806,0
0.9572,1.5557,0.9819,0.095,-0.4834,1.1288,0.4734,-0.7647,-0.8097,0
-0.8632,-0.317,-0.0521,2.012,0.0214,0.6886,0.4717,-1.2483,0.4069,0
-1.6194,-1.1594,-0.7339,0.4887,0.1026,-0.2072,-0.0787,-0.0431,-2.7466,1
0.324,-1.4075,-0.5942,-0.4424,0.2762,1.4138,-0.7015,-1.0236,1.5766,0
2.2622,-0.0532,-1.0094,-0.4199,1.4845,1.9203,0.8611,-1.2944,2.3462,0
-0.4902,-1.7486,0.562,-1.8942,-1.151,-0.1,0.2549,0.2886,0.5015,1
-1.0983,-1.2997,0.5986,0.209,-1.9427,-0.1989,0.7985,-2.0498,-0.6039,1
0.6239,1.5588,-1.1115,0.6087,-1.3708,1.4267,0.159,0.4038,0.8141,0
0.6737,0.7596,1.0662,0.8681,0.2322,0.8592,-0.5442,0.4439,1.7726,0
-0.3187,-0.1065,0.2145,0.695,-0.6699,0.3157,0.1566,0.2675,-0.2642,0
0.1299,-1.362,2.5097,0.8705,1.0267,1.2849,0.4424,1.4677,0.2041,0
1.1744,1.1217,-2.2585,-0.3743,-0.5945,-0.9175,-1.7573,0.0597,-0.9541,1
-0.1808,-1.0349,-0.1289,-1.4636,1.4691,0.1311,0.0184,0.1888,0.2549,0
-0.4798,-1.1718,-0.7835,-0.4232,-1.5051,-0.1683,-1.9058,-1.0592,-0.3103,1
-0.3241,-0.0616,-0.5763,-2.672,-0.673,-2.228,-0.6145,-0.7465,-1.5012,1
-1.6644,-0.7731,0.4574,1.2886,0.2144,0.5471,1.0525,0.1919,0.4204,0
-0.3,0.1,-1.445,1.5696,-0.9999,-1.377,-3.074,0.999,0.2452,1
0.259,-1.3847,0.1784,0.2611,1.8418,-0.1204,0.2163,-0.6685,-0.7379,0
2.5813,-0.2495,1.1026,1.6426,0.5319,-0.5862,-1.5484,1.1731,-0.8452,0
1.2021,-0.0626,1.7465,-0.0724,1.7523,1.7946,0.464,0.1972,0.4713,0
0.4856,0.8632,-0.4341,-0.2646,1.3902,0.8285,0.8034,1.2413,1.7574,0
-0.4674,-0.7452,0.0625,-0.1674,-0.8692,-0.4604,-0.8923,-0.7229,1.1283,1
-0.636,1.2618,0.0512,-0.3723,-0.2219,1.207,2.2932,0.3872,0.9599,0
0.0097,1.0062,-0.3489,-0.6831,2.31,-0.0222,-0.7019,0.2036,-0.2673,1
0.4152,-0.7198,0.5377,-0.2215,-0.4514,-0.6101,1.6982,-0.0906,0.5247,0
-1.3921,1.4941,-0.9034,0.8022,-1.429,-0.0532,0.0319,-0.54,-0.7686,1
0.1402,2.2245,2.1171,-0.4078,-0.4563,1.7704,0.9666,-0.3019,2.4486,0
-0.5885,0.3197,0.1419,0.806,0.2364,-0.0778,-0.5154,0.854,1.064,0
1.0116,-1.27,0.5569,-0.6144,-0.5635,1.1003,1.5889,0.3633,-0.8242,1
1.7388,0.9016,-0.3601,0.0139,0.165,0.6708,-0.6808,1.8506,1.4185,0
0.503,-0.5303,0.627,0.4591,0.3934,0.0864,-0.1456,1.3568,-1.2391,0
-0.2267,-0.0883,0.161,1.8229,-1.3276,-2.4827,-1.246,-0.0668,-1.4723,1
0.2622,-0.6724,1.918,-0.5294,2.0348,-0.2062,1.4114,-0.8746,1.3605,0
0.2249,1.1536,0.9778,-0.1897,-0.839,1.4065,-1.7007,0.3796,0.9701,0
-1.9924,-1.7198,1.8605,-0.2401,0.0119,-0.4813,-0.7916,-0.9082,0.0542,1
-0.5462,-1.0267,-0.0377,-0.2529,-0.2479,-0.4551,-0.6402,-1.0947,-0.5311,1
1.2932,0.3882,1.1837,0.3776,-0.2621,2.1169,1.3399,0.0731,1.1102,0
0.7665,-0.6798,1.4456,-0.2425,-0.3176,0.3933,1.2006,-1.4797,0.4657,1
1.55,2.2989,2.0889,-0.82,0.9379,0.2313,1.3676,1.0344,3.7648,0
1.5689,-2.9072,0.356,-1.3786,-0.0814,0.4663,0.5515,2.198,0.4964,1
-0.9104,1.0536,-1.1877,0.0545,0.165,1.0145,0.0336,-1.7597,0.6838,0
-1.6075,-0.5662,-0.5529,-0.8016,-0.6958,-1.8442,0.0365,0.1369,-0.5247,1
-0.8859,-0.6698,0.5921,-0.2515,1.7085,0.7168,-1.9565,-0.1212,-1.1675,1
1.4845,2.4181,1.4993,1.0357,0.9366,-0.2633,-0.4543,0.5849,0.0475,0
0.2465,-0.6855,0.8887,1.7139,0.218,0.9797,0.1168,0.1641,-0.9439,0
0.1767,0.1044,-0.7427,0.5266,-0.3635,-0.3249,-1.0793,0.4043,-0.2953,1
0.077,1.1322,1.2099,-0.4913,1.1052,0.8856,0.359,-0.2221,0.6399,1
0.1735,-0.7956,-0.1835,0.4029,0.3106,0.2158,-1.9132,-1.661,-0.4449,1
0.8968,1.1436,0.4485,0.0105,-1.1702,-1.0035,0.0964,-0.1609,-0.9529,1
1.1706,2.2482,0.8463,0.8846,1.7515,0.8298,0.6099,0.1909,1.2826,0
2.8857,-0.1984,1.0757,-0.5103,0.4676,1.3187,-0.2567,-0.5592,0.555,0
-1.0272,0.8373,-1.4274,-0.3202,0.3696,0.9024,0.6194,0.7014,1.9756,0
0.5109,-1.2173,1.4597,-0.6003,0.2595,0.2641,-1.357,0.7191,0.3437,0
-1.0976,0.3555,-2.3663,-0.8875,-1.3305,-0.9835,-0.4354,-0.9279,-1.628,1
2.2821,1.4017,-0.9773,1.5576,0.7126,-1.4649,-0.6284,0.1474,1.3394,0
1.8596,0.7551,1.0847,0.1097,0.9443,2.3616,-0.9268,1.3578,0.5066,0
-0.3299,0.1521,-0.909,-0.5251,-0.7912,-1.3619,-1.0473,-1.0472,-1.3486,1
0.4292,1.8708,-0.7292,-0.3151,-0.2029,0.9925,0.6019,0.5713,0.6032,0
0.2915,0.8504,1.0729,0.8758,-0.3727,1.2064,0.1876,0.1702,1.1673,0
-1.3969,-0.9565,-0.5385,-1.3299,0.7041,-2.0072,-0.5757,-0.113,0.2979,1
-0.7744,-0.306,-1.7902,-0.1506,-1.5793,-0.0585,-0.4064,-0.4782,0.4456,1
-0.3484,-0.4445,-0.5904,1.0886,0.4072,-0.9295,0.8541,0.9102,-0.7244,1
-0.2864,-0.8877,-1.1435,-0.3353,-0.1414,-1.9232,-1.6279,0.4658,-0.4778,1
-1.0386,0.2031,1.2904,-0.7178,-0.2549,-1.1638,-1.0459,-0.4106,-0.1764,1
1.5545,1.5024,0.5646,1.2203,-0.6279,-0.5314,1.1867,0.8564,-1.0615,0
-0.6107,0.2534,0.0673,-0.2524,0.4304,-1.2,0.6865,-0.8937,-0.8585,1
-0.6117,-0.385,-1.0809,-0.0463,-1.0646,-0.5347,0.9659,-1.4289,0.9757,1
-1.5528,-1.0151,-0.0182,1.1188,-1.1816,-0.5707,-0.1569,-0.1805,1.53,1
0.8697,1.4875,-1.7204,0.2853,-0.0056,0.5627,-0.6695,-1.4286,-2.8189,1
-1.7587,0.0551,0.0832,-1.3134,0.9795,0.3159,0.1404,0.6047,0.0499,1
