@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,8-10,14-17,20-21'

@attribute A2 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.1013,-0.2061,1.6861,0.0719,0.1728,2.1436,0.4807,1.4636,1.1283,0
-1.028,-1.0408,0.8258,1.6045,-0.0873,-0.7954,0.3289,0.2617,1.5568,0
1.7717,1.387,-0.959,0.6924,2.0712,1.3742,0.0341,0.3142,1.4648,0
1.3994,0.6063,-0.1711,0.7625,0.1186,0.0441,-0.0326,1.297,0.2916,0
2.207,0.2625,1.473,-1.7562,1.446,0.491,-0.3223,-0.3718,0.2489,0
-0.9458,-1.4625,-1.0359,0.1082,-1.1198,0.5768,-1.4403,1.3619,0.6464,1
-0.4111,-1.1624,-1.6082,-1.1045,0.9801,-1.2885,-0.9461,-0.4131,-1.8713,1
0.6583,-0.8708,-1.0193,0.9606,-0.2306,0.2487,-0.2843,-0.5972,-1.0698,1
-0.0362,1.3395,-0.2383,-1.1612,-0.5237,0.9536,-0.8743,-0.3195,-0.0019,1
-0.0163,1.5756,0.6983,-0.2686,-0.5499,-0.4713,-2.2695,-0.5193,1.0809,1
-1.9112,-0.2946,2.402,-0.3895,2.1293,-2.2129,-0.5034,-0.3422,-1.3845,1
-0.7671,2.8264,1.0356,-1.5618,0.9932,-0.2757,1.755,1.3975,0.0667,0
0.8288,1.1363,0.5035,-0.4248,-0.0801,1.2319,1.6307,-1.0955,1.6918,0
-1.1342,-2.0427,-2.3842,-1.0599,-0.6857,-0.7425,0.7799,-2.1407,1.4954,1
0.0972,-0.056,-0.6301,1.4754,0.5377,1.4009,0.3181,0.0861,0.8972,0
0.0881,-1.1809,0.0147,-0.1805,-0.7024,-0.0403,-0.0303,-0.8023,1.1443,1
-1.9428,0.2118,0.6344,-0.6533,-1.7079,-1.0936,-0.2751,-0.0473,-1.5271,1
0.8631,0.5459,-0.3952,-0.2448,-1.5817,1.5055,0.2386,-0.5136,0.6992,0
-0.8904,-1.6182,-2.0823,0.8996,-0.3426,-0.0355,0.776,1.0762,-2.5824,1
0.7746,2.1226,-0.8292,1.2619,3.2521,1.6011,1.3117,0.6292,-0.4803,0
-1.4299,-0.0897,-1.2174,0.3775,0.4805,-0.5461,0.169,-0.6519,-0.1882,1
-2.073,-0.5928,0.5941,0.2152,0.3858,0.2709,0.1595,-1.0055,-1.4726,1
-0.4983,-0.5336,-0.1227,0.5382,-0.5937,-0.1242,0.6576,0.8307,0.9521,1
-1.0788,-0.2068,1.6447,0.5619,0.4468,0.8166,-0.255,-0.0306,1.8362,0
-0.4168,0.4005,-0.8108,-0.761,0.2951,-1.1372,-1.0546,-1.7552,1.1528,1
1.1061,2.0265,0.8049,0.6238,1.9129,-0.4054,0.9398,0.9788,0.1802,0
1.3836,-0.7432,-0.5872,1.6182,-0.8091,-0.6903,0.0721,-0.3022,-1.1846,1
0.596,-0.3636,0.5997,0.1925,-0.7959,-1.671,1.0192,-1.794,1.3091,0
0.6256,0.71,-1.6914,0.4414,-0.9809,-1.0168,-1.064,-0.6105,-0.8734,1
1.4651,0.6232,0.0841,1.6663,0.8014,-1.7041,-1.68,-1.6626,-1.4297,0
-0.3228,-0.5583,-0.7139,-0.0727,-1.1831,-0.2894,-0.5225,-0.5864,0.2933,1
0.2272,0.0222,-0.0963,1.968,1.2659,0.028,1.8662,-1.1904,-0.4642,0
-0.5718,-0.6926,-0.8682,-1.1943,0.9655,0.0302,0.445,-2.0277,-1.5838,1
1.0541,1.885,1.8185,2.3625,1.9811,-1.13,1.7861,1.7841,1.3566,0
-0.3473,-0.1641,0.7032,0.3788,0.2707,-0.5592,0.4494,3.2585,0.6607,0
-0.1941,0.1598,0.417,0.0236,1.0655,0.6037,1.8168,2.5117,0.7283,0
1.9789,2.4166,-0.2579,-0.6101,0.8058,1.4885,0.9312,0.7182,0.6958,0
0.6554,-1.4035,-0.2717,-1.0509,-0.1281,0.4985,-1.2306,-0.9154,1.527,1
-0.9084,-1.0178,-1.6143,-1.4382,-0.3976,-1.5955,-0.0761,-1.0271,-0.454,1
-0.8666,-0.2988,1.7512,-1.599,0.434,0.8544,1.2886,0.3227,0.5008,0
0.884,0.5559,-1.068,-1.3792,0.8418,-1.0726,-0.1413,-0.9803,-1.6034,1
0.0316,1.9671,1.3842,0.169,-1.6272,0.4042,1.7187,-0.8164,-0.0033,0
0.7721,-0.7874,0.7449,0.8214,-0.7899,0.4388,0.946,1.7901,0.1088,0
-0.5895,-0.5984,0.7985,-0.6427,0.8275,-0.8892,0.6907,-1.2588,-0.1758,0
-0.7003,-0.3443,1.0442,-0.738,-0.5821,0.6827,-0.4954,-0.4577,-1.1152,1
0.5513,-0.3633,0.4446,-1.1172,-1.0174,0.0286,0.7491,0.1854,-1.4796,1
-1.2454,-0.8615,-0.7959,-0.2126,-0.3427,-0.2839,-1.0327,-0.1107,-0.1802,1
-1.7197,-2.3448,-0.633,-1.3372,1.4282,-0.4009,-0.9935,-2.0656,0.0998,1
1.3275,-0.9713,-0.081,-0.2369,-1.3064,-0.0681,-1.4314,0.7136,-0.2848,0
0.2745,-0.3565,0.3031,1.4184,-0.2957,1.3089,0.7122,-0.1919,0.2566,0
0.4715,2.2135,1.462,-0.7968,0.6644,0.0148,0.5505,-2.024,1.9617,0
0.5308,-1.0539,-1.0978,1.9157,0.6981,0.234,1.4394,-0.939,2.4951,0
-0.8778,2.1014,0.8478,1.953,1.7003,1.6759,2.0714,-0.6528,-0.1516,0
-0.1202,-0.8116,0.1539,0.1368,0.2423,-1.0568,-0.0797,-0.6968,0.6738,1
-0.6783,-1.4429,-0.0149,-0.4655,-0.7416,0.9764,0.4381,-1.0321,0.3638,1
0.4098,0.2499,1.9364,1.6065,-0.592,1.4538,0.1876,1.007,0.5402,0
-0.5554,-1.0453,-0.9555,0.6171,-1.4596,-0.0064,-0.5135,-1.6115,0.5219,1
0.1969,0.3166,0.0867,-0.9754,0.4656,0.165,2.372,-0.5687,1.9907,0
1.6265,1.6141,1.6534,-0.0924,0.6065,0.9349,0.4873,0.4561,-0.66,0
0.9458,-1.6021,-1.1783,-0.8967,-0.851,-1.0109,1.0987,0.1281,-0.3007,1
3.6798,-0.1389,-1.4986,-1.1596,-0.2483,-0.7502,-0.0947,-1.1111,-0.6827,1
0.594,0.5926,-2.3533,0.9219,1.0941,-1.3857,-0.1857,-0.226,-0.703,1
-0.0253,-0.6666,-0.2947,0.5453,0.2173,-2.7338,-1.8581,0.9841,1.1784,0
-0.335,2.4246,0.9285,0.3573,0.6676,0.7015,0.9879,0.6421,1.0962,0
0.0795,-0.1467,-0.9675,-1.093,0.7945,-0.9281,-1.3783,-1.5615,-0.9582,1
0,-0.9514,-0.5214,0.1166,-1.2059,0.3452,-0.5751,-0.8912,0.9555,1
0.5779,-3.5434,0.3501,-1.7389,-1.6032,-3.0413,0.6106,-1.3811,-0.5683,1
1.6358,-0.2477,-2.0552,-0.8063,-0.7707,1.0936,-0.2715,-0.7532,0.2117,1
1.046,0.7474,-0.573,1.6033,1.711,-0.1833,-0.006,-0.4627,0.9676,0
0.4975,0.5278,0.5042,-1.6816,-1.1926,0.261,1.587,-1.9831,0.5658,1
0.2692,-0.1394,-1.6648,-0.8955,-0.2446,-1.3994,-0.3069,-1.0755,-0.7478,1
0.4629,0.8267,0.7644,-0.1731,0.6684,-1.0558,-0.7185,-1.3085,-0.5789,1
0.0974,-0.8712,0.0706,-0.2061,-0.041,0.5903,2.4265,1.6865,-0.1363,0
-0.6264,-2.0907,-0.3414,-1.0177,-0.7646,0.3997,-0.1092,-0.5591,-0.3235,1
-0.5139,0.935,-1.2727,-0.1384,1.0202,-2.6011,-1.7275,-1.2815,-0.679,1
0.3989,0.0736,-0.3294,0.5579,0.5039,-1.2098,0.9665,0.4812,1.2379,1
-0.8343,-0.035,-1.3865,0.2259,1.0141,-0.2902,-1.313,-2.0122,-0.5975,1
1.1808,-0.2389,-0.8478,1.7452,0.4147,0.1452,-0.6425,-0.0531,-0.9439,1
-0.8508,-1.0369,-0.9463,-0.6375,-0.2135,0.7644,-2.0901,-1.3599,2.6002,1
0.4979,-0.7585,-0.6594,-0.9413,-1.2387,0.5119,-1.0474,2.2536,1.5527,0
0.4798,-1.0093,1.2772,0.7157,1.0186,0.4553,-0.5983,-1.6266,1.4263,0
-0.1544,0.0057,-0.5634,-0.307,-2.1884,0.8815,-0.1136,-2.1417,0.1464,1
0.4631,-2.0535,1.0883,-0.9761,-0.4643,1.3961,-1.4498,0.3126,-0.2153,1
3.071,0.5509,1.5183,-0.245,0.0026,1.0816,0.309,-0.32,-1.5694,0
0.0679,-1.4919,-0.9418,0.2963,-1.6431,-0.8501,0.4367,0.0653,-1.9544,1
-0.358,-1.3403,-0.4578,0.4315,-1.8715,0.189,-0.8967,0.3832,-0.636,1
1.2836,-0.152,-0.1795,0.7775,0.6847,0.2541,1.3815,1.2654,0.0749,0
1.0192,-1.046,-0.1079,0.1655,1.3708,-0.5127,-0.7867,-0.2731,0.5559,1
1.7855,0.4536,0.5437,0.6487,2.5167,2.1609,0.4604,0.9306,2.1092,0
1.1616,-0.9718,-0.7272,1.483,-0.1197,0.2034,0.0056,1.711,0.91,0
-0.4179,-0.0101,-1.5775,-1.4711,2.776,1.7597,-1.5524,-0.0095,-0.0711,1
1.2367,0.5531,1.2236,-0.0068,0.7126,0.0429,0.9903,0.1148,1.3868,0
-1.7391,0.3053,-0.5362,0.3665,0.0082,-1.2875,2.1712,2.2257,0.0722,0
1.9702,-0.0275,0.2218,-0.2513,-0.1154,0.8095,-0.3377,-0.116,-0.2883,0
-1.8379,0.2082,-0.3192,-1.1705,-0.4391,-0.3883,-1.1286,-0.3514,-0.224,1
1.083,-0.5296,-0.2516,0.7412,0.1781,-1.053,-0.9711,0.2691,0.1204,1
-1.2643,-2.0655,-0.2147,0.1718,-0.6785,0.3232,0.2052,0.4814,0.856,1
1.5564,0.4461,0.0306,-0.746,-0.4211,1.1803,1.5145,1.1475,-0.4239,0
-2.2076,-0.7774,-2.0962,-0.3129,-2.0138,-1.8781,-1.0875,-1.0115,0.6202,1
-1.1762,-1.6317,-0.5685,-1.1653,-0.4472,-1.6202,-0.3506,-0.1282,-2.6087,1
0.6662,0.6403,0.5066,-0.8674,-2.8801,-0.5375,-0.1519,-0.0619,1.5089,1
0.4284,-0.8546,0.099,1.3398,-0.8346,0.1602,-0.3924,-3.3682,0.5403,1
1.2988,0.5898,-0.9397,0.4804,-0.3912,-0.7231,-0.3062,0.8673,1.0729,0
0.9283,0.0832,-0.7844,1.2432,-1.1082,0.6706,0.5812,0.0354,-0.8833,0
1.7889,-0.5845,0.9469,1.4639,1.8547,1.6548,0.1462,-0.1879,0.4771,0
-1.5628,-1.8262,-1.6445,-0.9926,1.215,0.2095,-0.6718,-0.0708,-1.0066,1
-1.3436,-1.0873,1.8541,-0.3567,-0.8816,-1.2126,-2.4639,0.5593,-0.6406,1
0.3226,0.1166,0.9124,0.0859,1.3938,1.1577,0.743,-0.4885,2.1494,0
-0.5748,0.5928,1.4152,-0.6188,0.1826,1.3808,1.6111,0.5062,-0.0798,0
-0.3737,0.2171,-1.2668,0.1926,-1.1052,-0.0253,-0.7523,0.0967,1.9562,0
0.2003,0.1296,0.0392,1.5796,0.0981,-0.7993,0.4107,2.7442,-0.3146,1
-0.5312,-0.5473,-1.2279,0.5155,-2.6491,-0.5711,-1.539,0.0643,-1.2832,1
-0.988,-0.9999,-2.6033,-1.1826,0.1773,0.6206,-0.3091,-1.2525,-1.8981,1
-1.4183,-1.0691,-0.5035,-0.8487,1.5341,-0.9753,-0.3041,-1.7632,-0.3666,1
0.7945,-0.6337,-0.3576,-1.5254,1.0284,-1.4665,-1.8901,-2.0971,-0.4965,1
0.2305,1.241,-0.358,0.2468,-0.4437,-2.2392,0.1673,-0.0527,-0.8033,1
0.7045,0.9772,0.1612,0.2674,-1.124,0.213,0.5337,-1.9599,-1.4319,1
0.7425,-1.9899,-0.8472,-0.9344,-0.3232,-2.1802,-0.4465,-0.7852,-1.9521,1
0.862,1.9407,-0.1838,1.2644,1.9445,-0.6663,0.7366,0.1021,-0.4846,0
0.0709,-0.0573,2.3091,0.1413,-0.7115,0.7076,0.5086,-0.4503,1.3522,0
0.571,-1.1519,1.514,-0.041,0.2201,0.1241,0.4115,0.2381,0.4768,0
0.8835,2.9511,2.0096,0.4603,0.9476,0.2418,-0.3756,1.7595,0.6071,0
0.4334,-1.0546,-0.5645,-0.5502,-0.0537,-0.7612,-1.4566,-0.7045,-0.907,1
0.907,1.5921,-0.317,-0.4911,-1.5192,0.9743,-0.1699,-0.7558,0.0315,1
0.1276,-1.5294,-0.8004,0.484,-1.2934,0.4402,1.6255,-0.8873,-1.6361,1
-0.1852,-0.6586,-0.2777,-2.0502,2.2991,0.962,0.9698,0.9947,0.7132,0
-1.4809,0.7074,0.3958,1.2342,1.1724,1.9274,0.0589,0.6036,0.3221,0
1.8843,-0.4202,-1.6222,-0.764,-1.6747,0.3664,-0.0583,-0.353,1.1172,1
0.4658,0.2654,0.5816,0.1961,0.7377,0.2192,0.7689,0.2821,-0.6438,0
-0.3243,-1.3521,0.5481,0.2989,1.2347,-0.1037,-1.1791,-2.5713,-1.0817,1
0.2677,1.3532,-0.0132,-0.2796,1.5731,0.6721,-0.2494,1.7504,-0.9788,0
-0.1402,-0.3515,0.8972,-0.1592,-0.3663,1.3939,-0.4835,-0.9482,1.5212,0
0.7752,1.7719,0.683,0.5327,0.2852,-0.7261,-0.786,0.3618,0.7169,0
-1.2747,0.3958,-0.3215,1.1089,0.4174,-1.2481,-0.2685,1.0876,-0.4266,0
1.673,0.5857,-0.4748,1.5417,0.0473,0.6067,2.1289,1.1773,-1.1102,0
1.2534,0.7947,1.6009,0.0373,-1.5494,2.507,-0.3609,1.3904,-0.664,0
0.5999,1.6445,2.9204,-0.9802,1.8975,0.2607,0.8491,0.0139,2.6708,0
-0.3059,0.316,-0.1529,-1.6476,-0.2426,1.4491,-0.9589,-0.248,1.3402,1
0.1597,2.701,1.8345,-0.2445,0.5674,-0.1844,-0.3889,-0.9068,0.2323,0
0.0991,-1.3277,-0.2194,-0.1231,-0.7843,-1.6649,-0.6329,-0.3521,-0.4404,1
-0.8781,-1.7235,-0.8436,-2.1541,-0.6469,-0.2105,-0.3427,-1.1027,-1.2992,1
0.7331,-0.0118,0.5723,0.1159,-0.3603,1.0231,0.3097,0.2596,0.1351,0
-0.8579,-1.0046,-1.0951,-0.7715,-0.6323,-0.5006,-1.5596,-0.9992,-1.0495,1
0.1171,-0.1445,-0.9742,0.2846,-0.4726,-1.4087,-1.3229,-1.5074,1.2361,1
-0.406,-1.3982,-0.6135,-0.4618,-2.1557,-0.8705,-1.4214,-0.3194,1.3413,1
0.2661,-0.2061,-0.3242,1.3027,0.2422,0.3421,1.6199,0.2652,0.6861,0
-1.6122,-2.3056,-0.6886,0.9789,0.3557,2.0405,0.5948,1.2057,-0.4172,0
-0.8136,-0.829,0.2664,0.7586,-2.2179,0.6669,1.3298,-0.011,-0.0618,1
1.335,-0.444,-2.1075,-1.4176,0.8838,0.1127,0.2,0.6329,-0.7098,1
-2.7339,-0.724,-0.6095,-2.1913,-3.2958,0.5945,-0.3897,-1.1144,-0.297,1
-0.1986,1.1573,-0.9916,2.3112,0.7911,0.6502,0.6065,-0.0651,0.849,0
-0.2159,1.4376,-0.5112,-0.5557,-1.064,-0.7298,-0.3099,-2.88,-1.7811,1
1.4452,0.646,2.6998,-0.8686,-0.2675,1.0549,-2.4443,1.369,0.6605,0
1.0481,-1.6291,0.2863,1.267,-0.8137,-1.0903,0.9465,-0.5004,0.3189,1
0.065,-1.2115,-0.555,-0.6057,-0.5096,-0.4674,0.8041,-1.2468,0.0529,0
0.6054,0.9228,0.7939,-2.5493,2.0183,-0.1481,1.2021,1.1581,1.3378,0
-0.6589,1.0351,0.6342,-0.4612,1.1035,0.6862,-0.5182,-0.3225,-1.509,0
-0.2198,-0.7163,0.4324,-1.3542,1.0771,0.2251,0.6316,-1.2351,0.6168,1
-0.1429,0.1973,-0.014,-0.8796,0.7303,0.0903,-1.12,0.0162,-0.9734,1
0.0646,1.0569,-0.8239,0.8245,-0.7198,1.4199,-0.6452,-1.0429,-1.46,0
-1.4734,-0.8365,-1.7912,0.0767,-2.1105,0.0335,0.22,0.4416,-1.1705,1
0.8902,-0.1599,0.03,1.1466,-0.0317,-1.1789,-0.5948,-1.4532,0.3986,1
-0.8147,-0.8692,-0.1083,0.2943,-2.1808,-1.3228,-1.0225,-1.3569,-1.5437,1
2.1109,-0.636,-0.552,1.7982,-0.8426,-1.3584,1.2491,2.2583,-0.5251,0
1.3896,0.3932,1.4052,0.8078,-0.3097,0.3284,-1.125,0.1535,1.3346,0
0.7854,-0.2403,1.0833,0.6253,0.2582,-0.8125,-0.2775,-0.2275,0.228,0
-0.8667,-1.1602,-0.1293,-0.3573,1.5909,-0.8434,-0.1978,-0.6896,0.9957,1
-0.4207,-2.9143,0.4386,-2.2728,1.6657,-1.8472,0.8395,-1.0746,-1.6989,1
-0.9368,-1.8577,-2.1345,-0.0271,-1.7689,-1.1666,1.5665,0.9284,-1.187,1
-1.3598,0.0144,0.4816,-0.8069,-1.7479,-0.1955,-0.9606,-2.3185,0.2062,1
-0.4673,-2.4218,-0.7637,0.8457,-0.4755,-0.3179,-0.4874,0.3952,1.2031,1
-0.2714,0.9278,-0.353,0.3215,-1.9423,2.4302,2.4635,-0.5905,-0.5646,0
-1.0686,-1.2457,-0.5801,0.0535,-0.7469,0.7509,0.8659,-0.0517,-0.6374,1
-0.3828,-1.3873,0.6346,-0.6044,0.2763,0.0387,-0.4515,0.192,-0.7709,1
-1.0494,-0.9657,1.1214,0.58,-1.2174,0.8749,0.1085,0.5816,-1.0821,1
0.8284,-0.2753,-0.6196,1.4128,-1.1048,0.4338,2.0587,0.8477,-0.0687,0
-0.7189,0.9444,-0.2431,0.9103,-0.7088,-0.2524,0.4887,-0.0862,0.7209,0
-0.2958,-1.2206,1.0299,0.63,0.9348,-2.1726,1.3804,-0.4011,1.2724,0
1.2823,0.5482,-0.4586,-1.3874,0.389,0.3862,-0.0954,0.9545,0.6158,1
0.6388,0.8522,0.0079,-2.9222,0.1859,-1.3284,-1.1631,0.6142,-0.6107,1
-0.4344,-0.7917,-0.5923,-0.5015,-0.0329,-1.7243,-0.5223,-1.5741,-1.7995,1
-0.0071,0.0404,0.5892,1.314,-0.1314,0.8656,-0.9523,2.0617,0.2152,0
-0.9573,0.8318,1.4692,1.4555,0.3296,1.737,0.6681,-0.3113,1.4396,0
0.8028,-2.2848,-0.2711,1.3818,0.2887,-1.1244,-1.0434,-0.7798,-1.0044,1
0.1385,1.0939,1.2062,-0.2787,-1.8404,0.272,0.3675,-0.6155,-1.7124,1
1.21,-0.5104,0.3014,-0.1275,1.8935,1.0862,0.5994,-0.5078,1.5794,0
-1.5161,-2.7529,-2.4578,0.2185,-1.6007,-0.7346,-2.0534,-1.3616,0.72,1
2.5258,1.8236,-1.8788,-0.7046,0.3925,-2.3645,1.6044,0.8375,1.764,0
0.3019,1.1053,-0.3609,0.0221,-1.8482,-1.4906,0.3661,-0.5939,0.4651,1
1.631,0.1625,0.6356,-0.9259,-0.9991,-1.3125,2.1134,0.1182,-0.7224,0
2.6265,0.5873,2.1845,-0.0393,-0.6909,-0.202,0.1977,0.268,-0.1287,0
-0.8616,-1.3227,-0.7317,-0.2039,0.0474,-1.0444,-0.1556,-1.1532,-0.8388,1
1.881,1.527,1.4389,1.6311,0.9158,2.5231,0.4344,0.1219,1.2583,0
0.1008,0.5227,-1.6738,-0.5207,-0.4492,-0.358,0.3754,-1.1463,0.5446,1
-1.4541,0.6178,-1.906,-1.5016,0.6784,0.474,-0.6596,0.0204,0.9224,1
0.3712,0.3423,-0.7681,0.9248,1.0275,-2.0822,0.9952,1.7475,-0.4469,0
-0.2561,-2.646,-0.6955,-0.5403,-1.1716,-0.5182,-1.2051,-0.8045,-0.4067,1
-1.3117,-0.8443,-0.1897,0.317,-1.0512,-0.7412,0.7186,0.0863,0.4415,1
-2.2127,-2.3872,-0.7278,1.2696,-0.3252,-1.0392,1.1324,-0.7222,0.3184,1
1.0664,1.3178,0.5787,0.7864,-0.2234,1.525,-0.0114,2.401,0.2678,0
0.124,0.0273,0.1574,0.1715,-0.0508,0.7571,-0.6155,-0.8269,-0.582,1
0.4577,-0.8032,-1.9299,-0.144,-0.8968,-0.9634,-0.4938,0.4793,-0.9514,1
0.384,-0.2815,2.3034,0.1257,0.3047,0.1957,0.2167,2.0024,-0.5127,0
-1.6651,-1.9172,0.5527,-0.047,0.2047,-0.2633,-0.5433,-0.1531,-0.9652,1
-1.0657,-0.7152,-0.9269,0.5583,-0.3453,1.4764,-0.6968,-0.2925,-0.037,1
1.7887,0.9096,0.7647,-0.3597,-0.3332,1.7701,1.0465,0.6161,-0.1543,0
0.7873,0.2553,0.273,-0.838,0.6602,-1.0296,-1.1623,-1.1388,-0.9686,1
-0.1994,0.5304,1.2626,-1.4559,-0.7106,-0.1934,0.8425,0.0897,0.7179,0
-1.8867,0.2359,-1.7496,-2.379,-1.2604,2.235,-1.5856,-0.037,-1.6931,1
0.5032,-0.9617,-1.2324,0.7931,-0.2835,0.2107,0.9732,2.245,1.075,0
0.2528,0.8444,1.5168,0.8663,0.3515,1.1074,-0.1465,-0.0314,-0.9738,0
-0.4792,-1.3762,-0.4115,0.892,0.5207,-1.2547,0.5491,-0.4504,-0.3795,1
-0.7604,-1.6014,-1.3405,-0.8568,-2.8499,-0.5908,-1.4794,0.326,-1.1377,1
-0.6748,-2.5651,-1.5922,-0.2542,-0.9135,-1.1013,-0.1021,-2.3392,0.578,1
0.5802,0.008,0.0771,1.1342,-0.3649,-0.5755,1.2266,0.2243,1.5865,0
-0.3754,-1.574,1.3965,1.0174,0.0148,0.2673,-0.1852,1.653,0.3417,1
-0.1879,0.9632,1.186,-0.0391,-1.0629,-0.0264,0.1581,1.2674,1.1532,0
-0.8973,2.2573,0.3209,1.5338,-1.6799,0.9215,0.1558,-1.816,-0.608,0
-0.09,0.7563,1.6079,0.7618,0.6203,-0.0411,0.552,-0.3093,0.5667,0
-0.1062,-0.0608,-0.0309,-0.1934,-0.3752,-0.0235,-0.8483,-1.9842,0.7948,1
0.3612,-0.4499,-0.4067,-0.6155,-0.9962,0.6803,-1.4219,-1.399,0.7708,1
0.0971,0.1367,1.8945,-0.4423,0.2927,0.5521,2.4398,0.1864,1.2771,0
-2.266,-1.6058,0.9183,0.0808,-0.6972,-1.1509,-0.8506,-0.8293,-0.417,1
1.2642,0.5812,-0.8208,0.4695,0.0961,-0.4745,1.1172,0.3415,3.2932,0
-0.4095,-1.0114,1.7305,-0.3148,-3.7044,1.2264,0.5182,-1.3867,0.7204,0
-1.4759,0.7366,-0.6592,-0.7889,-0.0533,-0.1019,-0.1818,-0.0196,0.0264,1
0.9898,1.5441,-1.1991,-1.9274,1.3593,-1.0987,0.0638,0.9251,0.6571,0
-0.1137,1.8749,-1.1482,-2.1878,0.4077,-2.4268,0.9363,-1.4202,-0.4342,1
0.8617,0.9533,0.7236,-0.5956,0.5226,1.8302,1.8747,1.4766,-0.2464,0
-1.1435,-0.3262,-0.3778,-0.6706,1.2039,-0.0969,-0.36,-1.7964,-0.7764,1
0.1977,0.5433,-2.4658,-0.1118,0.8969,0.6286,-0.1527,-0.6641,-0.3562,1
1.115,0.4493,3.3127,1.2721,0.546,1.7993,0.2798,0.1172,1.079,0
-0.6499,0.1385,-1.094,0.6502,-0.8742,0.4429,-0.6803,-1.8874,-0.5371,1
-1.7802,-2.6044,-1.1878,-1.368,-2.3686,-0.0516,-0.319,-0.6584,-1.3932,1
-0.4173,0.3714,-0.1931,-0.5649,0.379,-0.9209,-0.3113,0.1519,0.0543,1
0.6448,-0.7588,-0.6729,-1.4845,-1.808,-2.0424,0.2492,-1.0154,-0.133,1
-0.7361,-0.3087,-0.3304,-1.3188,0.4369,-1.1128,0.2376,-0.3504,-0.7265,1
-0.0898,-2.4423,-1.0826,0.1747,-0.8412,-0.5316,0.1832,-1.9603,0.3992,1
-0.9046,-0.0128,0.1199,1.3189,0.6905,-0.1978,0.7458,2.4104,3.0727,0
1.659,1.4754,-0.2525,-0.7018,0.0345,0.5714,-0.716,0.4546,-0.296,0
-0.0794,-0.0662,1.9072,-0.409,-1.1363,1.1985,-0.3613,-0.8658,1.1665,0
0.5866,1.8736,0.1262,1.4878,2.2122,2.3439,0.6105,-0.6319,-0.1957,0
-1.0833,-0.2878,0.6808,1.0641,-0.5152,-0.1631,-0.1434,-0.8932,-0.2277,1
0.6336,-1.9377,0.1633,-1.4375,2.9701,0.2961,2.0561,0.7164,-0.584,0
-3.0874,-0.7583,-1.0912,-1.1693,-0.1149,0.2564,-0.806,0.3182,0.9557,1
0.0709,-0.4023,-1.6149,-0.6566,-0.8405,1.386,-1.4144,1.2661,-0.0124,1
1.3704,-0.5897,0.1293,-0.5302,1.1475,0.483,0.1041,1.9738,-0.0246,0
-1.3331,1.6846,0.8745,-0.4235,-0.5213,1.9409,-0.1341,-0.6792,0.2129,0
1.4866,1.3194,2.0769,1.0228,2.0472,-0.0878,1.5876,0.0927,-1.1839,0
-0.2562,-0.524,0.3586,-1.556,2.1109,-0.8233,0.4914,-1.0654,2.6195,0
-0.4958,1.7079,0.7283,-0.8187,-0.2417,-0.1854,-0.4916,-0.7889,-0.5274,0
-1.9451,0.4003,-1.1096,0.7217,-2.1923,-0.3501,-1.1085,0.1038,-0.9287,1
-0.6705,0.3802,1.4454,1.6485,2.0731,1.8676,0.0276,0.3306,0.5381,0
0.4753,-0.2853,-0.7931,-1.0019,-0.0868,-1.0471,-0.1857,-0.806,0.2026,1
0.367,0.3801,-1.7362,-1.253,-2.3427,0.1566,-1.9692,0.1444,0.4254,1
-0.5311,-0.9277,0.6847,0.0421,1.9841,1.2683,2.0555,-1.98,-0.013,0
-2.9049,0.4671,-0.3184,0.5449,0.8492,1.0713,0.5057,0.3271,1.1953,0
0.9749,-0.1227,1.397,-0.1339,-2.4068,-1.4142,-0.6691,0.737,-0.6173,1
0.82,-0.2274,1.7059,2.2246,1.9271,0.4848,1.6635,0.4782,1.6749,0
1.1402,-0.7204,1.2952,-0.9082,2.1669,0.3204,-0.4236,0.6567,-1.8695,0
-0.4421,0.4293,0.1128,-1.7868,-0.9073,1.8664,1.8955,0.1286,1.2337,0
-1.3197,0.8984,-0.6481,-0.5139,0.2537,-0.5713,-1.1674,0.4039,-0.5798,1
0.2325,0.581,1.5125,-1.6298,1.5196,-0.6231,1.653,-2.2169,0.0706,1
-0.4395,-0.4472,-0.5973,-0.245,-0.3128,-2.6177,-0.9063,-0.104,0.4534,1
0.3028,-0.2057,0.3041,1.0081,0.4251,-0.2996,-0.553,1.3478,0.4742,1
-0.2371,-0.4443,-1.4474,0.8631,-1.6989,-1.1049,0.5788,-0.9773,-1.0888,1
0.3146,0.2397,1.5676,-0.4956,0.4603,-1.9785,-0.1593,1.8374,-0.4547,1
-1.0029,0.5488,-0.5171,1.8597,0.7565,0.6499,0.2988,-0.1661,0.6478,0
-0.6087,-1.9783,-1.6876,0.0474,1.9329,-1.4591,-0.4327,1.0444,-0.6599,1
-0.2401,-0.3777,0.1858,1.5174,0.8245,2.2855,0.4056,-0.431,0.3221,0
-0.1695,-0.3753,-0.3492,0.0984,0.386,1.068,-0.2282,-0.7012,-1.3981,1
1.9759,2.3162,0.8046,2.3647,0.7909,-0.4314,1.279,0.1208,1.3721,0
