@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3,7-8,11-12,14-15,17,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
0.0501,-1.3421,0.3383,-2.1247,-0.8848,0.3603,-1.3768,-0.0809,-2.0237,1
1.7159,2.1913,0.8801,0.8512,-0.3925,0.6048,0.4199,0.9006,0.7151,0
-0.1409,1.0806,1.7271,0.8178,0.3627,-0.5826,0.4155,0.0158,-0.3478,0
1.273,-1.9394,-2.1436,-0.3894,1.1629,0.2444,-0.5627,-0.7376,0.2764,1
-0.3371,1.1754,1.0648,0.4528,1.3908,2.0411,-0.2422,0.5532,0.4749,0
1.0798,0.4305,-0.2761,0.8904,-0.1342,0.6873,-0.6821,0.337,-0.8285,0
0.3545,-1.164,0.0199,-0.3313,1.0248,-0.9446,0.45,0.7867,0.3385,1
-0.9193,-1.0899,-1.0956,-2.4189,0.2157,-0.5012,1.3078,-0.4759,0.7711,1
-0.6156,1.0554,-0.8614,1.0999,0.3315,-0.221,1.234,-0.255,0.6046,0
-1.4613,-0.6938,0.2907,-1.6909,1.569,-1.8302,-1.959,-2.3869,-1.9117,1
0.8037,0.9003,-0.529,2.0666,0.3485,0.4428,-0.614,-0.7148,1.1829,0
0.6382,-0.5814,0.071,-0.4071,0.7367,-1.7605,-2.2285,-0.5556,0.886,1
1.0347,-0.3219,2.0944,1.0314,1.3597,0.653,1.2091,-1.4811,-0.9873,0
0.2375,-0.614,1.1223,1.0019,-0.9609,0.6394,-0.4237,1.1445,-0.0798,0
-0.0983,-0.0585,0.1696,1.5839,1.0612,0.0178,-1.0161,-0.5163,1.6769,0
-0.954,1.0166,-1.2305,-1.1692,-1.1204,-0.6689,-0.5355,0.074,-0.7514,1
-1.3849,-0.9341,-0.6036,-0.7565,0.64,1.0557,-1.4332,0.0101,0.1809,1
-0.8401,-0.8384,0.6781,-0.1236,0.0427,-0.9775,-0.9342,-0.2697,-0.4637,1
0.9014,1.1017,1.7994,2.0392,-0.7998,0.9861,-1.3182,0.7917,0.1873,0
-0.4034,1.0174,-0.4729,-0.3726,0.9326,1.7212,-0.3617,0.6958,-0.0127,0
-0.5343,0.413,-0.4226,-0.0479,0.6288,-1.3921,-1.3129,-1.4423,-1.3187,1
0.1878,1.7409,1.4302,2.0363,0.2608,-0.8611,2.1118,0.9563,-0.7721,0
-0.3375,-0.4101,2.0177,0.1513,0.8886,1.0859,1.9998,-0.2295,1.2078,0
0.607,-0.2273,0.1234,0.2455,-2.0442,-0.0715,-1.7809,-1.6294,0.9312,1
-1.3695,0.3326,-1.2802,0.0027,-0.3581,-0.0821,-0.1336,-1.4631,0.4762,1
-0.0501,-0.6706,0.1034,1.1417,-1.2492,0.9332,-0.4281,0.7334,-0.3896,1
-0.4244,-0.2648,-1.732,0.3123,0.2663,0.2465,-1.3188,-0.7387,1.2202,1
0.3014,2.3777,-0.3258,1.8111,-0.1522,0.83,0.6182,-0.8782,1.7406,0
-2.1261,-0.9789,-1.018,-1.7942,-0.7321,0.1802,-1.6877,0.7183,-0.2183,1
-0.3549,0.2502,1.1239,1.4707,-1.7848,1.0719,1.2085,0.3719,0.6933,0
0.4108,-1.0553,-2.2441,-1.6819,0.0245,-0.775,-0.7619,-1.015,-0.5804,1
-0.1126,1.3366,2.0958,0.2597,-1.2595,0.7958,2.0885,0.5677,-0.4268,0
0.8726,0.1775,0.7015,1.5577,0.2248,1.2136,-0.3316,0.6044,0.0643,0
0.4622,-1.5467,1.0536,-1.6179,-1.61,0.5529,1.5534,1.7733,1.0255,0
-0.611,0.3023,-1.0685,-1.0288,0.1061,-2.7271,-0.5466,0.3184,0.0313,1
-0.7659,0.3713,-2.1232,0.0117,-0.5985,-0.2559,1.2359,0.6471,-0.9558,1
-0.1732,0.7178,2.0594,0.0077,1.2306,1.3578,-0.452,1.8637,0.1193,0
-0.0232,-0.027,-2.0986,0.4206,-1.1248,-1.0198,-1.2407,-0.2685,0.7222,1
0.2918,-1.1539,0.2218,-0.5703,0.2935,0.2469,0.2509,-0.654,0.4269,0
0.2262,-0.8814,0.4177,0.0442,-0.1097,0.4808,-0.775,0.0173,-0.357,1
0.78,1.828,-2.2731,-1.0664,0.5989,0.5363,0.4289,0.7255,1.6607,0
-1.2412,-1.5167,-0.5789,-1.6218,-0.6505,-0.4064,-2.1359,-2.411,0.6658,1
-0.0235,0.7928,-3.1704,-1.4082,1.0721,-0.8906,0.2503,-2.7751,-1.1555,1
-2.2448,-0.0039,-0.0417,0.2669,-0.1286,-0.5704,-2.0268,0.1854,0.9761,1
1.5489,-0.8584,-1.0403,1.4353,0.4246,0.3657,1.7613,0.5917,-0.3764,0
-0.5466,2.3568,-0.8878,1.1527,-1.2503,-2.0533,0.3882,1.7499,0.4646,0
-0.1097,-1.3551,-0.2756,0.5096,-0.0132,-1.3158,-0.0232,1.0117,0.6496,1
1.012,0.0854,-0.1159,-0.647,-1.2769,-0.7292,-0.0024,0.8812,0.4883,1
1.5872,1.1011,-0.8801,1.1582,0.7117,0.1647,-0.4299,-0.1174,0.6668,0
0.1503,-0.2647,-1.6517,-0.3736,0.7708,-0.4619,0.3401,2.1737,-0.978,0
-0.5044,1.3597,-1.1812,-0.4798,-0.671,-0.2773,-1.0502,0.1094,0.6558,1
1.1927,1.2034,2.6796,1.2762,-1.3755,-0.107,1.6607,1.2852,0.4026,0
-0.0854,-0.4587,0.5122,0.2654,-0.6692,-1.2337,0.042,-0.4261,0.2821,1
-0.0709,-0.4847,-1.0583,-1.593,1.7341,0.148,2.3144,0.3628,1.541,0
0.3592,1.9648,-1.5219,-0.1812,-0.6699,-0.1047,-0.4329,0.1344,1.618,1
0.5478,-0.7861,0.8665,1.0093,-0.6045,0.9694,1.5592,1.1395,-0.0019,0
-0.6691,-0.648,-0.1589,0.4727,0.0124,-2.5928,0.0615,-0.0546,-1.0673,1
-0.1573,-1.8214,-0.5949,2.5266,2.4678,2.6607,1.0999,0.672,-0.6746,0
-0.7573,0.6291,-0.3188,0.1854,0.4498,1.9244,-0.098,-1.5968,0.7274,0
-1.4314,0.331,-0.3079,0.5812,0.079,-1.6793,-1.782,-1.0491,-0.4857,1
-0.0027,-0.8851,-0.3231,-2.3364,0.6979,-0.2407,-1.3864,0.4434,-1.8194,1
-0.1163,-0.7302,-0.485,1.1674,0.3088,1.1181,2.1305,0.2954,0.049,0
-0.0881,0.1767,-1.1488,0.501,-0.8924,-1.0741,-0.061,-1.9862,0.6449,1
-0.9786,-1.6508,-1.1962,-0.2853,-0.1524,0.6141,-1.3718,0.4262,-0.6212,1
-1.3565,0.1751,-0.8728,0.7922,0.7028,-2.0362,-1.6594,0.8801,-0.0777,1
0.7951,2.0096,0.1214,0.4031,0.4938,0.427,0.9382,-1.0004,0.2789,0
-0.8221,-0.3255,0.2743,-0.8254,-1.18,-1.419,-1.4069,-0.1603,-1.3745,1
0.1596,-0.9578,-0.2321,-0.7925,0.5894,-1.8237,-1.0862,1.0581,-1.1331,1
0.4766,0.388,-1.9353,-0.9375,0.0778,-0.0639,0.4763,0.2958,-0.2614,1
-1.9377,0.4855,-1.1397,1.1008,-1.3534,-1.6406,-2.0295,-1.2525,-0.7209,1
0.5314,-0.7418,1.2444,0.8508,-0.6457,2.4954,0.1111,-0.0789,-0.2688,0
0.1445,0.3785,-0.1382,-0.9147,1.0227,1.126,1.4681,1.6277,1.1321,0
-1.8002,0.5545,-0.7442,-2.4227,-2.3147,-0.6303,-1.761,-0.0357,1.0883,1
-0.603,0.5223,1.0406,0.9051,1.0832,2.4852,-1.6157,0.3266,2.1855,0
-0.9712,0.0765,-0.7823,0.07,0.12,-1.0464,-0.9646,-0.4345,1.2117,1
-0.6443,-1.8796,-1.898,0.1504,-1.2519,-0.5664,1.1417,0.6529,1.2125,1
0.8425,-0.2209,0.2147,-1.4965,0.4053,0.1563,0.4646,0.1383,0.3507,0
0.6758,-1.6359,0.9344,1.3703,-0.1392,-0.0854,1.8492,-0.5455,-0.3528,0
-1.4916,-1.3629,0.206,0.5256,0.0802,-0.7571,0.7333,0.379,0.5412,1
0.4509,0.4961,0.7938,-0.3494,-0.0996,1.1883,-0.7921,-0.2392,0.2449,0
-0.8891,0.4056,1.39,-1.1685,1.7834,0.3051,-1.2532,-1.3211,-3.2075,1
-0.2766,0.9475,0.2775,-0.5276,-0.2744,1.012,0.4574,0.2924,-0.3297,0
-1.6469,1.0483,-1.3267,-0.1568,1.0508,-0.3627,-1.8523,0.0717,0.1808,1
0.1259,-0.0798,-2.0498,-1.6267,-2.161,-0.1883,-0.4947,-3.6978,0.4964,1
0.9527,0.2006,2.8092,0.2525,1.6009,0.7973,1.4538,0.4806,-0.1124,0
1.2677,0.1918,0.9906,1.748,1.3718,0.5008,-0.4826,0.1215,-0.3512,0
-1.2594,-0.1633,-0.2498,0.2726,0.1911,-2.303,-0.1498,-0.6019,-0.9011,1
0.5895,0.1157,0.741,-0.1744,0.3957,1.5774,0.8809,0.6439,-0.1862,0
0.7595,-0.3595,1.474,2.2894,-0.5377,0.9747,1.3752,1.3836,0.0396,0
0.1614,-1.0103,-0.9776,-1.9712,0.0727,-2.6525,0.572,-2.9578,-0.2487,1
-2.0951,-0.0168,-0.2184,-0.5582,0.7814,-0.4911,-1.3152,-0.1084,1.0296,1
-2.0686,-1.4337,-0.2898,-1.2802,0.047,-0.5523,0.5184,-0.9004,1.635,1
-2.2125,0.2025,-0.0558,-2.6887,-0.4058,-0.6671,-2.0821,0.8697,-1.0356,1
0.47,0.0223,-0.5579,1.5114,-1.8949,-1.0629,1.4249,-2.1532,1.288,1
-1.8735,-1.004,0.6616,0.7583,-0.4,-0.1296,0.5529,0.9234,2.1869,0
1.8466,1.1139,-0.3099,0.078,-0.6838,1.3789,-0.022,0.3796,-0.9535,0
-0.4908,-0.0096,1.2873,0.6555,2.0028,0.1831,1.1964,0.6261,0.9868,0
1.7951,-0.4875,0.1018,-0.3581,1.5621,1.1825,1.64,-0.8597,0.5169,0
1.138,-1.2169,1.2943,0.3516,-1.8418,0.952,-0.8451,1.4688,1.2422,0
-0.3804,0.9994,0.238,1.2367,-0.6955,-0.9715,0.6634,0.5178,-0.3142,0
-0.8154,-0.4364,-0.5076,0.0061,-0.5307,0.5601,0.6525,2.8573,0.0225,0
-0.4071,-0.7063,0.9081,1.214,-0.776,0.1638,0.9415,-1.1506,-3.6529,1
-1.5341,-0.7268,-1.8059,0.3526,0.8527,0.2517,0.2573,1.0788,-1.6523,1
-0.4671,-0.2225,-0.5953,-0.6403,-0.1307,-0.9265,-0.1659,-0.7527,-1.2242,1
-0.5318,-0.7504,-1.1898,0.1079,-0.6505,0.6257,0.3248,-2.1679,-0.4277,1
0.8474,1.0861,0.9556,1.0422,1.667,0.4655,-0.651,0.1005,0.0196,0
1.3958,0.6821,-0.5917,-0.989,1.5179,0.807,-0.9013,-2.2711,0.4911,1
0.8279,0.107,0.6751,0.6391,1.2696,1.9774,0.3362,-1.4451,-1.6719,0
0.3841,-1.4242,0.8004,-0.0557,1.249,-0.9637,2.0112,1.8195,-1.2215,0
0.1065,0.2909,-2.2259,0.4266,1.6433,1.4115,1.5158,1.465,2.2584,0
-2.0144,-1.444,-0.9887,-2.6678,-1.491,0.2458,0.025,-2.2059,-0.2706,1
-1.742,-1.6913,-1.4764,-0.9551,-0.0132,0.1732,-2.1252,-0.6032,-0.6873,1
-0.567,-0.5707,1.0747,-1.6433,1.3482,-0.1682,1.5755,0.4475,0.6387,0
-0.5154,0.2286,2.4383,1.5013,0.9966,0.1607,0.7466,1.8712,0.0399,0
0.1354,-0.9177,0.6875,1.0684,0.0695,1.1515,0.3684,-0.054,-0.7036,0
-0.1073,-2.0655,-0.2653,0.1169,-0.8465,-0.6632,-2.0501,-0.8077,-1.2053,1
0.1644,0.5938,0.9501,1.6163,0.5205,0.75,-0.3251,-0.5892,-0.7591,0
0.7295,2.2248,1.8032,0.5829,0.9848,2.6659,0.153,1.3359,-0.7681,0
-0.082,-0.8062,1.4155,0.2196,1.089,-1.2918,0.3669,2.1278,1.2151,1
0.5717,-1.2744,-0.1389,-0.3579,0.5655,1.0932,-1.0089,0.465,-1.3678,1
0.2396,-0.5445,-2.0709,-1.3011,-0.1941,-0.1047,-0.9874,-1.353,-0.6211,1
-0.0725,1.4608,0.6001,1.7674,-0.3368,0.611,-1.8348,1.9704,0.8697,0
0.0383,0.1314,-1.3011,-0.8752,0.5888,-1.1976,1.5023,-0.3561,0.5384,0
0.3649,-0.4136,0.6574,1.1585,1.3633,0.7095,1.6908,0.2055,1.8448,0
-0.4992,0.2702,0.0004,0.0452,1.3757,-1.3075,0.2544,-1.2515,0.503,1
-0.7338,0.0971,-0.0541,-0.2029,0.3589,-0.3798,0.0459,1.0218,-1.6181,0
-0.7871,-0.1112,0.3498,-1.0015,-1.7414,-0.6593,0.9256,-0.0126,-0.7505,1
-0.5665,1.1975,0.1334,2.4704,0.8083,2.1304,0.3549,1.6902,1.2269,0
2.4274,1.0023,0.7475,-0.4564,0.4887,-1.2184,0.3756,0.1923,-1.3141,0
0.2378,-0.1599,-0.4029,1.4287,0.2076,0.523,-0.5796,1.0478,-1.6776,1
-0.2506,-0.6927,1.2444,0.4971,0.3853,0.6032,0.3592,-0.0179,1.0414,0
-0.6459,0.4642,-1.1529,1.2931,-0.2344,-2.0643,-0.8849,0.3796,-0.6792,1
-0.1679,-0.0782,0.0846,0.2273,-0.3519,0.771,-0.0776,0.5038,1.035,0
-0.302,1.8402,-0.0052,0.26,0.7492,0.4743,-0.7821,1.554,1.4842,0
-0.8472,-0.3358,-0.2936,0.2788,0.1267,-0.4409,0.2353,-1.0011,0.0826,1
-1.8439,0.2355,-1.2065,0.6936,2.8985,1.5039,1.316,0.5245,-0.1951,0
0.2192,-0.2444,1.0846,1.2761,0.7775,1.8917,1.5992,0.0368,-1.3784,0
2.0111,0.4383,1.004,-0.7712,1.612,-1.0768,0.8354,1.3436,0.7275,0
1.1508,-0.8435,0.4418,0.1284,-0.0166,-0.5137,2.1273,0.0778,0.822,0
-0.6537,-0.997,-0.9875,-0.1307,-2.0703,-2.9053,0.1471,-1.3804,1.3825,1
-1.5851,-0.239,0.6658,1.3971,0.7783,0.625,-0.3421,-0.0325,0.5038,0
-0.0788,0.3987,-0.4669,-1.4761,1.3632,-1.8414,-1.0843,-0.3872,1.5414,1
0.0356,-0.534,0.6603,1.8823,-1.1309,0.2122,2.7483,0.1632,1.3175,0
1.0691,1.5917,0.9848,-0.2969,2.4338,0.8615,1.1282,-1.6148,0.3452,0
-1.7147,-1.3962,-0.5919,-0.1256,0.5703,-2.7082,-2.6603,-0.7839,-0.3339,1
1.5632,-0.8612,0.0738,0.0144,0.5585,-0.2608,1.9432,-0.1962,1.3622,0
-1.8062,-0.2133,-0.5846,-0.2032,-0.2169,0.3811,1.0334,-0.4878,-0.7246,1
-3.4806,1.4327,-0.0142,-0.0477,1.7531,-0.1013,0.8846,-0.1848,-0.8624,1
-0.2368,1.0766,-0.354,0.2214,0.2978,-0.3877,-0.8038,-0.7828,-0.8069,1
0.4062,0.8539,-0.7567,1.3595,2.2597,-0.4279,0.672,-1.5746,0.617,0
-0.0962,0.1512,0.0586,-0.4762,-0.1474,2.6659,0.7231,0.5124,0.9378,0
0.5163,0.9079,2.2086,0.6562,-0.1404,1.5669,0.0522,0.9437,0.8282,0
0.5626,1.1124,-1.5132,0.2422,1.0902,1.0508,0.6049,1.1567,0.6075,0
-0.4042,0.4399,-3.2434,0.4641,-0.8555,-0.7978,0.2291,-1.0529,-2.3008,1
0.4898,1.2599,3.1932,-0.1821,-0.5038,-0.3529,-0.3112,1.0636,0.8407,0
0.6051,0.4805,0.5753,1.218,0.7166,1.1564,1.9034,0.2109,1.983,0
0.2954,2.4804,-1.0293,0.1028,1.5621,-1.6566,-0.7937,-0.6638,-0.4035,0
-1.2755,-0.8855,0.6546,-0.9724,-0.7825,-0.0181,-0.6182,0.1032,-0.6582,1
-0.1588,-1.8762,-0.905,-0.9841,-0.3938,-0.0583,-0.3794,1.2346,0.7556,1
2.1929,0.1906,0.6499,-0.8552,-1.2132,0.0076,0.1956,2.4578,-0.4526,0
2.0539,-0.7296,-0.0222,0.767,-3.1077,-0.4444,-1.0194,0.4972,-0.6251,0
0.5582,-2.2248,-0.2351,0.1288,1.0019,0.2021,-1.0866,-1.2454,0.2665,1
0.6812,-1.2507,0.1705,0.9302,0.683,-0.8131,1.2696,-0.7719,0.1117,1
2.3525,0.1746,2.0536,-0.688,0.4043,2.0355,-0.1806,-1.208,0.6883,0
-0.6668,-3.1416,-0.9604,-1.3787,-0.1399,-0.183,0.1275,-0.1808,-0.7514,1
1.1956,-0.6806,-2.0729,-1.3782,0.4478,-0.8783,-0.142,0.0047,-1.1482,1
0.0828,-0.1614,0.4438,1.5586,2.6078,-0.2953,-0.2403,1.9629,-1.3039,0
1.5887,0.6865,-0.4022,-0.6842,-0.8079,-0.4192,1.1235,-1.8984,1.1621,1
-0.4787,-0.7643,-1.8396,-1.5068,0.935,0.4234,-1.7223,-3.0987,-0.6387,1
-0.8473,-0.0141,0.373,0.5702,0.487,-2.4152,-0.3165,0.1873,0.4234,1
0.239,-1.0043,-0.7891,0.4938,-0.9946,1.5239,-1.5837,0.3168,0.0288,1
-1.4344,-1.4833,1.8135,-2.8121,0.4743,-1.2178,-0.2374,0.3979,1.7525,1
0.8039,-0.6094,-0.9625,0.5879,1.6573,-0.231,0.5102,-0.4423,1.9656,0
-0.3924,-1.3357,-0.2589,1.8665,0.8044,0.0583,0.875,-1.6247,-0.5826,0
0.3801,-0.6377,2.2748,1.01,0.0516,0.2259,0.8437,1.0024,0.0513,0
-1.1672,1.1131,-1.0494,0.0941,0.0522,-1.8003,-0.3393,0.8487,-1.7397,1
0.2518,2.1221,1.7016,-0.2263,0.667,1.5879,0.3278,0.4688,2.3419,0
-1.0321,-2.1579,0.1927,-0.3051,0.6613,0.4503,0.368,-2.3241,0.5545,1
0.4493,1.1282,0.6511,-0.8067,1.3197,-0.2612,1.1036,0.7763,-0.3184,0
1.1524,0.4364,-1.4328,-3.0545,0.4146,0.3662,-0.9163,-0.503,-0.8118,1
-0.2049,-1.5563,0.1165,-0.4571,0.0696,0.4733,-0.8059,-0.7308,0.5683,1
-0.5448,-0.0522,-2.1513,0.588,1.135,-0.0443,-0.83,-0.3021,-0.5921,1
-0.7813,-1.7778,-0.4134,-0.0908,0.0286,0.7343,-0.7153,-0.2832,-0.7662,1
-0.8742,0.2177,-0.0997,0.3929,2.2961,0.7115,0.8247,1.1451,0.9494,0
-0.3611,-1.4646,0.0157,1.2624,0.5623,-0.6945,0.1934,-1.5025,-0.6139,1
-0.1466,0.0779,-0.6942,0.335,0.8211,-0.873,2.556,0.8252,1.7541,0
-0.9397,-0.6653,-1.4494,-0.8302,-0.7206,-0.9919,-0.634,-1.5238,-2.0562,1
0.5097,0.0064,0.3317,-2.0073,0.4389,1.5461,0.8399,-0.3589,-0.992,0
0.3076,-0.4553,-0.4811,-0.2693,-0.0592,0.2249,-0.9173,1.228,-0.1516,0
-1.3028,1.9213,0.4486,-0.414,0.93,0.7064,0.4603,0.4175,0.072,0
-0.8025,2.267,0.8536,0.8235,0.9905,0.2083,-0.6182,-0.0124,1.0499,0
2.8223,-0.1458,-0.2955,0.5706,1.1718,0.5206,-2.3526,0.1841,1.1383,0
-1.2462,0.5349,-0.1195,0.0399,-0.6646,1.0812,-0.7222,0.3014,-0.7204,1
-0.9246,-0.8351,0.5166,-0.528,-0.353,-1.7705,-2.6771,-1.3715,-1.7376,1
0.4619,-0.9611,-0.5476,-0.6057,-1.0977,-0.6284,-0.8786,-0.4547,-1.2031,1
-0.8736,-1.3365,0.0341,0.6376,-0.378,-0.6382,-0.1197,-0.381,-0.6925,1
-0.8508,-0.3152,-0.2151,0.6142,0.2994,0.86,0.2108,0.9942,0.4565,0
-0.322,1.4083,0.8307,-0.6688,-0.5689,0.8136,-1.1082,1.1345,-1.4352,0
1.5184,0.8941,0.9656,-1.1187,1.3163,-1.2195,1.0143,1.1369,0.9312,0
-0.9715,0.2759,-1.2961,0.5174,-1.3347,-0.1654,-1.3886,0.4223,-0.58,1
-0.6538,-0.0117,-0.6749,1.485,0.5628,0.5023,1.455,0.979,-0.9051,0
-0.4385,-0.3629,1.2894,-1.3024,0.1788,0.1355,1.6824,1.2123,1.437,0
0.0031,-1.2116,-0.4594,-0.194,-0.8285,1.7537,-3.2033,-1.7848,-1.9141,1
-1.3815,0.0849,0.2657,0.8633,-0.2103,0.1948,-0.5584,1.853,0.0229,0
1.6445,0.9341,0.8926,1.0658,0.5386,-0.1417,0.3306,0.8285,-0.5543,0
-0.5956,-0.9283,-0.1322,-0.9135,-1.6656,-0.733,0.7807,-0.8136,-0.9177,1
1.863,-1.6751,-0.7359,0.0184,0.658,0.7785,1.064,1.7979,-0.7419,0
1.7503,-1.3063,1.197,-0.2673,-0.8014,-0.4054,1.9885,-0.1829,-0.1832,0
-0.1981,-0.7323,0.2238,1.1248,-0.0297,0.3964,0.2886,0.2773,0.013,1
1.3155,1.0793,1.6873,0.4194,2.1706,0.818,0.1218,0.699,-0.1501,0
-1.1509,-1.7589,-1.0536,-0.3167,-0.7166,1.2383,-0.259,-1.8542,-0.6148,1
0.7008,1.6481,1.297,-0.8294,-0.3463,1.6041,0.2997,0.2,-0.2207,0
-0.3257,-0.9425,0.7475,-0.2914,0.7476,1.0697,0.8393,-1.5436,0.558,1
-0.4798,-0.076,0.8241,-1.488,0.2716,-1.3879,2.0404,0.091,0.5704,0
0.1706,-0.4289,-0.0245,-0.5323,-1.4386,-0.3044,0.1518,0.5222,0.5746,0
0.0798,0.795,0.578,0.712,1.0381,-0.2578,0.3747,2.3164,0.3747,0
1.1801,0.0795,-0.6886,0.7629,-0.8266,0.3961,0.3716,0.4721,0.286,0
0.6158,0.9773,0.8057,0.375,0.2433,0.7476,1.1422,-1.0254,0.934,0
-1.9018,-1.0062,0.3044,-1.1007,0.4886,-1.3176,-0.5931,1.5179,-0.5261,1
-2.1609,-0.0077,0.4745,-0.6872,-0.6169,-1.184,-0.6556,0.1705,-0.5085,1
-1.3106,0.5456,-0.0146,1.0973,0.877,-1.0802,0.2257,1.3121,-0.5177,0
-1.9701,-2.0986,-0.9785,1.0348,1.3268,-1.5791,0.0499,-1.1967,-0.2178,1
0.7915,-0.1783,-0.6001,-2.2568,-0.9933,0.0056,-1.4343,0.5381,-0.003,1
-1.8482,-1.4145,-0.7169,1.9219,0.8548,1.5088,-0.1374,-1.7273,-0.0133,0
-1.6885,-0.4149,0.3272,-1.2779,0.4947,-0.703,0.4901,-0.0563,1.1393,1
1.115,0.6031,-1.0949,-1.7095,-0.8803,-0.85,0.6547,0.5172,0.3118,0
0.6957,1.7474,0.1275,-0.6066,0.0533,-1.9331,-0.0383,-0.6344,0.0673,1
-0.1772,1.8983,-0.6968,0.9978,0.5104,0.1801,-0.8462,1.3012,-0.5737,0
-1.0809,0.4712,0.549,1.5023,2.1796,-0.8845,2.1064,-1.2009,1.5941,0
-0.5875,0.6715,-1.6615,0.4922,-1.3961,-0.7027,-1.8964,1.2821,0.1084,1
0.6774,1.3408,-2.2647,0.5453,-1.3686,-0.2839,-0.4715,0.3614,-1.0437,1
-0.1219,-1.4424,-0.5568,-2.1024,1.0668,-1.4137,-0.0676,-0.2825,-0.927,1
0.3886,-1.0725,-1.423,1.2866,1.0247,1.6485,-0.5377,-0.6502,-0.1864,1
0.3544,-0.0937,-2.3878,1.7023,0.5509,1.7009,-0.9773,1.2894,0.3763,1
-0.7468,-1.6011,-0.6192,0.0798,1.9525,0.1542,-0.5164,1.504,0.6694,0
-0.3722,-1.0729,0.4433,-2.9904,-1.9401,-0.6451,-0.0663,-1.0005,0.3677,1
1.6517,0.2431,0.86,-0.495,-0.7745,1.732,-0.2339,-0.1271,-0.7366,0
1.261,2.1964,1.3057,0.2844,2.332,2.6907,-0.1514,2.3158,1.3208,0
-0.728,0.7246,0.1784,1.0105,-1.0836,-0.9866,-1.185,-0.8183,-0.6036,1
-0.1599,-0.1075,-0.3751,1.0111,0.3255,0.996,2.5567,0.3968,0.6675,0
-0.4907,-0.7491,0.1985,-1.3162,-0.4231,-0.2163,1.2905,0.214,-0.9791,1
0.4904,-0.212,1.2853,-0.1773,-1.4901,0.6911,1.3929,-0.3147,0.7616,0
0.2668,-0.2348,2.9443,1.0588,1.8354,-0.4147,0.3568,2.1588,0.4112,0
1.0728,1.9264,0.0716,-0.1743,-0.1282,0.0574,-0.2134,0.1678,0.6654,0
0.0759,0.0124,0.0458,0.9562,-0.1436,0.5671,1.3438,1.9094,1.7321,0
1.5248,-1.3563,0.1168,-0.278,-1.0111,-0.2053,0.643,0.5097,-1.2501,0
-0.1497,1.4627,2.5331,-0.588,1.7538,-0.4228,-2.5371,-0.2108,-0.448,0
1.0058,0.587,-1.0755,-1.4182,-0.6597,-0.8578,-0.8192,-0.6347,-0.1786,1
-0.8852,-0.7035,-0.0547,-0.6393,-1.5627,0.4705,-1.6275,0.5235,-1.6755,1
-0.1779,-0.1389,0.1454,0.7946,0.3647,0.4547,-1.828,0.3234,0.6592,1
-0.2846,0.0433,1.1933,0.636,2.1111,0.0746,1.7191,0.0439,-0.4858,0
1.5192,-0.3985,0.1447,1.0586,1.2782,0.5873,0.3715,1.5636,-1.4889,0
1.2427,-1.7718,-0.9775,-1.0746,-0.586,-0.0757,-1.9298,-1.0209,-0.5767,1
-0.9382,0.0715,-0.7583,0.42,-0.3194,0.4383,0.0095,-0.1417,0.0071,0
0.2974,-0.25,2.4094,-0.6925,-0.3039,0.8752,1.1193,2.3092,-0.7205,0
0.3399,-0.1471,0.1937,1.7129,-1.336,0.6158,1.3147,-0.7304,-0.2084,0
1.8612,1.6949,1.3182,1.3062,0.0361,-2.2176,0.9609,0.6781,2.7036,0
-1.7065,1.2433,-0.4253,0.562,0.2682,0.281,-1.0861,-2.3734,-1.7962,1
0.2465,-1.3399,-2.3843,-1.1759,-1.1113,-1.5564,-1.5742,-0.7901,-0.8168,1
-1.3076,0.4462,1.3186,-1.4378,0.6116,0.0134,0.1285,0.9055,-0.3168,1
-0.1929,-0.0822,-0.0488,0.8332,-0.2299,0.5795,0.839,1.5788,1.4991,0
0.3744,0.3549,0.3289,-1.1358,-0.4935,0.6291,0.6341,0.7549,0.9285,0
-0.0252,-0.9903,-0.8581,-0.404,0.9605,-1.4021,-0.4525,1.6992,-0.0355,0
-0.2846,0.7491,-1.2459,-2.1527,-1.774,-0.0338,-0.6892,-1.2315,-1.5517,1
0.3263,-1.3194,0.3265,-2.0399,-0.7453,0.709,-0.6182,0.4917,-0.6079,1
0.0798,-1.438,-0.9904,-0.2811,0.02,-1.0822,0.0042,1.0585,-1.9039,1
-1.2174,-1.4498,-0.388,0.3469,-0.7287,-1.0525,-1.4852,0.1136,-1.4785,1
0.6346,-2.5268,-0.2124,-0.0478,1.4005,0.3133,-0.3035,-1.0848,0.7882,1
-1.3752,0.5121,0.0836,-0.0902,0.1567,0.4613,0.0112,3.3412,-0.2337,0
0.1993,0.699,-1.405,0.1469,-1.3059,-0.1909,-1.3875,-0.3217,0.4093,1
0.945,0.9734,-0.3079,0.7048,-1.2137,-0.7818,0.3713,-1.4203,-1.8689,1
-0.1876,1.1965,1.5362,-1.7877,-0.5442,-1.2694,-1.3964,-0.9522,-0.0245,1
-0.3637,2.248,-0.5061,1.082,-1.0543,-0.8538,1.4402,-0.6853,1.149,0
