@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-3,9,14,17-18,20-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.3721,2.504,-0.8159,-0.2398,-0.3661,-1.0208,0.3939,-1.0419,1
0.3762,-0.2066,-0.4436,0.0599,0.0654,-2.2055,-0.8297,-2.1711,1
0.2297,1.5846,1.5152,0.6112,-0.2245,1.8899,-0.9928,0.487,0
-1.1814,-1.072,-0.7551,-0.1211,-0.012,0.5089,-1.3932,1.8668,1
0.1093,-0.352,0.2877,-0.4524,1.1767,-1.8186,-2.3406,-0.1123,1
-0.0225,0.5522,0.7034,0.8359,-0.2476,2.5787,0.3327,-0.4771,0
-0.198,1.4804,0.085,-0.2403,-0.1135,-0.4897,-1.2758,-0.4145,1
-0.0364,-2.3041,-1.4237,-0.9879,-0.5729,-0.0521,1.1189,-0.3967,1
0.5686,1.11,0.9637,-0.8046,0.2369,-0.6959,0.9274,1.9624,0
1.0926,-0.3061,0.9494,0.5504,1.2893,0.7909,-1.3162,1.494,0
1.0123,2.2123,1.7963,0.2612,-0.4518,0.2616,0.4097,2.4345,0
0.0701,-0.2659,-0.1783,0.6335,1.1762,-0.2614,-0.6063,-0.1392,0
-0.7015,0.0168,1.3959,0.2133,-0.2404,-1.5249,-0.0194,-1.2066,1
0.7115,0.2856,1.4743,0.4884,1.6604,-0.407,0.5229,0.6644,0
-1.4067,-0.4121,-0.3242,-0.584,-0.4196,-0.7149,-0.5983,-1.3517,1
-0.641,-0.9528,1.1288,-1.1749,0.7357,1.9494,0.6272,0.7526,0
0.0095,-0.0891,-0.6547,1.6901,-1.2899,-0.1011,0.9085,1.6417,0
-1.5459,-0.1437,0.168,-2.1797,-0.1166,-0.5273,-0.4602,-0.8945,1
1.3024,0.2246,1.4897,1.5013,0.9162,1.1794,2.1335,-1.0856,0
0.3268,-1.0448,1.5581,2.1519,0.7662,-0.079,-0.4377,-0.0224,0
2.1361,1.1206,0.583,-0.2916,0.3419,1.9895,0.6007,0.7669,0
1.5758,1.237,0.9602,-0.3355,-0.5813,0.6559,1.1559,0.2199,0
0.2391,1.1435,-0.2236,0.4289,2.8392,0.9971,0.3713,-1.4091,0
-0.4272,-1.5755,0.3954,-0.9601,1.1547,-0.2233,-1.7547,0.5107,1
1.3885,1.556,-0.1209,1.6017,0.0768,0.5648,1.0024,0.9024,0
-0.2928,0.3595,1.3154,1.2191,0.0744,0.2487,0.5722,-0.4227,0
-1.6604,-1.8446,-0.3221,-1.838,-1.0351,-0.9662,-1.0811,-1.0157,1
-0.4528,-0.9569,1.2694,-0.4038,-1.1632,-0.5358,-0.2138,0.6177,1
-1.0214,-0.7367,-0.1227,-0.5342,-0.4316,-1.2873,1.5905,0.5825,1
-0.4094,0.5001,-0.206,-0.0284,-0.4645,0.5985,1.5961,0.434,1
-0.3185,-0.6826,1.1,-0.0493,-0.4531,-1.0602,-1.1422,1.4537,0
-0.111,-0.356,-1.5241,-0.3596,0.276,1.7218,-0.6895,2.2067,1
-1.3872,1.1569,0.6227,-1.5506,-1.5797,1.5627,1.164,-1.7113,1
-0.4944,0.2881,1.2602,1.2502,0.2065,1.1182,-0.2917,1.6487,0
0.4606,1.9529,-0.3127,-0.6955,2.9381,-0.4782,0.5325,0.0387,0
-0.0808,1.5885,0.4488,-0.2521,0.7568,0.4898,0.1984,-0.3297,0
-0.8226,0.7424,0.345,-0.0284,0.1994,0.8546,-0.5173,-0.2325,1
2.3085,-0.2563,-1.8582,0.0189,1.3285,0.47,-1.2706,0.3082,1
0.4701,0.273,0.6413,0.4294,-1.1706,-1.3535,-0.7367,-0.8512,1
-0.0127,1.7753,-0.3715,-1.3335,-1.9464,-0.3139,-0.0118,-0.9444,1
-0.0931,1.4943,0.375,-0.5459,-1.498,-0.2119,-0.6338,-1.0697,1
3.2072,0.7182,0.7666,-0.5795,1.6479,1.5688,-0.6283,0.3163,0
0.3667,-0.3712,1.3744,1.4004,-1.1412,0.7371,-0.6834,0.1292,1
0.0813,1.8112,0.6045,-1.5264,0.8207,0.6672,0.5604,0.3582,0
-0.7616,-0.7886,-0.9894,-0.8072,-1.7094,-2.1568,0.5301,-0.4581,1
-0.279,-1.5729,0.5613,-2.683,1.4139,-0.4943,0.1129,0.2145,1
-1.1126,1.0904,0.7805,-0.7446,0.2309,-1.0637,0.338,-0.4899,1
-1.4131,0.5487,0.3786,0.1931,1.1749,1.2157,1.3723,1.6911,0
-1.6248,-2.6024,-1.551,0.9645,0.4964,-0.2201,-2.2377,-1.0456,1
1.8842,2.2171,-0.1401,-0.6616,0.5129,0.5464,-0.2109,2.6034,0
-0.6879,1.122,-1.1421,0.2195,1.2062,1.2963,-0.2614,-0.1781,0
0.9061,1.9464,0.949,-0.6301,2.3022,-0.3963,0.4126,2.247,0
-0.1311,-2.3493,-0.6072,0.0393,-1.2595,-1.0499,-0.6238,-0.963,1
2.7052,-0.0803,0.738,0.0453,0.3747,-1.0122,0.1441,0.0888,0
-0.2804,-0.6372,-1.9627,-0.8545,-1.0239,0.5248,-1.191,-1.7773,1
1.5195,0.1249,-0.4057,-1.6836,-2.017,-0.6107,1.0181,-0.6286,1
0.8942,-1.3834,-0.0919,-2.0732,0.5108,-0.8113,-1.1627,-0.2848,1
0.2073,0.4369,-1.0622,1.0308,-0.7556,1.5333,0.7185,1.9906,0
-0.2831,-0.2153,-2.2451,0.9053,-0.8718,0.0813,0.4416,-0.5377,1
-1.8349,-0.1774,-1.1825,0.6877,-1.3654,-0.1603,0.1549,-0.3137,1
1.021,-1.1513,0.5715,0.0955,1.7545,1.8614,0.4289,0.0933,0
-0.108,-0.8346,0.4832,0.0895,-0.9031,0.9085,-0.2781,1.0696,1
0.4913,0.1019,-0.7754,1.9947,-0.0589,0.4843,1.2382,-1.4333,0
-1.7271,-1.1837,-1.955,-0.2567,-0.075,0.6107,-1.0489,1.3321,1
0.5886,0.3536,0.4882,0.9013,1.1568,0.2357,1.0972,1.7346,0
-0.0851,0.0613,-2.7685,-0.724,-0.7127,-0.6161,-0.5469,-0.7505,1
-1.7478,-0.8408,-1.0065,-0.2402,-0.2219,-1.7987,-1.5216,0.4139,1
-1.1499,-0.1015,-2.1306,-0.616,-0.9483,-0.3184,-1.0723,-0.9065,1
-1.5006,0.2133,1.6428,-1.0785,0.8732,-0.4307,-0.1731,0.4294,0
-0.7277,-0.5491,0.656,-2.4196,-0.9086,1.6725,-0.6184,-0.6713,1
-1.7173,-0.363,-1.0044,-1.1462,-1.1743,-0.702,-0.6735,-0.3812,1
0.8063,1.8162,-0.2454,-0.0654,-0.8968,-0.3179,-0.2074,-1.1229,1
1.7653,3.6242,1.3137,-1.4599,-0.7186,0.7558,-0.2713,-2.0708,0
1.2577,1.1562,0.0887,0.781,-0.5323,0.5254,0.5228,1.0302,0
-1.314,-0.696,0.8582,-0.2357,-0.4354,-0.5299,0.9532,1.6136,0
-0.2823,-0.1372,0.3721,1.4255,0.397,0.2163,0.8052,0.421,0
0.6779,-0.8601,-0.0874,1.5404,0.1296,-0.1449,0.4339,-1.078,1
1.4122,-0.8564,0.1862,0.5446,1.2851,-0.464,2.6631,1.9474,0
1.4543,-0.2658,-0.467,1.7513,0.2473,1.3538,0.5986,-0.049,0
1.0473,0.109,1.0749,-1.3144,0.2257,1.658,-1.3702,-1.2928,1
1.212,1.2627,-0.2154,2.0352,-1.7708,-0.3322,-0.1866,-2.0074,1
-0.6861,0.4575,-0.4915,0.3131,-0.2984,-2.3384,-0.8078,-1.4316,1
0.2328,0.4536,1.1996,0.8599,0.6408,1.0616,-2.4453,1.5157,0
0.6364,0.4409,0.261,0.781,0.3298,0.336,-0.2206,-0.2123,0
-0.0801,0.0767,-1.3378,-0.3123,-1.3389,2.1022,-1.0903,-0.0134,0
0.274,1.4069,0.1273,-1.1995,1.0512,0.5522,-0.9946,1.5443,0
-0.9679,-0.1064,-1.4501,-1.9367,-1.5169,0.8777,-0.8202,-1.1615,1
-1.0315,-1.752,-0.5078,-1.2534,-1.2588,0.0162,-1.047,-0.3029,1
0.4265,-0.3956,-1.2047,0.6883,-1.5422,0.772,0.2924,0.9188,1
-0.7743,0.5759,-0.0056,-0.4542,-0.4476,0.3993,-0.1624,0.1242,0
-1.0382,-0.6936,-0.3536,-0.2491,-1.9831,-0.9094,-1.8354,-1.1865,1
0.0282,1.469,0.6145,1.8612,0.6442,-0.3129,1.1587,0.425,0
-1.2384,0.3554,-0.8999,-1.5243,0.8119,1.5065,1.7934,-0.8075,1
-0.8742,-2.4557,-1.2073,0.0456,-1.0957,-1.9088,-0.1042,-2.2365,1
1.8131,0.1348,0.028,0.3985,0.7343,0.452,1.7118,0.5624,0
-0.322,0.5372,0.3406,-0.5341,0.6628,-0.455,-0.3522,-2.6297,0
0.637,-0.9862,-2.2887,-0.521,-1.2604,-0.4782,-0.3967,0.9059,1
-2.134,-1.304,-0.3838,0.8442,0.5087,1.5263,0.1733,-0.0686,1
-0.8078,-0.2393,-1.1983,-2.2694,-1.4115,0.2017,-0.4048,-0.5946,1
1.2875,2.0363,0.696,1.0366,-0.9173,0.6332,0.6327,0.4878,0
-0.225,0.7303,2.2106,-1.3256,-1.4863,-0.5235,-1.573,-0.0258,1
-0.7655,0.9078,-0.5074,-0.9294,-0.2917,1.1767,-0.5854,-0.691,1
0.661,2.6273,0.3642,0.7295,1.4279,2.1581,1.5494,-1.8823,0
-0.0292,0.2703,-2.1187,-0.6686,-1.4439,-1.1621,0.3684,0.4359,1
0.1394,-1.9013,-0.3167,0.6245,2.4971,0.6353,2.5732,1.6201,0
-0.602,-0.5892,-0.2498,-0.1404,0.6464,1.0067,-0.2618,-0.7939,1
-1.3504,-1.1339,-1.0713,0.5126,1.048,1.0709,-1.8988,-2.2588,1
-1.7489,-1.71,2.0795,-1.0387,-1.0933,-0.4721,-2.3774,-0.182,1
-0.5552,2.3354,1.0625,1.0507,-0.2315,-0.1866,0.9151,0.7944,0
0.6285,-0.3911,-0.9396,0.5852,0.5975,0.0551,-0.7111,-2.0301,1
-0.4179,-1.3451,0.2409,-2.8171,0.2029,-1.5945,0.5811,-0.9325,1
0.8639,1.41,0.3457,1.6453,0.4494,1.5485,0.0163,1.0114,0
0.0951,-0.9333,-0.4883,-0.1467,-0.4707,-0.5445,-1.7071,-0.7591,1
-0.1627,1.1766,0.7361,0.311,-0.076,-1.2166,0.2541,-1.6015,1
-0.9687,-1.6953,-1.653,-0.9165,-1.3172,-2.2576,-0.5068,-2.4152,1
-0.127,-1.7045,2.0716,-3.0261,-1.0934,1.7542,-1.6191,-1.0118,1
0.0705,1.4436,1.0555,1.8432,0.5347,1.6709,0.7327,0.2487,0
-0.9329,-0.9533,-0.0685,1.2534,-0.7307,0.3026,0.9709,0.4578,0
-0.0039,-1.6115,-1.1321,-0.8458,-1.8572,-0.803,-2.0295,-0.829,1
-0.1614,-1.0467,0.4628,-1.3038,-1.0538,-0.3301,-0.3157,-0.9338,1
0.9798,0.5178,1.7412,1.8825,-0.3102,0.3211,2.1385,0.8118,0
0.4518,1.6048,-0.8757,1.38,0.9162,0.8118,1.6221,1.0308,0
-0.0045,0.463,-0.6047,-0.284,2.2913,0.2067,1.6726,-1.0852,0
-0.3242,-1.3006,-2.2607,0.0143,1.3594,-2.3432,-2.2398,-2.0114,1
1.3,2.1654,0.2195,0.5693,-0.638,1.0773,0.4682,-1.0227,0
0.468,-0.3064,1.198,-1.4144,-0.0873,-0.4958,-1.1198,-0.1013,1
1.5409,0.5587,0.1977,1.0806,-0.1488,2.3054,-0.2606,0.4523,0
-1.7092,-1.1557,-0.1258,-0.4052,0.2682,1.6338,-1.5867,-0.0917,1
0.184,-0.629,1.2348,0.1633,1.2426,-0.495,-0.4824,1.6844,0
0.9237,1.2872,-0.2495,-1.5657,-1.0851,0.1797,1.5557,-0.2172,0
0.0518,0.1931,0.1971,0.8257,1.8205,-0.2093,-0.0283,1.2494,0
-0.5847,0.3128,0.3268,1.3339,1.2994,-0.2438,0.2485,1.151,0
-1.8083,0.2004,-0.0719,0.7189,0.7892,0.4579,0.4601,0.3759,0
0.8368,2.4929,1.2023,1.4097,0.4918,1.0487,1.4928,1.9413,0
0.0013,1.9257,0.7208,0.1857,1.0114,0.1879,-0.7776,2.1905,0
-1.2038,-0.7581,0.5924,0.0831,-0.7271,-0.139,-2.2603,-0.5001,1
0.4583,0.4263,0.8354,1.2318,0.4633,1.5233,0.3873,-0.2914,0
0.7125,-1.0466,-0.1748,-0.6162,-1.6141,-1.0433,-0.3187,0.7284,1
0.2105,-1.6479,-0.1837,-2.8939,-0.3687,0.5531,-1.9894,-0.2815,1
2.1589,0.99,1.7621,0.4645,-0.5047,0.1881,0.5895,0.9497,0
-0.4525,1.211,-0.4799,0.2522,1.544,2.5138,0.8907,-0.3571,0
-1.5275,-0.9704,-1.0452,0.1807,0.9937,0.3033,1.1888,0.7049,0
0.1518,-1.1679,1.6957,0.1156,0.3503,1.5753,1.4599,0.9668,0
0.2987,0.7385,0.0406,-1.1563,0.7871,-0.0523,-0.7876,-0.6723,0
-0.9033,1.2577,2.0103,0.9951,1.2409,1.6283,0.1356,1.1855,0
-1.0806,0.2287,1.269,0.9225,1.4578,0.4594,-0.8673,1.3771,0
-0.2941,-0.2991,0.0953,0.4304,1.4601,1.1301,-1.6087,0.5218,0
-0.9619,1.2896,-1.454,-0.2068,2.854,1.0541,-0.8086,0.7675,0
-0.8754,-0.0762,-0.4546,0.5249,-2.3038,2.0864,-1.3649,-2.2869,1
-1.2239,-0.4403,-0.3474,-0.9048,-0.4927,0.162,-1.0912,0.6707,1
-0.5115,0.9663,-0.9383,0.7412,0.3815,-0.8905,1.5097,-2.5979,0
1.6424,-2.3282,-0.9235,0.3446,0.2125,1.1262,1.7561,-0.0644,1
0.1806,0.5581,1.4975,0.5891,1.0258,-0.1225,1.1427,-0.8088,0
-0.666,0.5374,0.722,1.4411,-0.2238,1.2109,1.6045,-0.2261,0
1.484,-0.1187,1.1115,0.352,0.6741,0.5862,-0.6285,0.8379,0
0.1702,0.9938,0.473,1.3763,0.0526,0.4464,1.0683,2.1069,0
0.0429,0.1418,-0.2563,0.5339,-0.6629,1.5353,-0.8229,1.1615,0
-0.7504,-0.141,-0.0112,0.0907,0.0745,-1.4959,2.115,0.9813,0
-2.3912,-0.4153,-0.8305,-0.346,0.4839,-0.6046,-1.7393,1.643,1
0.7928,-1.0105,-1.0166,0.2406,-0.4931,0.0461,-2.4491,0.4826,1
-0.7758,-1.703,1.2435,-0.9636,-0.1557,1.3466,-0.407,-1.5778,1
-0.9616,-0.0305,-3.0426,0.8865,-0.2092,0.9071,2.0928,-0.4284,1
-0.6652,2.6631,2.433,0.7316,-0.1019,-2.3501,-1.7121,1.0722,0
0.9069,2.6394,1.178,0.8106,1.5534,-2.0086,0.6535,-0.7188,0
-0.2176,-2.0645,0.1816,-1.4566,-1.9863,-0.452,-1.0979,-2.1555,1
-0.3271,-1.5546,-1.2394,0.0355,-0.8506,-1.4487,-0.0585,-1.4326,1
0.2254,-0.9367,-0.5599,0.4599,-1.7578,0.2887,-0.3262,0.5834,1
2.041,-0.5529,-0.1038,1.2152,2.3557,-1.0148,-0.8821,0.0813,0
-0.3881,0.4088,-0.4053,-0.4314,0.433,-0.1488,1.7419,0.3873,0
-0.2217,0.5035,0.1726,1.4512,1.2245,0.3347,-0.6157,0.1953,0
0.3273,-1.124,0.4301,1.2212,2.7331,0.8818,1.4001,1.1477,0
1.5211,1.1282,1.1125,2.6134,1.2043,2.5878,0.1201,0.8565,0
-0.6779,1.256,1.1383,-0.1668,2.0599,1.1098,3.2066,0.891,0
0.9181,0.0576,-0.1139,-2.1003,0.1639,0.1783,-2.0547,-1.488,1
-2.2858,-0.1314,0.7714,0.326,-0.0686,-0.1907,-0.0334,0.2712,1
0.5726,0.632,-1.1455,0.5444,-1.4045,0.8395,-0.4488,-2.0094,1
-0.2869,-2.6041,-1.1058,0.0479,-1.7046,-0.2644,-1.7846,1.2397,1
0.3913,0.0133,1.6067,-0.8682,-0.7006,0.018,-0.6847,1.9622,1
-0.1445,-0.59,-0.3246,1.3552,0.9907,2.635,-0.6432,2.2183,0
-0.0143,0.5197,-0.2829,0.3637,0.8811,0.5851,-0.9796,-0.5599,0
0.3926,0.3718,-0.4674,-0.649,1.5122,0.0227,2.4106,-0.7205,1
-0.2611,1.4614,-1.832,-1.4206,-0.1574,0.5726,0.3433,-0.4293,1
-0.0902,-1.5762,0.9816,-0.658,-1.3794,-0.4199,-0.8825,-0.3824,1
0.8194,0.2628,-0.3433,-0.1277,-1.3879,-0.1393,-0.3865,-0.8016,1
-0.9089,-0.812,-0.6982,0.4594,-1.0313,-0.4963,-0.4591,0.6074,1
-0.1448,0.5664,-0.969,-0.9953,1.5596,0.5137,-0.776,0.7575,0
0.1995,1.5217,-0.7331,0.6806,-0.0916,0.1378,-0.0412,0.3701,0
1.7101,0.2512,0.5443,1.2091,-1.1937,-1.1037,0.2575,0.2364,1
1.4405,0.0964,0.337,-0.9739,1.867,-0.5745,0.6531,0.2288,0
-0.8899,1.1888,0.4755,2.2062,0.7336,-0.6691,-1.5336,1.1554,0
0.5958,-0.6135,-2.8476,1.4013,0.7262,0.284,1.325,0.5178,1
0.947,0.8809,0.0086,-0.7641,0.0758,1.099,0.1534,-0.1111,1
-1.584,-0.5347,-0.4954,-2.0188,-2.3804,0.4712,-0.6824,0.1448,1
0.1819,-1.495,-0.2995,0.5181,0.3664,0.342,-1.6917,-0.0492,1
0.1155,0.7434,0.8849,1.579,0.876,0.9295,-0.3734,0.0779,0
2.3463,1.0559,0.1491,0.8007,-0.4151,0.3852,1.9274,0.3791,0
0.1499,0.298,-1.6134,0.5307,-1.1077,-0.5514,1.7479,0.4085,1
0.3148,-1.2168,-0.112,-1.6729,0.7052,-0.3717,-0.6922,-0.0674,1
0.407,1.9469,-0.8169,1.7167,2.0327,-1.119,0.8587,1.1779,0
0.5994,-0.0914,0.692,0.6964,-1.3317,0.309,0.6088,1.2176,0
0.6537,0.4686,-0.5375,1.7569,2.2346,-0.9943,-0.2423,-0.0386,0
0.5022,-0.1539,-0.9992,0.6969,0.4184,0.2629,-0.9284,-0.7885,1
1.1741,1.3353,-0.265,2.3073,0.5995,0.1511,0.1055,-1.3064,0
-1.1167,-0.6397,-0.5337,-0.2187,-1.0401,-1.5611,-1.115,0.9281,1
-2.3686,0.0115,-0.2171,-0.6386,0.1629,-0.9878,0.7421,-1.3588,1
-1.6331,-0.7446,0.0603,-1.7885,0.7981,1.4587,0.339,0.5832,1
-0.484,-3.2413,1.9942,-0.3097,-1.1943,-2.3597,0.6393,-1.0337,1
-1.7163,-2.6624,-0.3674,-1.3131,-0.1115,0.0562,-0.5802,-0.7538,1
-0.1912,-1.6298,1.345,-0.3145,-0.5044,1.4968,1.4363,1.7188,0
1.9027,1.8105,-2.0027,-1.0633,0.6323,-1.2606,-0.5338,-0.17,1
2.285,-1.7551,-2.3718,0.924,-1.7041,0.369,-0.4583,-0.5922,1
-0.1305,0.2938,-0.0179,0.9389,-0.9503,2.4509,0.4805,-1.0321,1
-0.2376,0.7868,1.3709,2.0661,-0.2476,1.0766,0.2413,0.9665,0
-0.8289,-0.4481,-0.087,0.3131,-0.8789,1.4651,0.9618,-1.339,0
-0.2951,-1.2367,-1.2643,-0.5318,0.3447,0.0743,-1.6023,-0.7024,1
-1.7618,-1.6634,-1.6181,-0.4518,-0.9134,0.7756,0.6766,1.6122,1
1.6595,0.0522,-0.2261,0.5577,-0.5773,0.4556,1.8534,0.0372,0
2.4612,-0.8959,-1.9107,0.3096,1.7995,1.4406,1.4012,0.3278,0
-0.5626,1.0969,-2.0771,-1.4404,-0.5464,-0.8471,-0.6305,0.1847,1
-0.5,-0.1336,-0.7561,-2.3591,2.9535,-0.6959,0.0463,-0.7524,1
3.484,0.3858,0.6605,0.2939,1.1624,0.0255,-0.1271,-0.4618,0
0.594,1.3252,0.165,1.8517,0.4665,0.5067,-0.7906,-1.1077,0
-1.7746,-0.7952,0.5648,-0.848,0.0325,-0.0399,-1.0411,-0.4245,1
0.0452,-1.0062,0.3629,-1.1602,-1.4315,0.0851,-1.3159,-1.8416,1
-1.5889,2.3154,0.2341,0.8034,-0.2733,0.9603,-1.0179,-2.4601,1
0.5199,0.368,-0.8779,-1.8938,0.5163,-2.4652,0.5962,0.075,0
-0.9414,-1.2789,-2.1969,-1.5334,-1.9528,2.051,-0.1474,1.8922,1
-0.0953,-1.8469,1.4197,0.644,-1.4933,-1.0953,-1.8159,-2.0922,1
-0.6812,0.4835,1.5243,-1.2889,-1.67,-1.2002,-1.079,-0.9986,1
-0.5967,1.784,0.7322,0.9547,-0.2493,-0.1835,-0.8695,-0.6554,0
0.9132,1.6858,-0.3943,-1.4529,0.0379,0.9934,1.9084,-0.7824,0
0.791,1.1304,0.1234,-0.2652,-0.2204,-0.633,-2.4337,0.0591,1
-2.2115,1.8642,-0.1282,-0.0277,1.1996,0.9782,1.4615,-0.4761,0
0.3249,1.5751,0.2855,1.1845,-0.9093,1.004,-0.1969,-0.454,0
-1.8355,0.7625,-0.0603,-0.3969,0.1369,0.7337,-1.013,0.0151,0
-0.8069,-1.7314,0.6771,-1.2954,-1.1835,-1.5442,0.3148,-1.2681,1
-0.8237,-0.4653,-0.3641,-0.3118,0.9642,-1.9911,-1.1296,-1.5761,1
0.4079,-0.4461,0.5111,1.4194,-1.0795,0.0773,0.5094,-2.482,1
0.4728,0.1524,-0.2565,1.0701,0.7104,-2.7398,2.2228,-1.0139,1
-0.9722,-0.1047,-0.2276,-1.6846,0.8679,0.0127,0.0398,-1.7934,1
1.1065,0.6512,-0.791,0.0651,0.2444,1.5489,1.7531,0.7189,0
0.2586,-1.7256,1.2349,0.2983,-0.1677,0.9126,-0.1145,-0.5802,0
0.0045,0.7905,-0.0135,-0.2557,-0.6765,0.1112,-0.7008,0.8134,0
-0.2802,0.4144,0.1837,0.4886,-0.5397,0.9818,2.7167,0.2116,0
-0.0994,0.116,-0.742,-0.6529,-0.9423,0.2812,-1.416,1.1344,0
-0.5969,0.0524,-0.4363,0.3467,-3.0115,-0.7481,-0.2192,-0.2126,1
0.9247,-1.662,-0.5165,2.0427,0.4613,0.3768,0.4074,-0.8763,1
-0.4252,-1.6382,-1.4324,-2.3264,-2.5647,0.1172,-1.6013,-1.3077,1
2.5341,0.7199,1.8945,2.5306,0.8622,1.1075,3.4615,1.2153,0
-0.8491,0.158,1.5745,-0.6275,1.1318,0.3758,-2.6985,-0.1081,1
0.8587,0.7965,0.9179,-1.327,0.1371,-0.804,0.2921,-0.9578,1
-0.3526,-0.0476,1.8445,0.2564,1.0369,1.9331,1.6919,1.532,0
-0.0853,0.1176,0.8394,0.9423,1.2309,-2.3813,1.4031,0.5261,0
0.4471,2.284,-0.3498,0.4559,-0.9452,-0.4294,-0.2237,1.9625,0
0.7735,0.2926,-1.7582,1.0125,-1.1941,-0.0382,0.3334,-1.8155,0
-0.3656,-0.0811,-0.3179,-1.4816,-0.5605,-0.4319,1.125,-1.1151,1
-1.0882,2.6003,-0.2701,-0.4011,0.6237,1.3784,1.4034,-0.2073,1
1.2449,0.5354,1.1979,1.6952,0.6694,0.8753,-0.7946,0.2846,0
-0.2182,0.9455,1.3812,-0.2294,0.5725,2.2417,-2.1785,1.8024,0
-0.0336,-0.8779,-0.4317,-0.628,1.2672,-0.4948,-1.3249,1.4533,1
0.7289,0.9193,0.0207,-0.3619,-1.1081,-0.4849,-1.1581,-1.9519,1
-0.6855,-2.0522,0.5156,-2.3598,-0.2846,-0.3024,-0.9637,-0.3555,1
-0.1165,-0.8329,0.6919,-0.1018,0.982,-2.1204,1.8337,0.7772,0
0.586,1.9164,0.4202,-0.0708,0.9633,1.2671,1.2746,1.1466,0
0.7464,-0.3903,-0.308,-1.8151,0.1519,1.3604,-0.6347,0.2148,1
-2.09,0.3196,-0.1838,-0.8344,-0.4716,-1.5291,-0.585,-0.5034,1
-0.4764,0.5059,0.0878,-0.9078,-0.8957,1.0114,0.6186,0.1205,1
0.9815,-2.7002,-0.4663,-0.1941,-0.1312,-0.1739,-0.2532,0.7697,0
-0.7951,0.0706,-0.3979,-0.1816,0.0282,0.4688,-2.0431,-2.3099,1
0.9788,0.4793,0.2732,1.5168,0.8401,0.1006,0.0537,0.131,0
-2.647,-0.2078,-0.1764,-1.6636,-0.6865,-1.2603,0.145,0.1498,1
1.0426,0.9645,0.5184,0.4453,0.8675,1.1294,0.4957,1.2669,0
0.5233,-0.8877,0.0316,0.0261,-0.563,0.5712,-1.2272,-0.8232,1
-1.0092,1.4589,0.0817,-0.1548,0.8712,1.2553,-0.0679,-0.1321,1
-1.1513,-0.5027,-0.041,0.6851,0.0936,-1.5567,-0.0054,0.6712,1
0.2748,0.2828,0.4624,-0.3897,1.3462,-0.1328,0.5455,0.2122,0
0.7327,-0.2448,1.2117,0.5674,2.3341,-0.766,0.6978,1.1975,0
1.5642,0.8039,-1.1812,-1.836,1.4543,1.0924,0.8055,-0.0973,0
-1.4148,-0.6948,-1.2095,-0.2199,-0.8337,-0.5048,0.7706,-0.413,1
2.3513,1.0036,-1.2742,0.3861,1.265,0.3852,2.5074,1.5122,0
0.2372,0.3693,-0.4022,0.1098,0.7618,-2.0408,0.3761,-0.7861,0
-0.6145,0.5758,-0.1969,1.7237,-1.589,-0.549,0.2468,-1.4515,1
-0.1322,0.2629,-2.3838,0.2353,0.6964,1.2674,0.8179,0.011,1
-0.3819,-0.9008,1.8093,-0.3672,2.5675,-0.101,0.4855,0.6225,0
0.6386,0.1166,0.9874,-0.382,-0.0843,0.5981,0.6122,0.524,0
0.5916,1.346,-0.6455,1.2414,0.1583,0.3687,-0.5247,-0.7111,0
0.1854,-0.5943,-1.3079,-0.6867,-1.1949,0.2596,-0.1236,-0.3981,1
-0.2011,-0.6825,-0.5276,0.3398,-1.6258,-0.5317,0.6997,-2.4103,1
-0.1086,0.4961,-0.9632,0.6424,-0.2224,0.9461,1.8655,0.651,0
1.2786,0.1507,0.489,0.355,0.3942,0.3687,-0.0968,0.674,0
0.6069,-1.4337,-0.2143,-0.8963,-0.6865,0.4763,-3.1766,-0.8597,1
0.2334,-0.8291,-1.1817,0.677,0.1143,-1.7728,0.0958,0.0137,1
-0.2363,1.0108,0.0661,-0.8457,1.9646,2.2943,-0.212,-0.3806,0
1.0698,-0.2861,-0.2054,0.6625,0.311,-0.0003,2.1113,1.9806,0
0.8282,-1.1372,0.5895,1.054,1.1531,0.7001,0.9747,1.2936,0
-0.5213,-1.0894,1.3664,1.0825,0.0991,2.5661,0.0066,-0.018,0
0.6384,0.5893,0.6102,0.385,0.9206,0.7177,0.644,-0.1325,0
0.0977,-0.3793,-0.7474,-0.7561,0.945,0.2723,-1.4949,-0.4462,1
-0.5702,1.4124,-0.1258,-0.9861,-1.4565,0.0731,0.3472,-0.7671,1
0.7201,0.0149,-0.1757,-1.1081,0.4571,-0.3136,-1.8397,-1.1064,1
0.1387,-0.5022,0.3365,1.0369,1.5673,0.3164,-0.5498,0.361,0
0.1747,0.765,0.9754,0.6733,1.3332,0.4218,-0.8657,0.8717,0
-0.4218,2.4085,0.2031,0.9926,0.8428,1.4423,-1.6679,1.0865,0
0.5661,0.7057,0.6911,0.6448,0.7185,0.2408,0.9395,1.2325,0
-2.5431,2.2247,-1.1014,-0.7013,0.5817,-1.6604,-0.0932,-2.0704,1
0.4514,-1.7669,-0.7174,1.3102,-0.3039,-0.6341,-1.7276,-0.6379,1
