@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3,6-8,13,17-18,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-0.2946,0.3899,-0.6307,0.6209,-0.6802,-0.9539,0.9976,1.232,0
-0.1076,-0.3682,-0.2252,-0.5191,0.7523,0.187,-0.6776,0.6241,0
0.1955,-0.1485,0.9366,-2.1558,0.8965,0.6041,1.8086,0.6939,0
-0.1434,-0.1533,-0.0788,0.6366,-1.41,0.7737,-0.3029,0.684,1
-0.1946,-0.8193,-1.4177,-0.085,-0.3203,-0.4008,-0.8017,1.0548,1
0.9733,-0.3924,1.0263,0.6156,-0.5849,0.8279,0.9816,0.9407,0
-1.0526,-1.0847,1.1109,0.586,-0.5466,-0.2608,-0.1447,-0.2665,1
0.1903,-0.4575,0.9635,2.0393,-1.3329,0.5095,-0.9644,-0.028,0
-0.3184,-1.0902,-1.8581,-0.8943,-0.5483,-0.909,0.4307,-0.3523,1
1.0172,0.2176,0.4086,0.6121,3.2144,0.6612,0.6116,-0.0442,0
0.7039,2.2263,2.532,0.9079,0.703,-0.2454,0.3011,-2.0479,0
0.7185,0.2227,1.7145,1.1104,0.7614,1.2931,1.4752,0.3111,0
-1.1538,-0.2588,-0.1528,0.7842,-0.9213,1.0616,-2.2958,-1.8366,1
-0.3789,-1.2045,-0.5068,0.0309,-1.0967,0.1331,0.5102,-0.9159,1
-0.1286,1.0496,1.4045,0.05,0.4817,0.6028,1.3678,0.0278,0
-1.1204,-1.785,-1.5138,-1.5492,-0.7047,-0.9123,-0.6118,-1.8465,1
2.3511,-0.0229,0.471,1.926,0.8811,-0.4145,0.5525,0.017,0
-1.1806,0.1893,-1.3131,-0.4805,-0.4633,0.2591,-0.09,-0.4797,1
0.8075,-0.1286,0.1959,0.2414,-1.3662,2.0425,1.0405,0.3379,0
-0.5671,-0.4419,1.8218,0.2233,0.0693,-0.6116,0.5743,-0.3155,0
0.3642,0.081,1.1788,-1.9685,0.1988,-0.1175,0.6725,-0.9124,1
-1.434,-0.1757,1.4312,0.9995,1.226,-0.0375,0.8986,-1.4046,0
-1.0214,-0.0335,-1.9806,-0.1273,-0.1172,-0.3086,1.2764,0.8187,0
-1.2579,-2.6458,-1.025,-0.3067,1.8021,-1.5894,-1.0081,0.1312,1
-0.1081,-1.721,0.195,0.3048,-0.7653,0.748,-0.2016,-0.2648,1
-1.5424,-1.6064,-0.1118,-0.353,0.2791,-1.0401,-0.5442,0.3036,1
-2.6362,-0.222,0.7078,-0.4636,-2.2985,0.1137,0.6276,1.0361,1
-0.8943,-0.0516,0.6777,1.2523,1.5011,0.2421,0.6984,0.2985,0
0.526,1.2818,0.0995,0.6605,-0.0188,1.6109,-0.5879,0.1402,0
0.6941,0.5754,0.2747,0.7196,0.0756,0.3474,0.2023,-1.0785,1
0.066,-0.8839,0.798,-0.6358,1.4869,0.4335,1.7416,-0.0117,0
-0.9307,-1.5654,0.868,0.5094,0.7856,-1.8675,-0.8206,0.4305,1
0.0358,0.9224,-0.203,2.0436,-0.6944,-0.1483,0.1295,0.2885,0
1.8386,1.452,0.7891,-1.7161,-1.0879,0.4736,-0.6502,1.3417,0
-0.0981,-1.1383,-2.1419,-0.9032,-1.0742,-0.2847,-0.9326,0.2784,1
-1.5569,-2.2919,-1.018,-0.2597,0.4809,0.1311,-0.71,-0.4488,1
-0.1443,-0.3738,-1.4639,-0.1652,-0.568,-0.9486,-1.5562,-0.2279,1
1.4755,-0.3045,-0.243,0.7005,0.2333,0.06,0.0319,-0.2317,0
-0.935,0.2508,1.1573,0.5014,1.0417,-1.6777,-0.2488,-0.2014,1
-1.5779,-0.7042,-1.2853,0.0725,-0.2867,0.4553,-1.856,-0.6272,1
0.0465,-0.6127,-0.5328,-1.0849,-1.193,-1.1107,0.8121,0.798,1
1.6646,-1.2872,0.8167,-0.5643,1.3062,-0.3558,1.4435,-0.1807,0
-1.6144,-2.0241,-0.0787,0.4343,-0.2353,-1.5624,0.7986,-1.7039,1
0.4165,0.1704,0.6004,-1.4096,-0.8062,-0.1826,-1.5838,-0.2057,1
-0.4094,1.2423,-0.2252,-0.829,-2.2811,-1.418,-1.3287,0.5612,1
-1.1898,-1.338,-0.4875,-0.7126,0.104,-0.8748,0.0719,0.3819,1
-0.2574,0.0299,0.4418,-0.5105,-1.4666,-0.1232,-0.2627,-1.4515,1
-1.3831,0.8544,-0.6191,-0.7558,1.1894,0.0125,1.5399,-0.8202,1
-0.8791,2.0016,-0.6841,0.3866,3.2929,-0.1854,0.6978,0.9787,0
-0.3631,-0.6496,0.3993,-0.3652,-0.8806,-0.4467,-2.8791,-1.1043,1
-2.7536,1.3153,-0.3761,0.2291,-0.0957,-0.4044,-0.37,0.0434,1
1.6209,-0.0215,1.6729,0.6523,-0.5641,0.7755,2.005,-1.0645,0
-0.5503,0.6387,1.2986,1.2027,1.9475,-0.3669,1.5394,-0.1124,0
1.8223,-0.1727,0.3786,-0.8472,-0.0901,1.5925,-0.3621,-0.1898,1
-1.2556,-0.6682,-0.674,-0.1291,-1.1462,0.1843,-0.5672,0.027,1
0.6491,0.4806,0.5094,-0.5998,-0.1974,1.1814,1.7421,-0.3864,0
1.7786,-0.4332,0.4603,0.1706,0.7972,0.7689,0.4608,3.2266,0
-0.8509,-0.9307,0.7496,-0.9095,-0.4969,-1.7463,-1.5939,-0.643,1
-1.7004,0.0788,1.7583,0.4922,0.6511,-0.3722,0.8613,2.0489,0
0.0259,0.6029,-0.0965,-0.2486,-0.6242,0.9842,0.1845,-0.3893,0
-0.813,-0.52,1.8327,-0.0327,1.6758,0.684,1.1759,-0.7298,0
0.9124,-0.4308,-1.6181,-0.8178,-1.0616,0.726,0.4703,-1.6181,1
0.5167,0.2083,1.7279,0.1583,-1.1691,0.1495,-1.3316,0.2057,0
-1.8445,0.346,-1.7357,-2.6088,0.3069,-0.6829,0.7365,-0.7524,1
-0.9772,-1.4264,-0.0659,-0.7215,0.8424,-0.9249,0.1718,-1.8816,1
-0.1771,-2.2125,0.3022,-1.1575,-2.8299,0.5409,-1.7162,-0.8772,1
-0.9483,-0.786,0.1426,0.4251,0.7915,-1.4091,-1.029,-0.2412,1
0.9332,1.0218,-0.6521,-0.2827,-0.6156,-0.9023,0.5177,-0.6117,1
-0.8234,-1.2157,-0.8187,-0.6366,-0.5962,-0.5606,-0.0642,1.0946,1
-0.0609,2.2801,0.6544,1.6599,-1.3628,0.2993,0.314,0.4586,0
0.5118,1.2243,0.2637,-0.5668,1.6412,1.592,1.3335,1.0335,0
-2.6379,0.6135,-1.1266,-0.4316,-1.03,-1.8094,1.1794,0.7318,1
-0.0784,-1.4526,0.3867,-1.7999,-1.2983,-2.1593,-3.027,-0.915,1
0.8978,0.5713,-0.4016,1.7535,0.8205,0.8847,0.9327,0.9324,0
0.5063,1.1545,0.4302,3.193,0.838,1.8499,0.2859,0.2131,0
-0.6978,0.0837,-0.2421,1.3332,0.7329,0.9763,1.3024,-1.8915,0
-1.6053,-0.1868,0.3848,1.097,-1.3005,-1.3156,-0.8501,-0.3886,1
1.327,-0.7659,-0.4041,-0.258,0.3209,0.1231,2.4786,-0.723,0
0.7102,-0.0573,0.9404,1.6775,1.0713,0.5441,0.5372,1.6801,0
1.4488,0.4457,2.0388,0.8201,1.243,0.8002,0.1561,1.0443,0
-1.7116,-0.0696,-0.6589,0.1919,0.5185,0.1168,0.6205,2.0265,0
0.3054,0.3262,-1.0606,-0.217,-0.767,-0.8156,-0.7265,-0.3904,0
-2.0964,-0.1409,0.7455,1.3112,-0.0395,0.8026,0.1639,0.5291,0
0.9811,1.1998,-0.3703,2.3446,1.479,0.8032,0.6316,0.4363,0
-0.4034,-0.5778,-1.4159,0.1476,0.1158,-0.2139,-1.4242,0.3557,1
-0.707,0.244,-0.0739,-0.3944,0.6827,-0.268,-0.5863,0.597,1
-0.8835,1.3907,0.4056,0.46,-0.2823,1.1813,0.6113,0.8165,0
0.814,0.5547,1.9892,0.6724,1.8344,1.4584,1.7531,-0.5977,0
0.02,0.911,0.2636,1.7446,0.3193,-0.2242,-0.5233,-0.0102,0
-1.6066,-1.5728,-0.0037,-0.8803,0.6511,-1.0492,0.8866,-0.1895,1
0.2544,0.5456,-0.234,0.7685,0.7583,-0.0261,-0.2303,1.6031,0
0.0479,0.1902,1.0317,1.6894,0.896,-1.2043,-0.0279,-0.1792,0
-2.3801,-0.7177,0.312,-0.956,-1.3151,-0.2973,-1.362,0.2877,1
1.1297,0.0312,-0.4549,0.6519,-1.085,-0.2382,-0.546,-0.5873,1
-1.3398,0.7833,0.3906,0.3887,-0.4543,-0.6795,-1.5305,-0.0816,1
-1.5386,-1.0825,-0.7799,-0.4882,-0.954,0.1999,-0.237,-2.5559,1
0.298,-0.2749,-0.4841,-0.4046,-0.4826,-0.3417,-0.1138,-0.2185,1
-0.6402,0.3456,-0.6721,-0.6178,-1.0365,-0.9362,-1.4727,0.1194,1
1.8653,2.0157,2.2625,1.1912,0.4276,1.0098,-0.4614,-0.2701,0
0.1089,0.5748,-0.3842,-1.1959,-1.4904,-0.1622,0.8465,-1.8245,1
-0.9198,0.0957,0.785,-0.7525,-0.9843,0.7665,-0.5224,-1.5027,1
0.9004,-0.1124,0.9407,1.147,-0.3106,0.9642,1.4831,-0.8139,0
0.2527,-1.3032,0.3128,0.7501,-1.456,0.6438,-0.8423,-0.6548,1
1.8374,0.7261,-0.7251,-1.7609,1.7052,0.3398,1.4479,-0.9593,0
-1.3118,0.4423,-1.5344,-1.1633,-1.8748,-2.3886,0.1266,-0.6801,1
-0.5056,0.8604,0.4232,1.3924,-0.6001,-0.887,2.3503,-1.2891,0
-0.5307,1.1519,0.4291,-1.4782,-1.5752,1.3489,-1.1057,0.507,1
-0.4033,0.4681,0.5722,-0.025,-0.4343,1.1632,0.6635,-0.3812,0
-1.075,-0.2947,-1.0899,-0.4264,-1.6125,-0.707,0.429,-0.4892,1
0.1519,-0.3441,-0.1967,-0.6187,-3.2274,-1.0135,-1.0866,-0.1654,1
-0.9591,-1.9274,-0.6163,-0.556,0.0038,-1.5877,0.8336,-0.5547,1
1.036,-0.0844,-1.2228,0.1029,-0.5341,-0.4542,0.4645,-1.4238,0
0.5946,0.7818,0.0121,3.0326,1.0059,0.2691,0.4946,1.5591,0
1.6295,0.6164,0.9437,0.6545,-1.843,-0.5981,-0.8066,2.2926,0
-1.564,-0.7412,-0.7772,-1.2663,-0.3218,-0.7885,0.1119,-0.5988,1
1.5445,1.6325,1.0961,0.2756,0.3027,-0.0272,-0.032,0.0335,0
-0.1662,-0.1557,1.2058,-0.0766,0.1343,-1.1065,-2.078,-0.5548,1
1.6589,0.5159,0.6461,-0.384,0.4188,-0.2337,0.5292,1.885,0
-2.5119,-1.5079,-1.3119,0.4889,1.1496,-2.2479,-0.0822,-0.5556,1
-1.0781,-1.9214,-1.1566,0.8236,-0.8372,-1.6471,-0.7717,-1.1543,1
-0.3277,-2.3288,0.7463,-0.6107,0.2029,0.3802,-0.8277,0.6241,1
-0.2738,-1.0587,-0.9617,-1.2507,-0.9653,-1.4133,-0.8987,-2.0902,1
1.0464,-0.3596,-0.7712,0.7597,1.824,0.8432,0.6706,-0.5327,0
-0.619,1.2063,-1.7271,-0.2228,-0.0938,-0.5244,0.1087,-0.1545,1
1.8545,0.4065,1.4261,-2.4314,1.0379,0.4153,-1.1514,2.3215,0
0.555,1.1259,1.3516,1.1449,-0.6916,0.8224,0.7113,1.5602,0
-0.5996,-0.3375,0.8012,1.8386,0.5138,0.5614,2.082,1.4819,0
0.674,-0.0587,-0.5023,2.0325,1.1901,0.6063,0.5022,-2.187,0
0.8039,0.3771,0.3761,-0.9481,0.2668,-0.1272,-0.0987,0.8193,0
-2.8482,-3.3294,0.4878,-0.4761,-0.7617,-1.1642,0.3126,-0.7182,1
-0.063,0.2605,-1.502,1.5215,0.3693,-0.3449,-1.9951,-1.777,1
-0.1602,1.353,-0.0338,3.0277,0.4598,-0.5117,-0.903,2.2882,0
-0.3698,1.8482,1.4409,0.3345,-0.1743,-2.261,-0.5179,0.7368,0
-2.4572,-1.2106,-0.9166,1.3037,-0.8952,-2.1318,0.531,-0.8896,1
1.8661,-0.7617,1.5074,1.0208,0.2606,0.7019,1.8902,0.4275,0
-0.8379,0.9308,-0.1739,-1.0224,-0.5462,-0.9207,-0.3888,-1.5445,1
1.7832,-0.6408,-1.3131,-0.9391,-0.6588,-0.9174,-0.1906,-0.6999,1
2.5456,1.8951,1.3997,-2.1437,1.2234,0.0204,0.0919,0.6115,0
0.6437,-0.3369,0.0485,0.7874,-1.1068,1.786,0.3466,-0.4969,0
-1.5139,1.5026,-1.8464,-0.9777,-0.1063,0.6364,-0.1988,-1.5643,1
-0.8755,-0.5338,-0.4496,1.1171,-0.3815,-1.1337,1.2224,1.1334,1
-0.7612,-0.6687,0.2565,-0.6483,1.2788,-0.4915,-0.5632,0.1349,0
1.3349,0.2169,0.5141,0.1203,-0.8158,-1.7651,-3.0853,-1.5815,1
0.4307,0.467,0.9918,1.0528,0.5348,1.0969,0.5052,-0.4348,0
1.0729,0.785,0.6237,0.7358,0.6124,0.4576,0.8374,0.9339,0
-0.0548,0.0171,1.072,1.0459,0.5114,0.1776,-0.4602,1.2816,0
1.8968,-2.0572,1.8082,1.6315,1.9186,0.227,0.4164,-0.2439,0
0.5087,-0.5822,1.498,0.9354,1.1382,-0.2087,0.8331,1.3333,0
0.0427,2.2853,0.0143,-0.261,0.4613,-0.4157,0.4466,-2.4522,0
0.5777,1.2288,2.3711,0.7598,0.2149,-2.0411,1.0072,0.0244,0
0.3,-1.1613,0.8702,-1.1516,0.3273,-0.3517,-0.926,0.8474,1
-1.183,-2.1269,0.4013,-0.8147,0.6457,0.9912,0.2893,0.0428,1
0.3215,-1.6502,-0.7506,-1.8357,-2.2143,-0.4327,1.0008,-0.7747,1
1.0973,1.6765,0.8614,1.6434,1.381,1.5858,0.6889,0.1204,0
1.7671,1.1027,1.3745,0.9037,0.2825,0.0542,-0.6249,1.754,0
0.6239,-0.3585,0.1402,-1.9813,0.1925,-0.8255,-0.9244,0.5403,1
-0.7874,1.988,0.6334,0.8474,-1.5346,-0.6301,0.1816,-0.0122,1
-0.2023,-1.4696,-0.5392,1.2412,0.4103,1.368,0.8255,-0.5042,0
-0.8153,0.7264,0.0252,-0.0304,-1.3093,-0.0458,0.9887,-0.0824,0
0.8178,0.5497,0.4557,0.4982,-0.6744,-0.9735,0.1763,-0.4809,1
0.8998,1.5386,-0.4186,2.2243,0.2374,0.6418,0.6094,0.2247,0
0.6595,-0.0483,2.0099,0.7774,0.6596,1.7787,0.5555,-0.7625,0
-1.2435,0.2524,-1.1784,-1.1735,-1.1052,-0.5002,0.1069,-0.9698,1
1.4131,-0.7349,-0.2752,0.1809,-0.4323,0.6965,1.1108,0.1295,1
1.1839,1.2794,0.8454,-1.4428,0.6319,0.4841,-0.1125,-0.3137,1
-0.1005,0.6472,0.0568,0.6952,2.6856,1.5355,-1.5344,1.1625,0
0.7053,2.1029,0.3832,-0.2338,1.012,1.585,1.3828,1.3579,0
-0.2805,0.7046,0.0181,0.618,-1.0766,-0.0064,-0.2749,-1.1706,0
0.8552,0.5691,-1.7802,-0.9274,-0.3894,0.8999,0.7727,1.0559,0
-1.0615,0.0182,-0.0782,-0.9717,-0.9099,-1.4867,-0.5005,-0.2188,1
1.3619,-1.3402,0.7577,-1.3923,-2.3114,0.27,0.9248,-0.873,1
1.8421,1.4211,-0.2453,1.4147,1.2558,0.6645,-1.2252,0.8078,0
-1.9534,-0.4803,-1.1548,1.9474,-0.3113,0.9469,-0.2707,-1.2984,1
1.8705,1.8309,1.6574,1.3122,0.5727,-0.1765,1.7143,-0.313,0
-0.3179,-0.3096,-0.7436,-1.0134,-1.0857,-1.1424,-1.4391,-0.2318,1
1.0823,-0.2574,-0.4522,-0.579,0.6784,-0.4128,-1.1808,-0.1128,0
1.7837,-0.702,-0.0526,1.0166,0.4448,-2.1746,0.3942,1.4151,0
0.5701,0.3894,0.2052,0.1611,-0.0992,0.7066,1.1838,0.5297,0
-0.7872,-0.0848,-0.9541,-0.1036,-1.4462,-1.4038,-0.6243,-1.5193,1
0.2359,0.7805,0.521,0.0486,-1.4006,0.7643,0.2643,-0.1011,1
1.1453,-0.5342,0.7244,0.8438,-1.1261,1.355,0.1472,1.38,0
2.0934,0.28,0.3303,1.0972,0.5418,0.1239,-1.1062,1.132,0
0.403,-2.5334,0.1829,0.543,-0.3677,0.4304,-0.0011,-1.2295,1
-0.2401,-0.9028,1.2142,0.0658,1.3005,0.0869,0.1228,2.2003,0
1.0541,0.0311,-0.0564,1.0028,2.0438,-1.0206,-0.6546,0.4815,0
1.3797,-0.4467,1.0301,0.5897,1.4281,1.1898,1.9325,-1.7182,0
2.8528,-0.1485,-0.4567,-0.5294,-2.3388,-0.5761,1.5255,0.5702,0
2.0445,0.2253,-0.3601,-1.0397,-1.2276,1.7755,0.0904,1.3064,0
0.2907,-1.0212,-1.293,-0.522,0.6082,0.138,-0.1529,-1.4423,1
0.9999,-1.2201,0.9343,0.3624,-0.0737,-1.1984,-1.0544,1.0925,1
1.3433,-0.5138,0.1991,1.4526,0.4609,1.3403,-2.03,-1.1207,0
-0.0948,-0.0778,-2.0098,-1.2887,-1.6476,-1.2392,-0.2591,1.5068,1
0.5484,1.5614,-0.665,1.3147,-0.2286,0.7473,1.6204,2.9637,0
-2.0606,-0.7488,-0.3973,1.0874,-0.9917,0.2642,-1.3755,2.2143,1
-0.3465,-0.5634,-0.8594,-0.3964,1.1077,-0.111,-0.9734,-1.3472,1
-0.2094,0.0803,3.1631,0.7197,0.7422,0.7038,-0.1278,-0.4658,0
-1.6865,-0.9177,-0.0805,0.4405,-0.107,-0.2661,-0.7982,-0.5013,1
-0.2028,-0.66,-0.4073,-0.8007,0.8409,-0.1849,0.4855,0.1185,0
-0.6675,-0.328,-0.9992,-0.5247,0.3836,-0.0715,-2.5033,0.3716,1
0.2349,1.0284,-1.2544,-0.2321,0.5337,-0.2453,1.1463,0.6991,0
0.0093,-0.0729,-1.0073,0.9337,-0.6355,-0.6047,0.5207,-2.198,1
-1.6103,0.2194,-1.1966,1.6064,-0.7738,0.2117,0.9695,-1.4686,1
-0.9945,-2.2341,1.7611,-2.1935,-0.0405,-0.7737,-1.2099,-0.5205,1
0.7249,-0.5401,-1.1264,-0.4552,-1.2386,-2.6058,-0.5226,-0.3692,1
-1.0002,-0.4484,0.5224,-1.5391,0.7761,-0.7232,0.1407,-0.9408,1
0.0571,0.5436,1.4885,0.2035,0.1653,2.1294,0.4928,-0.5205,0
0.6239,1.2209,0.134,0.8684,0.4775,-0.2406,1.0029,-0.1212,0
1.1291,-0.6658,-2.4866,-1.4295,0.2177,0.3045,0.1173,-1.8029,1
0.2747,1.4998,0.7412,-0.3792,0.1764,1.7975,0.3763,1.1776,0
-1.2234,0.3697,-0.3407,-1.0269,0.1609,-2.2556,-1.8348,-0.3953,1
0.6381,1.3346,2.4359,2.6128,0.4577,0.1132,-0.4017,-0.6233,0
0.1688,-2.2587,-1.29,0.1285,0.1351,0.6484,-0.2098,0.412,1
-1.0075,-0.0332,-0.8697,-2.0283,-0.0022,-0.4306,-1.8725,-0.0124,1
0.9806,-1.827,0.3965,1.376,-1.5103,1.2387,0.1748,-0.9604,1
-0.8051,-0.1102,0.2749,3.1981,0.2465,1.0025,1.2582,-1.0427,0
0.7976,0.4717,-0.0363,-0.7113,0.5382,1.1728,1.6566,3.0073,0
1.9008,-0.7144,2.1766,0.6645,-0.4102,0.2183,0.977,0.6162,0
2.0351,0.707,0.4158,-1.0873,-0.6795,1.6686,1.27,-1.2478,0
-0.141,0.6882,-1.1462,-1.3186,-2.6937,-0.2099,-0.7738,-0.2567,1
-0.453,-3.0281,-0.3492,-0.5386,1.3843,-1.6365,-1.1298,-0.4922,1
-0.4856,0.7712,-0.5334,-0.2147,0.6288,-0.3853,-1.0905,-0.7939,1
0.7224,-1.1169,0.334,-0.6765,1.1468,-0.805,3.1097,1.5671,0
-0.7626,0.3571,-0.5073,-1.5354,1.1023,1.4531,-0.1165,0.5142,1
-0.2476,-0.9704,-1.3122,-1.5969,-0.8017,-0.7537,-1.5864,-1.8443,1
0.2932,1.2381,-0.7608,0.6576,-1.3889,0.9437,-0.209,0.2748,0
1.4274,1.12,1.7875,-0.569,-0.248,1.4838,1.4106,0.8612,0
-0.6443,0.1744,1.8135,-1.1875,2.3784,0.6184,-1.5947,-1.8099,1
0.2874,-1.5855,-1.5963,1.1492,-0.825,-1.4839,-0.9472,0.6039,1
0.0802,0.8064,0.354,-0.1103,0.2296,0.5803,1.465,-2.4379,0
0.1737,0.594,0.421,-0.4748,0.9004,-1.3355,0.0086,2.2361,0
-0.2779,-0.8734,-1.1033,-1.6538,-0.5803,-2.2326,1.2495,-2.3287,1
0.8189,0.2501,0.8836,0.2549,0.3546,-1.6037,1.2911,0.2324,1
0.5142,0.4925,0.602,0.5661,0.3996,0.2241,-0.0447,0.4728,0
-0.8803,-0.4772,-0.9517,-0.5827,-1.2777,-0.2307,1.3602,0.6717,1
-0.1527,-0.1602,0.379,0.184,0.4289,-1.172,-0.8719,0.1874,1
-0.1998,0.3129,-1.3412,-0.2828,-0.3467,-1.2396,1.0533,-0.0623,1
-0.7361,0.4484,0.9196,-0.2281,-0.5575,0.4829,0.7568,0.609,0
2.1138,0.414,0.7159,-1.0727,1.7392,1.7658,1.5091,1.655,0
0.1759,0.7927,1.2043,-0.6795,0.0541,-0.2742,1.0944,-0.6968,0
0.6758,-0.8937,0.4188,0.4571,-0.3585,-0.0357,-0.5531,0.398,1
-0.2167,2.0458,1.4475,-0.707,-0.3346,0.823,2.5749,1.4236,0
0.9352,-0.2582,-0.7751,-0.9398,-0.3966,-0.421,-0.5113,0.0162,1
-0.3684,-0.4771,-0.4014,2.5964,0.11,0.0372,0.9326,-0.3618,0
0.7445,-0.8639,-1.6472,0.6704,-0.2472,-1.0608,-1.2217,-2.0826,1
0.7625,0.1971,-0.1316,-1.0931,1.0048,-0.8631,2.981,-1.3461,0
1.1595,-1.2629,1.2507,-0.1133,-1.815,-1.84,-0.2055,-0.8141,1
1.5495,0.342,3.5906,-1.0972,1.4062,1.3249,-0.2624,0.8235,0
-2.9563,1.0477,-0.9694,-0.9067,-2.0407,0.0778,-0.5992,0.5546,1
-0.9089,-0.035,-2.3687,-1.0888,-1.4629,-0.7928,-0.1317,-0.8629,1
-0.3375,-0.3569,0.5244,0.6722,-0.6582,-1.5933,1.0229,0.9487,1
-0.2058,-1.859,-1.9443,-0.0772,-0.9672,-1.8515,0.8435,0.9595,1
-0.0193,0.2422,0.9426,0.8939,1.0957,1.7677,-0.832,2.6216,0
0.2107,-0.1906,0.8981,1.5757,-0.2853,0.0609,-0.2765,0.1518,0
-0.9079,0.4072,-1.0309,0.8431,-1.7054,-0.2142,1.7983,0.3441,1
1.576,1.0259,-0.1741,1.2918,0.9563,1.7933,-0.7657,-0.9356,0
0.4362,-0.4942,0.8999,-0.291,-1.4175,-0.2914,-1.0224,1.0272,1
0.2201,-0.6469,-0.1321,1.552,2.2755,-0.3016,-0.5097,2.6033,0
-0.2829,-1.1266,0.5187,1.1389,-0.5029,-0.2499,-0.5965,-0.3059,1
0.9681,-0.5055,0.6995,2.0802,-0.8452,0.4141,1.8756,-0.3201,0
-1.737,-0.8887,-0.5177,0.8566,-0.4492,-0.962,-0.5517,-1.7873,1
0.442,-0.0478,1.2093,1.0342,1.8381,0.0208,-0.6726,1.5461,0
-0.335,-1.2864,-2.6422,-2.0064,0.0191,-1.6032,1.4434,0.0059,1
1.6262,-1.0407,-0.6919,0.8953,0.3845,2.5955,0.7447,0.3311,0
1.524,0.0192,1.1482,-0.1424,-0.5554,1.2133,0.2055,0.0551,0
-0.27,0.2523,-0.2366,-1.9527,-0.73,-1.4654,-1.8862,0.0008,1
2.6571,0.118,-1.9917,2.5641,-0.192,2.0175,0.4514,1.2299,0
-0.3521,0.9883,-1.8234,-1.6416,-0.8704,1.3102,-0.0522,-2.8378,1
0.4014,2.0787,-0.4186,-1.0464,-0.5428,0.8213,0.9566,1.0316,0
0.6796,0.2981,1.3176,-0.789,2.4722,1.1761,0.5656,0.1161,0
-0.5161,1.8301,1.7868,1.0565,-0.6228,1.0347,-0.0543,1.3118,0
-1.5716,1.652,0.1138,-1.4182,-1.221,-0.1039,-0.2818,0.5598,1
-0.0258,-1.0842,-0.2747,-0.7243,1.1007,-0.3431,1.0226,-0.1636,0
-1.5986,-0.3412,1.0851,-0.3314,-1.2258,-1.4304,-0.8976,-0.7943,1
0.4762,-1.9174,0.0605,-1.6933,-0.6148,1.2446,0.6541,-1.6223,1
-0.7319,-1.1677,2.189,-1.6541,-2.8818,-2.3857,0.6799,-1.0185,1
-2.035,-0.1916,-0.5476,-1.2655,0.0428,0.3413,-0.6918,-0.4949,1
-1.1626,1.1529,-0.206,-0.9013,-1.1787,1.7915,-0.4344,0.2531,0
-0.8987,0.6746,-0.2943,-1.1549,0.767,-0.2482,0.7043,-1.3823,1
0.3301,-0.5774,-0.954,-0.7244,-0.621,1.1286,-1.62,-1.6225,1
1.8451,-0.6607,-0.6402,-0.5203,1.1044,0.6622,-1.2799,1.3023,0
2.0352,-0.424,-0.5511,1.6446,1.9733,0.7025,-0.4348,0.5457,0
1.087,-0.0638,-0.1154,-0.4463,0.6656,1.9208,-0.3979,0.7692,0
0.3729,0.8514,-0.2507,0.6569,-0.0895,-0.3279,-0.1979,0.3218,0
-0.8108,-0.1274,-1.3377,-0.023,-1.2928,1.2746,-0.9557,-0.9802,1
2.7064,1.024,-1.0401,-1.7479,0.2234,-0.8787,1.4031,-0.5432,0
-0.4118,-0.0143,-2.0945,0.7383,-1.7739,-1.6026,-0.5321,-3.8639,1
-0.6113,0.482,1.2031,-0.2898,-0.5449,-0.5514,-1.2854,-0.7327,0
-0.8231,0.708,-1.1787,-0.7863,0.7447,1.2558,1.5629,0.9613,0
0.7485,0.6384,-2.196,2.565,1.1732,0.0072,-0.3613,-0.7052,0
-1.1552,-1.0776,0.8608,1.1936,0.5221,0.1827,0.2675,0.3925,1
-0.1213,0.2787,0.0381,0.5017,-0.1131,-0.0564,2.1622,-1.2247,1
-0.3805,0.1427,1.7111,-0.8884,1.2526,0.13,0.4152,0.6611,0
2.0717,-0.7854,0.0738,0.8757,-1.1666,0.6666,0.109,-0.0153,0
-0.3378,-0.4636,1.9233,1.768,1.7615,0.1986,-1.8916,0.0077,0
1.6145,-0.3317,-0.8363,1.025,-0.7143,0.1845,0.6244,0.8018,0
0.7631,2.1186,2.0796,-0.6931,0.1083,1.6182,0.526,1.0666,0
-0.3033,0.1005,-1.0232,1.1332,0.9921,1.4662,1.0098,1.2846,0
-0.7466,0.9465,0.8796,2.0452,1.6638,1.4828,-0.1042,0.6393,0
0.3789,3.6884,0.6743,0.7236,1.2418,-0.246,-0.5132,0.829,0
0.8124,0.6152,-0.5966,1.2216,-0.348,0.4096,-1.8719,1.6254,0
-0.3442,-0.0289,-0.6034,0.2105,-1.4091,0.204,-0.5584,-0.3927,1
0.0636,1.3676,0.5582,1.2623,-0.5504,-0.523,0.9316,0.4787,0
1.0508,0.5744,1.9193,1.109,1.4278,1.0904,0.9427,-0.8023,0
2.0041,0.9795,0.6698,-1.1893,0.3183,1.7758,0.3818,-0.7668,0
-1.1627,-1.7604,-2.0641,-0.5499,1.7372,0.1089,-1.3921,-0.535,1
2.371,-0.3688,1.1395,0.3191,0.1206,0.7906,-0.1982,-1.115,0
