@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,6,9,11-13,16-17,19,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-0.0849,0.7516,-0.5505,0.0941,-0.3633,-0.1786,0.2651,1.085,-0.5003,-1.3488,1
-0.671,0.7566,2.4949,-0.5055,-0.202,0.722,0.0655,0.4416,-0.7849,1.306,0
0.1718,0.1435,0.497,0.362,1.8527,-0.7527,0.9335,-0.2042,-0.1462,0.3308,0
-1.1716,0.2849,-1.5061,-1.0654,-1.6561,0.7078,0.1474,-0.9653,0.2576,-1.3235,1
-0.3036,-0.5855,-1.4572,-1.129,-0.1064,-1.5981,-0.383,-1.7883,0.662,0.5291,1
-1.5604,1.6003,0.117,0.8057,0.5921,0.8866,0.4119,0.818,-1.565,0.1959,0
1.2194,2.5385,1.4797,2.3216,0.5968,0.5828,-0.0034,-0.5691,0.8746,-0.3394,0
0.5575,-0.829,-2.1516,1.2698,0.5525,-0.8413,-2.7678,0.6511,-1.2218,-0.8358,1
0.345,-0.4302,0.2573,-2.7767,-0.4497,-0.7477,1.2653,-1.1865,-0.7694,0.1374,1
1.4251,0.1214,0.233,-0.4767,0.1509,-0.8808,-0.4317,0.0658,0.3898,0.089,1
2.2344,0.8417,0.8447,1.1551,0.5119,-0.0148,0.3655,1.6224,0.0157,0.2881,0
-1.1292,-0.2465,0.4965,-1.5883,-0.0711,0.0186,-0.329,-0.945,-0.8407,-0.1126,1
0.1409,-2.4626,-0.5694,-1.356,0.4781,-1.1715,0.8338,0.5695,-0.253,-1.8257,1
0.2456,-0.7912,0.208,1.8965,0.997,1.1738,-0.0203,0.696,1.1416,0.1352,0
-0.3105,1.5338,-0.6261,1.0969,-0.982,0.4257,2.4835,1.7832,2.6073,-0.393,0
-0.2606,-0.7707,0.0917,-2.0037,0.1582,-1.547,-0.3089,0.0191,-0.6686,1.009,1
2.1534,0.9425,0.5616,0.5975,-0.252,0.2366,0.2358,0.3131,-0.2658,0.0641,0
-1.0763,-0.5245,-1.0873,-1.1641,0.0305,0.0059,0.1682,-1.0683,0.2406,0.2669,1
-0.7353,0.8654,-0.2799,-0.651,-0.3345,1.0185,-1.8289,-0.902,0.6348,0.3276,1
1.7121,1.7058,1.4542,0.486,0.6089,0.7369,0.7243,0.9086,-0.9846,2.1544,0
-0.9082,0.4633,0.6705,-0.7416,1.2616,0.7567,1.1458,1.3867,0.8945,0.6479,0
-0.4149,0.3525,1.721,1.0047,-0.5056,0.7609,0.2837,-0.14,-0.0842,-0.431,0
-0.6284,0.8438,-1.0337,-0.2462,0.8435,2.3964,-0.439,-0.5144,0.6254,0.044,0
1.8721,0.4479,-0.7122,-1.4908,-0.757,-1.0478,-1.5467,-1.0672,1.8863,-2.0262,1
1.5836,0.9602,-0.0554,0.3966,2.1392,-0.2276,2.7584,-1.7851,-0.2977,0.2881,0
-0.0391,-0.3582,-0.0107,0.9045,-0.1106,-0.5888,-1.1047,0.3886,-0.8892,-0.613,1
2.2935,0.7238,1.8226,2.278,-0.6406,1.3122,-0.3156,0.7892,0.1217,0.43,0
1.5943,-0.0846,0.0991,0.5174,-0.4276,0.858,1.3183,1.2836,0.2231,0.626,0
-1.0227,0.1903,0.4316,-0.3327,0.4125,-0.6281,-0.3433,0.7579,0.5907,2.06,0
-0.6052,0.9018,-0.6154,1.2064,2.0407,2.4761,0.5583,0.1763,-1.2042,1.2045,0
-1.2568,-2.3705,2.1874,-0.076,-1.0379,1.4004,0.0455,0.7051,-0.7397,-0.618,1
-1.0705,-0.8545,-1.3578,1.3474,-2.8826,0.5689,1.3806,0.8047,2.5171,0.9819,0
-0.7094,0.5648,0.8027,0.3319,-0.5867,1.5261,1.4332,0.1925,-0.9074,0.7768,0
1.0738,1.2714,0.501,0.1,0.3244,1.1314,1.2153,0.1846,1.0347,1.1075,0
0.3109,-0.7571,0.046,-1.5883,-2.5776,-2.0102,-0.135,-1.0001,0.576,-2.3717,1
0.4897,1.6775,0.9811,0.7427,1.2823,-1.0334,0.913,2.4161,-0.9255,1.247,0
0.1663,2.0629,-0.4405,-0.1655,1.4394,0.977,0.2128,1.7971,-0.275,-0.9177,0
-2.005,-1.2814,1.5661,1.6455,-0.3411,1.0409,0.8132,-0.1137,0.63,0.8814,0
1.8921,0.7552,1.4285,0.9757,-0.6609,2.2199,2.3878,0.5351,-0.3366,0.4073,0
-0.8806,0.1645,-0.2836,-1.1474,0.8578,2.0287,0.3559,1.8836,-1.2772,0.2816,0
-0.7105,-0.3491,-0.0229,0.6526,-0.6046,1.5683,-1.8752,-1.8487,-0.2607,-2.0684,1
-1.1257,-0.2301,-0.5521,-1.5736,-0.4873,-0.5588,-0.4313,0.3616,-0.3015,-1.1463,1
1.0546,1.5166,-1.0859,-0.619,-0.0817,0.4568,2.0259,0.4448,0.199,-0.172,0
-0.2258,-1.3656,-1.1925,0.5504,-0.9385,0.0849,0.2003,-1.3563,-1.1845,-0.914,1
0.0612,-0.998,-1.3541,0.6057,-1.8148,0.6557,-0.0258,-0.0662,-1.3474,-1.9397,1
-0.6184,0.8251,0.8312,-0.819,0.7251,1.5004,2.2453,0.1749,0.5024,-0.9209,0
1.441,0.4137,0.6605,0.9893,-0.7333,-0.7161,-1.0309,-1.5907,-1.3989,-0.338,1
0.4656,1.2166,1.8187,0.5494,-0.0035,0.9577,0.7131,-0.9404,1.6438,1.7584,0
-2.1238,-1.604,0.7949,-1.7542,-1.0844,-1.0887,-1.138,-1.9375,-0.0678,-1.019,1
-0.0434,0.3877,2.7333,0.1717,2.4283,-0.0141,0.1534,1.5468,-0.0797,-0.1449,0
-0.1402,-2.3249,1.4029,1.3146,-1.1172,2.2529,0.8998,1.874,-0.4742,-1.2832,1
1.0082,-0.4311,1.2521,1.0505,1.0509,-0.1592,-0.6816,0.7059,0.205,0.0355,0
0.8888,-0.4066,2.1522,0.771,2.0531,0.2432,1.2773,1.7815,0.8644,0.0113,0
-1.4259,1.1887,0.0117,-0.3374,1.2639,-1.746,-0.77,-1.2633,-0.8399,-0.5236,1
-1.3683,1.1783,-1.9834,-1.3166,-0.6904,-0.5111,-0.9596,0.8451,0.3586,-0.232,1
0.1004,0.0498,1.4908,-1.1658,1.4486,1.0414,-0.0324,0.9975,0.3538,0.4736,0
1.1123,-0.0261,-0.3942,-0.4985,-0.0976,0.352,-0.6106,-1.1726,0.8631,0.3472,1
-1.2956,0.2887,-1.1124,1.1535,-1.0969,0.2784,1.2923,-0.5142,1.278,0.4208,0
1.2124,2.0243,1.1601,0.2573,0.5988,-0.8909,0.6207,1.1382,0.3261,1.0952,0
-0.3521,0.2159,-0.7909,-0.9904,-0.6857,-0.0945,-0.9405,1.8568,-1.34,-1.49,1
-0.7561,-1.3699,3.8977,0.954,-0.2574,0.686,0.1783,0.194,0.2056,0.2425,0
0.5399,1.2934,0.9899,1.0766,0.331,0.0919,1.0267,1.9366,0.6243,-0.6714,0
-0.1803,0.2068,0.1521,0.245,0.4489,-1.0508,0.9638,1.7006,-2.2285,-1.5704,1
-0.6434,-1.2141,-1.2652,-1.2587,0.4347,1.3433,-1.0219,-0.563,-0.9381,-0.5744,1
0.3094,0.4045,0.6577,-0.0037,0.7505,0.3312,-0.3299,-0.2974,0.411,1.1476,0
-1.8557,-0.9645,0.2151,0.3723,-0.6134,-0.697,-0.6629,-0.9741,0.5746,0.4729,1
-1.1023,1.8117,0.1314,-0.7325,1.6901,-0.4368,0.0329,-0.3366,-1.5651,-1.6713,1
0.0795,-0.0621,0.0434,0.4827,-0.1738,-0.6429,0.0345,0.3401,0.0043,0.1437,1
0.9541,-1.4787,1.2987,1.8,1.3173,1.3577,-0.4402,0.8346,0.3076,0.5592,0
0.3347,0.9609,-0.4823,2.2069,0.3187,0.1402,2.1817,-0.4775,-0.893,0.6499,0
1.0147,-0.4575,-0.5203,-1.1694,0.9101,-0.8299,-0.0361,-0.8925,0.1016,-0.1858,1
-1.1172,-0.9921,1.249,-2.0283,-0.3718,-0.6106,-1.9772,-1.4511,-0.0625,-0.9058,1
0.4152,-1.2466,-0.6479,1.0606,-0.8,-1.6109,-0.6854,-0.5941,-0.6569,-0.8183,1
1.4508,-0.5902,-1.624,0.2019,3.5458,0.5622,-0.0266,1.6293,-0.6093,-0.6046,0
1.1386,-1.7162,-0.0694,-1.3102,0.6111,0.5033,0.2529,0.5239,-1.0168,0.3235,1
0.7202,0.8374,1.0378,-1.0623,2.7162,-1.3216,2.2243,-0.3722,-0.6009,0.6333,0
-0.5182,-0.3908,1.4124,0.1694,-1.1116,-0.5046,-1.5425,-0.2174,-1.1101,0.0441,1
-0.2711,-0.0795,0.4562,-0.0707,0.9829,1.0676,-0.3003,-2.0684,-1.9661,-0.8152,1
0.4251,0.4098,-0.6236,1.309,0.2924,0.2183,0.9036,-0.9636,0.3957,0.4606,0
-0.0807,0.7036,-0.0024,-0.0601,0.5833,-0.6168,-0.7094,-1.4083,1.3413,1.2257,0
1.143,-0.7566,-2.4802,1.4445,-0.1764,-0.3377,-0.5255,-2.5586,-2.0989,-0.1458,1
-0.4144,0.2812,1.015,-1.1828,0.2371,0.2925,0.2258,0.9542,2.4613,0.4586,0
-2.0449,0.5683,1.3573,0.3535,1.0451,0.9344,-0.6909,0.0443,0.3125,-0.3044,0
-0.8106,0.7086,0.4843,0.6864,0.4804,1.1927,1.7807,0.4876,1.9215,0.6788,0
-0.4949,1.0246,0.0492,-0.9393,-0.363,0.5743,-0.5453,-0.6077,0.9603,0.8364,0
1.1158,-2.0641,-0.0869,0.5792,0.5807,-0.3284,-0.3165,-1.6123,-0.6323,0.9783,1
-1.9345,0.2334,0.9,0.4082,1.3298,-0.2613,-0.7819,-0.0155,-0.7892,-1.6783,1
-1.539,0.5213,0.746,1.0461,1.6121,2.7734,1.2222,1.292,0.9953,-0.2724,0
0.5419,-1.3259,0.1139,0.5932,0.6227,-0.5112,-0.9763,-1.8888,-1.0418,0.2906,1
-0.1369,0.408,1.2292,-0.199,0.6749,1.0899,-0.8322,0.4918,0.7822,1.4553,0
-0.1011,0.4772,-0.2656,-0.4723,1.7175,0.3183,1.7883,1.2924,-0.5876,-0.6926,0
0.5366,-0.3342,-0.0167,-0.3956,-0.5337,-0.3063,-0.0262,1.0276,-0.4191,-0.8612,1
0.0988,0.2358,2.6941,-0.4391,0.8939,0.2812,-0.0332,-0.4151,1.3455,1.1534,0
0.1996,-0.4698,-0.9832,-2.0297,-0.2871,1.2266,-0.2284,-1.6088,-0.3423,-0.2405,1
-1.6032,-1.0308,0.9661,-1.0629,-0.5358,-0.2973,-0.8447,-1.9073,-1.2663,-0.7325,1
-0.7009,1.1468,1.0694,0.6226,0.3725,-0.8062,2.0719,-0.3517,-0.4414,1.9529,0
-0.7336,0.3051,-0.8303,0.1638,-1.0391,0.7296,-0.613,-2.584,-0.9226,1.787,1
0.8592,0.6083,-1.3629,0.0805,1.7027,1.0294,0.707,1.6266,0.7921,0.4977,0
0.3826,-1.2651,-0.5924,1.3466,0.207,-0.3741,0.5877,-0.2876,-0.504,-0.9144,0
-0.6813,1.297,-0.1832,1.4326,-1.0479,-0.0248,-0.3704,-0.5292,0.4261,1.1053,0
-1.0274,0.974,-1.4165,0.2953,-1.3228,-0.3741,-0.2978,-2.1964,-1.0851,0.0659,1
-0.4546,-0.249,0.7996,-0.2294,0.3867,0.0551,1.0786,1.3089,-0.0889,-0.7434,0
-0.6536,-0.1381,0.1719,-0.3878,-0.2887,-0.2556,-0.8669,0.4837,0.8869,0.2395,1
-2.034,-0.3988,-1.0689,-2.4589,-1.2455,-1.5789,-1.1568,0.3944,-1.1322,-0.0914,1
0.9743,0.0324,-0.6711,-0.3816,-1.5473,-0.894,0.8323,-0.2311,-1.2731,-0.3771,1
0.4268,0.5585,-0.0046,-1.0023,0.0724,-1.2818,-1.0079,-0.424,-1.0491,0.2085,1
-0.0762,0.5358,0.156,-0.6313,-0.1585,0.8169,-0.9248,-1.5426,-2.6218,-0.0269,1
-0.6499,-1.1716,-1.6865,-0.7398,0.882,0.5452,-0.922,-0.9361,-0.4391,-1.0922,1
-1.2121,0.2714,0.2159,0.6121,0.4372,-0.7109,0.312,0.1779,0.3137,0.3847,0
-0.4427,0.223,0.5985,1.2565,-0.4815,-0.2121,1.8009,0.1291,0.8795,0.5033,0
-0.1756,-0.9866,0.8973,1.329,1.05,-0.5176,1.2161,-0.2249,1.4301,-0.4973,0
-0.5797,0.0297,-0.2406,0.3633,-1.1895,-0.3467,0.0937,0.4994,-0.6964,-0.8636,1
0.1147,-2.2658,-0.1143,0.0426,0.3002,-1.7535,0.5965,-0.1122,-0.011,0.3471,1
1.5007,-1.0431,-1.4491,-0.8204,-1.4132,-1.9632,-0.0336,-0.473,-1.479,-1.493,1
0.9608,0.8411,-1.0802,-2.2503,0.5828,-0.6823,-1.5364,0.2264,0.0616,-2.0741,1
0.4225,-0.0225,0.6824,-1.0253,1.4896,1.5494,2.2895,0.8013,0.2498,-0.1095,0
-2.2333,0.0994,-1.2441,2.2978,-0.2124,-1.0222,-0.2191,-0.0733,-1.046,-1.1773,1
0.5971,-0.9985,-2.4908,-0.7085,0.5409,2.0856,0.9507,0.1614,-0.3537,0.1442,1
-1.4698,0.3399,-0.3197,1.5867,0.484,0.0619,0.58,-1.29,-0.7646,0.4046,1
0.1391,0.3712,-0.5111,1.7981,0.0466,0.4165,-0.701,-0.5588,1.2557,1.0897,0
-0.8923,-0.6711,-1.8886,-2.0582,-1.0714,-1.4839,-0.2191,-1.3935,-0.5644,0.4105,1
-1.414,-0.0183,2.2708,-1.426,1.1082,0.7999,1.126,0.4087,0.3777,-0.123,1
1.2378,-0.3571,0.6486,1.4544,-0.5308,-0.2819,-0.919,-1.5108,-0.8895,1.4636,0
-0.2232,-1.6865,0.1024,-1.3292,0.1675,0.4831,-0.0345,-1.1352,0.3641,0.8644,1
-0.0678,-0.0078,0.542,-1.1409,-1.2442,1.292,0.2086,-1.1889,1.959,-0.4856,1
0.8718,-0.1292,0.9158,1.2662,0.8095,2.4784,0.9255,2.7682,0.395,-0.9533,0
1.9927,-1.4016,0.2001,0.1187,1.0033,-1.307,0.6584,1.6888,-0.5454,1.4975,1
-1.0476,-0.503,0.6663,0.0707,0.8029,-1.5402,-1.3796,-0.483,0.9964,-0.1055,1
-0.1108,2.0538,1.435,1.7933,-0.0843,2.4353,1.523,0.7788,-1.7133,2.7098,0
0.2233,0.402,0.9224,0.8301,1.7472,-0.4833,1.0359,-0.1627,-0.2604,0.4247,0
1.2473,2.7616,1.8115,-0.8256,-1.3003,-0.7328,1.1035,-0.592,0.5219,0.9307,0
1.8987,-0.3504,0.8258,2.0539,0.1946,0.0413,-0.2618,0.1286,-0.584,0.3319,0
-0.2542,-0.7105,0.3115,-1.4545,1.0548,0.9753,1.6325,1.8645,1.0293,0.7523,0
-0.6004,-0.5207,-0.4557,-0.107,-0.4946,0.3958,-0.101,-1.2137,-0.0023,1.5895,1
0.1401,1.1911,-0.6719,1.6481,1.3261,0.0585,0.3564,0.476,1.0367,-0.6232,0
-0.3958,0.4606,0.1723,0.2418,2.0864,2.4737,0.9541,1.308,-0.6093,1.3692,0
-0.65,-0.0365,-0.905,-0.0244,-0.8573,0.1219,-1.8086,-1.0265,-0.5158,-0.5256,1
-1.3157,0.3824,-0.9529,0.7738,-0.305,-1.4351,0.2335,-1.7896,1.6275,1.3625,0
-0.2637,-1.9634,-0.4904,-1.8261,1.3106,-1.9468,0.9225,-1.3273,1.6745,0.0712,1
-0.7148,0.7955,0.98,1.1851,2.2491,-0.0397,1.4871,-0.1652,1.0441,1.4003,0
1.1659,0.0061,0.1536,0.0201,0.6675,0.321,-0.4866,1.6047,1.1085,-0.3496,0
-1.4244,-0.8494,-1.6167,0.6443,-0.2779,-0.4691,1.7765,-2.6859,0.8153,-1.7198,1
0.6904,-0.4939,1.4741,-0.7529,0.8718,0.232,-0.2667,0.6918,0.2817,-0.8671,0
2.2185,0.4769,0.4791,0.9188,-1.6464,-0.0316,0.369,1.3531,-0.7259,1.8637,0
-1.0717,0.849,-0.1299,0.2647,-0.1141,-0.694,-0.4235,1.5478,-1.2543,-1.7223,1
0.344,-0.8691,0.359,1.5974,-0.9455,-0.1388,0.9932,1.2512,0.2923,-0.6723,0
-1.513,0.6824,-2.2799,-1.4961,-1.9883,-1.7783,-0.3222,-1.4621,-0.9288,-0.0378,1
-0.3081,-1.2297,-0.0233,-1.5583,-0.877,-1.5515,0.807,0.0614,-1.2037,-0.4391,1
-1.4455,-0.593,-0.3082,-0.6128,0.1498,0.3706,-0.2978,0.1126,-1.3023,-1.7323,1
-0.1398,2.0599,0.6937,1.0269,1.5511,-0.7589,-0.3147,-1.1442,1.7487,0.1357,0
2.0171,1.0205,-0.9142,2.4086,1.1141,0.2388,0.7948,-1.444,0.9892,0.5906,0
1.7647,0.2623,-0.6199,0.1044,-0.6384,-0.5026,-0.0054,0.126,1.0412,-0.256,0
-0.3514,-0.026,0.7725,-0.6424,-0.1863,-0.2127,-0.2949,-0.7955,-1.1598,-0.5004,1
0.2713,1.0193,-0.2838,0.1723,0.516,-0.1712,1.9079,-0.3248,0.7384,-0.0518,0
-0.5303,-1.2244,0.2779,-0.945,0.1547,-1.0182,-0.692,-0.8775,0.3245,-1.3654,1
0.1184,-0.5119,-0.3991,0.8589,0.6538,0.4761,0.4002,0.869,0.2206,0.4334,0
-0.8442,-1.5169,-0.8986,-1.9765,-1.2607,-1.3449,-0.6266,-1.7085,-0.9528,-0.1936,1
-0.6743,1.4557,-0.0202,1.4092,0.2967,-0.7478,0.031,0.1907,0.0095,1.9184,0
-2.2673,0.5167,0.2491,-0.6371,-1.0573,0.1369,1.0769,1.4504,-0.3923,0.2823,0
0.4073,0.4938,0.6533,0.6604,-0.3639,-1.8905,0.8203,-0.6638,-1.7192,0.4621,1
1.7459,0.7825,1.3082,1.1067,0.8866,1.3458,-0.1312,0.1122,0.05,-1.6862,0
-0.6571,-0.2625,1.7425,0.2467,1.1222,2.602,1.9545,1.4534,-0.1927,0.6913,0
0.5324,-0.6807,-0.4819,-0.5313,-0.6911,0.2013,-0.5037,-1.8259,-0.5542,-1.9899,1
-0.7357,1.813,0.8182,0.606,-0.0416,2.1864,-0.7064,0.2104,1.3102,1.1669,0
-1.318,-1.0195,-0.4889,0.5125,0.9996,-0.993,0.6805,-0.6278,0.1851,-0.3893,1
1.1611,-1.1787,0.0475,1.7594,0.8152,2.3956,-1.8302,0.878,1.9221,2.4656,0
-0.707,0.5537,-0.2933,-1.2467,-1.3307,1.2833,-1.0663,0.2457,-1.1792,-1.0943,1
-0.6902,-0.5963,0.1671,-1.0808,-0.8435,-0.4575,1.0514,-1.8599,-0.1632,-0.6534,1
0.8548,-2.1812,1.263,0.7025,-0.9661,-1.9431,0.7315,0.4653,-1.2079,-0.5682,1
1.7179,0.7402,0.1047,1.352,0.0957,-0.2843,2.5947,1.3152,1.4609,-0.8468,0
1.8206,0.5584,-0.1294,1.0509,-1.2024,-0.9527,1.4027,-1.0087,1.5235,1.1147,0
-0.8863,0.2188,-0.9599,0.8818,-1.9328,0.6965,0.1931,1.9984,0.1909,0.8524,0
1.0463,-2.5308,1.7227,-0.6047,1.0417,0.898,-0.5935,1.1137,1.203,0.3086,0
-0.4589,-1.8353,0.4392,-0.6989,-1.4635,-0.376,-2.0804,1.2302,-1.7953,-0.0785,1
-1.1171,-0.3413,-0.3373,-0.7644,0.1688,1.4602,0.3889,0.8818,0.0675,-0.9051,0
0.2763,0.1532,-0.1288,-0.4754,0.2408,-1.2911,0.9387,-1.2763,-1.201,0.909,1
1.0234,-0.1335,1.9636,2.133,-0.8173,0.9495,0.2765,-0.295,1.2655,0.5136,0
0.5031,0.6098,1.4435,1.8875,-0.1633,0.6866,0.4621,-0.2083,-1.05,0.5147,0
0.2232,-0.8116,-0.5104,-0.2362,-1.5053,-1.3772,-1.4746,0.879,-0.2558,1.2248,1
-1.7785,0.6119,0.0358,-1.461,-0.2468,0.0604,-0.1225,0.7563,0.5502,0.3546,1
0.8521,0.1506,1.2512,-1.4642,-0.5029,0.5396,-1.2309,-1.2509,0.8337,0.2016,0
-1.204,-0.397,0.14,0.9662,1.8616,2.2196,0.3996,0.3586,0.5546,-0.4284,0
-0.9268,-1.1901,-0.4646,-0.7049,-1.0922,-0.557,-1.7129,-1.3622,-1.6347,1.4228,1
-0.2423,0.0274,1.4535,1.5968,-1.7078,-0.3588,0.4775,-0.8254,-0.4712,-0.6927,1
0.0842,1.687,0.0317,0.7654,-1.0699,0.7779,-0.5027,0.5506,-0.2144,0.5015,0
-0.6469,1.4226,-0.2424,1.7891,0.4038,0.5649,1.4239,0.0256,-1.0426,0.1428,0
0.9494,-0.3539,-1.2573,-0.6497,1.6516,-1.5889,-1.0284,-1.1743,0.848,-1.4386,1
0.0913,-0.2026,-0.881,-1.2751,0.1395,-0.5243,-1.2112,0.3729,0.1934,-1.7258,1
-0.0136,0.4679,-1.0394,-2.2523,-0.3327,-0.4444,-1.4904,-1.6105,-0.9053,0.0885,1
2.4684,0.8271,1.3223,-0.2874,1.1949,0.1006,0.0282,0.5566,-0.4795,1.0921,0
-1.1057,0.2052,0.0907,-0.3505,0.0536,-1.3308,1.0027,1.2185,1.0502,-0.3032,1
0.996,-0.0189,-1.7923,-1.2175,-1.3586,-2.4703,-2.1316,-1.6197,-0.8657,-1.3467,1
-0.1464,-0.5661,-2.6454,-1.3149,1.0534,1.4583,-0.7843,1.1231,-1.4644,0.4825,1
0.2587,1.2718,-0.5296,-0.1177,-0.0144,0.6879,1.0793,-1.3724,-0.3064,-0.332,0
1.7401,-0.2297,0.6217,-0.1391,-0.181,1.6793,1.6386,-0.5766,2.8751,0.1037,0
-1.8886,-1.5166,-1.0284,-0.8076,0.6395,0.4634,-0.1638,-1.9018,-0.0782,-0.734,1
-1.9312,-0.9881,-1.5557,-0.9686,-1.7866,-1.2257,-0.6306,-0.3704,-2.5361,-3.0388,1
1.9141,0.0858,0.3517,1.0125,-0.1118,-0.4185,-0.2636,0.4732,-0.6254,2.0052,0
-0.4183,-0.6094,0.8034,-0.3961,1.0715,-0.9311,0.0806,1.6128,0.1043,-0.2034,0
-1.4252,-0.2376,-0.9199,-0.0941,0.6306,0.0774,-1.2773,-1.5716,-2.6248,0.6065,1
-0.0434,0.9725,-0.4781,-0.8272,-0.5036,-0.3252,-2.0097,-0.3759,0.2948,-0.1684,1
-2.0207,0.0193,-0.188,0.4287,-0.649,-0.3509,0.7675,-1.214,-0.3206,1.1305,1
-0.1038,1.4019,0.0119,0.2763,-0.1162,-0.6665,0.1756,-1.3835,-0.5913,-0.6632,0
0.7122,-0.5076,-0.6882,0.5061,-2.0856,1.1153,-1.2622,-1.0899,-0.5365,-1.082,1
-1.1866,-0.6638,-1.3441,0.4687,-0.3095,-1.3411,-1.4729,0.181,-2.3544,-0.9229,1
-0.9844,-0.7904,1.4174,-0.492,0.1681,1.0614,0.651,0.8071,-0.5712,0.4922,1
-0.4355,-1.2531,0.3712,0.1133,-1.3371,0.0418,0.7167,-0.304,0.8353,0.0647,1
-2.3098,-1.6028,0.2459,0.9209,-1.7251,0.5729,-0.9752,0.98,-0.0741,-1.596,1
-0.9321,-1.6152,1.1222,1.0452,1.2516,0.2232,0.6679,-0.8594,-0.5573,1.0186,0
1.3137,-0.5593,0.7884,0.5042,-0.6054,1.5243,0.1519,-0.2326,0.5059,2.6097,0
0.0252,-1.3597,-0.6043,-0.2953,-1.3964,0.048,0.538,0.7091,-1.6688,0.5464,1
0.3259,-1.0259,0.7954,-0.3839,0.1281,-1.5945,-0.4642,0.3845,-1.6483,0.0746,1
-0.7841,-0.0377,0.5412,1.6371,-1.4776,-0.8699,0.7529,-0.0952,-2.6296,-0.0553,1
1.3175,1.2845,0.1933,-0.6134,2.0475,-0.2655,-1.1411,2.8013,0.3883,0.9018,0
0.0406,-2.1667,-0.9572,0.9791,-1.4682,-2.3121,-1.034,-0.3575,-0.1388,-1.4799,1
-0.1042,0.1715,0.7979,0.4377,-0.0229,-0.4608,0.2071,1.5744,-0.4095,1.0691,0
0.165,-1.8107,-0.6199,0.3496,-1.5177,-1.1313,-1.8355,1.4629,-1.6972,-0.4284,1
0.5253,0.3907,-0.2366,1.3484,0.5572,1.5303,-0.1373,1.228,0.1683,1.0258,0
0.0042,-0.4638,-0.8439,0.1469,0.6607,-0.8727,0.6036,-1.6513,-0.327,0.2944,1
-0.0991,1.6136,0.397,-0.9793,-0.7131,-1.187,1.5108,-1.3006,-1.3484,-0.2673,1
-0.2568,-0.2769,-2.2514,-0.0537,-1.3425,-0.7454,-0.432,0.8973,0.4676,1.13,1
-0.9483,0.7364,-0.261,0.4495,-0.7356,0.7427,-0.9653,-0.4635,2.4873,0.9702,0
0.7062,-0.8106,-0.3887,-0.4536,0.5998,-1.7139,-1.1022,-0.0307,-2.3476,-0.8253,1
0.5736,-0.9116,-0.5529,-1.5024,-1.1546,-1.2184,1.0657,-0.4939,0.2059,1.1495,1
0.1307,-0.8406,-0.9918,-0.78,0.0727,-0.3546,-1.4091,-0.0327,-0.6616,0.2886,1
1.431,0.0851,0.4637,0.5913,1.759,1.2847,-0.0923,-0.3104,-1.3447,0.1357,0
-1.1372,0.1225,-0.1808,1.4286,-0.0489,0.6519,0.8635,0.2561,0.5706,-0.6746,0
1.2338,0.861,1.0556,0.0021,-0.8379,0.6083,0.073,-0.2193,1.3423,-0.5741,0
-0.9019,-1.3534,1.6952,1.3703,1.6999,0.8858,-0.3235,-0.2899,-0.4762,-1.4864,0
1.187,-0.185,-0.5319,-0.9675,-0.0534,0.2946,-0.2814,-1.9868,-1.4707,-1.5883,1
-0.3921,0.9785,1.0971,1.8472,-0.0114,0.6785,1.964,1.8324,0.3353,1.4015,0
-1.4296,0.8739,-0.5024,-0.1136,1.221,1.348,0.2574,-0.5232,2.0787,-1.6797,1
0.0196,0.0119,-0.9815,-1.2052,-0.5346,2.1155,-0.283,-1.1249,-0.2353,0.0445,1
-0.5869,-0.7291,0.2148,-0.4046,-0.1438,0.6396,0.1194,-0.622,-0.2018,-0.5698,1
1.2912,-0.4156,-0.385,1.5105,-0.7998,-0.5965,-0.8425,-0.3866,0.4024,0.7222,0
-0.357,-0.4646,-0.7926,0.8508,-0.2928,-0.3443,-0.4927,0.4387,-1.5122,-1.9089,1
1.317,0.135,-0.0604,1.3029,1.6738,0.4479,-0.5457,0.6997,1.1567,0.2051,0
-0.6934,-0.5853,-0.1478,-0.2177,-1.8375,-0.2977,-1.5272,-1.3003,-0.3637,0.0231,1
-0.1192,-1.1624,-0.7945,-2.5565,1.5492,0.1417,0.5191,-0.5068,-0.1249,-1.6385,1
-1.2324,-1.1054,-2.5351,-1.3904,1.0402,-1.1289,-1.2324,-0.5519,0.6703,1.7356,1
-0.2058,0.0464,-1.1533,2.0763,-2.1045,0.8139,-2.3138,0.0478,-1.289,-2.0034,1
-0.8486,1.1788,0.7522,1.2459,-0.3081,0.7674,-2.0651,0.8184,-1.0671,1.5664,0
1.1846,-0.9587,-0.2807,0.4566,0.8459,0.4519,-0.3575,0.4565,2.432,1.3432,0
0.8619,1.4811,0.6966,2.2248,0.1426,-0.9899,0.2881,1.0196,-0.4033,-0.1815,0
-0.5606,1.254,1.6615,-1.0588,-0.3108,-0.4492,0.9597,2.3449,1.7345,-0.0048,0
-1.338,1.53,0.1208,-0.0659,1.2965,-0.1014,-0.192,0.3952,-0.2515,-0.5634,0
