@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,8-10,12,15-17,19,21'

@attribute A1 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1.5569,-0.0041,-1.474,-1.1637,-0.0158,-1.0923,-1.6093,-0.7079,-0.4816,1
0.933,1.2781,0.0204,1.6093,1.2484,0.0932,-0.0546,-0.257,1.3507,0
-1.887,0.6738,-0.2138,-0.3626,-0.037,-1.3387,-1.4552,0.8137,-0.9585,1
-1.1424,0.9797,-0.097,-0.1915,0.2178,-0.4924,-0.5895,-0.7212,-2.3463,1
2.1281,-0.5141,-0.1717,0.3313,0.9403,2.1296,-0.5305,0.9684,0.1985,0
-1.2654,-0.7468,-0.421,0.6136,-1.0777,-0.831,0.3944,-2.3638,-1.8874,1
1.2882,-1.383,-0.6875,-0.4654,-2.0889,0.857,-0.756,-0.8737,0.6034,1
-1.3604,1.5185,-0.0745,-1.2813,-0.2999,0.3677,0.2041,0.5135,-1.3554,1
0.0071,1.5895,0.4066,1.1942,-0.0962,-0.5995,0.7311,0.4273,1.7781,0
0.1747,-0.8442,-0.4792,-0.1909,0.8264,-0.551,0.7923,-0.8174,1.3309,1
0.333,1.9583,-1.2204,-0.1314,-0.0402,-1.4782,-0.1887,-0.0339,-1.2069,1
1.1149,-1.5268,-1.2426,1.2854,-0.0816,1.0647,0.5354,1.3993,1.7464,0
-0.3383,-0.1274,1.2528,0.557,-0.4308,0.9486,-1.1939,0.8885,-0.2824,0
0.8531,-0.1478,1.2048,0.8923,0.5184,-1.2322,-0.9453,-0.7541,0.9198,0
0.0065,-0.244,0.0919,-0.783,-2.663,-0.2651,-1.0379,-0.7858,-1.9263,1
-0.5491,-1.4715,-2.1423,-0.5339,0.6567,-1.9246,0.5983,0.0847,-0.7306,1
-1.9434,-1.8934,-0.5017,-0.9299,-1.1655,-0.8263,-0.4638,0.8804,0.286,1
-1.0609,0.0762,0.5188,-2.1335,-0.6324,0.223,-1.0564,-0.2649,-1.0383,1
-2.5331,0.0672,-0.329,1.5089,-0.9044,2.235,0.4344,1.3653,-0.3217,0
1.3904,-0.4669,0.2717,-0.2425,0.9545,-0.5519,-0.3077,1.0848,0.0203,0
-0.7322,-0.3391,-0.7897,-1.6904,0.4261,-0.8172,1.1806,-0.9735,-0.1896,1
0.4216,0.4918,0.174,1.6836,0.6568,1.4593,0.1223,-1.5995,1.6595,0
0.8813,-0.7812,-0.2994,-0.0763,0.3608,-0.4314,-0.7896,-2.205,-0.9986,1
-1.1266,1.4914,0.5285,-0.7833,-0.6681,1.0417,-0.3682,0.5376,0.2917,1
-0.0159,-0.7557,-0.9421,-1.0703,-0.2607,0.547,1.627,-0.8701,2.0745,0
1.9659,-0.4049,0.6984,-0.5585,-0.1095,-0.2678,-1.1854,0.2848,0.0286,0
0.9668,2.0697,-0.0802,0.8287,1.0744,1.2773,1.1377,2.0644,0.9894,0
-0.3783,-0.681,0.356,0.866,0.3668,0.8438,-0.6665,1.5586,-0.3336,0
0.4901,0.7538,-0.7503,1.3587,0.6607,-1.4169,0.0609,0.5599,1.0366,0
-1.8344,-1.8442,-0.6554,-0.5582,1.0703,-1.5132,-0.2075,-0.2809,-0.5265,1
-0.3593,-2.1653,1.5991,-0.8793,-0.7771,-2.4064,-1.1241,-0.6892,-0.7593,1
-1.8946,-1.3238,-0.6897,-0.3749,-1.6867,-1.5606,0.3433,0.5529,-0.4974,1
0.811,0.8779,0.4911,0.9143,-0.218,0.5769,1.0257,1.822,-0.0069,0
-0.3721,-0.9728,-0.2398,0.2878,-1.2173,-0.1307,-2.5373,-1.0208,-2.4537,1
0.3762,0.4392,0.0599,-0.7791,0.083,0.3039,-1.1215,-2.2055,-0.7101,1
0.2297,0.4947,0.6112,0.0305,3.0188,0.7956,-2.248,1.8899,-1.1146,0
-1.1814,-1.3361,-0.1211,0.3506,0.5716,-0.9559,0.0845,0.5089,0.3639,1
0.1093,0.0169,-0.4524,0.7287,-0.7971,0.1869,0.9906,-1.8186,0.6062,1
-0.0225,-0.4436,0.8359,0.2308,0.0986,1.5866,-0.8812,2.5787,-1.0444,0
-0.198,0.9323,-0.2403,-0.4135,0.9537,-0.4731,-0.9951,-0.4897,0.3466,1
-0.0364,-0.6007,-0.9879,-1.5387,2.8013,1.1078,0.1323,-0.0521,-0.1931,1
0.5686,-0.4242,-0.8046,2.1324,1.3961,-0.6172,2.2169,-0.6959,1.1671,0
1.0926,0.8343,0.5504,-1.2683,0.6724,0.2069,0.8922,0.7909,-0.2201,0
1.0123,0.7289,0.2612,0.0913,-0.8841,1.307,0.7269,0.2616,1.2527,0
0.0701,-0.5125,0.6335,-0.3124,0.0067,-0.5183,1.327,-0.2614,-0.236,0
-0.7015,-0.243,0.2133,-0.8421,-1.5798,1.2316,-1.0113,-1.5249,0.0187,1
0.7115,-0.8778,0.4884,0.1994,0.3141,1.7321,-0.3042,-0.407,0.5716,0
-1.4067,-0.3181,-0.584,0.2697,0.5161,-0.4623,-0.7691,-0.7149,-2.0306,1
-0.641,1.8382,-1.1749,2.5006,1.1411,-1.8362,0.971,1.9494,0.7168,0
0.0095,0.6713,1.6901,1.6611,1.8327,-0.8253,0.414,-0.1011,0.6574,0
-1.5459,-0.6036,-2.1797,0.2832,-1.7663,-1.7162,-1.0447,-0.5273,-0.6993,1
1.3024,-0.1049,1.5013,0.9236,0.9563,-0.7615,0.7195,1.1794,-0.0889,0
0.3268,-0.0766,2.1519,-0.8945,-0.3532,-0.6491,0.764,-0.079,-2.1455,0
2.1361,-0.8331,-0.2916,-1.4005,-1.8896,-0.4534,1.7268,1.9895,1.9988,0
1.5758,0.6587,-0.3355,0.0065,-0.0759,-0.3714,-0.6977,0.6559,1.1675,0
0.2391,-0.0346,0.4289,0.7118,-1.0013,1.9404,0.1107,0.9971,1.751,0
-0.4272,0.1965,-0.9601,-1.6377,-0.5527,-1.0435,0.2925,-0.2233,-1.5241,1
1.3885,2.1659,1.6017,0.2307,0.8161,-3.3591,0.5078,0.5648,0.395,0
-0.2928,1.163,1.2191,1.397,1.5271,0.4213,-0.3663,0.2487,0.8639,0
-1.6604,1.1464,-1.838,0.698,-1.0949,-2.5522,0.0328,-0.9662,-1.6327,1
-0.4528,-0.6118,-0.4038,0.6478,-0.5999,-1.5033,-0.8319,-0.5358,-0.7265,1
-1.0214,-0.6764,-0.5342,-1.1297,-0.4113,-1.495,-1.8523,-1.2873,-0.6531,1
-0.4094,-0.2167,-0.0284,-0.5634,-0.2575,-0.2902,-1.5874,0.5985,-1.4697,1
-0.3185,-0.8841,-0.0493,1.4661,2.0846,0.3466,0.0952,-1.0602,0.5048,0
-0.111,-1.1618,-0.3596,-1.5495,-0.5734,0.2466,-1.6698,1.7218,-1.9792,1
-1.3872,-0.9295,-1.5506,-0.2582,-0.7395,0.9774,0.6194,1.5627,-0.5154,1
-0.4944,0.4486,1.2502,-0.4892,0.7368,1.0393,0.3719,1.1182,-0.3809,0
0.4606,0.1949,-0.6955,-0.7264,0.16,2.7325,-0.0585,-0.4782,0.3687,0
-0.0808,-0.3034,-0.2521,1.6962,-0.4358,1.2876,0.0834,0.4898,0.7151,0
-0.8226,-0.8788,-0.0284,-0.4751,-1.7714,-0.7609,0.6415,0.8546,-0.7848,1
2.3085,-1.8017,0.0189,1.619,0.0797,-1.8909,-0.7694,0.47,-0.5987,1
0.4701,-1.304,0.4294,0.1665,-0.8182,1.1802,0.0958,-1.3535,0.2848,1
-0.0127,0.0171,-1.3335,0.9553,-0.7748,-1.6033,-0.4558,-0.3139,0.108,1
-0.0931,-0.6513,-0.5459,-1.5001,0.3944,-0.5711,-0.0435,-0.2119,0.7596,1
3.2072,1.234,-0.5795,1.3717,0.8337,2.0496,-0.4113,1.5688,0.727,0
0.3667,-0.9995,1.4004,0.2025,1.612,-1.5442,-1.0887,0.7371,-2.1062,1
0.0813,2.4897,-1.5264,-1.8435,1.4945,1.1405,-0.8252,0.6672,2.4277,0
-0.7616,-0.4353,-0.8072,-0.1476,0.4034,0.0018,0.2014,-2.1568,-0.7315,1
-0.279,0.5896,-2.683,-1.6261,-2.4027,-3.0854,-0.1221,-0.4943,-0.9976,1
-1.1126,0.3708,-0.7446,-0.9149,-0.1796,-1.7067,-0.3583,-1.0637,-1.1473,1
-1.4131,0.2358,0.1931,-0.0667,-0.5756,0.8313,2.4333,1.2157,-0.9033,0
-1.6248,0.1636,0.9645,1.05,0.236,0.1831,-1.3638,-0.2201,-0.4828,1
1.8842,-0.0237,-0.6616,1.8584,-0.2533,-0.6235,1.2599,0.5464,0.7903,0
-0.6879,1.2633,0.2195,0.8808,0.2338,0.0934,0.4435,1.2963,-1.1565,0
0.9061,0.4497,-0.6301,-0.6117,-0.2139,1.7451,0.6017,-0.3963,0.1515,0
-0.1311,-1.5479,0.0393,-0.6927,0.1192,1.4891,-0.2681,-1.0499,-0.6199,1
2.7052,0.2794,0.0453,0.7547,2.1311,-1.3782,0.8512,-1.0122,1.4405,0
-0.2804,-0.7885,-0.8545,-0.6335,-1.2219,0.4979,1.2162,0.5248,-0.9398,1
1.5195,0.2898,-1.6836,-1.907,3.0139,-0.6417,-0.226,-0.6107,-1.1476,1
0.8942,-1.0678,-2.0732,0.5223,-0.296,-0.9499,0.4202,-0.8113,1.0355,1
0.2073,2.2119,1.0308,1.0628,-0.2816,-1.2774,1.6138,1.5333,0.5807,0
-0.2831,-0.899,0.9053,-0.6745,-1.0508,-0.4298,-1.9136,0.0813,-0.0872,1
-1.8349,-2.0532,0.6877,-1.3145,-0.5142,-0.7931,0.0418,-0.1603,-0.2614,1
1.021,1.4382,0.0955,-0.1436,0.7169,-1.0236,0.7822,1.8614,-0.0755,0
-0.108,-0.476,0.0895,-0.1226,-0.1431,0.1532,-0.6687,0.9085,1.884,1
0.4913,1.1919,1.9947,1.2275,-1.0311,-0.546,2.3488,0.4843,-0.2077,0
-1.7271,-0.6351,-0.2567,-0.9949,-1.418,2.0561,-1.5288,0.6107,-1.4976,1
0.5886,1.5637,0.9013,2.3028,1.78,1.1213,-0.0428,0.2357,0.2136,0
-0.0851,-0.4243,-0.724,0.9199,-2.0628,0.3456,-0.9966,-0.6161,-0.4644,1
-1.7478,-0.6893,-0.2402,1.4451,-0.1731,0.0084,-0.422,-1.7987,2.0383,1
-1.1499,-0.8052,-0.616,-0.1853,0.0493,-0.9755,-0.195,-0.3184,-0.4239,1
-1.5006,0.6062,-1.0785,0.6504,-0.2974,0.8671,-0.5909,-0.4307,0.3222,0
-0.7277,-0.5849,-2.4196,0.4216,-0.9147,1.0997,-0.3327,1.6725,1.372,1
-1.7173,-0.5672,-1.1462,-1.3569,0.5468,-0.3809,-0.0493,-0.702,-0.4007,1
0.8063,-0.858,-0.0654,0.2426,-0.471,1.687,-1.1651,-0.3179,0.7179,1
1.7653,1.3384,-1.4599,-0.3923,1.6057,2.6243,0.5348,0.7558,2.5798,0
1.2577,0.0787,0.781,0.5508,-0.7717,0.2669,1.4056,0.5254,1.9915,0
-1.314,-0.4198,-0.2357,1.1416,0.2185,1.5332,2.3612,-0.5299,0.6464,0
-0.2823,-0.0808,1.4255,-0.4824,-1.5088,-0.1281,0.6482,0.2163,0.8614,0
0.6779,-0.4113,1.5404,-0.9569,-1.6433,0.4556,0.1975,-0.1449,0.2339,1
1.4122,3.284,0.5446,0.9304,-0.9297,0.5357,1.3853,-0.464,0.0167,0
1.4543,1.322,1.7513,0.3372,-0.4488,2.7396,0.0282,1.3538,-0.2425,0
1.0473,-0.4153,-1.3144,-1.0931,-0.0131,1.4334,-0.9123,1.658,0.0676,1
1.212,-1.2774,2.0352,-1.261,-0.6394,-0.4921,-1.1443,-0.3322,0.1601,1
-0.6861,0.1168,0.3131,-1.0292,-0.4185,0.7114,-2.1995,-2.3384,0.3868,1
0.2328,-0.3596,0.8599,-1.1089,-0.3808,-1.3388,0.5543,1.0616,1.0602,0
0.6364,0.7921,0.781,0.6128,1.0246,1.4896,0.3525,0.336,0.4357,0
-0.0801,2.1211,-0.3123,-0.6709,2.0645,-0.435,0.0578,2.1022,0.0088,0
0.274,1.464,-1.1995,-0.5472,0.7455,-0.4485,1.5136,0.5522,0.4964,0
-0.9679,-1.3006,-1.9367,0.968,0.4259,-0.5683,-0.3243,0.8777,-0.9611,1
-1.0315,-0.8238,-1.2534,1.276,-0.1924,0.772,-1.6401,0.0162,-2.0696,1
0.4265,-0.5907,0.6883,-0.5976,0.2553,-1.0395,-1.7649,0.772,-1.3968,1
-0.7743,0.094,-0.4542,-0.685,0.7905,1.3566,2.803,0.3993,0.2936,0
-1.0382,-0.4228,-0.2491,-0.2097,0.5592,-0.8705,0.5838,-0.9094,-0.8752,1
0.0282,1.0314,1.8612,1.0683,0.6502,2.1965,-0.899,-0.3129,0.1759,0
-1.2384,-1.0119,-1.5243,-0.9772,1.0284,0.0621,-1.0136,1.5065,-0.312,1
-0.8742,0.872,0.0456,-2.689,0.3772,-2.3106,0.1894,-1.9088,-0.2742,1
1.8131,-1.4626,0.3985,-0.5216,2.4367,-1.0742,0.8864,0.452,1.6006,0
-0.322,0.0658,-0.5341,-1.057,1.9875,-0.2877,0.807,-0.455,0.6045,0
0.637,-0.3607,-0.521,1.076,0.6643,0.9744,-0.3178,-0.4782,-1.9751,1
-2.134,-0.3888,0.8442,-1.8139,0.5696,-0.5463,-0.2532,1.5263,-0.7006,1
-0.8078,-0.8917,-2.2694,-0.8624,-1.2433,-0.665,-1.4803,0.2017,-0.1058,1
1.2875,-0.0453,1.0366,-1.3372,1.8215,-0.0693,1.3214,0.6332,1.3642,0
-0.225,-0.8177,-1.3256,0.7294,-1.6695,1.6519,-1.0488,-0.5235,0.4707,1
-0.7655,0.2796,-0.9294,1.1621,-2.596,0.4351,-0.6446,1.1767,2.1003,1
0.661,1.592,0.7295,-0.0133,0.4252,0.5642,0.6951,2.1581,1.4032,0
-0.0292,-0.3851,-0.6686,-0.356,-1.9102,0.4704,-1.3534,-1.1621,0.085,1
0.1394,-0.1498,0.6245,1.2856,-0.7673,2.51,1.6736,0.6353,1.1067,0
-0.602,-0.6688,-0.1404,-0.4229,-1.1588,-0.0951,1.2324,1.0067,-0.1701,1
-1.3504,-0.5952,0.5126,-0.5824,-0.3418,-1.6714,0.0967,1.0709,-1.2564,1
-1.7489,-1.9375,-1.0387,-2.179,-0.228,0.3231,1.1152,-0.4721,-0.3141,1
-0.5552,-0.674,1.0507,0.1607,0.5842,1.838,-0.0718,-0.1866,-0.4405,0
0.6285,-0.7104,0.5852,-1.8671,-2.3313,-0.7957,0.1561,0.0551,-0.0414,1
-0.4179,-0.8209,-2.8171,-0.4092,-0.246,0.5043,1.1225,-1.5945,-0.8841,1
0.8639,0.3452,1.6453,1.77,0.2692,0.1302,3.3196,1.5485,0.9229,0
0.0951,0.4545,-0.1467,-0.4274,-1.628,1.366,1.3775,-0.5445,0.088,1
-0.1627,-0.1144,0.311,-2.0136,0.4344,-1.1775,0.6316,-1.2166,-1.3228,1
-0.9687,-0.2357,-0.9165,-0.7461,-0.3388,-0.963,0.3939,-2.2576,-0.8376,1
-0.127,1.0295,-3.0261,-0.2577,0.1904,-2.6727,-0.6906,1.7542,0.4578,1
0.0705,2.4136,1.8432,1.0143,-0.7806,-0.3334,2.1297,1.6709,1.5144,0
-0.9329,1.1543,1.2534,0.8397,1.8425,-0.8081,0.2296,0.3026,-1.0217,0
-0.0039,0.7554,-0.8458,-0.8175,-0.2413,0.0577,-0.5863,-0.803,-0.7409,1
-0.1614,-1.8542,-1.3038,-1.3308,-1.1229,-0.6575,0.2326,-0.3301,-0.1698,1
0.9798,0.0524,1.8825,0.5499,1.4698,-0.4814,1.3476,0.3211,0.986,0
0.4518,0.2362,1.38,1.6529,-0.0395,1.6633,-0.1723,0.8118,-0.0348,0
-0.0045,1.0015,-0.284,2.4987,1.0825,1.947,0.1109,0.2067,0.751,0
-0.3242,1.2957,0.0143,-0.8812,-2.1447,-0.1103,-0.5564,-2.3432,-0.3018,1
1.3,0.2895,0.5693,-0.1984,-0.2728,0.7028,-0.9528,1.0773,1.9662,0
0.468,0.2318,-1.4144,0.0381,-1.0657,-1.1852,0.4773,-0.4958,-0.4537,1
1.5409,1.7571,1.0806,0.6986,0.0485,-0.5066,-0.5601,2.3054,0.6929,0
-1.7092,-0.337,-0.4052,1.3772,0.74,-0.3624,0.6754,1.6338,0.4176,1
0.184,1.1996,0.1633,-1.424,-0.7065,1.7507,-0.5194,-0.495,-0.0286,0
0.9237,1.4375,-1.5657,1.1643,1.9735,0.5944,1.1428,0.1797,-0.7486,0
0.0518,-0.5907,0.8257,0.3323,-1.7665,0.6574,0.552,-0.2093,1.3789,0
-0.5847,-0.303,1.3339,-1.1874,0.7376,0.2895,2.2567,-0.2438,-0.1492,0
-1.8083,0.7239,0.7189,-0.5494,-0.5999,-1.3949,-0.6725,0.4579,1.0582,0
0.8368,-0.0272,1.4097,1.9662,2.7346,0.2915,-0.412,1.0487,0.3318,0
0.0013,0.7069,0.1857,1.9469,-0.1725,2.3054,0.3101,0.1879,-2.1515,0
-1.2038,-0.0709,0.0831,0.5554,-2.1286,-0.3349,-0.2946,-0.139,-0.5528,1
0.4583,-0.3327,1.2318,0.5471,0.7943,1.2995,0.5304,1.5233,1.0349,0
0.7125,-0.9902,-0.6162,-0.8126,-0.5479,-0.6792,-1.2129,-1.0433,-0.9268,1
0.2105,1.2511,-2.8939,-1.2163,-1.5055,0.3288,0.5263,0.5531,-1.7536,1
2.1589,-0.3674,0.4645,-0.0659,0.4534,0.6721,-0.1495,0.1881,-0.5802,0
-0.4525,0.2948,0.2522,1.7139,1.2649,-0.3553,-1.619,2.5138,0.0446,0
-1.5275,0.1327,0.1807,0.3565,-1.53,1.447,0.09,0.3033,-0.1787,0
0.1518,1.016,0.1156,0.5847,-0.354,0.7418,1.2123,1.5753,1.8419,0
0.2987,-0.4858,-1.1563,0.2426,0.2438,0.4385,0.2378,-0.0523,1.0503,0
-0.9033,1.7489,0.9951,1.8716,-0.0399,1.7186,0.2362,1.6283,-0.2742,0
-1.0806,0.0777,0.9225,0.0079,1.0559,0.4522,0.8301,0.4594,1.8202,0
-0.2941,2.0974,0.4304,0.0915,1.1302,0.5611,1.8223,1.1301,0.8264,0
-0.9619,1.1088,-0.2068,2.1495,1.1688,0.0441,1.2997,1.0541,-0.0333,0
-0.8754,0.5839,0.5249,-1.9829,-0.8272,-0.165,0.117,2.0864,-0.6509,1
-1.2239,-2.0168,-0.9048,-0.4884,-0.465,0.6701,-0.1242,0.162,-0.7672,1
-0.5115,-0.571,0.7412,0.4593,1.1974,2.0503,0.8199,-0.8905,0.6594,0
1.6424,0.3214,0.3446,1.0592,0.0856,-0.2463,0.3203,1.1262,-1.0502,1
0.1806,1.4821,0.5891,-0.9344,-0.4251,-0.4337,1.1412,-0.1225,0.3336,0
-0.666,1.0737,1.4411,0.3366,2.0792,-0.9941,-0.723,1.2109,2.3279,0
1.484,0.8922,0.352,-1.2832,1.3221,0.1115,1.345,0.5862,0.2807,0
0.1702,1.6482,1.3763,0.8775,0.7944,-0.95,1.0402,0.4464,1.0983,0
0.0429,-0.1783,0.5339,0.403,1.9727,0.7341,0.355,1.5353,-0.3955,0
-0.7504,-1.9865,0.0907,-0.4852,0.1921,0.6747,0.7923,-1.4959,-0.6597,0
-2.3912,-0.3584,-0.346,-0.1,-0.2158,-0.3821,-1.9162,-0.6046,-1.872,1
0.7928,1.4085,0.2406,-1.1558,0.1884,-0.3584,-0.098,0.0461,-1.5591,1
-0.7758,-0.2442,-0.9636,-0.498,0.1217,-1.2414,0.0623,1.3466,0.6758,1
-0.9616,-0.1266,0.8865,-1.3431,-0.1769,0.4255,1.6797,0.9071,-0.9994,1
-0.6652,-0.3108,0.7316,0.1325,1.8393,1.5511,1.1648,-2.3501,-0.6838,0
0.9069,0.0785,0.8106,-1.52,0.2495,0.0482,0.7988,-2.0086,1.4803,0
-0.2176,-1.2844,-1.4566,-1.5071,-0.857,-1.3538,2.2545,-0.452,-0.7646,1
-0.3271,-1.2521,0.0355,-0.268,0.3766,-0.4337,-0.3044,-1.4487,-0.4386,1
0.2254,0.8743,0.4599,-1.2139,-0.6178,1.8589,-0.0158,0.2887,0.0987,1
2.041,1.0792,1.2152,-0.2191,0.7064,0.0705,0.7015,-1.0148,0.6403,0
-0.3881,2.0194,-0.4314,-0.0606,0.0361,0.6231,0.7266,-0.1488,0.145,0
-0.2217,1.5882,1.4512,0.0933,-0.216,1.2858,0.4224,0.3347,0.8535,0
0.3273,1.4716,1.2212,-1.0335,0.1078,-1.8608,0.1749,0.8818,-0.6203,0
1.5211,0.056,2.6134,2.009,-1.0902,-2.2989,-0.1538,2.5878,2.0816,0
-0.6779,-0.0246,-0.1668,0.6468,0.6728,-0.3393,0.8527,1.1098,0.4539,0
0.9181,-0.9839,-2.1003,-0.8562,-1.2686,-1.5496,-1.2059,0.1783,-0.2495,1
-2.2858,0.0678,0.326,-1.555,-1.2294,-1.988,-2.6007,-0.1907,-1.0745,1
0.5726,0.987,0.5444,-0.1993,0.6576,-1.3744,0.5001,0.8395,-2.3539,1
-0.2869,1.1892,0.0479,-1.2603,-2.3948,-1.7515,-1.1706,-0.2644,0.9435,1
0.3913,0.9596,-0.8682,0.2769,0.2133,-0.5359,0.581,0.018,0.0831,1
-0.1445,-1.2243,1.3552,1.5853,0.0049,-0.9943,1.0616,2.635,-0.3915,0
-0.0143,1.7079,0.3637,1.2372,0.4533,0.0618,1.7442,0.5851,0.4453,0
0.3926,0.4709,-0.649,0.4439,-1.8199,-1.5702,1.8637,0.0227,-0.0417,1
-0.2611,-0.6708,-1.4206,0.6914,0.2261,1.1566,-1.4479,0.5726,1.7771,1
-0.0902,-0.0116,-0.658,-1.4717,-1.3346,-0.3937,0.4669,-0.4199,-2.0705,1
0.8194,0.3194,-0.1277,-1.2291,-1.4858,-0.7011,0.7031,-0.1393,-3.1762,1
-0.9089,0.2691,0.4594,-0.8615,-0.1726,-1.0301,-2.5152,-0.4963,1.5479,1
-0.1448,1.1322,-0.9953,0.4398,0.7068,-0.3235,0.0442,0.5137,1.604,0
0.1995,-0.4157,0.6806,0.6037,-0.9425,0.0018,0.0894,0.1378,1.0509,0
1.7101,-0.4363,1.2091,0.2545,0.6995,-1.8783,-0.034,-1.1037,0.517,1
1.4405,-0.492,-0.9739,0.7086,0.1412,0.161,0.8526,-0.5745,-0.1149,0
-0.8899,1.3831,2.2062,1.3921,1.3413,-1.6344,-0.2475,-0.6691,1.6536,0
0.5958,0.2308,1.4013,-1.707,0.5917,-0.3173,-1.5259,0.284,-0.4763,1
0.947,0.4175,-0.7641,-0.3666,-1.0174,2.0066,-0.5722,1.099,-0.5734,1
-1.584,0.0459,-2.0188,-0.1161,0.1057,-0.2713,0.8088,0.4712,-1.1553,1
0.1819,0.6522,0.5181,1.4464,0.0482,-1.2097,-1.5142,0.342,-2.3049,1
0.1155,0.9222,1.579,0.063,0.9266,-0.4818,0.0359,0.9295,1.7784,0
2.3463,0.741,0.8007,0.5337,-0.9926,0.5466,0.1152,0.3852,0.7284,0
0.1499,0.1177,0.5307,1.0992,-2.0904,-0.1534,-0.5824,-0.5514,0.6892,1
0.3148,-1.3667,-1.6729,-0.9973,1.2057,1.4533,-0.828,-0.3717,0.6625,1
0.407,0.9376,1.7167,0.9527,2.2207,1.5152,-0.8498,-1.119,0.0331,0
0.5994,-0.5174,0.6964,-0.2522,1.137,0.077,1.2298,0.309,0.9236,0
0.6537,1.0117,1.7569,-0.7584,-1.8896,2.1564,-0.3455,-0.9943,-1.2917,0
0.5022,-0.086,0.6969,-1.1316,-1.6669,1.6895,-0.6156,0.2629,-1.0193,1
1.1741,-0.0365,2.3073,1.994,1.0063,-0.2911,0.8934,0.1511,2.7784,0
-1.1167,1.0065,-0.2187,0.0008,0.2686,-0.5543,1.0362,-1.5611,-1.8338,1
-2.3686,1.489,-0.6386,-0.3611,-1.466,-1.4348,-1.2572,-0.9878,-0.4876,1
-1.6331,1.8648,-1.7885,-0.439,0.8279,-1.6353,-1.1279,1.4587,-1.5447,1
-0.484,-0.5186,-0.3097,-0.0722,-1.1258,-0.9359,-1.5074,-2.3597,-1.4316,1
-1.7163,-2.6128,-1.3131,0.2914,-0.9569,-0.5423,0.399,0.0562,0.1001,1
-0.1912,-0.9506,-0.3145,0.7779,-0.2314,-0.2906,1.6581,1.4968,2.3941,0
1.9027,-0.8132,-1.0633,0.5927,-0.5654,0.704,0.5666,-1.2606,-1.235,1
2.285,1.181,0.924,0.3195,0.0136,-0.3193,0.2376,0.369,-1.1388,1
-0.1305,0.6175,0.9389,0.757,1.2191,0.3373,0.6031,2.4509,-0.9292,1
-0.2376,-0.0865,2.0661,0.9847,0.7009,1.1752,-0.0998,1.0766,0.9218,0
-0.8289,0.6421,0.3131,0.6375,2.2586,-1.2281,1.1575,1.4651,-0.4805,0
-0.2951,0.2886,-0.5318,-0.8637,-1.5301,-0.4574,-1.5088,0.0743,-0.0322,1
-1.7618,-0.014,-0.4518,-2.7863,-0.9685,-0.0442,-1.0995,0.7756,-2.3721,1
1.6595,0.539,0.5577,0.9476,-0.7266,-0.2683,1.2792,0.4556,1.1947,0
2.4612,-0.4399,0.3096,1.8784,0.3074,1.1806,-1.3701,1.4406,0.486,0
-0.5626,-0.5403,-1.4404,-0.2217,-0.9963,-0.3183,-1.4236,-0.8471,0.468,1
-0.5,-0.1881,-2.3591,-2.1708,0.9283,0.4348,-1.3933,-0.6959,-1.1175,1
3.484,0.1624,0.2939,-0.5714,0.3689,1.4653,1.8434,0.0255,-0.418,0
0.594,-0.5098,1.8517,1.0554,-1.2439,0.3775,3.2386,0.5067,0.7562,0
-1.7746,0.2498,-0.848,-2.3515,-0.1974,0.8213,-0.8131,-0.0399,1.1334,1
0.0452,-1.4547,-1.1602,-0.3935,1.5787,-0.4002,-1.3868,0.0851,-2.4632,1
-1.5889,-0.8173,0.8034,-0.497,-3.1699,0.0902,-0.4595,0.9603,-1.2994,1
0.5199,1.9852,-1.8938,-1.2938,2.1572,0.6592,0.4736,-2.4652,1.2338,0
-0.9414,-1.1866,-1.5334,-0.4188,-0.6598,0.0974,0.8183,2.051,-1.0276,1
-0.0953,0.8905,0.644,-1.6936,1.1265,0.0508,-0.5906,-1.0953,0.5104,1
-0.6812,-0.9765,-1.2889,-1.7374,-0.9182,-0.5762,-0.5715,-1.2002,0.3179,1
-0.5967,2.0979,0.9547,0.8074,0.2247,1.6525,2.6985,-0.1835,-0.4781,0
0.9132,-0.019,-1.4529,-0.9378,0.9124,0.3918,0.6186,0.9934,1.0555,0
0.791,-1.0944,-0.2652,-1.1201,-0.9292,-1.4756,-0.6533,-0.633,-1.3443,1
-2.2115,0.2963,-0.0277,0.0985,1.8223,2.5509,0.7865,0.9782,0.9812,0
0.3249,0.5913,1.1845,1.2337,0.2903,-1.5623,0.8801,1.004,1.0077,0
-1.8355,1.3898,-0.3969,0.2572,-1.1888,0.1345,-0.6796,0.7337,-1.5073,0
-0.8069,1.3127,-1.2954,0.1741,0.4639,-0.4667,-0.0006,-1.5442,0.6363,1
-0.8237,-0.5456,-0.3118,-1.2836,-2.1052,-1.1531,-0.3125,-1.9911,-1.4223,1
0.4079,0.1359,1.4194,-0.5217,1.4455,-0.9775,-2.4964,0.0773,-0.1604,1
0.4728,-0.4609,1.0701,1.6405,-1.1904,0.6616,-1.854,-2.7398,1.2819,1
-0.9722,-0.9517,-1.6846,0.1518,-0.3431,-1.2441,-1.6745,0.0127,1.4254,1
