@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,5-9,12,19,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1.3155,0.1013,-0.3001,0.2124,-0.6847,-0.2061,1.6861,1.2217,0.104,0
-0.3936,-1.028,-0.3374,-0.228,0.932,-1.0408,0.8258,2.4978,0.6406,0
1.1846,1.7717,-0.0472,-0.3416,1.4979,1.387,-0.959,0.0065,0.4723,0
2.3763,1.3994,-1.0695,0.1964,-0.5681,0.6063,-0.1711,0.9602,0.9738,0
1.654,2.207,1.2497,2.394,-1.0464,0.2625,1.473,0.9514,-0.6141,0
0.1708,-0.9458,-1.421,-0.9475,-0.0713,-1.4625,-1.0359,-1.0143,0.2992,1
-2.0164,-0.4111,-0.5745,-0.1476,-0.1052,-1.1624,-1.6082,-2.0915,-0.2651,1
1.8909,0.6583,-0.3313,-0.5941,-1.5019,-0.8708,-1.0193,0.3748,0.8456,1
0.164,-0.0362,0.2181,0.0202,-0.0824,1.3395,-0.2383,-1.572,-2.1131,1
-0.0796,-0.0163,-0.3368,-0.798,-0.4092,1.5756,0.6983,-1.8274,0.576,1
-0.4589,-1.9112,-0.5585,-0.5483,0.1567,-0.2946,2.402,-0.535,0.4691,1
0.2206,-0.7671,-0.0161,-2.1958,-0.3149,2.8264,1.0356,-1.6812,1.4586,0
-0.5598,0.8288,1.3416,0.6409,-0.8675,1.1363,0.5035,-1.9218,0.9863,0
0.1342,-1.1342,-0.7677,0.4309,0.4755,-2.0427,-2.3842,-1.4195,0.0745,1
1.3345,0.0972,0.4361,-0.0816,0.1773,-0.056,-0.6301,-0.0604,-0.2386,0
0.0908,0.0881,-1.5208,-0.7909,-0.1587,-1.1809,0.0147,-0.0049,-0.0915,1
-1.6103,-1.9428,-0.1707,1.4373,0.2942,0.2118,0.6344,1.7271,-0.1311,1
0.9342,0.8631,0.7778,1.2919,-0.0626,0.5459,-0.3952,-0.0454,0.8808,0
0.5687,-0.8904,-2.1914,1.7881,-0.8757,-1.6182,-2.0823,0.3791,-0.8587,1
2.6826,0.7746,0.8382,-0.3351,1.5388,2.1226,-0.8292,0.0645,0.4561,0
-0.3958,-1.4299,-0.936,-0.0686,-0.4428,-0.0897,-1.2174,-0.057,-0.6268,1
-0.3261,-2.073,-1.1378,-1.3914,-1.2016,-0.5928,0.5941,-0.2378,-1.8613,1
-0.2303,-0.4983,-1.7273,0.4208,-1.2661,-0.5336,-0.1227,0.7445,0.2436,1
-0.3523,-1.0788,0.01,-0.1381,-0.5562,-0.2068,1.6447,0.6842,-0.5376,0
-0.9933,-0.4168,-0.611,-2.3174,-0.1537,0.4005,-0.8108,-0.3741,-1.3557,1
0.656,1.1061,0.7461,0.9715,-0.1003,2.0265,0.8049,0.8154,1.0604,0
-0.5403,1.3836,-1.8177,-1.2431,0.0534,-0.7432,-0.5872,-1.1888,-0.3035,1
3.1936,0.596,0.6713,0.7361,1.8083,-0.3636,0.5997,-0.8734,1.5706,0
-2.1069,0.6256,-1.33,-0.043,-0.1867,0.71,-1.6914,-2.0832,-0.2788,1
2.2487,1.4651,-0.809,0.0799,0.7136,0.6232,0.0841,-0.4392,2.6921,0
0.4452,-0.3228,1.7734,-2.8906,-0.4602,-0.5583,-0.7139,-1.4025,0.7267,1
-1.2526,0.2272,0.1435,1.5351,0.4834,0.0222,-0.0963,-0.0221,-0.0032,0
0.4981,-0.5718,-0.7862,0.331,0.5351,-0.6926,-0.8682,0.6245,-1.8093,1
-0.9685,1.0541,0.2624,-1.0571,0.1992,1.885,1.8185,-0.0493,0.8085,0
0.3546,-0.3473,1.4964,0.8529,2.3975,-0.1641,0.7032,1.0208,-0.7941,0
-0.2655,-0.1941,-1.1093,1.9975,1.4708,0.1598,0.417,1.878,-0.4485,0
0.4346,1.9789,0.4966,-1.0954,1.0619,2.4166,-0.2579,0.3998,0.5069,0
1.3106,0.6554,-1.4408,-1.1152,-1.1364,-1.4035,-0.2717,-0.9837,0.1471,1
0.3287,-0.9084,-1.4054,-0.6632,-1.7787,-1.0178,-1.6143,0.6374,-1.0504,1
1.9599,-0.8666,-0.3565,0.6869,-1.3039,-0.2988,1.7512,0.8314,1.9372,0
0.5161,0.884,0.0891,1.0178,-0.3467,0.5559,-1.068,-1.0753,1.1267,1
0.5713,0.0316,0.8104,-1.182,0.7788,1.9671,1.3842,1.2026,0.6869,0
0.257,0.7721,0.5305,1.0208,0.404,-0.7874,0.7449,-0.7584,-0.4719,0
2.5202,-0.5895,0.1387,1.4387,-1.2829,-0.5984,0.7985,1.1556,0.4767,0
-1.6686,-0.7003,-0.4049,-0.6482,-0.3218,-0.3443,1.0442,-1.121,-1.2961,1
-0.0741,0.5513,-1.1501,-1.538,-1.0609,-0.3633,0.4446,-1.0456,-0.9336,1
-0.1125,-1.2454,-1.9764,-0.8136,-1.1427,-0.8615,-0.7959,-0.5456,-0.882,1
-0.5093,-1.7197,-1.33,-0.4341,-0.8127,-2.3448,-0.633,-2.1083,0.197,1
-0.9558,1.3275,-0.0109,1.0934,-0.4664,-0.9713,-0.081,-0.5483,0.0189,0
0.9687,0.2745,-0.7691,0.0172,1.0349,-0.3565,0.3031,0.0403,0.5901,0
-0.2176,0.4715,1.061,1.3162,-0.5291,2.2135,1.462,0.612,2.6084,0
0.8491,0.5308,0.7908,-0.0386,1.1869,-1.0539,-1.0978,-0.1285,1.2445,0
2.2424,-0.8778,-0.3416,1.465,0.1007,2.1014,0.8478,-0.0417,1.4962,0
0.5528,-0.1202,0.8215,-0.5386,-2.9474,-0.8116,0.1539,-0.3072,-0.87,1
-1.4978,-0.6783,-1.0979,-0.9539,-1.2326,-1.4429,-0.0149,-0.5544,-0.6117,1
-0.9355,0.4098,1.9537,1.1959,-0.9475,0.2499,1.9364,0.5787,1.7183,0
1.5252,-0.5554,0.3267,-0.3346,-1.5024,-1.0453,-0.9555,0.2618,1.8569,1
0.7479,0.1969,2.5355,-0.3853,1.2837,0.3166,0.0867,0.7214,0.8616,0
0.3512,1.6265,-0.2505,0.5444,-1.9818,1.6141,1.6534,0.61,0.5739,0
1.1283,0.9458,-0.5647,0.0284,0.6441,-1.6021,-1.1783,-0.5096,-1.2015,1
0.5304,3.6798,-0.5541,0.0147,0.6306,-0.1389,-1.4986,0.5594,-0.6959,1
-2.7997,0.594,-1.2988,0.7298,-1.2767,0.5926,-2.3533,-0.4854,0.4724,1
1.9293,-0.0253,0.431,1.7136,1.0231,-0.6666,-0.2947,0.6282,1.4852,0
0.6788,-0.335,-0.1275,-0.7172,0.6283,2.4246,0.9285,0.063,0.286,0
0.3078,0.0795,-1.6817,1.8417,-3.3309,-0.1467,-0.9675,-1.2733,1.2325,1
-0.7418,0,1.2218,0.233,-0.876,-0.9514,-0.5214,1.0623,-1.0752,1
-0.4679,0.5779,0.7393,-1.2368,0.1601,-3.5434,0.3501,-0.9719,-1.8443,1
-1.421,1.6358,1.1582,0.4589,-0.8366,-0.2477,-2.0552,-1.5143,2.4133,1
-0.7678,1.046,0.0318,0.2772,-1.5076,0.7474,-0.573,1.3532,-0.189,0
-0.4552,0.4975,0.2841,-0.0212,-0.2212,0.5278,0.5042,-1.6871,0.014,1
0.0295,0.2692,-1.6452,-1.7963,0.6455,-0.1394,-1.6648,-1.4619,-1.1797,1
0.8395,0.4629,-0.4584,-1.5883,0.116,0.8267,0.7644,-0.5654,0.6412,1
0.5841,0.0974,1.2772,0.8171,0.0321,-0.8712,0.0706,-0.4201,0.1738,0
0.2203,-0.6264,0.7691,-0.8243,-0.0166,-2.0907,-0.3414,0.0025,0.0449,1
1.0941,-0.5139,0.2808,-0.3524,-2.479,0.935,-1.2727,-1.5517,-1.0332,1
1.3149,0.3989,-1.1181,-0.9682,-0.6181,0.0736,-0.3294,1.0905,0.2029,1
-1.2198,-0.8343,-1.7573,0.3823,-1.0921,-0.035,-1.3865,0.6982,-0.0311,1
-0.5794,1.1808,-1.6638,0.2692,-1.0476,-0.2389,-0.8478,-0.0145,1.3029,1
-0.5502,-0.8508,0.2717,-1.8818,0.0764,-1.0369,-0.9463,-0.1047,-0.3008,1
0.8473,0.4979,1.5958,0.8427,0.4916,-0.7585,-0.6594,2.1561,1.6519,0
0.7958,0.4798,0.7144,0.0025,-2.2041,-1.0093,1.2772,2.1731,0.4472,0
-1.0296,-0.1544,-0.7337,-0.1841,-2.5042,0.0057,-0.5634,-1.8086,-0.6526,1
-0.3047,0.4631,0.1825,-1.9775,-0.6613,-2.0535,1.0883,-0.1737,0.2154,1
0.8722,3.071,-0.0022,-0.2671,-1.0737,0.5509,1.5183,1.5453,1.0816,0
0.6631,0.0679,-1.2392,-0.2241,-0.3622,-1.4919,-0.9418,-1.0289,0.513,1
-2.1861,-0.358,0.08,-0.2465,0.4008,-1.3403,-0.4578,1.0676,-0.5325,1
1.0758,1.2836,0.163,0.8337,1.9877,-0.152,-0.1795,-0.847,1.2834,0
1.0714,1.0192,0.3943,-0.9172,0.1366,-1.046,-0.1079,-0.5128,-2.6687,1
1.3185,1.7855,-0.3795,1.3214,-0.335,0.4536,0.5437,1.3088,-0.1032,0
0.7053,1.1616,0.5088,0.1315,1.1767,-0.9718,-0.7272,0.6714,1.1385,0
0.3927,-0.4179,-0.5023,-1.6192,-0.7314,-0.0101,-1.5775,-0.005,-0.0508,1
1.1627,1.2367,-0.3241,0.715,0.2971,0.5531,1.2236,-0.4315,-0.1937,0
-0.031,-1.7391,-0.0016,-1.3024,0.196,0.3053,-0.5362,-0.8801,1.6102,0
1.6592,1.9702,1.086,-1.2399,1.5187,-0.0275,0.2218,-0.2593,-0.0616,0
1.1677,-1.8379,-0.0421,-0.6744,0.4311,0.2082,-0.3192,0.2019,-2.2549,1
1.4534,1.083,-0.5571,-0.6684,-1.8105,-0.5296,-0.2516,-0.4062,0.0482,1
-0.0804,-1.2643,0.7216,-0.5558,-1.1622,-2.0655,-0.2147,0.7434,0.0285,1
0.5773,1.5564,2.3027,1.0887,0.8504,0.4461,0.0306,-0.3525,0.0312,0
0.7264,-2.2076,-0.1734,0.915,-1.9081,-0.7774,-2.0962,-0.3829,-0.6615,1
-0.8251,-1.1762,-0.4276,-0.5217,-1.3987,-1.6317,-0.5685,-0.8591,1.9635,1
-0.2206,0.6662,-1.3528,-0.2942,-0.2377,0.6403,0.5066,0.0367,-1.5538,1
-1.5641,0.4284,0.1585,-1.8836,-0.3611,-0.8546,0.099,-1.5424,0.1346,1
0.167,1.2988,-1.608,-0.7853,0.2356,0.5898,-0.9397,0.8088,-0.2315,0
1.3438,0.9283,-0.6457,1.1084,1.9237,0.0832,-0.7844,0.1982,0.2776,0
1.1261,1.7889,0.3861,2.3092,2.266,-0.5845,0.9469,0.6564,-0.09,0
-1.386,-1.5628,2.1478,0.3991,-0.2371,-1.8262,-1.6445,-1.3135,1.3976,1
1.3678,-1.3436,-1.3631,-0.4303,0.6538,-1.0873,1.8541,-0.7988,-0.7539,1
-0.464,0.3226,0.6513,1.3202,0.563,0.1166,0.9124,0.7961,-0.2484,0
-0.288,-0.5748,1.4143,0.2718,-0.3227,0.5928,1.4152,0.8957,0.5071,0
0.5565,-0.3737,-1.7908,-0.0815,0.6854,0.2171,-1.2668,0.7107,2.0839,0
-0.6158,0.2003,0.1958,0.5282,0.6384,0.1296,0.0392,-0.3686,-0.782,1
-1.0979,-0.5312,-0.195,-0.8363,0.7469,-0.5473,-1.2279,-0.7748,-0.9919,1
0.0383,-0.988,-2.6788,-0.5094,-0.4325,-0.9999,-2.6033,0.665,-0.2005,1
-1.8665,-1.4183,-1.9689,0.3411,-0.9048,-1.0691,-0.5035,1.3383,-0.16,1
-0.2719,0.7945,0.3912,-0.2688,-1.6477,-0.6337,-0.3576,-2.6587,-1.9857,1
-0.8209,0.2305,0.0073,-1.588,-0.553,1.241,-0.358,-0.591,-0.9847,1
0.0931,0.7045,0.0132,-2.3832,-0.9705,0.9772,0.1612,-1.2363,-0.5786,1
-2.172,0.7425,-2.6221,-1.7271,-0.4562,-1.9899,-0.8472,-0.342,-0.8053,1
0.5917,0.862,1.1197,0.6221,1.1307,1.9407,-0.1838,0.4016,1.41,0
-0.1362,0.0709,1.5681,2.2494,1.3376,-0.0573,2.3091,1.4707,-0.1666,0
-0.7033,0.571,-1.3171,-0.7751,3.5199,-1.1519,1.514,1.446,1.3671,0
-0.8295,0.8835,0.9246,0.8091,-0.4063,2.9511,2.0096,0.7358,-0.0017,0
0.1131,0.4334,-0.7937,-0.5192,-0.2091,-1.0546,-0.5645,-2.6478,-0.763,1
1.6028,0.907,-0.2658,-0.533,-0.9512,1.5921,-0.317,-0.676,1.4354,1
0.0433,0.1276,-0.0309,0.2905,0.8522,-1.5294,-0.8004,-1.3294,0.7731,1
-0.3114,-0.1852,-0.7894,2.114,0.4292,-0.6586,-0.2777,1.6204,-1.3423,0
0.2224,-1.4809,-0.5303,1.3363,1.8485,0.7074,0.3958,0.5578,0.4014,0
-0.005,1.8843,-0.925,0.3117,-1.068,-0.4202,-1.6222,0.0505,-0.7505,1
0.752,0.4658,0.5824,0.6701,0.5676,0.2654,0.5816,-0.3024,1.5418,0
-0.0513,-0.3243,0.5744,0.3887,-2.2877,-1.3521,0.5481,-0.4348,-1.441,1
-0.3322,0.2677,0.0509,-0.9644,-0.0092,1.3532,-0.0132,0.1372,0.4643,0
0.5089,-0.1402,1.5815,0.5155,1.0359,-0.3515,0.8972,-0.3943,-0.8836,0
1.6466,0.7752,0.3299,-0.0978,1.889,1.7719,0.683,0.695,2.434,0
-1.0639,-1.2747,0.8101,0.2025,-0.4369,0.3958,-0.3215,-0.5966,2.0772,0
-0.561,1.673,-0.8744,-0.6821,1.2406,0.5857,-0.4748,1.8864,-0.419,0
-1.267,1.2534,-0.053,-0.8314,0.7719,0.7947,1.6009,0.8304,0.256,0
0.6775,0.5999,0.6962,-0.3798,-0.1512,1.6445,2.9204,0.9103,1.599,0
-0.0265,-0.3059,0.2977,-1.126,-0.0067,0.316,-0.1529,-0.9199,-2.3545,1
1.4017,0.1597,0.3387,-0.459,-0.3424,2.701,1.8345,2.3997,-1.1563,0
-0.0726,0.0991,0.2435,0.2469,-1.9179,-1.3277,-0.2194,-0.5635,0.3356,1
-1.5586,-0.8781,-0.1076,0.726,0.1362,-1.7235,-0.8436,-1.4666,0.0512,1
-0.4609,0.7331,1.0623,2.2029,-0.8699,-0.0118,0.5723,2.3887,-0.1116,0
-0.6923,-0.8579,-0.7882,0.4367,0.521,-1.0046,-1.0951,-0.7757,0.447,1
-2.0566,0.1171,-0.427,-2.9343,-1.3086,-0.1445,-0.9742,0.3458,0.5548,1
-0.4367,-0.406,0.1296,0.4687,1.8003,-1.3982,-0.6135,0.2367,0.1874,1
-0.1923,0.2661,0.7077,0.0398,-0.3153,-0.2061,-0.3242,2.6194,1.7167,0
2.7951,-1.6122,0.5777,2.7316,0.5252,-2.3056,-0.6886,0.1593,0.9617,0
-0.5522,-0.8136,0.3002,-0.9033,-0.4534,-0.829,0.2664,0.9143,-1.2586,1
0.0822,1.335,-1.2914,0.9485,-0.8906,-0.444,-2.1075,-0.7327,1.149,1
-1.3891,-2.7339,-2.309,-1.2066,0.9292,-0.724,-0.6095,-0.0603,-1.3374,1
0.036,-0.1986,0.2031,0.5514,0.2731,1.1573,-0.9916,1.3923,-0.3512,0
-0.2777,-0.2159,-0.2819,0.1617,-0.9688,1.4376,-0.5112,-0.9267,-0.2128,1
0.4613,1.4452,1.3107,2.5121,-1.2429,0.646,2.6998,0.4991,0.9671,0
-2.1877,1.0481,-0.721,1.2656,-2.801,-1.6291,0.2863,-0.9504,0.4612,1
0.587,0.065,-0.0074,0.534,-1.3488,-1.2115,-0.555,0.1822,0.0792,0
0.0437,0.6054,-1.2845,2.267,-0.9055,0.9228,0.7939,-0.4894,0.2382,0
0.1497,-0.6589,0.7731,1.8094,2.6241,1.0351,0.6342,-0.7931,-0.064,0
-1.1369,-0.2198,-0.9072,-0.0393,-1.0885,-0.7163,0.4324,0.5629,0.4701,1
-0.6036,-0.1429,-0.6991,0.9644,-2.7241,0.1973,-0.014,0.435,-1.8187,1
0.1198,0.0646,0.0198,0.4496,-0.8651,1.0569,-0.8239,1.1377,1.0546,0
-0.4994,-1.4734,-1.2834,-0.3353,-1.365,-0.8365,-1.7912,-0.4614,-0.9374,1
-1.1535,0.8902,0.7031,1.2887,-0.389,-0.1599,0.03,-0.751,-0.6176,1
-0.6386,-0.8147,0.3408,0.7335,0.0136,-0.8692,-0.1083,-1.0668,-0.4472,1
-0.1661,2.1109,1.894,1.5974,-0.2604,-0.636,-0.552,1.6932,0.4158,0
1.0468,1.3896,-0.1617,0.2061,0.6022,0.3932,1.4052,0.3262,1.3182,0
1.679,0.7854,1.3307,0.3563,0.6032,-0.2403,1.0833,0.1081,-0.121,0
-0.5676,-0.8667,-1.3663,-1.0575,-0.4301,-1.1602,-0.1293,-0.5376,-0.915,1
0.3907,-0.4207,-1.1728,-0.2875,1.1849,-2.9143,0.4386,0.4108,-1.758,1
-1.8185,-0.9368,-0.5041,-1.0208,0.6671,-1.8577,-2.1345,-1.3654,1.2559,1
-1.5881,-1.3598,-1.738,-0.0932,0.8337,0.0144,0.4816,-0.745,-1.8357,1
1.0286,-0.4673,0.6368,-0.9243,0.4205,-2.4218,-0.7637,0.0896,-0.4904,1
0.1399,-0.2714,0.8113,1.4013,-1.3553,0.9278,-0.353,-0.1293,-0.3431,0
-0.7181,-1.0686,0.9835,-0.785,-1.104,-1.2457,-0.5801,1.1821,0.3293,1
-1.5639,-0.3828,-0.0799,0.3941,-0.357,-1.3873,0.6346,-1.2763,-0.553,1
-1.6424,-1.0494,0.1273,-0.2201,0.0923,-0.9657,1.1214,0.08,0.4389,1
-0.1798,0.8284,1.8396,0.4419,0.9854,-0.2753,-0.6196,-0.5019,-1.0741,0
1.6926,-0.7189,-0.667,1.8964,-2.2283,0.9444,-0.2431,1.2177,0.6975,0
0.6575,-0.2958,0.012,1.369,-0.8814,-1.2206,1.0299,2.6215,1.1547,0
1.5864,1.2823,-0.0892,-0.537,-0.479,0.5482,-0.4586,-1.2533,0.8944,1
-1.9264,0.6388,0.2117,-1.9752,-0.6244,0.8522,0.0079,-0.1316,-1.5309,1
-0.8044,-0.4344,-0.5622,-0.5029,-0.8417,-0.7917,-0.5923,1.0159,-1.1374,1
0.1233,-0.0071,1.011,-0.076,2.1053,0.0404,0.5892,0.3174,0.7458,0
-1.3232,-0.9573,-0.881,1.7348,1.2717,0.8318,1.4692,2.0608,0.8238,0
1.468,0.8028,1.1504,-2.1542,-0.7591,-2.2848,-0.2711,-0.8099,-2.4349,1
1.2905,0.1385,-0.6887,-0.2882,0.9921,1.0939,1.2062,1.0892,-0.5258,1
0.2387,1.21,0.3528,0.6994,-0.3855,-0.5104,0.3014,0.5447,-0.0185,0
-1.2172,-1.5161,-0.769,1.414,-0.7282,-2.7529,-2.4578,-1.2359,-0.7587,1
1.7202,2.5258,-1.6279,2.3351,-0.8456,1.8236,-1.8788,0.6313,2.3714,0
-0.3822,0.3019,-0.4809,-0.8873,1.3075,1.1053,-0.3609,-0.9882,0.1068,1
0.2372,1.631,0.8381,0.6996,0.5313,0.1625,0.6356,0.9681,1.4501,0
-0.5233,2.6265,0.3858,1.2396,2.0995,0.5873,2.1845,0.1177,-1.44,0
-1.5215,-0.8616,-0.6531,-0.7128,-0.7478,-1.3227,-0.7317,-1.2074,-1.3784,1
0.7925,1.881,2.4781,-0.4922,0.6781,1.527,1.4389,1.4103,-0.8435,0
0.5258,0.1008,0.2911,1.842,-0.4374,0.5227,-1.6738,-0.1814,0.7315,1
-0.2437,-1.4541,-1.209,-0.4622,-0.3016,0.6178,-1.906,-1.4554,0.4164,1
1.9971,0.3712,0.2526,0.7247,-0.4217,0.3423,-0.7681,2.0168,1.8221,0
-1.9218,-0.2561,-0.7669,1.4539,0.9428,-2.646,-0.6955,0.633,0.6292,1
-0.2256,-1.3117,-0.9022,-0.4429,-0.6587,-0.8443,-0.1897,2.7334,-1.4724,1
-1.3585,-2.2127,-0.0036,0.7172,0.6,-2.3872,-0.7278,-0.4197,-1.1772,1
0.3966,1.0664,1.8473,-0.197,1.9628,1.3178,0.5787,1.77,0.3357,0
-0.2971,0.124,-0.565,0.0766,0.3303,0.0273,0.1574,-1.9586,-0.1021,1
-0.3016,0.4577,-0.2435,0.468,-0.6359,-0.8032,-1.9299,0.0966,-0.511,1
1.2843,0.384,0.2965,1.5836,2.3537,-0.2815,2.3034,1.8735,1.537,0
-0.0064,-1.6651,1.3522,-0.3267,0.7562,-1.9172,0.5527,-0.5596,-2.8222,1
-0.6485,-1.0657,-1.1215,1.4039,-1.993,-0.7152,-0.9269,-0.0605,-0.8519,1
1.4011,1.7887,0.3258,-0.1861,0.0677,0.9096,0.7647,0.4458,0.4434,0
-1.6283,0.7873,0.409,-0.6709,0.0312,0.2553,0.273,0.2197,1.0063,1
1.1559,-0.1994,0.1459,3.3051,0.2251,0.5304,1.2626,1.309,-0.6749,0
-1.0272,-1.8867,0.5109,0.5553,-0.1879,0.2359,-1.7496,-0.1118,-1.3144,1
0.0473,0.5032,1.4547,-0.2359,-0.1061,-0.9617,-1.2324,2.8415,-0.5103,0
1.187,0.2528,0.2413,1.5892,2.5008,0.8444,1.5168,0.5796,-1.184,0
-1.512,-0.4792,0.2404,-0.074,-0.0658,-1.3762,-0.4115,1.0187,1.1919,1
-0.1758,-0.7604,1.3504,-0.0573,0.6936,-1.6014,-1.3405,-0.1572,-2.5295,1
-1.6328,-0.6748,0.6114,-0.3116,1.3272,-2.5651,-1.5922,0.568,-1.7621,1
-0.1122,0.5802,1.2253,1.4702,-0.0436,0.008,0.0771,1.3388,0.0622,0
-1.3244,-0.3754,-0.0695,0.5928,1.1162,-1.574,1.3965,1.1799,-0.8159,1
0.4685,-0.1879,0.7094,-0.1012,-0.6316,0.9632,1.186,-0.2772,-0.7506,0
0.7215,-0.8973,1.3622,-0.4428,0.6923,2.2573,0.3209,0.4063,0.1671,0
1.5508,-0.09,-0.6252,0.7654,1.0626,0.7563,1.6079,-0.4066,0.8029,0
-1.3611,-0.1062,0.795,-0.1178,0.9192,-0.0608,-0.0309,-0.4362,1.2384,1
-0.0908,0.3612,0.7721,0.0374,2.086,-0.4499,-0.4067,-0.1656,-1.9143,1
0.8438,0.0971,1.7042,0.9342,0.1285,0.1367,1.8945,2.8504,1.2663,0
-0.4471,-2.266,0.9272,-0.0928,-0.2565,-1.6058,0.9183,0.9806,-1.7107,1
0.1723,1.2642,0.3898,0.6527,0.726,0.5812,-0.8208,0.4675,-1.1086,0
0.4569,-0.4095,0.0034,0.615,-0.0301,-1.0114,1.7305,0.4024,1.3448,0
-0.5433,-1.4759,-2.3536,-0.2047,-1.5655,0.7366,-0.6592,-0.8858,-0.0653,1
1.1714,0.9898,-0.5375,0.5574,0.3302,1.5441,-1.1991,1.1761,0.9635,0
1.021,-0.1137,-0.0932,-0.0914,-1.0264,1.8749,-1.1482,-2.3483,0.5061,1
0.5836,0.8617,-0.609,1.5467,0.469,0.9533,0.7236,1.1889,0.6269,0
0.8089,-1.1435,-0.3805,-1.0478,-0.4295,-0.3262,-0.3778,-0.8095,-1.5328,1
-0.5805,0.1977,-2.3453,1.1305,0.278,0.5433,-2.4658,1.3054,-0.9253,1
0.5023,1.115,-1.8326,0.6571,1.2424,0.4493,3.3127,0.8423,0.583,0
-0.3472,-0.6499,0.1687,0.2985,-0.4215,0.1385,-1.094,1.6105,-0.4314,1
-2.5447,-1.7802,-2.6333,-0.9249,-0.4721,-2.6044,-1.1878,-0.618,0.1843,1
0.298,-0.4173,0.058,-1.2377,-0.5649,0.3714,-0.1931,0.6684,-0.4079,1
-1.7196,0.6448,-1.22,-1.9502,0.4834,-0.7588,-0.6729,-0.566,-0.7467,1
0.6964,-0.7361,-0.7543,-1.8866,-2.0097,-0.3087,-0.3304,0.4934,0.5511,1
-0.5536,-0.0898,-0.966,-2.0913,-0.2,-2.4423,-1.0826,0.3937,-0.6725,1
0.3475,-0.9046,0.7881,0.3945,-0.3159,-0.0128,0.1199,-1.2916,2.0153,0
0.1497,1.659,0.0141,-0.2873,-0.0416,1.4754,-0.2525,-0.5734,0.2503,0
0.7014,-0.0794,1.094,0.2235,0.2481,-0.0662,1.9072,0.714,-1.5372,0
-0.6765,0.5866,1.7681,1.3462,-0.4061,1.8736,0.1262,0.0563,1.0021,0
-1.5613,-1.0833,0.3826,-1.4844,0.8541,-0.2878,0.6808,0.2365,-0.6717,1
0.5675,0.6336,0.8293,0.0432,1.1863,-1.9377,0.1633,0.4495,0.5823,0
-0.5357,-3.0874,-0.287,-0.1026,-0.0089,-0.7583,-1.0912,1.9574,-1.2714,1
0.0015,0.0709,0.2468,0.9901,0.2552,-0.4023,-1.6149,0.0899,-0.3857,1
0.5956,1.3704,-0.0473,-0.0879,-0.0385,-0.5897,0.1293,-0.4101,0.6031,0
-0.1043,-1.3331,0.127,0.2907,0.7372,1.6846,0.8745,0.7638,-0.594,0
-1.0916,1.4866,0.2336,-0.4021,0.8592,1.3194,2.0769,-1.1237,1.1518,0
0.6531,-0.2562,-1.6033,-0.1445,-0.2952,-0.524,0.3586,1.2786,-0.3956,0
1.3351,-0.4958,0.5526,1.3108,0.4183,1.7079,0.7283,-0.2015,-0.6857,0
0.0909,-1.9451,-1.2837,-0.4524,-1.524,0.4003,-1.1096,-0.7966,-1.6107,1
0.3879,-0.6705,-0.7417,0.2347,-0.7488,0.3802,1.4454,1.7546,1.0082,0
-1.5508,0.4753,0.7225,-0.1714,0.4161,-0.2853,-0.7931,-0.5577,0.4839,1
-0.5329,0.367,-1.5454,-1.0174,-1.3174,0.3801,-1.7362,-1.5169,-0.2024,1
0.1431,-0.5311,0.7592,0.4386,0.4662,-0.9277,0.6847,-3.0686,0.3348,0
0.5114,-2.9049,-1.4764,1.0135,-0.9975,0.4671,-0.3184,-0.7286,-0.3788,0
0.7502,0.9749,-0.0632,0.2667,0.4452,-0.1227,1.397,-2.4839,-0.0915,1
1.6382,0.82,0.968,0.2781,0.8147,-0.2274,1.7059,1.9139,0.369,0
0.2384,1.1402,-0.9286,-1.2511,1.6787,-0.7204,1.2952,1.5246,1.7697,0
0.9867,-0.4421,-0.0392,0.2972,0.0409,0.4293,0.1128,0.1576,-1.0238,0
-0.9644,-1.3197,-0.9855,0.0157,0.8001,0.8984,-0.6481,-0.6171,-2.2128,1
-0.841,0.2325,-1.6414,-1.048,0.5279,0.581,1.5125,-1.1789,-0.9836,1
-0.3005,-0.4395,-0.5897,-0.3875,-0.6091,-0.4472,-0.5973,-0.9935,-2.5658,1
-1.7333,0.3028,-1.5766,-0.7366,1.5007,-0.2057,0.3041,0.3414,-1.5888,1
0.0807,-0.2371,-0.0388,-1.5972,-1.3457,-0.4443,-1.4474,-0.3205,-1.4075,1
0.09,0.3146,0.4215,-0.1864,-0.5475,0.2397,1.5676,0.6523,0.2403,1
-0.0053,-1.0029,-0.2433,0.2472,-0.2362,0.5488,-0.5171,0.0356,0.488,0
-0.8905,-0.6087,-0.0052,-0.1519,-0.797,-1.9783,-1.6876,-2.0977,-1.3451,1
-1.1534,-0.2401,3.0042,0.8728,0.2495,-0.3777,0.1858,-0.2797,-1.1396,0
-0.1235,-0.1695,0.2417,1.2254,0.4478,-0.3753,-0.3492,-0.3177,2.3874,1
-0.7158,1.9759,0.4942,0.0031,0.1978,2.3162,0.8046,-0.5899,1.4632,0
-0.4486,-0.182,0.9872,-0.6119,-0.418,-0.3455,-0.4334,0.0271,-0.8412,1
