@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,6-9,12-14,18,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-0.3946,2.2197,-1.0654,-0.0036,0.9799,1.6815,1.1672,0.894,-0.6105,1.1748,0
-0.2916,1.0543,-0.317,0.5412,-0.4583,0.0584,-1.1907,-0.5268,0.5004,0.0609,1
1.7958,-1.3746,0.6508,0.6622,0.0725,-0.5907,-1.8803,1.5063,-1.2712,-0.132,1
-0.683,0.2976,-1.4798,1.817,-0.3402,0.874,0.7418,1.4393,0.6272,-1.235,1
-0.0272,0.5675,-0.9017,0.8264,1.3158,-2.068,1.4508,-0.0775,-2.3313,1.7717,1
1.6446,0.2681,0.7133,-0.2159,0.6777,-0.0913,-0.6196,0.7028,0.0826,0.8893,0
0.5492,1.1524,1.6033,0.021,1.0638,1.2752,-0.401,2.1457,0.4654,0.3761,0
-0.1564,-2.3145,-1.0695,0.2717,-0.2595,-1.3891,0.4565,-1.795,0.4592,-1.0278,1
-0.5269,-1.0257,2.1831,1.2233,0.3087,-1.8316,-1.2546,1.7315,0.2985,-0.9798,1
1.3092,-0.6234,-1.2307,-0.2851,-0.2828,0.5264,-0.2352,0.5271,-0.5971,1.4312,0
0.3317,-0.6822,-0.7664,-0.2082,-0.6911,1.3988,0.2131,1.153,0.6256,0.2935,1
-0.037,0.6854,-1.6192,1.2855,-0.343,-1.0814,-1.3686,-1.6492,0.5648,-2.3049,1
1.264,-0.8162,-1.6131,1.3812,-0.1581,-0.2571,0.9512,-1.5393,-0.9736,-0.6752,1
2.7134,-0.1104,0.0415,-0.2389,1.4579,-0.914,0.4883,1.3312,0.6993,0.0933,0
-0.5171,-0.2752,1.1005,1.3662,0.0553,0.1012,0.2241,-0.8232,-0.0121,0.0564,0
-1.1497,-1.0833,-1.8027,-1.0954,-0.6024,-0.3897,0.1207,-0.1908,0.2317,-0.5514,1
0.4172,0.7526,-1.2294,-2.0158,-1.3575,-1.6221,-0.2261,0.1934,0.3385,0.3702,1
-1.6754,0.5097,0.4706,-1.0167,-2.2938,-0.2271,0.081,-2.1787,1.1521,-1.5175,1
0.6954,1.076,-1.7844,0.7508,-0.6843,-0.8184,0.6487,-1.5667,-1.1662,-0.1394,1
1.4769,1.5909,-1.6524,0.0964,0.7309,0.5097,1.425,1.4228,-0.7128,0.5197,0
0.5584,0.2492,1.3205,-1.838,-0.5809,-1.0613,0.4433,0.5651,-2.2429,0.0409,0
0.5663,1.0754,-0.4486,2.7136,-0.5399,-0.0482,0.0085,0.1809,0.1105,0.8676,0
0.9959,-0.4105,-0.0574,1.2395,-0.6446,0.4652,1.1475,0.6836,0.6529,2.1529,0
-0.5582,-1.0236,-1.4772,1.1979,-1.5964,-0.6382,-0.9671,0.5322,2.1087,-1.1841,1
-1.2876,-0.2568,-0.1867,0.5104,-1.0047,-0.3683,-1.446,-0.2345,-0.0218,-1.2105,1
1.708,-0.9199,1.6947,1.4099,-1.0984,2.5403,1.8251,-1.0432,0.4914,0.7489,0
0.2469,-1.5128,-0.8744,-1.2588,0.1676,-1.3708,-0.7584,-0.2219,-2.2887,-0.1107,1
-0.146,0.5954,0.2701,-1.9271,1.1042,0.2802,0.1897,-0.2011,-0.037,-0.493,1
3.0094,-0.8283,0.4222,0.185,-2.2941,-1.5656,-2.0103,-0.153,2.3615,0.2884,1
-0.0333,0.0363,0.6818,0.4302,0.9205,2.1234,0.3811,0.2278,0.3523,1.7223,0
-0.1062,1.0047,-2.4878,0.1691,-0.2207,-1.0989,-1.2547,0.5258,0.4004,-1.6216,1
-0.3886,1.5945,-0.3128,0.9018,0.5813,1.9962,1.323,-0.1961,-0.8804,0.0527,0
1.0782,0.8428,2.3645,-0.5228,0.1056,0.9781,0.3584,0.8604,-0.4675,-0.6917,0
-0.322,0.6641,-1.6705,-1.4167,0.2998,0.3789,-0.7482,-0.4929,-0.9462,-1.0254,1
0.0843,-0.4438,-0.1019,0.1512,0.8158,-1.0928,0.4154,1.0024,0.4294,0.6068,1
2.1533,-1.5938,-0.1996,0.9362,1.4736,-0.7235,0.5889,-0.7643,0.9549,0.7872,0
1.216,-1.4292,0.0976,0.0951,2.3014,0.8526,1.0852,0.6579,0.3277,0.1934,0
0.0315,1.4816,-1.3296,0.1293,1.0153,0.8177,-0.6597,-0.3252,-0.3907,-0.125,0
-0.7953,-0.0742,0.4083,-0.0948,-0.8007,0.1075,0.0005,-0.6931,0.0723,-0.3428,1
1.1274,-0.5489,1.1091,-0.4558,1.4407,1.5346,0.1773,0.9744,1.1179,-0.5468,0
0.6235,-2.623,-0.3715,0.1962,-1.029,-0.0891,1.0973,1.5924,2.2913,-0.8454,0
2.1299,-1.8642,0.9804,1.9469,0.9727,-0.2997,1.7178,-0.2862,1.5929,0.2956,0
1.7813,0.7697,-1.3051,0.137,-0.6337,-1.5435,0.2245,0.8652,0.0767,-0.7103,1
0.6941,2.1393,0.8987,-0.4113,0.304,0.507,0.0812,1.4982,0.2617,-0.056,0
0.2805,-0.8563,-0.2175,-0.7003,-0.8394,-0.5733,-0.2984,-1.6044,-1.7443,-1.5365,1
-1.1832,-1.6925,-1.4648,0.349,0.3018,0.8611,0.338,0.3324,0.2857,-0.5784,1
0.4318,-2.4028,-1.2476,0.1217,-1.0288,2.2067,0.1466,0.302,1.0137,2.2583,0
0.8997,0.9422,-0.787,0.8076,1.96,0.221,-0.031,0.2496,1.1324,1.4348,0
-0.3882,-0.2389,1.6799,-0.4158,-1.5303,-0.7128,-0.2187,1.3493,-0.6606,1.4053,0
0.8528,1.0235,-1.2694,2.3975,0.1796,0.3083,1.4236,0.6396,1.214,0.5502,0
-0.5851,0.122,-0.7946,-0.3613,0.6031,2.768,0.3639,-0.6313,0.7586,0.547,0
-1.4131,-0.9761,0.1067,-1.5373,-0.0839,-1.2031,-1.9708,-1.0231,-0.7491,-0.3207,1
-0.3314,-0.2982,0.2846,1.0165,0.1134,0.084,-0.4955,-0.385,0.5189,2.09,0
0.3555,0.9371,1.0709,0.5202,-2.5336,0.2519,-0.4169,0.1645,-0.2276,-0.3023,1
2.3031,0.2609,0.0587,1.1384,1.8966,-0.6262,-0.7353,-0.1051,1.4042,0.8278,0
-1.0531,-0.9814,-0.272,0.5645,-0.3687,-1.0819,-1.5236,-0.2224,-1.5029,-0.9806,1
-0.3126,1.1711,0.1574,0.1653,0.9102,-1.1773,0.0845,-1.4773,0.2824,-0.8603,1
0.2221,-0.9457,1.1349,-0.3971,-0.2368,-1.7899,-1.8759,-1.5186,-2.0144,-0.8165,1
0.9977,1.318,0.8827,-0.3202,2.3692,-0.5191,1.1178,1.5435,1.6675,-0.5558,0
0.8154,0.1832,0.6049,1.4016,-0.5994,0.3335,-0.1393,-0.8584,-0.3332,0.7387,0
0.3235,-0.8148,0.2622,-1.4147,-0.1798,-0.7565,0.9894,0.2812,0.449,-1.6807,1
-0.2787,-0.5081,-1.0133,-0.7933,1.9485,1.1563,1.3746,-0.7146,-1.0369,-1.0522,1
1.751,1.6251,-1.3648,0.385,0.6888,0.763,1.2731,-0.4557,0.0549,1.5268,0
0.5294,1.5849,1.5067,1.3862,-0.0075,2.6938,1.5369,0.9343,1.2113,0.491,0
-0.3638,1.4329,1.1466,0.456,-0.2872,1.0654,0.1645,-0.8821,-0.1056,-0.0684,0
-1.4296,1.0422,0.312,1.1746,-1.4862,-0.5568,-1.1836,0.8378,-0.4408,-0.0742,1
-0.4457,-1.0055,0.1339,-0.2413,0.709,0.9213,0.8484,0.6323,1.0648,0.3274,1
1.2872,0.68,1.2778,-0.8098,0.4598,1.6482,0.7577,0.2872,-1.614,0.1131,0
-0.1096,0.0991,-0.8373,0.3447,-0.9178,0.9377,0.1568,-0.8269,-1.7243,-2.1382,1
-0.6313,-0.7205,0.1236,-0.0847,0.6199,-0.213,-0.284,0.6278,0.0415,0.0705,0
-0.6431,-0.7032,-0.3851,-2.3882,-1.9512,1.4652,0.7453,-2.4479,-0.9664,-0.6557,1
-0.5998,-0.408,0.1857,-1.1711,0.693,-0.9534,0.2573,1.1678,1.8977,-0.3759,1
-1.0309,-1.3173,-1.9277,-0.3082,0.1628,-0.7142,0.5824,0.5347,-0.1239,0.2581,1
0.7225,0.2806,-0.666,-0.7194,-1.955,-0.9047,-2.1478,0.196,-1.2739,-1.0522,1
-0.6066,0.587,-0.8596,1.0367,0.4284,0.6493,-1.3598,2.9331,2.321,1.4279,0
-1.3928,-0.3896,-2.4445,0.0981,-0.5579,-1.3117,-0.9058,-0.4656,-1.4318,-0.236,1
-0.4687,-0.1061,-0.4237,-0.0896,-0.2408,0.3176,-1.3855,-1.362,0.6394,0.6954,1
2.2871,-0.8092,1.5053,-0.7035,-0.9571,0.702,-0.3364,0.3593,-0.113,-0.1021,0
0.4547,1.4344,-0.138,0.7205,1.1282,1.859,0.3688,0.7942,0.2224,-0.4219,0
1.2888,-0.926,0.0564,0.3749,0.1614,1.419,-0.5487,1.5659,1.5743,1.4338,0
-1.4248,-1.0262,-0.9016,-0.4327,-1.6393,-1.2287,1.1507,-0.7081,-0.2262,-1.9611,1
-0.4436,-0.6287,-0.6268,-1.7016,0.9964,0.7994,0.1415,-0.2931,-0.2685,-0.5108,1
0.7568,0.4063,1.9924,-0.4569,0.6354,1.2153,0.5058,1.1299,1.3576,1.3004,0
0.2359,0.1207,-3.1551,0.1341,-1.5137,-2.0292,-0.2714,1.2242,-0.9048,-0.0379,1
0.5335,1.7345,0.9218,-0.7923,-1.2768,0.9459,0.5453,-0.7527,0.1154,1.2744,0
0.0778,-0.4,-2.5959,-0.2312,-2.4646,-0.4991,-1.3694,-0.6032,-2.1571,2.2771,1
1.4521,-1.4337,1.5514,2.0901,-0.654,1.6038,1.3041,0.2466,0.3683,-0.0384,0
-0.6338,-2.2763,-0.2306,-1.0779,-0.9086,0.3409,-1.1595,-1.1191,-0.8045,-1.7933,1
0.0448,1.7553,0.726,0.4048,0.1431,-0.8521,0.3742,0.9178,-0.0025,0.9221,0
0.8473,0.7225,0.46,0.7515,-0.749,-0.0808,0.8245,-0.1629,2.3374,1.374,0
1.102,1.6308,0.4468,-0.7531,1.3645,0.8577,-0.441,1.4674,-1.0888,1.6838,0
0.5717,0.3722,-3.0641,-1.3325,0.1608,0.8518,1.0185,-0.6464,-1.756,-2.4124,1
-0.3289,1.9921,0.2954,0.0264,-1.3526,-1.805,0.3944,0.1768,0.3075,-0.9262,1
2.2928,2.212,0.227,-0.3556,2.2501,-0.3246,0.2187,0.9588,0.3889,-0.4682,0
0.2392,-1.1294,-0.6656,0.1378,-0.4852,-0.8806,-1.5069,-0.024,1.0427,1.0472,1
1.1074,0.5879,0.0548,0.7097,-0.8791,0.2779,-0.8033,0.6953,1.92,0.8928,1
-1.3353,1.7892,0.8511,0.4244,0.7618,-0.6778,1.3299,3.0174,-0.4225,0.4106,0
-1.4211,-0.8884,0.3211,0.1682,-0.3457,-0.8576,1.1311,-0.3456,-0.2806,-0.2143,1
2.0047,-1.0281,1.0127,-0.9303,0.1341,1.9597,1.8507,1.7135,-0.1184,-0.031,0
-0.3369,-2.1591,1.6702,-0.3892,0.3367,2.2241,-0.167,0.5556,0.613,1.0103,0
-1.9327,-0.0401,-0.1512,-0.4717,-0.5905,-0.8632,-1.3573,1.2036,-1.2246,-0.282,1
1.0794,0.408,0.2925,0.8635,-1.7847,-0.7999,2.5846,0.3999,-1.2754,-0.3695,0
-0.052,0.5961,1.4733,0.5943,0.5782,-0.0626,2.1578,1.693,1.1024,1.8627,0
-0.1411,2.0968,1.0041,1.3411,0.0487,1.4701,-0.377,-0.7863,-0.5252,-0.6724,0
-0.3698,1.0752,-0.7321,0.5124,0.6346,-0.544,1.1843,0.7561,1.8378,-0.9086,0
-1.1861,-1.2245,-1.0979,-0.8559,1.004,-0.3229,-1.8081,-0.7134,0.3703,1.0352,1
0.3893,-0.0033,1.4142,1.0655,0.9972,-0.7942,1.5512,-0.157,2.1149,1.2975,0
-2.042,1.3326,-0.367,-0.0705,-0.4075,1.2706,-0.2692,-2.745,-0.801,-1.8832,1
0.7127,0.6498,-0.421,-0.288,-0.2703,-0.7907,0.3079,-1.0967,-2.1017,0.9822,1
0.1213,0.8271,-0.8609,1.4729,1.2248,-0.2348,-1.0959,-0.9064,-1.2553,-1.0681,1
0.1147,-1.5776,0.412,-0.3705,0.1013,0.0606,1.6984,0.1788,0.817,0.0914,0
0.9659,0.1971,-0.9485,-0.4897,0.6301,-0.2597,0.7021,-0.8389,-1.0703,0.3125,1
0.3575,0.4458,-0.7502,0.9801,0.7618,2.9327,0.9753,0.2264,0.9677,0.2539,0
-0.4303,0.3558,0.444,-0.537,-1.5708,-0.8668,0.4135,-0.9644,-0.2449,-0.4022,1
0.5212,1.1763,1.6793,1.26,-0.627,0.1612,-0.1121,0.6388,2.0136,1.7271,0
-0.4357,0.5264,0.4104,0.5284,-1.191,2.6848,2.3246,0.2718,1.106,0.8083,0
-0.3706,-0.8288,-0.7559,-0.9098,-1.6563,-0.5596,-0.1161,-1.0127,1.3444,-1.4608,1
-0.1306,-0.3923,-0.362,-0.1131,0.4999,-1.0325,0.4144,0.4475,0.7055,-0.6083,1
0.6735,-0.0372,-0.1241,2.1764,0.965,0.6735,0.0152,-0.7057,0.4642,-0.48,0
0.2667,-1.1104,-0.2,-0.0186,-1.6941,0.8387,0.0128,0.3927,0.031,-0.8468,0
0.6964,-0.1779,-0.6869,-0.2805,0.5324,-0.7126,-1.8458,-1.0836,-0.7882,0.6894,1
-1.1464,-1.3997,-0.0416,-0.1032,-1.5597,0.6248,0.4125,1.5357,0.8141,0.298,0
0.1671,-0.4618,-0.9199,-0.1453,-0.8006,-0.1598,-0.0822,-0.5905,-1.4275,1.4231,0
-0.6146,-2.6842,-2.6122,-0.0618,-0.8879,0.1357,-0.1145,0.0157,-0.1794,0.8716,1
-0.4448,-2.5586,-2.0965,-0.4679,-1.1487,-0.0048,-0.0952,-0.5457,-0.3549,1.6631,1
-0.6279,-0.5347,-1.1767,0.1708,0.3743,-0.8965,-0.6247,-2.2982,-0.003,-1.0335,1
-1.4349,-2.003,-0.5212,1.0852,-0.4783,-0.3417,-0.8098,-1.6642,-0.8038,-0.5368,1
0.2452,0.2837,1.4283,-0.09,1.9616,-0.442,-1.7917,-0.049,0.1181,1.6025,0
0.8617,-0.862,-0.8258,2.1314,1.7043,0.56,1.7956,0.5368,0.8586,1.3266,0
-0.4763,0.0346,-1.3332,-0.1208,-1.6823,-1.6285,-1.8611,-0.9375,0.0378,-1.6333,1
-0.8521,0.5184,-2.5593,-0.8036,0.4924,1.0707,-3.2092,-0.661,0.2793,-0.2183,1
-0.4873,1.6421,-1.0189,-1.754,-1.0557,-0.6529,1.1839,-0.7119,-2.0141,-0.8133,1
1.2327,-0.4445,-1.0523,0.869,1.2165,-0.7653,1.8345,-0.6308,-0.1721,0.4887,0
-1.6313,-0.4442,2.0709,0.643,-1.0955,0.0226,0.1427,-0.1118,-3.8516,-0.5917,1
0.2856,0.7214,-1.8023,0.7401,1.1587,0.5667,2.1718,2.3378,0.3747,0.8347,0
0.0311,-0.1752,-1.6289,-0.5462,2.3606,2.1942,-0.4998,-0.9432,1.3585,1.7228,0
0.2997,0.0549,0.9706,1.9695,2.0763,0.6828,0.4365,1.0493,1.3251,1.0155,0
0.0997,-1.8603,1.1144,1.9086,2.5322,0.5018,0.1406,1.3276,0.3371,1.0073,0
0.0059,0.5967,-1.1882,-1.799,-1.3423,-0.3563,-0.4637,-1.2384,0.2023,0.4797,1
0.1243,-0.391,-0.4359,-1.5362,2.4777,1.343,-1.8908,-0.6891,-0.6682,-0.8415,1
-0.796,2.2517,0.7527,2.9782,-0.0443,-0.2492,0.6172,0.2564,0.2813,1.2347,0
0.2646,-1.6253,0.7655,-2.5879,-0.3598,-0.3691,-1.0116,0.6188,-0.7548,-1.2499,1
0.2156,-0.4446,-0.4342,-1.6237,0.3598,-0.8156,-1.0977,-0.4624,-1.0735,0.4544,1
-1.6019,1.1172,-0.3552,2.1985,0.1683,-0.0217,0.2079,-1.1,-0.0298,-1.3525,1
-0.6751,-0.1542,0.4967,-1.8258,-1.8758,-0.0892,-1.3032,-1.0565,0.1552,-0.9613,1
0.1884,-0.418,-0.8239,-0.5761,-0.0062,-0.941,-0.9898,-1.6302,-0.1261,0.0026,1
-1.9932,1.0206,-0.2055,-0.1167,0.554,-0.7118,-0.0718,0.6419,-0.7358,0.4208,1
0.8388,-0.1693,-0.4775,1.7179,0.0061,0.5462,1.7039,1.4687,-0.848,1.7373,0
-1.5006,1.7605,0.3174,2.0754,0.891,-0.2488,2.11,0.1962,2.5003,1.0615,0
-1.162,-0.1633,-0.823,-1.7501,-1.0952,1.3733,0.354,-0.1832,1.155,1.2443,1
-0.9706,0.4459,-0.9043,1.8601,0.7705,-0.374,0.1924,-0.1049,0.3701,-0.485,0
0.1509,1.4845,0.4161,1.9173,2.1044,-1.9191,-0.0764,0.1432,-2.2509,2.7969,0
-1.7218,0.1492,0.3929,-0.9161,-1.2807,-0.2817,-0.3018,-0.1144,-0.2304,0.0661,1
0.5381,1.8008,1.5956,0.9643,0.5951,0.5087,0.8821,-0.285,-0.1316,2.3784,0
-1.2711,-1.6857,-1.2688,-0.104,-0.3009,-0.9391,-0.942,-0.9675,-0.8857,0.8698,1
-0.1483,-0.8507,-0.9099,-0.648,-0.0287,-0.4577,0.0319,-0.6401,-0.953,-1.1454,1
1.267,-0.2103,-0.4417,-0.0845,1.1452,1.1701,-0.2162,0.6085,0.4122,0.3043,0
-0.1396,-0.614,0.2528,0.7364,-0.0465,-1.0406,-0.6542,-0.8597,1.4078,-0.4413,1
-0.9456,-0.8677,-0.3192,-0.3714,-0.1809,-1.3708,0.4279,-2.791,0.0425,-1.1097,1
0.3694,-0.208,1.2845,0.6709,-1.2447,0.2171,-0.7232,0.6158,-0.3623,1.0574,0
-0.508,-0.7429,-1.1058,0.0692,-1.2819,-0.4212,1.3992,-0.7442,-1.029,-1.4327,1
-0.3824,-0.319,0.8703,-1.2994,-0.6488,-1.5155,-1.6522,-0.3902,0.6788,-0.5484,1
-0.2967,-2.2069,0.8511,-0.0875,2.0736,1.352,1.7672,0.1128,-0.9366,1.8656,0
1.2455,1.888,0.7546,0.6462,0.4778,-2.4115,-1.1809,2.1795,-0.9249,1.5287,0
0.8389,1.5466,-0.0852,1.227,1.2306,0.4167,-1.4716,1.4499,1.122,0.2695,0
-2.0242,-0.5758,0.5129,-0.7137,-1.797,-0.0553,-1.2422,-1.582,-2.0937,-0.1979,1
1.8003,0.6637,2.0716,0.0244,-0.2307,-1.4326,0.0255,-0.5203,0.0334,-0.5379,0
0.772,0.9289,-0.0459,0.9151,-0.3909,-0.6881,-0.2333,0.1029,1.3539,0.3435,1
-0.1938,0.3479,-0.3816,-0.432,1.5448,0.6611,0.3289,-0.0824,1.6364,1.7319,0
0.007,0.4267,0.8474,2.3644,0.3509,2.5814,1.3507,-0.8885,1.2333,0.1566,0
0.5061,1.5706,0.8561,1.1849,0.2656,1.4915,0.8528,2.9329,1.5355,1.6392,0
-0.0541,-0.2031,-1.3861,-1.4281,-0.5819,0.6307,-0.2124,-1.3501,-1.5891,-0.8448,1
1.8636,0.8936,0.9954,0.836,0.323,0.8634,0.0069,0.5615,2.8278,0.4933,0
-1.8707,0.8278,-0.8186,-0.6742,0.801,-0.6998,-1.4009,1.6233,0.5183,0.0685,0
-0.2328,0.3514,0.6933,1.5295,-0.0231,-0.8209,0.5768,-0.7355,0.9383,0.5694,0
2.4692,0.0162,-0.3617,-0.3513,0.353,0.4816,-1.0002,-0.7567,1.407,0.9726,0
0.9527,-1.5934,-0.5585,-0.5884,-0.2893,-0.568,-0.9191,-1.1132,-0.488,1.9437,0
-0.7824,0.8117,-2.1052,-1.1693,-1.4092,-0.3923,0.0996,0.6508,-0.9658,-1.4246,1
-1.7652,0.4039,-1.0985,-1.8654,-1.8419,-0.1387,0.9695,1.5493,-1.1031,1.0639,1
0.6529,0.2312,-1.921,-0.7742,-0.1696,0.9617,-0.8078,0.5456,-0.0903,0.8426,1
-1.6228,-0.0544,-0.8319,-0.608,-0.611,0.1307,0.0712,-1.1082,-0.9263,-1.0656,1
-0.4146,-0.8903,-0.4178,-0.0247,-0.1101,1.1768,-1.5638,0.8341,-0.9503,1.3069,1
0.1403,0.1923,0.0871,1.1767,1.7446,-2.6799,1.1065,-0.3194,-0.7749,-0.1909,0
-0.1502,0.9394,0.9569,-1.2295,0.6648,-1.3057,-1.4475,-0.7571,-2.2891,-0.0527,1
1.0007,1.3545,1.2851,-1.4558,1.0562,2.0535,0.0941,-0.6626,0.5626,0.1402,0
1.8697,1.1375,0.828,-3.336,-0.6047,-3.4826,1.5141,-0.9776,0.7043,-0.7819,1
-2.3993,-0.5583,-0.7933,0.7405,-1.3516,-2.3082,0.0679,0.0381,-0.7289,0.6551,1
0.1441,1.0054,2.7518,-0.5564,-1.0544,-0.6616,0.5559,1.7349,-1.1661,-0.3575,0
-1.8664,-2.5752,-0.1292,0.9825,-1.3743,0.1725,-0.0723,0.3381,-1.9222,-0.7844,1
-3.0885,-0.8362,0.2265,0.0159,-1.1336,-1.2148,0.4868,1.2436,-0.8967,-0.2769,1
3.1628,0.6141,-0.0694,-1.5864,-0.1498,1.9357,-2.5851,-0.0704,0.1772,0.6578,0
0.888,0.7882,0.3222,1.9266,2.5895,-0.2694,1.3081,0.0423,-0.3989,0.7557,0
-1.5068,2.1979,0.2517,-0.5428,0.9783,-1.5461,-0.8647,-0.6204,0.6055,2.3525,0
-0.2661,0.8591,0.5081,1.7812,0.3569,1.0475,-0.0914,-0.1454,1.7374,-0.036,0
-3.7989,0.3267,-2.6183,0.9611,0.2192,0.1854,2.1469,0.3413,-1.0459,0.3872,1
-0.031,1.0131,0.3267,1.3825,2.0192,-0.2276,0.5667,0.3185,-0.713,0.0994,0
0.9534,0.0637,-0.9137,0.4314,-0.5065,0.4957,0.4911,1.1041,0.0842,1.7204,0
0.3486,-1.0919,0.5152,-0.8926,-0.0582,-1.1332,1.9485,-0.7684,-2.3428,-0.8063,1
-0.2902,-1.7698,-0.0138,-1.4934,0.1458,-1.4688,0.4832,-0.1448,-0.5162,-1.8577,1
-0.4424,0.9247,1.4559,1.641,-0.7142,1.3471,1.012,0.8431,1.0567,-0.0757,0
1.9221,-0.4399,-0.6223,-0.0494,0.9976,-0.177,2.1164,1.9412,-0.0031,-0.297,0
-0.2945,-0.2968,-0.2715,0.0508,-4.0172,-0.9748,-0.9305,-0.2683,-2.0434,0.168,1
0.2155,0.5157,0.1256,0.708,2.3772,0.5914,1.968,0.7358,-1.6298,1.1448,0
-0.0326,1.7606,-1.7485,0.5081,0.7759,1.7546,0.7631,0.3435,0.4113,1.0753,0
1.7546,-0.1166,-0.156,1.021,-0.0674,0.243,1.5111,0.8585,0.0868,-0.326,0
0.2836,-1.1593,-0.5356,0.4404,-1.7159,-1.5802,-1.6696,-0.7358,2.7103,-1.396,1
0.5027,2.6317,0.0935,-0.8664,0.1862,1.9671,0.1125,1.6119,-0.2518,-0.5425,0
-1.415,3.4175,1.0291,0.6506,-0.8019,-0.2575,0.9915,-1.5675,1.3049,1.6923,0
-0.5329,0.9024,3.4634,0.7582,0.9735,1.2203,1.0568,1.35,0.4342,0.6218,0
0.2068,1.9996,1.3236,0.223,0.8707,-0.254,2.7277,1.0275,1.1423,-0.5296,0
0.4403,0.2313,0.1116,-0.8419,0.7378,0.1363,0.4331,-0.9242,-1.1539,0.1737,1
-2.2499,-0.8675,-1.8926,0.1717,1.9402,-0.1382,-2.5235,-0.6998,0.2521,-2.1918,1
1.0136,-0.2467,1.8029,0.5214,-0.997,0.414,0.0663,0.3007,1.4614,1.491,0
-1.5546,-0.3543,-0.8561,0.174,-0.6292,0.4142,0.6301,-0.4154,-0.9867,0.2902,1
1.0576,-1.3235,-1.0881,-0.4444,-0.1887,0.8745,-1.8134,2.5409,-1.154,-1.0889,1
0.2041,1.4069,0.8006,1.2398,1.026,-2.1524,1.3037,0.2969,-0.2333,-0.2934,0
1.7246,1.5186,0.3765,0.0344,-1.6537,1.2716,1.3831,2.3978,0.5539,0.1606,0
0.7281,-0.4872,0.0774,-1.1723,-0.5165,0.3737,-1.9114,-2.0773,-1.2939,-0.9695,1
0.3987,0.9333,-0.124,1.3172,-1.0076,-0.9334,-1.5369,0.6112,-0.5305,-0.1171,0
0.0142,-1.9182,-0.0058,-0.3041,-0.2268,0.0771,0.4196,0.1321,-1.1152,-1.7968,1
-0.4696,0.1909,-0.6483,0.6535,1.0665,0.4759,0.2739,0.186,-0.4642,-0.6093,1
-0.5194,2.5782,-0.6874,0.7079,-0.4651,0.1651,0.274,0.8736,1.2535,0.9276,0
-1.3271,0.0729,-0.1466,-0.1149,-0.7852,-2.5725,0.7863,-1.3658,-1.6063,-1.0518,1
-0.2378,-0.1999,-1.1888,-0.1936,1.3156,0.3281,-0.5335,0.3783,-1.649,-1.2957,1
1.7093,1.4558,-1.2362,-0.2987,-0.6822,-1.2401,0.0274,-1.1786,-1.0348,-0.8794,1
-1.6301,-1.1766,-1.157,-0.3073,0.473,-0.2278,1.5692,0.4429,-0.6033,0.7855,0
0.7275,-0.9418,-0.1767,-0.6416,0.4289,-1.7785,-1.0042,-2.0487,-2.4793,0.1975,1
-1.365,-0.1037,0.0737,-0.5636,-0.7523,-1.6014,-0.9034,-1.1168,-1.2984,0.2027,1
-0.4413,0.4808,1.1945,0.3359,-1.4156,-0.3607,2.0336,-0.5547,-0.6225,-0.7211,0
-0.7663,0.9939,0.6639,0.7869,-0.4614,1.0565,0.719,1.6266,0.6459,1.9059,0
0.3991,-0.3447,-0.861,-0.9469,-1.1604,-3.2604,-0.007,-0.3923,0.2251,1.8776,1
1.3688,-1.012,1.5605,1.944,1.3482,0.0463,1.4099,-0.1832,-0.7143,2.6749,0
-0.4321,0.2546,0.3063,-1.2611,-0.2446,-1.3655,0.2619,0.105,-0.8881,0.8136,1
-1.7246,0.1082,-0.3345,-0.8098,0.7906,-1.4798,1.2022,-0.5665,-0.468,0.1341,1
2.1051,0.8158,0.4142,-0.0715,0.7729,1.3058,1.0405,0.5551,0.4068,0.0742,0
-1.7854,-1.1322,0.8542,0.3833,-1.0577,1.0012,1.3349,0.9584,1.2166,0.7768,0
1.0471,-1.8801,2.2085,0.516,0.5992,-0.0408,0.0061,1.2201,-0.3558,1.0336,0
0.2599,-1.426,1.8394,-1.7217,-2.456,0.461,-0.6211,0.7237,-0.9244,1.4087,1
-0.1723,-1.0743,-1.3153,0.538,-0.4603,0.1757,-1.3822,0.5145,-1.2524,0.3234,1
2.2225,1.0825,0.2202,1.3022,-0.6338,3.1502,0.9725,-1.1441,0.7634,-1.4648,0
-1.6215,0.4725,1.1974,-0.9639,0.6729,0.9693,-0.8647,-0.5146,1.9522,-1.6634,1
1.4425,-0.605,1.2548,2.6669,-0.2699,0.0671,-0.7376,3.2968,1.7746,0.3423,0
0.7809,0.4229,0.2428,0.8746,1.1636,1.4306,0.43,-1.2679,0.1434,3.1137,0
-0.8787,1.1327,-1.392,-0.4652,0.2269,-1.7883,0.3192,-1.1869,1.2664,-1.87,1
0.0747,-0.2328,-0.3686,-0.6572,-0.162,1.1683,1.4884,-1.3008,1.4995,-0.854,1
-0.1495,-0.3013,-2.7238,-0.5426,-0.4408,-1.0367,0.2496,0.3725,-0.0155,1.4606,1
-0.8509,0.5687,-0.4238,-0.3989,-0.6546,0.1705,1.6842,-0.8961,0.336,-1.5667,1
